Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-5.4800e-04,73.3984,-514.219,444.492,1.40156
-5.4400e-04,72.7734,-511.875,446.25,1.41875
-5.4000e-04,71.2891,-510.664,445,1.4375
-5.3600e-04,70.5859,-509.766,445.352,1.42656
-5.3200e-04,70.2344,-508.555,444.414,1.44687
-5.2800e-04,70.4297,-508.047,443.477,1.41875
-5.2400e-04,70.2344,-505.273,443.203,1.40625
-5.2000e-04,69.5312,-504.688,440.469,1.425
-5.1600e-04,69.8438,-503.945,439.453,1.39844
-5.1200e-04,70.0391,-503.438,438.242,1.40156
-5.0800e-04,70.9375,-502.852,437.812,1.38437
-5.0400e-04,70.9375,-502.656,437.422,1.39219
-5.0000e-04,70.9375,-502.227,437.07,1.40469
-4.9600e-04,70.9766,-501.836,436.992,1.41875
-4.9200e-04,71.25,-502.07,437.188,1.39219
-4.8800e-04,71.2891,-503.945,436.406,1.37187
-4.8400e-04,71.3672,-504.062,437.578,1.34375
-4.8000e-04,70.7812,-503.672,438.75,1.35625
-4.7600e-04,69.5312,-502.969,439.414,1.36875
-4.7200e-04,67.9297,-502.539,440.625,1.38437
-4.6800e-04,65.4688,-500.391,441.992,1.38594
-4.6400e-04,63.2422,-498.086,442.266,1.39375
-4.6000e-04,60.8203,-497.188,442.578,1.42188
-4.5600e-04,58.75,-496.133,442.5,1.45781
-4.5200e-04,56.7188,-494.961,443.594,1.45
-4.4800e-04,55.2344,-494.727,445.234,1.43281
-4.4400e-04,53.5938,-493.828,446.875,1.45312
-4.4000e-04,51.1719,-493.594,447.734,1.45469
-4.3600e-04,48.9453,-493.086,448.789,1.52344
-4.3200e-04,47.3828,-492.617,450.625,1.55469
-4.2800e-04,46.0547,-494.453,452.617,1.53438
-4.2400e-04,44.5703,-494.453,454.844,1.56094
-4.2000e-04,43.0469,-494.727,457.305,1.59531
-4.1600e-04,41.9141,-494.453,458.125,1.62031
-4.1200e-04,41.1328,-494.453,459.414,1.63594
-4.0800e-04,40.4688,-495.352,461.172,1.64219
-4.0400e-04,39.9609,-493.32,461.992,1.65
-4.0000e-04,39.6875,-493.711,461.367,1.6375
-3.9600e-04,39.4531,-494.844,461.172,1.68594
-3.9200e-04,38.75,-494.844,460.977,1.69687
-3.8800e-04,38.9453,-493.438,462.969,1.6625
-3.8400e-04,38.4766,-493.281,462.266,1.65625
-3.8000e-04,37.7734,-493.203,461.367,1.70312
-3.7600e-04,37.9688,-493.008,461.562,1.69375
-3.7200e-04,37.4609,-492.422,460.586,1.67656
-3.6800e-04,37.7344,-492.695,460.547,1.67656
-3.6400e-04,38.0859,-494.102,460.781,1.67812
-3.6000e-04,38.2812,-493.594,461.602,1.66094
-3.5600e-04,37.9688,-493.398,461.875,1.6625
-3.5200e-04,37.2656,-492.891,462.266,1.65781
-3.4800e-04,37.3438,-492.812,462.578,1.68906
-3.4400e-04,36.8359,-492.617,463.477,1.68594
-3.4000e-04,36.25,-492.617,463.398,1.70937
-3.3600e-04,35.7422,-492.617,463.828,1.71719
-3.3200e-04,35.0391,-492.578,464.492,1.71406
-3.2800e-04,34.4922,-492.93,465.234,1.72188
-3.2400e-04,34.6875,-493.906,466.25,1.71875
-3.2000e-04,33.9062,-494.336,466.836,1.70937
-3.1600e-04,32.5781,-494.727,467.266,1.72969
-3.1200e-04,32.5,-495.156,468.398,1.75
-3.0800e-04,31.9922,-493.594,470.625,1.76406
-3.0400e-04,30.8594,-493.398,470.234,1.75781
-3.0000e-04,30.3125,-493.438,470.625,1.75469
-2.9600e-04,29.4141,-493.281,469.609,1.775
-2.9200e-04,29.1016,-493.086,469.727,1.79062
-2.8800e-04,29.0234,-493.945,469.375,1.7875
-2.8400e-04,29.0234,-494.336,470.586,1.77187
-2.8000e-04,28.8281,-494.922,471.25,1.77812
-2.7600e-04,27.1094,-493.203,472.734,1.78281
-2.7200e-04,24.6484,-491.562,472.734,1.80469
-2.6800e-04,22.3438,-489.648,473.633,1.825
-2.6400e-04,20.1953,-487.5,473.672,1.81875
-2.6000e-04,18.5547,-485.391,473.789,1.82031
-2.5600e-04,16.9531,-483.75,472.852,1.82812
-2.5200e-04,15.7422,-481.836,471.758,1.84062
-2.4800e-04,15.8984,-480.82,471.25,1.84844
-2.4400e-04,14.8828,-478.047,471.406,1.85156
-2.4000e-04,14.4141,-476.445,468.867,1.83906
-2.3600e-04,14.2188,-475.234,467.266,1.82812
-2.3200e-04,14.2969,-474.102,465.508,1.83281
-2.2800e-04,14.375,-473.008,464.805,1.825
-2.2400e-04,13.7109,-472.5,464.141,1.81875
-2.2000e-04,13.6719,-471.602,463.828,1.81875
-2.1600e-04,13.6719,-470.938,463.398,1.82344
-2.1200e-04,13.2812,-470.039,462.969,1.825
-2.0800e-04,12.7734,-469.648,462.07,1.83281
-2.0400e-04,12.8516,-469.258,463.008,1.8125
-2.0000e-04,12.7734,-469.023,462.5,1.80781
-1.9600e-04,12.1875,-468.906,462.891,1.825
-1.9200e-04,12.0312,-468.516,463.203,1.82344
-1.8800e-04,11.3281,-468.438,462.812,1.83125
-1.8400e-04,11.6406,-468.828,463.828,1.81563
-1.8000e-04,10.8203,-468.906,464.141,1.79531
-1.7600e-04,10.1562,-469.336,464.844,1.8125
-1.7200e-04,10.0391,-470.078,465.312,1.83125
-1.6800e-04,9.60938,-470.234,465.938,1.85938
-1.6400e-04,9.21875,-471.094,467.539,1.84844
-1.6000e-04,8.98438,-471.992,468.672,1.85938
-1.5600e-04,8.78906,-472.266,469.219,1.85156
-1.5200e-04,8.32031,-473.398,471.016,1.87344
-1.4800e-04,7.30469,-476.016,470.82,1.85938
-1.4400e-04,7.5,-476.836,473.359,1.89219
-1.4000e-04,7.30469,-477.07,476.406,1.9125
-1.3600e-04,5.66406,-477.578,478.516,1.9125
-1.3200e-04,3.71094,-477.578,479.883,1.92969
-1.2800e-04,1.52344,-479.062,480.547,1.94219
-1.2400e-04,0.15625,-477.461,484.453,1.9625
-1.2000e-04,-2.1875,-477.266,485.938,1.96719
-1.1600e-04,-3.71094,-477.188,486.25,1.9875
-1.1200e-04,-4.72656,-476.836,486.484,2.01094
-1.0800e-04,-4.72656,-476.953,487.656,1.98594
-1.0400e-04,-5.50781,-475.352,488.594,2.01406
-1.0000e-04,-6.60156,-475.547,487.852,2.02656
-9.6000e-05,-6.44531,-475.938,487.656,2.02344
-9.2000e-05,-6.40625,-476.328,487.266,2.05625
-8.8000e-05,-6.32812,-478.086,487.695,2.06875
-8.4000e-05,-6.32812,-478.555,489.531,2.06875
-8.0000e-05,-6.83594,-478.555,491.523,2.06875
-7.6000e-05,-7.65625,-478.203,493.359,2.06406
-7.2000e-05,-9.96094,-478.359,493.75,2.10469
-6.8000e-05,-12.1094,-478.477,494.297,2.125
-6.4000e-05,-13.2031,-476.445,496.914,2.14062
-6.0000e-05,-15.0391,-476.523,497.422,2.14844
-5.6000e-05,-15.7422,-476.328,498.438,2.14062
-5.2000e-05,-16.25,-475.547,498.32,2.13281
-4.8000e-05,-16.3672,-475.664,497.305,2.1375
-4.4000e-05,-16.4844,-473.828,498.633,2.14844
-4.0000e-05,-17.3047,-473.711,497.109,2.14531
-3.6000e-05,-17.1094,-473.789,496.016,2.14531
-3.2000e-05,-16.5625,-473.711,495.586,2.14062
-2.8000e-05,-16.4844,-475.156,494.062,2.16562
-2.4000e-05,-15.8984,-475.43,495.82,2.19063
-2.0000e-05,-16.25,-475.508,497.305,2.19844
-1.6000e-05,-17.1094,-475.039,498.516,2.17656
-1.2000e-05,-18.0859,-474.492,499.336,2.19687
-8.0000e-06,-19.9609,-473.008,499.883,2.22188
-4.0000e-06,-22.3828,-470.742,499.961,2.21094
1.0000e-15,-23.9062,-470.156,499.883,2.225
4.0000e-06,-24.8828,-469.648,500.703,2.21406
8.0000e-06,-26.7578,-468.945,501.094,2.23906
1.2000e-05,-27.9688,-468.516,502.109,2.24219
1.6000e-05,-29.4922,-468.398,502.305,2.26719
2.0000e-05,-30.9766,-467.695,503.945,2.25937
2.4000e-05,-32.3438,-467.812,505.352,2.275
2.8000e-05,-33.3203,-467.695,506.875,2.29219
3.2000e-05,-34.8438,-466.016,509.023,2.32656
3.6000e-05,-36.9922,-465.391,508.32,2.35312
4.0000e-05,-38.3984,-465.195,508.203,2.3875
4.4000e-05,-38.5938,-464.688,508.516,2.4
4.8000e-05,-40.0391,-463.828,509.023,2.42812
5.2000e-05,-41.0547,-462.227,509.102,2.43281
5.6000e-05,-42.5781,-461.328,508.672,2.44844
6.0000e-05,-42.9688,-462.461,508.398,2.44219
6.4000e-05,-43.7891,-460.898,510.352,2.42188
6.8000e-05,-44.8047,-460.117,510.859,2.42812
7.2000e-05,-46.25,-460.43,510.039,2.425
7.6000e-05,-46.3281,-460.312,511.562,2.425
8.0000e-05,-47.0703,-459.297,512.07,2.42969
8.4000e-05,-47.3828,-458.984,512.383,2.38437
8.8000e-05,-47.2656,-458.867,510.82,2.39219
9.2000e-05,-46.7188,-458.594,510.039,2.37969
9.6000e-05,-45.8203,-456.367,509.336,2.38125
1.0000e-04,-45.9375,-456.25,506.797,2.36875
1.0400e-04,-44.4141,-456.211,505.352,2.32656
1.0800e-04,-42.5,-456.523,504.219,2.33281
1.1200e-04,-41.7969,-457.852,502.578,2.33125
1.1600e-04,-40.7812,-458.086,502.305,2.30781
1.2000e-04,-40.1562,-457.227,502.383,2.30312
1.2400e-04,-39.7656,-457.227,502.891,2.29531
1.2800e-04,-40.2344,-456.953,502.891,2.28594
1.3200e-04,-40.7812,-455.703,501.992,2.27969
1.3600e-04,-41.5625,-453.203,502.227,2.29062
1.4000e-04,-42.8906,-452.266,500.977,2.27812
1.4400e-04,-44.1016,-451.445,500.039,2.31094
1.4800e-04,-44.4922,-450.469,499.961,2.32656
1.5200e-04,-44.5312,-449.727,500.156,2.32812
1.5600e-04,-45.1953,-448.945,499.57,2.35625
1.6000e-04,-45.7422,-448.594,500.078,2.38437
1.6400e-04,-46.25,-448.242,499.961,2.36094
1.6800e-04,-46.5625,-447.734,500.547,2.33906
1.7200e-04,-47.0312,-449.336,500.469,2.34844
1.7600e-04,-48.0469,-449.531,501.211,2.35938
1.8000e-04,-48.9062,-448.906,502.93,2.36875
1.8400e-04,-50.1172,-448.32,504.961,2.35312
1.8800e-04,-51.9141,-447.93,506.172,2.37969
1.9200e-04,-54.3359,-445.664,507.578,2.42812
1.9600e-04,-56.7188,-444.023,507.891,2.42969
2.0000e-04,-58.5547,-443.242,507.188,2.46094
2.0400e-04,-60.4297,-442.148,508.203,2.4625
2.0800e-04,-61.9922,-441.602,509.102,2.48594
2.1200e-04,-63.5938,-441.094,510.508,2.48125
2.1600e-04,-65.1172,-440.625,511.875,2.52344
2.2000e-04,-67.4609,-440.117,512.578,2.53594
2.2400e-04,-68.9844,-440.117,514.922,2.55
2.2800e-04,-70.0781,-440.117,516.523,2.5625
2.3200e-04,-71.9141,-441.992,516.914,2.6
2.3600e-04,-72.6172,-442.656,519.766,2.61719
2.4000e-04,-73.8672,-442.656,521.172,2.65156
2.4400e-04,-74.375,-443.008,521.914,2.66406
2.4800e-04,-74.2969,-443.867,523.398,2.66562
2.5200e-04,-74.5703,-445.781,523.438,2.65625
2.5600e-04,-73.9844,-444.844,525.586,2.67656
2.6000e-04,-74.1797,-445.039,525.43,2.68906
2.6400e-04,-75.0781,-444.844,525.078,2.69844
2.6800e-04,-75.5859,-444.961,525.43,2.70469
2.7200e-04,-76.0938,-445.703,525.156,2.69375
2.7600e-04,-76.1719,-443.75,526.875,2.69375
2.8000e-04,-77.6172,-443.164,526.992,2.69687
2.8400e-04,-78.125,-442.812,525.078,2.73438
2.8800e-04,-77.4219,-442.422,524.844,2.70625
2.9200e-04,-76.4844,-443.633,523.906,2.69687
2.9600e-04,-75.5859,-442.148,524.531,2.67656
3.0000e-04,-75.8984,-441.914,523.008,2.67656
3.0400e-04,-76.0938,-440.898,521.484,2.68906
3.0800e-04,-75.8203,-440.195,520.977,2.66094
3.1200e-04,-76.4062,-438.438,520.859,2.68125
3.1600e-04,-77.3438,-435.898,520.469,2.68437
3.2000e-04,-78.125,-435.039,518.438,2.68906
3.2400e-04,-78.8281,-433.789,517.422,2.66875
3.2800e-04,-79.2578,-433.164,516.797,2.67344
3.3200e-04,-79.5703,-432.5,516.602,2.66406
3.3600e-04,-79.5703,-431.953,516.445,2.65156
3.4000e-04,-79.7656,-431.328,516.211,2.66406
3.4400e-04,-80.3516,-430.625,515.82,2.66562
3.4800e-04,-80.7422,-430.547,515.586,2.69687
3.5200e-04,-80.7422,-431.641,515.82,2.67344
3.5600e-04,-80.7422,-432.07,517.109,2.69844
3.6000e-04,-81.6797,-431.133,518.945,2.68906
3.6400e-04,-83.125,-430.352,519.375,2.72656
3.6800e-04,-84.2188,-430.117,520.156,2.72969
3.7200e-04,-85.9375,-428.008,521.211,2.72656
3.7600e-04,-88.0078,-426.406,521.289,2.71875
3.8000e-04,-89.8828,-425.742,520.859,2.74219
3.8400e-04,-91.0156,-424.961,520.859,2.75781
3.8800e-04,-92.1484,-424.375,521.602,2.7625
3.9200e-04,-93.5938,-423.75,522.539,2.78594
3.9600e-04,-94.375,-423.633,524.258,2.77344
4.0000e-04,-95.7031,-423.32,525.156,2.8
4.0400e-04,-96.9141,-423.516,525.547,2.83125
4.0800e-04,-98.3203,-423.32,526.875,2.85469
4.1200e-04,-99.2578,-421.914,528.633,2.86719
4.1600e-04,-100.391,-421.289,529.023,2.86406
4.2000e-04,-101.406,-421.328,528.789,2.86094
4.2400e-04,-102.695,-420.898,528.477,2.85625
4.2800e-04,-103.203,-420.195,528.125,2.88125
4.3200e-04,-103.828,-419.258,528.477,2.90156
4.3600e-04,-104.766,-418.555,528.125,2.89219
4.4000e-04,-105.273,-419.648,528.125,2.90781
4.4400e-04,-105.469,-418.242,529.141,2.92969
4.4800e-04,-106.484,-417.617,529.531,2.94063
4.5200e-04,-107.148,-416.914,529.844,2.93281
4.5600e-04,-108.086,-416.445,530.117,2.92188
4.6000e-04,-108.398,-416.328,530.664,2.90469
4.6400e-04,-109.023,-416.211,530.664,2.92188
4.6800e-04,-110.117,-416.094,530.156,2.95625
4.7200e-04,-110.039,-415.82,531.055,2.93594
4.7600e-04,-110.117,-415.742,531.25,2.94219
4.8000e-04,-110.312,-416.133,532.148,2.96094
4.8400e-04,-111.016,-416.758,532.656,2.94844
4.8800e-04,-111.055,-417.227,532.266,2.95
4.9200e-04,-110.938,-418.867,532.383,2.96094
4.9600e-04,-111.016,-419.57,534.688,2.96875
5.0000e-04,-111.133,-419.492,536.836,2.97344
5.0400e-04,-112.383,-419.648,537.852,2.99687
5.0800e-04,-113.594,-419.375,538.75,2.99062
5.1200e-04,-115.117,-418.789,540.078,3.02656
5.1600e-04,-117.305,-417.539,541.719,3.01719
5.2000e-04,-118.477,-417.617,541.328,3.0375
5.2400e-04,-119.492,-417.422,542.109,3.03906
5.2800e-04,-120.859,-417.344,542.734,3.06719
5.3200e-04,-122.227,-416.25,543.359,3.1
5.3600e-04,-123.125,-415.508,543.945,3.09531
5.4000e-04,-123.438,-415.312,543.75,3.08281
5.4400e-04,-124.336,-415.078,543.828,3.09844
5.4800e-04,-124.961,-414.219,543.711,3.11094
5.5200e-04,-125.664,-413.477,543.125,3.12031
5.5600e-04,-126.445,-412.695,543.32,3.12031
5.6000e-04,-127.109,-413.789,543.359,3.12812
5.6400e-04,-127.383,-412.773,544.453,3.12344
5.6800e-04,-128.086,-412.266,544.375,3.12812
5.7200e-04,-128.828,-410.508,545.273,3.13594
5.7600e-04,-129.805,-409.141,543.359,3.15937
5.8000e-04,-129.805,-408.32,542.734,3.1125
5.8400e-04,-129.727,-407.461,541.602,3.1125
5.8800e-04,-130.156,-406.25,540.078,3.125
5.9200e-04,-130.234,-405.078,538.75,3.12031
5.9600e-04,-130.156,-403.438,536.25,3.11562
6.0000e-04,-129.805,-403.945,535.234,3.0875
6.0400e-04,-129.531,-402.109,535,3.09219
6.0800e-04,-130.039,-400.664,534.805,3.07812
6.1200e-04,-129.922,-399.141,533.594,3.05937
6.1600e-04,-129.805,-398.047,532.266,3.05937
6.2000e-04,-129.648,-397.344,530.859,3.0375
6.2400e-04,-129.492,-396.445,530,3.01719
6.2800e-04,-129.102,-396.016,528.711,3.02187
6.3200e-04,-129.023,-396.406,526.758,3.02344
6.3600e-04,-128.633,-396.445,527.305,3.03437
6.4000e-04,-128.477,-395.781,527.617,3.0375
6.4400e-04,-128.711,-395,527.695,3.00156
6.4800e-04,-129.844,-394.18,526.953,2.98594
6.5200e-04,-131.133,-392.266,526.094,2.99844
6.5600e-04,-131.953,-391.172,525.469,2.98281
6.6000e-04,-132.695,-390.664,523.945,2.98906
6.6400e-04,-132.891,-389.648,523.633,3.00937
6.6800e-04,-133.711,-389.102,522.891,3.00156
6.7200e-04,-134.297,-388.32,522.383,3.00312
6.7600e-04,-134.062,-387.891,522.109,3.00625
6.8000e-04,-134.492,-387.188,521.523,3.02187
6.8400e-04,-135.195,-386.797,522.188,3.00312
6.8800e-04,-135.391,-386.953,522.109,3.01719
6.9200e-04,-135.43,-387.695,521.719,3.01875
6.9600e-04,-136.016,-388.203,521.602,3.04375
7.0000e-04,-136.328,-387.578,524.258,3.04688
7.0400e-04,-137.227,-387.266,524.766,3.0625
7.0800e-04,-138.359,-386.797,525.742,3.07969
7.1200e-04,-140.078,-385.234,527.109,3.0875
7.1600e-04,-142.422,-384.023,526.094,3.0875
7.2000e-04,-143.203,-383.438,526.094,3.07969
7.2400e-04,-144.531,-383.32,526.992,3.08281
7.2800e-04,-145.547,-382.812,527.891,3.09531
7.3200e-04,-146.602,-382.617,528.711,3.10781
7.3600e-04,-147.422,-382.5,528.32,3.10781
7.4000e-04,-148.828,-382.5,529.648,3.09219
7.4400e-04,-149.609,-383.047,530.859,3.1125
7.4800e-04,-150.469,-383.047,532.461,3.15156
7.5200e-04,-150.547,-384.219,533.164,3.13906
7.5600e-04,-151.484,-385.43,535.117,3.16562
7.6000e-04,-153.008,-385.273,536.836,3.17656
7.6400e-04,-154.492,-385.547,539.18,3.20625
7.6800e-04,-156.055,-385.469,541.016,3.22031
7.7200e-04,-158.086,-385.586,542.812,3.24219
7.7600e-04,-160,-384.961,544.141,3.2625
7.8000e-04,-161.211,-384.844,544.336,3.26719
7.8400e-04,-161.523,-385.078,545.742,3.28125
7.8800e-04,-161.914,-385.43,546.562,3.29375
7.9200e-04,-162.5,-386.68,546.289,3.28594
7.9600e-04,-161.602,-386.094,547.422,3.31562
8.0000e-04,-161.836,-385.469,546.875,3.32187
8.0400e-04,-162.148,-385.859,546.914,3.33125
8.0800e-04,-162.344,-385.664,547.5,3.34375
8.1200e-04,-163.008,-384.414,548.203,3.32812
8.1600e-04,-164.141,-383.203,547.266,3.30781
8.2000e-04,-165.039,-383.047,546.367,3.32344
8.2400e-04,-165.703,-383.008,545.859,3.32187
8.2800e-04,-165.703,-382.93,546.914,3.32344
8.3200e-04,-166.172,-383.75,546.914,3.32656
8.3600e-04,-166.719,-384.648,547.5,3.3625
8.4000e-04,-167.422,-384.023,549.961,3.38906
8.4400e-04,-168.633,-383.555,551.133,3.40781
8.4800e-04,-169.922,-383.203,552.656,3.40312
8.5200e-04,-172.07,-381.523,554.219,3.40469
8.5600e-04,-173.906,-380.664,553.281,3.4125
8.6000e-04,-175.117,-380.703,553.164,3.40781
8.6400e-04,-176.328,-380.664,553.477,3.42344
8.6800e-04,-177.969,-380.273,554.727,3.40937
8.7200e-04,-178.594,-379.141,556.016,3.41719
8.7600e-04,-179.805,-378.242,555.703,3.43281
8.8000e-04,-180.781,-378.32,554.922,3.46094
8.8400e-04,-181.328,-377.734,555.195,3.48125
8.8800e-04,-181.602,-376.914,555,3.49844
8.9200e-04,-181.797,-376.211,555.234,3.49687
8.9600e-04,-182.852,-376.914,555.039,3.50937
9.0000e-04,-183.32,-377.812,555.234,3.50469
9.0400e-04,-184.18,-376.211,557.422,3.51094
9.0800e-04,-185.898,-375.508,557.93,3.525
9.1200e-04,-188.008,-374.414,558.672,3.54531
9.1600e-04,-189.336,-373.047,558.945,3.55781
9.2000e-04,-190.078,-372.07,557.578,3.57812
9.2400e-04,-190.078,-371.055,557.148,3.58594
9.2800e-04,-190.273,-370.352,556.758,3.56719
9.3200e-04,-189.727,-370.312,555.117,3.52969
9.3600e-04,-188.203,-369.102,554.883,3.52187
9.4000e-04,-187.812,-367.773,553.477,3.49062
9.4400e-04,-188.32,-367.188,551.641,3.50156
9.4800e-04,-188.125,-366.133,550.117,3.48594
9.5200e-04,-187.617,-363.711,548.828,3.47344
9.5600e-04,-187.734,-361.719,547.617,3.45
9.6000e-04,-188.203,-360.664,545.156,3.45
9.6400e-04,-187.617,-359.375,543.438,3.43594
9.6800e-04,-187.109,-358.945,542.344,3.43281
9.7200e-04,-186.992,-358.555,541.406,3.4125
9.7600e-04,-186.523,-358.867,541.094,3.41562
9.8000e-04,-186.719,-357.344,541.523,3.40781
9.8400e-04,-187.188,-356.602,540.82,3.42031
9.8800e-04,-188.125,-355.469,541.172,3.40312
9.9200e-04,-189.57,-353.281,541.211,3.41719
9.9600e-04,-190.039,-351.641,539.883,3.39531
1.0000e-03,-190.781,-350.898,538.75,3.41562
1.0040e-03,-191.562,-350.195,536.953,3.42344
1.0080e-03,-191.875,-349.219,536.914,3.44375
1.0120e-03,-191.484,-348.477,537.266,3.42812
1.0160e-03,-191.797,-348.281,536.641,3.42812
1.0200e-03,-192.305,-349.414,536.953,3.42969
1.0240e-03,-193.125,-348.281,538.125,3.43594
1.0280e-03,-194.141,-347.188,538.867,3.42969
1.0320e-03,-195.039,-345.742,540.078,3.43281
1.0360e-03,-196.875,-344.414,539.492,3.44375
1.0400e-03,-198.164,-343.906,538.477,3.43281
1.0440e-03,-198.477,-343.594,538.125,3.43281
1.0480e-03,-199.297,-343.125,538.125,3.46406
1.0520e-03,-199.883,-343.008,538.945,3.45
1.0560e-03,-200,-343.711,539.766,3.47344
1.0600e-03,-200.898,-344.297,540.703,3.47344
1.0640e-03,-201.836,-343.906,542.422,3.47656
1.0680e-03,-203.438,-343.125,543.438,3.51719
1.0720e-03,-204.883,-341.68,545.469,3.53125
1.0760e-03,-205.977,-340.781,545.781,3.53437
1.0800e-03,-207.5,-340.977,545.234,3.55469
1.0840e-03,-209.023,-340.781,545.156,3.575
1.0880e-03,-209.453,-340.977,546.562,3.57031
1.0920e-03,-210.469,-341.25,547.109,3.58281
1.0960e-03,-211.094,-342.07,548.633,3.58594
1.1000e-03,-212.109,-342.695,550.469,3.6125
1.1040e-03,-213.125,-342.617,552.266,3.64062
1.1080e-03,-215.156,-342.695,553.984,3.66875
1.1120e-03,-216.992,-342.891,555.508,3.65937
1.1160e-03,-218.594,-342.422,557.227,3.63906
1.1200e-03,-219.219,-342.812,557.852,3.65937
1.1240e-03,-219.727,-342.773,558.086,3.68125
1.1280e-03,-219.492,-343.398,558.242,3.70781
1.1320e-03,-219.688,-344.648,557.93,3.71719
1.1360e-03,-218.711,-344.219,559.57,3.72187
1.1400e-03,-218.516,-344.102,559.961,3.72187
1.1440e-03,-218.711,-344.648,558.984,3.71406
1.1480e-03,-218.789,-344.453,558.477,3.725
1.1520e-03,-218.711,-344.141,558.984,3.71719
1.1560e-03,-219.18,-342.578,559.609,3.70781
1.1600e-03,-220.039,-342.578,558.359,3.71719
1.1640e-03,-219.688,-342.422,557.734,3.72969
1.1680e-03,-219.219,-343.125,556.914,3.73438
1.1720e-03,-219.102,-343.945,557.461,3.71719
1.1760e-03,-219.414,-344.844,558.477,3.73438
1.1800e-03,-219.375,-344.727,560.195,3.72812
1.1840e-03,-220.195,-344.727,560.977,3.74062
1.1880e-03,-221.641,-344.414,561.094,3.76562
1.1920e-03,-222.656,-342.188,563.32,3.7625
1.1960e-03,-223.242,-340.469,561.484,3.75781
1.2000e-03,-223.867,-340.547,559.805,3.74844
1.2040e-03,-224.297,-339.57,558.789,3.76094
1.2080e-03,-224.688,-338.32,558.242,3.75312
1.2120e-03,-224.766,-336.523,557.227,3.7625
1.2160e-03,-225.078,-335.195,556.758,3.74219
1.2200e-03,-225.703,-338.32,555.391,3.75312
1.2240e-03,-226.641,-335.391,557.227,3.7625
1.2280e-03,-227.539,-333.672,557.773,3.76875
1.2320e-03,-228.867,-330.508,558.047,3.77812
1.2360e-03,-231.211,-328.906,557.344,3.75312
1.2400e-03,-231.992,-327.578,555.898,3.77031
1.2440e-03,-232.188,-326.445,554.922,3.77812
1.2480e-03,-232.93,-325.234,554.18,3.7625
1.2520e-03,-233.711,-324.219,553.359,3.77344
1.2560e-03,-233.594,-323.633,553.281,3.75469
1.2600e-03,-233.633,-324.531,552.969,3.76875
1.2640e-03,-234.844,-323.008,553.984,3.78281
1.2680e-03,-236.055,-322.266,554.609,3.79062
1.2720e-03,-237.07,-320.273,554.805,3.79531
1.2760e-03,-238.086,-318.828,554.492,3.79375
1.2800e-03,-238.984,-318.32,554.219,3.78906
1.2840e-03,-239.688,-317.891,553.477,3.77812
1.2880e-03,-240.43,-317.227,552.5,3.775
1.2920e-03,-240.703,-316.914,553.086,3.79062
1.2960e-03,-241.328,-316.68,553.281,3.79844
1.3000e-03,-241.836,-318.516,553.672,3.76875
1.3040e-03,-242.07,-317.5,555.039,3.775
1.3080e-03,-243.086,-316.992,555.82,3.79375
1.3120e-03,-244.062,-315.781,557.07,3.80156
1.3160e-03,-245.43,-314.57,556.641,3.80625
1.3200e-03,-245.703,-314.766,557.031,3.80937
1.3240e-03,-246.445,-314.961,557.148,3.81875
1.3280e-03,-247.344,-314.883,556.953,3.82656
1.3320e-03,-247.461,-315.273,557.656,3.84375
1.3360e-03,-248.047,-316.602,558.164,3.85
1.3400e-03,-248.867,-316.523,560.586,3.86406
1.3440e-03,-250,-316.484,562.305,3.89219
1.3480e-03,-251.094,-316.367,563.125,3.90312
1.3520e-03,-252.031,-314.57,564.336,3.9375
1.3560e-03,-253.203,-312.656,563.828,3.94375
1.3600e-03,-254.258,-312.734,562.305,3.95312
1.3640e-03,-254.727,-312.031,561.641,3.94531
1.3680e-03,-254.648,-310.898,561.641,3.94375
1.3720e-03,-255.742,-310,560.195,3.95625
1.3760e-03,-255.781,-308.477,560.469,3.95156
1.3800e-03,-257.109,-311.289,558.867,3.9375
1.3840e-03,-257.812,-308.789,561.602,3.93125
1.3880e-03,-259.609,-306.562,562.852,3.93281
1.3920e-03,-261.367,-304.531,563.164,3.93594
1.3960e-03,-262.578,-302.305,561.641,3.93594
1.4000e-03,-263.555,-301.172,560.82,3.94375
1.4040e-03,-264.57,-300.234,560.273,3.95625
1.4080e-03,-265.234,-299.102,560.078,3.9375
1.4120e-03,-265.078,-298.398,559.805,3.95781
1.4160e-03,-265.82,-297.93,558.789,3.97187
1.4200e-03,-266.25,-299.219,559.258,3.97187
1.4240e-03,-267.031,-297.812,560.82,3.96094
1.4280e-03,-268.047,-296.68,561.797,3.99219
1.4320e-03,-268.867,-294.844,562.852,3.99687
1.4360e-03,-270.781,-294.141,561.797,4.0375
1.4400e-03,-271.328,-293.555,561.641,4.02187
1.4440e-03,-271.602,-293.516,561.211,4.025
1.4480e-03,-272.188,-293.008,561.289,4.02969
1.4520e-03,-272.5,-293.008,561.836,4.03437
1.4560e-03,-272.93,-293.359,561.602,4.06562
1.4600e-03,-273.242,-295.039,562.617,4.0625
1.4640e-03,-274.219,-294.531,564.18,4.05312
1.4680e-03,-274.961,-294.688,565.586,4.05781
1.4720e-03,-275.664,-293.516,566.914,4.07812
1.4760e-03,-276.758,-293.125,566.719,4.0875
1.4800e-03,-277.305,-293.516,566.211,4.09844
1.4840e-03,-278.008,-293.633,567.5,4.10625
