Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,0,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.3,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.8840e-03,-285.977,-277.305,549.141,8.52031
1.8880e-03,-285.625,-276.289,548.75,8.50781
1.8920e-03,-285.508,-275.273,547.773,8.49531
1.8960e-03,-285.82,-274.844,546.328,8.48438
1.9000e-03,-286.719,-276.289,546.094,8.49688
1.9040e-03,-287.422,-273.945,548.047,8.4875
1.9080e-03,-288.125,-272.695,548.438,8.48906
1.9120e-03,-288.672,-270,549.453,8.475
1.9160e-03,-289.766,-269.258,547.227,8.46719
1.9200e-03,-290.352,-268.672,545.078,8.47188
1.9240e-03,-290.352,-267.969,544.688,8.46406
1.9280e-03,-290.039,-267.227,544.297,8.45938
1.9320e-03,-290.352,-266.602,544.492,8.46094
1.9360e-03,-290.273,-266.914,543.867,8.475
1.9400e-03,-290.664,-267.852,543.086,8.45156
1.9440e-03,-290.195,-266.758,545.078,8.44844
1.9480e-03,-291.094,-266.328,546.094,8.43906
1.9520e-03,-291.367,-264.922,546.914,8.47969
1.9560e-03,-291.797,-265,545.586,8.45938
1.9600e-03,-291.719,-265.195,544.062,8.47188
1.9640e-03,-291.797,-265.234,543.906,8.475
1.9680e-03,-291.68,-265.938,544.297,8.48438
1.9720e-03,-291.367,-267.109,544.102,8.48125
1.9760e-03,-291.367,-267.969,545.898,8.49688
1.9800e-03,-291.719,-267.852,546.523,8.52188
1.9840e-03,-292.383,-268.125,547.969,8.49688
1.9880e-03,-293.125,-268.164,548.75,8.525
1.9920e-03,-293.633,-268.164,549.648,8.55313
1.9960e-03,-294.844,-267.773,550.273,8.54531
2.0000e-03,-295.625,-267.539,550.195,8.58594
2.0040e-03,-296.484,-267.227,551.523,8.61094
2.0080e-03,-298.281,-266.758,553.008,8.61875
2.0120e-03,-299.336,-263.398,554.531,8.66406
2.0160e-03,-300.625,-263.047,551.602,8.67813
2.0200e-03,-301.016,-262.891,550.078,8.68281
2.0240e-03,-301.523,-261.523,549.258,8.69219
2.0280e-03,-302.344,-260.742,549.57,8.70781
2.0320e-03,-302.773,-259.141,548.75,8.71094
2.0360e-03,-302.461,-258.789,547.461,8.7
2.0400e-03,-304.297,-258.906,547.969,8.69063
2.0440e-03,-305.391,-256.953,549.805,8.66406
2.0480e-03,-307.422,-255.547,550.664,8.67969
2.0520e-03,-308.047,-253.008,551.094,8.68438
2.0560e-03,-309.492,-251.875,548.75,8.69844
2.0600e-03,-310.273,-250.859,548.047,8.71563
2.0640e-03,-311.016,-249.492,547.422,8.69531
2.0680e-03,-311.016,-248.75,547.773,8.69063
2.0720e-03,-311.602,-248.164,547.148,8.7
2.0760e-03,-311.875,-248.555,545.898,8.71563
2.0800e-03,-312.695,-248.438,546.523,8.71094
2.0840e-03,-312.891,-247.93,548.438,8.72031
2.0880e-03,-313.32,-247.422,548.789,8.73594
2.0920e-03,-314.141,-245.508,549.57,8.76094
2.0960e-03,-314.961,-245.586,548.047,8.74063
2.1000e-03,-314.961,-245.508,547.617,8.73594
2.1040e-03,-315.078,-245.391,547.93,8.76094
2.1080e-03,-315.469,-245.82,548.242,8.75938
2.1120e-03,-314.648,-244.297,548.984,8.76406
2.1160e-03,-314.062,-245.586,546.836,8.76406
2.1200e-03,-314.453,-246.836,546.445,8.78125
2.1240e-03,-314.531,-245.938,547.422,8.76094
2.1280e-03,-314.844,-244.805,547.344,8.75156
2.1320e-03,-314.453,-242.031,547.148,8.74844
2.1360e-03,-314.766,-241.367,543.867,8.73594
2.1400e-03,-315.938,-241.523,542.539,8.71875
2.1440e-03,-315.273,-239.609,543.047,8.69531
2.1480e-03,-315.273,-238.516,542.383,8.69844
2.1520e-03,-315.156,-238.086,541.055,8.67969
2.1560e-03,-314.961,-238.086,540.117,8.67813
2.1600e-03,-315.039,-238.984,539.023,8.65938
2.1640e-03,-314.844,-237.969,540.664,8.65
2.1680e-03,-315.273,-236.953,540.312,8.64688
2.1720e-03,-315.977,-236.25,539.336,8.6375
2.1760e-03,-316.289,-235.547,539.531,8.62188
2.1800e-03,-316.875,-234.766,538.789,8.65781
2.1840e-03,-317.617,-233.906,539.414,8.65156
2.1880e-03,-318.281,-232.383,539.648,8.67188
2.1920e-03,-318.789,-231.289,538.984,8.66719
2.1960e-03,-319.648,-229.766,539.102,8.67188
2.2000e-03,-321.016,-228.555,538.594,8.69844
2.2040e-03,-322.07,-227.148,538.984,8.70313
2.2080e-03,-323.359,-225.703,539.609,8.72031
2.2120e-03,-324.062,-223.281,539.102,8.73906
2.2160e-03,-325.586,-222.227,538.203,8.74375
2.2200e-03,-326.211,-221.055,537.305,8.76563
2.2240e-03,-326.719,-220.039,538.125,8.79375
2.2280e-03,-327.734,-219.375,538.398,8.81406
2.2320e-03,-328.242,-218.594,538.789,8.82969
2.2360e-03,-328.984,-218.672,538.828,8.85313
2.2400e-03,-329.766,-219.688,539.922,8.86094
2.2440e-03,-330.586,-218.789,541.875,8.87344
2.2480e-03,-332.031,-218.281,543.711,8.88594
2.2520e-03,-332.617,-215.469,544.688,8.93125
2.2560e-03,-332.93,-215.664,541.875,8.93125
2.2600e-03,-333.242,-215.469,541.172,8.94219
2.2640e-03,-333.438,-214.727,540.938,8.95469
2.2680e-03,-333.75,-213.711,540.352,8.95469
2.2720e-03,-333.75,-212.773,539.297,8.96406
2.2760e-03,-334.062,-212.383,537.266,8.9625
2.2800e-03,-334.922,-213.594,537.969,8.9625
2.2840e-03,-335.43,-210.859,540.312,8.95469
2.2880e-03,-336.094,-209.57,540.625,8.94219
2.2920e-03,-336.445,-207.344,541.25,8.96875
2.2960e-03,-337.461,-206.719,538.789,8.97969
2.3000e-03,-337.5,-206.094,538.477,8.94844
2.3040e-03,-337.578,-205.586,537.969,8.95625
2.3080e-03,-337.461,-204.805,537.578,8.93594
2.3120e-03,-337.5,-204.57,536.68,8.92656
2.3160e-03,-337.695,-204.805,535.859,8.91406
2.3200e-03,-337.383,-206.797,537.07,8.91094
2.3240e-03,-337.461,-205.703,537.969,8.90625
2.3280e-03,-337.695,-205.391,538.711,8.90781
2.3320e-03,-338.086,-205.312,538.906,8.93125
2.3360e-03,-338.125,-205.391,538.828,8.96406
2.3400e-03,-338.789,-204.883,539.102,8.97188
2.3440e-03,-339.531,-204.492,540.43,8.99688
2.3480e-03,-340.508,-204.18,540.508,8.99531
2.3520e-03,-341.25,-203.672,541.016,9.01719
2.3560e-03,-342.266,-203.125,541.758,9.02969
2.3600e-03,-343.867,-202.148,541.641,9.05781
2.3640e-03,-345.508,-201.211,542.891,9.08594
2.3680e-03,-346.25,-200.312,543.789,9.125
2.3720e-03,-347.109,-196.836,544.883,9.17188
2.3760e-03,-348.242,-196.641,542.266,9.18594
2.3800e-03,-349.375,-196.328,540.859,9.21563
2.3840e-03,-349.688,-194.922,540,9.25156
2.3880e-03,-350.469,-193.32,539.609,9.28438
2.3920e-03,-351.172,-192.266,538.32,9.30156
2.3960e-03,-351.602,-190.859,537.5,9.27188
2.4000e-03,-352.422,-190.43,537.383,9.26094
2.4040e-03,-353.203,-188.516,538.516,9.2125
2.4080e-03,-353.75,-188.047,538.086,9.2
2.4120e-03,-353.945,-187.5,537.695,9.1875
2.4160e-03,-353.945,-187.539,537.07,9.17031
2.4200e-03,-354.375,-188.438,536.758,9.17969
2.4240e-03,-355.039,-187.031,538.086,9.16563
2.4280e-03,-354.961,-186.797,538.398,9.15469
2.4320e-03,-355.039,-185.391,538.32,9.13906
2.4360e-03,-355.273,-185.352,536.797,9.12969
2.4400e-03,-355.391,-186.016,536.25,9.13906
2.4440e-03,-354.648,-185.781,536.25,9.12188
2.4480e-03,-353.945,-186.094,535.742,9.10938
2.4520e-03,-353.125,-186.68,535.273,9.12656
2.4560e-03,-352.617,-188.242,535.039,9.125
2.4600e-03,-352.695,-189.727,535.781,9.13125
2.4640e-03,-351.719,-190.039,537.5,9.125
2.4680e-03,-351.797,-190.43,538.516,9.12656
2.4720e-03,-351.836,-191.445,539.141,9.15938
2.4760e-03,-351.992,-191.953,539.922,9.16563
2.4800e-03,-351.719,-192.109,541.133,9.1375
2.4840e-03,-352.422,-192.5,541.445,9.15469
2.4880e-03,-353.125,-192.5,542.07,9.1625
2.4920e-03,-353.32,-191.797,542.891,9.17969
2.4960e-03,-353.242,-191.953,541.953,9.21094
2.5000e-03,-354.258,-191.484,542.188,9.22031
2.5040e-03,-355.234,-190.664,541.641,9.21875
2.5080e-03,-356.094,-189.141,540.82,9.25313
2.5120e-03,-356.406,-186.211,540.859,9.25625
2.5160e-03,-357.109,-184.883,537.578,9.25938
2.5200e-03,-358.594,-184.453,536.758,9.25938
2.5240e-03,-359.414,-182.031,537.07,9.22656
2.5280e-03,-360.039,-180.508,537.266,9.22656
2.5320e-03,-360.742,-179.688,536.094,9.22344
2.5360e-03,-361.328,-179.297,534.766,9.24063
2.5400e-03,-362.188,-179.609,535.156,9.22656
2.5440e-03,-362.461,-178.359,536.68,9.22031
2.5480e-03,-363.203,-177.539,536.562,9.23125
2.5520e-03,-364.297,-176.836,536.055,9.24375
2.5560e-03,-364.883,-176.055,536.445,9.23594
2.5600e-03,-365.898,-175.039,536.562,9.26094
2.5640e-03,-367.344,-173.711,536.562,9.26406
2.5680e-03,-368.672,-172.578,536.562,9.24688
2.5720e-03,-369.102,-170.547,536.172,9.29688
2.5760e-03,-370.117,-169.727,536.055,9.3
2.5800e-03,-371.133,-169.453,535.156,9.30156
2.5840e-03,-371.523,-168.711,535.43,9.3125
2.5880e-03,-372.031,-168.516,535.234,9.32813
2.5920e-03,-372.109,-168.633,535.273,9.37031
2.5960e-03,-372.422,-169.023,536.172,9.37344
2.6000e-03,-373.32,-170.117,537.109,9.37031
2.6040e-03,-373.555,-169.727,539.141,9.375
2.6080e-03,-374.141,-169.922,540.156,9.38906
2.6120e-03,-373.828,-167.578,541.523,9.45469
2.6160e-03,-374.023,-168.75,539.609,9.42656
2.6200e-03,-373.32,-169.102,538.125,9.45469
2.6240e-03,-373.164,-169.023,537.109,9.45625
2.6280e-03,-372.617,-168.828,535.977,9.49063
2.6320e-03,-372.148,-168.203,535.039,9.49531
2.6360e-03,-371.992,-167.812,534.961,9.48438
2.6400e-03,-372.344,-170.156,535.078,9.45
2.6440e-03,-372.422,-168.203,536.68,9.42188
2.6480e-03,-373.125,-167.422,537.07,9.39844
2.6520e-03,-373.75,-167.227,536.953,9.40313
2.6560e-03,-374.18,-166.211,536.562,9.40156
2.6600e-03,-374.648,-165.859,536.68,9.38594
2.6640e-03,-375.664,-164.57,536.172,9.36875
2.6680e-03,-375.586,-164.062,535.586,9.375
2.6720e-03,-376.562,-163.242,535.43,9.3625
2.6760e-03,-377.695,-162.5,535.039,9.38281
2.6800e-03,-379.023,-161.211,535.547,9.39375
2.6840e-03,-379.844,-159.883,535.469,9.38906
2.6880e-03,-380.977,-158.555,535.234,9.42344
2.6920e-03,-382.695,-157.656,535.43,9.43594
2.6960e-03,-384.336,-156.445,535.547,9.44688
2.7000e-03,-385.547,-155.117,535.977,9.48438
2.7040e-03,-387.383,-153.594,536.484,9.50469
2.7080e-03,-389.414,-152.188,536.68,9.53594
2.7120e-03,-390.195,-148.203,538.203,9.58125
2.7160e-03,-390.898,-147.93,534.453,9.58594
2.7200e-03,-391.836,-146.875,533.516,9.60156
2.7240e-03,-392.656,-144.844,532.695,9.62656
2.7280e-03,-393.164,-143.242,530.859,9.64688
2.7320e-03,-393.75,-141.328,530.156,9.64219
2.7360e-03,-394.57,-139.648,528.75,9.64219
2.7400e-03,-396.016,-139.297,528.32,9.65
2.7440e-03,-396.484,-136.523,528.945,9.63438
2.7480e-03,-397.109,-135.703,527.812,9.59844
2.7520e-03,-397.383,-135.117,527.148,9.59375
2.7560e-03,-397.695,-134.492,526.523,9.54063
2.7600e-03,-398.008,-135.234,526.445,9.53594
2.7640e-03,-398.008,-134.18,527.227,9.50313
2.7680e-03,-398.047,-133.555,527.148,9.51094
2.7720e-03,-398.633,-132.891,526.211,9.51719
2.7760e-03,-399.219,-131.953,526.836,9.53125
2.7800e-03,-399.453,-131.328,527.031,9.52031
2.7840e-03,-400.547,-130.742,526.289,9.51563
2.7880e-03,-401.289,-130.039,526.094,9.55781
2.7920e-03,-401.758,-128.984,525.312,9.56094
2.7960e-03,-402.812,-127.969,526.406,9.57188
2.8000e-03,-403.984,-126.602,526.133,9.59688
2.8040e-03,-405.117,-125.664,526.641,9.60156
2.8080e-03,-406.641,-124.648,527.344,9.61875
2.8120e-03,-407.148,-123.32,526.914,9.63906
2.8160e-03,-408.359,-122.422,527.109,9.67031
2.8200e-03,-409.102,-121.992,526.445,9.69375
2.8240e-03,-409.375,-121.602,526.836,9.73438
2.8280e-03,-409.688,-121.523,526.953,9.75625
2.8320e-03,-409.297,-120.664,527.539,9.75938
2.8360e-03,-409.375,-120.898,526.328,9.73906
2.8400e-03,-409.883,-123.008,525.898,9.73906
2.8440e-03,-409.688,-121.797,526.836,9.74375
2.8480e-03,-410.898,-120.664,527.109,9.73125
2.8520e-03,-410.586,-118.672,526.953,9.75469
2.8560e-03,-410.508,-117.852,524.297,9.75469
2.8600e-03,-411.211,-118.164,523.672,9.73125
2.8640e-03,-411.25,-116.523,523.555,9.72344
2.8680e-03,-411.211,-115.781,522.852,9.73594
2.8720e-03,-411.016,-115.273,522.344,9.71406
2.8760e-03,-410.312,-116.094,521.523,9.6875
2.8800e-03,-410.625,-116.797,521.445,9.675
2.8840e-03,-410.43,-116.016,522.773,9.64219
2.8880e-03,-410.195,-116.016,522.344,9.64531
2.8920e-03,-410.312,-115.82,522.578,9.65469
2.8960e-03,-410.391,-116.094,522.461,9.64688
2.9000e-03,-410.625,-116.016,522.461,9.65313
2.9040e-03,-410.742,-115.625,522.578,9.63438
2.9080e-03,-410.898,-115.781,521.875,9.65781
2.9120e-03,-411.523,-115.391,522.656,9.64531
2.9160e-03,-412.227,-115.273,522.852,9.64219
2.9200e-03,-413.047,-114.766,523.477,9.64219
2.9240e-03,-413.477,-114.102,523.672,9.67813
2.9280e-03,-414.258,-113.672,523.867,9.69844
2.9320e-03,-414.492,-110.547,525.508,9.73438
2.9360e-03,-414.688,-111.016,522.734,9.72344
2.9400e-03,-414.258,-111.055,520.938,9.72344
2.9440e-03,-413.789,-110.625,519.844,9.72344
2.9480e-03,-413.984,-109.727,518.281,9.73906
2.9520e-03,-413.242,-109.102,517.383,9.73438
2.9560e-03,-412.617,-108.32,516.562,9.69844
2.9600e-03,-414.492,-109.805,516.25,9.68594
2.9640e-03,-415.156,-106.992,518.086,9.66563
2.9680e-03,-415.312,-105.938,518.164,9.6625
2.9720e-03,-416.094,-105.43,517.578,9.65938
2.9760e-03,-416.719,-104.023,518.008,9.64219
2.9800e-03,-417.617,-103.398,517.188,9.65
2.9840e-03,-418.32,-102.227,516.484,9.65313
2.9880e-03,-418.867,-101.211,515.859,9.65781
2.9920e-03,-419.453,-100.156,515.547,9.67969
2.9960e-03,-420.781,-98.6328,515.938,9.7
3.0000e-03,-421.484,-97.4219,515.938,9.71563
3.0040e-03,-422.695,-96.6016,515.039,9.70781
3.0080e-03,-424.023,-95.1172,515.859,9.7
3.0120e-03,-424.961,-93.2422,515.43,9.73594
3.0160e-03,-425.625,-92.8516,514.922,9.73438
3.0200e-03,-425.977,-92.2656,514.219,9.74688
3.0240e-03,-426.758,-92.4219,513.711,9.77969
3.0280e-03,-426.836,-92.0312,514.141,9.7875
3.0320e-03,-425.938,-91.1328,514.531,9.7875
3.0360e-03,-425.234,-91.4062,513.398,9.77188
3.0400e-03,-426.445,-92.2266,512.891,9.76406
3.0440e-03,-426.25,-91.5234,512.93,9.77656
3.0480e-03,-426.484,-90.7422,512.812,9.79219
3.0520e-03,-426.758,-89.375,512.93,9.77188
3.0560e-03,-427.656,-87.9688,512.07,9.76094
3.0600e-03,-429.219,-87.5,510.898,9.76406
3.0640e-03,-429.727,-84.7266,511.172,9.74844
3.0680e-03,-431.133,-82.8125,510.586,9.75469
3.0720e-03,-432.461,-80.8594,510.781,9.74375
3.0760e-03,-433.867,-79.1406,509.961,9.74063
3.0800e-03,-434.805,-77.3438,509.766,9.72344
3.0840e-03,-435.977,-75.1953,508.867,9.77188
3.0880e-03,-437.734,-73.75,508.047,9.76875
3.0920e-03,-438.672,-70.7031,508.633,9.79688
3.0960e-03,-440.078,-70,507.031,9.78438
3.1000e-03,-440.547,-69.2188,506.211,9.775
3.1040e-03,-441.094,-67.8906,505.703,9.79688
3.1080e-03,-441.484,-67.5391,504.883,9.8125
3.1120e-03,-441.484,-67.1875,504.805,9.80781
3.1160e-03,-441.68,-67.0703,505.195,9.81719
3.1200e-03,-442.93,-68.3594,505.703,9.8375
3.1240e-03,-443.008,-67.5391,506.914,9.84531
3.1280e-03,-443.242,-67.6953,507.656,9.84219
3.1320e-03,-442.734,-65.7422,509.961,9.87344
3.1360e-03,-442.422,-66.6406,507.539,9.88281
3.1400e-03,-441.797,-67.5781,505.898,9.84844
3.1440e-03,-440.586,-67.5781,504.688,9.84219
3.1480e-03,-439.844,-67.5391,503.477,9.84219
3.1520e-03,-439.258,-67.1484,502.852,9.82188
3.1560e-03,-438.867,-66.6797,501.758,9.79219
3.1600e-03,-438.867,-69.375,500.898,9.77656
3.1640e-03,-439.375,-67.4609,502.422,9.73594
3.1680e-03,-439.57,-66.875,502.578,9.72656
3.1720e-03,-439.57,-66.8359,502.578,9.71094
3.1760e-03,-439.18,-66.4453,502.422,9.6875
3.1800e-03,-439.375,-66.3281,502.578,9.675
3.1840e-03,-439.18,-65.5469,501.914,9.70625
3.1880e-03,-439.453,-65.3516,501.406,9.69063
3.1920e-03,-439.375,-65.3516,501.328,9.64219
3.1960e-03,-439.688,-64.8438,501.914,9.6625
3.2000e-03,-440.352,-64.4922,501.25,9.68594
3.2040e-03,-440.586,-64.2969,500.547,9.68281
3.2080e-03,-441.367,-63.5156,501.523,9.69063
3.2120e-03,-442.383,-63.4766,501.211,9.70313
3.2160e-03,-443.242,-62.6172,501.836,9.71094
3.2200e-03,-443.906,-61.7969,502.461,9.71094
3.2240e-03,-444.766,-61.25,501.953,9.73438
3.2280e-03,-445.938,-60.6641,502.539,9.74844
3.2320e-03,-446.133,-58.2422,504.062,9.79531
3.2360e-03,-445.977,-58.3984,502.539,9.79531
3.2400e-03,-445.547,-58.5156,500.703,9.82813
3.2440e-03,-445.625,-58.0469,499.219,9.86875
3.2480e-03,-445.547,-56.9922,498.398,9.87656
3.2520e-03,-445.156,-56.1719,497.891,9.8625
3.2560e-03,-444.844,-55.6641,496.875,9.84844
3.2600e-03,-446.484,-56.6797,496.055,9.87344
3.2640e-03,-446.758,-54.3359,497.852,9.84844
3.2680e-03,-447.656,-53.2422,498.477,9.82813
3.2720e-03,-448.32,-52.1484,498.711,9.80469
3.2760e-03,-449.414,-51.6016,498.398,9.77969
3.2800e-03,-450.195,-50.5859,498.477,9.77969
3.2840e-03,-450.547,-50.2734,497.5,9.78906
3.2880e-03,-450.859,-49.6094,497.148,9.77188
3.2920e-03,-452.031,-48.3984,497.656,9.77969
3.2960e-03,-452.734,-47.5391,497.578,9.80469
3.3000e-03,-453.789,-46.9531,497.656,9.83281
3.3040e-03,-454.57,-45.9375,497.578,9.85625
3.3080e-03,-455.898,-45.1172,497.383,9.87813
3.3120e-03,-456.094,-42.6562,499.023,9.90156
3.3160e-03,-455.82,-42.4609,496.484,9.94375
3.3200e-03,-455.586,-42.4609,494.414,9.94219
3.3240e-03,-455.82,-41.6406,492.891,9.95469
3.3280e-03,-455.391,-40.9375,491.602,9.98281
3.3320e-03,-455.195,-39.2188,491.094,9.96719
3.3360e-03,-454.492,-38.3203,490.352,9.92188
3.3400e-03,-456.445,-39.4531,488.555,9.91094
3.3440e-03,-456.836,-37.0703,490.391,9.89375
3.3480e-03,-457.305,-36.0547,489.883,9.89063
3.3520e-03,-458.047,-34.9609,490.469,9.86094
3.3560e-03,-458.828,-33.8672,490.391,9.84219
3.3600e-03,-459.375,-33.3203,489.375,9.82969
3.3640e-03,-459.883,-32.5,488.945,9.825
3.3680e-03,-460.273,-31.3281,488.438,9.8125
3.3720e-03,-461.172,-30.3125,488.438,9.80469
3.3760e-03,-462.031,-29.4922,488.242,9.81563
3.3800e-03,-462.539,-28.9453,487.852,9.81719
3.3840e-03,-463.398,-27.8516,487.617,9.84531
3.3880e-03,-464.57,-26.8359,488.008,9.86094
3.3920e-03,-464.727,-24.6094,489.062,9.91094
3.3960e-03,-464.258,-24.4141,486.406,9.89063
3.4000e-03,-464.453,-24.4922,484.375,9.89844
3.4040e-03,-464.219,-23.9062,482.344,9.92188
3.4080e-03,-463.906,-22.9688,481.758,9.90938
3.4120e-03,-463.555,-21.9922,480.898,9.87344
3.4160e-03,-463.32,-20.9766,479.688,9.84531
3.4200e-03,-464.922,-21.8359,477.695,9.85313
3.4240e-03,-465.156,-19.3359,479.062,9.825
3.4280e-03,-465.352,-17.8125,479.609,9.80938
3.4320e-03,-465.938,-16.9922,479.492,9.78125
3.4360e-03,-466.797,-15.8984,479.102,9.73594
3.4400e-03,-467.305,-15.5859,478.047,9.71094
3.4440e-03,-467.578,-14.7266,476.953,9.74844
3.4480e-03,-467.969,-13.9453,476.953,9.74844
3.4520e-03,-468.789,-13.0078,476.641,9.75938
3.4560e-03,-469.609,-11.6797,476.836,9.75625
3.4600e-03,-469.922,-10.9766,476.133,9.77969
3.4640e-03,-470.312,-9.96094,475.938,9.80781
3.4680e-03,-471.836,-9.14062,476.172,9.825
3.4720e-03,-472.773,-8.24219,476.641,9.83281
3.4760e-03,-473.789,-7.26562,476.641,9.85
3.4800e-03,-474.883,-6.25,477.188,9.86875
3.4840e-03,-476.523,-5.74219,477.031,9.90313
3.4880e-03,-477.656,-4.72656,477.344,9.9375
3.4920e-03,-477.969,-2.46094,479.492,9.96719
3.4960e-03,-478.125,-2.34375,477.148,9.99063
3.5000e-03,-478.125,-2.34375,475.234,10.0156
3.5040e-03,-478.242,-1.67969,474.297,10.0656
3.5080e-03,-478.125,-0.859375,473.125,10.0656
3.5120e-03,-478.281,0,473.281,10.0688
3.5160e-03,-478.477,0.664062,471.875,10.0641
3.5200e-03,-479.492,-0.546875,470.352,10.0594
3.5240e-03,-479.805,1.99219,472.812,10.0391
3.5280e-03,-480.781,3.4375,473.203,9.99844
3.5320e-03,-481.797,4.41406,473.828,9.97969
3.5360e-03,-482.188,4.84375,473.828,9.96719
3.5400e-03,-482.539,4.84375,473.008,9.95469
3.5440e-03,-483.359,5.97656,472.578,9.94375
3.5480e-03,-483.867,6.44531,472.812,9.94375
3.5520e-03,-484.531,7.30469,473.203,9.97031
3.5560e-03,-485.234,7.89062,473.203,9.99063
3.5600e-03,-485.977,8.39844,473.086,10.0031
3.5640e-03,-487.109,8.98438,473.398,10.0391
3.5680e-03,-487.891,9.41406,473.32,10.0531
3.5720e-03,-488.008,11.6797,475.117,10.0891
3.5760e-03,-487.773,11.1719,472.891,10.1063
3.5800e-03,-487.773,10.625,470.859,10.125
3.5840e-03,-487.305,11.1719,469.219,10.1453
3.5880e-03,-486.68,11.8359,469.453,10.1344
3.5920e-03,-486.367,12.3438,468.711,10.1297
3.5960e-03,-487.305,12.3438,467.539,10.1
3.6000e-03,-487.93,12.3438,468.047,10.1016
3.6040e-03,-487.93,13.5547,468.906,10.0859
3.6080e-03,-488.398,14.0625,469.766,10.0734
3.6120e-03,-488.906,14.375,470.078,10.0594
3.6160e-03,-489.102,14.2969,470.234,10.0281
3.6200e-03,-489.141,14.1016,470.078,10.0188
3.6240e-03,-489.414,13.9062,469.531,10.0391
3.6280e-03,-489.609,14.5703,470.273,10.0328
3.6320e-03,-489.531,15.8984,471.289,10.0328
3.6360e-03,-489.141,15.7422,470.156,10.0453
3.6400e-03,-489.609,15.8203,469.023,10.0594
3.6440e-03,-489.844,16.0156,467.734,10.0609
3.6480e-03,-490.234,17.7734,467.422,10.0563
3.6520e-03,-490.43,20.1953,467.227,10.0656
3.6560e-03,-491.445,20.6641,464.688,10.0531
3.6600e-03,-491.758,22.4219,464.258,10.0609
3.6640e-03,-491.836,22.9297,463.242,10.0531
3.6680e-03,-491.367,23.8672,463.164,10.0453
3.6720e-03,-490.664,24.0234,463.047,10.0203
3.6760e-03,-490.625,23.8672,462.812,10.0031
3.6800e-03,-490.312,22.0312,461.328,9.99219
3.6840e-03,-490.352,23.0078,462.969,9.97031
3.6880e-03,-489.922,22.5,463.672,9.95469
3.6920e-03,-489.648,22.8125,464.883,9.94219
3.6960e-03,-488.711,22.1094,463.75,9.92969
3.7000e-03,-488.516,21.2891,462.344,9.91719
3.7040e-03,-488.281,21.6797,461.445,9.89844
3.7080e-03,-487.93,22.1094,460.703,9.89375
3.7120e-03,-487.773,23.7109,460.43,9.87656
3.7160e-03,-487.695,24.7266,459.258,9.84844
3.7200e-03,-488.945,25.3906,456.328,9.825
3.7240e-03,-489.648,28.125,457.148,9.80938
3.7280e-03,-490.234,29.7266,457.266,9.81563
3.7320e-03,-490.977,31.25,456.641,9.80781
3.7360e-03,-491.836,32.5,456.328,9.80781
3.7400e-03,-492.5,33.5938,455.117,9.80469
3.7440e-03,-493.359,35.0391,454.688,9.79219
3.7480e-03,-494.297,36.5234,454.922,9.80156
3.7520e-03,-495.625,37.8516,454.609,9.82969
3.7560e-03,-496.641,39.375,454.414,9.85625
3.7600e-03,-497.578,40.2734,453.828,9.86094
3.7640e-03,-498.594,41.3281,454.219,9.86563
3.7680e-03,-500.312,43.0469,454.531,9.88281
3.7720e-03,-500.703,45.2734,455.43,9.89688
3.7760e-03,-499.961,45.3516,453.008,9.90313
3.7800e-03,-500.078,45.0391,450.781,9.91719
3.7840e-03,-500.469,46.2109,450.156,9.92344
3.7880e-03,-500.273,46.9922,448.711,9.92188
3.7920e-03,-499.805,47.8906,448.125,9.93125
3.7960e-03,-499.453,48.9062,447.305,9.91094
3.8000e-03,-501.211,47.8906,445.039,9.90156
3.8040e-03,-501.641,51.2891,447.5,9.88125
3.8080e-03,-502.109,52.3828,448.125,9.85
3.8120e-03,-502.812,53.5938,448.203,9.8375
3.8160e-03,-503.672,53.7891,447.305,9.8
3.8200e-03,-504.062,54.4141,446.719,9.79688
3.8240e-03,-504.531,54.8047,445.898,9.79219
3.8280e-03,-505.078,55.8203,446.68,9.78125
3.8320e-03,-505.898,56.25,446.875,9.80938
3.8360e-03,-506.367,56.25,446.172,9.84063
3.8400e-03,-506.914,56.6406,446.289,9.83594
3.8440e-03,-507.734,57.1484,446.719,9.84219
3.8480e-03,-508.828,57.8516,447.5,9.84531
3.8520e-03,-508.438,59.5703,448.906,9.87344
3.8560e-03,-507.188,58.7891,446.68,9.89688
3.8600e-03,-506.602,58.0859,444.531,9.92344
3.8640e-03,-506.367,58.3594,443.555,9.92656
3.8680e-03,-505.977,58.5938,443.32,9.92656
3.8720e-03,-504.961,59.1016,442.617,9.90938
3.8760e-03,-504.023,58.9062,441.211,9.89063
3.8800e-03,-505.586,57.2656,439.18,9.87031
3.8840e-03,-505.703,59.9219,441.719,9.85
3.8880e-03,-506.094,60.5078,442.617,9.81563
3.8920e-03,-505.547,61.3281,443.008,9.79531
3.8960e-03,-504.961,60.625,442.148,9.77656
3.9000e-03,-504.258,60.1172,439.57,9.76094
3.9040e-03,-503.867,61.2891,438.945,9.76406
3.9080e-03,-503.555,62.4219,437.852,9.74844
