Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
5.4000e-04,141.875,-536.758,396.641,0.69375
5.5000e-04,141.133,-536.602,397.656,0.695312
5.6000e-04,139.297,-536.68,399.453,0.707812
5.7000e-04,137.617,-537.422,401.68,0.735937
5.8000e-04,135.391,-538.398,405.273,0.746875
5.9000e-04,132.5,-539.531,409.727,0.767187
6.0000e-04,128.125,-538.477,412.461,0.817187
6.1000e-04,125,-538.32,413.711,0.86875
6.2000e-04,125.273,-541.445,416.602,0.884375
6.3000e-04,124.102,-541.016,418.672,0.890625
6.4000e-04,123.359,-539.492,418.672,0.884375
6.5000e-04,120.273,-536.992,417.305,0.904687
6.6000e-04,116.953,-532.656,417.773,0.91875
6.7000e-04,114.648,-529.141,415.859,0.923437
6.8000e-04,113.047,-524.062,413.281,0.9
6.9000e-04,112.539,-521.055,409.688,0.907812
7.0000e-04,111.797,-518.672,408.359,0.91875
7.1000e-04,110.234,-516.953,407.539,0.9125
7.2000e-04,108.711,-515.82,408.242,0.948438
7.3000e-04,106.992,-515.117,409.531,0.960938
7.4000e-04,104.844,-514.844,411.484,0.971875
7.5000e-04,102.07,-515.312,414.375,1
7.6000e-04,99.2969,-516.328,418.125,1.06094
7.7000e-04,96.5625,-517.969,422.344,1.1125
7.8000e-04,95.1172,-521.68,427.188,1.12969
7.9000e-04,93.9453,-524.883,430.781,1.13906
8.0000e-04,93.9453,-526.328,433.984,1.16719
8.1000e-04,91.9922,-527.188,435.469,1.16406
8.2000e-04,88.9844,-525.82,438.477,1.19375
8.3000e-04,86.9531,-525.508,438.594,1.2125
8.4000e-04,86.2109,-524.023,439.57,1.22344
8.5000e-04,83.4375,-521.836,438.75,1.24844
8.6000e-04,79.9219,-517.969,439.883,1.27812
8.7000e-04,77.8516,-514.961,438.594,1.29375
8.8000e-04,76.5234,-510.547,436.641,1.28594
8.9000e-04,76.1328,-508.594,433.75,1.27969
9.0000e-04,75.625,-507.07,432.734,1.28906
9.1000e-04,74.9219,-506.211,432.734,1.28281
9.2000e-04,74.0625,-505.977,433.672,1.28594
9.3000e-04,72.5781,-506.055,435.469,1.2875
9.4000e-04,71.1719,-507.07,437.266,1.29531
9.5000e-04,69.375,-508.438,440.234,1.30937
9.6000e-04,67.4219,-510,444.18,1.36094
9.7000e-04,65.5078,-511.562,448.789,1.3875
9.8000e-04,62.2656,-511.406,451.211,1.4125
9.9000e-04,60.1562,-511.484,453.398,1.47031
1.0000e-03,58.5547,-512.031,455,1.49219
1.0100e-03,56.0547,-511.562,458.555,1.50781
1.0200e-03,51.9141,-508.32,458.867,1.54844
1.0300e-03,49.4141,-505.43,458.438,1.58906
1.0400e-03,47.2656,-502.891,457.148,1.57656
1.0500e-03,44.7656,-500.078,457.695,1.56563
1.0600e-03,41.7188,-496.562,457.891,1.57187
1.0700e-03,38.5938,-493.789,458.555,1.60625
1.0800e-03,35.3125,-491.523,459.688,1.62656
1.0900e-03,31.9531,-490.234,461.172,1.64375
1.1000e-03,30.0781,-490.742,463.672,1.67812
1.1100e-03,29.0234,-490.391,464.922,1.68906
1.1200e-03,29.0625,-488.984,464.062,1.66406
1.1300e-03,30.2344,-489.766,461.953,1.66875
1.1400e-03,31.6016,-490.938,462.07,1.6625
1.1500e-03,33.0859,-492.891,462.617,1.64062
1.1600e-03,33.9453,-495.117,463.867,1.60781
1.1700e-03,34.8438,-498.516,465.82,1.61719
1.1800e-03,35.6641,-502.969,469.648,1.66875
1.1900e-03,33.0078,-503.633,474.219,1.67812
1.2000e-03,27.1875,-498.984,475.82,1.73594
1.2100e-03,23.0078,-495.352,475.078,1.81406
1.2200e-03,19.4922,-492.812,475.391,1.84531
1.2300e-03,15.7422,-490.391,477.031,1.86562
1.2400e-03,12.3828,-489.023,478.789,1.87344
1.2500e-03,10.2344,-486.68,478.789,1.87656
1.2600e-03,10.0391,-483.164,476.992,1.87969
1.2700e-03,10.3906,-481.641,473.242,1.87969
1.2800e-03,10.9766,-480.781,471.836,1.87344
1.2900e-03,11.9141,-480.664,471.289,1.86562
1.3000e-03,12.3047,-481.211,471.367,1.86719
1.3100e-03,12.6562,-482.383,471.797,1.85625
1.3200e-03,12.8516,-484.727,474.102,1.85156
1.3300e-03,9.88281,-484.375,477.148,1.8625
1.3400e-03,4.84375,-481.406,479.766,1.88594
1.3500e-03,0.429688,-480.117,481.25,1.93437
1.3600e-03,-3.90625,-479.18,485.156,1.96875
1.3700e-03,-7.96875,-479.922,489.375,2.01875
1.3800e-03,-10.5078,-481.68,493.984,2.05937
1.3900e-03,-12.1875,-483.047,497.617,2.08594
1.4000e-03,-13.125,-481.836,498.477,2.11406
1.4100e-03,-14.6484,-478.633,496.055,2.10781
1.4200e-03,-17.6953,-472.578,491.875,2.09844
1.4300e-03,-19.9609,-467.891,489.766,2.08594
1.4400e-03,-22.9688,-463.086,487.734,2.09062
1.4500e-03,-25.9375,-459.102,486.523,2.0875
1.4600e-03,-28.3984,-455.547,485.977,2.11094
1.4700e-03,-31.0156,-453.125,485.898,2.12656
1.4800e-03,-33.6328,-450.977,486.758,2.14062
1.4900e-03,-35.9375,-450.234,487.578,2.15469
1.5000e-03,-38.5156,-450,489.219,2.19063
1.5100e-03,-40.2734,-449.883,491.758,2.21562
1.5200e-03,-41.9531,-450.82,494.492,2.24219
1.5300e-03,-43.7891,-451.328,497.734,2.26406
1.5400e-03,-46.0547,-450.938,499.375,2.29844
1.5500e-03,-46.875,-451.133,499.844,2.33281
1.5600e-03,-47.5391,-451.328,500.156,2.32344
1.5700e-03,-48.5547,-451.289,502.031,2.33437
1.5800e-03,-49.9219,-451.289,503.086,2.35938
1.5900e-03,-50.8203,-451.602,504.414,2.3875
1.6000e-03,-51.5234,-452.539,505.977,2.37813
1.6100e-03,-52.0312,-454.062,508.398,2.40625
1.6200e-03,-52.6953,-453.516,508.75,2.40469
1.6300e-03,-52.5391,-453.828,508.203,2.4125
1.6400e-03,-51.9922,-456.289,509.18,2.42969
1.6500e-03,-55.2734,-453.672,511.641,2.43437
1.6600e-03,-59.8828,-449.375,511.328,2.42812
1.6700e-03,-62.8906,-446.68,511.445,2.46875
1.6800e-03,-66.1328,-444.844,512.305,2.475
1.6900e-03,-68.75,-443.516,514.18,2.51719
1.7000e-03,-71.4453,-443.32,516.719,2.58437
1.7100e-03,-73.9844,-443.086,519.766,2.6125
1.7200e-03,-76.875,-441.562,520.352,2.65156
1.7300e-03,-78.0859,-440.508,520.547,2.66094
1.7400e-03,-79.2969,-440.43,520.469,2.68437
1.7500e-03,-80.8594,-439.258,522.344,2.69219
1.7600e-03,-82.4219,-438.867,523.164,2.68906
1.7700e-03,-83.5156,-438.711,524.023,2.70625
1.7800e-03,-84.1016,-439.727,525.586,2.70781
1.7900e-03,-84.8047,-440.742,527.188,2.72656
1.8000e-03,-85.3516,-441.602,529.062,2.74219
1.8100e-03,-87.6172,-438.828,529.219,2.74844
1.8200e-03,-91.0938,-434.531,527.266,2.74219
1.8300e-03,-93.8672,-430.469,527.305,2.78125
1.8400e-03,-96.875,-427.305,527.109,2.79688
1.8500e-03,-99.4922,-424.844,527.109,2.83437
1.8600e-03,-101.992,-423.438,527.344,2.8375
1.8700e-03,-104.023,-422.188,528.398,2.87031
1.8800e-03,-105.586,-421.992,529.688,2.86562
1.8900e-03,-106.836,-422.109,531.914,2.88281
1.9000e-03,-108.047,-421.172,531.562,2.90938
1.9100e-03,-108.438,-420.586,530.742,2.90625
1.9200e-03,-108.555,-421.25,530.156,2.88437
1.9300e-03,-111.523,-417.852,531.953,2.89375
1.9400e-03,-115.781,-412.539,530.586,2.9
1.9500e-03,-118.359,-409.648,529.023,2.90625
1.9600e-03,-120.898,-407.148,528.633,2.91875
1.9700e-03,-123.477,-405.703,529.023,2.94531
1.9800e-03,-125,-404.258,529.883,2.95937
1.9900e-03,-126.406,-404.18,531.211,2.96406
2.0000e-03,-127.773,-404.727,532.891,2.98594
2.0100e-03,-128.281,-405.547,534.961,2.99219
2.0200e-03,-128.594,-405.195,535.273,3.00625
2.0300e-03,-128.242,-405.742,534.18,3.02031
2.0400e-03,-128.008,-407.109,533.945,3.00781
2.0500e-03,-130.195,-404.102,535.82,3.01875
2.0600e-03,-133.789,-399.648,534.648,3.03906
2.0700e-03,-135.859,-397.188,533.008,3.05625
2.0800e-03,-137.656,-395.547,533.125,3.08281
2.0900e-03,-139.102,-394.766,533.672,3.08281
2.1000e-03,-139.922,-394.648,534.336,3.08125
2.1100e-03,-140.703,-395.312,535.469,3.10312
2.1200e-03,-141.25,-396.484,536.992,3.14531
2.1300e-03,-140.938,-398.086,539.414,3.15937
2.1400e-03,-141.094,-400.078,540.859,3.17344
2.1500e-03,-142.461,-398.945,541.328,3.17031
2.1600e-03,-144.961,-395.391,539.062,3.15312
2.1700e-03,-146.875,-393.594,538.438,3.12344
2.1800e-03,-148.594,-391.992,537.5,3.12344
2.1900e-03,-149.766,-390.703,537.227,3.12969
2.2000e-03,-150.82,-390.195,537.148,3.13281
2.2100e-03,-150.938,-390.391,537.188,3.17344
2.2200e-03,-151.094,-391.367,539.492,3.19062
2.2300e-03,-153.516,-390.703,541.797,3.20469
2.2400e-03,-157.07,-388.906,542.305,3.20625
2.2500e-03,-159.219,-388.32,543.555,3.24531
2.2600e-03,-160.586,-386.797,543.164,3.26562
2.2700e-03,-161.406,-385.508,542.383,3.30781
2.2800e-03,-161.953,-385.234,541.016,3.30937
2.2900e-03,-164.414,-383.008,543.555,3.30312
2.3000e-03,-168.008,-378.75,542.656,3.31719
2.3100e-03,-170.43,-376.094,540.938,3.32812
2.3200e-03,-171.758,-374.297,540.469,3.34375
2.3300e-03,-172.852,-373.32,540.273,3.32969
2.3400e-03,-173.828,-373.164,540.742,3.34062
2.3500e-03,-173.828,-374.219,541.836,3.36875
2.3600e-03,-173.867,-376.445,544.375,3.37812
2.3700e-03,-176.406,-376.094,547.578,3.37031
2.3800e-03,-179.141,-372.422,546.484,3.38125
2.3900e-03,-180.547,-370.625,544.062,3.40312
2.4000e-03,-181.758,-370.234,543.75,3.39844
2.4100e-03,-184.727,-366.992,546.094,3.41562
2.4200e-03,-188.828,-362.109,545.195,3.43125
2.4300e-03,-191.367,-359.648,544.336,3.45781
2.4400e-03,-193.164,-358.086,544.219,3.47812
2.4500e-03,-194.609,-357.148,545.039,3.50625
2.4600e-03,-195.312,-357.305,546.289,3.5125
2.4700e-03,-195.703,-358.438,547.656,3.51875
2.4800e-03,-196.211,-359.531,548.789,3.5375
2.4900e-03,-197.695,-357.461,549.219,3.52656
2.5000e-03,-200.312,-353.711,546.484,3.5375
2.5100e-03,-202.031,-350.312,545.938,3.54844
2.5200e-03,-203.516,-348.125,544.922,3.54688
2.5300e-03,-204.414,-346.836,544.258,3.525
2.5400e-03,-204.258,-346.602,544.023,3.52656
2.5500e-03,-203.711,-347.422,544.219,3.50156
2.5600e-03,-203.477,-349.766,545.586,3.50625
2.5700e-03,-204.883,-349.727,547.617,3.55937
2.5800e-03,-207.344,-348.984,549.336,3.58594
2.5900e-03,-211.211,-347.031,551.406,3.60625
2.6000e-03,-215.195,-343.672,552.109,3.63594
2.6100e-03,-218.359,-342.266,553.555,3.6625
2.6200e-03,-220.781,-339.688,554.102,3.69844
2.6300e-03,-222.461,-337.891,553.555,3.72656
2.6400e-03,-224.219,-337.383,552.227,3.72969
2.6500e-03,-227.461,-334.531,555.312,3.73594
2.6600e-03,-231.328,-329.688,554.648,3.73125
2.6700e-03,-233.555,-327.109,553.086,3.75625
2.6800e-03,-235,-325.586,553.086,3.75625
2.6900e-03,-235.977,-325,553.359,3.76719
2.7000e-03,-236.992,-326.289,554.297,3.78594
2.7100e-03,-239.414,-325.547,557.188,3.78125
2.7200e-03,-241.914,-323.555,557.656,3.825
2.7300e-03,-243.281,-323.047,558.711,3.86875
2.7400e-03,-244.336,-322.93,558.594,3.86562
2.7500e-03,-246.094,-321.406,559.375,3.87969
2.7600e-03,-248.281,-316.836,557.227,3.88906
2.7700e-03,-250.234,-313.633,556.133,3.88906
2.7800e-03,-251.328,-311.211,555.273,3.86562
2.7900e-03,-252.109,-309.492,554.453,3.875
2.8000e-03,-251.445,-308.945,553.984,3.88125
2.8100e-03,-250.586,-310,553.242,3.85156
2.8200e-03,-249.727,-312.305,554.336,3.85938
2.8300e-03,-250.508,-312.812,555.859,3.84219
2.8400e-03,-252.109,-312.461,556.641,3.87187
2.8500e-03,-254.57,-310.391,558.75,3.89375
2.8600e-03,-257.266,-305.43,556.797,3.89531
2.8700e-03,-258.594,-302.539,554.297,3.92969
2.8800e-03,-259.961,-299.844,552.344,3.93125
2.8900e-03,-263.594,-295.625,553.438,3.94687
2.9000e-03,-266.797,-290.195,552.07,3.9375
2.9100e-03,-269.023,-286.68,549.531,3.94375
2.9200e-03,-269.883,-284.219,547.969,3.93125
2.9300e-03,-270.469,-282.891,547.344,3.90937
2.9400e-03,-270.117,-282.578,546.953,3.89687
2.9500e-03,-268.867,-283.945,546.758,3.91406
2.9600e-03,-268.047,-286.953,548.164,3.91094
2.9700e-03,-268.555,-287.539,550.352,3.92344
2.9800e-03,-269.688,-287.969,551.758,3.94062
2.9900e-03,-272.266,-287.109,553.203,3.95625
3.0000e-03,-275.938,-285.586,555,3.98906
3.0100e-03,-280.508,-282.695,557.227,4.00937
3.0200e-03,-284.766,-277.109,556.719,4.05
3.0300e-03,-288.047,-273.867,554.844,4.07812
3.0400e-03,-291.25,-270.586,553.711,4.11562
3.0500e-03,-296.484,-265.82,556.172,4.12031
3.0600e-03,-301.523,-260.156,555.469,4.1625
3.0700e-03,-304.688,-256.289,554.062,4.16719
3.0800e-03,-307.109,-253.516,553.789,4.15625
3.0900e-03,-308.672,-252.188,553.945,4.17344
3.1000e-03,-308.984,-252.148,554.297,4.16719
3.1100e-03,-308.945,-253.477,555.117,4.18125
3.1200e-03,-308.984,-256.094,557.188,4.19375
3.1300e-03,-310.078,-256.641,559.961,4.21562
3.1400e-03,-310.469,-255.039,559.062,4.21406
3.1500e-03,-309.18,-254.844,556.367,4.225
3.1600e-03,-308.672,-255.391,555.352,4.21406
3.1700e-03,-309.844,-254.219,557.383,4.19375
3.1800e-03,-311.68,-252.461,557.305,4.17656
3.1900e-03,-313.906,-249.922,556.719,4.19531
3.2000e-03,-316.172,-246.328,555.703,4.23594
3.2100e-03,-317.07,-245.039,554.648,4.225
3.2200e-03,-317.695,-245.234,554.727,4.24062
3.2300e-03,-319.375,-244.883,557.578,4.27656
3.2400e-03,-319.922,-242.305,556.289,4.29844
3.2500e-03,-319.609,-240.977,553.047,4.25625
3.2600e-03,-319.609,-240,550.156,4.2375
3.2700e-03,-320.938,-237.148,551.719,4.22187
3.2800e-03,-322.031,-233.438,549.648,4.22031
3.2900e-03,-321.602,-231.914,546.602,4.21094
3.3000e-03,-320.547,-231.992,545.195,4.2
3.3100e-03,-320.547,-231.523,545.781,4.18125
3.3200e-03,-321.602,-230.625,545.547,4.17031
3.3300e-03,-323.164,-228.984,545.781,4.18125
3.3400e-03,-325.898,-226.445,545.586,4.22344
3.3500e-03,-329.492,-223.125,546.602,4.23438
3.3600e-03,-333.047,-219.688,546.602,4.25469
3.3700e-03,-335.391,-217.812,546.562,4.2625
3.3800e-03,-337.539,-218.086,548.242,4.29219
3.3900e-03,-340.039,-217.656,551.953,4.3
3.4000e-03,-342.266,-215.156,551.836,4.31562
3.4100e-03,-342.734,-214.453,549.688,4.33281
3.4200e-03,-343.828,-213.594,548.359,4.3375
3.4300e-03,-346.68,-211.055,550.664,4.33594
3.4400e-03,-348.398,-207.578,549.961,4.33281
3.4500e-03,-348.789,-206.289,548.164,4.32969
3.4600e-03,-348.359,-207.07,547.656,4.325
3.4700e-03,-348.789,-207.617,549.18,4.29062
3.4800e-03,-350.234,-206.953,550.039,4.3375
3.4900e-03,-352.109,-205.82,551.406,4.34687
3.5000e-03,-354.961,-204.18,552.852,4.35781
3.5100e-03,-359.102,-201.953,554.453,4.37969
3.5200e-03,-361.523,-197.461,553.203,4.42031
3.5300e-03,-363.125,-194.727,550.547,4.45625
3.5400e-03,-365.156,-192.305,548.945,4.4875
3.5500e-03,-368.828,-187.812,551.328,4.50781
3.5600e-03,-371.602,-182.852,550.039,4.51094
3.5700e-03,-372.93,-180.82,547.461,4.51562
3.5800e-03,-373.008,-179.609,546.758,4.51406
3.5900e-03,-372.305,-179.805,545.977,4.52344
3.6000e-03,-370.312,-180.469,545.43,4.50312
3.6100e-03,-369.453,-179.609,544.062,4.51719
3.6200e-03,-370.078,-176.523,540.781,4.50469
3.6300e-03,-372.109,-171.25,539.297,4.4875
3.6400e-03,-373.125,-165.664,535.82,4.46875
3.6500e-03,-373.047,-162.93,531.875,4.45625
3.6600e-03,-372.617,-161.758,529.258,4.41406
3.6700e-03,-372.695,-160.352,529.531,4.39844
3.6800e-03,-373.867,-158.672,529.023,4.40937
3.6900e-03,-375.547,-156.602,528.281,4.40469
3.7000e-03,-378.086,-153.945,527.812,4.39531
3.7100e-03,-380.859,-150.586,527.969,4.40781
3.7200e-03,-383.594,-146.875,527.617,4.42188
3.7300e-03,-385.078,-145.82,527.305,4.44531
3.7400e-03,-386.68,-146.328,528.32,4.46562
3.7500e-03,-388.398,-147.188,531.953,4.49687
3.7600e-03,-390.586,-147.07,535.039,4.51094
3.7700e-03,-392.773,-146.406,537.695,4.52344
3.7800e-03,-393.867,-144.18,537.891,4.58281
3.7900e-03,-394.336,-143.438,535.859,4.63281
3.8000e-03,-395.742,-143.242,535.742,4.61719
3.8100e-03,-397.852,-141.25,539.453,4.61719
3.8200e-03,-398.984,-139.336,539.766,4.63125
3.8300e-03,-399.219,-139.922,538.75,4.61719
3.8400e-03,-397.695,-140.977,537.852,4.64375
3.8500e-03,-397.188,-140.703,538.086,4.64687
3.8600e-03,-397.93,-138.906,536.68,4.63437
3.8700e-03,-399.414,-135.234,536.406,4.63437
3.8800e-03,-401.445,-131.992,534.883,4.62031
3.8900e-03,-403.711,-128.477,533.75,4.64531
3.9000e-03,-405.117,-123.984,532.305,4.63437
3.9100e-03,-406.055,-122.305,530.273,4.63281
3.9200e-03,-406.445,-122.148,530.547,4.65156
3.9300e-03,-406.992,-121.914,533.008,4.66094
3.9400e-03,-408.633,-121.641,534.453,4.65156
3.9500e-03,-410.234,-121.016,536.484,4.65312
3.9600e-03,-410.703,-118.672,535.273,4.6875
3.9700e-03,-410.195,-117.695,532.734,4.68125
3.9800e-03,-410.547,-117.07,530.43,4.66719
3.9900e-03,-412.188,-114.766,532.305,4.66875
4.0000e-03,-414.062,-112.773,532.148,4.68594
4.0100e-03,-415.664,-110.312,531.406,4.6875
4.0200e-03,-418.32,-107.461,530.742,4.70625
4.0300e-03,-421.328,-104.375,531.25,4.73906
4.0400e-03,-422.188,-99.8047,528.906,4.75
4.0500e-03,-422.812,-97.5391,524.375,4.75312
4.0600e-03,-423.789,-94.6875,521.367,4.75
4.0700e-03,-426.523,-90.5469,522.344,4.73594
4.0800e-03,-427.383,-86.9531,519.961,4.70781
4.0900e-03,-427.188,-85.3516,516.758,4.70625
4.1000e-03,-425.391,-85.5078,514.727,4.70469
4.1100e-03,-425,-85.5078,515.547,4.65781
4.1200e-03,-424.922,-85.6641,515.195,4.66875
4.1300e-03,-425.156,-85.3516,515.352,4.66562
4.1400e-03,-426.055,-84.9609,515.508,4.68437
4.1500e-03,-428.047,-84.2969,516.719,4.68437
4.1600e-03,-429.961,-83.5938,517.93,4.69219
4.1700e-03,-433.203,-82.2266,519.766,4.74062
4.1800e-03,-434.023,-79.8828,519.648,4.77031
4.1900e-03,-434.102,-79.2578,516.602,4.79531
4.2000e-03,-435.039,-77.8125,515.234,4.77031
4.2100e-03,-437.5,-75.625,517.383,4.7625
4.2200e-03,-439.883,-73.7891,517.773,4.78125
4.2300e-03,-442.227,-71.4062,517.93,4.79062
4.2400e-03,-444.844,-68.9062,518.125,4.77969
4.2500e-03,-448.125,-66.3672,518.789,4.79375
4.2600e-03,-448.906,-62.7734,517.109,4.80469
4.2700e-03,-449.414,-60.8594,513.359,4.79531
4.2800e-03,-450.469,-58.5547,510.703,4.80937
4.2900e-03,-453.242,-54.8047,512.266,4.80781
4.3000e-03,-454.023,-51.9922,510.625,4.76875
4.3100e-03,-453.242,-51.6406,508.086,4.75937
4.3200e-03,-451.68,-52.5781,506.797,4.75
4.3300e-03,-450.352,-53.5547,508.203,4.75312
4.3400e-03,-448.789,-53.75,507.734,4.76719
4.3500e-03,-447.773,-53.1641,504.922,4.76875
4.3600e-03,-448.398,-50.5859,502.578,4.74687
4.3700e-03,-450.508,-46.8359,501.055,4.70937
4.3800e-03,-452.461,-43.0078,499.18,4.72031
4.3900e-03,-454.57,-39.0234,497.969,4.73906
4.4000e-03,-455.938,-35.5859,496.406,4.75469
4.4100e-03,-456.25,-34.4922,494.258,4.75469
4.4200e-03,-455.977,-35.2344,493.75,4.7625
4.4300e-03,-456.562,-36.0156,496.25,4.75937
4.4400e-03,-456.094,-36.3281,497.07,4.77969
4.4500e-03,-456.25,-35.1562,495,4.7875
4.4600e-03,-458.438,-32.3438,493.32,4.77031
4.4700e-03,-461.094,-27.8906,493.359,4.77031
4.4800e-03,-464.258,-23.9844,493.008,4.7625
4.4900e-03,-468.086,-20.0781,492.461,4.80312
4.5000e-03,-469.883,-16.1328,491.875,4.82812
4.5100e-03,-471.445,-15,491.016,4.82969
4.5200e-03,-471.055,-15.3125,490.117,4.82969
4.5300e-03,-471.602,-14.1797,489.961,4.82812
4.5400e-03,-473.633,-11.6797,488.867,4.81562
4.5500e-03,-476.445,-7.96875,489.375,4.82344
4.5600e-03,-478.945,-5.11719,488.516,4.82187
4.5700e-03,-481.914,-1.875,488.555,4.84219
4.5800e-03,-483.711,1.05469,488.242,4.85938
4.5900e-03,-484.219,1.28906,487.188,4.87812
4.6000e-03,-482.93,0.9375,486.562,4.87344
4.6100e-03,-483.242,0.9375,486.836,4.8625
4.6200e-03,-484.609,2.73438,485.898,4.87187
4.6300e-03,-486.758,5.66406,486.055,4.82812
4.6400e-03,-488.828,7.77344,485.859,4.81406
4.6500e-03,-490.703,10.1172,485.547,4.82812
4.6600e-03,-490.273,12.8125,483.672,4.86562
4.6700e-03,-489.062,13.6328,479.062,4.86406
4.6800e-03,-488.633,15.1953,476.133,4.8375
4.6900e-03,-490.039,18.125,477.188,4.82812
4.7000e-03,-490.859,20.1953,476.484,4.78281
4.7100e-03,-491.406,21.6797,475.312,4.75469
4.7200e-03,-492.383,23.2422,473.945,4.74844
4.7300e-03,-493.516,24.9609,474.023,4.75469
4.7400e-03,-495.625,26.3281,474.297,4.78437
4.7500e-03,-498.047,27.8125,475.312,4.78125
4.7600e-03,-497.5,29.3359,474.883,4.78437
4.7700e-03,-496.758,29.4922,471.719,4.79688
4.7800e-03,-496.211,29.8438,469.492,4.7875
4.7900e-03,-497.891,31.9141,471.641,4.78125
4.8000e-03,-497.891,33.5938,470.625,4.77656
4.8100e-03,-497.773,35.8594,466.758,4.7625
4.8200e-03,-499.297,40.2734,463.828,4.74844
4.8300e-03,-501.328,44.8828,462.422,4.72656
4.8400e-03,-501.641,48.5547,459.258,4.74219
4.8500e-03,-501.25,49.9219,456.172,4.74375
4.8600e-03,-499.727,49.1797,454.609,4.75625
4.8700e-03,-498.789,48.4766,456.172,4.73438
4.8800e-03,-496.992,47.3047,456.172,4.70937
4.8900e-03,-495.703,46.9922,453.398,4.70937
4.9000e-03,-496.055,48.9844,450.82,4.70781
4.9100e-03,-497.578,52.6172,450.664,4.68437
4.9200e-03,-498.945,54.7656,449.375,4.68125
4.9300e-03,-500.586,56.7969,449.219,4.69219
4.9400e-03,-502.891,58.5156,449.102,4.7125
4.9500e-03,-505.469,60.4688,449.648,4.74062
4.9600e-03,-505.039,62.6953,449.453,4.74375
4.9700e-03,-504.219,62.6172,446.055,4.73594
4.9800e-03,-504.844,62.9688,444.219,4.72969
4.9900e-03,-506.641,64.8828,446.953,4.7
5.0000e-03,-506.25,65.7812,446.367,4.70625
5.0100e-03,-506.211,67.0312,443.32,4.71562
5.0200e-03,-507.578,70.4688,440.508,4.70156
5.0300e-03,-509.648,74.8047,439.922,4.72187
5.0400e-03,-511.953,77.9688,438.711,4.72656
5.0500e-03,-514.336,80.7422,437.773,4.73438
5.0600e-03,-517.07,83.4766,437.734,4.74062
5.0700e-03,-520.547,86.0156,438.789,4.76406
5.0800e-03,-520.742,88.2422,438.242,4.775
5.0900e-03,-520.273,88.7891,435.312,4.79688
5.1000e-03,-521.289,89.7656,433.867,4.78125
5.1100e-03,-523.086,91.875,436.016,4.77656
5.1200e-03,-521.328,92.5781,435.195,4.77969
5.1300e-03,-517.891,91.2891,430.508,4.74375
5.1400e-03,-515.625,90.4297,427.344,4.70625
5.1500e-03,-514.57,91.3281,428.359,4.70937
5.1600e-03,-511.406,90.3516,426.953,4.68437
5.1700e-03,-508.516,90.1172,422.266,4.66094
5.1800e-03,-507.227,92.1875,418.242,4.61406
5.1900e-03,-506.797,94.7656,416.719,4.59531
5.2000e-03,-506.25,96.6406,414.727,4.6
5.2100e-03,-506.211,97.9688,413.477,4.56406
5.2200e-03,-506.445,98.9844,412.617,4.5625
5.2300e-03,-507.305,99.8438,412.422,4.57031
5.2400e-03,-507.812,100.742,412.266,4.55937
5.2500e-03,-508.32,102.188,410.43,4.56406
5.2600e-03,-511.328,105.938,409.18,4.57812
5.2700e-03,-514.961,110.586,409.414,4.59531
5.2800e-03,-518.828,113.555,409.688,4.59531
5.2900e-03,-522.344,116.641,410.742,4.60938
5.3000e-03,-523.516,119.023,410.742,4.60469
5.3100e-03,-523.281,119.453,407.734,4.63125
5.3200e-03,-524.062,120.703,405.781,4.63125
5.3300e-03,-526.875,123.594,408.008,4.6125
5.3400e-03,-527.461,125.117,408.398,4.6375
5.3500e-03,-528.047,126.641,405.156,4.6375
5.3600e-03,-530.273,130.859,402.969,4.64531
5.3700e-03,-532.852,135.469,402.617,4.63906
5.3800e-03,-535.625,138.594,401.914,4.63906
5.3900e-03,-538.203,141.445,401.68,4.65937
5.4000e-03,-537.812,143.555,401.094,4.69375
5.4100e-03,-536.992,144.023,398.008,4.69375
5.4200e-03,-536.68,144.883,395.352,4.67812
5.4300e-03,-538.633,147.812,396.641,4.65156
5.4400e-03,-538.32,148.711,396.406,4.65312
5.4500e-03,-537.461,149.844,393.477,4.64531
5.4600e-03,-538.711,153.086,390.781,4.61094
5.4700e-03,-540.508,156.641,390,4.59062
5.4800e-03,-542.031,158.867,389.102,4.575
5.4900e-03,-543.633,160.664,388.633,4.60625
5.5000e-03,-542.109,162.344,388.477,4.65156
5.5100e-03,-540.078,161.523,384.375,4.62344
5.5200e-03,-538.906,161.25,381.602,4.59219
5.5300e-03,-539.414,163.203,382.617,4.59687
5.5400e-03,-537.852,163.398,382.656,4.59844
5.5500e-03,-536.328,163.828,379.141,4.56562
5.5600e-03,-536.641,166.445,376.289,4.52969
5.5700e-03,-537.266,169.453,375.43,4.49531
5.5800e-03,-538.008,170.781,374.102,4.4625
5.5900e-03,-538.633,171.484,373.438,4.4625
5.6000e-03,-538.477,172.734,373.945,4.49531
5.6100e-03,-539.297,173.906,371.797,4.4875
5.6200e-03,-541.641,177.109,370.273,4.4875
5.6300e-03,-544.961,180.977,370.703,4.50312
5.6400e-03,-544.805,182.773,370.703,4.55937
5.6500e-03,-543.164,182.617,366.875,4.54219
5.6600e-03,-543.281,183.359,364.375,4.52812
5.6700e-03,-543.984,185.234,366.562,4.51406
5.6800e-03,-542.734,184.492,366.68,4.48906
5.6900e-03,-541.797,184.102,363.828,4.49062
5.7000e-03,-542.266,186.328,361.602,4.46719
5.7100e-03,-543.32,188.633,361.914,4.475
