Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.0004,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.58,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
7.2400e-03,-431.992,506.367,-74.3359,1.14531
7.2500e-03,-430.273,508.242,-76.1328,1.125
7.2600e-03,-429.336,508.32,-76.5625,1.10469
7.2700e-03,-428.555,508.164,-77.4219,1.09062
7.2800e-03,-428.789,509.805,-79.2969,1.07656
7.2900e-03,-427.93,512.5,-80.8203,1.06406
7.3000e-03,-425.898,513.008,-82.9297,1.02656
7.3100e-03,-423.32,513.477,-87.3438,0.978125
7.3200e-03,-421.602,516.211,-90.4688,0.971875
7.3300e-03,-421.328,519.18,-93.6719,0.934375
7.3400e-03,-420.898,520.703,-95.0391,0.93125
7.3500e-03,-419.414,520.859,-97.9688,0.903125
7.3600e-03,-417.539,521.484,-101.211,0.896875
7.3700e-03,-415.781,523.555,-104.102,0.853125
7.3800e-03,-415.352,524.023,-105.586,0.823438
7.3900e-03,-414.492,524.766,-106.289,0.835938
7.4000e-03,-414.57,526.602,-109.062,0.809375
7.4100e-03,-414.414,529.766,-111.055,0.790625
7.4200e-03,-412.773,531.562,-114.453,0.770312
7.4300e-03,-411.523,532.109,-116.641,0.75625
7.4400e-03,-410.742,531.719,-117.344,0.748437
7.4500e-03,-409.375,529.727,-117.031,0.723437
7.4600e-03,-407.148,527.969,-117.773,0.692187
7.4700e-03,-405.195,525.977,-120.273,0.673437
7.4800e-03,-403.867,526.25,-121.953,0.665625
7.4900e-03,-403.398,526.836,-123.125,0.629687
7.5000e-03,-403.75,528.555,-125.859,0.603125
7.5100e-03,-403.594,531.523,-127.578,0.617188
7.5200e-03,-402.344,532.578,-129.375,0.61875
7.5300e-03,-400.664,533.516,-133.438,0.6125
7.5400e-03,-399.375,534.336,-135.586,0.54375
7.5500e-03,-397.617,533.594,-139.023,0.517187
7.5600e-03,-395.117,533.477,-141.914,0.503125
7.5700e-03,-393.633,535.117,-144.961,0.475
7.5800e-03,-392.656,535.039,-146.016,0.4625
7.5900e-03,-391.953,535.117,-146.875,0.45
7.6000e-03,-391.914,536.25,-149.297,0.45
7.6100e-03,-391.445,538.242,-150.938,0.4625
7.6200e-03,-389.844,538.75,-151.992,0.407812
7.6300e-03,-388.281,538.633,-155.82,0.39375
7.6400e-03,-387.539,540.742,-158.516,0.38125
7.6500e-03,-387.656,542.812,-160.664,0.365625
7.6600e-03,-388.008,544.023,-160.352,0.345312
7.6700e-03,-387.148,543.633,-161.914,0.353125
7.6800e-03,-386.406,543.359,-163.633,0.340625
7.6900e-03,-385.664,545,-165.039,0.323438
7.7000e-03,-385.664,545.469,-166.289,0.317187
7.7100e-03,-385.156,546.914,-166.523,0.325
7.7200e-03,-382.852,545.898,-167.07,0.315625
7.7300e-03,-380.82,544.883,-170.234,0.26875
7.7400e-03,-380.156,545.938,-173.359,0.248437
7.7500e-03,-378.789,549.492,-175.938,0.25
7.7600e-03,-377.07,550.586,-177.969,0.225
7.7700e-03,-375.352,550.703,-181.836,0.217187
7.7800e-03,-373.789,551.68,-183.398,0.196875
7.7900e-03,-371.797,550.664,-186.328,0.196875
7.8000e-03,-369.219,549.961,-189.102,0.142187
7.8100e-03,-366.875,551.406,-191.758,0.10625
7.8200e-03,-365.977,551.367,-193.125,0.115625
7.8300e-03,-364.492,552.539,-194.453,0.0796875
7.8400e-03,-362.266,551.367,-194.961,0.05625
7.8500e-03,-360,549.805,-197.422,0.05
7.8600e-03,-358.594,550.703,-199.805,0.0171875
7.8700e-03,-358.086,553.633,-202.891,-0.015625
7.8800e-03,-356.562,554.297,-203.711,-0.05625
7.8900e-03,-355.039,554.258,-206.641,-0.104688
7.9000e-03,-354.062,554.297,-207.266,-0.0921875
7.9100e-03,-352.227,553.555,-209.141,-0.09375
7.9200e-03,-349.922,552.578,-211.016,-0.110938
7.9300e-03,-348.594,553.594,-212.578,-0.132812
7.9400e-03,-347.93,553.359,-212.969,-0.13125
7.9500e-03,-346.602,554.141,-213.633,-0.140625
7.9600e-03,-344.336,552.617,-213.555,-0.173438
7.9700e-03,-341.953,550.703,-215.625,-0.221875
7.9800e-03,-341.055,550.977,-217.812,-0.234375
7.9900e-03,-340.234,553.711,-220.039,-0.240625
8.0000e-03,-338.633,553.984,-220.312,-0.253125
8.0100e-03,-337.773,553.203,-223.164,-0.267188
8.0200e-03,-337.305,555.469,-226.055,-0.2875
8.0300e-03,-337.344,559.102,-228.984,-0.298438
8.0400e-03,-336.25,559.023,-228.32,-0.323438
8.0500e-03,-333.203,556.328,-231.992,-0.3625
8.0600e-03,-329.766,555.703,-235.234,-0.4
8.0700e-03,-326.953,557.07,-238.242,-0.40625
8.0800e-03,-325.273,556.602,-238.984,-0.43125
8.0900e-03,-324.141,557.695,-240.859,-0.4375
8.1000e-03,-322.461,556.875,-240.742,-0.46875
8.1100e-03,-320.547,555.078,-242.461,-0.478125
8.1200e-03,-319.766,555.469,-244.648,-0.4875
8.1300e-03,-319.062,558.086,-246.211,-0.478125
8.1400e-03,-318.398,558.555,-246.25,-0.503125
8.1500e-03,-317.656,557.969,-248.477,-0.514063
8.1600e-03,-317.812,560.273,-251.484,-0.515625
8.1700e-03,-318.398,564.18,-253.477,-0.521875
8.1800e-03,-317.383,564.297,-252.305,-0.554688
8.1900e-03,-314.57,561.484,-255.391,-0.570312
8.2000e-03,-311.445,560.82,-258.711,-0.6125
8.2100e-03,-308.359,564.219,-263.945,-0.635938
8.2200e-03,-304.766,563.281,-263.75,-0.685938
8.2300e-03,-301.992,560.469,-266.445,-0.734375
8.2400e-03,-299.219,559.883,-268.516,-0.746875
8.2500e-03,-297.422,561.992,-271.562,-0.748438
8.2600e-03,-296.016,562.109,-271.641,-0.759375
8.2700e-03,-294.297,561.055,-273.555,-0.789062
8.2800e-03,-293.75,561.914,-276.016,-0.7875
8.2900e-03,-293.789,565.586,-278.516,-0.801563
8.3000e-03,-293.438,564.883,-276.602,-0.796875
8.3100e-03,-291.133,561.289,-278.242,-0.834375
8.3200e-03,-288.125,559.883,-280.469,-0.864063
8.3300e-03,-285,562.852,-284.453,-0.895313
8.3400e-03,-282.5,560.977,-283.359,-0.91875
8.3500e-03,-279.492,558.164,-284.531,-0.946875
8.3600e-03,-277.539,556.68,-285.898,-0.984375
8.3700e-03,-276.875,558.008,-287.852,-0.953125
8.3800e-03,-275.586,557.305,-286.641,-0.959375
8.3900e-03,-274.844,555.977,-287.461,-0.964063
8.4000e-03,-274.688,556.992,-289.375,-0.990625
8.4100e-03,-275,559.609,-290.234,-0.99375
8.4200e-03,-274.844,560.234,-291.719,-0.992188
8.4300e-03,-273.125,561.914,-294.336,-1.01719
8.4400e-03,-270.625,561.133,-294.531,-1.02813
8.4500e-03,-267.031,558.008,-298.281,-1.06563
8.4600e-03,-262.07,556.719,-301.875,-1.1
8.4700e-03,-258.359,557.344,-305.43,-1.11094
8.4800e-03,-256.406,556.445,-306.328,-1.15781
8.4900e-03,-254.844,557.227,-308.32,-1.19219
8.5000e-03,-253.008,556.172,-307.461,-1.19844
8.5100e-03,-251.445,553.789,-308.164,-1.22344
8.5200e-03,-250.977,553.906,-309.492,-1.24531
8.5300e-03,-251.602,556.367,-310.703,-1.24063
8.5400e-03,-251.211,556.836,-311.367,-1.24063
8.5500e-03,-249.844,557.969,-313.789,-1.25625
8.5600e-03,-248.359,556.719,-312.969,-1.27969
8.5700e-03,-244.883,553.086,-315.625,-1.33906
8.5800e-03,-241.406,551.484,-318.516,-1.37656
8.5900e-03,-237.266,553.75,-323.555,-1.3875
8.6000e-03,-233.711,552.07,-322.852,-1.40938
8.6100e-03,-230.391,548.789,-324.414,-1.43438
8.6200e-03,-228.281,547.109,-325.859,-1.44531
8.6300e-03,-226.523,548.359,-327.812,-1.44063
8.6400e-03,-225,548.867,-328.672,-1.45781
8.6500e-03,-222.695,548.594,-331.133,-1.49688
8.6600e-03,-220.078,548.008,-332.422,-1.53906
8.6700e-03,-217.734,546.875,-335,-1.59063
8.6800e-03,-216.641,548.008,-337.383,-1.58594
8.6900e-03,-216.641,551.602,-340.742,-1.58125
8.7000e-03,-216.797,551.68,-338.398,-1.61094
8.7100e-03,-215.195,548.438,-339.844,-1.64531
8.7200e-03,-213.438,546.758,-341.719,-1.64062
8.7300e-03,-210.586,550,-345.703,-1.63906
8.7400e-03,-208.516,550.039,-346.016,-1.65938
8.7500e-03,-205.82,548.867,-348.203,-1.67656
8.7600e-03,-202.383,546.719,-349.219,-1.72813
8.7700e-03,-199.492,544.766,-351.68,-1.725
8.7800e-03,-197.773,544.531,-353.398,-1.76406
8.7900e-03,-196.875,547.5,-356.211,-1.77969
8.8000e-03,-196.719,546.914,-353.203,-1.78906
8.8100e-03,-195.117,541.992,-354.062,-1.8125
8.8200e-03,-191.992,540.469,-355.234,-1.82344
8.8300e-03,-189.18,542.734,-358.789,-1.83906
8.8400e-03,-187.031,541.797,-358.359,-1.87188
8.8500e-03,-183.633,539.57,-359.844,-1.90156
8.8600e-03,-179.805,537.734,-362.188,-1.92813
8.8700e-03,-175.039,536.719,-365.586,-1.96094
8.8800e-03,-170.469,535.039,-367.344,-2.00938
8.8900e-03,-166.484,533.438,-370.625,-2.04531
8.9000e-03,-164.062,533.398,-373.203,-2.08438
8.9100e-03,-162.617,536.328,-377.07,-2.11406
8.9200e-03,-162.07,535.625,-374.727,-2.11719
8.9300e-03,-159.727,531.641,-376.211,-2.13281
8.9400e-03,-156.992,530.078,-378.164,-2.18438
8.9500e-03,-153.32,532.227,-382.539,-2.20781
8.9600e-03,-151.484,530.898,-380.469,-2.20625
8.9700e-03,-150.117,527.656,-380.469,-2.19844
8.9800e-03,-149.453,526.836,-379.961,-2.19375
8.9900e-03,-149.961,528.008,-380.703,-2.19219
9.0000e-03,-150.508,528.477,-379.766,-2.16875
9.0100e-03,-150.938,528.711,-380.117,-2.18125
9.0200e-03,-150.43,529.492,-381.289,-2.20781
9.0300e-03,-149.336,530.508,-383.555,-2.22188
9.0400e-03,-147.773,532.266,-386.172,-2.23281
9.0500e-03,-146.016,534.18,-389.531,-2.26094
9.0600e-03,-143.789,534.297,-389.688,-2.31094
9.0700e-03,-140.898,531.562,-392.266,-2.34844
9.0800e-03,-137.148,531.055,-395,-2.37656
9.0900e-03,-132.695,535.117,-400.352,-2.41094
9.1000e-03,-130.625,533.125,-398.281,-2.43281
9.1100e-03,-126.758,527.109,-399.297,-2.48125
9.1200e-03,-121.953,524.18,-401.836,-2.5
9.1300e-03,-117.188,525.312,-404.922,-2.49375
9.1400e-03,-114.258,522.188,-403.125,-2.52031
9.1500e-03,-111.914,517.773,-403.125,-2.55781
9.1600e-03,-110.859,515.352,-402.461,-2.55625
9.1700e-03,-110.352,516.094,-402.656,-2.58281
9.1800e-03,-110.938,515.43,-401.445,-2.59531
9.1900e-03,-110.664,514.727,-401.25,-2.55469
9.2000e-03,-109.727,514.727,-401.875,-2.58438
9.2100e-03,-108.672,515.039,-403.32,-2.60156
9.2200e-03,-107.266,515.82,-405.234,-2.63125
9.2300e-03,-105.078,517.461,-407.617,-2.63906
9.2400e-03,-103.594,516.367,-407.266,-2.65
9.2500e-03,-101.094,512.812,-409.023,-2.67344
9.2600e-03,-97.9688,512.109,-411.172,-2.7125
9.2700e-03,-94.0234,515.43,-416.367,-2.75469
9.2800e-03,-91.7578,515.82,-417.305,-2.76562
9.2900e-03,-89.5703,514.922,-419.336,-2.78125
9.3000e-03,-86.4453,514.57,-422.695,-2.82969
9.3100e-03,-83.0859,514.727,-426.523,-2.87188
9.3200e-03,-79.7656,514.688,-428.672,-2.91563
9.3300e-03,-77.2656,514.141,-432.031,-2.96406
9.3400e-03,-76.7969,514.57,-432.734,-2.97813
9.3500e-03,-75.3516,515.742,-436.484,-3.00781
9.3600e-03,-72.6953,514.023,-436.406,-3.03281
9.3700e-03,-69.375,512.617,-439.492,-3.02188
9.3800e-03,-68.0859,511.094,-437.305,-3.02188
9.3900e-03,-66.0547,508.75,-438.477,-3.01406
9.4000e-03,-62.5391,505.781,-437.695,-3.02031
9.4100e-03,-59.8047,501.953,-436.914,-3.04219
9.4200e-03,-59.1406,498.867,-434.766,-3.03906
9.4300e-03,-59.1406,498.867,-433.906,-3.02188
9.4400e-03,-60.0781,497.227,-431.484,-3.0125
9.4500e-03,-60.3906,495.938,-429.766,-2.97031
9.4600e-03,-60.6641,495.195,-428.945,-2.96406
9.4700e-03,-60.0391,494.883,-428.828,-2.9625
9.4800e-03,-59.9219,494.57,-427.812,-2.98281
9.4900e-03,-58.0078,491.445,-429.297,-3.02031
9.5000e-03,-53.0859,490,-433.398,-3.0875
9.5100e-03,-48.0469,489.609,-436.758,-3.13438
9.5200e-03,-43.5938,487.617,-437.773,-3.18125
9.5300e-03,-40.5859,484.805,-440.078,-3.22188
9.5400e-03,-38.9844,484.766,-441.719,-3.25625
9.5500e-03,-38.0078,487.422,-444.297,-3.22656
9.5600e-03,-38.3594,489.102,-444.961,-3.22969
9.5700e-03,-38.6719,490.469,-446.836,-3.25313
9.5800e-03,-38.4766,491.25,-446.914,-3.25781
9.5900e-03,-36.2891,490.742,-449.57,-3.29375
9.6000e-03,-32.1094,488.867,-451.367,-3.35938
9.6100e-03,-27.2266,487.773,-456.445,-3.41406
9.6200e-03,-25.4297,486.211,-455.469,-3.42969
9.6300e-03,-22.6172,484.883,-458.281,-3.46094
9.6400e-03,-18.9453,482.109,-458.828,-3.49063
9.6500e-03,-15.9766,479.258,-458.672,-3.49219
9.6600e-03,-14.9609,476.992,-457.461,-3.49063
9.6700e-03,-14.7656,477.344,-457.734,-3.49531
9.6800e-03,-15.4297,477.109,-455.625,-3.46406
9.6900e-03,-15.8203,476.602,-454.688,-3.46094
9.7000e-03,-16.4844,475.781,-452.695,-3.45
9.7100e-03,-15.1953,473.086,-453.125,-3.45
9.7200e-03,-11.25,471.055,-456.445,-3.48594
9.7300e-03,-6.83594,470.977,-459.023,-3.52656
9.7400e-03,-2.85156,469.648,-461.523,-3.56406
9.7500e-03,1.01562,468.828,-464.57,-3.59844
9.7600e-03,4.6875,468.633,-468.008,-3.64688
9.7700e-03,9.02344,469.258,-472.5,-3.69375
9.7800e-03,11.4062,468.398,-472.773,-3.73438
9.7900e-03,14.9219,464.531,-475.195,-3.76875
9.8000e-03,19.4922,463.516,-479.453,-3.82031
9.8100e-03,24.8828,466.523,-485.078,-3.85156
9.8200e-03,26.7188,464.727,-482.383,-3.89219
9.8300e-03,28.9844,458.008,-481.719,-3.92656
9.8400e-03,32.9688,454.961,-484.375,-3.93281
9.8500e-03,36.6797,456.328,-486.445,-3.91406
9.8600e-03,37.8516,454.844,-485.43,-3.93594
9.8700e-03,38.9453,452.93,-484.805,-3.92656
9.8800e-03,40.4297,451.875,-485.312,-3.93594
9.8900e-03,41.7969,451.523,-486.445,-3.95469
9.9000e-03,42.9297,451.953,-488.32,-3.96719
9.9100e-03,44.1016,452.969,-490.508,-3.97031
9.9200e-03,44.4531,453.789,-490.898,-3.97969
9.9300e-03,46.6797,452.383,-493.828,-4
9.9400e-03,51.3672,451.406,-497.383,-4.04375
9.9500e-03,54.7656,451.055,-500.977,-4.05
9.9600e-03,55.7031,450.391,-499.453,-4.05469
9.9700e-03,57.3047,450,-501.953,-4.07656
9.9800e-03,60.4688,449.297,-504.258,-4.10313
9.9900e-03,63.8672,448.867,-506.211,-4.11719
1.0000e-02,66.1328,447.461,-507.656,-4.16406
1.0010e-02,68.7891,446.992,-509.688,-4.20625
1.0020e-02,70.1562,445.703,-507.5,-4.21875
1.0030e-02,71.3672,440.586,-507.422,-4.23438
1.0040e-02,73.9453,438.477,-508.32,-4.22969
1.0050e-02,77.1875,440.273,-513.242,-4.24375
1.0060e-02,78.0469,440.117,-511.602,-4.26094
1.0070e-02,78.5938,438.633,-511.562,-4.26875
1.0080e-02,78.9062,437.031,-509.883,-4.25625
1.0090e-02,80.7422,434.258,-509.844,-4.25469
1.0100e-02,85.2344,431.992,-513.633,-4.28438
1.0110e-02,89.7266,431.719,-515.859,-4.29844
1.0120e-02,92.8125,429.844,-514.766,-4.32188
1.0130e-02,94.2188,423.203,-513.359,-4.33594
1.0140e-02,97.4219,420.547,-515.664,-4.35156
1.0150e-02,100.859,422.5,-518.242,-4.37031
1.0160e-02,101.016,421.875,-516.602,-4.39062
1.0170e-02,100.82,420.352,-515.977,-4.39062
1.0180e-02,100.898,419.414,-514.297,-4.36406
1.0190e-02,101.758,416.797,-514.336,-4.36406
1.0200e-02,105.859,415.234,-517.305,-4.36875
1.0210e-02,110.039,415.547,-519.453,-4.39219
1.0220e-02,112.852,414.531,-521.25,-4.41875
1.0230e-02,115.234,414.492,-523.555,-4.45156
1.0240e-02,116.211,413.359,-522.109,-4.47344
1.0250e-02,116.953,409.57,-522.266,-4.51406
1.0260e-02,119.102,407.852,-523.281,-4.53281
1.0270e-02,122.617,409.766,-528.242,-4.53281
1.0280e-02,122.734,409.922,-524.922,-4.52344
1.0290e-02,123.75,406.133,-524.141,-4.52188
1.0300e-02,127.734,403.711,-526.523,-4.55469
1.0310e-02,131.992,402.422,-527.812,-4.57656
1.0320e-02,134.688,400.82,-529.102,-4.61719
1.0330e-02,137.266,400,-530.703,-4.64375
1.0340e-02,138.555,398.438,-528.477,-4.66563
1.0350e-02,138.945,393.711,-527.812,-4.68594
1.0360e-02,140.859,391.719,-528.398,-4.67969
1.0370e-02,144.102,393.516,-532.305,-4.68281
1.0380e-02,143.203,392.812,-528.633,-4.69688
1.0390e-02,143.086,388.75,-526.68,-4.69219
1.0400e-02,147.188,386.406,-528.32,-4.69375
1.0410e-02,150.586,385.391,-529.414,-4.70312
1.0420e-02,152.93,383.633,-529.648,-4.73125
1.0430e-02,154.844,382.812,-530.547,-4.74219
1.0440e-02,155.352,382.266,-529.922,-4.74688
1.0450e-02,157.344,380,-531.172,-4.75938
1.0460e-02,162.422,379.18,-535.664,-4.81719
1.0470e-02,166.758,379.375,-539.141,-4.84219
1.0480e-02,169.258,378.281,-538.672,-4.87656
1.0490e-02,169.492,373.945,-537.891,-4.90156
1.0500e-02,171.875,372.383,-539.922,-4.91094
1.0510e-02,174.766,374.727,-544.141,-4.90313
1.0520e-02,174.102,375.078,-540.742,-4.89062
1.0530e-02,173.945,372.07,-539.844,-4.94375
1.0540e-02,177.188,370.508,-542.461,-4.9875
1.0550e-02,180.742,370.312,-543.828,-4.99844
1.0560e-02,182.109,369.648,-543.633,-4.99844
1.0570e-02,183.359,367.07,-543.594,-5.01875
1.0580e-02,187.617,365.508,-547.5,-5.03281
1.0590e-02,192.305,365.547,-550.391,-5.0875
1.0600e-02,193.945,364.727,-549.805,-5.10781
1.0610e-02,193.867,360.312,-548.242,-5.15469
1.0620e-02,195.781,358.75,-549.453,-5.14062
1.0630e-02,198.516,360.898,-553.242,-5.11563
1.0640e-02,197.188,360.977,-549.57,-5.09219
1.0650e-02,196.758,357.852,-548.047,-5.06563
1.0660e-02,199.375,356.289,-549.727,-5.05469
1.0670e-02,201.914,356.172,-550.742,-5.08594
1.0680e-02,202.422,355.508,-549.766,-5.08906
1.0690e-02,203.125,352.734,-549.219,-5.12031
1.0700e-02,206.914,350.898,-552.812,-5.15625
1.0710e-02,210.781,351.328,-555.234,-5.18906
1.0720e-02,211.602,350.234,-553.477,-5.21719
1.0730e-02,210.938,345.938,-551.758,-5.23594
1.0740e-02,211.758,343.906,-551.523,-5.25156
1.0750e-02,213.984,343.75,-552.969,-5.21719
1.0760e-02,216.25,341.875,-553.008,-5.22656
1.0770e-02,218.125,340.469,-552.344,-5.225
1.0780e-02,218.594,338.75,-550.273,-5.20469
1.0790e-02,218.281,335.469,-548.438,-5.25
1.0800e-02,221.25,332.773,-550.508,-5.26719
1.0810e-02,224.648,332.969,-551.445,-5.29219
1.0820e-02,225.469,331.992,-551.094,-5.3
1.0830e-02,225.781,329.219,-550.273,-5.32656
1.0840e-02,229.57,327.969,-554.102,-5.34219
1.0850e-02,233.086,328.867,-556.641,-5.37188
1.0860e-02,235.195,329.062,-558.984,-5.34844
1.0870e-02,236.719,327.852,-558.828,-5.35469
1.0880e-02,239.805,323.867,-558.984,-5.36875
1.0890e-02,242.148,318.789,-556.602,-5.35313
1.0900e-02,244.062,315.078,-554.688,-5.35156
1.0910e-02,245.078,310.195,-552.188,-5.36719
1.0920e-02,249.062,306.484,-554.023,-5.34531
1.0930e-02,253.398,305.078,-554.922,-5.35938
1.0940e-02,255.625,302.93,-554.258,-5.42344
1.0950e-02,256.836,299.141,-553.203,-5.44688
1.0960e-02,261.328,296.445,-556.367,-5.475
1.0970e-02,265.781,295.82,-558.594,-5.49063
1.0980e-02,267.07,294.922,-557.266,-5.51562
1.0990e-02,265.586,290.586,-554.766,-5.51562
1.1000e-02,266.445,288.906,-554.414,-5.5375
1.1010e-02,268.086,288.242,-555.781,-5.53594
1.1020e-02,269.766,286.758,-555.508,-5.49844
1.1030e-02,271.172,285.859,-554.531,-5.49219
1.1040e-02,270.664,284.688,-552.5,-5.48281
1.1050e-02,269.336,282.227,-549.883,-5.48281
1.1060e-02,270.859,280.703,-550,-5.50313
1.1070e-02,273.516,278.125,-550.43,-5.51875
1.1080e-02,277.773,275.312,-552.852,-5.55781
1.1090e-02,281.953,274.414,-554.258,-5.57969
1.1100e-02,284.023,273.203,-554.414,-5.61094
1.1110e-02,284.727,270.82,-553.906,-5.64844
1.1120e-02,287.383,268.672,-553.984,-5.68281
1.1130e-02,289.609,264.648,-553.828,-5.72344
1.1140e-02,292.695,262.188,-555.43,-5.71406
1.1150e-02,295.352,262.461,-557.07,-5.68281
1.1160e-02,294.18,262.422,-553.555,-5.67656
1.1170e-02,291.992,260.156,-550.625,-5.68281
1.1180e-02,292.539,258.438,-550.078,-5.68594
1.1190e-02,294.531,256.445,-549.609,-5.69688
1.1200e-02,297.812,253.945,-551.289,-5.72344
1.1210e-02,301.367,252.773,-552.383,-5.74375
1.1220e-02,302.188,251.875,-551.836,-5.76094
1.1230e-02,302.266,249.883,-550.781,-5.73438
1.1240e-02,303.906,248.359,-550.117,-5.75
1.1250e-02,304.922,245.234,-549.492,-5.80313
1.1260e-02,306.484,243.242,-548.516,-5.80469
1.1270e-02,309.375,241.445,-549.023,-5.76562
1.1280e-02,311.68,239.414,-548.555,-5.75781
1.1290e-02,313.516,237.891,-547.07,-5.75469
1.1300e-02,313.281,236.484,-544.766,-5.75625
1.1310e-02,311.562,234.18,-542.227,-5.75156
1.1320e-02,313.125,232.109,-542.109,-5.76875
1.1330e-02,315.508,229.766,-542.07,-5.75625
1.1340e-02,319.414,226.641,-543.984,-5.76406
1.1350e-02,323.789,226.094,-545.156,-5.80625
1.1360e-02,325.078,225.234,-545.508,-5.83906
1.1370e-02,324.766,223.594,-545.039,-5.84375
1.1380e-02,326.992,222.539,-544.883,-5.85781
1.1390e-02,328.32,219.883,-544.766,-5.85938
1.1400e-02,329.766,217.734,-543.828,-5.84375
1.1410e-02,332.383,216.055,-545.391,-5.85938
1.1420e-02,334.648,214.141,-545.273,-5.84375
1.1430e-02,336.914,213.008,-544.336,-5.85469
1.1440e-02,335.977,211.836,-542.656,-5.85
1.1450e-02,333.789,210.156,-540,-5.8375
1.1460e-02,334.961,209.258,-540.352,-5.85
1.1470e-02,337.266,207.93,-540.898,-5.86719
1.1480e-02,340.273,205.625,-541.758,-5.88594
1.1490e-02,344.531,203.203,-542.891,-5.89062
1.1500e-02,350.469,200.195,-546.367,-5.91406
1.1510e-02,355.469,198.828,-548.906,-5.96719
1.1520e-02,356.992,198.281,-548.086,-6
1.1530e-02,354.961,195.312,-546.172,-6.01562
1.1540e-02,355.82,194.531,-546.133,-6.02969
1.1550e-02,357.383,194.102,-547.93,-6.01406
1.1560e-02,358.32,193.398,-545.977,-5.99063
1.1570e-02,359.727,191.133,-545.352,-6.00313
1.1580e-02,362.07,188.359,-544.961,-6.01406
1.1590e-02,365.312,185.039,-544.688,-6.02344
1.1600e-02,370.469,181.367,-546.836,-6.06875
1.1610e-02,374.609,179.883,-547.852,-6.04531
1.1620e-02,377.617,178.242,-549.648,-6.09063
1.1630e-02,378.75,176.367,-548.516,-6.12031
1.1640e-02,381.758,171.992,-548.359,-6.12656
1.1650e-02,383.672,166.914,-544.844,-6.12031
1.1660e-02,383.828,163.906,-542.422,-6.11406
1.1670e-02,382.969,160.625,-539.062,-6.08906
1.1680e-02,385.547,157.812,-540.039,-6.08438
1.1690e-02,387.695,157.188,-540.234,-6.09219
1.1700e-02,387.93,157.227,-540.508,-6.09063
1.1710e-02,387.07,156.836,-538.164,-6.11094
1.1720e-02,386.484,153.75,-534.727,-6.11094
1.1730e-02,386.172,148.164,-529.297,-6.08906
1.1740e-02,389.062,142.578,-528.398,-6.06875
1.1750e-02,391.953,139.492,-526.211,-6.04844
1.1760e-02,391.523,136.914,-523.359,-6.01406
1.1770e-02,389.375,134.297,-519.883,-5.99375
1.1780e-02,390.117,132.305,-519.102,-5.99375
1.1790e-02,391.992,130,-518.828,-6.025
1.1800e-02,395.078,127.617,-520.586,-6.05625
1.1810e-02,398.164,126.953,-521.797,-6.075
1.1820e-02,399.141,127.031,-522.852,-6.07188
1.1830e-02,398.516,127.109,-521.484,-6.09063
1.1840e-02,399.297,124.492,-519.258,-6.08594
1.1850e-02,399.492,119.375,-515.117,-6.07969
1.1860e-02,403.281,113.984,-515.508,-6.08906
1.1870e-02,406.875,111.992,-514.492,-6.10938
1.1880e-02,407.461,110.391,-512.734,-6.11875
1.1890e-02,405.312,108.359,-510.508,-6.12656
1.1900e-02,406.68,107.031,-511.211,-6.13438
1.1910e-02,408.516,105.859,-512.031,-6.12031
1.1920e-02,411.25,104.414,-512.969,-6.15156
1.1930e-02,415.195,102.578,-514.258,-6.1875
1.1940e-02,417.812,100.508,-514.492,-6.20938
1.1950e-02,419.961,97.0703,-514.297,-6.24375
1.1960e-02,423.008,94.4531,-515.82,-6.24063
1.1970e-02,426.797,94.3359,-518.242,-6.23281
1.1980e-02,425.469,94.9219,-516.797,-6.23281
1.1990e-02,422.539,94.5703,-513.359,-6.18594
1.2000e-02,420.469,92.5,-508.789,-6.15469
1.2010e-02,418.672,88.2812,-503.477,-6.13438
1.2020e-02,419.258,84.3359,-500.234,-6.10938
1.2030e-02,420.469,80.4297,-497.578,-6.125
1.2040e-02,423.281,76.0938,-497.188,-6.10625
1.2050e-02,425.898,74.1016,-496.016,-6.075
1.2060e-02,425.664,73.2031,-493.828,-6.08594
1.2070e-02,422.891,72.3828,-491.406,-6.1125
1.2080e-02,423.086,71.7188,-491.914,-6.09688
1.2090e-02,424.414,71.4844,-492.656,-6.08906
1.2100e-02,426.406,71.0156,-493.75,-6.08594
1.2110e-02,429.414,70.3125,-495.391,-6.12031
1.2120e-02,431.289,69.4531,-495.547,-6.15469
1.2130e-02,431.953,66.9141,-495.977,-6.18125
1.2140e-02,433.281,65.7031,-495.859,-6.2
1.2150e-02,436.211,64.2578,-497.773,-6.20469
1.2160e-02,437.031,63.2812,-496.68,-6.1875
1.2170e-02,438.438,60.9766,-496.25,-6.18125
1.2180e-02,441.094,59.1016,-496.367,-6.17969
1.2190e-02,444.18,56.9141,-496.875,-6.20156
1.2200e-02,446.836,54.8438,-496.328,-6.25938
1.2210e-02,447.617,51.7188,-495.977,-6.29844
1.2220e-02,449.727,49.2969,-494.961,-6.28438
1.2230e-02,452.695,46.9141,-495.977,-6.25625
