Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,-0.0004,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.58,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-1.1800e-03,23.0469,-498.359,479.023,4.26875
-1.1760e-03,21.6797,-497.656,478.633,4.28125
-1.1720e-03,21.4062,-496.836,479.219,4.26875
-1.1680e-03,20.3125,-497.578,478.359,4.30156
-1.1640e-03,18.6719,-493.945,480.391,4.31094
-1.1600e-03,17.4219,-493.008,479.531,4.31094
-1.1560e-03,16.5234,-491.875,478.32,4.33125
-1.1520e-03,16.4062,-491.289,478.242,4.31875
-1.1480e-03,16.1328,-490.742,476.797,4.27812
-1.1440e-03,15.7422,-487.344,476.836,4.31094
-1.1400e-03,16.0156,-486.836,474.062,4.29062
-1.1360e-03,16.4453,-485.898,472.734,4.29375
-1.1320e-03,16.7188,-485.469,472.266,4.29688
-1.1280e-03,17.3438,-484.805,471.641,4.27812
-1.1240e-03,17.7734,-484.688,471.211,4.2625
-1.1200e-03,17.7344,-484.492,470.703,4.26562
-1.1160e-03,17.5391,-484.57,470.078,4.25781
-1.1120e-03,18.0469,-484.688,470.234,4.25312
-1.1080e-03,18.5547,-486.797,469.688,4.24844
-1.1040e-03,18.6719,-486.211,471.328,4.26562
-1.1000e-03,17.8516,-485.82,471.758,4.27031
-1.0960e-03,16.6016,-485.195,472.734,4.29688
-1.0920e-03,15.4297,-484.453,473.047,4.28594
-1.0880e-03,13.6719,-483.672,474.141,4.27656
-1.0840e-03,11.0547,-480.742,475.469,4.32969
-1.0800e-03,8.71094,-479.727,473.789,4.33906
-1.0760e-03,7.10938,-478.672,474.57,4.38281
-1.0720e-03,5.35156,-478.086,474.57,4.40781
-1.0680e-03,3.63281,-477.148,475.898,4.44062
-1.0640e-03,2.30469,-476.562,477.5,4.48125
-1.0600e-03,0.585938,-475.742,477.695,4.525
-1.0560e-03,-1.17188,-475.547,479.375,4.56562
-1.0520e-03,-3.16406,-475.508,480.234,4.60156
-1.0480e-03,-4.10156,-476.953,480.898,4.60312
-1.0440e-03,-4.60938,-476.836,483.594,4.64219
-1.0400e-03,-5.82031,-476.523,484.961,4.68281
-1.0360e-03,-7.03125,-476.68,485.664,4.70937
-1.0320e-03,-6.64062,-476.875,486.562,4.67969
-1.0280e-03,-6.71875,-478.984,485.625,4.69531
-1.0240e-03,-6.32812,-476.68,488.203,4.68906
-1.0200e-03,-7.85156,-476.953,486.836,4.7
-1.0160e-03,-8.75,-476.562,486.562,4.73594
-1.0120e-03,-8.98438,-475.82,487.695,4.74844
-1.0080e-03,-10.3125,-475.039,487.891,4.76094
-1.0040e-03,-11.9922,-471.953,489.688,4.78594
-1.0000e-03,-13.5156,-471.484,488.164,4.78437
-9.9600e-04,-15.3516,-470.43,487.5,4.82969
-9.9200e-04,-16.6016,-469.727,487.891,4.8375
-9.8800e-04,-18.0078,-469.062,488.711,4.85781
-9.8400e-04,-18.8281,-468.75,490.117,4.87812
-9.8000e-04,-19.8047,-468.008,491.25,4.92031
-9.7600e-04,-21.6797,-467.5,492.031,4.93906
-9.7200e-04,-23.0859,-467.5,492.969,4.94844
-9.6800e-04,-23.7891,-469.414,493.438,4.95156
-9.6400e-04,-24.2188,-469.219,496.133,4.98906
-9.6000e-04,-25,-469.453,497.422,4.98125
-9.5600e-04,-25.4297,-469.727,498.008,4.98438
-9.5200e-04,-25.5078,-469.844,497.656,4.98906
-9.4800e-04,-24.8828,-472.07,497.227,4.97187
-9.4400e-04,-24.6094,-470.078,499.336,4.96406
-9.4000e-04,-25.1172,-470.469,498.438,4.96875
-9.3600e-04,-25.4297,-470.469,497.734,4.97969
-9.3200e-04,-26.0156,-469.844,497.656,4.99219
-9.2800e-04,-27.0703,-469.141,498.164,4.98906
-9.2400e-04,-27.7734,-466.016,499.375,5.02969
-9.2000e-04,-29.1016,-465.352,497.734,5.04219
-9.1600e-04,-30.4688,-464.883,498.125,5.06875
-9.1200e-04,-31.6016,-463.438,497.852,5.07812
-9.0800e-04,-32.3438,-463.633,498.164,5.08906
-9.0400e-04,-32.8516,-463.047,499.141,5.12344
-9.0000e-04,-33.9453,-462.93,499.648,5.14375
-8.9600e-04,-35.1953,-462.422,500.078,5.14687
-8.9200e-04,-36.1719,-462.539,501.094,5.17656
-8.8800e-04,-37.0703,-462.812,501.992,5.20312
-8.8400e-04,-37.5,-462.812,503.711,5.23594
-8.8000e-04,-38.2422,-462.812,505.039,5.23125
-8.7600e-04,-39.1016,-463.438,506.172,5.2375
-8.7200e-04,-40.0391,-463.945,507.656,5.25312
-8.6800e-04,-41.3672,-461.953,508.789,5.29844
-8.6400e-04,-42.3047,-462.656,508.398,5.32969
-8.6000e-04,-42.6562,-462.617,508.828,5.33437
-8.5600e-04,-43.5938,-462.227,508.32,5.3375
-8.5200e-04,-44.4141,-462.148,508.516,5.375
-8.4800e-04,-44.8438,-462.148,507.773,5.37344
-8.4400e-04,-44.1016,-463.125,509.18,5.39375
-8.4000e-04,-44.6094,-462.422,510.547,5.41875
-8.3600e-04,-45.7422,-462.109,510.938,5.43437
-8.3200e-04,-46.4453,-462.109,511.133,5.43125
-8.2800e-04,-46.7188,-461.797,511.719,5.43594
-8.2400e-04,-47.4609,-461.953,512.148,5.45469
-8.2000e-04,-48.0859,-461.797,513.047,5.45937
-8.1600e-04,-48.3984,-462.031,513.594,5.475
-8.1200e-04,-48.8672,-462.617,513.75,5.50469
-8.0800e-04,-49.5703,-460.82,515.508,5.5125
-8.0400e-04,-50.625,-460.898,513.555,5.50937
-8.0000e-04,-50.1172,-460.703,513.477,5.52812
-7.9600e-04,-50.1953,-460.117,513.242,5.53281
-7.9200e-04,-50.5078,-459.609,512.539,5.52969
-7.8800e-04,-50.8984,-458.477,511.953,5.5375
-7.8400e-04,-50.7812,-458.594,510.703,5.51719
-7.8000e-04,-49.9219,-459.18,511.133,5.50781
-7.7600e-04,-50,-458.398,511.133,5.49687
-7.7200e-04,-50.8203,-457.344,511.133,5.48125
-7.6800e-04,-51.1328,-456.875,510.195,5.49219
-7.6400e-04,-50.9375,-456.641,510.508,5.50469
-7.6000e-04,-51.3281,-456.133,510.352,5.47656
-7.5600e-04,-51.2109,-455.742,510.43,5.48906
-7.5200e-04,-51.0938,-455.625,509.844,5.51719
-7.4800e-04,-50.8203,-457.266,508.477,5.54844
-7.4400e-04,-50.9375,-456.641,510.625,5.54062
-7.4000e-04,-51.9141,-456.25,511.445,5.52031
-7.3600e-04,-52.5391,-455.703,512.031,5.52969
-7.3200e-04,-54.2578,-455.039,512.656,5.54844
-7.2800e-04,-56.6797,-453.789,512.461,5.55781
-7.2400e-04,-57.9297,-450.859,513.906,5.58125
-7.2000e-04,-59.7266,-449.922,513.242,5.58594
-7.1600e-04,-61.25,-449.023,513.086,5.62344
-7.1200e-04,-63.2031,-448.086,513.477,5.64687
-7.0800e-04,-64.3359,-447.305,513.242,5.67812
-7.0400e-04,-65.2344,-446.406,514.297,5.69844
-7.0000e-04,-66.875,-445.977,515.82,5.73125
-6.9600e-04,-68.2812,-445.391,516.523,5.76094
-6.9200e-04,-69.2969,-445.352,517.461,5.78125
-6.8800e-04,-70.4297,-446.875,517.461,5.77656
-6.8400e-04,-71.2109,-446.484,519.141,5.80937
-6.8000e-04,-71.7188,-446.289,521.289,5.80156
-6.7600e-04,-71.7578,-446.602,521.68,5.81406
-6.7200e-04,-71.7188,-447.109,521.68,5.825
-6.6800e-04,-71.25,-449.023,520.508,5.80469
-6.6400e-04,-70.8203,-446.992,522.188,5.79688
-6.6000e-04,-70.7422,-447.305,521.602,5.74375
-6.5600e-04,-70.9375,-447.109,521.094,5.78125
-6.5200e-04,-71.6016,-446.602,520.391,5.76875
-6.4800e-04,-72.2656,-445.781,520.469,5.78437
-6.4400e-04,-73.2422,-443.164,520.703,5.78906
-6.4000e-04,-74.2969,-442.5,519.492,5.80156
-6.3600e-04,-74.8047,-441.719,519.062,5.83281
-6.3200e-04,-75.5859,-441.211,518.828,5.84219
-6.2800e-04,-75.7031,-440.625,519.141,5.85781
-6.2400e-04,-76.4844,-440.781,519.57,5.87031
-6.2000e-04,-77.1094,-440.391,519.688,5.8875
-6.1600e-04,-77.5,-440.312,520.664,5.89375
-6.1200e-04,-77.7344,-440.508,521.289,5.8875
-6.0800e-04,-78.4375,-440.781,521.484,5.89375
-6.0400e-04,-78.8672,-440.82,522.539,5.92656
-6.0000e-04,-79.6484,-441.328,523.555,5.93125
-5.9600e-04,-79.4531,-442.031,524.922,5.92656
-5.9200e-04,-79.8438,-442.344,525.469,5.94375
-5.8800e-04,-80.8594,-440.508,526.172,5.95937
-5.8400e-04,-80.9766,-441.133,525.859,5.94375
-5.8000e-04,-80.8594,-441.641,524.648,5.975
-5.7600e-04,-81.25,-441.641,525.664,5.97969
-5.7200e-04,-80.8984,-441.133,525.273,5.98281
-5.6800e-04,-80.8984,-442.734,524.258,5.975
-5.6400e-04,-80.7812,-442.422,524.336,5.98281
-5.6000e-04,-81.4062,-442.422,525.664,5.975
-5.5600e-04,-82.6172,-441.133,526.602,6.00312
-5.5200e-04,-84.0234,-439.492,527.109,6.00469
-5.4800e-04,-85.9766,-437.148,527.383,6.00937
-5.4400e-04,-88.0078,-433.906,526.562,6.02812
-5.4000e-04,-90.0391,-432.383,525.664,6.0375
-5.3600e-04,-90.8203,-430.977,524.922,6.05781
-5.3200e-04,-92.0312,-429.219,524.727,6.07344
-5.2800e-04,-92.9688,-428.203,525.156,6.08125
-5.2400e-04,-94.4922,-426.875,524.141,6.12187
-5.2000e-04,-95.3906,-425.742,524.531,6.12187
-5.1600e-04,-96.6016,-425.039,525.469,6.15156
-5.1200e-04,-97.9297,-424.219,525.781,6.18281
-5.0800e-04,-98.75,-423.555,526.602,6.20312
-5.0400e-04,-99.9609,-422.852,525.938,6.22812
-5.0000e-04,-100.859,-422.812,527.188,6.23594
-4.9600e-04,-101.875,-422.539,527.812,6.24375
-4.9200e-04,-102.891,-422.812,529.023,6.26406
-4.8800e-04,-103.242,-422.93,529.297,6.28906
-4.8400e-04,-104.141,-423.008,529.844,6.31406
-4.8000e-04,-104.648,-422.93,530.742,6.33281
-4.7600e-04,-105.547,-422.93,532.578,6.34844
-4.7200e-04,-105.547,-423.75,533.555,6.36094
-4.6800e-04,-106.484,-422.617,534.883,6.37031
-4.6400e-04,-107.383,-422.734,533.711,6.3625
-4.6000e-04,-107.578,-423.125,532.578,6.39062
-4.5600e-04,-107.5,-422.617,533.555,6.375
-4.5200e-04,-107.188,-422.539,533.555,6.37344
-4.4800e-04,-108.086,-424.531,531.953,6.37344
-4.4400e-04,-107.773,-424.648,533.789,6.39844
-4.4000e-04,-108.711,-423.516,535.43,6.38906
-4.3600e-04,-110.195,-422.695,536.406,6.40937
-4.3200e-04,-111.953,-421.094,537.148,6.43125
-4.2800e-04,-113.555,-421.211,536.328,6.41094
-4.2400e-04,-114.883,-418.75,537.461,6.43594
-4.2000e-04,-116.602,-417.617,536.094,6.44375
-4.1600e-04,-116.797,-416.133,535.586,6.45156
-4.1200e-04,-116.719,-415.195,535.195,6.44219
-4.0800e-04,-116.641,-414.297,533.477,6.42344
-4.0400e-04,-116.406,-411.68,532.461,6.42969
-4.0000e-04,-116.094,-411.055,530,6.41094
-3.9600e-04,-114.766,-410.82,528.086,6.39375
-3.9200e-04,-113.984,-410.508,527.383,6.35312
-3.8800e-04,-113.086,-410,525.43,6.35
-3.8400e-04,-112.773,-409.727,524.023,6.32031
-3.8000e-04,-111.25,-409.844,522.734,6.3125
-3.7600e-04,-110.508,-409.922,522.109,6.31406
-3.7200e-04,-109.414,-410.156,522.031,6.29688
-3.6800e-04,-108.516,-412.031,520.469,6.25312
-3.6400e-04,-107.5,-411.758,520.586,6.26094
-3.6000e-04,-107.188,-411.445,520.898,6.25937
-3.5600e-04,-107.656,-411.133,521.406,6.25625
-3.5200e-04,-107.812,-410.547,521.68,6.26094
-3.4800e-04,-108.32,-410.156,521.602,6.24062
-3.4400e-04,-109.336,-408.398,521.719,6.26094
-3.4000e-04,-110.547,-407.695,519.688,6.26719
-3.3600e-04,-110.82,-407.266,519.844,6.27969
-3.3200e-04,-110.859,-406.68,519.844,6.28906
-3.2800e-04,-111.445,-407.891,519.258,6.28906
-3.2400e-04,-112.148,-407.383,520.508,6.30469
-3.2000e-04,-113.242,-406.797,520.898,6.32187
-3.1600e-04,-113.984,-406.289,522.734,6.31406
-3.1200e-04,-116.133,-405.156,522.891,6.32187
-3.0800e-04,-117.969,-403.32,523.75,6.3625
-3.0400e-04,-119.766,-401.484,524.219,6.36562
-3.0000e-04,-121.602,-400.781,523.125,6.41094
-2.9600e-04,-122.891,-400.078,524.336,6.43125
-2.9200e-04,-124.414,-398.984,524.531,6.44687
-2.8800e-04,-125.781,-398.672,525.742,6.45937
-2.8400e-04,-126.602,-398.555,526.758,6.49062
-2.8000e-04,-128.281,-398.125,527.188,6.52812
-2.7600e-04,-129.648,-397.734,528.828,6.55781
-2.7200e-04,-130.352,-397.734,529.727,6.57187
-2.6800e-04,-131.523,-397.93,530.859,6.58594
-2.6400e-04,-132.578,-398.047,532.266,6.62187
-2.6000e-04,-133.984,-398.477,533.164,6.625
-2.5600e-04,-134.219,-398.984,534.688,6.64531
-2.5200e-04,-134.922,-399.844,536.641,6.65469
-2.4800e-04,-135.938,-399.258,538.242,6.69531
-2.4400e-04,-136.758,-399.062,537.344,6.71562
-2.4000e-04,-136.445,-399.648,537.617,6.75156
-2.3600e-04,-136.914,-399.492,537.344,6.77187
-2.3200e-04,-137.539,-399.766,538.633,6.7875
-2.2800e-04,-137.656,-400.781,538.164,6.76719
-2.2400e-04,-137.969,-401.289,538.984,6.79531
-2.2000e-04,-138.984,-401.602,540,6.81562
-2.1600e-04,-140.508,-399.961,540.781,6.8125
-2.1200e-04,-142.227,-398.75,542.227,6.83281
-2.0800e-04,-143.633,-396.406,543.32,6.88906
-2.0400e-04,-145.977,-395,542.188,6.92188
-2.0000e-04,-147.422,-394.219,541.211,6.94687
-1.9600e-04,-148.828,-393.477,540.82,6.95781
-1.9200e-04,-149.844,-393.047,541.523,6.98438
-1.8800e-04,-150.977,-392.383,542.031,6.97969
-1.8400e-04,-152.148,-391.875,542.5,6.99219
-1.8000e-04,-153.008,-391.836,542.227,7.025
-1.7600e-04,-153.594,-391.328,543.516,7.03125
-1.7200e-04,-154.414,-391.133,543.828,7.05312
-1.6800e-04,-155.312,-389.102,544.961,7.06406
-1.6400e-04,-155.742,-389.219,543.633,7.06562
-1.6000e-04,-156.406,-389.023,542.695,7.08594
-1.5600e-04,-156.562,-388.516,542.422,7.07187
-1.5200e-04,-156.836,-387.891,541.914,7.07969
-1.4800e-04,-156.836,-386.875,541.523,7.05937
-1.4400e-04,-157.148,-386.25,540.508,7.03594
-1.4000e-04,-157.578,-386.68,539.18,7.04062
-1.3600e-04,-157.773,-385.781,539.961,7.04062
-1.3200e-04,-158.047,-385.273,540.195,7.01562
-1.2800e-04,-157.852,-385.938,538.789,6.99531
-1.2400e-04,-158.281,-385.234,539.961,7.00469
-1.2000e-04,-159.062,-383.945,540,7.0125
-1.1600e-04,-159.883,-383.008,539.805,7
-1.1200e-04,-161.211,-381.797,540.195,7.01875
-1.0800e-04,-162.617,-379.57,540.898,7.03281
-1.0400e-04,-164.062,-377.969,539.258,7.04844
-1.0000e-04,-164.688,-377.109,538.047,7.05312
-9.6000e-05,-166.094,-376.016,536.758,7.06094
-9.2000e-05,-166.719,-375.078,537.656,7.06094
-8.8000e-05,-167.305,-374.18,537.227,7.07656
-8.4000e-05,-167.5,-373.984,537.344,7.09219
-8.0000e-05,-168.008,-373.164,538.047,7.10469
-7.6000e-05,-169.023,-373.047,537.461,7.12656
-7.2000e-05,-169.414,-373.047,538.047,7.125
-6.8000e-05,-169.219,-372.891,538.789,7.10625
-6.4000e-05,-169.453,-373.086,538.945,7.12656
-6.0000e-05,-169.922,-373.359,539.766,7.13437
-5.6000e-05,-170.352,-374.18,539.453,7.14219
-5.2000e-05,-170.039,-374.766,540.703,7.13281
-4.8000e-05,-170.156,-376.719,540.977,7.12031
-4.4000e-05,-170.664,-377.305,543.242,7.15469
-4.0000e-05,-170.977,-377.305,544.648,7.16094
-3.6000e-05,-171.953,-377.461,545.898,7.1625
-3.2000e-05,-173.164,-377.656,546.602,7.20781
-2.8000e-05,-174.414,-377.656,548.711,7.22812
-2.4000e-05,-175.859,-375.625,550.234,7.25156
-2.0000e-05,-177.461,-375.898,549.219,7.2875
-1.6000e-05,-178.867,-375.938,549.648,7.32969
-1.2000e-05,-179.375,-376.211,550.156,7.37031
-8.0000e-06,-179.766,-374.414,552.383,7.40156
-4.0000e-06,-180.586,-374.766,551.367,7.425
1.0000e-15,-181.523,-374.57,550.664,7.4375
4.0000e-06,-181.719,-374.258,551.484,7.44687
8.0000e-06,-181.836,-373.789,551.055,7.44219
1.2000e-05,-182.617,-374.102,550.469,7.43906
1.6000e-05,-183.125,-373.984,551.367,7.44531
2.0000e-05,-184.062,-373.867,551.562,7.47031
2.4000e-05,-185.273,-372.344,552.695,7.48594
2.8000e-05,-187.227,-370.547,553.594,7.4875
3.2000e-05,-189.219,-367.578,554.727,7.51562
3.6000e-05,-191.25,-366.133,553.672,7.49844
4.0000e-05,-192.5,-365.234,552.188,7.5
4.4000e-05,-193.633,-364.219,550.977,7.52656
4.8000e-05,-194.609,-363.125,551.367,7.52812
5.2000e-05,-195.508,-362.188,552.07,7.57344
5.6000e-05,-196.055,-361.055,552.266,7.58906
6.0000e-05,-196.875,-360.547,552.383,7.58125
6.4000e-05,-197.695,-360.195,551.953,7.60938
6.8000e-05,-198.203,-359.688,552.969,7.6
7.2000e-05,-198.867,-359.961,553.164,7.61719
7.6000e-05,-199.609,-359.766,553.477,7.59687
8.0000e-05,-199.609,-360.078,553.984,7.58906
8.4000e-05,-199.883,-360.469,553.906,7.60469
8.8000e-05,-200,-361.055,554.883,7.64844
9.2000e-05,-200,-361.172,555.547,7.67812
9.6000e-05,-200.234,-361.484,556.055,7.69062
1.0000e-04,-200.625,-361.172,556.641,7.69531
1.0400e-04,-201.406,-360.352,556.016,7.675
1.0800e-04,-202.617,-359.141,555,7.68594
1.1200e-04,-203.438,-355.703,555.391,7.71094
1.1600e-04,-204.648,-354.375,552.969,7.68125
1.2000e-04,-205.508,-354.102,551.445,7.66875
1.2400e-04,-205.898,-351.953,551.641,7.68906
1.2800e-04,-206.68,-350.391,550.742,7.69531
1.3200e-04,-206.914,-349.18,550.859,7.67812
1.3600e-04,-207.734,-347.695,550.352,7.68125
1.4000e-04,-208.633,-346.875,549.922,7.6625
1.4400e-04,-209.141,-346.172,549.414,7.64062
1.4800e-04,-209.219,-345.43,548.32,7.65312
1.5200e-04,-209.219,-345.039,548.438,7.65781
1.5600e-04,-209.531,-344.414,548.281,7.66094
1.6000e-04,-209.062,-344.414,547.891,7.64531
1.6400e-04,-209.023,-344.531,547.773,7.64219
1.6800e-04,-208.633,-344.961,547.188,7.62969
1.7200e-04,-208.516,-346.367,546.562,7.62031
1.7600e-04,-208.125,-346.445,548.32,7.66094
1.8000e-04,-208.008,-346.133,549.219,7.66094
1.8400e-04,-209.023,-346.055,549.844,7.65469
1.8800e-04,-209.844,-345.742,550.156,7.66094
1.9200e-04,-210.664,-345.117,549.844,7.675
1.9600e-04,-211.25,-343.125,551.133,7.67812
2.0000e-04,-212.188,-343.086,549.805,7.68906
2.0400e-04,-212.422,-343.203,549.531,7.70312
2.0800e-04,-212.812,-343.008,549.922,7.71094
2.1200e-04,-213.125,-344.453,549.844,7.72656
2.1600e-04,-213.711,-344.453,551.445,7.72969
2.2000e-04,-214.922,-344.102,553.477,7.775
2.2400e-04,-215.82,-344.102,554.18,7.79062
2.2800e-04,-216.992,-343.594,555.195,7.80469
2.3200e-04,-218.906,-341.875,556.445,7.84531
2.3600e-04,-220.312,-341.25,556.406,7.85312
2.4000e-04,-220.82,-340.977,556.562,7.87812
2.4400e-04,-221.719,-340.977,556.953,7.88906
2.4800e-04,-223.047,-340.977,557.07,7.91719
2.5200e-04,-223.281,-339.375,558.75,7.93281
2.5600e-04,-223.945,-339.766,557.734,7.95
2.6000e-04,-224.18,-339.57,557.969,7.98594
2.6400e-04,-224.609,-338.945,557.773,8.02031
2.6800e-04,-224.883,-338.75,557.227,8.05156
2.7200e-04,-224.961,-338.203,556.719,8.03125
2.7600e-04,-225.586,-340.039,556.016,8.00781
2.8000e-04,-226.133,-339.375,558.359,8.00312
2.8400e-04,-227.148,-338.008,559.453,8.00781
2.8800e-04,-228.672,-336.992,559.297,8.01406
2.9200e-04,-229.844,-334.297,560.078,8.03594
2.9600e-04,-231.719,-333.672,559.297,8.03125
3.0000e-04,-231.68,-332.969,558.984,8.03437
3.0400e-04,-232.305,-332.148,558.555,8.05937
3.0800e-04,-233.086,-331.719,557.969,8.06875
3.1200e-04,-233.945,-331.406,557.422,8.08437
3.1600e-04,-234.141,-332.227,558.359,8.06875
3.2000e-04,-234.531,-331.836,559.688,8.07187
3.2400e-04,-235.469,-330.703,560.391,8.08906
3.2800e-04,-237.266,-330.078,560.977,8.10781
3.3200e-04,-238.281,-328.047,561.484,8.14219
3.3600e-04,-239.492,-327.344,561.211,8.15625
3.4000e-04,-240.703,-327.031,561.094,8.16562
3.4400e-04,-241.25,-326.328,561.719,8.17656
3.4800e-04,-241.445,-326.25,561.914,8.19844
3.5200e-04,-241.875,-324.492,562.422,8.22187
3.5600e-04,-242.539,-324.609,561.211,8.19062
3.6000e-04,-242.656,-324.219,560.508,8.20625
3.6400e-04,-242.344,-323.789,560.117,8.20312
3.6800e-04,-242.578,-323.281,559.57,8.21875
3.7200e-04,-242.539,-322.461,558.086,8.21875
3.7600e-04,-242.891,-324.141,557.344,8.21719
3.8000e-04,-242.578,-323.398,558.789,8.20156
3.8400e-04,-243.281,-322.188,560.117,8.20312
3.8800e-04,-244.688,-321.484,560.195,8.22187
3.9200e-04,-245.391,-319.258,560.117,8.21406
3.9600e-04,-246.133,-318.438,558.594,8.22344
4.0000e-04,-246.445,-317.227,558.281,8.19687
4.0400e-04,-246.836,-316.484,557.07,8.20156
4.0800e-04,-246.914,-316.289,556.445,8.18594
4.1200e-04,-246.914,-316.602,556.25,8.18906
4.1600e-04,-247.148,-316.875,555.82,8.22187
4.2000e-04,-247.617,-315.977,557.656,8.22187
4.2400e-04,-248.438,-315.391,557.93,8.23906
4.2800e-04,-249.141,-314.453,558.438,8.25469
4.3200e-04,-250.352,-312.656,559.102,8.26719
4.3600e-04,-251.797,-311.797,557.461,8.27187
4.4000e-04,-251.875,-311.133,557.578,8.27187
4.4400e-04,-252.109,-310.703,557.93,8.275
4.4800e-04,-252.734,-310.703,557.461,8.29062
4.5200e-04,-253.398,-310.938,557.344,8.30312
4.5600e-04,-253.398,-312.227,558.281,8.31875
4.6000e-04,-253.828,-311.836,559.688,8.31562
4.6400e-04,-254.766,-311.289,561.094,8.32344
4.6800e-04,-256.367,-311.133,562.109,8.33906
4.7200e-04,-256.992,-307.266,562.422,8.37969
4.7600e-04,-258.281,-306.875,560.508,8.38437
4.8000e-04,-258.789,-306.25,558.984,8.40937
4.8400e-04,-258.906,-305.039,558.438,8.42656
4.8800e-04,-259.336,-303.906,557.539,8.42656
4.9200e-04,-259.531,-301.992,556.328,8.45
4.9600e-04,-260.156,-303.164,555.391,8.44531
5.0000e-04,-261.133,-302.305,556.562,8.4625
5.0400e-04,-261.68,-300.625,558.281,8.45469
5.0800e-04,-263.477,-298.906,558.672,8.44531
5.1200e-04,-264.922,-296.172,557.969,8.46094
5.1600e-04,-266.211,-294.961,556.211,8.4375
5.2000e-04,-266.602,-294.023,555.82,8.45
5.2400e-04,-267.109,-292.93,555.312,8.45
5.2800e-04,-267.617,-291.719,555,8.44531
5.3200e-04,-268.164,-291.133,554.375,8.42969
5.3600e-04,-268.477,-291.016,553.672,8.425
5.4000e-04,-268.555,-292.031,554.219,8.42969
5.4400e-04,-269.141,-290.703,555.234,8.43281
5.4800e-04,-270.156,-289.961,556.055,8.44531
5.5200e-04,-270.664,-288.164,556.641,8.46562
5.5600e-04,-272.031,-287.969,555.234,8.48125
5.6000e-04,-272.188,-287.227,555.703,8.475
5.6400e-04,-272.422,-287.227,555.391,8.48281
5.6800e-04,-272.617,-286.953,555.195,8.51875
5.7200e-04,-273.203,-287.422,555.039,8.51406
5.7600e-04,-273.359,-288.594,555.312,8.51406
5.8000e-04,-273.633,-288.438,557.148,8.51406
5.8400e-04,-274.023,-288.359,558.242,8.52656
5.8800e-04,-275.547,-288.281,559.062,8.53125
5.9200e-04,-276.406,-286.836,560.078,8.56719
5.9600e-04,-277.07,-286.719,559.18,8.6
6.0000e-04,-277.891,-287.031,559.492,8.58281
6.0400e-04,-278.398,-286.953,560.117,8.6125
6.0800e-04,-278.32,-287.227,560.703,8.61719
6.1200e-04,-278.516,-286.562,561.719,8.62344
6.1600e-04,-278.516,-288.047,561.211,8.63281
6.2000e-04,-279.727,-288.672,560.781,8.65312
6.2400e-04,-280.352,-287.422,561.836,8.64375
6.2800e-04,-280.938,-286.836,561.992,8.65625
6.3200e-04,-281.758,-283.711,561.484,8.67656
6.3600e-04,-282.773,-282.695,559.453,8.68125
6.4000e-04,-283.359,-282.461,557.93,8.67812
6.4400e-04,-283.711,-280.742,558.75,8.67812
6.4800e-04,-284.531,-279.297,558.672,8.69375
6.5200e-04,-285.195,-278.125,558.359,8.69062
6.5600e-04,-285.547,-277.773,557.227,8.68125
6.6000e-04,-285.234,-278.594,557.227,8.66406
6.6400e-04,-286.328,-277.109,557.93,8.66875
6.6800e-04,-287.539,-276.094,558.672,8.64375
6.7200e-04,-287.852,-273.711,559.297,8.66562
6.7600e-04,-288.672,-273.359,557.461,8.65
6.8000e-04,-288.984,-273.008,556.562,8.64375
6.8400e-04,-289.453,-272.422,555.938,8.67656
6.8800e-04,-289.258,-272.344,556.211,8.65625
6.9200e-04,-288.984,-272.031,556.25,8.66094
6.9600e-04,-289.062,-272.695,555.43,8.68437
7.0000e-04,-289.297,-273.828,556.133,8.69844
7.0400e-04,-289.57,-273.438,557.734,8.70469
7.0800e-04,-290.117,-272.93,558.594,8.69375
7.1200e-04,-291.289,-272.422,559.688,8.72969
7.1600e-04,-292.422,-272.344,559.492,8.71875
7.2000e-04,-293.32,-271.914,559.766,8.72187
7.2400e-04,-294.453,-271.289,560.781,8.75156
7.2800e-04,-295.898,-270.703,560.977,8.77969
7.3200e-04,-296.602,-267.109,562.5,8.82031
7.3600e-04,-297.812,-266.602,559.961,8.82656
7.4000e-04,-298.086,-265.938,558.086,8.85312
7.4400e-04,-298.633,-264.414,557.461,8.89375
7.4800e-04,-299.141,-263.555,557.148,8.87344
7.5200e-04,-299.531,-262.031,556.523,8.84062
7.5600e-04,-300.234,-261.25,555.195,8.84062
7.6000e-04,-301.758,-261.68,553.867,8.85156
7.6400e-04,-302.305,-259.102,555.547,8.80781
7.6800e-04,-303.906,-257.305,556.328,8.81562
7.7200e-04,-305,-254.531,556.914,8.84375
7.7600e-04,-306.445,-252.93,555.117,8.83906
7.8000e-04,-307.031,-251.992,553.477,8.85625
7.8400e-04,-307.266,-251.016,552.695,8.84844
7.8800e-04,-307.578,-249.844,552.5,8.85312
7.9200e-04,-308.359,-248.867,551.836,8.84062
7.9600e-04,-308.672,-248.242,551.133,8.83281
