Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
1.2000e-04,242.578,-553.828,314.688,-0.0359375
1.2400e-04,241.484,-551.523,314.023,-0.04375
1.2800e-04,240.859,-551.172,313.086,-0.0359375
1.3200e-04,240.156,-550.078,313.008,0.0046875
1.3600e-04,239.57,-549.375,312.891,0.03125
1.4000e-04,238.945,-549.141,313.008,0.0359375
1.4400e-04,238.047,-548.672,313.672,0.0578125
1.4800e-04,237.422,-548.672,314.844,0.0765625
1.5200e-04,236.133,-548.359,315.742,0.0984375
1.5600e-04,235.078,-548.672,316.25,0.125
1.6000e-04,235.391,-550.781,317.227,0.154687
1.6400e-04,234.492,-550.273,319.18,0.165625
1.6800e-04,234.062,-550.156,320.312,0.207812
1.7200e-04,233.594,-550.664,320.898,0.203125
1.7600e-04,232.773,-550.703,321.523,0.214063
1.8000e-04,231.914,-550.195,322.305,0.210938
1.8400e-04,230.82,-548.984,322.93,0.214063
1.8800e-04,231.016,-549.375,322.656,0.220312
1.9200e-04,230.547,-549.883,322.93,0.223437
1.9600e-04,229.883,-550.078,323.164,0.234375
2.0000e-04,229.531,-550.586,323.672,0.251562
2.0400e-04,229.375,-551.172,325.391,0.25625
2.0800e-04,228.398,-551.914,327.188,0.2875
2.1200e-04,227.578,-552.5,328.828,0.3375
2.1600e-04,226.875,-552.422,331.094,0.373437
2.2000e-04,223.945,-550.508,331.797,0.414062
2.2400e-04,222.773,-550.898,332.969,0.423437
2.2800e-04,221.992,-550.586,333.711,0.470312
2.3200e-04,220.859,-550.508,334.609,0.471875
2.3600e-04,219.57,-550.078,335.234,0.5
2.4000e-04,217.812,-548.945,335.742,0.528125
2.4400e-04,217.305,-550.469,334.922,0.559375
2.4800e-04,217.188,-550.273,337.656,0.573438
2.5200e-04,215.469,-549.648,339.414,0.634375
2.5600e-04,213.555,-549.766,340.195,0.675
2.6000e-04,213.242,-550.898,341.328,0.703125
2.6400e-04,212.422,-550.195,343.281,0.735937
2.6800e-04,210.586,-549.648,344.648,0.73125
2.7200e-04,209.297,-549.688,345.156,0.75625
2.7600e-04,208.867,-549.766,345.703,0.775
2.8000e-04,208.398,-549.375,346.328,0.7875
2.8400e-04,207.461,-548.789,345.273,0.815625
2.8800e-04,207.773,-548.672,345.781,0.796875
2.9200e-04,208.203,-548.945,345.508,0.795312
2.9600e-04,208.672,-548.75,345,0.775
3.0000e-04,208.867,-547.656,345.391,0.748437
3.0400e-04,207.773,-546.406,343.477,0.7625
3.0800e-04,208.359,-546.719,342.422,0.748437
3.1200e-04,209.297,-546.641,342.617,0.751562
3.1600e-04,209.805,-546.641,342.031,0.742188
3.2000e-04,209.883,-546.953,341.641,0.714063
3.2400e-04,210.078,-547.617,342.031,0.690625
3.2800e-04,209.805,-548.047,342.344,0.673437
3.3200e-04,210.078,-548.672,343.633,0.670312
3.3600e-04,210.117,-549.57,343.984,0.6625
3.4000e-04,209.805,-550.156,344.805,0.678125
3.4400e-04,209.219,-550.781,346.523,0.701562
3.4800e-04,208.281,-551.172,346.836,0.751562
3.5200e-04,207.969,-552.188,348.555,0.764062
3.5600e-04,207.656,-552.422,350.742,0.771875
3.6000e-04,204.922,-550.586,351.758,0.823438
3.6400e-04,203.711,-550.82,352.109,0.865625
3.6800e-04,203.203,-551.016,352.578,0.898438
3.7200e-04,202.773,-550.703,353.516,0.898438
3.7600e-04,201.367,-550.195,354.414,0.910937
3.8000e-04,201.172,-552.305,353.945,0.929688
3.8400e-04,200.977,-551.836,355.664,0.982812
3.8800e-04,199.961,-552.031,357.188,0.979688
3.9200e-04,198.398,-551.797,358.477,1.01562
3.9600e-04,197.109,-551.914,359.922,1.03906
4.0000e-04,197.031,-553.75,360.898,1.06719
4.0400e-04,196.289,-553.516,362.578,1.10781
4.0800e-04,195.078,-553.359,363.75,1.11719
4.1200e-04,194.258,-553.438,364.453,1.12969
4.1600e-04,194.062,-553.828,365,1.13437
4.2000e-04,193.477,-553.242,366.328,1.14219
4.2400e-04,192.109,-551.406,366.094,1.13437
4.2800e-04,191.797,-552.031,365.469,1.12187
4.3200e-04,191.523,-552.109,365.078,1.14219
4.3600e-04,191.133,-551.992,366.523,1.17812
4.4000e-04,189.688,-549.297,367.422,1.17812
4.4400e-04,188.906,-549.375,366.523,1.20625
4.4800e-04,188.086,-548.555,365.625,1.20156
4.5200e-04,187.656,-548.164,365.898,1.175
4.5600e-04,186.875,-547.227,365.781,1.18906
4.6000e-04,186.836,-547.969,364.766,1.18125
4.6400e-04,187.031,-547.969,365.391,1.20312
4.6800e-04,186.211,-546.758,365.898,1.21406
4.7200e-04,184.688,-546.25,366.836,1.20625
4.7600e-04,183.594,-546.094,366.719,1.24375
4.8000e-04,184.219,-547.148,367.617,1.27031
4.8400e-04,183.711,-546.406,368.867,1.27969
4.8800e-04,182.188,-545.703,368.75,1.29688
4.9200e-04,181.797,-545.586,368.516,1.30781
4.9600e-04,182.07,-544.883,368.828,1.30469
5.0000e-04,181.797,-544.102,368.672,1.26406
5.0400e-04,180.664,-542.188,368.32,1.25156
5.0800e-04,180.742,-542.344,366.641,1.26406
5.1200e-04,180.352,-541.758,365.781,1.26406
5.1600e-04,180.625,-541.758,365.703,1.25156
5.2000e-04,180.938,-541.836,365.625,1.24375
5.2400e-04,180.859,-541.758,365.977,1.23125
5.2800e-04,180.43,-541.875,366.797,1.26719
5.3200e-04,180.039,-541.758,366.523,1.29688
5.3600e-04,179.727,-541.953,367.305,1.3
5.4000e-04,179.336,-542.383,368.32,1.29219
5.4400e-04,178.711,-542.773,369.453,1.30781
5.4800e-04,177.93,-543.047,370.547,1.34375
5.5200e-04,176.797,-543.281,371.367,1.41406
5.5600e-04,175.703,-543.203,373.203,1.45781
5.6000e-04,173.867,-541.016,374.766,1.45937
5.6400e-04,172.539,-541.172,374.922,1.47031
5.6800e-04,171.602,-541.055,374.922,1.50625
5.7200e-04,170.625,-540.625,375.664,1.52812
5.7600e-04,168.789,-540,375.547,1.55625
5.8000e-04,168.242,-541.055,375.352,1.55937
5.8400e-04,168.75,-541.133,376.641,1.57969
5.8800e-04,167.422,-540.625,378.164,1.6125
5.9200e-04,165.742,-539.844,379.492,1.64062
5.9600e-04,164.023,-539.922,379.844,1.67031
6.0000e-04,163.984,-541.172,381.016,1.70312
6.0400e-04,163.867,-540.664,383.086,1.69844
6.0800e-04,162.383,-540.547,384.062,1.73125
6.1200e-04,161.445,-540.312,384.297,1.75
6.1600e-04,161.133,-540.039,384.492,1.74687
6.2000e-04,160.742,-539.531,384.492,1.74219
6.2400e-04,159.727,-537.617,385.117,1.73125
6.2800e-04,159.141,-537.969,383.984,1.72969
6.3200e-04,158.828,-537.461,383.242,1.73438
6.3600e-04,158.789,-538.008,383.672,1.72969
6.4000e-04,158.086,-537.773,383.477,1.75469
6.4400e-04,158.281,-538.125,384.258,1.75156
6.4800e-04,158.008,-538.477,385,1.75937
6.5200e-04,157.422,-538.281,385.703,1.78438
6.5600e-04,156.68,-538.203,387.344,1.79844
6.6000e-04,155.156,-536.25,388.125,1.8
6.6400e-04,154.023,-536.289,387.969,1.8
6.6800e-04,153.203,-535.859,388.125,1.83594
6.7200e-04,152.539,-535.273,388.633,1.85156
6.7600e-04,151.289,-534.648,387.852,1.84062
6.8000e-04,150.586,-533.555,388.32,1.84375
6.8400e-04,150.195,-534.648,387.109,1.86406
6.8800e-04,150.312,-534.062,388.75,1.88125
6.9200e-04,149.492,-533.242,389.766,1.91719
6.9600e-04,147.539,-532.734,389.57,1.92969
7.0000e-04,147.617,-533.906,389.766,1.93281
7.0400e-04,146.836,-533.32,390.703,1.95781
7.0800e-04,146.602,-532.5,391.602,1.97344
7.1200e-04,146.406,-532.031,391.602,1.96719
7.1600e-04,145.625,-531.719,390.703,1.97031
7.2000e-04,145.195,-530.586,390.195,1.97344
7.2400e-04,145.195,-528.555,389.883,1.9375
7.2800e-04,145.117,-528.75,388.555,1.92031
7.3200e-04,144.922,-528.555,387.969,1.925
7.3600e-04,144.883,-528.125,387.344,1.94687
7.4000e-04,145.508,-528.047,386.914,1.97812
7.4400e-04,145.938,-527.93,387.617,1.94531
7.4800e-04,145.898,-527.852,387.812,1.94687
7.5200e-04,145.898,-527.969,388.438,1.92188
7.5600e-04,145.312,-528.359,388.477,1.95
7.6000e-04,144.375,-528.359,388.32,1.96719
7.6400e-04,144.297,-529.062,389.18,1.9875
7.6800e-04,143.906,-529.375,389.883,1.99844
7.7200e-04,143.594,-529.492,391.289,1.99844
7.7600e-04,143.047,-530.391,392.539,2.01562
7.8000e-04,142.031,-530.977,393.008,2.03438
7.8400e-04,141.445,-531.719,394.531,2.05156
7.8800e-04,140.859,-532.422,396.094,2.0875
7.9200e-04,139.805,-533.047,398.086,2.10469
7.9600e-04,138.984,-533.398,400.234,2.11562
8.0000e-04,136.562,-531.992,401.523,2.13281
8.0400e-04,135.078,-532.5,401.445,2.19063
8.0800e-04,134.531,-532.539,402.852,2.19375
8.1200e-04,133.008,-532.188,403.477,2.21406
8.1600e-04,132.031,-531.875,403.984,2.275
8.2000e-04,131.406,-531.602,404.727,2.29062
8.2400e-04,130.078,-532.695,403.359,2.31563
8.2800e-04,130.703,-532.695,406.328,2.35312
8.3200e-04,129.336,-532.422,407.93,2.35156
8.3600e-04,127.617,-532.383,408.555,2.38125
8.4000e-04,127.305,-533.945,409.297,2.38906
8.4400e-04,126.133,-533.711,410.391,2.43437
8.4800e-04,125.625,-533.633,411.992,2.45
8.5200e-04,125.273,-533.555,412.539,2.44063
8.5600e-04,124.414,-533.203,412.539,2.45469
8.6000e-04,124.18,-532.812,412.5,2.46094
8.6400e-04,123.555,-531.211,412.422,2.44219
8.6800e-04,123.477,-531.172,411.172,2.46562
8.7200e-04,123.906,-531.172,411.289,2.44531
8.7600e-04,124.297,-531.484,411.211,2.4375
8.8000e-04,124.57,-531.602,411.172,2.42812
8.8400e-04,124.102,-531.797,411.523,2.43281
8.8800e-04,123.789,-532.227,411.602,2.46875
8.9200e-04,124.062,-532.734,412.539,2.45781
8.9600e-04,123.984,-532.812,414.453,2.47812
9.0000e-04,122.344,-530.859,414.727,2.48906
9.0400e-04,121.367,-531.211,413.711,2.51875
9.0800e-04,121.133,-531.094,413.359,2.51406
9.1200e-04,121.016,-530.664,413.711,2.52969
9.1600e-04,120.352,-529.961,413.359,2.51875
9.2000e-04,120,-529.18,413.047,2.52344
9.2400e-04,119.727,-529.961,411.016,2.51094
9.2800e-04,120,-530,412.539,2.52969
9.3200e-04,119.219,-528.984,413.555,2.56406
9.3600e-04,118.672,-528.555,414.57,2.56719
9.4000e-04,117.695,-527.656,414.57,2.59062
9.4400e-04,116.25,-527.344,414.023,2.61562
9.4800e-04,115.742,-526.914,414.961,2.6125
9.5200e-04,114.531,-526.328,415.273,2.61719
9.5600e-04,113.828,-525.703,416.055,2.64844
9.6000e-04,112.383,-525.391,416.875,2.68594
9.6400e-04,111.172,-525.391,417.266,2.73281
9.6800e-04,110.078,-525.195,418.32,2.7625
9.7200e-04,109.375,-525.117,419.805,2.75781
9.7600e-04,107.93,-524.922,421.836,2.80625
9.8000e-04,105.469,-521.875,422.344,2.81406
9.8400e-04,103.789,-521.758,421.68,2.87656
9.8800e-04,102.344,-520.859,421.68,2.9
9.9200e-04,101.523,-520,422.461,2.9125
9.9600e-04,100.195,-518.789,422.891,2.92188
1.0000e-03,99.6875,-519.805,421.992,2.92969
1.0040e-03,99.0234,-519.102,423.477,2.93594
1.0080e-03,97.3828,-517.969,423.711,2.98906
1.0120e-03,95.9766,-517.188,425.391,2.99375
1.0160e-03,94.2969,-516.875,425.625,3.00625
1.0200e-03,93.7891,-518.164,426.719,3.03906
1.0240e-03,92.9297,-516.992,428.086,3.04375
1.0280e-03,91.5625,-516.797,428.047,3.05469
1.0320e-03,91.3672,-516.133,428.086,3.04688
1.0360e-03,90.8984,-515.742,428.242,3.03437
1.0400e-03,90.6641,-515.234,428.438,3.05156
1.0440e-03,90.5469,-512.695,427.773,3.05156
1.0480e-03,90.0781,-512.93,426.016,3.01406
1.0520e-03,90.0391,-512.578,424.609,3.02187
1.0560e-03,90.7812,-512.578,425.234,3.01406
1.0600e-03,90.8984,-512.734,424.883,3.00625
1.0640e-03,91.1719,-512.617,424.922,3.01875
1.0680e-03,91.1719,-512.578,424.922,3.01719
1.0720e-03,90.5469,-512.891,425.117,3.02187
1.0760e-03,90.8594,-513.398,426.406,3.00625
1.0800e-03,90.3906,-513.906,426.719,3.02969
1.0840e-03,90.1562,-514.336,427.539,3.02187
1.0880e-03,89.7656,-514.648,428.164,3.0375
1.0920e-03,89.2578,-515.352,428.438,3.0625
1.0960e-03,89.3359,-515.625,430.391,3.07812
1.1000e-03,87.5391,-513.906,431.211,3.0875
1.1040e-03,86.9141,-513.945,430.898,3.10469
1.1080e-03,86.7188,-513.906,430.391,3.11562
1.1120e-03,86.3281,-513.906,430.391,3.14531
1.1160e-03,86.0156,-513.242,431.016,3.13281
1.1200e-03,85.8203,-514.023,430.469,3.12344
1.1240e-03,86.0156,-514.844,430.977,3.14844
1.1280e-03,85.4688,-514.258,431.914,3.16406
1.1320e-03,84.5703,-514.219,432.656,3.17344
1.1360e-03,83.6719,-513.594,433.359,3.16562
1.1400e-03,83.2812,-513.516,434.141,3.18125
1.1440e-03,82.4219,-513.32,434.883,3.20156
1.1480e-03,81.3281,-513.242,434.961,3.2125
1.1520e-03,80.5078,-513.438,436.367,3.22969
1.1560e-03,79.8828,-513.594,437.422,3.26094
1.1600e-03,78.7891,-513.711,438.086,3.29062
1.1640e-03,77.8906,-513.711,439.219,3.27812
1.1680e-03,77.1875,-514.258,440.664,3.31562
1.1720e-03,76.1719,-514.727,441.797,3.35625
1.1760e-03,75.1562,-514.102,443.828,3.34844
1.1800e-03,73.2812,-512.617,445.039,3.37187
1.1840e-03,72.1094,-512.578,444.805,3.39219
1.1880e-03,71.25,-512.383,444.844,3.42344
1.1920e-03,69.7266,-511.914,444.688,3.45312
1.1960e-03,69.4531,-511.367,445.82,3.48438
1.2000e-03,68.5547,-510.703,446.133,3.48906
1.2040e-03,68.2031,-511.367,445.547,3.50156
1.2080e-03,67.5,-510.977,447.031,3.5375
1.2120e-03,66.0156,-509.883,447.852,3.57969
1.2160e-03,65.3516,-509.023,449.375,3.57187
1.2200e-03,63.4766,-508.516,449.609,3.59062
1.2240e-03,61.8359,-508.32,450.273,3.60625
1.2280e-03,60.7812,-507.93,451.094,3.6125
1.2320e-03,59.1016,-507.227,450.781,3.66406
1.2360e-03,57.6562,-507.344,452.227,3.66875
1.2400e-03,57.5781,-509.141,453.125,3.7
1.2440e-03,57.3438,-509.258,455.508,3.7125
1.2480e-03,56.8359,-508.867,456.914,3.725
1.2520e-03,56.5625,-508.828,456.914,3.73281
1.2560e-03,56.3281,-509.062,456.367,3.73281
1.2600e-03,57.7734,-510.547,456.602,3.73281
1.2640e-03,57.2266,-508.359,458.047,3.72812
1.2680e-03,56.3281,-508.359,457.188,3.71406
1.2720e-03,55.4297,-507.5,456.602,3.72031
1.2760e-03,54.1797,-506.602,455.469,3.73281
1.2800e-03,54.6094,-507.031,456.367,3.7375
1.2840e-03,53.0859,-503.789,457.305,3.74531
1.2880e-03,51.5625,-502.969,456.016,3.7375
1.2920e-03,51.4453,-502.07,455.391,3.74219
1.2960e-03,51.1328,-500.898,454.062,3.74062
1.3000e-03,51.25,-499.688,452.852,3.75
1.3040e-03,51.4453,-496.992,452.617,3.7125
1.3080e-03,51.7969,-496.445,449.922,3.71719
1.3120e-03,51.7578,-495.859,448.672,3.6875
1.3160e-03,51.6406,-495.117,447.539,3.67969
1.3200e-03,51.875,-494.805,446.445,3.66406
1.3240e-03,52.8906,-494.961,446.25,3.66719
1.3280e-03,52.9688,-494.336,445.508,3.67188
1.3320e-03,53.0078,-494.141,445.039,3.69219
1.3360e-03,53.1641,-494.102,445.234,3.6875
1.3400e-03,53.2031,-494.219,445.117,3.68125
1.3440e-03,53.5938,-494.453,445.352,3.68125
1.3480e-03,53.1641,-494.961,445.82,3.68906
1.3520e-03,53.3203,-495.117,445.625,3.70469
1.3560e-03,53.3984,-495.82,446.133,3.69375
1.3600e-03,54.1016,-498.594,446.016,3.70156
1.3640e-03,53.7891,-498.477,448.047,3.69375
1.3680e-03,52.7734,-498.398,450.078,3.69219
1.3720e-03,51.6406,-498.281,451.523,3.7375
1.3760e-03,49.3359,-497.461,451.953,3.76875
1.3800e-03,47.4219,-496.641,453.555,3.80312
1.3840e-03,44.8438,-493.086,454.688,3.81094
1.3880e-03,42.8125,-492.773,455.156,3.85625
1.3920e-03,40.7812,-491.914,456.172,3.88281
1.3960e-03,38.2812,-490.977,456.523,3.92812
1.4000e-03,36.8359,-490.547,458.242,3.96875
1.4040e-03,34.6875,-490.039,459.922,4.00625
1.4080e-03,32.7734,-489.727,462.07,4.05312
1.4120e-03,31.0547,-489.531,463.984,4.11094
1.4160e-03,28.5938,-490.078,465.156,4.15937
1.4200e-03,27.5,-491.992,466.953,4.1875
1.4240e-03,26.3672,-491.797,470.195,4.20937
1.4280e-03,25.2344,-491.914,471.914,4.20937
1.4320e-03,24.0625,-492.5,473.242,4.22969
1.4360e-03,23.75,-493.086,474.375,4.25625
1.4400e-03,22.7344,-492.578,475.195,4.30156
1.4440e-03,22.3047,-490.234,475.508,4.28594
1.4480e-03,21.0938,-489.766,474.18,4.28594
1.4520e-03,19.9609,-488.242,473.125,4.29062
1.4560e-03,18.2422,-485.898,472.227,4.30625
1.4600e-03,16.4453,-483.047,470.898,4.3375
1.4640e-03,14.5703,-480,469.297,4.33125
1.4680e-03,12.6953,-477.578,468.477,4.33437
1.4720e-03,11.1328,-475.039,468.086,4.35
1.4760e-03,9.41406,-472.461,468.047,4.37812
1.4800e-03,7.07031,-470.039,467.461,4.40781
1.4840e-03,5.03906,-467.617,466.758,4.42031
1.4880e-03,3.39844,-465.469,467.07,4.44844
1.4920e-03,1.52344,-463.438,466.445,4.44844
1.4960e-03,0.15625,-461.719,466.68,4.47656
1.5000e-03,-2.34375,-460.078,466.328,4.5125
1.5040e-03,-3.98438,-458.281,466.445,4.52187
1.5080e-03,-5.39062,-457.07,466.758,4.52187
1.5120e-03,-7.14844,-455.352,467.148,4.56562
1.5160e-03,-8.86719,-454.297,467.852,4.59062
1.5200e-03,-9.76562,-455.039,468.047,4.61094
1.5240e-03,-11.1719,-453.672,468.359,4.61875
1.5280e-03,-12.1094,-452.5,469.102,4.60625
1.5320e-03,-13.0078,-451.992,469.062,4.61875
1.5360e-03,-12.8516,-451.133,468.984,4.61406
1.5400e-03,-12.3438,-450.156,468.672,4.62187
1.5440e-03,-13.0469,-448.086,467.188,4.59531
1.5480e-03,-13.0469,-448.32,465.547,4.575
1.5520e-03,-12.1875,-448.203,464.141,4.55469
1.5560e-03,-11.6016,-447.734,463.984,4.54688
1.5600e-03,-11.3281,-447.617,462.695,4.55
1.5640e-03,-11.1719,-448.008,462.695,4.53437
1.5680e-03,-10.6641,-448.086,462.461,4.56094
1.5720e-03,-9.96094,-448.086,462.617,4.52656
1.5760e-03,-9.6875,-448.398,462.617,4.54062
1.5800e-03,-9.57031,-449.023,462.617,4.54688
1.5840e-03,-8.78906,-449.727,463.008,4.5375
1.5880e-03,-9.0625,-450.43,462.773,4.55
1.5920e-03,-8.55469,-451.172,464.141,4.54219
1.5960e-03,-8.28125,-452.266,464.727,4.53281
1.6000e-03,-7.92969,-452.891,465.312,4.53281
1.6040e-03,-7.61719,-453.828,466.172,4.52031
1.6080e-03,-7.34375,-455.43,466.641,4.525
1.6120e-03,-7.26562,-456.523,467.773,4.55
1.6160e-03,-6.64062,-458.281,468.789,4.54531
1.6200e-03,-6.09375,-461.602,469.609,4.55781
1.6240e-03,-6.13281,-461.953,471.953,4.58125
1.6280e-03,-6.44531,-463.164,473.945,4.60781
1.6320e-03,-7.53906,-463.945,475.078,4.64219
1.6360e-03,-8.86719,-464.062,477.852,4.65156
1.6400e-03,-11.0156,-462.148,479.844,4.68906
1.6440e-03,-13.125,-459.609,478.828,4.71719
1.6480e-03,-15.1562,-459.18,478.047,4.77812
1.6520e-03,-16.4062,-458.359,477.305,4.80469
1.6560e-03,-17.3047,-457.031,478.047,4.85781
1.6600e-03,-18.0859,-457.656,478.008,4.86719
1.6640e-03,-19.0234,-457.031,479.531,4.87969
1.6680e-03,-21.0547,-455.82,480.234,4.90781
1.6720e-03,-22.4609,-454.844,481.758,4.91094
1.6760e-03,-23.4766,-454.414,482.188,4.93125
1.6800e-03,-24.8828,-453.672,483.125,4.97344
1.6840e-03,-26.4062,-453.32,484.336,4.9875
1.6880e-03,-28.3594,-452.969,484.336,5.0125
1.6920e-03,-29.1016,-452.891,485.156,5.00937
1.6960e-03,-30.5078,-453.281,486.25,5.0375
1.7000e-03,-30.7031,-455.547,487.148,5.04531
1.7040e-03,-31.2891,-455.117,489.414,5.08125
1.7080e-03,-31.9141,-455,490.43,5.09062
1.7120e-03,-32.4219,-455.43,490.898,5.10312
1.7160e-03,-31.9922,-455.859,491.25,5.11094
1.7200e-03,-31.4062,-458.242,491.055,5.10625
1.7240e-03,-30.5859,-456.055,492.734,5.09062
1.7280e-03,-31.2109,-456.562,491.562,5.09531
1.7320e-03,-31.7969,-456.016,490.117,5.11875
1.7360e-03,-31.9141,-455.625,491.211,5.09375
1.7400e-03,-32.4219,-454.805,491.328,5.11562
1.7440e-03,-33.9453,-452.148,491.719,5.09844
1.7480e-03,-35.6641,-451.641,490.703,5.11562
1.7520e-03,-36.4062,-451.25,489.375,5.15
1.7560e-03,-36.9141,-450.547,490.547,5.14687
1.7600e-03,-37.8125,-450.117,491.055,5.19062
1.7640e-03,-38.2422,-449.648,492.07,5.20312
1.7680e-03,-38.9453,-449.609,493.086,5.225
1.7720e-03,-40.0391,-449.453,492.656,5.25625
1.7760e-03,-40.5469,-449.844,494.062,5.25156
1.7800e-03,-41.7578,-450.234,495.078,5.24531
1.7840e-03,-42.2656,-450.352,496.406,5.28906
1.7880e-03,-42.5,-450.781,497.93,5.325
1.7920e-03,-43.4766,-451.289,498.672,5.34531
1.7960e-03,-44.0234,-451.797,500.078,5.34687
1.8000e-03,-44.8047,-449.961,501.719,5.35938
1.8040e-03,-45.7422,-450.547,501.289,5.39531
1.8080e-03,-46.3672,-450.938,501.211,5.4
1.8120e-03,-46.6406,-450.43,501.289,5.43125
1.8160e-03,-47.2266,-450.625,500.898,5.43594
1.8200e-03,-47.1484,-450.664,501.211,5.42031
1.8240e-03,-47.0703,-451.992,501.875,5.44687
1.8280e-03,-47.3828,-451.289,503.086,5.44062
1.8320e-03,-47.7344,-451.25,503.945,5.44375
1.8360e-03,-48.7891,-451.055,503.516,5.46875
1.8400e-03,-49.2578,-450.977,504.609,5.475
1.8440e-03,-49.375,-451.133,505.469,5.44375
1.8480e-03,-49.8047,-451.445,505.469,5.45625
1.8520e-03,-50.0781,-451.641,505.938,5.47969
1.8560e-03,-50.5078,-451.797,506.641,5.5
1.8600e-03,-51.2891,-449.766,506.68,5.5
1.8640e-03,-50.9375,-449.961,506.172,5.50469
1.8680e-03,-50.9375,-450.117,506.133,5.50156
1.8720e-03,-50.9375,-449.648,505.117,5.51562
1.8760e-03,-51.1328,-449.336,504.414,5.52031
1.8800e-03,-50.8984,-450.781,503.125,5.54219
1.8840e-03,-50.9375,-450.742,504.102,5.50469
1.8880e-03,-51.2891,-449.414,505.352,5.50937
1.8920e-03,-52.7344,-447.891,505.352,5.52969
1.8960e-03,-54.4922,-446.094,506.172,5.52187
1.9000e-03,-56.4062,-443.633,505.43,5.53281
1.9040e-03,-58.9062,-440.586,505.039,5.57031
1.9080e-03,-60.5469,-439.18,504.258,5.5625
1.9120e-03,-62.2656,-436.836,503.75,5.58125
1.9160e-03,-63.8281,-434.922,502.5,5.60938
1.9200e-03,-64.9219,-433.086,503.008,5.61094
1.9240e-03,-66.1719,-432.148,502.891,5.60625
1.9280e-03,-67.7734,-430.625,503.008,5.64375
1.9320e-03,-69.2969,-429.414,503.398,5.67188
1.9360e-03,-70.4297,-428.203,503.125,5.69219
1.9400e-03,-71.4453,-427.812,504.141,5.7125
1.9440e-03,-73.0469,-426.875,504.258,5.71562
1.9480e-03,-74.2969,-426.289,504.922,5.73906
1.9520e-03,-75.1562,-426.367,505.43,5.75156
1.9560e-03,-76.3281,-425.781,505.781,5.77969
1.9600e-03,-77.4219,-425.469,506.641,5.80937
1.9640e-03,-78.2422,-425.391,507.578,5.82031
1.9680e-03,-79.0234,-425.352,508.594,5.8375
1.9720e-03,-79.5703,-425.469,509.492,5.85312
1.9760e-03,-80.5859,-425.586,511.055,5.87812
1.9800e-03,-82.2656,-423.75,511.328,5.90312
1.9840e-03,-82.9297,-424.062,510.938,5.93594
1.9880e-03,-83.3984,-423.945,510.703,5.94844
1.9920e-03,-83.6328,-423.359,510.82,5.93906
1.9960e-03,-84.1016,-422.812,510.82,5.95625
2.0000e-03,-84.3359,-422.188,509.609,5.99219
2.0040e-03,-84.7266,-422.695,509.414,5.95937
2.0080e-03,-85.0391,-422.109,510.625,5.9875
2.0120e-03,-85.3125,-421.406,511.328,5.95156
2.0160e-03,-85.4688,-421.016,511.758,5.93437
2.0200e-03,-86.4453,-420.82,511.367,5.93906
2.0240e-03,-86.9531,-420.312,510.938,5.94844
2.0280e-03,-86.875,-420.078,511.25,5.94375
2.0320e-03,-87.3438,-420.078,511.875,5.95156
2.0360e-03,-87.5781,-420.156,512.266,5.94844
2.0400e-03,-88.0859,-420.156,512.07,5.97656
2.0440e-03,-88.2812,-420.273,512.148,5.98438
2.0480e-03,-87.9688,-420.664,513.047,5.96406
2.0520e-03,-88.1641,-421.406,513.398,5.97187
2.0560e-03,-88.2031,-421.797,514.18,5.98906
2.0600e-03,-87.8906,-424.453,514.492,6.00312
2.0640e-03,-87.7734,-424.336,516.328,6.04531
2.0680e-03,-88.7891,-424.57,517.93,6.06406
2.0720e-03,-89.9219,-424.531,519.57,6.09062
2.0760e-03,-91.1328,-424.453,520.469,6.11406
2.0800e-03,-92.7344,-422.227,522.109,6.13125
2.0840e-03,-95.1172,-419.258,520.469,6.15937
2.0880e-03,-96.2109,-418.281,518.984,6.15937
2.0920e-03,-97.1094,-417.422,518.555,6.16562
2.0960e-03,-98.0469,-415.898,518.242,6.19062
2.1000e-03,-99.2578,-414.492,517.109,6.20625
2.1040e-03,-100.547,-413.984,516.133,6.20312
2.1080e-03,-101.289,-412.773,517.031,6.21875
2.1120e-03,-102.383,-411.445,518.047,6.21875
2.1160e-03,-103.75,-410.117,517.227,6.22344
2.1200e-03,-104.609,-409.531,517.422,6.22031
2.1240e-03,-105.742,-408.477,517.227,6.23906
2.1280e-03,-106.992,-407.578,516.719,6.24687
2.1320e-03,-107.5,-406.875,517.109,6.25156
2.1360e-03,-108.398,-406.367,517.656,6.24375
2.1400e-03,-108.984,-405.781,517.461,6.25156
2.1440e-03,-109.688,-405.352,517.812,6.27187
2.1480e-03,-110.312,-404.922,517.812,6.28906
2.1520e-03,-110.742,-405.156,517.93,6.32969
2.1560e-03,-111.055,-404.961,519.062,6.30937
2.1600e-03,-111.523,-405.078,519.453,6.32969
2.1640e-03,-112.148,-405.234,519.258,6.34219
2.1680e-03,-112.266,-405.742,520.508,6.34844
2.1720e-03,-112.383,-405.781,520.898,6.36562
2.1760e-03,-112.578,-406.484,522.539,6.36875
2.1800e-03,-113.086,-404.648,523.125,6.38594
2.1840e-03,-112.852,-405.352,521.289,6.38906
2.1880e-03,-112.539,-405.547,521.406,6.38125
2.1920e-03,-112.852,-405.586,521.094,6.39375
2.1960e-03,-112.266,-405.156,520.703,6.40312
2.2000e-03,-111.953,-406.758,520.078,6.38281
