Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-1.3152e-02,-539.648,382.344,166.953,3.26094
-1.3148e-02,-541.328,383.281,167.539,3.26094
-1.3144e-02,-543.672,384.609,168.789,3.275
-1.3140e-02,-545.703,384.922,168.164,3.30625
-1.3136e-02,-546.641,386.797,171.523,3.33437
-1.3132e-02,-547.734,386.445,171.719,3.34219
-1.3128e-02,-548.633,386.406,171.289,3.36406
-1.3124e-02,-549.141,387.656,170.625,3.36875
-1.3120e-02,-549.18,388.828,170.312,3.35469
-1.3116e-02,-547.656,389.688,170.898,3.34687
-1.3112e-02,-547.148,388.125,168.75,3.32344
-1.3108e-02,-545.742,386.289,167.539,3.29531
-1.3104e-02,-544.297,385.586,167.344,3.32344
-1.3100e-02,-541.953,385,168.867,3.31094
-1.3096e-02,-540.039,381.445,166.953,3.27812
-1.3092e-02,-538.906,380.039,166.016,3.29531
-1.3088e-02,-537.383,379.609,166.562,3.27031
-1.3084e-02,-535.781,378.086,166.406,3.26562
-1.3080e-02,-534.727,378.086,166.914,3.22187
-1.3076e-02,-533.945,376.758,166.445,3.20937
-1.3072e-02,-532.383,375.352,165.938,3.21719
-1.3068e-02,-531.602,375.039,165.742,3.20469
-1.3064e-02,-530.859,374.258,164.609,3.20625
-1.3060e-02,-529.844,374.023,164.531,3.19687
-1.3056e-02,-528.555,374.258,164.727,3.20469
-1.3052e-02,-527.656,374.023,163.516,3.18906
-1.3048e-02,-527.227,373.828,162.578,3.18437
-1.3044e-02,-526.445,374.102,161.836,3.16406
-1.3040e-02,-525.781,374.336,160.547,3.15937
-1.3036e-02,-525.391,375.156,160.234,3.13906
-1.3032e-02,-525.586,375.859,158.828,3.11094
-1.3028e-02,-524.57,376.484,157.305,3.13906
-1.3024e-02,-524.414,377.656,156.406,3.11875
-1.3020e-02,-524.18,378.711,155.547,3.10781
-1.3016e-02,-524.492,380.039,154.336,3.07031
-1.3012e-02,-523.867,381.445,152.695,3.10312
-1.3008e-02,-523.789,382.266,150.898,3.10781
-1.3004e-02,-524.102,384.062,149.766,3.12031
-1.3000e-02,-525.312,385.703,147.031,3.125
-1.2996e-02,-525.43,388.828,147.031,3.125
-1.2992e-02,-526.328,390.664,146.523,3.14375
-1.2988e-02,-527.148,391.289,145.625,3.12812
-1.2984e-02,-527.93,392.734,145.43,3.10312
-1.2980e-02,-528.359,393.32,145.078,3.10312
-1.2976e-02,-528.555,394.57,146.914,3.09531
-1.2972e-02,-529.336,393.75,145.898,3.0625
-1.2968e-02,-529.688,394.062,144.609,3.0875
-1.2964e-02,-529.883,394.648,144.062,3.09531
-1.2960e-02,-530.664,396.367,143.672,3.09844
-1.2956e-02,-531.797,397.969,143.477,3.10312
-1.2952e-02,-532.734,399.648,143.203,3.09062
-1.2948e-02,-533.633,400.859,142.773,3.0875
-1.2944e-02,-534.922,401.641,141.367,3.10312
-1.2940e-02,-535.352,403.789,142.383,3.09531
-1.2936e-02,-535.039,403.867,140.664,3.08437
-1.2932e-02,-535.156,404.727,139.609,3.08437
-1.2928e-02,-535.664,405.625,138.516,3.07969
-1.2924e-02,-535.781,406.016,137.266,3.09531
-1.2920e-02,-535.664,406.758,134.648,3.07031
-1.2916e-02,-536.055,409.258,134.336,3.0625
-1.2912e-02,-536.68,411.211,134.414,3.05469
-1.2908e-02,-536.953,412.305,135.977,3.03437
-1.2904e-02,-537.07,411.289,136.172,3.05156
-1.2900e-02,-537.617,409.766,135.43,3.05469
-1.2896e-02,-537.383,411.289,138.516,3.0375
-1.2892e-02,-537.188,409.492,137.812,3.04688
-1.2888e-02,-535.938,408.633,136.992,3.05937
-1.2884e-02,-534.844,408.359,135.781,3.03906
-1.2880e-02,-533.32,407.461,134.062,3.02344
-1.2876e-02,-530.781,407.969,134.258,3.00156
-1.2872e-02,-528.438,406.523,131.523,2.99844
-1.2868e-02,-526.328,406.641,129.141,2.96094
-1.2864e-02,-525.117,407.031,127.461,2.9375
-1.2860e-02,-523.281,406.836,124.883,2.90781
-1.2856e-02,-521.836,407.031,122.891,2.90469
-1.2852e-02,-520.742,408.438,121.328,2.9
-1.2848e-02,-520.039,408.984,119.297,2.88125
-1.2844e-02,-518.594,410.156,117.305,2.87187
-1.2840e-02,-518.086,410.977,114.141,2.84688
-1.2836e-02,-517.812,413.047,113.242,2.84062
-1.2832e-02,-517.695,415.039,112.891,2.81406
-1.2828e-02,-517.578,415.273,111.875,2.8
-1.2824e-02,-516.953,415.234,111.055,2.77969
-1.2820e-02,-516.797,415.273,110.391,2.77969
-1.2816e-02,-515.742,414.727,111.211,2.77031
-1.2812e-02,-515.117,414.023,110.469,2.75937
-1.2808e-02,-514.531,413.516,109.766,2.74687
-1.2804e-02,-514.258,413.555,109.023,2.75
-1.2800e-02,-513.906,413.867,107.93,2.74687
-1.2796e-02,-513.75,415.078,107.109,2.75313
-1.2792e-02,-513.945,415.547,106.836,2.7375
-1.2788e-02,-514.141,416.484,106.016,2.725
-1.2784e-02,-514.141,417.266,105.391,2.7125
-1.2780e-02,-514.414,418.086,104.18,2.75781
-1.2776e-02,-514.961,419.609,103.867,2.74687
-1.2772e-02,-515.43,420.43,102.852,2.76562
-1.2768e-02,-515.977,422.852,102.344,2.74219
-1.2764e-02,-516.484,423.984,101.445,2.72969
-1.2760e-02,-518.164,424.727,98.9062,2.71875
-1.2756e-02,-519.18,428.086,98.8672,2.7125
-1.2752e-02,-520.195,429.609,99.375,2.71875
-1.2748e-02,-521.719,431.641,99.6875,2.70625
-1.2744e-02,-522.852,432.227,100.039,2.70156
-1.2740e-02,-524.57,432.422,98.9844,2.71719
-1.2736e-02,-524.805,434.57,101.211,2.74687
-1.2732e-02,-525.391,434.18,101.055,2.75
-1.2728e-02,-525.82,434.141,100.117,2.76719
-1.2724e-02,-525.82,435.391,99.375,2.7625
-1.2720e-02,-525.781,435.898,96.875,2.73281
-1.2716e-02,-524.766,437.891,97.6953,2.7625
-1.2712e-02,-524.688,437.578,96.6797,2.75313
-1.2708e-02,-524.375,437.695,95.8594,2.73906
-1.2704e-02,-523.906,437.93,95.7422,2.725
-1.2700e-02,-523.984,436.562,93.9453,2.71406
-1.2696e-02,-523.398,437.734,95.4688,2.73281
-1.2692e-02,-522.578,437.109,94.9609,2.725
-1.2688e-02,-521.445,437.07,94.2188,2.70937
-1.2684e-02,-520.508,437.188,92.9297,2.67188
-1.2680e-02,-519.492,436.797,89.9609,2.65781
-1.2676e-02,-517.148,437.891,90.0391,2.66875
-1.2672e-02,-516.25,436.562,88.4375,2.65156
-1.2668e-02,-514.609,436.367,87.8125,2.64531
-1.2664e-02,-513.438,435.898,87.3047,2.64844
-1.2660e-02,-512.07,434.688,86.9141,2.6125
-1.2656e-02,-510.039,434.023,88.2031,2.63594
-1.2652e-02,-509.062,430.781,86.8359,2.63125
-1.2648e-02,-508.047,430.273,86.0938,2.61094
-1.2644e-02,-506.523,429.609,86.0156,2.60781
-1.2640e-02,-505.898,429.102,85.8984,2.61094
-1.2636e-02,-505.391,429.102,85.9766,2.58437
-1.2632e-02,-504.883,428.242,85.0781,2.59531
-1.2628e-02,-504.297,428.359,84.4922,2.6
-1.2624e-02,-504.18,428.438,84.5703,2.5875
-1.2620e-02,-503.984,428.555,84.2969,2.57969
-1.2616e-02,-503.555,428.984,83.7891,2.55937
-1.2612e-02,-503.594,429.062,83.125,2.55
-1.2608e-02,-503.242,429.609,82.7344,2.55625
-1.2604e-02,-503.867,430.703,82.2656,2.55469
-1.2600e-02,-503.984,430.977,81.4453,2.55937
-1.2596e-02,-504.102,432.227,81.0938,2.54219
-1.2592e-02,-504.492,433.438,80.4297,2.54375
-1.2588e-02,-505.117,434.062,79.6875,2.54219
-1.2584e-02,-505.625,435.859,79.1016,2.51094
-1.2580e-02,-506.094,437.188,78.5938,2.53906
-1.2576e-02,-507.031,438.398,77.5781,2.54688
-1.2572e-02,-507.93,440.117,76.6797,2.54688
-1.2568e-02,-508.32,441.289,76.0156,2.53906
-1.2564e-02,-509.023,443.164,75.3125,2.52344
-1.2560e-02,-510.586,445.547,74.4922,2.50313
-1.2556e-02,-511.484,447.539,73.3203,2.53438
-1.2552e-02,-512.383,449.18,72.3047,2.53125
-1.2548e-02,-513.711,451.602,71.4453,2.53594
-1.2544e-02,-514.922,454.062,70.9375,2.54375
-1.2540e-02,-515.547,456.875,71.25,2.53125
-1.2536e-02,-516.172,456.875,69.7266,2.51406
-1.2532e-02,-516.445,457.734,67.6953,2.51875
-1.2528e-02,-516.641,459.453,66.2891,2.53438
-1.2524e-02,-516.484,460.781,64.8438,2.55
-1.2520e-02,-516.875,462.305,62.6172,2.53438
-1.2516e-02,-517.461,465.234,62.3047,2.55625
-1.2512e-02,-518.398,466.953,61.6406,2.5625
-1.2508e-02,-518.672,468.477,62.3438,2.53125
-1.2504e-02,-518.828,468.398,62.8516,2.53125
-1.2500e-02,-519.844,467.969,62.0312,2.51562
-1.2496e-02,-519.336,469.062,64.4922,2.52344
-1.2492e-02,-519.414,467.266,64.2578,2.50937
-1.2488e-02,-518.672,465.82,62.9688,2.52187
-1.2484e-02,-517.656,466.367,62.1094,2.50156
-1.2480e-02,-516.641,465.352,59.4141,2.48125
-1.2476e-02,-514.609,468.086,60.8984,2.45469
-1.2472e-02,-513.594,466.016,59.8047,2.425
-1.2468e-02,-512.188,464.141,58.0859,2.44531
-1.2464e-02,-511.172,463.828,58.3594,2.42188
-1.2460e-02,-510.039,462.188,56.8359,2.40469
-1.2456e-02,-508.008,463.008,58.6719,2.40781
-1.2452e-02,-506.641,460.977,58.75,2.40781
-1.2448e-02,-505.117,458.555,57.0703,2.425
-1.2444e-02,-502.969,457.305,56.0547,2.40469
-1.2440e-02,-499.688,456.914,55.7031,2.39219
-1.2436e-02,-497.461,454.648,54.1016,2.37656
-1.2432e-02,-495.117,453.242,51.9922,2.33594
-1.2428e-02,-492.188,451.914,50.0391,2.32031
-1.2424e-02,-490.391,451.836,48.7109,2.28281
-1.2420e-02,-488.438,451.914,47.4219,2.23438
-1.2416e-02,-486.719,451.328,45.7031,2.23906
-1.2412e-02,-485.156,451.602,44.1406,2.21875
-1.2408e-02,-483.555,451.641,42.5,2.21875
-1.2404e-02,-482.461,451.836,40.7031,2.20469
-1.2400e-02,-481.523,452.812,39.7656,2.16875
-1.2396e-02,-480.117,452.656,37.9688,2.16562
-1.2392e-02,-479.375,453.555,36.25,2.1375
-1.2388e-02,-478.711,454.18,34.8828,2.12969
-1.2384e-02,-477.578,454.336,33.0078,2.12031
-1.2380e-02,-476.953,455.977,32.0703,2.1
-1.2376e-02,-476.328,457.383,30.5469,2.08437
-1.2372e-02,-475.938,457.734,28.5938,2.06875
-1.2368e-02,-475.508,459.453,27.2656,2.06719
-1.2364e-02,-475.312,459.961,25.1562,2.05937
-1.2360e-02,-475.82,461.172,22.2266,2.03906
-1.2356e-02,-475.742,464.922,21.9922,2.01562
-1.2352e-02,-476.055,466.562,21.5234,1.99062
-1.2348e-02,-476.562,467.07,21.0938,2.01562
-1.2344e-02,-477.148,467.383,20.5859,2.00781
-1.2340e-02,-477.344,467.07,20.5859,2.00625
-1.2336e-02,-477.266,467.891,23.0078,1.99375
-1.2332e-02,-477.773,466.055,22.5,2.00625
-1.2328e-02,-478.047,465.625,22.1094,2.03125
-1.2324e-02,-478.672,466.25,22.4219,2.03594
-1.2320e-02,-478.906,465.938,21.8359,2.04219
-1.2316e-02,-479.609,467.383,22.9297,2.04688
-1.2312e-02,-480.586,468.359,23.2031,2.04219
-1.2308e-02,-481.211,468.867,23.0469,2.04844
-1.2304e-02,-482.422,469.805,23.3203,2.05156
-1.2300e-02,-483.477,470.43,23.7109,2.075
-1.2296e-02,-485.078,471.953,23.8672,2.09219
-1.2292e-02,-486.484,473.438,24.0234,2.08437
-1.2288e-02,-487.695,474.883,24.3359,2.08437
-1.2284e-02,-489.258,475.273,23.8281,2.09688
-1.2280e-02,-491.602,476.797,22.6953,2.1125
-1.2276e-02,-493.125,480.664,22.8125,2.11562
-1.2272e-02,-494.453,482.93,23.2422,2.10938
-1.2268e-02,-495.82,485.156,22.5,2.11719
-1.2264e-02,-496.641,485.977,20.9766,2.12813
-1.2260e-02,-496.953,488.203,19.6484,2.12813
-1.2256e-02,-496.484,489.805,19.6875,2.11562
-1.2252e-02,-495.742,488.867,17.7344,2.09531
-1.2248e-02,-494.648,488.516,16.4062,2.08281
-1.2244e-02,-492.812,487.148,15.5859,2.08437
-1.2240e-02,-491.758,486.172,15.1953,2.1125
-1.2236e-02,-490.078,485.039,16.4062,2.08281
-1.2232e-02,-489.023,482.93,14.6875,2.09688
-1.2228e-02,-487.227,482.383,15.1172,2.05625
-1.2224e-02,-486.094,481.094,15.625,2.05469
-1.2220e-02,-484.805,479.336,15,2.05469
-1.2216e-02,-483.789,479.062,15.5859,2.05156
-1.2212e-02,-483.047,478.359,15.7422,2.04688
-1.2208e-02,-482.266,477.617,15.9375,2.03594
-1.2204e-02,-482.227,477.344,15.8203,2.01875
-1.2200e-02,-481.211,475.82,15.0781,2.03438
-1.2196e-02,-480.742,475.273,15.2344,2.01094
-1.2192e-02,-480.43,475.195,15.3125,2.00156
-1.2188e-02,-480.195,475.391,15.625,2.00625
-1.2184e-02,-480,475.156,15.5078,1.99844
-1.2180e-02,-479.609,474.766,15.3906,2.00156
-1.2176e-02,-480.195,474.688,15.2344,2.00156
-1.2172e-02,-480.195,475.312,15,1.97344
-1.2168e-02,-480.078,475.82,14.8828,1.96562
-1.2164e-02,-480.586,475.977,15.4297,1.95312
-1.2160e-02,-481.602,476.094,13.5547,1.95312
-1.2156e-02,-481.914,478.008,12.9688,1.97031
-1.2152e-02,-481.914,479.375,13.3984,1.9875
-1.2148e-02,-481.953,480.352,12.2656,1.97812
-1.2144e-02,-481.641,481.367,10.8594,1.99375
-1.2140e-02,-480.82,482.383,10.3516,1.97031
-1.2136e-02,-479.492,481.758,8.59375,1.95312
-1.2132e-02,-478.359,481.914,6.05469,1.94687
-1.2128e-02,-477.773,483.086,4.0625,1.92969
-1.2124e-02,-477.031,484.922,2.30469,1.90625
-1.2120e-02,-476.523,485.742,0.15625,1.89687
-1.2116e-02,-476.016,487.344,-1.32812,1.9125
-1.2112e-02,-476.172,488.672,-3.20312,1.91406
-1.2108e-02,-476.25,491.523,-4.21875,1.87344
-1.2104e-02,-476.25,493.086,-6.25,1.85938
-1.2100e-02,-476.445,495.078,-7.73438,1.87969
-1.2096e-02,-476.836,496.836,-9.25781,1.90156
-1.2092e-02,-476.523,498.164,-11.0938,1.89687
-1.2088e-02,-476.953,500.898,-12.8125,1.88594
-1.2084e-02,-477.891,503.008,-14.375,1.87344
-1.2080e-02,-478.906,505.039,-17.3047,1.85938
-1.2076e-02,-479.492,508.906,-18.2812,1.83906
-1.2072e-02,-480.625,510.859,-18.5156,1.84375
-1.2068e-02,-482.344,512.539,-18.9062,1.86094
-1.2064e-02,-483.633,513.477,-18.9453,1.87187
-1.2060e-02,-484.141,514.688,-19.2188,1.85938
-1.2056e-02,-484.688,515.078,-17.2656,1.88125
-1.2052e-02,-484.375,513.359,-17.8906,1.88437
-1.2048e-02,-483.555,512.461,-18.7891,1.85938
-1.2044e-02,-481.719,512.656,-19.6484,1.85156
-1.2040e-02,-479.414,512.227,-21.3281,1.84062
-1.2036e-02,-477.695,510.547,-22.9688,1.8
-1.2032e-02,-476.25,510.234,-24.7266,1.78438
-1.2028e-02,-474.531,508.984,-24.6875,1.7875
-1.2024e-02,-473.281,507.695,-23.7891,1.79219
-1.2020e-02,-471.953,505.938,-24.2188,1.77969
-1.2016e-02,-469.922,505.039,-22.2656,1.76406
-1.2012e-02,-468.008,501.68,-21.9922,1.76406
-1.2008e-02,-465.898,499.336,-22.1484,1.72344
-1.2004e-02,-463.359,497.422,-23.3984,1.72188
-1.2000e-02,-460.312,496.406,-22.3438,1.71406
-1.1996e-02,-457.344,492.227,-23.7891,1.67656
-1.1992e-02,-454.531,489.18,-26.0156,1.68281
-1.1988e-02,-451.953,488.008,-26.7578,1.64219
-1.1984e-02,-449.727,486.25,-28.2812,1.61719
-1.1980e-02,-447.07,485.938,-28.75,1.60469
-1.1976e-02,-445.352,484.453,-29.5703,1.5875
-1.1972e-02,-443.633,482.812,-31.0156,1.55156
-1.1968e-02,-441.641,481.992,-31.8359,1.54844
-1.1964e-02,-440.195,481.406,-32.1094,1.54375
-1.1960e-02,-438.945,480.781,-33.125,1.51094
-1.1956e-02,-437.422,479.727,-33.5547,1.49844
-1.1952e-02,-436.016,479.023,-34.5703,1.50313
-1.1948e-02,-435.117,478.75,-34.5703,1.49375
-1.1944e-02,-434.297,478.32,-35.5469,1.4875
-1.1940e-02,-433.672,478.555,-35.7031,1.47031
-1.1936e-02,-432.773,478.711,-36.3672,1.47031
-1.1932e-02,-432.344,478.242,-37.2266,1.4875
-1.1928e-02,-432.148,478.359,-37.9297,1.46562
-1.1924e-02,-431.367,478.867,-38.5156,1.43437
-1.1920e-02,-431.133,479.219,-38.3984,1.425
-1.1916e-02,-430.82,479.844,-38.9062,1.425
-1.1912e-02,-431.133,480.352,-39.6484,1.39375
-1.1908e-02,-431.328,479.883,-40.0391,1.40938
-1.1904e-02,-431.484,480.898,-40.4297,1.41406
-1.1900e-02,-431.641,481.797,-40.7812,1.44687
-1.1896e-02,-432.344,483.008,-41.0547,1.44687
-1.1892e-02,-432.656,483.906,-41.4844,1.44219
-1.1888e-02,-433.086,484.336,-41.5625,1.43906
-1.1884e-02,-434.414,486.133,-42.0703,1.4625
-1.1880e-02,-435.391,487.188,-42.3828,1.45312
-1.1876e-02,-436.133,488.711,-42.8125,1.47812
-1.1872e-02,-437.656,490.508,-42.6562,1.4875
-1.1868e-02,-438.672,491.562,-42.9688,1.45781
-1.1864e-02,-440.273,492.461,-43.7109,1.47344
-1.1860e-02,-441.719,494.453,-45.1172,1.46562
-1.1856e-02,-443.242,498.008,-45.5469,1.50313
-1.1852e-02,-444.57,499.766,-45.4297,1.54688
-1.1848e-02,-445.547,502.891,-46.3672,1.53438
-1.1844e-02,-445.898,503.711,-47.9688,1.53906
-1.1840e-02,-446.094,506.68,-47.2266,1.53125
-1.1836e-02,-445.156,506.172,-47.9688,1.51406
-1.1832e-02,-444.258,505.352,-50.7812,1.48281
-1.1828e-02,-442.617,505.781,-53.2422,1.47812
-1.1824e-02,-441.133,505.977,-55.4688,1.47812
-1.1820e-02,-440.586,506.875,-59.0234,1.46719
-1.1816e-02,-439.57,509.688,-61.0547,1.42656
-1.1812e-02,-439.062,511.133,-62.7734,1.39844
-1.1808e-02,-438.594,511.953,-62.7734,1.39687
-1.1804e-02,-438.086,511.25,-62.5781,1.37187
-1.1800e-02,-437.461,510.508,-62.4609,1.38437
-1.1796e-02,-436.562,510,-59.6484,1.36562
-1.1792e-02,-436.133,506.797,-59.7266,1.39375
-1.1788e-02,-435.547,505.43,-59.9609,1.39844
-1.1784e-02,-435.039,504.531,-59.9219,1.39844
-1.1780e-02,-434.297,503.242,-59.7266,1.40469
-1.1776e-02,-434.375,503.945,-59.0625,1.37656
-1.1772e-02,-434.297,503.125,-58.5156,1.40625
-1.1768e-02,-434.219,503.086,-58.125,1.40469
-1.1764e-02,-434.531,501.992,-57.8125,1.425
-1.1760e-02,-435.234,501.602,-58.7109,1.4375
-1.1756e-02,-435.742,503.75,-58.125,1.45937
-1.1752e-02,-435.547,504.531,-57.4219,1.40938
-1.1748e-02,-435.82,504.766,-57.5391,1.41875
-1.1744e-02,-435.742,504.453,-58.0469,1.39844
-1.1740e-02,-434.883,504.648,-58.9062,1.35625
-1.1736e-02,-433.867,504.922,-58.2031,1.33594
-1.1732e-02,-432.695,503.828,-59.8438,1.33594
-1.1728e-02,-431.953,503.75,-61.2891,1.34375
-1.1724e-02,-431.133,503.516,-62.7734,1.33281
-1.1720e-02,-430.43,505.117,-63.5156,1.33125
-1.1716e-02,-430.625,505.859,-64.5312,1.31719
-1.1712e-02,-430.312,506.484,-65.2344,1.30469
-1.1708e-02,-430.234,507.969,-66.1328,1.27656
-1.1704e-02,-430.156,508.164,-67.0703,1.2875
-1.1700e-02,-430.742,509.336,-67.8906,1.25937
-1.1696e-02,-430.977,510.625,-68.3984,1.27187
-1.1692e-02,-431.367,511.875,-68.9844,1.27031
-1.1688e-02,-431.758,513.398,-69.8047,1.25625
-1.1684e-02,-432.5,515.117,-70.5078,1.25469
-1.1680e-02,-434.102,515.117,-72.8516,1.23594
-1.1676e-02,-434.922,518.828,-73.2422,1.23438
-1.1672e-02,-435.508,521.406,-73.9844,1.25156
-1.1668e-02,-436.133,523.203,-75.1562,1.26719
-1.1664e-02,-436.562,524.844,-76.4062,1.25
-1.1660e-02,-436.211,526.289,-79.3359,1.23906
-1.1656e-02,-435.898,528.125,-79.5703,1.23906
-1.1652e-02,-436.055,529.531,-80.8594,1.22656
-1.1648e-02,-436.211,530.156,-81.7578,1.20312
-1.1644e-02,-436.445,530.82,-82.8125,1.21562
-1.1640e-02,-436.914,530.625,-84.7266,1.22344
-1.1636e-02,-436.836,533.086,-83.5938,1.22344
-1.1632e-02,-437.227,532.188,-83.3984,1.22188
-1.1628e-02,-436.562,532.383,-84.2188,1.21094
-1.1624e-02,-435.82,532.773,-85.4297,1.19531
-1.1620e-02,-435.391,533.203,-87.3828,1.21094
-1.1616e-02,-434.023,533.984,-87.1875,1.21094
-1.1612e-02,-433.516,534.414,-87.9688,1.16875
-1.1608e-02,-433.203,533.711,-88.5938,1.17344
-1.1604e-02,-433.008,533.477,-88.4766,1.16875
-1.1600e-02,-432.695,532.344,-90.1172,1.14531
-1.1596e-02,-432.148,533.164,-87.8906,1.16094
-1.1592e-02,-432.148,531.68,-87.5781,1.16094
-1.1588e-02,-431.133,530.938,-87.5781,1.17344
-1.1584e-02,-430.039,530.156,-88.1641,1.15469
-1.1580e-02,-428.594,530,-87.6562,1.1625
-1.1576e-02,-427.109,527.5,-88.0078,1.15781
-1.1572e-02,-425.664,526.797,-89.2188,1.14062
-1.1568e-02,-424.336,526.758,-90.1953,1.12031
-1.1564e-02,-423.555,525.859,-90.625,1.10781
-1.1560e-02,-423.125,525.742,-91.3281,1.12813
-1.1556e-02,-422.539,525.664,-91.8359,1.11719
-1.1552e-02,-421.797,525.43,-92.6562,1.11719
-1.1548e-02,-421.211,526.484,-92.5781,1.10469
-1.1544e-02,-421.406,526.445,-92.5781,1.09219
-1.1540e-02,-421.289,526.562,-94.0625,1.0875
-1.1536e-02,-421.094,528.32,-95.1172,1.10781
-1.1532e-02,-421.484,529.844,-95.0781,1.06094
-1.1528e-02,-421.289,530.625,-95.8984,1.05156
-1.1524e-02,-420.469,531.016,-96.9141,1.03906
-1.1520e-02,-419.297,531.758,-97.4219,1.00625
-1.1516e-02,-418.438,530.234,-98.5547,0.982812
-1.1512e-02,-417.539,530.234,-100.977,1.0125
-1.1508e-02,-416.406,531.133,-102.07,0.970312
-1.1504e-02,-415.43,532.461,-103.633,0.957812
-1.1500e-02,-415.234,532.891,-105.273,0.965625
-1.1496e-02,-414.922,534.102,-106.68,0.967187
-1.1492e-02,-414.727,535.312,-107.656,0.93125
-1.1488e-02,-414.805,536.602,-108.828,0.926562
-1.1484e-02,-415.312,537.93,-110,0.890625
-1.1480e-02,-415.586,539.453,-111.367,0.904687
-1.1476e-02,-415.508,540.195,-112.344,0.898438
-1.1472e-02,-416.25,541.992,-113.281,0.89375
-1.1468e-02,-417.109,543.32,-114.102,0.884375
-1.1464e-02,-417.852,545.156,-114.766,0.88125
-1.1460e-02,-418.164,546.68,-113.594,0.873437
-1.1456e-02,-418.555,545.078,-114.609,0.889062
-1.1452e-02,-418.75,545.742,-115.82,0.90625
-1.1448e-02,-418.75,546.797,-116.836,0.89375
-1.1444e-02,-418.359,547.383,-117.148,0.889062
-1.1440e-02,-417.93,547.422,-117.852,0.896875
-1.1436e-02,-417.656,547.422,-118.359,0.889062
-1.1432e-02,-416.953,547.07,-119.141,0.86875
-1.1428e-02,-416.133,547.266,-119.141,0.85625
-1.1424e-02,-415.43,546.602,-119.453,0.8375
-1.1420e-02,-414.18,545.781,-119.648,0.840625
-1.1416e-02,-413.164,544.648,-120.508,0.85
-1.1412e-02,-412.031,544.023,-122.188,0.865625
-1.1408e-02,-411.562,545.039,-121.172,0.857812
-1.1404e-02,-411.055,544.219,-121.094,0.85625
-1.1400e-02,-410.508,543.32,-122.031,0.828125
-1.1396e-02,-410.156,543.828,-122.695,0.845312
-1.1392e-02,-409.531,543.438,-122.5,0.848437
-1.1388e-02,-408.984,542.852,-122.891,0.845312
-1.1384e-02,-407.578,542.539,-123.516,0.820312
-1.1380e-02,-406.445,542.5,-123.125,0.815625
-1.1376e-02,-405.469,539.766,-124.062,0.779687
-1.1372e-02,-404.141,538.555,-125.43,0.751562
-1.1368e-02,-402.617,537.461,-126.953,0.748437
-1.1364e-02,-401.602,537.852,-127.5,0.74375
-1.1360e-02,-400.664,537.93,-128.633,0.754687
-1.1356e-02,-399.766,537.93,-129.531,0.726562
-1.1352e-02,-398.867,536.953,-130.312,0.685937
-1.1348e-02,-398.672,536.406,-131.055,0.701562
-1.1344e-02,-398.438,537.227,-131.758,0.673437
-1.1340e-02,-397.617,537.734,-132.266,0.646875
-1.1336e-02,-397.461,537.461,-132.969,0.65
-1.1332e-02,-397.422,537.969,-133.164,0.667188
-1.1328e-02,-397.422,538.047,-133.398,0.6625
-1.1324e-02,-397.461,538.945,-134.102,0.642187
-1.1320e-02,-397.734,538.945,-135.586,0.6125
-1.1316e-02,-398.164,541.406,-136.25,0.617188
-1.1312e-02,-398.672,542.734,-136.211,0.629687
-1.1308e-02,-398.477,543.008,-137.266,0.645312
-1.1304e-02,-397.969,543.75,-138.359,0.629687
-1.1300e-02,-397.344,545.781,-137.93,0.609375
-1.1296e-02,-397.031,544.766,-138.984,0.6
-1.1292e-02,-396.406,544.531,-141.484,0.6
-1.1288e-02,-396.328,545.547,-142.93,0.58125
-1.1284e-02,-396.094,546.289,-144.453,0.573438
-1.1280e-02,-395.898,547.812,-145.469,0.573438
-1.1276e-02,-395.703,549.141,-146.406,0.528125
-1.1272e-02,-395.82,549.922,-147.695,0.53125
-1.1268e-02,-396.445,550.938,-148.633,0.553125
-1.1264e-02,-396.914,552.344,-149.297,0.553125
-1.1260e-02,-396.719,553.594,-148.125,0.560937
-1.1256e-02,-396.914,552.891,-148.438,0.535937
-1.1252e-02,-397.109,552.891,-149.805,0.565625
-1.1248e-02,-397.227,552.695,-150.977,0.545312
-1.1244e-02,-396.641,553.516,-151.484,0.560937
-1.1240e-02,-396.523,553.477,-151.484,0.532812
-1.1236e-02,-396.094,553.164,-152.188,0.535937
-1.1232e-02,-395.586,553.086,-152.5,0.525
-1.1228e-02,-394.922,551.836,-153.008,0.553125
-1.1224e-02,-394.102,551.172,-152.695,0.532812
-1.1220e-02,-393.281,550.352,-152.852,0.525
-1.1216e-02,-392.031,549.219,-153.359,0.515625
-1.1212e-02,-391.953,549.609,-154.688,0.503125
-1.1208e-02,-391.055,548.945,-154.219,0.54375
-1.1204e-02,-390.82,548.086,-153.281,0.525
-1.1200e-02,-390.156,547.07,-153.867,0.539062
-1.1196e-02,-389.648,547.578,-154.375,0.528125
-1.1192e-02,-388.711,547.891,-154.18,0.520312
-1.1188e-02,-387.891,546.992,-154.102,0.520312
-1.1184e-02,-386.445,545.664,-154.531,0.490625
-1.1180e-02,-385.273,545.547,-153.906,0.475
-1.1176e-02,-383.711,542.188,-154.492,0.475
-1.1172e-02,-382.383,541.172,-155.742,0.457812
-1.1168e-02,-380.391,540.391,-156.25,0.45
-1.1164e-02,-379.375,539.375,-156.914,0.446875
-1.1160e-02,-377.969,539.297,-157.773,0.410937
