Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
2.7480e-03,-511.289,81.3281,435.391,10.0109
2.7520e-03,-511.406,83.6328,437.5,10.0578
2.7560e-03,-511.992,82.7734,436.094,10.0516
2.7600e-03,-512.305,82.7734,434.688,10.0859
2.7640e-03,-512.422,83.6719,434.375,10.1062
2.7680e-03,-512.578,83.8672,433.633,10.1125
2.7720e-03,-512.578,84.4531,433.32,10.1125
2.7760e-03,-514.219,84.5703,432.539,10.1078
2.7800e-03,-515.859,85.6641,433.555,10.1078
2.7840e-03,-516.445,86.7969,435.859,10.1078
2.7880e-03,-517.383,87.5,437.07,10.1281
2.7920e-03,-517.188,89.0234,438.203,10.1609
2.7960e-03,-515.977,87.2266,436.289,10.1359
2.8000e-03,-514.766,86.2891,433.633,10.1188
2.8040e-03,-514.023,86.2891,433.164,10.1328
2.8080e-03,-513.008,86.7188,432.227,10.1312
2.8120e-03,-511.211,86.3281,430.781,10.1312
2.8160e-03,-511.484,85.1562,429.609,10.1188
2.8200e-03,-511.875,86.0938,430.508,10.0859
2.8240e-03,-511.719,86.6797,431.719,10.0594
2.8280e-03,-510.977,86.4844,432.344,10.025
2.8320e-03,-510.078,86.8359,432.539,10.0172
2.8360e-03,-509.18,85.5859,430.703,9.99687
2.8400e-03,-508.242,85.3125,429.57,9.96562
2.8440e-03,-507.422,85.4688,428.477,9.97656
2.8480e-03,-506.797,86.2891,426.914,9.94375
2.8520e-03,-506.289,87.1094,425.508,9.9125
2.8560e-03,-506.914,87.0312,422.773,9.90781
2.8600e-03,-506.523,89.9609,423.672,9.875
2.8640e-03,-506.641,91.4844,423.281,9.84219
2.8680e-03,-507.305,91.875,421.992,9.8625
2.8720e-03,-506.992,93.125,421.562,9.84375
2.8760e-03,-507.5,93.4375,420.938,9.84219
2.8800e-03,-507.812,94.7266,420.664,9.82188
2.8840e-03,-508.672,95.4688,420.234,9.81875
2.8880e-03,-508.945,95.9766,419.453,9.82656
2.8920e-03,-508.945,96.3672,418.828,9.80625
2.8960e-03,-509.844,96.8359,419.219,9.82812
2.9000e-03,-510.898,97.3828,419.102,9.82812
2.9040e-03,-511.172,98.5938,419.609,9.84844
2.9080e-03,-511.719,98.5938,419.609,9.85156
2.9120e-03,-512.07,99.5312,420.547,9.9
2.9160e-03,-512.617,100,419.922,9.90312
2.9200e-03,-512.93,100,418.906,9.89687
2.9240e-03,-513.711,101.211,418.789,9.89687
2.9280e-03,-514.648,102.734,418.008,9.92031
2.9320e-03,-515.469,104.375,416.758,9.92031
2.9360e-03,-517.305,105.273,415.234,9.92969
2.9400e-03,-518.828,108.359,416.68,9.96875
2.9440e-03,-520.508,110.664,417.266,9.97344
2.9480e-03,-522.148,112.422,417.422,9.96875
2.9520e-03,-522.656,115.625,418.516,10.0047
2.9560e-03,-522.344,115.117,415.156,9.97656
2.9600e-03,-522.773,115.859,413.125,9.97813
2.9640e-03,-522.773,116.953,411.914,9.98125
2.9680e-03,-522.227,118.672,410.781,9.98594
2.9720e-03,-522.852,119.805,409.297,9.96562
2.9760e-03,-522.969,120.742,406.719,9.94531
2.9800e-03,-524.102,120.82,406.445,9.94062
2.9840e-03,-524.883,123.867,407.734,9.90781
2.9880e-03,-525.625,125.078,407.734,9.90312
2.9920e-03,-526.523,126.211,407.773,9.9
2.9960e-03,-526.406,126.602,406.25,9.88281
3.0000e-03,-527.031,127.734,406.523,9.86875
3.0040e-03,-527.734,128.438,405.82,9.86406
3.0080e-03,-528.125,129.18,405.82,9.87656
3.0120e-03,-528.477,129.375,405.703,9.87969
3.0160e-03,-528.555,129.766,405.508,9.89687
3.0200e-03,-529.258,130.352,405.391,9.9125
3.0240e-03,-529.883,131.016,406.094,9.9375
3.0280e-03,-530.469,131.484,406.719,9.95312
3.0320e-03,-530.586,132.422,407.93,9.96406
3.0360e-03,-531.211,131.914,406.758,9.96406
3.0400e-03,-531.68,132.031,405.43,9.95781
3.0440e-03,-531.484,133.047,405.508,9.94531
3.0480e-03,-532.617,134.336,405.234,9.95781
3.0520e-03,-533.828,136.094,404.727,9.96406
3.0560e-03,-535.156,137.773,403.789,9.97344
3.0600e-03,-536.758,139.023,402.656,9.98906
3.0640e-03,-538.477,142.266,403.906,9.98438
3.0680e-03,-540.312,144.727,404.57,9.99844
3.0720e-03,-540.938,147.539,405.234,10.0062
3.0760e-03,-540.352,147.148,402.773,9.98594
3.0800e-03,-540.234,146.758,399.922,9.97344
3.0840e-03,-540.547,147.969,398.633,9.99062
3.0880e-03,-540.352,149.648,397.617,9.97031
3.0920e-03,-539.727,150.977,396.602,9.96562
3.0960e-03,-539.414,151.602,394.727,9.95625
3.1000e-03,-540.938,151.992,392.734,9.94844
3.1040e-03,-541.68,154.883,394.57,9.92031
3.1080e-03,-542.188,156.289,395.078,9.89687
3.1120e-03,-542.695,156.758,394.727,9.8875
3.1160e-03,-543.203,157.383,393.555,9.88906
3.1200e-03,-543.164,157.578,393.047,9.87656
3.1240e-03,-543.086,157.891,392.305,9.88281
3.1280e-03,-543.555,158.438,393.203,9.88281
3.1320e-03,-543.906,158.594,392.695,9.86875
3.1360e-03,-543.789,158.711,392.383,9.88906
3.1400e-03,-544.375,159.023,392.812,9.90781
3.1440e-03,-544.805,159.102,392.891,9.9
3.1480e-03,-545.312,159.336,393.438,9.90781
3.1520e-03,-545.625,159.336,394.023,9.91563
3.1560e-03,-545.742,159.453,394.336,9.90469
3.1600e-03,-545.898,159.297,393.242,9.89687
3.1640e-03,-545.703,160.117,392.617,9.86406
3.1680e-03,-545,161.133,391.211,9.82344
3.1720e-03,-544.883,161.836,389.258,9.77031
3.1760e-03,-543.594,163.867,388.164,9.74219
3.1800e-03,-542.578,164.023,385.273,9.7125
3.1840e-03,-541.641,165.117,383.594,9.67344
3.1880e-03,-540.742,166.211,381.953,9.64375
3.1920e-03,-539.844,166.758,380.742,9.6125
3.1960e-03,-538.984,167.344,379.023,9.58437
3.2000e-03,-538.633,167.422,377.5,9.57812
3.2040e-03,-538.281,168.359,376.797,9.56406
3.2080e-03,-537.773,168.945,375.977,9.56719
3.2120e-03,-537.5,169.258,375.781,9.54219
3.2160e-03,-536.875,169.609,374.961,9.5375
3.2200e-03,-536.602,169.609,373.906,9.54688
3.2240e-03,-536.445,169.805,374.141,9.55
3.2280e-03,-536.25,170.195,374.141,9.52969
3.2320e-03,-535.664,170.977,375.234,9.52969
3.2360e-03,-535.273,169.883,373.906,9.50625
3.2400e-03,-535.586,169.805,372.734,9.51406
3.2440e-03,-534.961,169.57,371.172,9.51094
3.2480e-03,-535.078,171.289,371.211,9.51719
3.2520e-03,-535.43,172.344,370.469,9.49062
3.2560e-03,-536.484,173.828,368.828,9.49687
3.2600e-03,-536.875,175.781,369.648,9.50938
3.2640e-03,-538.008,176.914,368.945,9.50625
3.2680e-03,-539.219,178.32,369.844,9.51719
3.2720e-03,-540.117,179.258,369.453,9.50938
3.2760e-03,-540.547,179.453,369.141,9.54219
3.2800e-03,-541.562,180.43,369.766,9.54375
3.2840e-03,-542.656,180.547,369.141,9.56719
3.2880e-03,-543.477,181.484,369.961,9.57031
3.2920e-03,-542.773,183.203,372.305,9.57969
3.2960e-03,-542.695,181.172,370.273,9.56719
3.3000e-03,-542.148,180.469,368.359,9.56406
3.3040e-03,-541.133,180.273,367.422,9.61094
3.3080e-03,-540.234,180.547,367.305,9.60469
3.3120e-03,-540.312,180.859,367.305,9.6
3.3160e-03,-539.609,181.055,365.977,9.56406
3.3200e-03,-540.43,178.711,364.453,9.57969
3.3240e-03,-540.664,181.289,366.992,9.5375
3.3280e-03,-541.016,181.445,367.656,9.52187
3.3320e-03,-540.82,182.07,369.336,9.53437
3.3360e-03,-540.039,180.742,368.008,9.52656
3.3400e-03,-539.297,180.234,367.227,9.54219
3.3440e-03,-538.789,180.547,365.977,9.53125
3.3480e-03,-538.906,181.055,365,9.51094
3.3520e-03,-538.203,181.367,364.492,9.50156
3.3560e-03,-538.789,181.875,363.164,9.48281
3.3600e-03,-539.336,183.203,362.734,9.48906
3.3640e-03,-539.648,184.805,362.734,9.47031
3.3680e-03,-539.844,185.703,362.773,9.46875
3.3720e-03,-540.039,186.562,363.047,9.48281
3.3760e-03,-540.234,186.758,362.344,9.49687
3.3800e-03,-540.156,187.383,361.211,9.48125
3.3840e-03,-539.844,187.852,359.023,9.49687
3.3880e-03,-540.156,189.883,358.203,9.48594
3.3920e-03,-541.25,190.391,356.25,9.46875
3.3960e-03,-542.344,193.32,356.133,9.45312
3.4000e-03,-543.164,195.273,355.82,9.4625
3.4040e-03,-544.375,196.523,355.742,9.49844
3.4080e-03,-545.625,198.125,355.312,9.50625
3.4120e-03,-545.078,199.922,356.367,9.51406
3.4160e-03,-544.18,199.766,354.922,9.49062
3.4200e-03,-543.555,199.219,352.578,9.47031
3.4240e-03,-543.555,199.258,350.078,9.48906
3.4280e-03,-542.07,199.922,349.141,9.46562
3.4320e-03,-541.445,200.859,348.359,9.44531
3.4360e-03,-541.836,200.938,346.211,9.39531
3.4400e-03,-542.344,201.602,346.484,9.36719
3.4440e-03,-542.148,203.477,347.305,9.35625
3.4480e-03,-542.031,202.969,347.031,9.33906
3.4520e-03,-541.875,203.516,348.438,9.33906
3.4560e-03,-541.016,203.008,347.227,9.31406
3.4600e-03,-539.922,202.305,345.508,9.28594
3.4640e-03,-539.102,202.266,343.984,9.29844
3.4680e-03,-538.633,202.891,342.734,9.29531
3.4720e-03,-538.984,203.789,341.602,9.27031
3.4760e-03,-538.906,205.117,340.742,9.25
3.4800e-03,-539.102,206.562,340.82,9.23906
3.4840e-03,-539.648,207.344,340.625,9.23281
3.4880e-03,-539.922,207.539,339.883,9.225
3.4920e-03,-539.531,208.359,340.586,9.22969
3.4960e-03,-539.102,208.906,340.312,9.21719
3.5000e-03,-539.531,208.555,338.906,9.20625
3.5040e-03,-539.102,209.492,336.875,9.19844
3.5080e-03,-539.414,210.43,336.016,9.16875
3.5120e-03,-540.117,210.938,333.906,9.15312
3.5160e-03,-541.68,213.359,333.633,9.14375
3.5200e-03,-542.344,215.391,334.023,9.16562
3.5240e-03,-543.047,216.523,333.984,9.14844
3.5280e-03,-544.062,217.227,333.398,9.17188
3.5320e-03,-544.18,218.828,334.219,9.18594
3.5360e-03,-542.852,218.438,333.594,9.16562
3.5400e-03,-542.031,217.812,331.289,9.16562
3.5440e-03,-541.758,217.344,329.336,9.17188
3.5480e-03,-540.742,218.008,328.398,9.17188
3.5520e-03,-539.531,217.812,326.172,9.16562
3.5560e-03,-539.805,217.852,325.273,9.12812
3.5600e-03,-540.508,218.828,325.391,9.13281
3.5640e-03,-540.43,219.961,326.719,9.09219
3.5680e-03,-539.805,220.078,326.797,9.0875
3.5720e-03,-539.648,220.156,327.617,9.1
3.5760e-03,-538.984,218.867,326.68,9.1125
3.5800e-03,-538.125,218.32,326.094,9.075
3.5840e-03,-537.266,218.32,325.273,9.05625
3.5880e-03,-536.562,218.203,323.477,9.03594
3.5920e-03,-536.68,218.711,322.148,9.04375
3.5960e-03,-537.109,219.531,321.133,9.01094
3.6000e-03,-537.109,221.25,322.031,8.98906
3.6040e-03,-537.109,221.797,322.109,8.98594
3.6080e-03,-537.266,221.562,321.641,9.00625
3.6120e-03,-536.992,222.383,322.109,8.99062
3.6160e-03,-536.562,222.188,321.914,8.97031
3.6200e-03,-536.758,221.602,320.508,8.96094
3.6240e-03,-537.07,222.422,319.883,8.95312
3.6280e-03,-536.602,223.203,318.789,8.96094
3.6320e-03,-536.758,223.32,317.07,8.94844
3.6360e-03,-538.203,225.625,317.148,8.94844
3.6400e-03,-539.141,227.578,317.852,8.94844
3.6440e-03,-540.039,228.594,317.969,8.9375
3.6480e-03,-540.82,229.688,317.852,8.95
3.6520e-03,-541.25,229.922,318.086,8.97812
3.6560e-03,-541.836,231.016,318.906,9.01094
3.6600e-03,-542.383,230.938,317.656,9.01094
3.6640e-03,-542.578,232.266,317.266,9.02344
3.6680e-03,-543.672,233.242,316.719,9.02187
3.6720e-03,-544.688,233.945,314.727,9.05
3.6760e-03,-545.742,236.484,314.922,9.05469
3.6800e-03,-546.758,238.516,315.703,9.07969
3.6840e-03,-548.789,239.883,316.328,9.07969
3.6880e-03,-550.312,240.859,316.758,9.09687
3.6920e-03,-551.328,240.391,315.352,9.10469
3.6960e-03,-552.695,242.188,316.836,9.13594
3.7000e-03,-553.867,243.438,316.875,9.13281
3.7040e-03,-554.023,244.023,315.703,9.11562
3.7080e-03,-553.945,245.039,314.492,9.09687
3.7120e-03,-554.375,245.664,311.68,9.09062
3.7160e-03,-553.945,247.969,311.25,9.07031
3.7200e-03,-553.359,249.414,310.117,9.03437
3.7240e-03,-553.359,250.43,308.008,8.99062
3.7280e-03,-552.812,250.859,306.289,8.97031
3.7320e-03,-552.852,252.148,305.195,8.94531
3.7360e-03,-552.5,252.734,303.867,8.93437
3.7400e-03,-552.422,253.594,303.164,8.925
3.7440e-03,-552.734,254.297,303.047,8.925
3.7480e-03,-553.242,254.922,302.539,8.925
3.7520e-03,-553.047,255.078,301.914,8.92031
3.7560e-03,-552.539,255.82,302.656,8.95469
3.7600e-03,-552.5,254.883,301.641,8.95469
3.7640e-03,-552.617,255.117,300.625,8.95312
3.7680e-03,-552.422,256.406,299.805,8.95469
3.7720e-03,-553.203,256.602,298.281,8.95781
3.7760e-03,-554.258,258.164,297.969,8.97031
3.7800e-03,-555.039,259.961,298.438,8.98125
3.7840e-03,-555.742,261.211,299.18,8.97031
3.7880e-03,-556.797,261.719,299.492,8.97031
3.7920e-03,-558.438,261.484,298.359,8.98125
3.7960e-03,-558.945,263.633,299.805,8.99531
3.8000e-03,-558.789,263.125,299.492,9.02656
3.8040e-03,-558.594,264.219,298.984,8.98594
3.8080e-03,-558.594,264.766,297.773,8.98125
3.8120e-03,-558.125,265.469,294.727,8.94531
3.8160e-03,-557.188,267.969,294.102,8.90937
3.8200e-03,-556.875,268.281,292.266,8.87969
3.8240e-03,-556.289,268.906,290.352,8.83906
3.8280e-03,-555.352,269.727,289.102,8.8
3.8320e-03,-554.531,270.156,287.812,8.775
3.8360e-03,-553.867,270.234,286.562,8.775
3.8400e-03,-553.828,270.859,285.977,8.74531
3.8440e-03,-553.242,270.859,285.156,8.73906
3.8480e-03,-553.32,271.523,285.391,8.72969
3.8520e-03,-552.695,271.133,285.391,8.73438
3.8560e-03,-552.031,270.508,285.078,8.75
3.8600e-03,-551.211,269.844,283.945,8.75781
3.8640e-03,-550.82,270.039,283.32,8.73906
3.8680e-03,-550.82,270.664,282.734,8.72656
3.8720e-03,-551.094,271.133,281.406,8.73125
3.8760e-03,-551.211,271.875,280.586,8.73906
3.8800e-03,-551.992,273.594,281.328,8.7375
3.8840e-03,-552.539,273.867,281.328,8.73906
3.8880e-03,-553.438,274.375,282.695,8.72656
3.8920e-03,-553.555,274.883,283.047,8.72969
3.8960e-03,-553.32,275.312,283.555,8.73906
3.9000e-03,-553.32,273.906,282.617,8.75937
3.9040e-03,-553.828,274.297,282.109,8.75
3.9080e-03,-553.867,275,282.109,8.77031
3.9120e-03,-554.141,276.836,282.539,8.76562
3.9160e-03,-553.438,276.094,280.781,8.775
3.9200e-03,-552.812,275.625,279.18,8.75
3.9240e-03,-552.422,276.406,278.164,8.74531
3.9280e-03,-551.797,276.914,277.266,8.75156
3.9320e-03,-551.406,277.852,276.445,8.72187
3.9360e-03,-550,277.617,275.312,8.725
3.9400e-03,-549.805,277.031,272.695,8.69375
3.9440e-03,-549.648,279.258,273.477,8.66094
3.9480e-03,-549.648,280.312,273.047,8.60781
3.9520e-03,-548.945,280.273,271.055,8.56406
3.9560e-03,-549.18,281.797,270.234,8.55469
3.9600e-03,-549.18,283.008,269.844,8.55469
3.9640e-03,-549.18,283.008,268.906,8.51562
3.9680e-03,-548.984,283.242,268.906,8.50156
3.9720e-03,-548.438,283.32,268.594,8.50625
3.9760e-03,-547.773,284.336,269.297,8.4875
3.9800e-03,-547.109,282.93,268.477,8.48594
3.9840e-03,-546.133,282.305,266.562,8.47344
3.9880e-03,-546.016,282.93,266.25,8.46562
3.9920e-03,-545.742,283.945,265.234,8.46094
3.9960e-03,-545.391,285.039,264.531,8.4375
4.0000e-03,-545.391,285.898,263.398,8.41406
4.0040e-03,-545.234,286.172,262.188,8.4125
4.0080e-03,-545.898,287.578,260.898,8.42031
4.0120e-03,-546.523,289.102,258.984,8.37187
4.0160e-03,-547.031,291.758,258.125,8.37969
4.0200e-03,-547.656,293.867,258.125,8.4
4.0240e-03,-548.477,295.391,257.617,8.40156
4.0280e-03,-548.867,295.898,257.422,8.42031
4.0320e-03,-549.961,297.656,258.047,8.39687
4.0360e-03,-550,298.867,258.633,8.40937
4.0400e-03,-550.195,298.242,257.148,8.41406
4.0440e-03,-550.312,298.438,256.133,8.4
4.0480e-03,-550.664,298.984,255.195,8.43281
4.0520e-03,-551.719,300.586,254.414,8.42656
4.0560e-03,-553.203,303.125,254.297,8.42031
4.0600e-03,-554.336,304.844,254.414,8.42656
4.0640e-03,-555.742,305.898,255.117,8.44687
4.0680e-03,-556.875,306.211,255.273,8.46562
4.0720e-03,-558.594,307.109,254.805,8.46719
4.0760e-03,-558.906,309.531,256.406,8.46094
4.0800e-03,-559.414,309.414,257.344,8.46562
4.0840e-03,-559.961,309.258,255.586,8.4625
4.0880e-03,-559.922,310.273,254.414,8.45312
4.0920e-03,-559.922,310.664,252.852,8.42969
4.0960e-03,-559.297,313.32,252.539,8.42188
4.1000e-03,-558.945,314.102,251.367,8.39687
4.1040e-03,-558.008,313.789,249.219,8.39375
4.1080e-03,-557.5,314.688,248.672,8.37656
4.1120e-03,-557.109,315.312,247.812,8.35938
4.1160e-03,-557.109,315.82,248.281,8.35156
4.1200e-03,-556.484,315.039,247.188,8.34531
4.1240e-03,-555.352,314.531,245.43,8.33125
4.1280e-03,-554.727,315.43,244.531,8.33125
4.1320e-03,-555.469,316.25,243.438,8.32344
4.1360e-03,-555.781,317.734,243.125,8.29844
4.1400e-03,-556.055,319.258,243.203,8.29062
4.1440e-03,-556.602,320,243.203,8.30469
4.1480e-03,-556.797,320,242.734,8.28437
4.1520e-03,-557.812,320.078,242.695,8.30781
4.1560e-03,-558.086,321.836,243.828,8.32812
4.1600e-03,-558.008,322.031,244.023,8.33594
4.1640e-03,-557.305,320.938,242.93,8.30469
4.1680e-03,-556.484,321.328,241.719,8.2875
4.1720e-03,-555.781,321.836,240.156,8.25156
4.1760e-03,-554.883,324.336,239.57,8.20937
4.1800e-03,-553.711,324.336,238.242,8.18281
4.1840e-03,-552.422,324.141,236.797,8.14531
4.1880e-03,-551.172,324.141,235.117,8.1375
4.1920e-03,-550.273,323.828,234.18,8.10938
4.1960e-03,-549.062,324.844,233.867,8.08906
4.2000e-03,-547.227,323.242,232.93,8.05937
4.2040e-03,-546.406,322.734,231.641,8.04375
4.2080e-03,-545.234,322.148,229.609,8.04844
4.2120e-03,-544.609,322.227,227.695,8.00625
4.2160e-03,-544.219,324.453,227.07,8.00781
4.2200e-03,-544.219,325.664,227.344,8.00781
4.2240e-03,-544.219,325.508,227.188,8
4.2280e-03,-544.492,325.469,227.266,8
4.2320e-03,-543.672,324.961,227.266,7.95469
4.2360e-03,-543.789,325.352,228.594,7.96719
4.2400e-03,-543.086,323.633,227.969,7.96562
4.2440e-03,-542.695,323.047,227.383,7.975
4.2480e-03,-542.578,322.93,226.641,7.9875
4.2520e-03,-542.07,323.242,226.367,8.00781
4.2560e-03,-542.461,323.555,225.977,8.00312
4.2600e-03,-542.344,325,225.938,7.97969
4.2640e-03,-542.383,325.586,225.664,7.97969
4.2680e-03,-542.695,326.484,224.531,7.98594
4.2720e-03,-543.359,327.227,223.438,8
4.2760e-03,-543.867,329.141,222.891,7.97812
4.2800e-03,-544.492,330.938,222.305,7.95937
4.2840e-03,-545,332.383,221.094,7.95469
4.2880e-03,-545.703,333.711,220.039,7.96562
4.2920e-03,-546.953,335.508,218.32,7.93906
4.2960e-03,-548.047,338.477,217.5,7.91719
4.3000e-03,-549.297,341.406,217.812,7.9375
4.3040e-03,-550.703,342.734,217.5,7.93906
4.3080e-03,-551.523,343.359,216.914,7.95312
4.3120e-03,-552.305,345,218.125,7.97344
4.3160e-03,-552.344,344.766,218.633,7.97031
4.3200e-03,-551.406,343.75,218.047,7.94219
4.3240e-03,-550.664,342.539,216.328,7.9625
4.3280e-03,-549.766,342.266,215.469,8
4.3320e-03,-549.375,342.539,215.469,7.97969
4.3360e-03,-548.438,341.523,214.57,7.92969
4.3400e-03,-548.477,341.641,213.359,7.93281
4.3440e-03,-548.672,343.242,214.258,7.92188
4.3480e-03,-548.555,342.93,213.633,7.91406
4.3520e-03,-548.164,343.164,213.242,7.925
4.3560e-03,-547.852,344.062,213.125,7.91406
4.3600e-03,-547.656,344.883,212.539,7.91406
4.3640e-03,-547.617,345.391,211.406,7.87187
4.3680e-03,-547.227,345.977,210.703,7.8375
4.3720e-03,-546.758,346.602,209.219,7.83594
4.3760e-03,-547.031,347.812,207.891,7.83125
4.3800e-03,-547.031,349.141,206.523,7.81719
4.3840e-03,-547.031,351.055,205.508,7.80781
4.3880e-03,-546.836,352.5,204.141,7.78437
4.3920e-03,-547.266,352.422,201.172,7.78437
4.3960e-03,-548.438,356.562,200.859,7.75
4.4000e-03,-548.672,358.984,200.664,7.76406
4.4040e-03,-549.805,360.508,199.961,7.72656
4.4080e-03,-550.312,361.25,199.414,7.70937
4.4120e-03,-550.781,362.148,199.531,7.72344
4.4160e-03,-549.648,361.758,200.352,7.73438
4.4200e-03,-548.359,359.531,199.062,7.71406
4.4240e-03,-547.734,359.492,197.539,7.71094
4.4280e-03,-546.641,358.984,196.484,7.70312
4.4320e-03,-545.117,358.008,195.391,7.71094
4.4360e-03,-544.883,358.398,194.648,7.69375
4.4400e-03,-545.391,358.359,193.984,7.675
4.4440e-03,-544.805,358.711,195.859,7.68281
4.4480e-03,-544.062,357.891,197.031,7.625
4.4520e-03,-543.086,356.328,198.32,7.60938
4.4560e-03,-542.148,353.633,198.711,7.61406
4.4600e-03,-541.055,351.68,198.945,7.59687
4.4640e-03,-539.922,350.156,199.141,7.60781
4.4680e-03,-539.141,349.531,199.062,7.59375
4.4720e-03,-538.594,349.023,199.414,7.60156
4.4760e-03,-537.773,347.852,199.062,7.60781
4.4800e-03,-537.109,347.617,199.336,7.60938
4.4840e-03,-536.953,347.93,199.336,7.5875
4.4880e-03,-536.758,347.422,198.828,7.6
4.4920e-03,-536.25,347.188,198.398,7.62031
4.4960e-03,-535.859,347.695,198.125,7.6
4.5000e-03,-536.094,348.008,198.008,7.5875
4.5040e-03,-536.68,348.945,197.617,7.56875
4.5080e-03,-536.25,349.258,196.68,7.56875
4.5120e-03,-536.445,349.375,195.703,7.56094
4.5160e-03,-537.07,351.094,195.195,7.53594
4.5200e-03,-537.07,352.07,194.336,7.54844
4.5240e-03,-537.188,353.828,193.75,7.54375
4.5280e-03,-537.891,355.117,192.93,7.54375
4.5320e-03,-538.281,355.977,191.523,7.53125
4.5360e-03,-538.906,357.969,190.078,7.51094
4.5400e-03,-539.531,360.234,189.102,7.50781
4.5440e-03,-540.234,362.422,188.086,7.50781
4.5480e-03,-540.938,364.453,186.445,7.51875
4.5520e-03,-541.25,366.641,186.055,7.53281
4.5560e-03,-540.742,367.109,183.906,7.50625
4.5600e-03,-540.742,367.812,181.641,7.48594
4.5640e-03,-540.547,369.766,179.414,7.45156
4.5680e-03,-539.922,371.406,177.734,7.41719
4.5720e-03,-539.492,372.07,174.648,7.38594
4.5760e-03,-539.727,373.828,172.93,7.37812
4.5800e-03,-540.234,375.625,171.211,7.34844
4.5840e-03,-540.312,377.969,172.031,7.31719
4.5880e-03,-539.648,378.32,172.227,7.28437
4.5920e-03,-539.492,378.516,172.031,7.29531
4.5960e-03,-538.906,377.383,171.836,7.29688
4.6000e-03,-537.617,376.797,171.836,7.2875
4.6040e-03,-536.602,375.781,170.898,7.27656
4.6080e-03,-536.602,376.133,170.391,7.25156
4.6120e-03,-536.094,376.289,169.18,7.25937
4.6160e-03,-535.586,376.055,168.438,7.24219
4.6200e-03,-535.273,376.992,167.578,7.23906
4.6240e-03,-535.547,377.578,166.758,7.22187
4.6280e-03,-535.156,378.711,166.25,7.19531
4.6320e-03,-535.078,379.219,165.391,7.18125
4.6360e-03,-535.273,380.703,163.906,7.175
4.6400e-03,-535.547,381.719,162.5,7.18594
4.6440e-03,-535.742,383.789,162.188,7.16094
4.6480e-03,-535.859,385.586,160.859,7.15469
4.6520e-03,-536.875,386.406,158.789,7.12656
4.6560e-03,-537.812,388.945,157.383,7.12187
4.6600e-03,-538.594,390.703,157.5,7.14062
4.6640e-03,-539.531,392.305,157.617,7.12031
4.6680e-03,-540.82,393.828,157.617,7.10938
4.6720e-03,-542.031,393.516,156.914,7.11719
4.6760e-03,-542.773,395.156,157.578,7.10938
4.6800e-03,-542.891,395.43,157.93,7.15
4.6840e-03,-543.086,395.469,156.992,7.14062
4.6880e-03,-543.164,396.953,155.742,7.11406
4.6920e-03,-542.266,397.07,153.516,7.07969
4.6960e-03,-541.172,399.336,152.227,7.07969
4.7000e-03,-540.742,399.922,151.328,7.07187
4.7040e-03,-540.039,399.492,150.078,7.05312
4.7080e-03,-539.297,400.312,149.18,7.02344
4.7120e-03,-538.477,400.352,148.438,7.04531
4.7160e-03,-537.305,400.43,148.867,7.03594
4.7200e-03,-536.602,399.609,148.477,7.03125
4.7240e-03,-535.43,398.594,147.109,7.00312
4.7280e-03,-535.273,399.414,146.406,6.99219
4.7320e-03,-535.039,399.141,144.805,6.97969
4.7360e-03,-535.234,400.352,143.711,6.97187
4.7400e-03,-535.352,401.562,144.102,6.96719
4.7440e-03,-535.977,401.133,145.078,6.97187
4.7480e-03,-536.562,400.82,145.195,6.97187
4.7520e-03,-536.797,400.43,145.312,6.97187
4.7560e-03,-537.266,400.859,146.25,6.975
4.7600e-03,-536.68,399.844,147.656,6.99531
4.7640e-03,-536.953,399.219,147.539,6.975
4.7680e-03,-535.469,398.828,146.758,6.93125
4.7720e-03,-534.414,398.711,146.016,6.92656
4.7760e-03,-533.008,398.906,145.195,6.90625
4.7800e-03,-531.172,397.5,143.281,6.88594
4.7840e-03,-529.844,397.266,141.367,6.84062
4.7880e-03,-528.125,397.383,139.414,6.8125
4.7920e-03,-526.797,398.203,137.891,6.79219
4.7960e-03,-525.625,399.023,135.977,6.76875
4.8000e-03,-524.297,399.336,134.023,6.74687
4.8040e-03,-523.594,400.352,132.422,6.70781
4.8080e-03,-523.281,401.68,130.508,6.69062
4.8120e-03,-523.359,402.891,128.477,6.64219
4.8160e-03,-522.773,405.078,126.016,6.60156
4.8200e-03,-522.734,406.719,125.781,6.58125
4.8240e-03,-523.242,407.031,124.57,6.57812
4.8280e-03,-523.086,408.672,124.258,6.56094
4.8320e-03,-522.773,408.672,124.102,6.55781
4.8360e-03,-522.773,408.867,124.883,6.55156
4.8400e-03,-522.227,407.656,124.688,6.55781
4.8440e-03,-522.227,406.758,123.789,6.55312
4.8480e-03,-521.836,407.422,123.398,6.54375
4.8520e-03,-521.875,407.734,122.383,6.5375
4.8560e-03,-522.148,408.633,122.266,6.50781
4.8600e-03,-522.578,409.062,121.523,6.51562
4.8640e-03,-522.461,409.883,121.25,6.53594
4.8680e-03,-523.086,410.898,121.016,6.54375
4.8720e-03,-524.258,412.344,120.117,6.54375
4.8760e-03,-524.609,413.633,119.297,6.52344
4.8800e-03,-525,415.078,118.984,6.52031
4.8840e-03,-526.094,416.094,118.398,6.54375
4.8880e-03,-527.031,417.617,116.992,6.54844
4.8920e-03,-527.422,420.43,117.578,6.56875
4.8960e-03,-526.914,420.156,116.445,6.55156
