Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,0,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-3.3080e-03,-462.148,492.422,-17.2266,-3.13125
-3.3040e-03,-462.734,493.32,-17.9297,-3.13437
-3.3000e-03,-462.422,493.906,-16.7969,-3.13437
-3.2960e-03,-462.578,493.125,-18.75,-3.12969
-3.2920e-03,-461.914,494.062,-19.6484,-3.12969
-3.2880e-03,-461.836,494.141,-20.7422,-3.13437
-3.2840e-03,-460.898,493.75,-21.875,-3.10156
-3.2800e-03,-460.039,494.414,-22.2656,-3.10312
-3.2760e-03,-459.805,493.906,-24.4922,-3.07656
-3.2720e-03,-459.023,496.797,-25.1172,-3.07344
-3.2680e-03,-458.789,497.5,-24.8047,-3.07344
-3.2640e-03,-458.906,497.695,-25.2344,-3.07812
-3.2600e-03,-458.867,497.188,-26.1328,-3.06094
-3.2560e-03,-458.477,498.008,-26.3672,-3.04844
-3.2520e-03,-458.398,498.203,-26.9531,-3.03281
-3.2480e-03,-458.516,499.531,-27.1875,-3.02969
-3.2440e-03,-458.398,499.531,-27.8516,-3.025
-3.2400e-03,-458.594,499.727,-28.5547,-3.00469
-3.2360e-03,-458.594,501.055,-28.9844,-3.03281
-3.2320e-03,-459.102,501.641,-29.375,-3.01719
-3.2280e-03,-459.375,503.281,-29.8047,-3.03281
-3.2240e-03,-459.922,503.867,-30.4297,-3.0375
-3.2200e-03,-459.727,503.555,-29.1797,-3.0125
-3.2160e-03,-459.609,502.539,-30.3906,-3.03281
-3.2120e-03,-459.297,502.695,-31.1328,-3.03281
-3.2080e-03,-458.867,503.359,-31.6406,-3.04531
-3.2040e-03,-457.852,503.555,-32.0312,-3.04531
-3.2000e-03,-457.461,502.891,-32.7734,-3.04062
-3.1960e-03,-457.266,501.953,-34.6484,-3.00469
-3.1920e-03,-456.836,503.555,-34.8828,-2.99219
-3.1880e-03,-456.445,504.102,-34.7656,-2.98125
-3.1840e-03,-456.367,504.57,-34.4922,-2.97656
-3.1800e-03,-456.445,504.57,-36.4062,-2.97188
-3.1760e-03,-456.055,505.742,-36.2891,-2.96094
-3.1720e-03,-455.547,506.445,-36.6797,-2.96406
-3.1680e-03,-454.922,506.406,-37.8125,-2.95938
-3.1640e-03,-453.828,506.758,-38.9453,-2.94063
-3.1600e-03,-451.602,507.227,-38.8281,-2.94063
-3.1560e-03,-449.883,505.43,-41.4062,-2.90625
-3.1520e-03,-448.633,505.586,-43.4375,-2.9
-3.1480e-03,-446.523,506.094,-45.3125,-2.9
-3.1440e-03,-445.508,506.758,-46.9922,-2.89844
-3.1400e-03,-444.492,508.125,-48.2031,-2.90312
-3.1360e-03,-443.438,508.789,-49.8047,-2.87031
-3.1320e-03,-442.539,508.555,-51.4062,-2.82969
-3.1280e-03,-442.539,510.82,-52.4219,-2.85469
-3.1240e-03,-442.109,511.211,-53.9844,-2.82656
-3.1200e-03,-442.266,512.93,-57.1094,-2.83906
-3.1160e-03,-442.344,515.547,-57.1484,-2.84531
-3.1120e-03,-442.617,515.781,-57.3438,-2.82187
-3.1080e-03,-442.656,516.484,-57.3047,-2.81875
-3.1040e-03,-443.281,517.07,-57.3047,-2.825
-3.1000e-03,-444.062,516.68,-58.6328,-2.82969
-3.0960e-03,-443.633,518.008,-55.7812,-2.81719
-3.0920e-03,-443.633,516.25,-56.2109,-2.825
-3.0880e-03,-443.281,515.234,-56.7188,-2.80625
-3.0840e-03,-442.266,515.547,-57.5,-2.80625
-3.0800e-03,-441.328,516.172,-57.6562,-2.79844
-3.0760e-03,-439.805,514.961,-57.5391,-2.77656
-3.0720e-03,-438.672,514.336,-59.3359,-2.75781
-3.0680e-03,-437.461,513.438,-60.9766,-2.74375
-3.0640e-03,-436.836,514.141,-61.9922,-2.75156
-3.0600e-03,-436.172,514.961,-62.8125,-2.74531
-3.0560e-03,-435.547,515.273,-63.5156,-2.7375
-3.0520e-03,-435.859,515.977,-64.5312,-2.725
-3.0480e-03,-435.82,516.602,-65.2734,-2.70781
-3.0440e-03,-435.156,517.383,-66.4453,-2.69063
-3.0400e-03,-436.172,519.023,-68.7109,-2.71719
-3.0360e-03,-437.188,520.977,-68.1641,-2.6875
-3.0320e-03,-437.539,521.758,-67.8906,-2.67188
-3.0280e-03,-438.203,521.836,-67.2656,-2.69219
-3.0240e-03,-438.594,521.328,-66.5625,-2.70469
-3.0200e-03,-440.195,521.367,-66.9531,-2.72344
-3.0160e-03,-440.312,522.188,-63.3203,-2.72031
-3.0120e-03,-440.625,520.625,-62.8125,-2.73281
-3.0080e-03,-440.508,519.531,-62.6953,-2.72344
-3.0040e-03,-440.195,518.945,-62.8906,-2.70469
-3.0000e-03,-439.609,519.609,-63.2031,-2.70469
-2.9960e-03,-438.984,519.336,-63.5938,-2.74063
-2.9920e-03,-437.852,519.297,-64.8438,-2.725
-2.9880e-03,-437.031,518.594,-65.9766,-2.70312
-2.9840e-03,-435.938,518.828,-67.3828,-2.68437
-2.9800e-03,-434.102,518.945,-67.1484,-2.65
-2.9760e-03,-432.383,517.891,-69.1016,-2.65938
-2.9720e-03,-430.586,518.125,-70.7422,-2.66719
-2.9680e-03,-429.57,518.125,-72.7344,-2.62656
-2.9640e-03,-428.398,518.398,-74.5703,-2.62187
-2.9600e-03,-427.812,518.828,-76.0938,-2.60938
-2.9560e-03,-427.031,519.453,-77.1094,-2.60156
-2.9520e-03,-426.289,521.055,-78.0469,-2.61563
-2.9480e-03,-425.977,521.836,-79.4922,-2.57812
-2.9440e-03,-425.781,522.578,-80.5859,-2.55
-2.9400e-03,-425.703,523.672,-81.9141,-2.5375
-2.9360e-03,-425.391,524.492,-82.9297,-2.5625
-2.9320e-03,-425.469,525.703,-83.9453,-2.56875
-2.9280e-03,-425.703,527.578,-84.8438,-2.55781
-2.9240e-03,-425.977,528.594,-85.6641,-2.54219
-2.9200e-03,-425.586,529.102,-84.2578,-2.52969
-2.9160e-03,-425.156,528.047,-86.1719,-2.55781
-2.9120e-03,-424.844,528.867,-87.1094,-2.575
-2.9080e-03,-424.375,529.102,-88.0859,-2.59844
-2.9040e-03,-423.672,528.594,-88.8281,-2.55
-2.9000e-03,-422.539,528.555,-89.9219,-2.49375
-2.8960e-03,-422.422,528.984,-91.875,-2.49375
-2.8920e-03,-421.719,531.133,-92.8906,-2.47188
-2.8880e-03,-421.641,531.992,-92.6953,-2.4875
-2.8840e-03,-421.133,531.914,-93.0469,-2.47188
-2.8800e-03,-420.586,530.391,-90.8594,-2.44063
-2.8760e-03,-419.805,528.086,-92.1484,-2.46875
-2.8720e-03,-418.047,526.406,-93.0469,-2.45156
-2.8680e-03,-416.758,525.898,-93.4766,-2.43594
-2.8640e-03,-415.625,525.195,-94.0625,-2.4125
-2.8600e-03,-413.906,523.789,-94.7266,-2.40625
-2.8560e-03,-412.305,521.445,-96.1328,-2.375
-2.8520e-03,-411.289,522.891,-96.6016,-2.37031
-2.8480e-03,-410.352,522.383,-96.2109,-2.38281
-2.8440e-03,-408.906,521.367,-95.7031,-2.34688
-2.8400e-03,-408.125,520.43,-95.625,-2.34688
-2.8360e-03,-407.305,518.008,-95.625,-2.32187
-2.8320e-03,-406.68,518.008,-95.3125,-2.37031
-2.8280e-03,-405.781,516.484,-95.2344,-2.3625
-2.8240e-03,-405.273,516.406,-95.1953,-2.38594
-2.8200e-03,-404.883,515.352,-94.7266,-2.39531
-2.8160e-03,-404.453,513.711,-94.6094,-2.37031
-2.8120e-03,-404.258,513.828,-94.1016,-2.37813
-2.8080e-03,-404.375,513.32,-93.5547,-2.37813
-2.8040e-03,-404.336,513.242,-93.2031,-2.39531
-2.8000e-03,-404.531,513.125,-95.3906,-2.39062
-2.7960e-03,-404.453,514.375,-94.1797,-2.35781
-2.7920e-03,-404.18,514.648,-93.9062,-2.39531
-2.7880e-03,-404.258,514.844,-94.0625,-2.39219
-2.7840e-03,-403.438,514.844,-95.1172,-2.38594
-2.7800e-03,-402.305,515.039,-93.7109,-2.35938
-2.7760e-03,-401.797,513.555,-95,-2.325
-2.7720e-03,-400.781,512.227,-96.9531,-2.325
-2.7680e-03,-400.078,513.047,-97.7344,-2.3375
-2.7640e-03,-399.492,513.438,-98.9453,-2.31406
-2.7600e-03,-399.375,514.062,-99.6875,-2.31719
-2.7560e-03,-398.984,514.961,-100.508,-2.32187
-2.7520e-03,-399.258,515.352,-101.289,-2.31094
-2.7480e-03,-399.18,515.664,-102.188,-2.27812
-2.7440e-03,-399.102,517.578,-102.188,-2.32656
-2.7400e-03,-399.688,518.711,-104.844,-2.30469
-2.7360e-03,-400.117,521.445,-104.883,-2.31094
-2.7320e-03,-400.625,522.891,-105.977,-2.27656
-2.7280e-03,-400.781,523.906,-107.305,-2.28125
-2.7240e-03,-400.508,524.922,-108.789,-2.28125
-2.7200e-03,-399.688,526.25,-108.203,-2.27812
-2.7160e-03,-398.984,525.391,-110.742,-2.26406
-2.7120e-03,-398.672,526.758,-112.852,-2.26406
-2.7080e-03,-398.047,528.281,-114.922,-2.24844
-2.7040e-03,-398.242,529.492,-116.406,-2.225
-2.7000e-03,-398.086,531.836,-117.852,-2.2125
-2.6960e-03,-398.281,533.438,-119.453,-2.17188
-2.6920e-03,-398.555,535.469,-120.508,-2.18906
-2.6880e-03,-399.062,537.5,-121.836,-2.20469
-2.6840e-03,-399.688,538.242,-123.242,-2.16406
-2.6800e-03,-400.195,539.961,-122.109,-2.2
-2.6760e-03,-400.508,539.531,-123.828,-2.16875
-2.6720e-03,-400.391,540.273,-125.156,-2.1875
-2.6680e-03,-399.883,541.641,-126.289,-2.18437
-2.6640e-03,-399.57,541.68,-127.383,-2.14844
-2.6600e-03,-399.297,541.992,-128.594,-2.15938
-2.6560e-03,-399.102,542.969,-130.469,-2.1875
-2.6520e-03,-398.945,545.352,-131.992,-2.15938
-2.6480e-03,-398.945,546.641,-131.992,-2.12187
-2.6440e-03,-399.102,547.227,-132.695,-2.12344
-2.6400e-03,-398.477,546.367,-130.547,-2.10156
-2.6360e-03,-398.047,545.352,-131.055,-2.09375
-2.6320e-03,-396.914,544.531,-132.188,-2.09844
-2.6280e-03,-395.898,543.789,-132.812,-2.0875
-2.6240e-03,-395.039,543.516,-132.969,-2.07344
-2.6200e-03,-394.18,542.305,-133.594,-2.04531
-2.6160e-03,-393.203,541.172,-135.039,-2.05
-2.6120e-03,-392.07,542.656,-135.234,-2.06719
-2.6080e-03,-391.562,542.695,-134.844,-2.05313
-2.6040e-03,-391.25,541.367,-134.531,-2.07031
-2.6000e-03,-390.859,541.25,-136.445,-2.08594
-2.5960e-03,-389.805,541.641,-136.562,-2.09062
-2.5920e-03,-389.219,542.148,-136.25,-2.08594
-2.5880e-03,-388.438,541.367,-136.719,-2.05469
-2.5840e-03,-386.992,540.781,-137.852,-2.04062
-2.5800e-03,-385.234,540.117,-136.445,-2.02656
-2.5760e-03,-383.867,537.812,-138.281,-1.98906
-2.5720e-03,-382.227,537.383,-139.805,-1.98125
-2.5680e-03,-380.82,537.578,-140.898,-1.98438
-2.5640e-03,-379.961,537.305,-142.344,-1.98125
-2.5600e-03,-379.258,536.367,-143.047,-1.96406
-2.5560e-03,-378.438,536.992,-143.984,-1.94531
-2.5520e-03,-377.539,537.109,-144.766,-1.96562
-2.5480e-03,-376.719,536.992,-145.195,-1.95156
-2.5440e-03,-376.914,537.422,-145.859,-1.95312
-2.5400e-03,-376.953,537.695,-146.016,-1.94844
-2.5360e-03,-376.719,538.398,-146.367,-1.95625
-2.5320e-03,-377.031,538.32,-147.031,-1.96094
-2.5280e-03,-377.422,539.102,-147.031,-1.95312
-2.5240e-03,-377.617,539.961,-147.031,-1.94531
-2.5200e-03,-378.281,540.547,-149.336,-1.92813
-2.5160e-03,-378.867,542.891,-149.258,-1.92813
-2.5120e-03,-379.648,544.492,-149.453,-1.95156
-2.5080e-03,-379.961,544.805,-150.156,-1.94531
-2.5040e-03,-379.805,546.523,-150.977,-1.93906
-2.5000e-03,-379.258,547.461,-150.234,-1.925
-2.4960e-03,-379.141,545.742,-151.875,-1.92344
-2.4920e-03,-378.281,546.758,-153.594,-1.91094
-2.4880e-03,-378.438,547.734,-155,-1.90469
-2.4840e-03,-378.242,549.102,-156.133,-1.90781
-2.4800e-03,-378.047,549.57,-154.805,-1.9
-2.4760e-03,-377.852,548.398,-156.367,-1.92031
-2.4720e-03,-377.148,547.891,-157.695,-1.92031
-2.4680e-03,-376.836,548.789,-158.477,-1.89531
-2.4640e-03,-375.898,549.102,-159.102,-1.87813
-2.4600e-03,-375.195,549.062,-159.883,-1.86719
-2.4560e-03,-374.57,548.906,-161.719,-1.87031
-2.4520e-03,-374.297,549.57,-163.047,-1.82656
-2.4480e-03,-373.555,551.641,-162.617,-1.83125
-2.4440e-03,-373.359,551.328,-162.734,-1.82187
-2.4400e-03,-373.711,551.406,-165.156,-1.81094
-2.4360e-03,-373.594,553.359,-165.078,-1.81406
-2.4320e-03,-373.047,553.164,-165.156,-1.78906
-2.4280e-03,-372.344,554.336,-165.781,-1.78906
-2.4240e-03,-372.031,554.141,-166.836,-1.77656
-2.4200e-03,-370.938,554.062,-166.016,-1.76562
-2.4160e-03,-370.156,552.461,-167.852,-1.7375
-2.4120e-03,-369.141,551.836,-169.336,-1.70781
-2.4080e-03,-368.594,551.836,-170.664,-1.7125
-2.4040e-03,-368.203,553.125,-171.406,-1.70156
-2.4000e-03,-367.773,553.438,-172.5,-1.70469
-2.3960e-03,-367.383,554.453,-173.125,-1.71562
-2.3920e-03,-367.5,554.766,-173.945,-1.70781
-2.3880e-03,-367.5,555.156,-174.531,-1.66094
-2.3840e-03,-367.617,556.289,-174.961,-1.66719
-2.3800e-03,-367.461,556.172,-173.203,-1.66875
-2.3760e-03,-367.578,555.078,-174.141,-1.68437
-2.3720e-03,-366.992,555,-174.805,-1.6875
-2.3680e-03,-366.758,554.258,-175.117,-1.65938
-2.3640e-03,-366.172,553.945,-175.43,-1.65625
-2.3600e-03,-365.781,554.062,-175.742,-1.65938
-2.3560e-03,-365.664,553.047,-177.344,-1.66094
-2.3520e-03,-365.469,554.336,-177.773,-1.64844
-2.3480e-03,-365.078,554.492,-176.953,-1.65469
-2.3440e-03,-364.961,553.555,-176.836,-1.62813
-2.3400e-03,-365.039,553.945,-178.008,-1.65156
-2.3360e-03,-364.961,555.156,-177.852,-1.65469
-2.3320e-03,-364.766,555.156,-177.344,-1.67969
-2.3280e-03,-364.531,555.469,-177.656,-1.68437
-2.3240e-03,-364.023,554.141,-178.359,-1.65156
-2.3200e-03,-363.047,553.75,-179.375,-1.64688
-2.3160e-03,-362.383,553.984,-180.391,-1.63906
-2.3120e-03,-360.977,553.828,-181.836,-1.63906
-2.3080e-03,-359.766,553.984,-183.672,-1.63125
-2.3040e-03,-358.164,553.75,-185.078,-1.59062
-2.3000e-03,-356.289,553.047,-184.961,-1.5625
-2.2960e-03,-355.273,552.109,-187.422,-1.55781
-2.2920e-03,-353.555,551.602,-189.688,-1.52969
-2.2880e-03,-352.539,552.031,-191.289,-1.48594
-2.2840e-03,-351.758,552.93,-193.086,-1.48125
-2.2800e-03,-350.938,552.305,-194.766,-1.44375
-2.2760e-03,-350.312,553.359,-195.625,-1.45625
-2.2720e-03,-349.414,554.375,-197.07,-1.46094
-2.2680e-03,-349.219,554.648,-198.32,-1.45312
-2.2640e-03,-348.906,555.781,-198.984,-1.46562
-2.2600e-03,-348.594,556.016,-200.312,-1.47344
-2.2560e-03,-348.633,556.875,-201.016,-1.44063
-2.2520e-03,-348.828,558.555,-201.719,-1.45625
-2.2480e-03,-348.984,559.727,-201.953,-1.45781
-2.2440e-03,-349.141,560.078,-202.773,-1.44063
-2.2400e-03,-349.297,560.43,-200.938,-1.46562
-2.2360e-03,-349.844,558.32,-202.031,-1.45781
-2.2320e-03,-349.531,558.438,-202.578,-1.46562
-2.2280e-03,-349.336,558.828,-202.891,-1.47188
-2.2240e-03,-348.828,558.008,-202.852,-1.45156
-2.2200e-03,-348.516,558.047,-203.164,-1.45156
-2.2160e-03,-348.203,557.5,-204.57,-1.43594
-2.2120e-03,-348.125,558.945,-205.117,-1.45156
-2.2080e-03,-348.203,560.156,-204.375,-1.44375
-2.2040e-03,-348.203,560.078,-203.477,-1.42344
-2.2000e-03,-348.477,559.453,-205.117,-1.4
-2.1960e-03,-348.516,561.172,-204.57,-1.43281
-2.1920e-03,-348.828,561.172,-204.102,-1.41719
-2.1880e-03,-348.711,561.445,-204.375,-1.43281
-2.1840e-03,-348.281,561.094,-204.766,-1.44063
-2.1800e-03,-347.773,560.547,-205.586,-1.40781
-2.1760e-03,-346.953,560.742,-206.406,-1.39688
-2.1720e-03,-346.055,560.664,-207.344,-1.4
-2.1680e-03,-344.336,560.938,-208.828,-1.39688
-2.1640e-03,-343.242,561.25,-210.156,-1.3875
-2.1600e-03,-341.875,561.445,-209.766,-1.375
-2.1560e-03,-340.391,559.414,-211.914,-1.34219
-2.1520e-03,-338.867,559.336,-213.711,-1.32656
-2.1480e-03,-337.539,559.531,-215.352,-1.31094
-2.1440e-03,-336.719,560.664,-216.367,-1.29375
-2.1400e-03,-335.898,561.172,-217.461,-1.29062
-2.1360e-03,-335.273,561.094,-218.594,-1.27812
-2.1320e-03,-334.883,561.875,-219.805,-1.31094
-2.1280e-03,-335.078,562.5,-220.547,-1.29062
-2.1240e-03,-335,563.516,-221.367,-1.30156
-2.1200e-03,-334.375,563.516,-219.414,-1.30625
-2.1160e-03,-334.414,561.875,-220.664,-1.28594
-2.1120e-03,-333.906,561.289,-221.25,-1.26875
-2.1080e-03,-333.398,561.875,-221.836,-1.25469
-2.1040e-03,-332.383,561.797,-221.875,-1.26094
-2.1000e-03,-331.719,561.094,-221.953,-1.26094
-2.0960e-03,-331.367,560.352,-223.477,-1.25469
-2.0920e-03,-330.312,560.742,-224.922,-1.25
-2.0880e-03,-330.43,561.953,-224.18,-1.26562
-2.0840e-03,-330.352,561.445,-223.281,-1.25469
-2.0800e-03,-330.117,561.172,-225,-1.27344
-2.0760e-03,-329.922,562.305,-224.609,-1.28125
-2.0720e-03,-330.195,561.953,-224.492,-1.25313
-2.0680e-03,-329.727,561.562,-224.805,-1.23438
-2.0640e-03,-329.023,561.758,-225.117,-1.23281
-2.0600e-03,-328.008,560.859,-223.281,-1.23281
-2.0560e-03,-327.07,559.258,-224.18,-1.22969
-2.0520e-03,-326.055,558.398,-225.117,-1.2125
-2.0480e-03,-325.469,557.5,-226.094,-1.2
-2.0440e-03,-324.961,558.125,-225.703,-1.21406
-2.0400e-03,-324.961,558.125,-227.93,-1.225
-2.0360e-03,-325.039,560.078,-228.75,-1.22969
-2.0320e-03,-324.727,560.977,-228.945,-1.2125
-2.0280e-03,-324.219,560.781,-229.375,-1.20781
-2.0240e-03,-323.906,561.758,-229.805,-1.19219
-2.0200e-03,-323.242,561.953,-228.75,-1.1875
-2.0160e-03,-322.93,560.273,-230.391,-1.16875
-2.0120e-03,-321.797,560.352,-231.406,-1.16719
-2.0080e-03,-321.68,560.078,-232.344,-1.13281
-2.0040e-03,-321.562,561.055,-233.008,-1.13125
-2.0000e-03,-321.406,562.188,-234.375,-1.15938
-1.9960e-03,-321.562,563.789,-235.898,-1.17656
-1.9920e-03,-321.602,565.664,-236.758,-1.16406
-1.9880e-03,-321.562,566.836,-237.5,-1.14844
-1.9840e-03,-321.602,567.266,-238.438,-1.13281
-1.9800e-03,-320.781,567.656,-234.727,-1.15312
-1.9760e-03,-320.391,564.102,-236.68,-1.14375
-1.9720e-03,-318.867,563.711,-238.516,-1.13125
-1.9680e-03,-317.617,563.008,-239.961,-1.1125
-1.9640e-03,-316.289,562.266,-240.859,-1.11094
-1.9600e-03,-314.883,562.5,-241.484,-1.1125
-1.9560e-03,-313.438,561.953,-243.477,-1.11563
-1.9520e-03,-312.344,562.969,-245.312,-1.09531
-1.9480e-03,-311.523,563.633,-245.742,-1.07969
-1.9440e-03,-310.703,563.398,-245.195,-1.07187
-1.9400e-03,-310.234,562.891,-245.508,-1.05781
-1.9360e-03,-309.688,562.461,-246.445,-1.0875
-1.9320e-03,-309.688,563.086,-247.656,-1.0875
-1.9280e-03,-309.219,563.828,-247.461,-1.07187
-1.9240e-03,-308.516,564.023,-247.422,-1.05469
-1.9200e-03,-307.852,563.633,-245.703,-1.03438
-1.9160e-03,-307.383,561.953,-246.562,-1.03906
-1.9120e-03,-306.562,561.289,-247.422,-1.03438
-1.9080e-03,-305.625,560.938,-248.164,-1.0375
-1.9040e-03,-305.82,560.469,-248.555,-1.05
-1.9000e-03,-305.469,560.664,-249.766,-1.02656
-1.8960e-03,-305.43,562.461,-250.898,-1.03906
-1.8920e-03,-305.117,564.141,-251.133,-1.05156
-1.8880e-03,-305.312,564.219,-251.484,-1.05469
-1.8840e-03,-304.961,564.414,-252.305,-1.01719
-1.8800e-03,-304.141,565.156,-250.977,-1.01875
-1.8760e-03,-303.828,563.516,-252.109,-0.990625
-1.8720e-03,-303.594,564.141,-252.93,-1.00625
-1.8680e-03,-303.516,564.492,-253.672,-1.00937
-1.8640e-03,-303.633,564.727,-254.844,-1.01719
-1.8600e-03,-303.594,565.039,-252.812,-1.01719
-1.8560e-03,-303.945,563.516,-254.844,-1.01094
-1.8520e-03,-303.398,564.805,-256.68,-1.02188
-1.8480e-03,-302.383,565.664,-257.07,-1.00469
-1.8440e-03,-301.055,564.922,-257.812,-0.984375
-1.8400e-03,-299.258,564.492,-256.367,-0.965625
-1.8360e-03,-297.5,561.055,-258.711,-0.920313
-1.8320e-03,-295.156,561.758,-260.938,-0.920313
-1.8280e-03,-293.555,562.461,-261.25,-0.920313
-1.8240e-03,-292.344,562.109,-261.953,-0.929688
-1.8200e-03,-291.758,560.781,-261.992,-0.904688
-1.8160e-03,-290.742,560.234,-263.711,-0.923437
-1.8120e-03,-289.609,560.977,-265.625,-0.9125
-1.8080e-03,-289.062,561.992,-265.547,-0.932813
-1.8040e-03,-288.359,561.445,-265.547,-0.903125
-1.8000e-03,-287.148,560.273,-264.023,-0.859375
-1.7960e-03,-286.016,558.125,-265.195,-0.848437
-1.7920e-03,-285.156,557.5,-266.133,-0.848437
-1.7880e-03,-284.531,557.617,-266.641,-0.848437
-1.7840e-03,-283.633,557.812,-267.266,-0.815625
-1.7800e-03,-282.969,557.422,-267.148,-0.815625
-1.7760e-03,-282.969,557.383,-270.273,-0.78125
-1.7720e-03,-282.188,559.727,-270.312,-0.823438
-1.7680e-03,-282.266,560.156,-270.43,-0.814062
-1.7640e-03,-281.875,560.273,-271.289,-0.821875
-1.7600e-03,-281.602,561.055,-269.766,-0.80625
-1.7560e-03,-281.25,558.555,-270.898,-0.7875
-1.7520e-03,-280.43,558.438,-271.406,-0.79375
-1.7480e-03,-280.43,558.711,-272.461,-0.773438
-1.7440e-03,-280.352,559.844,-273.125,-0.79375
-1.7400e-03,-280.547,559.961,-274.375,-0.785937
-1.7360e-03,-280.742,561.562,-275.977,-0.7875
-1.7320e-03,-281.25,562.617,-276.289,-0.778125
-1.7280e-03,-281.25,564.844,-276.523,-0.79375
-1.7240e-03,-281.25,565.625,-277.305,-0.770312
-1.7200e-03,-280.586,565.938,-273.477,-0.7875
-1.7160e-03,-280.352,562.188,-274.648,-0.7625
-1.7120e-03,-279.57,560.156,-276.289,-0.732813
-1.7080e-03,-278.398,560.547,-277.227,-0.721875
-1.7040e-03,-277.109,560.234,-277.891,-0.717188
-1.7000e-03,-276.172,559.727,-278.32,-0.717188
-1.6960e-03,-275,558.828,-279.648,-0.70625
-1.6920e-03,-273.984,559.531,-281.445,-0.660937
-1.6880e-03,-273.047,560.664,-280.977,-0.671875
-1.6840e-03,-273.164,560.469,-280.156,-0.69375
-1.6800e-03,-272.93,560.078,-280.547,-0.689062
-1.6760e-03,-272.812,560.156,-281.68,-0.69375
-1.6720e-03,-272.461,561.055,-281.797,-0.692187
-1.6680e-03,-272.812,560.859,-281.445,-0.673437
-1.6640e-03,-271.797,561.602,-281.367,-0.704687
-1.6600e-03,-271.602,561.094,-281.562,-0.692187
-1.6560e-03,-270.586,560.43,-282.461,-0.68125
-1.6520e-03,-269.766,560.43,-282.969,-0.66875
-1.6480e-03,-268.672,559.648,-284.414,-0.615625
-1.6440e-03,-267.383,559.961,-285.156,-0.635938
-1.6400e-03,-266.328,559.961,-284.414,-0.63125
-1.6360e-03,-265.43,558.125,-285.859,-0.625
-1.6320e-03,-264.023,558.008,-287.344,-0.63125
-1.6280e-03,-263.164,557.383,-287.969,-0.598437
-1.6240e-03,-262.578,558.203,-288.789,-0.571875
-1.6200e-03,-262.148,559.219,-289.492,-0.584375
-1.6160e-03,-261.797,559.453,-291.445,-0.571875
-1.6120e-03,-261.875,561.094,-293.242,-0.579687
-1.6080e-03,-261.367,563.008,-293.125,-0.582812
-1.6040e-03,-261.758,563.086,-294.062,-0.557813
-1.6000e-03,-261.68,564.531,-292.617,-0.554688
-1.5960e-03,-261.562,562.617,-293.359,-0.551562
-1.5920e-03,-261.562,562.695,-294.688,-0.51875
-1.5880e-03,-261.133,563.984,-295.586,-0.503125
-1.5840e-03,-261.133,564.102,-295.977,-0.529688
-1.5800e-03,-261.562,564.531,-294.18,-0.523438
-1.5760e-03,-262.305,563.828,-295.508,-0.517187
-1.5720e-03,-261.758,565.234,-298.125,-0.517187
-1.5680e-03,-261.25,566.016,-298.242,-0.510938
-1.5640e-03,-260.625,566.172,-298.75,-0.529688
-1.5600e-03,-259.531,565.43,-297.227,-0.53125
-1.5560e-03,-257.891,562.695,-298.945,-0.523438
-1.5520e-03,-256.406,563.008,-301.406,-0.514063
-1.5480e-03,-255.273,563.477,-301.406,-0.485937
-1.5440e-03,-254.648,563.398,-301.562,-0.514063
-1.5400e-03,-254.023,562.617,-301.875,-0.496875
-1.5360e-03,-253.516,562.109,-302.578,-0.482813
-1.5320e-03,-253.359,563.086,-304.453,-0.46875
-1.5280e-03,-252.617,564.141,-304.219,-0.453125
-1.5240e-03,-252.148,563.789,-304.023,-0.4375
-1.5200e-03,-251.484,564.023,-304.453,-0.429688
-1.5160e-03,-250.625,563.906,-305.352,-0.421875
-1.5120e-03,-249.609,564.414,-306.172,-0.45
-1.5080e-03,-248.477,564.219,-307.383,-0.440625
-1.5040e-03,-247.031,563.477,-308.906,-0.407812
-1.5000e-03,-245.938,563.711,-307.969,-0.389063
-1.4960e-03,-244.922,561.875,-309.531,-0.376562
-1.4920e-03,-243.594,562.07,-310.625,-0.36875
-1.4880e-03,-242.695,562.578,-311.914,-0.38125
-1.4840e-03,-242.383,561.953,-312.656,-0.375
-1.4800e-03,-241.562,562.891,-313.438,-0.335938
-1.4760e-03,-241.445,563.008,-314.609,-0.360937
-1.4720e-03,-241.25,565.312,-317.109,-0.36875
-1.4680e-03,-241.484,566.875,-316.992,-0.38125
-1.4640e-03,-241.367,567.969,-317.93,-0.359375
-1.4600e-03,-241.133,567.266,-314.102,-0.328125
-1.4560e-03,-240.859,563.711,-315,-0.320312
-1.4520e-03,-239.844,562.969,-316.289,-0.310938
-1.4480e-03,-238.32,562.695,-317.227,-0.326563
-1.4440e-03,-237.383,562.109,-318.047,-0.34375
-1.4400e-03,-236.25,560.43,-318.047,-0.314062
-1.4360e-03,-235.352,560.039,-319.375,-0.314062
-1.4320e-03,-234.141,561.367,-321.289,-0.278125
-1.4280e-03,-233.125,562.188,-320.469,-0.275
