Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.38,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.5600e-03,250.078,63.9453,-311.719,2.51406
2.5700e-03,249.688,64.7656,-311.211,2.47656
2.5800e-03,248.789,64.9219,-310.039,2.46875
2.5900e-03,249.297,64.6094,-310.195,2.46875
2.6000e-03,251.016,64.1016,-311.445,2.45
2.6100e-03,254.062,63.3984,-314.102,2.49687
2.6200e-03,256.992,62.8516,-314.961,2.54531
2.6300e-03,259.883,61.2109,-317.812,2.60469
2.6400e-03,262.422,60.1562,-319.609,2.62656
2.6500e-03,264.219,58.8281,-320.117,2.64375
2.6600e-03,266.055,57.2656,-321.055,2.66562
2.6700e-03,268.516,56.4062,-321.562,2.66094
2.6800e-03,269.453,54.7266,-320,2.66875
2.6900e-03,270.703,52.3828,-320.469,2.67344
2.7000e-03,272.422,50.0391,-320.586,2.69219
2.7100e-03,275.469,48.7109,-320.82,2.72656
2.7200e-03,275.508,46.4844,-318.633,2.7125
2.7300e-03,276.68,43.4375,-317.969,2.71875
2.7400e-03,278.516,40.7422,-319.297,2.70937
2.7500e-03,279.258,41.9531,-318.438,2.68906
2.7600e-03,277.266,42.9297,-316.719,2.65781
2.7700e-03,275.391,42.5781,-315.195,2.63437
2.7800e-03,274.102,40.5469,-311.445,2.64687
2.7900e-03,275.586,37.3047,-310.273,2.65469
2.8000e-03,279.609,34.4531,-312.07,2.66406
2.8100e-03,281.562,34.2188,-312.5,2.66719
2.8200e-03,282.93,34.6875,-314.375,2.65938
2.8300e-03,283.008,34.1797,-314.648,2.66562
2.8400e-03,285.664,32.2266,-315.508,2.69219
2.8500e-03,286.875,31.2109,-315,2.68437
2.8600e-03,286.719,31.4844,-315.078,2.68594
2.8700e-03,285.312,30.1562,-313.281,2.7125
2.8800e-03,283.281,27.8906,-308.75,2.68906
2.8900e-03,282.773,24.7266,-306.094,2.64062
2.9000e-03,283.516,22.1484,-304.414,2.65781
2.9100e-03,282.773,21.9141,-301.875,2.64687
2.9200e-03,279.883,22.9688,-299.609,2.62344
2.9300e-03,277.812,23.7891,-299.688,2.63125
2.9400e-03,279.492,24.4531,-303.203,2.6125
2.9500e-03,280.977,24.5312,-303.633,2.6125
2.9600e-03,283.438,21.9141,-303.555,2.625
2.9700e-03,284.453,20.0391,-302.617,2.66875
2.9800e-03,285.82,19.8438,-304.219,2.66094
2.9900e-03,286.68,19.1016,-303.711,2.68906
3.0000e-03,288.711,16.5234,-304.219,2.67969
3.0100e-03,289.297,14.6484,-303.125,2.70781
3.0200e-03,290.781,14.6094,-304.648,2.7
3.0300e-03,290.938,13.75,-303.867,2.69531
3.0400e-03,293.008,10.8984,-304.297,2.71562
3.0500e-03,293.828,9.29688,-303.125,2.7
3.0600e-03,294.844,9.10156,-304.414,2.69844
3.0700e-03,295.039,8.51562,-303.633,2.6875
3.0800e-03,296.992,5.89844,-303.75,2.67188
3.0900e-03,297.305,4.17969,-302.891,2.6875
3.1000e-03,298.32,4.49219,-304.062,2.70625
3.1100e-03,298.594,4.0625,-303.242,2.73906
3.1200e-03,300.234,1.83594,-303.242,2.72812
3.1300e-03,300.703,0.234375,-302.266,2.73906
3.1400e-03,301.445,0.390625,-303.047,2.7625
3.1500e-03,301.445,-0.0390625,-302.266,2.76719
3.1600e-03,303.398,-1.95312,-301.992,2.77031
3.1700e-03,303.242,-3.16406,-300.977,2.76875
3.1800e-03,303.789,-2.8125,-301.836,2.74062
3.1900e-03,302.891,-3.00781,-301.016,2.70156
3.2000e-03,304.609,-5.23438,-300.977,2.72969
3.2100e-03,304.18,-6.32812,-298.984,2.73281
3.2200e-03,304.453,-6.01562,-299.883,2.74219
3.2300e-03,303.438,-6.25,-299.023,2.74687
3.2400e-03,304.688,-7.92969,-298.359,2.74375
3.2500e-03,304.648,-8.94531,-296.445,2.75937
3.2600e-03,304.609,-8.28125,-297.305,2.78125
3.2700e-03,303.672,-8.28125,-296.211,2.74219
3.2800e-03,304.766,-10.0781,-295.625,2.75937
3.2900e-03,304.102,-10.625,-294.375,2.73906
3.3000e-03,303.828,-9.80469,-295,2.71875
3.3100e-03,302.461,-9.57031,-293.867,2.72344
3.3200e-03,302.266,-10.7031,-291.641,2.75469
3.3300e-03,302.969,-13.6719,-290.898,2.75625
3.3400e-03,304.492,-15.3125,-289.531,2.76719
3.3500e-03,305.547,-17.7734,-289.609,2.75469
3.3600e-03,306.797,-19.5703,-288.75,2.76406
3.3700e-03,306.992,-21.6016,-286.914,2.75313
3.3800e-03,306.172,-23.5938,-284.844,2.75
3.3900e-03,307.031,-25.1562,-283.32,2.73438
3.4000e-03,305.312,-26.1328,-279.219,2.70937
3.4100e-03,303.906,-28.1641,-277.344,2.68125
3.4200e-03,302.812,-29.7656,-275.43,2.65312
3.4300e-03,302.695,-31.0938,-273.75,2.61719
3.4400e-03,302.383,-31.9141,-271.367,2.61875
3.4500e-03,302.93,-33.4766,-270.977,2.60469
3.4600e-03,302.539,-33.9844,-269.492,2.62031
3.4700e-03,303.398,-35.2734,-269.961,2.63906
3.4800e-03,303.789,-36.2891,-269.766,2.62969
3.4900e-03,305.664,-36.5625,-270.312,2.60625
3.5000e-03,304.766,-36.7578,-268.281,2.57969
3.5100e-03,304.062,-38.0078,-268.438,2.58594
3.5200e-03,303.984,-38.2812,-268.086,2.59219
3.5300e-03,305.508,-38.125,-268.242,2.61406
3.5400e-03,303.594,-37.9688,-265.703,2.60938
3.5500e-03,302.539,-38.9844,-265.703,2.58594
3.5600e-03,302.109,-38.8672,-265.078,2.56563
3.5700e-03,302.305,-38.5938,-265,2.54844
3.5800e-03,302.891,-39.1016,-266.055,2.55
3.5900e-03,303.984,-39.9609,-265.039,2.55625
3.6000e-03,304.453,-42.5,-261.953,2.54219
3.6100e-03,307.07,-46.1719,-261.992,2.59062
3.6200e-03,309.883,-48.2422,-261.211,2.61719
3.6300e-03,312.5,-51.2109,-262.227,2.64531
3.6400e-03,316.367,-54.1016,-264.453,2.67188
3.6500e-03,318.516,-54.2188,-264.805,2.65938
3.6600e-03,318.164,-53.125,-264.727,2.63125
3.6700e-03,316.523,-52.6562,-263.984,2.60625
3.6800e-03,316.445,-53.125,-262.422,2.60469
3.6900e-03,317.07,-55.1953,-262.227,2.58594
3.7000e-03,318.438,-55.9766,-261.562,2.60625
3.7100e-03,319.492,-57.6172,-262.812,2.62656
3.7200e-03,320.312,-58.6328,-262.422,2.67188
3.7300e-03,320.703,-59.9219,-261.289,2.66719
3.7400e-03,319.805,-60.8594,-260.195,2.64375
3.7500e-03,320.391,-61.6406,-259.375,2.61406
3.7600e-03,318.516,-61.4453,-256.328,2.60469
3.7700e-03,316.641,-62.3828,-255.312,2.60312
3.7800e-03,315.508,-62.6562,-254.141,2.61094
3.7900e-03,315.781,-62.3438,-253.281,2.57187
3.8000e-03,315.859,-62.6953,-253.75,2.54375
3.8100e-03,316.758,-63.5156,-252.266,2.5375
3.8200e-03,316.25,-65.9766,-249.102,2.53125
3.8300e-03,317.891,-69.5312,-248.828,2.55
3.8400e-03,320.391,-71.4062,-247.773,2.56406
3.8500e-03,322.383,-74.1016,-248.359,2.57812
3.8600e-03,325.469,-77.1875,-250.234,2.59844
3.8700e-03,327.344,-76.6797,-250.117,2.59688
3.8800e-03,325.781,-75.3516,-250.039,2.56563
3.8900e-03,323.789,-73.9453,-249.297,2.57656
3.9000e-03,323.359,-74.2578,-247.617,2.55937
3.9100e-03,323.008,-75.6641,-247.109,2.58437
3.9200e-03,324.023,-75.7812,-246.484,2.56563
3.9300e-03,324.375,-77.0703,-247.734,2.55781
3.9400e-03,325.781,-78.3984,-249.648,2.56406
3.9500e-03,328.672,-79.7656,-249.023,2.54531
3.9600e-03,328.867,-82.6953,-245.898,2.52969
3.9700e-03,328.516,-84.4922,-244.375,2.53125
3.9800e-03,328.398,-83.9844,-244.57,2.54844
3.9900e-03,327.109,-83.4766,-243.398,2.52969
4.0000e-03,326.172,-84.4141,-241.133,2.525
4.0100e-03,327.383,-86.5625,-241.445,2.55625
4.0200e-03,328.555,-86.9141,-240.781,2.55156
4.0300e-03,329.688,-88.0859,-241.758,2.5375
4.0400e-03,330.508,-88.9844,-241.758,2.53906
4.0500e-03,330.195,-89.2578,-241.25,2.54844
4.0600e-03,329.258,-90.1953,-240.82,2.53594
4.0700e-03,331.641,-91.0156,-240.82,2.50313
4.0800e-03,329.023,-92.3438,-235.547,2.50156
4.0900e-03,328.984,-95.1172,-234.102,2.47969
4.1000e-03,329.219,-96.25,-232.07,2.50781
4.1100e-03,329.219,-98.1641,-231.602,2.525
4.1200e-03,329.336,-99.9219,-231.055,2.51875
4.1300e-03,330.859,-100.898,-230.898,2.51562
4.1400e-03,329.375,-100.703,-228.281,2.50313
4.1500e-03,328.516,-101.562,-228.125,2.46875
4.1600e-03,328.242,-102.148,-228.32,2.45937
4.1700e-03,328.984,-101.641,-228.008,2.46875
4.1800e-03,330.234,-101.953,-229.414,2.475
4.1900e-03,331.797,-102.617,-228.984,2.48438
4.2000e-03,330.508,-103.945,-225.039,2.49062
4.2100e-03,330.742,-107.383,-224.609,2.49687
4.2200e-03,331.602,-109.922,-224.062,2.5
4.2300e-03,333.75,-112.07,-223.438,2.49062
4.2400e-03,333.086,-112.383,-220.547,2.50937
4.2500e-03,332.305,-113.906,-220.117,2.50781
4.2600e-03,331.914,-114.766,-219.18,2.50781
4.2700e-03,332.812,-115.625,-218.945,2.4875
4.2800e-03,331.055,-114.609,-216.445,2.45469
4.2900e-03,329.258,-114.688,-216.211,2.44844
4.3000e-03,328.672,-114.922,-216.602,2.44687
4.3100e-03,330.078,-115.234,-216.328,2.41875
4.3200e-03,327.773,-116.211,-211.484,2.35938
4.3300e-03,326.523,-118.438,-210.273,2.36562
4.3400e-03,326.68,-118.711,-208.516,2.36719
4.3500e-03,326.758,-119.727,-208.594,2.38125
4.3600e-03,326.328,-120.43,-208.516,2.36406
4.3700e-03,327.305,-121.055,-208.711,2.35781
4.3800e-03,328.906,-121.406,-209.766,2.37969
4.3900e-03,330.625,-122.266,-209.414,2.37813
4.4000e-03,330.039,-123.281,-205.469,2.38906
4.4100e-03,330.039,-126.562,-205.273,2.39531
4.4200e-03,331.367,-128.672,-204.844,2.40156
4.4300e-03,333.828,-130.664,-204.453,2.39844
4.4400e-03,333.438,-131.484,-201.914,2.40781
4.4500e-03,332.422,-132.617,-202.031,2.42188
4.4600e-03,332.617,-133.32,-201.719,2.40156
4.4700e-03,333.633,-133.828,-202.031,2.35156
4.4800e-03,333.164,-133.867,-201.484,2.35312
4.4900e-03,332.617,-134.883,-199.961,2.3375
4.5000e-03,330.352,-137.07,-195.273,2.31875
4.5100e-03,329.844,-140.195,-192.734,2.275
4.5200e-03,329.375,-142.148,-189.961,2.24844
4.5300e-03,329.766,-144.219,-189.023,2.2625
4.5400e-03,330.117,-144.141,-187.695,2.29219
4.5500e-03,330.391,-144.57,-188.555,2.29062
4.5600e-03,330.43,-145.508,-189.297,2.27656
4.5700e-03,333.75,-146.797,-190.43,2.2625
4.5800e-03,333.828,-148.359,-188.047,2.2625
4.5900e-03,332.969,-148.672,-187.422,2.25156
4.6000e-03,332.422,-146.602,-188.906,2.25625
4.6100e-03,330.781,-144.57,-189.062,2.27656
4.6200e-03,330.391,-144.258,-189.609,2.28281
4.6300e-03,331.641,-145.508,-189.766,2.27656
4.6400e-03,331.484,-146.484,-185.859,2.28594
4.6500e-03,331.094,-149.531,-185.312,2.27969
4.6600e-03,332.5,-151.797,-184.531,2.25937
4.6700e-03,334.297,-153.672,-184.18,2.2375
4.6800e-03,333.242,-153.984,-181.523,2.25625
4.6900e-03,332.969,-154.883,-181.367,2.26875
4.7000e-03,332.656,-155.586,-181.445,2.25156
4.7100e-03,335.234,-156.914,-182.031,2.22188
4.7200e-03,333.75,-157.852,-177.539,2.18906
4.7300e-03,333.633,-159.961,-177.422,2.2
4.7400e-03,333.945,-160.312,-176.406,2.20156
4.7500e-03,334.844,-161.172,-177.461,2.20469
4.7600e-03,335.547,-161.992,-178.633,2.22031
4.7700e-03,339.336,-163.398,-180.156,2.20156
4.7800e-03,337.344,-163.203,-174.766,2.19531
4.7900e-03,335.312,-165.312,-174.062,2.20781
4.8000e-03,335.117,-166.836,-172.852,2.2
4.8100e-03,336.328,-168.164,-172.305,2.20937
4.8200e-03,334.531,-167.266,-169.297,2.21406
4.8300e-03,332.773,-166.953,-168.945,2.20312
4.8400e-03,331.133,-166.914,-169.102,2.17031
4.8500e-03,332.617,-167.344,-169.57,2.12813
4.8600e-03,330.352,-167.344,-165.195,2.10781
4.8700e-03,329.219,-168.438,-164.492,2.09062
4.8800e-03,331.055,-169.648,-166.562,2.11094
4.8900e-03,334.492,-170.586,-167.109,2.16562
4.9000e-03,335,-171.445,-164.219,2.19375
4.9100e-03,335.391,-174.297,-165.078,2.20156
4.9200e-03,337.227,-176.172,-164.961,2.18594
4.9300e-03,337.422,-177.383,-163.672,2.17344
4.9400e-03,336.992,-178.867,-162.812,2.1625
4.9500e-03,339.648,-180.898,-162.852,2.13906
4.9600e-03,338.242,-181.953,-157.5,2.1625
4.9700e-03,338.281,-184.18,-156.836,2.14531
4.9800e-03,338.633,-184.922,-155.938,2.14687
4.9900e-03,338.867,-185.938,-156.641,2.17031
5.0000e-03,340,-187.422,-157.891,2.14687
5.0100e-03,343.594,-189.297,-157.891,2.13906
5.0200e-03,341.367,-189.766,-152.266,2.11875
5.0300e-03,339.336,-192.383,-150.742,2.11094
5.0400e-03,338.711,-194.219,-149.492,2.08437
5.0500e-03,339.414,-195.938,-148.008,2.09062
5.0600e-03,337.93,-195.273,-144.922,2.07969
5.0700e-03,336.016,-195.078,-144.258,2.06406
5.0800e-03,334.844,-195.625,-144.766,2.04375
5.0900e-03,336.211,-196.602,-143.711,2.03125
5.1000e-03,333.125,-196.641,-138.594,1.99687
5.1100e-03,332.148,-198.32,-137.422,1.99062
5.1200e-03,334.18,-199.492,-138.789,2.01094
5.1300e-03,337.07,-200.781,-139.922,1.98906
5.1400e-03,337.188,-201.25,-136.875,2.01719
5.1500e-03,337.422,-203.75,-137.734,2.03594
5.1600e-03,338.789,-205,-137.695,2.05
5.1700e-03,338.984,-205.82,-136.992,2.05625
5.1800e-03,339.141,-207.031,-136.875,2.0375
5.1900e-03,341.172,-208.789,-135.82,2.03281
5.2000e-03,338.203,-208.945,-128.672,2.03125
5.2100e-03,334.961,-211.016,-126.484,2.00469
5.2200e-03,333.75,-212.812,-124.375,1.97188
5.2300e-03,333.945,-214.023,-122.188,1.94844
5.2400e-03,333.633,-214.961,-121.289,1.9375
5.2500e-03,334.844,-215.781,-120.938,1.93437
5.2600e-03,333.086,-215.898,-117.109,1.94844
5.2700e-03,331.641,-217.344,-116.914,1.95469
5.2800e-03,331.484,-218.359,-116.445,1.92969
5.2900e-03,333.242,-219.375,-116.172,1.90156
5.3000e-03,331.758,-218.438,-114.805,1.89687
5.3100e-03,332.148,-219.023,-115.586,1.89375
5.3200e-03,329.609,-218.945,-111.758,1.88281
5.3300e-03,329.023,-220.508,-110.938,1.85938
5.3400e-03,328.32,-220.938,-109.727,1.84062
5.3500e-03,330.352,-221.68,-110.938,1.81094
5.3600e-03,328.984,-220.664,-107.305,1.84062
5.3700e-03,327.812,-221.68,-107.891,1.83437
5.3800e-03,327.891,-222.461,-108.594,1.83437
5.3900e-03,331.094,-224.414,-109.609,1.83437
5.4000e-03,328.984,-223.242,-104.102,1.82031
5.4100e-03,326.328,-224.844,-103.281,1.79844
5.4200e-03,325.469,-225.547,-102.266,1.79219
5.4300e-03,326.172,-226.484,-101.758,1.76719
5.4400e-03,325.977,-226.68,-102.07,1.77031
5.4500e-03,327.695,-226.445,-103.047,1.79062
5.4600e-03,326.445,-225.273,-100.234,1.80156
5.4700e-03,325.43,-226.172,-101.25,1.8125
5.4800e-03,325.898,-226.523,-102.266,1.81406
5.4900e-03,329.492,-227.891,-104.062,1.79844
5.5000e-03,327.461,-226.523,-98.8281,1.81406
5.5100e-03,325.586,-227.695,-98.3594,1.79844
5.5200e-03,324.648,-228.516,-98.7109,1.8
5.5300e-03,327.148,-230.039,-99.1406,1.77031
5.5400e-03,324.141,-228.945,-92.8125,1.76719
5.5500e-03,321.016,-230.391,-91.6797,1.75781
5.5600e-03,319.883,-231.133,-90.7812,1.75156
5.5700e-03,321.523,-233.125,-90.1172,1.70156
5.5800e-03,318.789,-233.203,-84.8438,1.6625
5.5900e-03,318.086,-234.57,-83.9453,1.64844
5.6000e-03,319.844,-235.703,-85.6641,1.64375
5.6100e-03,323.594,-236.875,-86.7578,1.67188
5.6200e-03,323.633,-236.875,-84.8438,1.70312
5.6300e-03,324.531,-238.633,-86.5234,1.73594
5.6400e-03,326.25,-239.531,-87.5781,1.75156
5.6500e-03,326.953,-240,-87.7344,1.75937
5.6600e-03,327.109,-240.82,-88.7109,1.75156
5.6700e-03,329.18,-242.539,-88.6328,1.71562
5.6800e-03,326.602,-241.406,-83.4375,1.70156
5.6900e-03,324.609,-242.344,-82.7734,1.68906
5.7000e-03,324.258,-243.594,-82.8906,1.66875
5.7100e-03,325.781,-245.742,-81.5234,1.6625
5.7200e-03,322.656,-245.156,-74.9609,1.65781
5.7300e-03,319.023,-247.148,-72.9297,1.64687
5.7400e-03,318.398,-248.516,-72.1484,1.62187
5.7500e-03,318.125,-248.906,-69.8438,1.60156
5.7600e-03,317.539,-249.492,-70.1953,1.57344
5.7700e-03,319.414,-249.688,-70.4688,1.56719
5.7800e-03,318.086,-248.555,-68.3203,1.60938
5.7900e-03,317.578,-249.18,-69.2969,1.60781
5.8000e-03,318.516,-250.195,-71.3281,1.57969
5.8100e-03,321.523,-251.562,-71.4062,1.5875
5.8200e-03,319.531,-250.703,-66.5234,1.57187
5.8300e-03,317.578,-252.227,-66.4453,1.55937
5.8400e-03,317.422,-253.477,-66.6797,1.54219
5.8500e-03,319.766,-255.82,-65.5469,1.54219
5.8600e-03,317.109,-255.234,-59.7656,1.50156
5.8700e-03,313.906,-257.07,-58.2422,1.49375
5.8800e-03,313.32,-258.281,-56.7188,1.48594
5.8900e-03,313.711,-259.297,-55.6641,1.49844
5.9000e-03,313.125,-258.789,-55.3125,1.48594
5.9100e-03,315.195,-259.102,-57.1484,1.47969
5.9200e-03,314.18,-257.07,-55.1562,1.47656
5.9300e-03,312.93,-257.266,-56.7188,1.51094
5.9400e-03,313.555,-257.07,-58.8281,1.51719
5.9500e-03,317.109,-258.359,-61.0938,1.51094
5.9600e-03,315.078,-256.25,-57.5391,1.48594
5.9700e-03,313.164,-256.484,-58.3984,1.47656
5.9800e-03,313.125,-255.977,-59.375,1.46719
5.9900e-03,315.547,-257.227,-60.9375,1.46406
6.0000e-03,313.281,-254.648,-56.3672,1.46406
6.0100e-03,310.391,-255,-56.6797,1.45937
6.0200e-03,309.922,-254.688,-56.875,1.46406
6.0300e-03,311.992,-255.664,-57.6953,1.42344
6.0400e-03,310.742,-255.82,-55.3125,1.40937
6.0500e-03,310.781,-257.852,-53.75,1.4125
6.0600e-03,309.922,-258.047,-50.3906,1.40469
6.0700e-03,309.102,-260.469,-49.8438,1.43281
6.0800e-03,309.805,-262.188,-49.6875,1.41875
6.0900e-03,312.852,-266.211,-49.7266,1.38906
6.1000e-03,310.977,-266.055,-44.6094,1.375
6.1100e-03,309.219,-268.125,-43.8672,1.37656
6.1200e-03,308.945,-269.219,-42.8125,1.36094
6.1300e-03,311.641,-272.969,-42.8516,1.34687
6.1400e-03,309.375,-272.383,-37.2656,1.30937
6.1500e-03,306.328,-273.945,-36.2109,1.32344
6.1600e-03,306.211,-275.977,-35.6641,1.32656
6.1700e-03,308.32,-277.812,-33.6719,1.30156
6.1800e-03,305.117,-278.086,-28.0078,1.2875
6.1900e-03,302.109,-279.883,-26.5234,1.29219
6.2000e-03,301.953,-281.094,-25.3125,1.2625
6.2100e-03,302.109,-281.914,-24.1406,1.24219
6.2200e-03,301.406,-281.055,-23.3594,1.21875
6.2300e-03,300.938,-281.172,-23.6719,1.19219
6.2400e-03,298.984,-281.445,-21.1328,1.17188
6.2500e-03,298.086,-282.031,-19.9609,1.1875
6.2600e-03,297.617,-281.289,-19.3359,1.18437
6.2700e-03,297.656,-281.406,-19.4922,1.18281
6.2800e-03,296.328,-282.031,-17.1094,1.18437
6.2900e-03,295.469,-282.969,-16.1719,1.14844
6.3000e-03,295.078,-282.266,-15.5859,1.14531
6.3100e-03,295.625,-282.617,-15.6641,1.15
6.3200e-03,293.945,-283.281,-13.0469,1.14219
6.3300e-03,293.594,-284.648,-12.0703,1.1375
6.3400e-03,293.164,-284.141,-11.25,1.1375
6.3500e-03,293.555,-284.531,-11.4062,1.15781
6.3600e-03,292.188,-285.195,-8.67188,1.10938
6.3700e-03,291.797,-286.719,-7.89062,1.08281
6.3800e-03,291.445,-286.523,-7.38281,1.10156
6.3900e-03,291.992,-287.109,-7.34375,1.08437
6.4000e-03,290.664,-288.047,-4.84375,1.06094
6.4100e-03,290.508,-289.453,-3.55469,1.06406
6.4200e-03,290.625,-289.297,-2.92969,1.06406
6.4300e-03,290.859,-290.039,-3.39844,1.03594
6.4400e-03,289.727,-290.547,-0.546875,1.02344
6.4500e-03,289.766,-292.656,0.3125,1
6.4600e-03,289.727,-292.578,0.898438,1.01406
6.4700e-03,290.078,-293.359,1.21094,1.02187
6.4800e-03,289.062,-294.414,3.55469,1.00937
6.4900e-03,288.789,-296.523,4.88281,0.973437
6.5000e-03,288.945,-296.641,5.58594,0.9625
6.5100e-03,289.766,-297.617,5.3125,0.953125
6.5200e-03,288.477,-298.516,8.20312,0.945312
6.5300e-03,288.711,-300.078,9.02344,0.939062
6.5400e-03,288.203,-299.57,10,0.932812
6.5500e-03,289.141,-300.898,8.16406,0.917187
6.5600e-03,287.852,-300.508,11.4453,0.907812
6.5700e-03,287.93,-302.5,11.6406,0.9125
6.5800e-03,287.07,-301.211,12.8125,0.910937
6.5900e-03,287.891,-301.992,10.8984,0.907812
6.6000e-03,286.367,-301.211,12.9297,0.898438
6.6100e-03,286.094,-302.109,13.3594,0.907812
6.6200e-03,285.82,-299.844,13.6719,0.914062
6.6300e-03,286.055,-300.234,11.0938,0.890625
6.6400e-03,284.336,-298.633,13.3203,0.882812
6.6500e-03,283.984,-299.57,12.1094,0.879687
6.6600e-03,283.242,-296.758,12.9297,0.89375
6.6700e-03,283.594,-296.289,10.1172,0.890625
6.6800e-03,282.812,-295.82,11.0938,0.904687
6.6900e-03,282.969,-297.109,12.9688,0.884375
6.7000e-03,280.898,-296.758,17.5,0.892187
6.7100e-03,278.477,-297.344,18.0078,0.878125
6.7200e-03,277.695,-297.891,18.2422,0.84375
6.7300e-03,280,-300.586,17.8906,0.857812
6.7400e-03,277.891,-298.711,23.5547,0.828125
6.7500e-03,274.961,-299.258,23.4766,0.790625
6.7600e-03,273.867,-298.984,23.3594,0.782812
6.7700e-03,275.898,-300.898,22.2266,0.789062
6.7800e-03,273.594,-298.867,27.3438,0.784375
6.7900e-03,270.703,-298.516,26.7188,0.790625
6.8000e-03,270.352,-298.633,25.7422,0.7875
6.8100e-03,271.914,-299.57,26.6406,0.753125
6.8200e-03,270.195,-299.258,30.3516,0.753125
6.8300e-03,268.281,-301.25,32.2656,0.720312
6.8400e-03,266.953,-303.633,36.0547,0.71875
6.8500e-03,266.797,-305.82,39.1016,0.68125
6.8600e-03,266.562,-307.266,40.2344,0.66875
6.8700e-03,267.383,-309.375,40.625,0.660937
6.8800e-03,266.641,-311.484,43.5547,0.640625
6.8900e-03,266.758,-313.477,45.7031,0.634375
6.9000e-03,267.734,-314.023,46.0547,0.664062
6.9100e-03,269.336,-315.781,45.5859,0.6875
6.9200e-03,268.477,-316.641,49.1016,0.665625
6.9300e-03,266.719,-318.008,50.5469,0.640625
6.9400e-03,266.914,-320.586,50.8203,0.625
6.9500e-03,268.672,-322.422,53.75,0.585938
6.9600e-03,267.109,-322.188,58.2812,0.554688
6.9700e-03,264.727,-323.32,57.8906,0.539062
6.9800e-03,265.273,-324.609,57.5391,0.551562
6.9900e-03,268.438,-327.344,58.3594,0.54375
7.0000e-03,266.016,-326.484,63.125,0.523438
7.0100e-03,264.219,-327.305,62.8906,0.5375
7.0200e-03,264.375,-328.164,62.3047,0.559375
7.0300e-03,266.641,-330.43,62.4609,0.515625
7.0400e-03,264.844,-329.258,67.2656,0.4875
7.0500e-03,262.773,-329.57,66.5625,0.496875
7.0600e-03,263.008,-329.922,65.8984,0.507812
7.0700e-03,265.508,-331.914,66.1328,0.507812
7.0800e-03,263.164,-330.547,69.9219,0.479687
7.0900e-03,260.625,-330.312,69.2578,0.515625
7.1000e-03,261.289,-330.312,68.3984,0.496875
7.1100e-03,261.328,-330.312,69.5703,0.454687
7.1200e-03,258.75,-330.938,73.0078,0.407812
7.1300e-03,257.305,-331.25,74.5703,0.367188
7.1400e-03,256.445,-330.078,74.2188,0.360937
7.1500e-03,256.484,-329.609,73.75,0.359375
7.1600e-03,255.195,-329.414,74.9219,0.346875
7.1700e-03,254.609,-329.453,75.2344,0.34375
7.1800e-03,254.57,-327.305,74.4141,0.378125
7.1900e-03,255.859,-326.797,70.7422,0.39375
7.2000e-03,254.922,-324.609,71.7969,0.401562
7.2100e-03,252.734,-323.32,71.4453,0.395312
7.2200e-03,251.445,-321.211,70.5078,0.384375
7.2300e-03,250.508,-320.664,70,0.365625
7.2400e-03,248.32,-320.156,71.7969,0.345312
7.2500e-03,246.484,-320.039,75.1172,0.339062
7.2600e-03,245.312,-321.055,77.4609,0.304688
7.2700e-03,245.547,-323.203,78.8672,0.26875
7.2800e-03,244.961,-323.555,81.7188,0.25625
7.2900e-03,244.883,-325.156,81.1719,0.279687
7.3000e-03,246.211,-326.523,81.3672,0.271875
7.3100e-03,247.812,-328.945,81.3672,0.25
7.3200e-03,245.938,-329.18,85.5078,0.259375
7.3300e-03,243.672,-330.039,87.9297,0.223437
7.3400e-03,242.344,-331.484,89.0625,0.175
7.3500e-03,243.672,-333.281,90.2344,0.160937
7.3600e-03,241.953,-331.68,94.2969,0.15625
7.3700e-03,239.648,-331.445,93.3203,0.159375
7.3800e-03,239.258,-330.742,92.8125,0.140625
7.3900e-03,239.609,-331.133,92.3047,0.115625
7.4000e-03,237.422,-330.664,95.1953,0.1125
7.4100e-03,235.898,-330.391,95.9375,0.1
7.4200e-03,235.117,-327.852,95.5078,0.09375
7.4300e-03,235.508,-327.422,92.4219,0.1125
7.4400e-03,235.234,-326.68,92.1875,0.10625
7.4500e-03,235.703,-327.578,92.8125,0.0921875
7.4600e-03,235.234,-327.656,95.1562,0.0875
7.4700e-03,234.961,-329.688,96.2109,0.09375
7.4800e-03,233.789,-331.094,99.9219,0.0796875
7.4900e-03,231.875,-333.32,102.5,0.059375
7.5000e-03,230.977,-334.492,105.391,0.0578125
7.5100e-03,228.75,-334.727,108.398,0.0171875
7.5200e-03,226.953,-336.406,109.141,-0.0421875
7.5300e-03,227.5,-337.07,111.875,-0.0453125
7.5400e-03,224.961,-335.859,115.508,-0.0796875
7.5500e-03,222.188,-335.781,114.609,-0.0859375
7.5600e-03,222.852,-335.781,113.008,-0.0703125
7.5700e-03,224.492,-336.68,113.594,-0.0703125
7.5800e-03,223.438,-336.055,115.508,-0.09375
7.5900e-03,222.695,-337.148,115.82,-0.0921875
