Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-2.1900e-03,-302.695,510.195,-205.312,-1.24375
-2.1800e-03,-302.109,508.906,-205.312,-1.20625
-2.1700e-03,-302.188,508.828,-206.094,-1.225
-2.1600e-03,-301.875,510.898,-206.328,-1.20625
-2.1500e-03,-301.133,511.641,-206.641,-1.22656
-2.1400e-03,-300.352,510.273,-208.359,-1.20156
-2.1300e-03,-300.586,512.344,-211.055,-1.19063
-2.1200e-03,-301.094,516.406,-212.969,-1.17656
-2.1100e-03,-300.586,517.539,-212.852,-1.16406
-2.1000e-03,-298.125,514.883,-215.82,-1.14375
-2.0900e-03,-294.961,515.156,-219.062,-1.12344
-2.0800e-03,-292.422,515.898,-222.812,-1.10313
-2.0700e-03,-291.289,516.641,-223.359,-1.11406
-2.0600e-03,-290.703,518.008,-225.82,-1.12656
-2.0500e-03,-289.531,518.789,-225.43,-1.10313
-2.0400e-03,-288.75,517.969,-227.305,-1.0625
-2.0300e-03,-288.164,518.32,-227.422,-1.04531
-2.0200e-03,-287.461,516.406,-227.695,-1.03281
-2.0100e-03,-286.094,515.469,-228.125,-1.03906
-2.0000e-03,-284.297,516.953,-231.875,-1.01094
-1.9900e-03,-283.008,517.148,-229.375,-0.973438
-1.9800e-03,-281.562,513.555,-230.156,-0.945312
-1.9700e-03,-280.117,513.555,-231.797,-0.945312
-1.9600e-03,-279.766,515.547,-232.891,-0.95
-1.9500e-03,-279.141,515.586,-232.617,-0.953125
-1.9400e-03,-277.891,514.414,-234.258,-0.921875
-1.9300e-03,-277.773,516.094,-236.836,-0.896875
-1.9200e-03,-278.32,520.391,-238.711,-0.8875
-1.9100e-03,-278.242,521.758,-238.047,-0.878125
-1.9000e-03,-276.797,518.398,-240.625,-0.871875
-1.8900e-03,-273.828,517.852,-243.125,-0.848438
-1.8800e-03,-271.484,518.867,-246.719,-0.809375
-1.8700e-03,-270.938,519.062,-246.445,-0.801563
-1.8600e-03,-270.586,520.586,-248.359,-0.803125
-1.8500e-03,-269.922,521.406,-247.461,-0.801563
-1.8400e-03,-269.375,519.766,-248.75,-0.789062
-1.8300e-03,-269.414,520.781,-248.672,-0.782813
-1.8200e-03,-268.555,520.703,-250.703,-0.803125
-1.8100e-03,-265.312,519.023,-250.859,-0.7375
-1.8000e-03,-260.586,516.445,-254.844,-0.690625
-1.7900e-03,-257.656,515.273,-255.312,-0.667188
-1.7800e-03,-255.781,515.742,-258.398,-0.65
-1.7700e-03,-253.398,515.273,-257.734,-0.610938
-1.7600e-03,-251.719,513.086,-259.062,-0.582813
-1.7500e-03,-251.133,513.398,-260.742,-0.582813
-1.7400e-03,-250.859,515.43,-263.32,-0.573438
-1.7300e-03,-250.625,516.328,-260.898,-0.576563
-1.7200e-03,-248.984,512.305,-261.992,-0.56875
-1.7100e-03,-246.172,510.977,-263.633,-0.55625
-1.7000e-03,-243.477,511.992,-268.633,-0.532813
-1.6900e-03,-241.055,512.188,-266.836,-0.48125
-1.6800e-03,-238.242,508.984,-267.578,-0.464063
-1.6700e-03,-237.266,507.969,-268.398,-0.475
-1.6600e-03,-237.109,509.18,-270.82,-0.475
-1.6500e-03,-236.641,510.273,-269.57,-0.471875
-1.6400e-03,-236.992,508.906,-270.43,-0.44375
-1.6300e-03,-237.305,510.273,-270.195,-0.4375
-1.6200e-03,-236.953,510.781,-271.328,-0.464063
-1.6100e-03,-234.258,509.258,-271.523,-0.446875
-1.6000e-03,-230.508,506.875,-275.117,-0.4125
-1.5900e-03,-227.93,506.094,-275.273,-0.382812
-1.5800e-03,-226.914,506.758,-277.5,-0.35
-1.5700e-03,-225.547,506.562,-276.641,-0.339063
-1.5600e-03,-224.57,504.805,-277.188,-0.323438
-1.5500e-03,-224.648,505.352,-278.711,-0.317188
-1.5400e-03,-224.844,508.75,-280.156,-0.325
-1.5300e-03,-225.391,508.984,-278.359,-0.315625
-1.5200e-03,-224.648,505.234,-279.023,-0.321875
-1.5100e-03,-222.266,504.688,-280.273,-0.315625
-1.5000e-03,-219.961,506.602,-285.195,-0.298438
-1.4900e-03,-218.164,506.875,-283.438,-0.284375
-1.4800e-03,-216.523,504.062,-283.75,-0.264063
-1.4700e-03,-216.523,503.516,-284.492,-0.260938
-1.4600e-03,-216.172,505.859,-286.016,-0.264063
-1.4500e-03,-216.641,507.383,-286.328,-0.25625
-1.4400e-03,-216.211,508.125,-288.398,-0.226562
-1.4300e-03,-214.766,509.102,-288.203,-0.221875
-1.4200e-03,-212.305,505.391,-290.977,-0.195312
-1.4100e-03,-208.672,504.688,-293.672,-0.18125
-1.4000e-03,-204.727,506.406,-300.156,-0.154688
-1.3900e-03,-202.227,507.422,-299.805,-0.146875
-1.3800e-03,-200.156,504.492,-301.68,-0.109375
-1.3700e-03,-198.242,504.57,-303.125,-0.0578125
-1.3600e-03,-198.086,506.289,-306.289,-0.0421875
-1.3500e-03,-197.461,507.617,-303.984,-0.05
-1.3400e-03,-196.055,502.969,-304.609,-0.05
-1.3300e-03,-193.789,501.602,-305.977,-0.034375
-1.3200e-03,-190.859,502.305,-311.094,-0.0109375
-1.3100e-03,-188.672,502.461,-308.906,0.009375
-1.3000e-03,-187.031,499.023,-309.18,0.0375
-1.2900e-03,-186.172,498.242,-309.414,0.0359375
-1.2800e-03,-186.602,499.688,-311.055,0.0171875
-1.2700e-03,-187.266,501.094,-311.055,0.0109375
-1.2600e-03,-186.758,501.641,-312.227,0.0171875
-1.2500e-03,-185.781,502.07,-311.289,0.0546875
-1.2400e-03,-183.906,498.164,-312.812,0.0453125
-1.2300e-03,-180.898,497.031,-314.492,0.0515625
-1.2200e-03,-177.617,498.555,-320.156,0.107812
-1.2100e-03,-175.586,499.336,-318.906,0.129687
-1.2000e-03,-173.672,496.484,-319.336,0.146875
-1.1900e-03,-173.008,495.781,-320.117,0.170312
-1.1800e-03,-173.398,497.734,-321.992,0.165625
-1.1700e-03,-173.906,499.961,-322.07,0.132812
-1.1600e-03,-173.867,501.055,-323.867,0.145312
-1.1500e-03,-173.047,501.68,-323.359,0.173437
-1.1400e-03,-171.406,497.852,-324.922,0.182812
-1.1300e-03,-168.672,497.93,-326.68,0.209375
-1.1200e-03,-165.703,499.609,-332.656,0.235937
-1.1100e-03,-163.633,501.172,-331.523,0.26875
-1.1000e-03,-162.539,498.203,-332.07,0.295312
-1.0900e-03,-162.031,497.852,-333.242,0.309375
-1.0800e-03,-162.227,500.742,-335.039,0.309375
-1.0700e-03,-162.891,502.266,-335.664,0.295312
-1.0600e-03,-162.539,504.297,-337.344,0.314062
-1.0500e-03,-161.758,505.547,-336.797,0.332812
-1.0400e-03,-160.664,502.07,-338.594,0.371875
-1.0300e-03,-157.773,502.109,-340.625,0.401562
-1.0200e-03,-155.234,504.531,-345.586,0.41875
-1.0100e-03,-153.672,505,-343.633,0.45
-1.0000e-03,-150.664,498.516,-343.906,0.476562
-9.9000e-04,-146.836,495,-344.57,0.489062
-9.8000e-04,-142.461,494.102,-348.086,0.529687
-9.7000e-04,-138.906,492.891,-346.523,0.559375
-9.6000e-04,-136.641,487.773,-346.133,0.582812
-9.5000e-04,-134.922,485.625,-345.703,0.576562
-9.4000e-04,-134.375,485.586,-346.406,0.554688
-9.3000e-04,-134.492,485.43,-345.508,0.53125
-9.2000e-04,-133.75,484.961,-345.742,0.534375
-9.1000e-04,-132.891,485.352,-346.641,0.55
-9.0000e-04,-131.328,486.406,-348.438,0.6125
-8.9000e-04,-129.492,486.602,-348.672,0.623437
-8.8000e-04,-127.422,482.539,-349.805,0.651562
-8.7000e-04,-123.984,481.641,-351.641,0.695312
-8.6000e-04,-119.609,483.32,-357.539,0.7
-8.5000e-04,-117.305,483.828,-356.68,0.728125
-8.4000e-04,-116.055,481.133,-357.109,0.748437
-8.3000e-04,-115.156,480.664,-357.852,0.735937
-8.2000e-04,-115.82,482.734,-359.375,0.723437
-8.1000e-04,-116.836,485.352,-359.414,0.70625
-8.0000e-04,-117.344,486.797,-360.547,0.70625
-7.9000e-04,-117.227,488.672,-360.977,0.728125
-7.8000e-04,-115.352,488.086,-362.852,0.740625
-7.7000e-04,-111.172,487.266,-365.039,0.79375
-7.6000e-04,-106.094,485.977,-369.648,0.864062
-7.5000e-04,-103.164,486.289,-371.719,0.882812
-7.4000e-04,-100.977,487.734,-375.781,0.904687
-7.3000e-04,-100.156,488.945,-374.336,0.928125
-7.2000e-04,-98.6328,483.672,-374.531,0.93125
-7.1000e-04,-95.5469,481.836,-375.742,0.959375
-7.0000e-04,-91.9922,482.5,-381.172,0.975
-6.9000e-04,-89.5312,483.242,-380.508,0.985937
-6.8000e-04,-87.3047,481.68,-381.953,1.03594
-6.7000e-04,-84.0625,480.156,-382.578,1.05781
-6.6000e-04,-82.2656,478.359,-383.281,1.05469
-6.5000e-04,-82.2266,478.281,-384.609,1.0625
-6.4000e-04,-82.9297,480.977,-387.031,1.03437
-6.3000e-04,-84.6094,482.812,-383.242,1.03594
-6.2000e-04,-86.2891,478.984,-381.953,1.03281
-6.1000e-04,-85.7422,478.125,-381.367,1.05781
-6.0000e-04,-84.7266,480.117,-385.117,1.04375
-5.9000e-04,-85.3125,481.016,-381.445,1.04844
-5.8000e-04,-84.2969,476.836,-380.664,1.04688
-5.7000e-04,-80.1953,473.945,-383.086,1.075
-5.6000e-04,-74.7656,473.125,-385.156,1.12344
-5.5000e-04,-70.6641,469.922,-385.664,1.14531
-5.4000e-04,-67.3047,465.781,-387.148,1.1875
-5.3000e-04,-65.1172,464.805,-387.891,1.19375
-5.2000e-04,-64.1016,465.508,-390.039,1.20469
-5.1000e-04,-63.5938,467.266,-389.805,1.22812
-5.0000e-04,-63.4766,468.281,-390.977,1.22812
-4.9000e-04,-63.125,468.516,-389.961,1.23125
-4.8000e-04,-62.9688,464.727,-390.156,1.26562
-4.7000e-04,-61.0938,463.75,-391.133,1.25469
-4.6000e-04,-58.2812,465.039,-396.445,1.2625
-4.5000e-04,-57.3047,466.641,-395.898,1.275
-4.4000e-04,-56.0547,466.133,-396.797,1.2875
-4.3000e-04,-54.3359,466.094,-398.594,1.2875
-4.2000e-04,-52.8516,466.992,-401.406,1.32344
-4.1000e-04,-51.0938,467.969,-401.367,1.34687
-4.0000e-04,-49.6094,463.555,-403.008,1.37656
-3.9000e-04,-46.7578,462.93,-405.078,1.41094
-3.8000e-04,-42.8125,464.375,-411.289,1.46406
-3.7000e-04,-41.3672,465.117,-408.672,1.47812
-3.6000e-04,-40.1953,458.945,-407.383,1.50469
-3.5000e-04,-37.1094,456.055,-408.398,1.51719
-3.4000e-04,-33.2812,455.898,-412.07,1.52187
-3.3000e-04,-31.6797,455.156,-410.469,1.5
-3.2000e-04,-30,452.422,-410.586,1.48594
-3.1000e-04,-27.8906,450.938,-411.484,1.53906
-3.0000e-04,-25.0391,450.547,-412.773,1.56875
-2.9000e-04,-22.6562,449.414,-412.07,1.60625
-2.8000e-04,-21.1328,444.414,-412.5,1.64219
-2.7000e-04,-17.4219,442.773,-413.984,1.6625
-2.6000e-04,-13.1641,442.773,-419.219,1.6375
-2.5000e-04,-11.1719,442.812,-418.789,1.62812
-2.4000e-04,-9.21875,441.445,-419.492,1.675
-2.3000e-04,-6.91406,440.352,-421.094,1.70469
-2.2000e-04,-4.76562,440.312,-423.672,1.74531
-2.1000e-04,-2.07031,440.859,-425.078,1.77812
-2.0000e-04,-1.32812,440.234,-427.07,1.81406
-1.9000e-04,-2.07031,441.562,-427.148,1.80625
-1.8000e-04,-2.73438,442.266,-429.453,1.78437
-1.7000e-04,-1.99219,443.32,-428.633,1.8125
-1.6000e-04,-0.9375,441.602,-430.43,1.81563
-1.5000e-04,-1.21094,442.266,-427.656,1.81094
-1.4000e-04,-2.1875,440.469,-427.656,1.80469
-1.3000e-04,-1.01562,439.688,-426.562,1.79375
-1.2000e-04,1.91406,438.203,-428.555,1.79062
-1.1000e-04,3.78906,436.719,-428.125,1.79844
-1.0000e-04,5.78125,435.039,-428.711,1.825
-9.0000e-05,8.39844,434.336,-430.391,1.875
-8.0000e-05,10.4688,434.492,-432.617,1.88281
-7.0000e-05,12.5391,434.336,-432.383,1.87969
-6.0000e-05,13.6328,429.961,-432.734,1.91406
-5.0000e-05,16.7188,429.062,-434.297,1.94531
-4.0000e-05,20.2344,429.648,-439.922,1.92656
-3.0000e-05,21.5625,430.352,-436.797,1.93437
-2.0000e-05,21.7578,424.258,-434.609,1.94844
-1.0000e-05,24.2578,421.445,-434.531,1.95781
5.0000e-15,27.1094,421.094,-437.227,1.93594
1.0000e-05,27.8906,420.195,-434.922,1.92812
2.0000e-05,28.5547,418.32,-433.633,1.95156
3.0000e-05,29.375,417.031,-433.633,1.97656
4.0000e-05,30.1172,416.836,-434.062,1.98906
5.0000e-05,30.7422,416.992,-435.156,2.00313
6.0000e-05,31.0547,418.477,-437.148,2.00625
7.0000e-05,31.2109,419.648,-436.328,2.03281
8.0000e-05,30.9766,417.031,-436.367,2.06563
9.0000e-05,31.9141,417.383,-437.539,2.05156
1.0000e-04,33.7891,418.867,-442.812,2.04062
1.1000e-04,33.6719,421.25,-440.664,2.05156
1.2000e-04,33.8281,418.633,-440.273,2.09531
1.3000e-04,38.0859,417.305,-443.32,2.14531
1.4000e-04,42.5,417.5,-447.031,2.15469
1.5000e-04,45.2734,416.133,-446.211,2.21719
1.6000e-04,47.4219,410.898,-446.055,2.225
1.7000e-04,51.0938,408.633,-448.984,2.21562
1.8000e-04,54.9609,409.805,-453.047,2.18906
1.9000e-04,56.7188,409.805,-452.734,2.20781
2.0000e-04,57.5,408.945,-453.633,2.22188
2.1000e-04,58.0078,408.477,-451.758,2.25
2.2000e-04,58.1641,404.062,-450.547,2.27812
2.3000e-04,60.2734,402.539,-450.469,2.30312
2.4000e-04,62.8125,402.773,-455.156,2.275
2.5000e-04,63.4766,403.828,-453.203,2.27656
2.6000e-04,63.3594,402.93,-452.852,2.27969
2.7000e-04,63.2812,402.852,-451.641,2.26562
2.8000e-04,64.1406,400.586,-452.031,2.25625
2.9000e-04,68.2422,398.906,-455.43,2.29844
3.0000e-04,73.2422,399.609,-458.906,2.35469
3.1000e-04,75.8594,398.711,-458.32,2.38906
3.2000e-04,77.1875,393.398,-458.32,2.425
3.3000e-04,80.9375,391.094,-461.211,2.41875
3.4000e-04,84.4922,392.578,-465.234,2.42969
3.5000e-04,85.7031,393.125,-464.453,2.47656
3.6000e-04,86.3281,392.812,-465.234,2.4625
3.7000e-04,86.1719,392.617,-463.32,2.49375
3.8000e-04,85.5469,388.672,-461.914,2.50937
3.9000e-04,86.5234,387.969,-461.875,2.52969
4.0000e-04,88.6328,388.516,-466.172,2.51719
4.1000e-04,87.9297,389.805,-462.93,2.50937
4.2000e-04,87.2656,386.562,-460.781,2.50313
4.3000e-04,90.4297,384.258,-462.852,2.5375
4.4000e-04,94.6875,384.023,-464.805,2.55156
4.5000e-04,97.1875,382.617,-465.664,2.56406
4.6000e-04,99.3359,381.992,-467.891,2.55937
4.7000e-04,100.508,381.68,-467.344,2.58437
4.8000e-04,100.859,377.852,-466.836,2.58281
4.9000e-04,102.461,376.758,-467.93,2.59688
5.0000e-04,105.82,377.422,-473.008,2.60938
5.1000e-04,106.641,378.633,-470.625,2.625
5.2000e-04,106.992,375.625,-469.766,2.62344
5.3000e-04,111.094,373.281,-472.344,2.63125
5.4000e-04,115.781,372.812,-474.883,2.68125
5.5000e-04,118.438,371.719,-474.453,2.70469
5.6000e-04,118.867,366.523,-472.461,2.73281
5.7000e-04,121.172,363.594,-474.18,2.75625
5.8000e-04,123.984,364.961,-477.5,2.77344
5.9000e-04,124.453,365.664,-476.094,2.77344
6.0000e-04,123.867,365.312,-476.133,2.76406
6.1000e-04,123.047,366.133,-474.844,2.75
6.2000e-04,122.617,364.297,-475.234,2.75937
6.3000e-04,125.508,363.945,-478.633,2.76719
6.4000e-04,129.375,365.117,-482.031,2.78281
6.5000e-04,130.547,365.273,-481.445,2.80312
6.6000e-04,130.898,361.211,-480.898,2.85156
6.7000e-04,132.812,360.352,-482.07,2.87187
6.8000e-04,136.25,360.977,-487.148,2.88281
6.9000e-04,136.328,362.5,-483.477,2.87969
7.0000e-04,134.18,357.109,-479.922,2.86562
7.1000e-04,134.297,354.57,-478.359,2.83594
7.2000e-04,135.898,354.141,-480.82,2.82969
7.3000e-04,135.195,354.727,-475.938,2.80781
7.4000e-04,133.32,350.938,-472.461,2.77812
7.5000e-04,135.195,348.164,-472.5,2.81719
7.6000e-04,138.242,346.992,-472.539,2.80937
7.7000e-04,139.102,345.156,-472.07,2.81875
7.8000e-04,140.117,344.258,-471.992,2.85625
7.9000e-04,141.016,344.453,-471.484,2.85938
8.0000e-04,141.211,342.695,-471.992,2.86875
8.1000e-04,145.312,341.758,-475.586,2.93125
8.2000e-04,149.727,342.617,-479.141,2.95312
8.3000e-04,151.406,342.617,-479.18,2.97188
8.4000e-04,151.719,338.672,-478.828,2.99375
8.5000e-04,154.258,337.695,-480.82,3.04219
8.6000e-04,157.5,339.219,-485.859,3.04688
8.7000e-04,157.656,340.664,-483.945,3.04062
8.8000e-04,157.656,338.516,-483.32,3.0375
8.9000e-04,160.312,336.562,-486.328,3.06094
9.0000e-04,164.844,337.227,-489.258,3.10156
9.1000e-04,166.562,336.992,-488.711,3.1125
9.2000e-04,165.898,333.008,-487.383,3.15
9.3000e-04,168.008,331.641,-488.438,3.13594
9.4000e-04,170.82,332.5,-492.852,3.11875
9.5000e-04,170.117,333.867,-490.078,3.13125
9.6000e-04,169.844,331.602,-488.789,3.13281
9.7000e-04,171.992,329.414,-491.094,3.15625
9.8000e-04,175.977,330,-493.008,3.17188
9.9000e-04,176.758,329.258,-491.406,3.19219
1.0000e-03,175.625,325.391,-489.375,3.20312
1.0100e-03,176.875,323.828,-489.375,3.19375
1.0200e-03,178.75,322.93,-490.781,3.17969
1.0300e-03,181.094,321.25,-490.586,3.19844
1.0400e-03,184.141,320.117,-490.547,3.22812
1.0500e-03,184.648,318.633,-489.648,3.23125
1.0600e-03,184.883,316.133,-487.227,3.23125
1.0700e-03,188.242,313.359,-490.156,3.25937
1.0800e-03,192.461,313.516,-492.656,3.30937
1.0900e-03,194.102,313.281,-492.109,3.32344
1.1000e-03,192.812,309.609,-489.609,3.32969
1.1100e-03,193.867,308.281,-490.312,3.32812
1.1200e-03,196.445,308.477,-494.219,3.33437
1.1300e-03,195.977,310.312,-491.406,3.32031
1.1400e-03,194.336,308.164,-489.375,3.32344
1.1500e-03,196.484,306.641,-490.898,3.32031
1.1600e-03,199.336,307.227,-492.891,3.33437
1.1700e-03,199.57,307.109,-492.461,3.35312
1.1800e-03,199.883,305.352,-492.695,3.3625
1.1900e-03,202.305,304.375,-493.398,3.38281
1.2000e-03,204.648,300.898,-493.672,3.40156
1.2100e-03,207.852,298.789,-495.391,3.45156
1.2200e-03,211.25,299.062,-498.32,3.44687
1.2300e-03,211.172,299.414,-495.508,3.4375
1.2400e-03,210.117,297.188,-493.711,3.4125
1.2500e-03,212.656,295.273,-495.273,3.40156
1.2600e-03,215.586,295.312,-496.875,3.40781
1.2700e-03,216.875,295.352,-497.578,3.41094
1.2800e-03,217.07,294.297,-496.914,3.44531
1.2900e-03,219.688,292.812,-498.125,3.50781
1.3000e-03,221.758,289.844,-498.516,3.55312
1.3100e-03,224.648,287.93,-499.961,3.57656
1.3200e-03,228.125,288.281,-503.125,3.56563
1.3300e-03,227.461,288.945,-500.547,3.56094
1.3400e-03,226.133,286.797,-498.75,3.55469
1.3500e-03,228.242,285.195,-500.469,3.5875
1.3600e-03,231.211,285.625,-502.422,3.59688
1.3700e-03,232.305,285.898,-504.219,3.60781
1.3800e-03,233.633,285.586,-503.555,3.62187
1.3900e-03,235.742,282.461,-504.062,3.62969
1.4000e-03,237.891,279.414,-500.703,3.65625
1.4100e-03,239.453,276.211,-499.258,3.66719
1.4200e-03,239.727,273.125,-495.742,3.65469
1.4300e-03,243.086,269.336,-497.539,3.64844
1.4400e-03,247.188,267.734,-498.984,3.64062
1.4500e-03,249.141,266.797,-499.141,3.67188
1.4600e-03,249.453,264.961,-497.969,3.65781
1.4700e-03,251.953,262.891,-500.195,3.68281
1.4800e-03,254.57,262.227,-501.523,3.72344
1.4900e-03,253.75,262.539,-499.297,3.7375
1.5000e-03,251.797,261.914,-499.102,3.68906
1.5100e-03,251.055,262.539,-498.164,3.65469
1.5200e-03,251.602,261.562,-497.539,3.64219
1.5300e-03,253.555,259.453,-498.32,3.62969
1.5400e-03,255.977,259.414,-499.805,3.65469
1.5500e-03,257.07,259.492,-499.766,3.6625
1.5600e-03,256.133,258.945,-498.75,3.67031
1.5700e-03,257.5,257.812,-499.609,3.68906
1.5800e-03,258.672,255.43,-499.453,3.72344
1.5900e-03,260.43,253.906,-499.297,3.73125
1.6000e-03,262.539,252.812,-500.625,3.73594
1.6100e-03,265,250.742,-500.781,3.7375
1.6200e-03,267.812,249.609,-501.211,3.76094
1.6300e-03,268.32,248.242,-500.117,3.78438
1.6400e-03,267.422,247.148,-497.891,3.75937
1.6500e-03,269.805,245.312,-500.547,3.75
1.6600e-03,273.359,246.328,-503.125,3.76094
1.6700e-03,274.922,246.797,-505.43,3.8
1.6800e-03,275.156,247.578,-505.312,3.81563
1.6900e-03,277.5,244.609,-506.602,3.84219
1.7000e-03,279.258,242.266,-503.789,3.85156
1.7100e-03,280.117,239.219,-503.203,3.84531
1.7200e-03,279.922,237.266,-500.273,3.84062
1.7300e-03,282.305,234.688,-501.992,3.86719
1.7400e-03,285.664,234.844,-504.141,3.86562
1.7500e-03,286.914,234.609,-505.859,3.86875
1.7600e-03,287.344,234.844,-505.078,3.86719
1.7700e-03,288.711,231.367,-505.664,3.86562
1.7800e-03,290.469,228.398,-502.617,3.88281
1.7900e-03,291.094,225.508,-501.172,3.89687
1.8000e-03,290.664,223.086,-497.773,3.8875
1.8100e-03,292.461,220.273,-499.141,3.86875
1.8200e-03,295.117,219.883,-500.508,3.89375
1.8300e-03,296.133,219.609,-501.992,3.91719
1.8400e-03,296.406,219.531,-500.469,3.90625
1.8500e-03,297.773,215.938,-500.391,3.89687
1.8600e-03,299.062,212.695,-496.641,3.89375
1.8700e-03,299.297,209.102,-494.922,3.88125
1.8800e-03,298.203,206.914,-491.055,3.89531
1.8900e-03,299.844,203.828,-492.148,3.91562
1.9000e-03,302.695,203.711,-493.125,3.92344
1.9100e-03,302.773,203.555,-492.891,3.93125
1.9200e-03,301.328,203.633,-491.094,3.93125
1.9300e-03,302.266,203.164,-493.047,3.91094
1.9400e-03,304.57,202.891,-495.039,3.9375
1.9500e-03,307.656,202.305,-496.133,3.98594
1.9600e-03,309.102,199.453,-496.523,3.99687
1.9700e-03,311.328,197.227,-496.875,4.00156
1.9800e-03,314.375,195.312,-498.789,4.01094
1.9900e-03,317.539,193.281,-499.336,4.00156
2.0000e-03,320.898,191.953,-500.312,4.02656
2.0100e-03,322.344,191.055,-501.406,4.05
2.0200e-03,322.93,190.82,-499.766,4.06094
2.0300e-03,324.727,186.484,-499.336,4.05937
2.0400e-03,325.977,182.969,-495.352,4.04062
2.0500e-03,326.25,178.828,-493.398,4.01875
2.0600e-03,325.391,176.68,-489.219,4.00313
2.0700e-03,326.953,173.438,-490.078,4.00625
2.0800e-03,329.336,172.969,-490.625,4.00469
2.0900e-03,329.375,173.125,-490.586,4.02656
2.1000e-03,327.344,173.438,-487.93,4.06406
2.1100e-03,328.203,173.125,-489.961,4.05781
2.1200e-03,330.117,173.125,-491.758,4.1
2.1300e-03,332.266,172.812,-492.656,4.13281
2.1400e-03,333.359,170.625,-492.852,4.12813
2.1500e-03,334.883,168.906,-493.203,4.13437
2.1600e-03,337.227,167.656,-494.648,4.14687
2.1700e-03,339.102,166.367,-492.656,4.14687
2.1800e-03,338.711,162.344,-489.57,4.1625
2.1900e-03,339.414,159.102,-486.914,4.14219
2.2000e-03,340.234,155.742,-485.781,4.09531
2.2100e-03,341.484,152.344,-483.594,4.06719
2.2200e-03,342.656,150.039,-481.602,4.07969
2.2300e-03,341.484,148.398,-478.633,4.08125
2.2400e-03,338.398,147.383,-474.336,4.03281
2.2500e-03,337.93,145.625,-473.711,4.01719
2.2600e-03,339.57,145,-473.672,4.03594
2.2700e-03,341.367,143.086,-473.711,4.05937
2.2800e-03,343.828,140.82,-474.453,4.09219
2.2900e-03,348.477,138.438,-476.914,4.10156
2.3000e-03,353.281,137.422,-479.883,4.125
2.3100e-03,355.547,137.422,-482.773,4.17969
2.3200e-03,357.227,138.203,-482.969,4.19687
2.3300e-03,359.609,135.234,-484.805,4.20156
2.3400e-03,361.836,133.008,-482.969,4.19375
2.3500e-03,363.008,130.977,-482.93,4.21094
2.3600e-03,362.031,130.352,-480.898,4.22344
2.3700e-03,363.359,129.57,-481.094,4.225
2.3800e-03,363.203,127.422,-480.43,4.24219
2.3900e-03,363.359,126.211,-479.648,4.25469
2.4000e-03,364.922,124.805,-480.312,4.2625
2.4100e-03,366.016,123.594,-478.359,4.25156
2.4200e-03,366.797,121.406,-477.305,4.24375
2.4300e-03,369.492,118.477,-477.578,4.23594
2.4400e-03,372.695,117.383,-478.984,4.24531
2.4500e-03,373.906,116.836,-480.43,4.26406
2.4600e-03,373.555,117.656,-478.984,4.25625
2.4700e-03,374.453,114.648,-479.023,4.23438
2.4800e-03,375.078,112.891,-475.195,4.22812
2.4900e-03,374.805,110.508,-473.828,4.20469
2.5000e-03,371.836,110.273,-470.273,4.17969
2.5100e-03,371.523,109.141,-470.586,4.1625
2.5200e-03,373.047,108.672,-470.82,4.19063
2.5300e-03,374.883,107.773,-471.484,4.21094
2.5400e-03,377.383,106.602,-472.539,4.23594
2.5500e-03,380.352,105.195,-473.164,4.26875
2.5600e-03,381.914,102.617,-473.164,4.3
2.5700e-03,384.023,100.117,-473.516,4.3375
2.5800e-03,387.188,98.3594,-474.961,4.32344
2.5900e-03,388.867,96.6406,-472.578,4.32344
2.6000e-03,388.555,92.8906,-469.766,4.32031
2.6100e-03,388.633,89.8828,-467.383,4.28594
2.6200e-03,389.609,86.7969,-466.172,4.27969
2.6300e-03,391.172,84.0234,-463.711,4.25156
2.6400e-03,391.953,82.0703,-461.992,4.23125
2.6500e-03,390.312,81.4453,-459.102,4.23125
2.6600e-03,385.742,81.8359,-455,4.23125
2.6700e-03,384.375,81.7188,-454.727,4.24062
2.6800e-03,384.141,82.0703,-454.648,4.22188
2.6900e-03,384.883,81.9922,-455.117,4.22188
2.7000e-03,386.719,81.6797,-456.445,4.21719
2.7100e-03,388.477,81.3281,-456.953,4.22812
2.7200e-03,388.945,79.9219,-456.875,4.25469
2.7300e-03,389.648,78.9453,-457.5,4.26406
2.7400e-03,391.797,77.6953,-458.711,4.25156
2.7500e-03,393.086,76.8359,-458.008,4.22344
2.7600e-03,393.828,74.8828,-457.695,4.2375
2.7700e-03,396.406,73.0078,-458.242,4.25469
2.7800e-03,399.453,71.0938,-459.414,4.29688
2.7900e-03,402.695,69.6094,-459.844,4.32969
2.8000e-03,404.336,66.25,-459.531,4.36406
2.8100e-03,406.836,63.7891,-459.727,4.37187
2.8200e-03,409.57,60.8203,-460.938,4.375
2.8300e-03,411.602,59.375,-458.711,4.4
2.8400e-03,410.898,55.5078,-455.469,4.39219
2.8500e-03,411.172,52.2656,-453.125,4.37344
2.8600e-03,412.969,49.1016,-452.617,4.34531
2.8700e-03,413.438,46.6406,-448.945,4.33281
2.8800e-03,414.297,43.125,-446.523,4.31719
2.8900e-03,416.289,39.375,-446.25,4.30469
2.9000e-03,419.258,37.7734,-446.523,4.30937
2.9100e-03,419.336,37.3047,-445.781,4.31875
2.9200e-03,417.109,38.5156,-443.672,4.32656
2.9300e-03,417.422,38.5156,-446.562,4.35156
