Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-1.3812e-02,209.18,-380.43,186.328,-0.564062
-1.3808e-02,208.438,-380.586,187.344,-0.570312
-1.3804e-02,207.734,-380.625,187.93,-0.584375
-1.3800e-02,207.461,-380.43,187.852,-0.578125
-1.3796e-02,207.344,-379.922,188.164,-0.571875
-1.3792e-02,206.719,-378.398,188.359,-0.5875
-1.3788e-02,207.266,-379.922,185.117,-0.584375
-1.3784e-02,207.852,-378.984,185.703,-0.564062
-1.3780e-02,207.93,-379.219,186.211,-0.575
-1.3776e-02,207.422,-377.969,187.266,-0.579687
-1.3772e-02,205.508,-377.07,187.773,-0.571875
-1.3768e-02,204.883,-377.07,187.109,-0.571875
-1.3764e-02,204.375,-376.523,186.523,-0.551562
-1.3760e-02,203.984,-375.742,186.25,-0.579687
-1.3756e-02,203.164,-375.156,186.523,-0.575
-1.3752e-02,202.578,-374.141,186.406,-0.575
-1.3748e-02,202.891,-375.43,184.922,-0.570312
-1.3744e-02,202.891,-374.492,186.211,-0.5625
-1.3740e-02,200.82,-373.594,186.602,-0.567187
-1.3736e-02,200.469,-374.219,186.836,-0.578125
-1.3732e-02,200.469,-374.609,187.344,-0.5875
-1.3728e-02,199.805,-374.102,188.867,-0.595312
-1.3724e-02,199.297,-373.789,189.883,-0.603125
-1.3720e-02,198.438,-374.023,190.156,-0.595312
-1.3716e-02,198.32,-374.336,190.312,-0.582812
-1.3712e-02,198.008,-373.281,191.797,-0.584375
-1.3708e-02,197.07,-373.594,191.406,-0.6
-1.3704e-02,197.5,-374.023,191.484,-0.607813
-1.3700e-02,197.578,-374.492,192.227,-0.63125
-1.3696e-02,197.305,-376.25,191.797,-0.610937
-1.3692e-02,198.633,-377.656,192.93,-0.63125
-1.3688e-02,199.219,-378.359,194.766,-0.620313
-1.3684e-02,199.727,-379.414,195.977,-0.639063
-1.3680e-02,199.961,-380.898,196.602,-0.628125
-1.3676e-02,200.938,-383.164,196.25,-0.6125
-1.3672e-02,202.07,-383.75,198.203,-0.625
-1.3668e-02,201.836,-384.961,199.023,-0.635938
-1.3664e-02,201.055,-385.781,199.922,-0.640625
-1.3660e-02,200.938,-386.523,201.172,-0.648438
-1.3656e-02,199.609,-387.188,202.578,-0.653125
-1.3652e-02,197.93,-386.484,204.297,-0.664062
-1.3648e-02,196.406,-385.781,205.508,-0.7
-1.3644e-02,195.547,-385.82,204.805,-0.7
-1.3640e-02,195.547,-385.664,204.609,-0.729688
-1.3636e-02,195.664,-385.195,203.711,-0.721875
-1.3632e-02,195.156,-383.672,202.969,-0.714063
-1.3628e-02,195.742,-384.375,201.484,-0.745313
-1.3624e-02,195.156,-382.773,201.68,-0.734375
-1.3620e-02,193.32,-380.898,202.148,-0.770312
-1.3616e-02,191.484,-379.102,202.5,-0.767187
-1.3612e-02,189.141,-377.578,202.461,-0.75
-1.3608e-02,187.227,-376.055,202.773,-0.767187
-1.3604e-02,185.898,-374.648,202.5,-0.785937
-1.3600e-02,184.805,-373.398,202.344,-0.782812
-1.3596e-02,184.219,-372.617,202.148,-0.810938
-1.3592e-02,183.359,-370.352,202.5,-0.810938
-1.3588e-02,181.133,-368.945,201.992,-0.798437
-1.3584e-02,180.547,-368.75,201.562,-0.810938
-1.3580e-02,179.805,-368.008,201.328,-0.814062
-1.3576e-02,179.414,-368.633,200.664,-0.807813
-1.3572e-02,179.492,-368.828,200.82,-0.815625
-1.3568e-02,179.336,-368.398,201.641,-0.83125
-1.3564e-02,179.219,-368.242,203.164,-0.826563
-1.3560e-02,179.297,-368.75,203.281,-0.803125
-1.3556e-02,179.414,-368.711,203.359,-0.80625
-1.3552e-02,178.711,-367.812,204.609,-0.801562
-1.3548e-02,178.32,-368.555,203.711,-0.803125
-1.3544e-02,178.594,-369.336,203.398,-0.795313
-1.3540e-02,179.219,-370.156,204.688,-0.815625
-1.3536e-02,179.805,-371.25,205.391,-0.826563
-1.3532e-02,179.336,-372.109,205.938,-0.815625
-1.3528e-02,179.023,-373.125,207.773,-0.828125
-1.3524e-02,178.633,-374.531,208.945,-0.839063
-1.3520e-02,178.828,-376.016,211.328,-0.859375
-1.3516e-02,178.281,-377.383,213.867,-0.871875
-1.3512e-02,177.812,-378.984,215.195,-0.879687
-1.3508e-02,177.969,-380.117,216.719,-0.889063
-1.3504e-02,178.125,-381.328,217.422,-0.9
-1.3500e-02,178.906,-382.422,218.242,-0.920313
-1.3496e-02,179.648,-383.477,218.516,-0.925
-1.3492e-02,181.016,-384.805,217.5,-0.895312
-1.3488e-02,182.148,-385,218.008,-0.882812
-1.3484e-02,181.953,-384.961,219.023,-0.876562
-1.3480e-02,180.82,-384.688,219.648,-0.867188
-1.3476e-02,180.352,-385.508,220.547,-0.86875
-1.3472e-02,179.531,-384.688,222.148,-0.889063
-1.3468e-02,177.266,-383.672,223.281,-0.892187
-1.3464e-02,175.664,-383.672,222.891,-0.9
-1.3460e-02,174.961,-383.75,223.32,-0.903125
-1.3456e-02,175.273,-383.75,224.102,-0.915625
-1.3452e-02,175.039,-382.617,225.234,-0.932813
-1.3448e-02,173.711,-382.461,225.43,-0.94375
-1.3444e-02,173.398,-382.969,224.688,-0.923437
-1.3440e-02,173.203,-383.75,225.039,-0.929688
-1.3436e-02,172.812,-383.555,226.719,-0.957812
-1.3432e-02,171.523,-382.93,227.578,-0.964063
-1.3428e-02,170.508,-383.242,227.461,-0.96875
-1.3424e-02,170.273,-383.359,227.656,-0.964063
-1.3420e-02,169.453,-383.359,227.773,-0.978125
-1.3416e-02,169.258,-383.438,228.359,-0.985937
-1.3412e-02,169.766,-384.883,227.891,-0.99375
-1.3408e-02,169.844,-384.492,229.492,-0.996875
-1.3404e-02,168.555,-384.688,230.82,-1.00156
-1.3400e-02,167.344,-384.961,231.836,-0.996875
-1.3396e-02,166.211,-385,233.633,-1.01406
-1.3392e-02,165.43,-385.469,234.648,-1.03125
-1.3388e-02,164.922,-385.508,235.352,-1.03125
-1.3384e-02,164.492,-385.156,234.961,-1.01875
-1.3380e-02,163.789,-385,234.766,-0.99375
-1.3376e-02,164.18,-383.789,235.195,-1.01719
-1.3372e-02,163.75,-383.242,233.32,-1.00469
-1.3368e-02,164.883,-383.047,232.617,-1.01875
-1.3364e-02,165.117,-382.773,232.656,-1.025
-1.3360e-02,165.078,-382.617,232.148,-1.00937
-1.3356e-02,164.57,-381.758,232.812,-1.03906
-1.3352e-02,163.047,-380.234,232.539,-1.02969
-1.3348e-02,162.656,-380,231.523,-1.05
-1.3344e-02,162.656,-379.297,231.094,-1.05
-1.3340e-02,162.148,-378.672,230.508,-1.05156
-1.3336e-02,161.641,-377.773,230,-1.0375
-1.3332e-02,162.266,-378.359,228.555,-1.04219
-1.3328e-02,162.461,-377.695,228.789,-1.02656
-1.3324e-02,162.031,-377.031,229.492,-1.04219
-1.3320e-02,160.859,-376.641,229.922,-1.06563
-1.3316e-02,159.688,-376.055,229.805,-1.04688
-1.3312e-02,158.711,-375.859,231.016,-1.04219
-1.3308e-02,158.008,-375.938,231.797,-1.01875
-1.3304e-02,157.266,-375.547,232.852,-1.04688
-1.3300e-02,155.742,-375.82,233.828,-1.07187
-1.3296e-02,154.609,-376.758,234.062,-1.0625
-1.3292e-02,154.414,-378.086,235.195,-1.09531
-1.3288e-02,154.141,-378.164,237.539,-1.11875
-1.3284e-02,153.516,-378.672,239.141,-1.12813
-1.3280e-02,152.891,-379.688,239.766,-1.12813
-1.3276e-02,152.695,-379.805,241.562,-1.13594
-1.3272e-02,151.875,-379.297,242.617,-1.12656
-1.3268e-02,150.586,-378.711,241.992,-1.14375
-1.3264e-02,150.859,-379.297,241.094,-1.13594
-1.3260e-02,151.719,-379.883,240.586,-1.12656
-1.3256e-02,152.188,-380.43,239.766,-1.12031
-1.3252e-02,153.398,-382.422,238.008,-1.1
-1.3248e-02,154.453,-381.523,240.078,-1.11094
-1.3244e-02,153.711,-381.094,242.07,-1.12813
-1.3240e-02,152.109,-380.508,243.086,-1.15156
-1.3236e-02,150.039,-380.195,243.477,-1.15938
-1.3232e-02,148.125,-378.789,244.336,-1.15312
-1.3228e-02,145.977,-377.891,245.039,-1.15312
-1.3224e-02,145.273,-377.461,246.016,-1.1875
-1.3220e-02,144.102,-376.875,246.367,-1.19219
-1.3216e-02,143.438,-376.68,246.328,-1.20938
-1.3212e-02,142.93,-376.172,246.562,-1.20781
-1.3208e-02,142.578,-376.172,246.016,-1.17656
-1.3204e-02,143.086,-376.172,246.523,-1.1875
-1.3200e-02,143.359,-376.25,246.055,-1.16875
-1.3196e-02,144.492,-376.875,245.664,-1.16094
-1.3192e-02,144.609,-376.25,245.859,-1.15625
-1.3188e-02,144.57,-376.523,245.508,-1.15625
-1.3184e-02,144.453,-376.523,245.547,-1.14062
-1.3180e-02,144.258,-376.445,246.133,-1.15156
-1.3176e-02,143.047,-376.367,246.172,-1.14844
-1.3172e-02,142.461,-375.938,246.641,-1.13594
-1.3168e-02,140.508,-374.805,248.477,-1.15938
-1.3164e-02,139.023,-374.609,247.695,-1.17656
-1.3160e-02,139.297,-374.414,248.711,-1.17656
-1.3156e-02,138.984,-374.141,248.789,-1.18437
-1.3152e-02,138.906,-373.281,248.867,-1.18437
-1.3148e-02,138.008,-372.695,248.906,-1.19375
-1.3144e-02,137.344,-373.281,248.203,-1.1875
-1.3140e-02,137.891,-373.477,248.359,-1.20156
-1.3136e-02,138.164,-373.086,249.922,-1.23281
-1.3132e-02,136.328,-372.383,249.922,-1.24844
-1.3128e-02,135.547,-372.969,249.492,-1.25313
-1.3124e-02,135.938,-372.891,249.492,-1.25313
-1.3120e-02,135.938,-372.773,249.805,-1.24531
-1.3116e-02,135.938,-372.461,250,-1.25781
-1.3112e-02,135.312,-371.992,249.883,-1.24531
-1.3108e-02,135.312,-373.477,248.281,-1.22812
-1.3104e-02,135.352,-373.086,250.195,-1.2375
-1.3100e-02,134.727,-372.617,250.43,-1.24531
-1.3096e-02,133.711,-371.797,252.773,-1.27031
-1.3092e-02,131.797,-370.742,253.477,-1.27031
-1.3088e-02,130.352,-370.781,252.969,-1.275
-1.3084e-02,129.258,-370.078,252.617,-1.27031
-1.3080e-02,128.867,-369.57,252.656,-1.29844
-1.3076e-02,127.93,-368.75,252.969,-1.32344
-1.3072e-02,127.344,-367.5,253.242,-1.32187
-1.3068e-02,126.836,-368.555,252.109,-1.33438
-1.3064e-02,126.016,-367.539,252.539,-1.32969
-1.3060e-02,125,-366.406,253.867,-1.33125
-1.3056e-02,123.789,-366.719,253.984,-1.33906
-1.3052e-02,123.477,-367.188,255,-1.33594
-1.3048e-02,123.242,-366.68,256.68,-1.33438
-1.3044e-02,122.109,-366.68,257.305,-1.34375
-1.3040e-02,121.406,-367.031,257.188,-1.33125
-1.3036e-02,121.602,-367.109,257.539,-1.34219
-1.3032e-02,121.758,-366.797,258.32,-1.33906
-1.3028e-02,121.25,-366.289,258.711,-1.32344
-1.3024e-02,121.133,-367.031,257.93,-1.32656
-1.3020e-02,121.25,-367.539,257.812,-1.31094
-1.3016e-02,121.836,-367.5,259.453,-1.30156
-1.3012e-02,121.016,-366.992,259.961,-1.31406
-1.3008e-02,120.82,-367.93,259.57,-1.31563
-1.3004e-02,120.742,-368.125,259.258,-1.31406
-1.3000e-02,120.82,-368.516,258.945,-1.31406
-1.2996e-02,120.938,-368.242,259.141,-1.31094
-1.2992e-02,121.094,-368.203,259.336,-1.33438
-1.2988e-02,121.406,-369.766,258.008,-1.33125
-1.2984e-02,121.953,-369.648,259.57,-1.32344
-1.2980e-02,121.719,-369.727,260.547,-1.32969
-1.2976e-02,120.625,-369.336,261.367,-1.34219
-1.2972e-02,119.062,-368.047,262.695,-1.35
-1.2968e-02,118.555,-368.438,262.305,-1.36719
-1.2964e-02,118.164,-368.438,261.914,-1.35938
-1.2960e-02,117.773,-368.125,262.07,-1.37187
-1.2956e-02,116.523,-367.031,261.484,-1.35938
-1.2952e-02,116.367,-366.016,261.914,-1.35625
-1.2948e-02,116.641,-367.695,260.742,-1.375
-1.2944e-02,116.641,-366.602,261.875,-1.38437
-1.2940e-02,115.742,-366.289,262.812,-1.4
-1.2936e-02,114.805,-366.68,262.891,-1.375
-1.2932e-02,114.727,-367.695,263.516,-1.40781
-1.2928e-02,114.922,-367.031,265.312,-1.4125
-1.2924e-02,114.531,-366.914,265.859,-1.41094
-1.2920e-02,114.297,-367.383,266.445,-1.41562
-1.2916e-02,114.336,-368.32,265.938,-1.3875
-1.2912e-02,114.297,-367.383,266.641,-1.35938
-1.2908e-02,114.531,-367.734,267.148,-1.39062
-1.2904e-02,115.156,-369.062,266.367,-1.41094
-1.2900e-02,115.859,-369.961,265.977,-1.41094
-1.2896e-02,116.836,-371.094,266.055,-1.4
-1.2892e-02,117.773,-373.086,266.133,-1.3875
-1.2888e-02,117.891,-373.984,268.281,-1.40469
-1.2884e-02,117.031,-374.336,270.117,-1.41719
-1.2880e-02,115.742,-375,271.758,-1.41562
-1.2876e-02,114.609,-375.625,272.969,-1.4125
-1.2872e-02,114.141,-376.133,274.766,-1.44063
-1.2868e-02,111.797,-375.039,276.641,-1.42344
-1.2864e-02,110.781,-375.664,278.008,-1.46094
-1.2860e-02,110.156,-376.172,278.867,-1.46875
-1.2856e-02,109.531,-375.859,279.844,-1.44844
-1.2852e-02,108.438,-374.492,281.055,-1.47188
-1.2848e-02,106.992,-374.102,280.039,-1.45312
-1.2844e-02,107.5,-374.297,279.258,-1.47656
-1.2840e-02,107.695,-374.336,279.023,-1.48594
-1.2836e-02,107.5,-374.531,278.047,-1.47656
-1.2832e-02,108.906,-377.07,276.719,-1.46562
-1.2828e-02,109.023,-375.938,278.516,-1.46094
-1.2824e-02,107.812,-375.156,280.156,-1.46094
-1.2820e-02,106.406,-374.414,281.289,-1.50625
-1.2816e-02,104.258,-373.516,281.875,-1.50156
-1.2812e-02,101.836,-372.383,282.305,-1.51406
-1.2808e-02,99.375,-371.68,282.891,-1.52656
-1.2804e-02,98.2422,-370.977,283.203,-1.525
-1.2800e-02,97.7344,-370.352,283.828,-1.5375
-1.2796e-02,96.875,-369.961,283.906,-1.5625
-1.2792e-02,96.0156,-368.75,284.258,-1.5625
-1.2788e-02,95.0391,-367.617,284.336,-1.59062
-1.2784e-02,94.5312,-368.242,283.516,-1.57969
-1.2780e-02,94.1016,-368.242,283.711,-1.59844
-1.2776e-02,93.5938,-367.695,284.648,-1.62031
-1.2772e-02,92.3828,-365.898,285.547,-1.61875
-1.2768e-02,91.5625,-366.172,284.648,-1.62656
-1.2764e-02,90.9375,-365.898,284.609,-1.65938
-1.2760e-02,90.9375,-365.508,284.766,-1.66719
-1.2756e-02,90.8594,-364.961,285.117,-1.7
-1.2752e-02,90.4297,-365.703,283.945,-1.68437
-1.2748e-02,90.3516,-365.508,284.219,-1.66875
-1.2744e-02,89.6484,-364.883,285.547,-1.66875
-1.2740e-02,88.3984,-364.766,286.055,-1.675
-1.2736e-02,88.0078,-365.469,286.641,-1.66875
-1.2732e-02,87.8906,-366.719,287.461,-1.67969
-1.2728e-02,87.4219,-366.367,288.672,-1.67188
-1.2724e-02,87.2266,-366.875,289.18,-1.70469
-1.2720e-02,87.1875,-367.5,289.609,-1.69219
-1.2716e-02,87.3828,-368.906,289.609,-1.6875
-1.2712e-02,88.9453,-369.453,290.039,-1.70781
-1.2708e-02,88.75,-368.906,291.367,-1.69219
-1.2704e-02,88.2031,-369.57,290.547,-1.66875
-1.2700e-02,87.5781,-369.766,291.25,-1.70469
-1.2696e-02,86.7969,-370.156,291.133,-1.7
-1.2692e-02,87.0703,-370.039,292.344,-1.70781
-1.2688e-02,85.4688,-368.711,293.477,-1.72969
-1.2684e-02,84.2578,-368.75,292.891,-1.72188
-1.2680e-02,84.0625,-368.75,293.164,-1.71719
-1.2676e-02,84.6484,-369.414,293.164,-1.72031
-1.2672e-02,85.5859,-369.766,292.969,-1.74219
-1.2668e-02,84.8828,-368.438,294.258,-1.73281
-1.2664e-02,84.0625,-368.75,293.984,-1.72031
-1.2660e-02,83.0469,-368.633,293.359,-1.69219
-1.2656e-02,82.5,-368.633,294.18,-1.7125
-1.2652e-02,81.7969,-368.203,294.688,-1.73594
-1.2648e-02,80.3125,-366.367,296.328,-1.75625
-1.2644e-02,78.7891,-366.367,296.133,-1.76875
-1.2640e-02,77.9688,-366.094,295.703,-1.75313
-1.2636e-02,78.2422,-365.703,295.703,-1.76875
-1.2632e-02,78.6719,-365,296.211,-1.77812
-1.2628e-02,77.9688,-363.867,296.289,-1.78281
-1.2624e-02,77.9688,-364.375,295.625,-1.79688
-1.2620e-02,78.1641,-364.688,295.195,-1.7625
-1.2616e-02,78.2422,-364.688,295.508,-1.76562
-1.2612e-02,77.4219,-363.75,296.328,-1.76094
-1.2608e-02,77.4219,-364.258,295.781,-1.78281
-1.2604e-02,77.5781,-364.258,295.938,-1.80625
-1.2600e-02,77.9297,-363.945,295.625,-1.81719
-1.2596e-02,77.2266,-364.57,294.062,-1.78906
-1.2592e-02,78.4375,-366.797,293.359,-1.79062
-1.2588e-02,79.375,-365.859,295.117,-1.81406
-1.2584e-02,78.0469,-364.688,296.602,-1.78281
-1.2580e-02,75.8203,-364.18,297.617,-1.81719
-1.2576e-02,73.7891,-363.477,297.852,-1.81094
-1.2572e-02,71.8359,-362.109,298.555,-1.84375
-1.2568e-02,70.2344,-361.133,299.141,-1.85156
-1.2564e-02,69.4141,-360.312,299.453,-1.84688
-1.2560e-02,68.2031,-359.805,299.375,-1.80313
-1.2556e-02,67.9297,-359.883,299.453,-1.82656
-1.2552e-02,67.2656,-358.906,299.141,-1.77344
-1.2548e-02,66.5625,-358.086,299.688,-1.82656
-1.2544e-02,66.4062,-357.969,298.438,-1.84375
-1.2540e-02,66.25,-358.281,298.164,-1.85
-1.2536e-02,66.4844,-358.047,298.984,-1.84688
-1.2532e-02,64.7656,-356.875,298.828,-1.81094
-1.2528e-02,65.2734,-357.031,298.164,-1.81719
-1.2524e-02,65.2734,-356.641,298.242,-1.80625
-1.2520e-02,64.8828,-356.367,298.047,-1.84219
-1.2516e-02,64.0234,-356.133,297.539,-1.83906
-1.2512e-02,63.9453,-355.547,296.797,-1.81094
-1.2508e-02,64.1406,-356.172,295.586,-1.80937
-1.2504e-02,64.4531,-355.625,296.797,-1.83906
-1.2500e-02,63.8672,-355.43,297.148,-1.85938
-1.2496e-02,63.5156,-355.117,297.461,-1.8375
-1.2492e-02,62.6953,-355.039,297.969,-1.83906
-1.2488e-02,62.1094,-355.352,298.477,-1.84688
-1.2484e-02,61.2109,-355.234,299.883,-1.86719
-1.2480e-02,60.6641,-355.312,300.273,-1.87031
-1.2476e-02,60,-355.312,301.523,-1.87031
-1.2472e-02,58.6328,-354.531,302.734,-1.86719
-1.2468e-02,57.4609,-355.117,302.5,-1.88281
-1.2464e-02,57.1094,-354.922,302.695,-1.90469
-1.2460e-02,56.8359,-354.648,303.516,-1.91875
-1.2456e-02,56.1328,-354.609,303.828,-1.95625
-1.2452e-02,55.0781,-354.102,303.555,-1.92813
-1.2448e-02,55.1953,-355.117,302.227,-1.96094
-1.2444e-02,54.9219,-355.117,304.023,-1.96094
-1.2440e-02,53.7891,-354.805,305.469,-1.95625
-1.2436e-02,53.0469,-354.141,306.875,-1.95938
-1.2432e-02,51.0156,-352.773,307.5,-1.92813
-1.2428e-02,50,-353.203,307.109,-1.95625
-1.2424e-02,49.4922,-352.695,306.68,-1.97656
-1.2420e-02,48.5938,-351.953,306.992,-2.01719
-1.2416e-02,48.0078,-351.484,307.383,-2.00156
-1.2412e-02,47.0703,-350.742,307.109,-2.00937
-1.2408e-02,46.25,-351.484,305.547,-1.98438
-1.2404e-02,46.0938,-350.352,306.797,-2.00625
-1.2400e-02,45.3516,-349.844,307.812,-2.02031
-1.2396e-02,44.2578,-349.844,308.477,-2.04219
-1.2392e-02,43.7109,-350.781,308.281,-2.04531
-1.2388e-02,43.4375,-350.039,309.102,-2.02969
-1.2384e-02,43.3203,-350.078,309.922,-2.04219
-1.2380e-02,43.125,-350.273,310.156,-2.025
-1.2376e-02,43.5547,-350.43,310.312,-2.01406
-1.2372e-02,44.4141,-350.078,310.508,-2.03438
-1.2368e-02,44.4531,-349.961,309.922,-2.00156
-1.2364e-02,44.7266,-350.977,308.984,-2.00156
-1.2360e-02,45.9766,-351.445,308.789,-1.99375
-1.2356e-02,47.2656,-352.773,308.477,-1.99687
-1.2352e-02,48.8281,-354.492,308.633,-1.99687
-1.2348e-02,49.4922,-354.648,310.156,-1.99375
-1.2344e-02,48.9062,-355.039,311.25,-1.97188
-1.2340e-02,48.7109,-355.352,312.656,-2.00469
-1.2336e-02,47.5781,-356.133,313.203,-2.01406
-1.2332e-02,47.3828,-356.172,314.57,-2.03281
-1.2328e-02,45.8594,-355.547,316.758,-2.03281
-1.2324e-02,44.7266,-356.172,316.602,-2.04219
-1.2320e-02,44.2578,-356.836,316.914,-2.0625
-1.2316e-02,44.5312,-357.266,316.953,-2.075
-1.2312e-02,45.4688,-357.969,317.148,-2.07031
-1.2308e-02,45.4688,-357.383,318.867,-2.09375
-1.2304e-02,44.6484,-357.773,318.75,-2.09062
-1.2300e-02,43.3984,-357.891,318.789,-2.0625
-1.2296e-02,43.125,-358.086,319.766,-2.09844
-1.2292e-02,42.8906,-358.281,320.898,-2.09375
-1.2288e-02,41.2891,-357.188,323.203,-2.09062
-1.2284e-02,40.4688,-357.266,322.695,-2.10625
-1.2280e-02,39.6484,-357.656,322.344,-2.07344
-1.2276e-02,40.2734,-358.086,322.422,-2.10625
-1.2272e-02,40.8594,-358.477,322.539,-2.12187
-1.2268e-02,40.4688,-357.656,324.062,-2.13437
-1.2264e-02,39.375,-357.891,323.555,-2.14219
-1.2260e-02,38.5547,-357.852,323.359,-2.14844
-1.2256e-02,37.3438,-357.852,323.633,-2.14375
-1.2252e-02,37.1484,-357.539,324.766,-2.14688
-1.2248e-02,35.7812,-356.133,326.094,-2.15156
-1.2244e-02,34.4141,-356.367,326.055,-2.15625
-1.2240e-02,34.1797,-356.133,325.898,-2.17188
-1.2236e-02,33.75,-356.523,325.156,-2.13437
-1.2232e-02,35,-356.523,325.859,-2.17969
-1.2228e-02,34.375,-355.508,326.797,-2.14219
-1.2224e-02,33.6719,-355.547,326.562,-2.15469
-1.2220e-02,32.7734,-355.117,326.797,-2.175
-1.2216e-02,31.3281,-355.039,325.977,-2.19687
-1.2212e-02,30.4297,-353.906,326.875,-2.22031
-1.2208e-02,29.2969,-353.516,327.773,-2.24531
-1.2204e-02,28.6719,-353.281,327.617,-2.24531
-1.2200e-02,28.3203,-352.812,327.305,-2.24531
-1.2196e-02,28.6719,-353.008,326.875,-2.24063
-1.2192e-02,29.4141,-353.516,325.742,-2.20469
-1.2188e-02,29.3359,-351.992,327.617,-2.22344
-1.2184e-02,28.5156,-351.992,326.992,-2.23281
-1.2180e-02,27.6562,-351.094,326.094,-2.2
-1.2176e-02,26.5625,-350.781,326.289,-2.2
-1.2172e-02,25.625,-349.57,326.602,-2.22969
-1.2168e-02,24.6484,-349.219,327.07,-2.26094
-1.2164e-02,24.0234,-348.516,326.797,-2.25
-1.2160e-02,23.9453,-348.398,326.172,-2.2375
-1.2156e-02,24.4531,-348.438,325.273,-2.25625
-1.2152e-02,25.2344,-348.945,324.336,-2.22812
-1.2148e-02,24.7656,-347.031,325.586,-2.22812
-1.2144e-02,24.7266,-346.797,325.039,-2.24375
-1.2140e-02,24.1016,-346.094,324.844,-2.24844
-1.2136e-02,22.9297,-345.859,324.023,-2.24063
-1.2132e-02,21.9141,-344.492,324.258,-2.25625
-1.2128e-02,21.2109,-343.828,324.141,-2.25313
-1.2124e-02,20.9766,-343.047,323.75,-2.25
-1.2120e-02,21.0547,-342.461,323.438,-2.23594
-1.2116e-02,21.0938,-342.617,321.992,-2.2125
-1.2112e-02,22.3828,-342.656,321.211,-2.20469
-1.2108e-02,22.3047,-340.938,322.109,-2.21719
-1.2104e-02,21.9141,-340.703,321.289,-2.20469
-1.2100e-02,21.7188,-339.883,320.977,-2.20312
-1.2096e-02,20.9766,-338.867,320.781,-2.225
-1.2092e-02,19.0625,-336.367,321.211,-2.225
-1.2088e-02,17.7344,-336.367,320.195,-2.24375
-1.2084e-02,17.0312,-335.703,319.883,-2.24531
-1.2080e-02,16.1328,-335.117,320.312,-2.27344
-1.2076e-02,15.5859,-334.805,321.172,-2.27812
-1.2072e-02,14.2969,-334.414,321.484,-2.27031
-1.2068e-02,13.5938,-334.727,322.344,-2.27656
-1.2064e-02,12.7734,-335.039,323.516,-2.29375
-1.2060e-02,11.8359,-335.234,324.961,-2.32187
-1.2056e-02,10.5078,-335.312,326.992,-2.325
-1.2052e-02,8.51562,-334.336,328.281,-2.325
-1.2048e-02,7.85156,-334.922,327.891,-2.32187
-1.2044e-02,7.07031,-335.039,329.023,-2.34688
-1.2040e-02,6.17188,-335.039,329.961,-2.37813
-1.2036e-02,5.35156,-334.609,330.977,-2.42031
-1.2032e-02,4.64844,-335.742,330.352,-2.40781
-1.2028e-02,4.21875,-336.055,331.445,-2.42344
-1.2024e-02,3.4375,-335.859,333.594,-2.42813
-1.2020e-02,1.99219,-336.016,334.883,-2.40312
-1.2016e-02,1.28906,-335.82,337.07,-2.42813
-1.2012e-02,-0.46875,-334.844,338.945,-2.46094
-1.2008e-02,-2.07031,-335.195,338.359,-2.46406
-1.2004e-02,-2.46094,-335.117,338.789,-2.48438
-1.2000e-02,-3.08594,-335.234,339.062,-2.49687
-1.1996e-02,-4.10156,-334.727,339.766,-2.51406
-1.1992e-02,-4.10156,-336.055,339.453,-2.52969
-1.1988e-02,-4.80469,-335.43,340.781,-2.55
-1.1984e-02,-5.70312,-335.547,341.836,-2.50156
-1.1980e-02,-6.75781,-335.312,343.516,-2.52969
-1.1976e-02,-7.65625,-335.703,345.039,-2.54844
-1.1972e-02,-7.89062,-336.055,346.406,-2.56875
-1.1968e-02,-8.59375,-336.133,346.484,-2.56875
-1.1964e-02,-9.17969,-336.016,346.211,-2.54531
-1.1960e-02,-8.59375,-335.82,345.781,-2.55313
-1.1956e-02,-7.65625,-335.625,344.453,-2.52812
-1.1952e-02,-6.52344,-336.016,342.812,-2.54531
-1.1948e-02,-5.74219,-335,342.148,-2.52969
-1.1944e-02,-5.85938,-334.023,340.977,-2.49687
-1.1940e-02,-6.32812,-332.578,340.625,-2.48125
-1.1936e-02,-6.83594,-331.055,340.469,-2.48125
-1.1932e-02,-8.39844,-328.242,341.016,-2.47656
-1.1928e-02,-9.25781,-327.5,339.102,-2.4875
-1.1924e-02,-10,-326.719,338.438,-2.47969
-1.1920e-02,-10.9375,-326.094,337.344,-2.46719
-1.1916e-02,-11.3281,-325.156,338.086,-2.48438
-1.1912e-02,-11.9531,-324.57,338.047,-2.49219
-1.1908e-02,-12.5391,-324.336,338.242,-2.50156
-1.1904e-02,-13.125,-324.023,338.945,-2.5125
-1.1900e-02,-13.8281,-324.141,338.945,-2.4875
-1.1896e-02,-13.9844,-324.023,340.703,-2.50937
-1.1892e-02,-15.1953,-322.852,341.719,-2.52812
-1.1888e-02,-16.2891,-323.438,341.211,-2.55469
-1.1884e-02,-17.0312,-323.242,341.016,-2.57031
-1.1880e-02,-17.4219,-323.164,340.82,-2.57812
-1.1876e-02,-17.5,-322.539,340.977,-2.54062
-1.1872e-02,-17.8125,-321.602,341.523,-2.58125
-1.1868e-02,-17.8906,-322.852,340.273,-2.59375
-1.1864e-02,-17.9297,-322.148,341.523,-2.58125
-1.1860e-02,-18.6328,-321.836,342.5,-2.58906
-1.1856e-02,-19.7266,-321.602,343.125,-2.59844
-1.1852e-02,-20.4297,-319.961,344.023,-2.60312
