Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
5.1600e-03,169.453,-116.758,-48.4766,0.63125
5.1700e-03,168.516,-116.289,-48.2812,0.623437
5.1800e-03,167.461,-115.625,-47.8516,0.603125
5.1900e-03,168.438,-116.562,-49.9609,0.596875
5.2000e-03,167.617,-115.078,-46.0938,0.565625
5.2100e-03,165.781,-117.109,-45.3906,0.584375
5.2200e-03,165.938,-117.969,-45.5469,0.554688
5.2300e-03,165.742,-118.125,-44.6875,0.55
5.2400e-03,165.352,-118.555,-44.2188,0.5375
5.2500e-03,166.445,-119.805,-44.4922,0.53125
5.2600e-03,165.703,-120.195,-39.9219,0.507812
5.2700e-03,163.984,-122.734,-38.2422,0.507812
5.2800e-03,164.727,-125,-37.5,0.496875
5.2900e-03,164.727,-126.289,-36.0156,0.495312
5.3000e-03,164.414,-127.695,-34.9609,0.4875
5.3100e-03,165.039,-128.906,-34.2969,0.46875
5.3200e-03,166.094,-129.805,-34.2578,0.464062
5.3300e-03,167.07,-129.609,-34.9609,0.475
5.3400e-03,164.062,-128.203,-32.2266,0.45
5.3500e-03,160.078,-127.383,-30.7422,0.435937
5.3600e-03,159.219,-125.977,-31.6406,0.435937
5.3700e-03,158.516,-125.273,-32.0312,0.440625
5.3800e-03,158.008,-125.781,-30.0391,0.426562
5.3900e-03,157.344,-127.344,-28.7109,0.398438
5.4000e-03,157.852,-127.539,-28.0469,0.40625
5.4100e-03,158.711,-128.047,-28.8672,0.439062
5.4200e-03,160.117,-128.008,-30.2344,0.442187
5.4300e-03,160.625,-127.852,-31.1328,0.426562
5.4400e-03,161.094,-127.734,-32.4219,0.41875
5.4500e-03,163.672,-128.359,-34.1797,0.429688
5.4600e-03,163.789,-128.086,-31.0156,0.470312
5.4700e-03,163.555,-130.234,-31.0938,0.475
5.4800e-03,165.273,-131.484,-32.0312,0.48125
5.4900e-03,166.719,-132.695,-31.875,0.473437
5.5000e-03,166.953,-133.281,-31.9531,0.476562
5.5100e-03,166.562,-133.359,-31.6406,0.482812
5.5200e-03,166.133,-133.281,-30.8984,0.479687
5.5300e-03,165.195,-132.266,-30.5859,0.507812
5.5400e-03,163.672,-132.109,-30.7422,0.496875
5.5500e-03,164.766,-132.422,-31.4453,0.482812
5.5600e-03,163.828,-131.445,-27.3438,0.496875
5.5700e-03,161.641,-133.398,-26.4062,0.476562
5.5800e-03,162.148,-134.375,-26.4844,0.475
5.5900e-03,161.68,-135.078,-25.6641,0.434375
5.6000e-03,160.742,-135.234,-24.6484,0.435937
5.6100e-03,159.531,-134.688,-23.5938,0.415625
5.6200e-03,157.852,-134.688,-23.0469,0.425
5.6300e-03,158.75,-134.766,-23.5547,0.409375
5.6400e-03,158.047,-133.711,-20.1172,0.401562
5.6500e-03,156.133,-135.43,-19.7656,0.421875
5.6600e-03,157.031,-135.781,-20.1172,0.440625
5.6700e-03,157.148,-135.859,-19.6484,0.421875
5.6800e-03,156.133,-135.898,-19.2578,0.385937
5.6900e-03,157.852,-137.422,-20.8984,0.357812
5.7000e-03,157.695,-136.719,-16.7969,0.35
5.7100e-03,156.016,-138.672,-16.0156,0.339062
5.7200e-03,156.836,-139.844,-16.3672,0.332812
5.7300e-03,156.992,-140.273,-15.6641,0.3125
5.7400e-03,156.172,-140.547,-14.8047,0.334375
5.7500e-03,155.273,-140.352,-13.8281,0.34375
5.7600e-03,153.984,-140.117,-13.2812,0.3375
5.7700e-03,154.844,-140.625,-14.2188,0.310937
5.7800e-03,154.805,-139.766,-10.7812,0.285937
5.7900e-03,152.617,-141.484,-10.625,0.282812
5.8000e-03,153.672,-142.07,-11.0938,0.317187
5.8100e-03,153.789,-142.227,-10.2734,0.33125
5.8200e-03,153.125,-142.031,-10.1953,0.309375
5.8300e-03,152.109,-141.367,-9.53125,0.295312
5.8400e-03,150.43,-140.508,-9.45312,0.295312
5.8500e-03,151.016,-141.133,-11.0547,0.296875
5.8600e-03,150.508,-139.492,-7.57812,0.275
5.8700e-03,148.633,-140.859,-7.34375,0.282812
5.8800e-03,149.18,-141.055,-7.69531,0.278125
5.8900e-03,149.18,-140.898,-7.65625,0.257812
5.9000e-03,148.555,-140.547,-7.92969,0.259375
5.9100e-03,150,-141.719,-8.86719,0.225
5.9200e-03,149.648,-141.211,-4.80469,0.221875
5.9300e-03,148.164,-143.398,-4.21875,0.245312
5.9400e-03,148.984,-144.805,-4.10156,0.220312
5.9500e-03,149.531,-145.82,-3.55469,0.2
5.9600e-03,148.984,-145.938,-2.89062,0.214062
5.9700e-03,148.125,-145.664,-1.75781,0.1875
5.9800e-03,147.148,-146.094,-2.10938,0.19375
5.9900e-03,148.555,-146.602,-2.38281,0.1875
6.0000e-03,147.812,-146.797,1.40625,0.195312
6.0100e-03,146.68,-148.555,2.26562,0.196875
6.0200e-03,147.578,-149.844,1.79688,0.190625
6.0300e-03,148.164,-150.859,2.26562,0.179688
6.0400e-03,148.359,-151.094,3.00781,0.1625
6.0500e-03,147.656,-151.25,3.55469,0.15
6.0600e-03,146.68,-151.094,3.59375,0.140625
6.0700e-03,148.281,-151.914,3.04688,0.120312
6.0800e-03,147.305,-151.758,6.83594,0.132812
6.0900e-03,146.211,-153.594,7.1875,0.170312
6.1000e-03,147.461,-154.609,6.99219,0.189062
6.1100e-03,148.047,-155.039,7.5,0.176562
6.1200e-03,148.047,-155.312,7.8125,0.146875
6.1300e-03,146.836,-155.547,8.125,0.1125
6.1400e-03,146.094,-155.352,8.125,0.101562
6.1500e-03,147.461,-156.016,7.30469,0.0953125
6.1600e-03,146.641,-155.391,11.1328,0.125
6.1700e-03,145.43,-156.992,11.6016,0.140625
6.1800e-03,146.484,-158.203,11.4453,0.125
6.1900e-03,146.758,-158.555,11.6016,0.125
6.2000e-03,146.758,-158.75,11.9141,0.11875
6.2100e-03,146.211,-158.203,12.4609,0.090625
6.2200e-03,144.922,-157.539,12.7734,0.0640625
6.2300e-03,145.938,-158.203,10.8594,0.071875
6.2400e-03,145.703,-156.836,14.2969,0.0734375
6.2500e-03,143.828,-157.734,14.4531,0.0921875
6.2600e-03,144.805,-157.773,13.4375,0.10625
6.2700e-03,144.688,-157.734,13.2422,0.1125
6.2800e-03,144.023,-157.07,12.8906,0.110937
6.2900e-03,143.516,-155.898,13.0859,0.115625
6.3000e-03,141.836,-154.844,12.6562,0.078125
6.3100e-03,142.305,-154.805,10.2344,0.065625
6.3200e-03,141.992,-152.578,13.2422,0.0703125
6.3300e-03,139.922,-152.93,13.0859,0.075
6.3400e-03,140.352,-152.578,11.6406,0.0796875
6.3500e-03,141.523,-152.93,10.3906,0.0609375
6.3600e-03,141.289,-154.102,12.1094,0.0734375
6.3700e-03,140.625,-154.297,13.8281,0.059375
6.3800e-03,138.438,-151.445,15.0391,0.046875
6.3900e-03,135.156,-148.984,14.1797,0.0375
6.4000e-03,133.242,-147.891,14.9609,-0.009375
6.4100e-03,131.836,-147.617,15.8203,-0.0390625
6.4200e-03,131.953,-146.641,15,0
6.4300e-03,133.008,-146.289,13.8672,0.003125
6.4400e-03,132.617,-146.992,15.3516,-0.0015625
6.4500e-03,131.367,-148.633,17.0703,0.003125
6.4600e-03,131.484,-149.727,18.4375,0
6.4700e-03,130.586,-150.43,19.8047,-0.0390625
6.4800e-03,129.609,-151.25,20.5859,-0.0453125
6.4900e-03,131.133,-152.07,20.625,-0.0859375
6.5000e-03,131.25,-151.953,24.1016,-0.0890625
6.5100e-03,130.234,-154.102,23.8281,-0.090625
6.5200e-03,132.148,-155.195,22.9688,-0.071875
6.5300e-03,132.773,-155.82,22.8125,-0.0796875
6.5400e-03,133.477,-156.094,22.8906,-0.05
6.5500e-03,133.32,-156.016,22.7344,-0.04375
6.5600e-03,132.734,-155.742,22.1875,-0.0390625
6.5700e-03,134.297,-156.758,20.7812,-0.0359375
6.5800e-03,135.039,-157.266,23.2031,-0.034375
6.5900e-03,134.609,-159.141,25.1172,-0.0375
6.6000e-03,132.344,-160.352,28.3594,-0.0484375
6.6100e-03,128.516,-159.297,32.4609,-0.084375
6.6200e-03,127.227,-158.984,32.7344,-0.110938
6.6300e-03,126.836,-159.141,31.9141,-0.146875
6.6400e-03,126.094,-159.805,33.9844,-0.157813
6.6500e-03,125.977,-161.172,35.9375,-0.160938
6.6600e-03,127.305,-162.539,35.1172,-0.151563
6.6700e-03,128.828,-163.203,33.9453,-0.140625
6.6800e-03,126.992,-162.07,36.0547,-0.173438
6.6900e-03,123.867,-160.664,37.5,-0.171875
6.7000e-03,123.281,-159.102,35.9375,-0.160938
6.7100e-03,123.945,-157.773,34.2188,-0.139063
6.7200e-03,123.906,-157.383,35.5078,-0.139063
6.7300e-03,122.188,-158.242,36.6797,-0.1875
6.7400e-03,121.836,-159.219,36.4453,-0.179688
6.7500e-03,123.789,-160.703,36.6797,-0.192188
6.7600e-03,124.141,-161.289,40.1953,-0.184375
6.7700e-03,123.984,-163.828,40.4297,-0.167188
6.7800e-03,125.859,-165.898,39.5312,-0.165625
6.7900e-03,127.539,-167.07,39.7266,-0.185938
6.8000e-03,127.891,-168.008,39.6875,-0.171875
6.8100e-03,128.594,-168.125,39.7656,-0.154688
6.8200e-03,128.594,-167.93,39.8828,-0.151563
6.8300e-03,128.047,-167.695,39.9219,-0.171875
6.8400e-03,127.383,-166.445,39.2578,-0.164062
6.8500e-03,128.594,-167.109,36.6406,-0.165625
6.8600e-03,129.57,-166.484,37.6562,-0.14375
6.8700e-03,129.062,-166.914,38.2422,-0.164062
6.8800e-03,127.734,-167.5,39.2969,-0.16875
6.8900e-03,125.273,-166.289,43.3594,-0.198438
6.9000e-03,123.125,-167.812,45.9375,-0.235938
6.9100e-03,121.523,-168.516,48.75,-0.189063
6.9200e-03,122.031,-170.156,48.3203,-0.198438
6.9300e-03,121.836,-170.82,49.3359,-0.2
6.9400e-03,120.977,-171.172,50.1953,-0.229688
6.9500e-03,119.531,-171.016,50.9766,-0.264063
6.9600e-03,118.438,-170.938,51.2109,-0.282813
6.9700e-03,119.883,-170.82,50.3516,-0.29375
6.9800e-03,120,-169.727,52.9297,-0.296875
6.9900e-03,118.828,-170.43,52.1484,-0.276563
7.0000e-03,120.469,-170.82,50.1172,-0.26875
7.0100e-03,121.367,-170.156,48.9062,-0.253125
7.0200e-03,121.719,-169.219,48.0859,-0.259375
7.0300e-03,122.734,-169.648,46.0156,-0.253125
7.0400e-03,122.109,-168.867,48.2812,-0.221875
7.0500e-03,120.352,-169.492,49.4531,-0.226562
7.0600e-03,119.688,-169.727,50.2734,-0.25625
7.0700e-03,118.164,-169.297,51.3672,-0.284375
7.0800e-03,116.719,-169.023,51.7188,-0.314063
7.0900e-03,117.305,-168.867,50.9766,-0.296875
7.1000e-03,117.578,-167.578,53.2812,-0.298438
7.1100e-03,116.797,-168.359,52.5,-0.282813
7.1200e-03,117.734,-168.438,50.1172,-0.278125
7.1300e-03,119.688,-169.062,48.7891,-0.26875
7.1400e-03,119.961,-169.141,51.3672,-0.273438
7.1500e-03,118.398,-170.742,52.7344,-0.234375
7.1600e-03,118.438,-171.523,53.8672,-0.226562
7.1700e-03,118.086,-171.953,55.1562,-0.253125
7.1800e-03,116.758,-171.875,56.5234,-0.290625
7.1900e-03,115.195,-171.523,57.1484,-0.298438
7.2000e-03,113.516,-171.406,57.1094,-0.298438
7.2100e-03,114.648,-171.367,56.4453,-0.298438
7.2200e-03,114.414,-170.312,59.9219,-0.295313
7.2300e-03,113.516,-171.602,59.2188,-0.309375
7.2400e-03,115.156,-172.617,56.6016,-0.295313
7.2500e-03,117.07,-172.891,56.1719,-0.289062
7.2600e-03,114.219,-171.602,59.6484,-0.315625
7.2700e-03,110.234,-171.367,62.6562,-0.35
7.2800e-03,108.555,-171.758,65.7031,-0.370313
7.2900e-03,106.523,-172.031,67.8516,-0.389063
7.3000e-03,106.836,-173.086,67.2656,-0.39375
7.3100e-03,107.227,-173.125,68.0859,-0.40625
7.3200e-03,106.055,-173.281,68.4375,-0.434375
7.3300e-03,105,-172.539,68.9453,-0.426563
7.3400e-03,103.906,-171.953,68.4375,-0.425
7.3500e-03,105.312,-172.266,67.7344,-0.457813
7.3600e-03,105.312,-172.461,68.7891,-0.473438
7.3700e-03,105.781,-173.672,69.375,-0.48125
7.3800e-03,103.828,-173.945,71.4844,-0.479688
7.3900e-03,100.312,-172.383,74.3359,-0.482813
7.4000e-03,99.4922,-171.328,73.3594,-0.489063
7.4100e-03,99.6484,-170.898,71.0938,-0.4875
7.4200e-03,99.6875,-169.961,72.6562,-0.465625
7.4300e-03,98.0078,-170.82,74.0625,-0.464063
7.4400e-03,97.1094,-171.016,74.8828,-0.485938
7.4500e-03,96.3281,-170.703,75.625,-0.5125
7.4600e-03,95.1953,-170.742,75.5469,-0.523438
7.4700e-03,95.9766,-170.82,74.6094,-0.51875
7.4800e-03,96.8359,-169.648,76.7188,-0.528125
7.4900e-03,95.9766,-170.352,75.5469,-0.51875
7.5000e-03,97.8516,-170.703,73.2031,-0.509375
7.5100e-03,100.312,-171.68,70.8203,-0.49375
7.5200e-03,101.094,-171.562,73.0469,-0.501563
7.5300e-03,100.352,-173.438,73.9844,-0.535938
7.5400e-03,100.898,-174.609,74.2578,-0.5375
7.5500e-03,100.859,-175.273,74.9609,-0.535938
7.5600e-03,100.508,-175.117,75.4688,-0.5375
7.5700e-03,99.7266,-174.648,75.5469,-0.54375
7.5800e-03,98.7891,-173.945,75.5469,-0.514063
7.5900e-03,98.5547,-173.477,74.8828,-0.554688
7.6000e-03,97.1094,-173.281,76.7188,-0.576563
7.6100e-03,96.0938,-173.828,78.5156,-0.575
7.6200e-03,97.3438,-173.906,77.4219,-0.570312
7.6300e-03,98.9453,-173.594,74.7656,-0.560938
7.6400e-03,97.4609,-171.445,75.3516,-0.560938
7.6500e-03,95.2344,-170.078,76.3672,-0.573438
7.6600e-03,94.8828,-170.508,76.3672,-0.576563
7.6700e-03,94.7266,-170.859,77.7734,-0.567188
7.6800e-03,92.6562,-171.016,80.5859,-0.589063
7.6900e-03,88.75,-170.039,82.5391,-0.615625
7.7000e-03,87.7734,-168.477,82.6953,-0.639063
7.7100e-03,87.7344,-168.086,80.3125,-0.639063
7.7200e-03,87.5781,-167.305,81.25,-0.657813
7.7300e-03,86.3281,-167.266,82.3828,-0.682813
7.7400e-03,85.8594,-167.305,82.7344,-0.70625
7.7500e-03,85.3125,-168.164,82.3438,-0.70625
7.7600e-03,84.2969,-168.359,85.2734,-0.7125
7.7700e-03,83.3594,-169.883,87.3828,-0.703125
7.7800e-03,84.6094,-171.172,87.0312,-0.6875
7.7900e-03,87.0703,-171.758,85.3125,-0.685938
7.8000e-03,85.7031,-171.328,86.4453,-0.6875
7.8100e-03,83.1641,-170.234,88.8672,-0.690625
7.8200e-03,82.5,-170.547,90.4688,-0.692188
7.8300e-03,81.4844,-171.211,90.8203,-0.671875
7.8400e-03,82.9688,-172.109,89.8047,-0.651563
7.8500e-03,84.0234,-172.305,89.5312,-0.69375
7.8600e-03,84.1406,-172.109,88.9062,-0.659375
7.8700e-03,85.5078,-172.773,88.1641,-0.657813
7.8800e-03,84.6094,-173.32,91.4453,-0.673438
7.8900e-03,82.7344,-175,93.7891,-0.703125
7.9000e-03,82.2266,-176.172,95.1562,-0.732813
7.9100e-03,81.3672,-176.836,96.5625,-0.7625
7.9200e-03,79.8828,-176.875,97.9297,-0.760938
7.9300e-03,78.3594,-176.68,99.1406,-0.771875
7.9400e-03,76.9922,-176.367,99.2969,-0.815625
7.9500e-03,77.8516,-176.797,98.9453,-0.809375
7.9600e-03,78.0469,-176.133,101.484,-0.823438
7.9700e-03,77.6172,-177.188,100.625,-0.78125
7.9800e-03,79.9219,-178.203,98.0859,-0.795313
7.9900e-03,82.5781,-179.023,96.7969,-0.807813
8.0000e-03,80.0781,-178.047,99.1016,-0.820312
8.0100e-03,77.4609,-177.539,101.641,-0.846875
8.0200e-03,76.7188,-177.812,103.75,-0.840625
8.0300e-03,75.5859,-178.242,104.883,-0.820312
8.0400e-03,76.8359,-179.18,103.242,-0.801563
8.0500e-03,78.0469,-179.219,102.695,-0.789062
8.0600e-03,78.1641,-179.102,102.305,-0.765625
8.0700e-03,78.1641,-178.398,101.562,-0.7625
8.0800e-03,78.1641,-177.383,100.352,-0.734375
8.0900e-03,78.8672,-177.422,98.75,-0.746875
8.1000e-03,77.6562,-176.562,101.133,-0.771875
8.1100e-03,76.1719,-177.305,102.734,-0.785938
8.1200e-03,75.1562,-177.422,103.281,-0.803125
8.1300e-03,74.0625,-177.227,104.141,-0.795313
8.1400e-03,73.0078,-176.484,104.57,-0.821875
8.1500e-03,71.2109,-175.352,105.039,-0.834375
8.1600e-03,69.6094,-173.984,104.727,-0.85625
8.1700e-03,70.0391,-173.086,102.93,-0.853125
8.1800e-03,70.5469,-172.031,103.008,-0.864063
8.1900e-03,71.0156,-172.07,102.344,-0.834375
8.2000e-03,69.6484,-171.211,103.164,-0.815625
8.2100e-03,67.2656,-170.586,104.805,-0.870313
8.2200e-03,66.7969,-171.25,106.758,-0.910938
8.2300e-03,66.0547,-171.562,107.266,-0.932813
8.2400e-03,67.4609,-173.477,104.805,-0.895313
8.2500e-03,69.8047,-173.633,104.141,-0.88125
8.2600e-03,66.875,-171.758,107.383,-0.9375
8.2700e-03,62.7734,-170.547,108.281,-0.971875
8.2800e-03,62.1094,-168.672,106.602,-0.959375
8.2900e-03,62.3047,-166.797,104.766,-0.935938
8.3000e-03,62.3828,-165.977,105.078,-0.939063
8.3100e-03,61.3281,-166.094,105.117,-0.946875
8.3200e-03,61.0938,-166.094,104.922,-0.935938
8.3300e-03,61.5234,-166.484,104.297,-0.951563
8.3400e-03,61.0938,-166.406,107.266,-0.978125
8.3500e-03,59.1016,-167.305,109.336,-0.992188
8.3600e-03,58.3594,-168.438,110.625,-1.01406
8.3700e-03,56.9922,-168.633,111.914,-1.02813
8.3800e-03,55.5078,-168.438,113.164,-1.02188
8.3900e-03,53.9844,-167.969,113.867,-1.03906
8.4000e-03,52.4609,-167.461,113.633,-1.03125
8.4100e-03,53.5938,-167.344,113.164,-1.03906
8.4200e-03,54.1016,-167.344,113.984,-1.03438
8.4300e-03,54.4922,-168.438,114.141,-1.01875
8.4400e-03,53.3203,-169.375,115,-1.04531
8.4500e-03,51.7578,-168.984,118.281,-1.04531
8.4600e-03,51.0156,-170.859,119.883,-1.0875
8.4700e-03,50.5859,-171.406,121.367,-1.09531
8.4800e-03,49.1797,-170.664,120.586,-1.05625
8.4900e-03,48.7109,-168.984,119.492,-1.05938
8.5000e-03,48.6328,-167.93,119.727,-1.05469
8.5100e-03,48.2812,-167.422,119.648,-1.06719
8.5200e-03,46.4062,-166.914,120.664,-1.10156
8.5300e-03,43.6719,-166.562,122.656,-1.12031
8.5400e-03,43.0469,-167.148,124.688,-1.1125
8.5500e-03,42.8906,-167.617,125.938,-1.11406
8.5600e-03,44.7656,-169.375,124.375,-1.10938
8.5700e-03,46.1328,-169.883,123.477,-1.13438
8.5800e-03,47.1484,-170.547,122.148,-1.11406
8.5900e-03,48.9453,-171.094,121.25,-1.07344
8.6000e-03,46.1719,-169.492,123.867,-1.09531
8.6100e-03,43.0469,-168.633,126.133,-1.12031
8.6200e-03,41.9922,-168.945,128.125,-1.12656
8.6300e-03,41.0156,-169.18,129.023,-1.13438
8.6400e-03,42.2266,-170.078,127.07,-1.12813
8.6500e-03,43.5547,-170.391,126.211,-1.12188
8.6600e-03,44.5312,-170.664,124.414,-1.10625
8.6700e-03,45.9375,-170.508,124.062,-1.09688
8.6800e-03,42.8516,-168.945,126.562,-1.10781
8.6900e-03,39.2578,-167.969,128.438,-1.15781
8.7000e-03,38.2422,-168.086,130.039,-1.14844
8.7100e-03,37.2656,-167.969,131.016,-1.1625
8.7200e-03,38.6328,-168.789,129.141,-1.13438
8.7300e-03,40.1562,-168.555,128.281,-1.16094
8.7400e-03,40.4297,-168.867,126.562,-1.17031
8.7500e-03,41.5625,-168.359,125.039,-1.14375
8.7600e-03,39.4141,-165.625,126.758,-1.15156
8.7700e-03,35.7031,-163.828,127.852,-1.18281
8.7800e-03,34.5703,-162.812,128.984,-1.17188
8.7900e-03,33.8281,-161.875,129.297,-1.175
8.8000e-03,35.0391,-162.031,126.719,-1.17656
8.8100e-03,36.6797,-162.578,124.57,-1.17813
8.8200e-03,37.2656,-162.852,125.352,-1.18438
8.8300e-03,36.7188,-163.516,126.602,-1.17813
8.8400e-03,34.2969,-161.289,127.305,-1.17188
8.8500e-03,32.1484,-158.984,125.977,-1.19531
8.8600e-03,31.0938,-157.031,125.977,-1.20469
8.8700e-03,30.5469,-155.703,126.289,-1.22344
8.8800e-03,28.1641,-154.688,126.484,-1.24688
8.8900e-03,25.5859,-153.789,128.008,-1.31406
8.9000e-03,24.9609,-153.828,129.531,-1.27188
8.9100e-03,24.6094,-153.828,130.312,-1.24531
8.9200e-03,26.5234,-155.039,128.008,-1.25625
8.9300e-03,28.5938,-156.016,126.25,-1.26719
8.9400e-03,29.7656,-157.188,128.008,-1.25313
8.9500e-03,29.2578,-158.75,129.648,-1.23906
8.9600e-03,27.3047,-158.086,130.586,-1.25781
8.9700e-03,25.2734,-156.367,129.883,-1.25625
8.9800e-03,24.8047,-154.883,129.375,-1.25313
8.9900e-03,24.6484,-153.828,129.727,-1.23906
9.0000e-03,22.6953,-153.125,130.312,-1.23125
9.0100e-03,20.2344,-152.344,131.914,-1.22969
9.0200e-03,19.8828,-152.578,133.438,-1.26719
9.0300e-03,19.8438,-153.281,134.141,-1.26094
9.0400e-03,22.1094,-155.156,131.484,-1.25938
9.0500e-03,24.4922,-156.484,130.195,-1.24688
9.0600e-03,22.3828,-155.664,133.203,-1.25781
9.0700e-03,19.8047,-155.586,135.781,-1.32656
9.0800e-03,19.3359,-156.758,137.656,-1.33906
9.0900e-03,19.7656,-157.852,138.711,-1.34844
9.1000e-03,22.3828,-160.234,136.172,-1.32188
9.1100e-03,24.9609,-161.836,135.625,-1.31094
9.1200e-03,23.0078,-160.82,139.727,-1.3125
9.1300e-03,18.3594,-160.117,141.914,-1.33438
9.1400e-03,16.0938,-159.141,142.461,-1.3625
9.1500e-03,13.8672,-157.969,143.32,-1.34531
9.1600e-03,11.2891,-156.602,143.867,-1.375
9.1700e-03,11.0938,-156.25,143.359,-1.40938
9.1800e-03,10.8203,-156.172,144.297,-1.41406
9.1900e-03,11.0938,-155.742,144.883,-1.42188
9.2000e-03,9.80469,-155.742,146.25,-1.43125
9.2100e-03,7.57812,-154.961,147.07,-1.43594
9.2200e-03,8.20312,-154.336,144.57,-1.41719
9.2300e-03,10.1172,-153.164,141.992,-1.39375
9.2400e-03,8.86719,-150.859,141.953,-1.36875
9.2500e-03,6.875,-149.219,142.188,-1.38594
9.2600e-03,7.1875,-149.844,141.445,-1.39062
9.2700e-03,8.08594,-149.922,141.914,-1.39375
9.2800e-03,7.57812,-150.781,142.266,-1.40313
9.2900e-03,6.01562,-150.234,144.922,-1.42344
9.3000e-03,5.78125,-152.109,146.367,-1.43594
9.3100e-03,5.85938,-152.93,147.266,-1.44063
9.3200e-03,5.625,-152.617,146.406,-1.42656
9.3300e-03,5.35156,-151.367,144.453,-1.4625
9.3400e-03,5.66406,-150.117,144.062,-1.46406
9.3500e-03,6.79688,-150.078,143.32,-1.46406
9.3600e-03,6.05469,-150.43,143.516,-1.45625
9.3700e-03,4.60938,-150,145.195,-1.46563
9.3800e-03,5.35156,-151.758,145.078,-1.47656
9.3900e-03,6.64062,-153.008,147.109,-1.47813
9.4000e-03,5.89844,-154.883,148.945,-1.51875
9.4100e-03,4.29688,-154.805,151.016,-1.54688
9.4200e-03,4.33594,-155.039,149.492,-1.575
9.4300e-03,6.48438,-154.609,146.562,-1.52969
9.4400e-03,5.82031,-151.484,147.539,-1.50469
9.4500e-03,1.28906,-148.711,147.539,-1.525
9.4600e-03,-0.117188,-146.094,145.508,-1.52656
9.4700e-03,-1.5625,-144.102,144.219,-1.55156
9.4800e-03,-3.90625,-141.523,146.445,-1.55313
9.4900e-03,-6.79688,-140.703,147.578,-1.55781
9.5000e-03,-8.55469,-140.039,147.617,-1.57812
9.5100e-03,-8.71094,-139.688,146.797,-1.575
9.5200e-03,-7.77344,-139.102,147.227,-1.59375
9.5300e-03,-7.10938,-139.648,147.109,-1.5875
9.5400e-03,-7.85156,-140.391,147.578,-1.58594
9.5500e-03,-9.0625,-140.156,149.922,-1.57969
9.5600e-03,-8.47656,-141.914,150.781,-1.58125
9.5700e-03,-7.96875,-142.578,151.641,-1.57969
9.5800e-03,-7.69531,-141.875,150.547,-1.56563
9.5900e-03,-9.17969,-139.766,148.633,-1.57031
9.6000e-03,-10.0391,-137.93,149.492,-1.57812
9.6100e-03,-12.3047,-137.617,150.117,-1.60469
9.6200e-03,-13.4375,-136.797,150.039,-1.60781
9.6300e-03,-13.9844,-136.562,149.414,-1.59219
9.6400e-03,-14.8047,-135.859,152.344,-1.64062
9.6500e-03,-17.3438,-136.797,154.219,-1.66719
9.6600e-03,-18.0078,-137.539,155.156,-1.65313
9.6700e-03,-18.7891,-137.539,155.977,-1.66094
9.6800e-03,-19.375,-137.148,156.914,-1.66875
9.6900e-03,-20.5469,-136.406,157.148,-1.69375
9.7000e-03,-21.2891,-135.508,157.031,-1.70781
9.7100e-03,-21.1719,-135.391,155.664,-1.70156
9.7200e-03,-22.1484,-134.727,158.672,-1.70156
9.7300e-03,-23.8281,-136.094,160.273,-1.72344
9.7400e-03,-23.8672,-137.227,160.859,-1.72188
9.7500e-03,-23.8672,-137.656,161.562,-1.7375
9.7600e-03,-24.2188,-137.656,161.719,-1.7375
9.7700e-03,-24.5703,-137.07,161.602,-1.73125
9.7800e-03,-24.4141,-136.25,161.055,-1.72188
9.7900e-03,-23.8672,-136.445,159.531,-1.70156
9.8000e-03,-24.375,-136.367,161.914,-1.73125
9.8100e-03,-25.1562,-137.656,162.93,-1.73438
9.8200e-03,-24.6875,-138.984,163.398,-1.75
9.8300e-03,-24.0625,-139.297,164.102,-1.73594
9.8400e-03,-23.9062,-139.453,163.594,-1.73125
9.8500e-03,-23.9844,-139.531,162.93,-1.725
9.8600e-03,-23.0469,-139.258,162.07,-1.73438
9.8700e-03,-22.2656,-139.297,159.844,-1.74063
9.8800e-03,-24.6484,-137.266,162.148,-1.74219
9.8900e-03,-27.4609,-136.406,163.633,-1.725
9.9000e-03,-27.4219,-136.602,165.039,-1.74844
9.9100e-03,-27.0312,-136.875,165.195,-1.75625
9.9200e-03,-24.4922,-138.594,161.758,-1.73125
9.9300e-03,-21.7969,-139.492,159.531,-1.72344
9.9400e-03,-23.125,-137.656,162.578,-1.73438
9.9500e-03,-26.6406,-136.406,163.789,-1.72813
9.9600e-03,-27.7344,-135.391,162.773,-1.75469
9.9700e-03,-29.0234,-133.398,162.734,-1.75781
9.9800e-03,-30.3906,-131.484,162.266,-1.77813
9.9900e-03,-31.4844,-130.43,161.133,-1.78438
1.0000e-02,-32.8906,-129.18,163.633,-1.80938
1.0010e-02,-34.4531,-129.18,165.117,-1.80625
1.0020e-02,-35.2344,-129.297,165.664,-1.81875
1.0030e-02,-36.1719,-129.023,166.328,-1.84688
1.0040e-02,-36.7578,-128.516,166.523,-1.85156
1.0050e-02,-37.4609,-127.227,165.977,-1.85156
1.0060e-02,-38.0078,-126.133,165.391,-1.8375
1.0070e-02,-38.1641,-125.273,163.086,-1.83438
1.0080e-02,-38.3203,-124.258,164.609,-1.825
1.0090e-02,-39.4922,-124.414,165.117,-1.81563
1.0100e-02,-39.4141,-124.258,164.648,-1.81875
1.0110e-02,-39.2188,-123.945,164.18,-1.81094
1.0120e-02,-38.9844,-123.32,163.398,-1.80469
