Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-8.2200e-03,-313.32,-25.8594,336.445,-4.24063
-8.2100e-03,-311.836,-26.7578,336.328,-4.24375
-8.2000e-03,-309.297,-27.3828,333.867,-7.79531
-8.1900e-03,-307.109,-27.2656,330.977,-9.62344
-8.1800e-03,-302.734,-27.0312,325.469,-10.0469
-8.1700e-03,-298.984,-24.3359,319.219,-9.95938
-8.1600e-03,-296.758,-20.8203,312.539,-9.88906
-8.1500e-03,-296.406,-15.3125,308.32,-9.79219
-8.1400e-03,-296.836,-10.5078,304.805,-9.64531
-8.1300e-03,-298.32,-5.78125,301.953,-9.57812
-8.1200e-03,-300.859,-1.28906,300.117,-9.55313
-8.1100e-03,-304.883,3.4375,299.766,-9.47812
-8.1000e-03,-308.359,6.52344,299.805,-9.37344
-8.0900e-03,-310.664,7.69531,300.586,-9.38437
-8.0800e-03,-313.008,6.60156,302.93,-9.37812
-8.0700e-03,-315.898,5.70312,308.047,-9.4875
-8.0600e-03,-320.469,4.45312,313.086,-9.67813
-8.0500e-03,-324.609,3.94531,319.766,-9.89062
-8.0400e-03,-327.656,1.60156,322.969,-9.93906
-8.0300e-03,-329.805,0.390625,326.484,-9.925
-8.0200e-03,-332.344,-1.17188,329.609,-10.0797
-8.0100e-03,-335.781,0.078125,334.062,-10.1969
-8.0000e-03,-338.984,0.390625,334.609,-10.2437
-7.9900e-03,-338.477,1.64062,335.977,-10.2172
-7.9800e-03,-334.883,-0.078125,333.008,-10.0422
-7.9700e-03,-331.602,0.195312,329.297,-9.85156
-7.9600e-03,-329.961,2.14844,324.727,-9.71406
-7.9500e-03,-330.391,5.19531,323.32,-9.61875
-7.9400e-03,-331.602,7.73438,321.484,-9.55625
-7.9300e-03,-333.555,10.3125,320.938,-9.53281
-7.9200e-03,-336.406,12.8906,321.719,-9.50781
-7.9100e-03,-340.312,15.3516,323.438,-9.45156
-7.9000e-03,-343.438,16.6016,325.117,-9.52031
-7.8900e-03,-342.891,16.1328,325.977,-10.8297
-7.8800e-03,-338.555,13.3203,323.477,-12.0375
-7.8700e-03,-334.336,12.6562,319.688,-12.3563
-7.8600e-03,-332.188,13.4766,315.898,-12.1969
-7.8500e-03,-331.25,15.7031,314.922,-11.6859
-7.8400e-03,-331.094,17.4609,312.344,-11.0141
-7.8300e-03,-332.109,21.4453,309.414,-10.625
-7.8200e-03,-334.844,26.2891,306.25,-10.3344
-7.8100e-03,-338.75,32.1094,306.016,-10.3828
-7.8000e-03,-343.242,36.9141,305.781,-10.4203
-7.7900e-03,-348.125,42.1484,306.758,-10.1172
-7.7800e-03,-351.992,45.2734,307.656,-9.86875
-7.7700e-03,-354.805,46.9922,309.961,-9.77344
-7.7600e-03,-356.328,46.0938,311.992,-9.73125
-7.7500e-03,-357.266,46.2891,313.398,-9.70625
-7.7400e-03,-357.93,45.6641,314.57,-9.52969
-7.7300e-03,-358.125,45.4688,315.156,-9.2875
-7.7200e-03,-357.266,44.8047,314.57,-9.25469
-7.7100e-03,-355.625,44.0234,313.516,-9.31094
-7.7000e-03,-354.102,42.5,310.469,-9.29531
-7.6900e-03,-353.281,44.0234,312.93,-9.26406
-7.6800e-03,-351.562,41.5625,310.391,-9.17344
-7.6700e-03,-348.555,39.8047,306.875,-9.1
-7.6600e-03,-345.078,38.3203,303.867,-8.93438
-7.6500e-03,-343.516,38.6328,306.055,-8.85
-7.6400e-03,-341.914,36.6797,305.039,-8.78906
-7.6300e-03,-341.016,37.1875,302.695,-8.75469
-7.6200e-03,-341.406,39.6875,299.805,-8.72187
-7.6100e-03,-343.242,43.7109,299.531,-8.75156
-7.6000e-03,-346.016,46.3281,299.375,-8.81406
-7.5900e-03,-348.359,49.9219,300.586,-8.82031
-7.5800e-03,-350.117,51.25,299.297,-8.82031
-7.5700e-03,-351.055,53.1641,298.164,-8.86563
-7.5600e-03,-351.914,54.2578,296.68,-8.85
-7.5500e-03,-353.75,58.2031,300.391,-8.77813
-7.5400e-03,-354.805,58.0859,299.531,-8.77813
-7.5300e-03,-354.648,58.8672,297.695,-8.80469
-7.5200e-03,-354.336,59.8828,295.859,-8.84687
-7.5100e-03,-354.844,63.4766,295.625,-8.87812
-7.5000e-03,-355.195,65.3906,291.875,-8.94687
-7.4900e-03,-354.766,67.7734,290.312,-8.88594
-7.4800e-03,-353.789,67.4609,289.18,-8.84063
-7.4700e-03,-353.438,67.1094,290.859,-8.79688
-7.4600e-03,-353.477,65.5859,290.547,-8.775
-7.4500e-03,-353.828,66.7578,289.883,-8.76406
-7.4400e-03,-355,69.6484,288.672,-8.75156
-7.4300e-03,-357.539,74.4141,289.961,-8.7625
-7.4200e-03,-359.297,76.0938,288.828,-8.8125
-7.4100e-03,-359.883,78.0078,286.719,-8.8375
-7.4000e-03,-360.742,79.8047,284.688,-8.775
-7.3900e-03,-362.5,84.0234,286.914,-8.73438
-7.3800e-03,-363.047,84.0625,285.742,-8.69687
-7.3700e-03,-362.344,84.6484,283.672,-8.69531
-7.3600e-03,-361.953,85.0781,281.445,-8.63906
-7.3500e-03,-362.656,87.8125,283.477,-8.66719
-7.3400e-03,-361.992,87.1094,281.875,-8.95
-7.3300e-03,-360.078,86.7188,279.492,-9.03437
-7.3200e-03,-358.242,86.0938,276.523,-8.89531
-7.3100e-03,-357.93,88.0859,278.125,-8.68906
-7.3000e-03,-357.734,87.5781,277.227,-8.48906
-7.2900e-03,-357.852,89.2578,275.312,-8.42969
-7.2800e-03,-359.297,92.5391,273.359,-8.39375
-7.2700e-03,-361.367,96.5234,274.453,-8.40156
-7.2600e-03,-363.516,97.5391,274.18,-8.40781
-7.2500e-03,-364.023,97.1484,275.195,-8.41094
-7.2400e-03,-363.477,94.5312,275.508,-8.43594
-7.2300e-03,-363.828,94.8828,277.383,-8.4625
-7.2200e-03,-365.391,95.3125,277.969,-8.4625
-7.2100e-03,-367.617,96.9141,280.312,-8.53281
-7.2000e-03,-369.609,97.6562,281.484,-8.59531
-7.1900e-03,-370.742,100.547,280.508,-8.63594
-7.1800e-03,-370.039,103.398,278.086,-8.5875
-7.1700e-03,-367.93,103.984,275.156,-8.53906
-7.1600e-03,-365.586,102.305,272.109,-8.475
-7.1500e-03,-364.102,103.438,270.352,-8.4375
-7.1400e-03,-363.867,104.648,267.148,-8.35625
-7.1300e-03,-364.375,107.539,267.188,-8.3
-7.1200e-03,-364.727,108.75,266.133,-8.26094
-7.1100e-03,-365.703,111.836,263.633,-8.22656
-7.1000e-03,-366.797,115,261.484,-8.21875
-7.0900e-03,-367.109,116.719,261.25,-8.23125
-7.0800e-03,-366.836,115.43,260.352,-8.19687
-7.0700e-03,-366.602,117.461,260.547,-8.175
-7.0600e-03,-366.602,117.617,258.906,-8.24063
-7.0500e-03,-366.133,117.305,259.414,-8.32031
-7.0400e-03,-364.688,113.984,258.906,-8.31875
-7.0300e-03,-363.75,113.203,259.336,-8.32812
-7.0200e-03,-363.867,112.695,258.398,-8.25781
-7.0100e-03,-364.492,114.062,260.703,-8.30469
-7.0000e-03,-365.391,113.672,261.367,-8.33438
-6.9900e-03,-366.484,115.273,261.25,-8.38281
-6.9800e-03,-366.953,117.422,259.766,-8.36719
-6.9700e-03,-367.305,119.805,257.656,-8.38125
-6.9600e-03,-367.852,121.172,254.688,-8.34687
-6.9500e-03,-368.945,124.766,256.25,-8.31875
-6.9400e-03,-370.078,126.836,256.055,-8.30781
-6.9300e-03,-370.078,129.414,252.422,-8.23906
-6.9200e-03,-368.203,132.344,247.344,-8.12969
-6.9100e-03,-365.586,132.695,241.719,-8.01719
-6.9000e-03,-362.539,131.211,237.969,-7.89219
-6.8900e-03,-359.609,130.273,237.852,-7.7875
-6.8800e-03,-357.5,128.047,237.461,-7.69062
-6.8700e-03,-356.055,127.656,234.922,-7.65625
-6.8600e-03,-355.742,128.828,232.734,-7.59219
-6.8500e-03,-356.719,131.133,233.867,-7.5875
-6.8400e-03,-357.93,131.68,234.18,-7.62188
-6.8300e-03,-359.375,133.828,232.461,-7.55781
-6.8200e-03,-362.344,138.164,232.383,-7.54688
-6.8100e-03,-365.859,142.383,234.883,-7.59687
-6.8000e-03,-367.852,143.672,235.742,-7.65937
-6.7900e-03,-369.531,145.312,234.844,-7.74219
-6.7800e-03,-371.211,147.031,233.711,-7.81562
-6.7700e-03,-374.258,150.234,236.953,-7.90313
-6.7600e-03,-377.07,151.953,238.477,-7.95156
-6.7500e-03,-378.359,154.688,236.992,-7.99063
-6.7400e-03,-377.539,157.344,233.945,-7.925
-6.7300e-03,-374.961,157.188,230.586,-7.82812
-6.7200e-03,-371.406,155.625,227.891,-7.69687
-6.7100e-03,-369.336,155.82,225.898,-7.5875
-6.7000e-03,-368.828,156.719,224.18,-7.47969
-6.6900e-03,-369.219,157.695,224.648,-7.4125
-6.6800e-03,-369.453,157.422,224.688,-7.38437
-6.6700e-03,-370.312,158.75,223.281,-7.37344
-6.6600e-03,-372.617,162.305,222.461,-7.41719
-6.6500e-03,-375.977,165.352,224.453,-7.4625
-6.6400e-03,-378.047,166.445,225.391,-7.53281
-6.6300e-03,-376.875,167.07,222.656,-7.54375
-6.6200e-03,-374.141,167.656,219.023,-7.55
-6.6100e-03,-371.055,166.992,217.188,-7.6125
-6.6000e-03,-368.867,165.898,215.664,-7.52031
-6.5900e-03,-367.344,165.547,211.914,-7.45156
-6.5800e-03,-366.992,168.008,210.117,-7.42813
-6.5700e-03,-367.773,169.609,210.469,-7.40469
-6.5600e-03,-368.477,170.156,210.898,-7.38437
-6.5500e-03,-369.531,171.719,209.453,-7.40781
-6.5400e-03,-372.383,175.703,209.18,-7.45938
-6.5300e-03,-376.445,179.062,211.406,-7.48281
-6.5200e-03,-379.18,180.82,212.695,-7.55313
-6.5100e-03,-378.359,181.289,210.273,-7.5625
-6.5000e-03,-376.016,181.953,206.797,-7.50625
-6.4900e-03,-373.086,181.602,205.703,-7.4375
-6.4800e-03,-371.68,180.469,205.234,-7.37187
-6.4700e-03,-370.312,180.117,202.422,-7.30781
-6.4600e-03,-370.508,182.266,201.289,-7.2875
-6.4500e-03,-371.914,183.945,202.305,-7.25781
-6.4400e-03,-373.203,184.219,203.555,-7.28281
-6.4300e-03,-375.117,186.172,203.398,-7.32969
-6.4200e-03,-377.031,187.93,202.266,-7.36406
-6.4100e-03,-377.734,190.039,200.547,-7.36563
-6.4000e-03,-379.023,192.305,199.023,-7.36875
-6.3900e-03,-381.055,193.594,201.484,-7.37187
-6.3800e-03,-382.344,193.945,202.891,-7.37969
-6.3700e-03,-382.188,195.43,201.25,-7.39688
-6.3600e-03,-380.039,196.68,198.672,-7.35625
-6.3500e-03,-376.094,194.805,195.273,-7.28125
-6.3400e-03,-372.07,191.484,192.812,-7.18281
-6.3300e-03,-368.828,190.625,191.328,-7.10312
-6.3200e-03,-367.266,190.117,189.492,-7.02969
-6.3100e-03,-366.641,189.57,190.664,-6.9625
-6.3000e-03,-366.289,187.734,191.367,-6.95312
-6.2900e-03,-366.055,187.383,190.312,-6.94844
-6.2800e-03,-366.602,189.102,189.844,-6.9625
-6.2700e-03,-368.008,192.305,188.789,-7.00781
-6.2600e-03,-370.312,196.484,187.617,-7.05937
-6.2500e-03,-373.789,202.109,185.273,-7.07187
-6.2400e-03,-377.305,207.852,183.242,-7.08281
-6.2300e-03,-379.766,211.328,183.008,-7.12031
-6.2200e-03,-380.234,211.484,184.258,-7.15469
-6.2100e-03,-379.57,209.961,183.516,-7.17344
-6.2000e-03,-378.867,209.258,182.5,-7.1375
-6.1900e-03,-378.711,210.664,183.672,-7.12344
-6.1800e-03,-377.852,209.961,182.656,-7.09688
-6.1700e-03,-376.094,209.297,179.844,-7.04844
-6.1600e-03,-374.062,209.023,177.07,-6.98281
-6.1500e-03,-372.617,210.391,175.547,-6.90781
-6.1400e-03,-372.539,212.148,173.672,-6.84688
-6.1300e-03,-373.086,212.969,173.945,-6.80937
-6.1200e-03,-373.398,213.867,174.609,-6.81719
-6.1100e-03,-372.578,213.984,172.227,-6.7625
-6.1000e-03,-371.094,216.25,168.516,-6.675
-6.0900e-03,-369.844,217.227,165.664,-6.62969
-6.0800e-03,-369.453,217.422,165,-6.64219
-6.0700e-03,-369.18,218.125,162.188,-6.63906
-6.0600e-03,-370.312,221.484,161.211,-6.66719
-6.0500e-03,-372.969,223.555,162.148,-6.68906
-6.0400e-03,-375.273,225.586,164.258,-6.7625
-6.0300e-03,-376.719,226.797,162.617,-6.7375
-6.0200e-03,-376.094,229.062,160.82,-6.67969
-6.0100e-03,-373.281,227.812,158.516,-6.65938
-6.0000e-03,-370.352,225.117,157.461,-6.61563
-5.9900e-03,-368.32,223.711,156.562,-6.57031
-5.9800e-03,-367.578,223.711,155.938,-6.50937
-5.9700e-03,-367.227,224.648,154.688,-6.5
-5.9600e-03,-367.617,226.836,152.422,-6.49687
-5.9500e-03,-368.633,230.234,150.117,-6.47188
-5.9400e-03,-370.703,235.43,148.086,-6.475
-5.9300e-03,-373.75,239.062,148.555,-6.49063
-5.9200e-03,-376.094,241.055,149.805,-6.5375
-5.9100e-03,-375.156,240.703,146.68,-6.51719
-5.9000e-03,-372.578,241.367,143.086,-6.46562
-5.8900e-03,-369.648,240.781,141.523,-6.41719
-5.8800e-03,-367.852,238.789,142.031,-6.37344
-5.8700e-03,-366.445,236.719,140.43,-6.35625
-5.8600e-03,-365.938,237.266,138.945,-6.34531
-5.8500e-03,-366.094,239.062,137.305,-6.33594
-5.8400e-03,-367.266,241.875,135.898,-6.33594
-5.8300e-03,-369.492,243.867,137.148,-6.33594
-5.8200e-03,-371.914,245.898,139.062,-6.36875
-5.8100e-03,-372.773,246.953,138.789,-6.37031
-5.8000e-03,-372.266,248.711,137.344,-6.35625
-5.7900e-03,-370.352,247.031,135.312,-6.33438
-5.7800e-03,-367.617,243.438,134.688,-6.30625
-5.7700e-03,-365.781,242.07,134.453,-6.3
-5.7600e-03,-365.039,241.289,134.062,-6.27969
-5.7500e-03,-364.766,241.68,133.242,-6.22656
-5.7400e-03,-365.234,243.203,132.031,-6.19844
-5.7300e-03,-366.211,246.055,130.664,-6.17031
-5.7200e-03,-367.773,249.883,128.711,-6.19219
-5.7100e-03,-370.547,255,126.25,-6.22344
-5.7000e-03,-372.773,260.625,123.516,-6.22344
-5.6900e-03,-372.852,263.828,121.719,-6.2125
-5.6800e-03,-370.547,263.125,119.18,-6.13594
-5.6700e-03,-367.617,261.367,117.383,-6.0875
-5.6600e-03,-365.977,258.789,118.125,-6.08594
-5.6500e-03,-364.766,256.211,117.148,-6.06094
-5.6400e-03,-364.18,256.211,116.836,-6.025
-5.6300e-03,-364.219,257.734,116.172,-6.02656
-5.6200e-03,-365.195,260.078,115.312,-6.02031
-5.6100e-03,-366.602,263.867,114.414,-6.04062
-5.6000e-03,-367.969,266.914,113.008,-6.05156
-5.5900e-03,-368.672,269.336,110,-6.06563
-5.5800e-03,-369.531,271.914,107.578,-6.04844
-5.5700e-03,-370.977,273.789,109.102,-6.04844
-5.5600e-03,-371.367,272.773,111.367,-6.0625
-5.5500e-03,-368.633,270.352,109.805,-6.0125
-5.5400e-03,-364.492,267.383,106.367,-5.93594
-5.5300e-03,-360,265.547,102.539,-5.84219
-5.5200e-03,-356.25,264.531,98.7109,-5.72812
-5.5100e-03,-353.75,265.391,94.5312,-5.61875
-5.5000e-03,-352.227,267.656,90.7031,-5.56719
-5.4900e-03,-351.797,268.828,89.8438,-5.54375
-5.4800e-03,-351.719,268.008,90.8203,-5.55625
-5.4700e-03,-351.797,267.578,89.7266,-5.54688
-5.4600e-03,-352.773,269.648,89.375,-5.57031
-5.4500e-03,-354.453,272.188,88.6328,-5.59688
-5.4400e-03,-357.188,275.82,88.0469,-5.63906
-5.4300e-03,-361.367,278.594,90.6641,-5.69375
-5.4200e-03,-364.219,279.766,93.8281,-5.75156
-5.4100e-03,-364.258,278.828,93.3984,-5.77344
-5.4000e-03,-362.852,278.672,91.4453,-5.72656
-5.3900e-03,-361.133,277.188,92.0703,-5.6875
-5.3800e-03,-359.922,275.078,93.9844,-5.7375
-5.3700e-03,-358.047,272.695,93.0859,-5.6875
-5.3600e-03,-354.844,271.875,91.1719,-5.63906
-5.3500e-03,-352.305,271.328,86.4062,-5.5625
-5.3400e-03,-350.703,272.93,82.8125,-5.49687
-5.3300e-03,-350,275.508,78.6328,-5.42344
-5.3200e-03,-350.234,278.75,74.8828,-5.37344
-5.3100e-03,-351.602,281.758,74.2969,-5.36719
-5.3000e-03,-352.891,283.984,74.6094,-5.37344
-5.2900e-03,-353.32,285.391,72.1094,-5.33594
-5.2800e-03,-352.812,288.945,69.0625,-5.30469
-5.2700e-03,-353.125,290.156,66.3672,-5.30469
-5.2600e-03,-353.359,292.227,65.6641,-5.29688
-5.2500e-03,-353.164,293.516,62.7344,-5.29844
-5.2400e-03,-352.109,296.25,58.9453,-5.24844
-5.2300e-03,-351.445,297.656,56.5625,-5.20938
-5.2200e-03,-350.43,297.344,57.1484,-5.19531
-5.2100e-03,-348.477,294.297,54.2188,-5.19531
-5.2000e-03,-346.602,293.398,51.9531,-5.15781
-5.1900e-03,-345.625,292.227,55.4297,-5.12656
-5.1800e-03,-345.273,288.438,60,-5.14688
-5.1700e-03,-345.273,285.195,61.9141,-5.17969
-5.1600e-03,-346.172,284.336,64.4922,-5.19375
-5.1500e-03,-347.969,284.062,66.6797,-5.27344
-5.1400e-03,-350.547,285.703,67.3047,-5.30469
-5.1300e-03,-351.797,288.477,67.6953,-5.28906
-5.1200e-03,-351.25,289.922,66.7188,-5.23594
-5.1100e-03,-349.141,289.805,61.1719,-5.18906
-5.1000e-03,-346.875,290.664,56.5234,-5.11094
-5.0900e-03,-345.273,293.555,53.3984,-5.08438
-5.0800e-03,-344.961,295.742,50.1562,-5.02812
-5.0700e-03,-345.156,299.023,46.3672,-5.00469
-5.0600e-03,-346.523,303.75,42.5391,-4.99531
-5.0500e-03,-348.867,307.148,42.8906,-4.99063
-5.0400e-03,-350.117,308.906,43.6719,-5.00937
-5.0300e-03,-348.828,308.047,40.9375,-4.95469
-5.0200e-03,-344.883,307.422,37.3438,-4.93906
-5.0100e-03,-341.562,305.547,36.3281,-4.85312
-5.0000e-03,-338.633,302.617,38.1641,-4.80937
-4.9900e-03,-336.406,298.828,38.0078,-4.81094
-4.9800e-03,-335.43,297.461,37.9688,-4.82344
-4.9700e-03,-335.586,297.461,38.2812,-4.82344
-4.9600e-03,-336.914,298.711,38.4766,-4.825
-4.9500e-03,-339.023,300.898,38.6719,-4.83438
-4.9400e-03,-341.875,305,37.6172,-4.875
-4.9300e-03,-344.297,309.648,35.9375,-4.84062
-4.9200e-03,-344.414,313.477,33.1641,-4.82031
-4.9100e-03,-342.891,313.359,29.8438,-4.77031
-4.9000e-03,-340.273,311.797,28.75,-4.72812
-4.8900e-03,-338.086,310.117,28.125,-4.71094
-4.8800e-03,-337.461,309.805,28.0469,-4.69687
-4.8700e-03,-338.047,310.234,27.7344,-4.67344
-4.8600e-03,-338.672,313.008,25.8984,-4.66875
-4.8500e-03,-339.023,316.484,23.7109,-4.61406
-4.8400e-03,-338.398,319.883,19.6094,-4.55469
-4.8300e-03,-338.125,321.562,16.9922,-4.53125
-4.8200e-03,-337.148,322.344,16.1719,-4.52656
-4.8100e-03,-333.125,320.312,12.3438,-4.475
-4.8000e-03,-327.695,318.789,7.26562,-4.37969
-4.7900e-03,-322.422,316.797,5.54688,-4.27031
-4.7800e-03,-318.516,312.852,7.07031,-4.21875
-4.7700e-03,-315.234,308.438,6.91406,-4.22344
-4.7600e-03,-313.359,305.703,6.5625,-4.19531
-4.7500e-03,-312.5,305.273,7.26562,-4.18594
-4.7400e-03,-313.242,304.961,7.30469,-4.19063
-4.7300e-03,-314.453,307.031,7.92969,-4.17813
-4.7200e-03,-317.266,309.258,8.125,-4.23906
-4.7100e-03,-320.898,312.852,7.89062,-4.26406
-4.7000e-03,-325.117,318.086,6.5625,-4.31094
-4.6900e-03,-328.711,323.945,5.35156,-4.32656
-4.6800e-03,-330.391,328.906,2.89062,-4.28594
-4.6700e-03,-330.078,329.766,-0.273438,-4.25625
-4.6600e-03,-328.438,329.883,-2.26562,-4.23281
-4.6500e-03,-325.938,329.727,-3.86719,-4.175
-4.6400e-03,-322.344,330.078,-6.91406,-4.09688
-4.6300e-03,-319.648,328.242,-8.59375,-4.04219
-4.6200e-03,-317.5,326.172,-7.46094,-4.01562
-4.6100e-03,-316.562,323.125,-7.85156,-3.99687
-4.6000e-03,-316.562,323.203,-7.69531,-4.00156
-4.5900e-03,-317.695,324.336,-7.22656,-4.03594
-4.5800e-03,-320.078,327.305,-8.20312,-4.05625
-4.5700e-03,-321.875,331.211,-8.98438,-4.08594
-4.5600e-03,-322.07,334.844,-11.1719,-4.02812
-4.5500e-03,-322.461,338.555,-15.7031,-3.98125
-4.5400e-03,-323.398,342.852,-19.4141,-3.95
-4.5300e-03,-323.945,344.531,-21.0156,-3.90469
-4.5200e-03,-322.93,344.062,-21.4453,-3.91094
-4.5100e-03,-320.703,343.359,-22.2656,-3.85781
-4.5000e-03,-317.617,343.398,-23.9453,-3.80625
-4.4900e-03,-315.273,340.781,-25,-3.76719
-4.4800e-03,-312.969,338.75,-24.4922,-3.76719
-4.4700e-03,-310.625,336.172,-24.7656,-3.74063
-4.4600e-03,-307.031,334.961,-26.4062,-3.67656
-4.4500e-03,-303.867,333.828,-29.8828,-3.59688
-4.4400e-03,-301.484,335.156,-32.6562,-3.54844
-4.4300e-03,-301.367,337.422,-35.2344,-3.49687
-4.4200e-03,-302.461,340.859,-37.9688,-3.45469
-4.4100e-03,-304.961,343.555,-36.9531,-3.475
-4.4000e-03,-307.539,344.57,-35.1953,-3.52969
-4.3900e-03,-309.492,345.039,-34.4922,-3.5625
-4.3800e-03,-308.945,345.117,-33.7891,-3.54375
-4.3700e-03,-306.172,343.906,-37.1094,-3.51719
-4.3600e-03,-303.789,343.75,-39.9609,-3.48281
-4.3500e-03,-302.5,345.234,-41.3281,-3.44531
-4.3400e-03,-302.461,346.484,-42.2656,-3.44531
-4.3300e-03,-303.477,347.93,-43.3984,-3.43906
-4.3200e-03,-304.141,348.906,-42.9297,-3.41875
-4.3100e-03,-304.102,349.062,-44.8828,-3.4
-4.3000e-03,-303.594,349.805,-46.3281,-3.37187
-4.2900e-03,-303.828,352.07,-46.3672,-3.37656
-4.2800e-03,-304.531,351.406,-45.2344,-3.39844
-4.2700e-03,-303.828,350.508,-46.7969,-3.41406
-4.2600e-03,-302.383,349.805,-47.6562,-3.36406
-4.2500e-03,-301.914,350.938,-47.3828,-3.35
-4.2400e-03,-302.305,352.305,-48.6719,-3.33906
-4.2300e-03,-301.914,353.789,-49.6094,-3.29062
-4.2200e-03,-300.703,355.781,-51.5625,-3.25625
-4.2100e-03,-299.336,357.539,-55.4688,-3.20312
-4.2000e-03,-298.242,359.141,-58.125,-3.1625
-4.1900e-03,-296.328,360.742,-62.5391,-3.10625
-4.1800e-03,-294.57,363.516,-67.3047,-3.07969
-4.1700e-03,-293.711,365,-67.1484,-3.05625
-4.1600e-03,-293.867,363.32,-65.5469,-3.03281
-4.1500e-03,-292.656,361.406,-64.8828,-3.00469
-4.1400e-03,-290.352,360.078,-65.5859,-3.00469
-4.1300e-03,-288.594,359.062,-68.2031,-2.95938
-4.1200e-03,-287.578,360.742,-70.3516,-2.93906
-4.1100e-03,-288.516,363.242,-71.4453,-2.91406
-4.1000e-03,-289.531,364.688,-71.6016,-2.92656
-4.0900e-03,-289.648,365.742,-73.3984,-2.91875
-4.0800e-03,-289.102,366.797,-75,-2.89531
-4.0700e-03,-289.648,369.492,-75.7031,-2.92188
-4.0600e-03,-290.664,370.977,-76.5625,-2.91406
-4.0500e-03,-289.023,369.453,-75.7812,-2.89219
-4.0400e-03,-284.141,363.125,-74.1016,-2.87969
-4.0300e-03,-278.906,355.898,-74.7656,-2.82031
-4.0200e-03,-275.312,352.07,-74.1016,-2.77969
-4.0100e-03,-273.047,348.828,-73.1641,-2.75937
-4.0000e-03,-272.422,347.422,-71.875,-2.77656
-3.9900e-03,-272.578,346.25,-70.8984,-2.77344
-3.9800e-03,-273.711,347.148,-71.0938,-2.81719
-3.9700e-03,-274.414,348.672,-70.8984,-2.83281
-3.9600e-03,-274.492,350.859,-73.0469,-2.81406
-3.9500e-03,-273.047,353.398,-77.3828,-2.74844
-3.9400e-03,-271.328,356.016,-81.4453,-2.60781
-3.9300e-03,-270,360.234,-87.3828,-2.525
-3.9200e-03,-270.469,366.602,-93.3594,-2.53906
-3.9100e-03,-272.93,371.602,-94.2969,-2.51094
-3.9000e-03,-275.312,373.633,-93.3594,-2.525
-3.8900e-03,-274.258,372.773,-95.2344,-2.525
-3.8800e-03,-270.586,371.367,-97.1094,-2.48906
-3.8700e-03,-267.578,371.836,-100.547,-2.425
-3.8600e-03,-266.289,373.477,-102.969,-2.39375
-3.8500e-03,-267.344,373.555,-101.602,-2.40781
-3.8400e-03,-268.438,371.992,-99.375,-2.43594
-3.8300e-03,-268.672,370.352,-97.6172,-2.44219
-3.8200e-03,-267.578,369.805,-98.2031,-2.41094
-3.8100e-03,-265.898,370.352,-100.625,-2.3625
-3.8000e-03,-263.984,371.133,-102.734,-2.32187
-3.7900e-03,-262.969,372.695,-107.188,-2.28438
-3.7800e-03,-263.047,376.523,-111.602,-2.23906
-3.7700e-03,-265.43,379.453,-110.43,-2.25781
-3.7600e-03,-267.852,379.062,-107.109,-2.29844
-3.7500e-03,-266.758,376.367,-106.758,-2.32031
-3.7400e-03,-262.812,372.891,-107.344,-2.27188
-3.7300e-03,-259.453,371.484,-108.945,-2.24531
-3.7200e-03,-258.047,371.523,-111.016,-2.2125
-3.7100e-03,-255.742,372.266,-112.148,-2.17188
-3.7000e-03,-253.516,372.07,-113.594,-2.12187
-3.6900e-03,-251.875,372.383,-117.773,-2.03906
-3.6800e-03,-251.445,375.352,-120.352,-1.99844
-3.6700e-03,-252.617,378.828,-122.422,-2.00156
-3.6600e-03,-254.336,382.305,-125.859,-2.00781
-3.6500e-03,-253.75,383.828,-126.172,-1.96094
-3.6400e-03,-250.234,379.727,-124.648,-1.95781
-3.6300e-03,-246.758,375.781,-126.172,-1.93906
-3.6200e-03,-244.414,373.555,-125.625,-1.9125
-3.6100e-03,-244.062,372.344,-124.805,-1.89688
-3.6000e-03,-244.258,373.398,-125.703,-1.90625
-3.5900e-03,-245.273,374.805,-125.664,-1.91719
-3.5800e-03,-245,375.508,-126.523,-1.88437
-3.5700e-03,-244.961,376.719,-129.102,-1.86406
-3.5600e-03,-245.586,378.203,-129.102,-1.87813
-3.5500e-03,-245.391,379.18,-131.25,-1.84688
-3.5400e-03,-245.117,379.844,-133.32,-1.80937
-3.5300e-03,-245.391,382.344,-133.867,-1.77969
-3.5200e-03,-246.328,383.594,-133.516,-1.7625
-3.5100e-03,-244.531,383.594,-135.273,-1.74844
-3.5000e-03,-240.195,381.094,-137.812,-1.66406
-3.4900e-03,-236.25,381.133,-141.758,-1.58906
-3.4800e-03,-234.219,381.289,-143.75,-1.55469
-3.4700e-03,-233.711,381.797,-145.469,-1.51719
-3.4600e-03,-233.555,381.719,-144.648,-1.50156
-3.4500e-03,-232.5,381.211,-146.25,-1.49531
-3.4400e-03,-231.055,380.547,-147.852,-1.5
