Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.00012,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-3.8600e-03,-121.953,375.273,-250.547,0.084375
-3.8500e-03,-121.523,377.227,-251.445,0.053125
-3.8400e-03,-121.758,375.586,-248.047,0.0609375
-3.8300e-03,-119.922,372.852,-250.547,0.101562
-3.8200e-03,-117.344,371.992,-252.969,0.104688
-3.8100e-03,-115.742,374.492,-254.648,0.11875
-3.8000e-03,-114.961,371.562,-250.625,0.129687
-3.7900e-03,-112.07,367.461,-252.461,0.148438
-3.7800e-03,-108.789,364.688,-255.234,0.153125
-3.7700e-03,-105.312,365.938,-257.07,0.151563
-3.7600e-03,-103.633,363.633,-255.156,0.15625
-3.7500e-03,-102.617,361.641,-256.211,0.179688
-3.7400e-03,-102.578,362.188,-257.266,0.190625
-3.7300e-03,-103.633,365.352,-257.891,0.192187
-3.7200e-03,-104.805,367.812,-258.789,0.192187
-3.7100e-03,-105.234,371.055,-261.484,0.184375
-3.7000e-03,-105.742,372.031,-260.43,0.203125
-3.6900e-03,-104.961,372.188,-265.078,0.21875
-3.6800e-03,-103.672,373.711,-268.438,0.26875
-3.6700e-03,-103.164,377.188,-270.547,0.292188
-3.6600e-03,-105.586,378.008,-269.219,0.278125
-3.6500e-03,-105.352,379.961,-271.367,0.278125
-3.6400e-03,-103.945,378.516,-271.367,0.3125
-3.6300e-03,-102.266,379.102,-273.398,0.339063
-3.6200e-03,-102.773,378.164,-272.07,0.328125
-3.6100e-03,-101.406,378.242,-273.828,0.31875
-3.6000e-03,-98.7109,375.352,-273.555,0.373438
-3.5900e-03,-95.7812,374.805,-275.195,0.360937
-3.5800e-03,-95.5859,372.266,-273.633,0.35625
-3.5700e-03,-93.0859,371.406,-275.156,0.354688
-3.5600e-03,-89.375,368.438,-275.547,0.364062
-3.5500e-03,-87.5,366.367,-275.977,0.378125
-3.5400e-03,-86.875,365.234,-276.133,0.403125
-3.5300e-03,-86.7188,366.875,-276.172,0.409375
-3.5200e-03,-87.3828,367.734,-276.836,0.409375
-3.5100e-03,-86.9141,369.609,-278.867,0.4375
-3.5000e-03,-86.0547,371.133,-281.328,0.464063
-3.4900e-03,-82.7734,370.469,-283.32,0.520312
-3.4800e-03,-77.5391,367.227,-285.352,0.510938
-3.4700e-03,-72.5781,362.812,-286.68,0.5375
-3.4600e-03,-68.3594,359.219,-287.109,0.573438
-3.4500e-03,-64.9609,356.641,-289.648,0.626562
-3.4400e-03,-63.0469,356.68,-290.508,0.676562
-3.4300e-03,-63.5156,357.734,-290.547,0.667188
-3.4200e-03,-65.625,357.656,-289.102,0.6375
-3.4100e-03,-65.4688,358.789,-290.039,0.6125
-3.4000e-03,-64.6875,356.992,-289.258,0.629687
-3.3900e-03,-63.3984,357.227,-290.352,0.632812
-3.3800e-03,-65.0391,355.977,-288.242,0.598437
-3.3700e-03,-64.2188,355.625,-289.18,0.603125
-3.3600e-03,-62.1875,352.617,-287.773,0.634375
-3.3500e-03,-60.5859,351.562,-288.594,0.646875
-3.3400e-03,-60.7031,350.898,-288.164,0.634375
-3.3300e-03,-61.6406,352.734,-287.617,0.626562
-3.3200e-03,-62.8906,353.828,-287.539,0.6125
-3.3100e-03,-63.5547,356.055,-288.672,0.614062
-3.3000e-03,-63.9062,357.422,-288.906,0.621875
-3.2900e-03,-61.5625,358.164,-293.203,0.676562
-3.2800e-03,-57.8906,357.734,-296.25,0.717188
-3.2700e-03,-54.1016,359.219,-301.719,0.7625
-3.2600e-03,-53.4375,359.102,-301.562,0.776563
-3.2500e-03,-52.1094,357.891,-303.867,0.784375
-3.2400e-03,-50.0391,357.656,-307.578,0.79375
-3.2300e-03,-47.5,360.664,-309.805,0.814062
-3.2200e-03,-46.8359,358.281,-306.523,0.825
-3.2100e-03,-44.5703,354.688,-308.945,0.839063
-3.2000e-03,-42.1875,352.734,-310.664,0.846875
-3.1900e-03,-40,352.969,-311.172,0.8625
-3.1800e-03,-40.625,350.742,-308.594,0.879687
-3.1700e-03,-39.1406,349.57,-308.438,0.875
-3.1600e-03,-36.875,346.953,-307.93,0.873438
-3.1500e-03,-35.625,344.688,-307.422,0.871875
-3.1400e-03,-36.0938,343.789,-306.992,0.873438
-3.1300e-03,-36.7969,345.469,-305.82,0.871875
-3.1200e-03,-38.6719,345.43,-302.93,0.865625
-3.1100e-03,-37.4219,344.023,-304.727,0.867188
-3.1000e-03,-34.8438,341.523,-305.312,0.8625
-3.0900e-03,-32.5,341.562,-307.852,0.8875
-3.0800e-03,-32.2656,341.836,-308.398,0.9
-3.0700e-03,-32.6172,344.414,-309.258,0.920313
-3.0600e-03,-34.2578,345.078,-308.086,0.895312
-3.0500e-03,-32.5391,344.609,-310.859,0.929688
-3.0400e-03,-29.0625,343.516,-312.5,0.954687
-3.0300e-03,-26.0547,343.906,-315.977,0.978125
-3.0200e-03,-25.7812,343.32,-315.898,0.995313
-3.0100e-03,-23.1641,343.906,-318.438,1.00469
-3.0000e-03,-20.3906,342.5,-319.57,1.03125
-2.9900e-03,-18.125,342.305,-321.055,1.04688
-2.9800e-03,-18.5156,342.422,-322.383,1.02344
-2.9700e-03,-19.2969,345.469,-323.633,1.01094
-2.9600e-03,-20.0391,346.758,-323.828,1.02656
-2.9500e-03,-18.6719,345.938,-324.141,1.05781
-2.9400e-03,-15.5859,342.852,-324.336,1.07969
-2.9300e-03,-12.3438,339.18,-323.281,1.10469
-2.9200e-03,-9.25781,336.406,-324.18,1.14219
-2.9100e-03,-5.89844,335.039,-326.133,1.18125
-2.9000e-03,-3.86719,333.984,-326.523,1.19687
-2.8900e-03,-2.77344,333.672,-329.023,1.19063
-2.8800e-03,-3.63281,334.062,-327.188,1.20312
-2.8700e-03,-4.02344,333.711,-327.852,1.19687
-2.8600e-03,-4.33594,333.438,-328.906,1.18594
-2.8500e-03,-3.71094,337.109,-329.727,1.15625
-2.8400e-03,-5.50781,336.562,-326.953,1.16719
-2.8300e-03,-4.21875,334.883,-328.438,1.17344
-2.8200e-03,-1.05469,333.281,-329.609,1.1875
-2.8100e-03,0.78125,333.125,-331.133,1.20938
-2.8000e-03,0.273438,332.109,-329.609,1.2
-2.7900e-03,1.60156,332.266,-331.602,1.21406
-2.7800e-03,3.125,329.727,-331.25,1.22969
-2.7700e-03,4.64844,329.336,-331.914,1.24687
-2.7600e-03,3.63281,327.656,-329.453,1.23594
-2.7500e-03,4.64844,327.305,-329.805,1.24063
-2.7400e-03,7.07031,326.133,-331.836,1.24063
-2.7300e-03,9.45312,326.133,-332.5,1.25469
-2.7200e-03,10.0391,323.594,-329.531,1.26562
-2.7100e-03,12.1875,320.391,-331.445,1.26094
-2.7000e-03,15.4688,319.336,-335.039,1.275
-2.6900e-03,18.0469,321.055,-336.211,1.27812
-2.6800e-03,17.7344,318.594,-331.836,1.30937
-2.6700e-03,19.3359,315.078,-333.203,1.33906
-2.6600e-03,21.8359,313.359,-335.391,1.35312
-2.6500e-03,24.4531,314.844,-336.289,1.35312
-2.6400e-03,24.9609,314.492,-335.742,1.35938
-2.6300e-03,25.5078,314.922,-336.875,1.37813
-2.6200e-03,24.8438,314.141,-334.336,1.37656
-2.6100e-03,26.1719,312.383,-336.562,1.40625
-2.6000e-03,27.9297,311.445,-339.258,1.39531
-2.5900e-03,29.9609,314.922,-341.406,1.41562
-2.5800e-03,28.4766,313.75,-336.953,1.425
-2.5700e-03,28.6328,310.977,-338.047,1.42813
-2.5600e-03,29.9609,309.414,-339.609,1.43594
-2.5500e-03,31.875,311.992,-340.859,1.4125
-2.5400e-03,31.1719,311.094,-338.086,1.41562
-2.5300e-03,33.3203,308.906,-339.688,1.43594
-2.5200e-03,37.1875,306.992,-341.523,1.47656
-2.5100e-03,39.0625,306.367,-342.734,1.48906
-2.5000e-03,38.9844,306.875,-343.594,1.50156
-2.4900e-03,37.9297,309.883,-344.258,1.47656
-2.4800e-03,35.5859,310.977,-342.773,1.49375
-2.4700e-03,36.4453,311.836,-345.117,1.50313
-2.4600e-03,38.125,310.977,-345.156,1.51094
-2.4500e-03,40.5078,309.531,-346.992,1.5375
-2.4400e-03,43.5938,308.398,-349.766,1.55469
-2.4300e-03,46.6406,310.82,-351.719,1.55781
-2.4200e-03,45.625,308.867,-348.359,1.54375
-2.4100e-03,46.5625,305.664,-349.375,1.60625
-2.4000e-03,49.0625,304.258,-350.859,1.61094
-2.3900e-03,51.3281,306.211,-351.953,1.57031
-2.3800e-03,50.8984,305.117,-350.234,1.58594
-2.3700e-03,53.6719,302.461,-351.25,1.62656
-2.3600e-03,57.8125,300.898,-352.5,1.68125
-2.3500e-03,60.1953,300.156,-353.438,1.68437
-2.3400e-03,59.4531,298.477,-352.461,1.66719
-2.3300e-03,61.1719,298.477,-353.828,1.65938
-2.3200e-03,63.0078,297.109,-353.75,1.69219
-2.3100e-03,63.3594,296.641,-353.633,1.69531
-2.3000e-03,61.0547,295.82,-351.641,1.65469
-2.2900e-03,61.0156,296.094,-351.797,1.63906
-2.2800e-03,62.6172,295.156,-352.305,1.61875
-2.2700e-03,64.8047,295.664,-353.164,1.6375
-2.2600e-03,65.1172,295.039,-352.5,1.6875
-2.2500e-03,68.5156,293.672,-354.766,1.72969
-2.2400e-03,72.8516,292.383,-357.383,1.78125
-2.2300e-03,75.3125,292.148,-359.375,1.775
-2.2200e-03,74.8438,292.031,-358.047,1.7875
-2.2100e-03,75,291.172,-358.438,1.7875
-2.2000e-03,75.6641,290.625,-359.141,1.79375
-2.1900e-03,77.4609,290.352,-359.141,1.79375
-2.1800e-03,80.2734,288.984,-361.25,1.8
-2.1700e-03,82.6953,288.828,-361.875,1.81406
-2.1600e-03,82.8125,287.109,-359.102,1.83594
-2.1500e-03,84.5312,284.375,-360.664,1.87031
-2.1400e-03,87.1484,283.359,-363.164,1.88281
-2.1300e-03,89.3359,285.156,-364.492,1.89062
-2.1200e-03,87.1484,284.18,-359.609,1.87969
-2.1100e-03,87.0703,281.719,-360,1.89531
-2.1000e-03,87.8516,280.352,-360.82,1.86875
-2.0900e-03,89.3359,281.992,-361.484,1.84844
-2.0800e-03,87.6953,281.328,-358.125,1.84531
-2.0700e-03,88.5156,279.57,-358.906,1.86563
-2.0600e-03,92.4219,278.672,-362.148,1.87656
-2.0500e-03,95.4688,279.219,-363.75,1.88437
-2.0400e-03,95.8203,278.086,-361.719,1.93437
-2.0300e-03,97.3438,276.133,-363.906,1.94687
-2.0200e-03,99.7656,276.016,-365.781,1.96406
-2.0100e-03,100.625,276.836,-366.289,1.96875
-2.0000e-03,97.8516,276.875,-363.75,1.94375
-1.9900e-03,97.3438,277.344,-363.711,1.93125
-1.9800e-03,96.1719,275.703,-360.43,1.93437
-1.9700e-03,96.1328,273.633,-359.062,1.92031
-1.9600e-03,96.5625,271.68,-357.734,1.93906
-1.9500e-03,97.8906,270.234,-356.484,1.95938
-1.9400e-03,100.039,267.617,-356.641,1.94531
-1.9300e-03,101.758,265.625,-355.234,1.93906
-1.9200e-03,102.383,264.258,-354.18,1.94375
-1.9100e-03,104.531,261.484,-354.805,1.94063
-1.9000e-03,109.648,260.391,-358.75,1.99375
-1.8900e-03,113.359,260.312,-360.977,2.02812
-1.8800e-03,114.766,260.234,-360.273,2.05937
-1.8700e-03,116.094,258.008,-362.383,2.07656
-1.8600e-03,118.555,257.578,-365.469,2.08281
-1.8500e-03,119.766,259.492,-366.055,2.10156
-1.8400e-03,116.875,259.961,-363.984,2.07969
-1.8300e-03,116.016,260.664,-364.727,2.04688
-1.8200e-03,116.484,260.977,-365.43,2.04844
-1.8100e-03,118.203,262.305,-366.953,2.06406
-1.8000e-03,118.594,262.891,-368.086,2.09531
-1.7900e-03,120.938,261.289,-368.32,2.10156
-1.7800e-03,125.039,257.852,-368.633,2.1375
-1.7700e-03,127.773,253.789,-368.008,2.14219
-1.7600e-03,130.469,251.406,-367.656,2.16875
-1.7500e-03,134.258,247.93,-368.633,2.22656
-1.7400e-03,139.023,245.625,-370.469,2.26719
-1.7300e-03,142.266,244.18,-371.406,2.30313
-1.7200e-03,142.031,243.281,-369.727,2.3125
-1.7100e-03,141.211,241.484,-369.297,2.3
-1.7000e-03,141.875,239.805,-370.078,2.28125
-1.6900e-03,143.164,241.641,-370.234,2.24531
-1.6800e-03,141.172,241.211,-367.266,2.26719
-1.6700e-03,141.562,239.844,-367.5,2.26719
-1.6600e-03,144.766,239.102,-370.156,2.26094
-1.6500e-03,146.836,240.195,-371.602,2.26875
-1.6400e-03,145.82,239.961,-369.727,2.3
-1.6300e-03,146.484,238.672,-371.211,2.33438
-1.6200e-03,148.047,238.633,-373.594,2.31563
-1.6100e-03,150.039,241.836,-376.484,2.275
-1.6000e-03,149.609,242.852,-376.328,2.27812
-1.5900e-03,150.586,241.641,-375.938,2.2875
-1.5800e-03,153.203,238.672,-375.586,2.32031
-1.5700e-03,155.273,235.195,-373.984,2.34219
-1.5600e-03,156.523,233.281,-372.773,2.32031
-1.5500e-03,158.125,230.117,-373.281,2.33594
-1.5400e-03,162.539,228.203,-374.609,2.39062
-1.5300e-03,163.984,227.188,-375.312,2.40312
-1.5200e-03,162.617,226.68,-373.75,2.37344
-1.5100e-03,162.773,226.836,-374.297,2.40156
-1.5000e-03,163.359,226.016,-373.438,2.41562
-1.4900e-03,161.992,226.172,-372.852,2.40156
-1.4800e-03,157.422,226.68,-369.883,2.38281
-1.4700e-03,155.664,228.32,-369.609,2.35781
-1.4600e-03,154.336,228.555,-368.516,2.33906
-1.4500e-03,154.336,227.891,-368.32,2.31875
-1.4400e-03,156.25,226.68,-368.516,2.34375
-1.4300e-03,159.609,224.648,-369.844,2.34375
-1.4200e-03,164.141,222.773,-371.406,2.38281
-1.4100e-03,166.367,221.719,-372.422,2.40938
-1.4000e-03,165.156,221.016,-371.094,2.40938
-1.3900e-03,166.133,221.25,-372.344,2.38281
-1.3800e-03,166.289,220.195,-370.312,2.41719
-1.3700e-03,167.383,218.008,-370.195,2.38281
-1.3600e-03,168.203,215.508,-370.078,2.35781
-1.3500e-03,170.547,214.219,-369.883,2.37344
-1.3400e-03,173.477,212.031,-370.547,2.38906
-1.3300e-03,175.547,211.133,-370.352,2.39844
-1.3200e-03,175.703,210.586,-370.312,2.41562
-1.3100e-03,177.578,209.102,-371.367,2.45312
-1.3000e-03,181.016,208.516,-373.594,2.49063
-1.2900e-03,182.188,209.023,-374.805,2.5125
-1.2800e-03,181.328,210.273,-375.82,2.5125
-1.2700e-03,180.703,210.742,-375.156,2.5
-1.2600e-03,180.352,208.203,-371.211,2.47969
-1.2500e-03,181.367,202.148,-368.828,2.45938
-1.2400e-03,185.742,197.344,-369.531,2.44219
-1.2300e-03,189.023,195.078,-368.438,2.46875
-1.2200e-03,190.82,193.164,-367.617,2.50625
-1.2100e-03,192.461,190.273,-368.086,2.55313
-1.2000e-03,196.484,188.281,-369.648,2.58281
-1.1900e-03,197.93,187.891,-370.352,2.62969
-1.1800e-03,196.523,187.812,-369.102,2.6125
-1.1700e-03,196.797,188.242,-369.883,2.58594
-1.1600e-03,198.398,188.438,-371.68,2.57344
-1.1500e-03,199.062,190.312,-372.383,2.59844
-1.1400e-03,198.711,191.875,-373.984,2.60938
-1.1300e-03,199.883,191.68,-374.844,2.6
-1.1200e-03,202.305,189.844,-375.625,2.62813
-1.1100e-03,203.984,187.695,-374.688,2.64219
-1.1000e-03,206.133,187.461,-376.094,2.65469
-1.0900e-03,207.266,184.844,-375.156,2.66406
-1.0800e-03,211.172,180.781,-375.117,2.67031
-1.0700e-03,213.398,176.367,-373.203,2.6625
-1.0600e-03,214.922,174.102,-372.07,2.68281
-1.0500e-03,216.797,170.664,-372.109,2.70469
-1.0400e-03,221.055,168.789,-373.555,2.73125
-1.0300e-03,222.227,167.617,-374.102,2.77188
-1.0200e-03,220.273,167.656,-372.344,2.78594
-1.0100e-03,220.391,167.93,-372.969,2.73906
-1.0000e-03,219.844,167.93,-372.383,2.72812
-9.9000e-04,218.32,169.023,-371.562,2.725
-9.8000e-04,213.594,170.82,-368.867,2.6875
-9.7000e-04,210.039,173.047,-368.516,2.6375
-9.6000e-04,207.578,174.57,-367.422,2.62813
-9.5000e-04,206.875,175.43,-367.305,2.62656
-9.4000e-04,206.914,175.43,-368.008,2.65
-9.3000e-04,209.258,175.078,-369.219,2.68125
-9.2000e-04,210.781,173.789,-369.023,2.71719
-9.1000e-04,213.047,171.523,-370.508,2.72812
-9.0000e-04,216.875,170.469,-373.281,2.7375
-8.9000e-04,218.242,172.227,-374.258,2.73281
-8.8000e-04,217.734,173.242,-374.492,2.73281
-8.7000e-04,217.617,171.836,-373.906,2.73281
-8.6000e-04,219.531,168.711,-371.758,2.74531
-8.5000e-04,221.992,162.656,-370.234,2.7625
-8.4000e-04,228.125,158.125,-372.07,2.84844
-8.3000e-04,232.461,155.859,-372.461,2.84062
-8.2000e-04,234.766,153.828,-372.617,2.85156
-8.1000e-04,237.422,151.094,-374.219,2.87344
-8.0000e-04,242.188,149.844,-377.148,2.90781
-7.9000e-04,244.57,149.57,-379.219,2.91719
-7.8000e-04,243.125,150.664,-377.93,2.94687
-7.7000e-04,241.25,150.742,-377.734,2.92344
-7.6000e-04,240.898,151.211,-377.93,2.89219
-7.5000e-04,240.742,152.617,-377.5,2.85938
-7.4000e-04,238.711,151.875,-374.453,2.87344
-7.3000e-04,237.695,149.727,-373.438,2.87969
-7.2000e-04,237.305,148.516,-372.578,2.89531
-7.1000e-04,237.812,148.125,-371.602,2.90781
-7.0000e-04,238.359,146.133,-370.078,2.90312
-6.9000e-04,240.156,143.359,-369.844,2.88594
-6.8000e-04,244.18,140.82,-371.914,2.90938
-6.7000e-04,246.914,140.312,-372.773,2.91719
-6.6000e-04,249.062,140.82,-375,2.91406
-6.5000e-04,250.391,139.453,-375.352,2.91719
-6.4000e-04,254.375,136.289,-376.328,2.95
-6.3000e-04,256.406,133.711,-375.469,2.975
-6.2000e-04,258.789,132.344,-377.148,3.0125
-6.1000e-04,260.547,129.922,-376.094,3.02656
-6.0000e-04,264.414,125.781,-375.938,3.04375
-5.9000e-04,266.875,122.07,-374.336,3.0625
-5.8000e-04,267.031,120.039,-371.367,3.07187
-5.7000e-04,265.977,116.562,-370.039,3.07656
-5.6000e-04,267.539,115.078,-371.172,3.05313
-5.5000e-04,267.617,116.445,-370.352,3.00469
-5.4000e-04,263.555,117.773,-367.227,2.99063
-5.3000e-04,261.328,117.852,-366.992,2.96406
-5.2000e-04,259.648,118.594,-365.117,2.97812
-5.1000e-04,258.438,118.32,-365.117,2.97656
-5.0000e-04,257.266,117.617,-364.688,2.96094
-4.9000e-04,257.227,118.281,-364.375,2.92656
-4.8000e-04,256.914,117.93,-363.125,2.95
-4.7000e-04,257.969,116.641,-362.852,2.95
-4.6000e-04,260,115.586,-363.555,2.99531
-4.5000e-04,263.594,114.062,-365.117,2.9875
-4.4000e-04,267.539,112.031,-367.109,2.99844
-4.3000e-04,269.336,111.68,-368.438,3.00156
-4.2000e-04,268.984,112.695,-369.297,3.01875
-4.1000e-04,269.258,112.734,-368.672,2.99063
-4.0000e-04,269.141,110.586,-366.797,2.98438
-3.9000e-04,267.734,108.75,-364.336,2.95
-3.8000e-04,265.898,108.516,-361.953,2.95156
-3.7000e-04,264.297,108.047,-360.977,2.92188
-3.6000e-04,265.156,108.008,-361.953,2.9
-3.5000e-04,266.758,107.617,-363.164,2.94375
-3.4000e-04,268.047,106.875,-362.695,2.97656
-3.3000e-04,269.844,105.117,-364.336,2.98438
-3.2000e-04,271.406,104.18,-364.57,2.97656
-3.1000e-04,271.992,102.773,-363.594,3.00156
-3.0000e-04,271.797,100.625,-362.617,2.99687
-2.9000e-04,273.32,99.8828,-361.953,2.97031
-2.8000e-04,273.945,97.6953,-360.586,2.96875
-2.7000e-04,275.82,94.8828,-360.117,2.98906
-2.6000e-04,279.297,92.6562,-362.617,3.02344
-2.5000e-04,281.953,92.3047,-363.555,3.04375
-2.4000e-04,283.945,92.5,-365.703,3.04219
-2.3000e-04,284.766,91.7969,-366.211,3.02656
-2.2000e-04,288.086,89.4531,-367.109,3.03906
-2.1000e-04,289.844,87.3828,-366.797,3.05313
-2.0000e-04,291.758,86.6797,-368.203,3.06406
-1.9000e-04,293.047,85.1562,-367.773,3.11094
-1.8000e-04,296.328,81.9141,-368.008,3.12813
-1.7000e-04,297.891,79.1797,-366.758,3.15469
-1.6000e-04,299.766,77.5781,-367.109,3.16719
-1.5000e-04,300.391,75.3125,-366.25,3.175
-1.4000e-04,302.969,70.9766,-365.117,3.18281
-1.3000e-04,304.531,67.8125,-364.102,3.17656
-1.2000e-04,303.477,67.3047,-360.742,3.18281
-1.1000e-04,300.938,65.2344,-358.789,3.20156
-1.0000e-04,301.055,64.4141,-359.766,3.17656
-9.0000e-05,300.273,66.9531,-358.633,3.13281
-8.0000e-05,296.172,69.3359,-356.406,3.11094
-7.0000e-05,293.203,69.8047,-354.609,3.06719
-6.0000e-05,290.195,68.1641,-350.898,3.04688
-5.0000e-05,288.984,65.1172,-348.867,3.0375
-4.0000e-05,290.156,62.9688,-347.773,3.0125
-3.0000e-05,291.445,60.3516,-347.109,3.0125
-2.0000e-05,295.547,58.0078,-348.828,3.04531
-1.0000e-05,298.164,57.9297,-349.688,3.0375
5.0000e-15,299.727,58.4766,-351.406,3.10156
1.0000e-05,300.469,58.2422,-351.758,3.09844
2.0000e-05,302.148,56.25,-351.289,3.10156
3.0000e-05,304.492,51.9531,-351.211,3.13594
4.0000e-05,308.984,48.5156,-352.148,3.15938
5.0000e-05,310.898,46.7969,-352.5,3.14219
6.0000e-05,309.414,47.1484,-351.367,3.11406
7.0000e-05,308.047,48.125,-351.211,3.12656
8.0000e-05,305.547,49.4922,-349.258,3.10156
9.0000e-05,303.516,49.0625,-348.672,3.07344
1.0000e-04,301.562,49.2188,-347.891,3.06406
1.1000e-04,301.133,50.625,-347.344,3.05
1.2000e-04,299.375,50.7031,-345.82,3.025
1.3000e-04,299.375,50.7031,-345.898,3.0375
1.4000e-04,301.602,50.0391,-347.969,3.02656
1.5000e-04,304.023,48.3203,-347.773,3.01719
1.6000e-04,306.758,44.2578,-347.188,3.0375
1.7000e-04,308.516,41.0156,-346.328,3.06406
1.8000e-04,310.625,39.9609,-347.305,3.08125
1.9000e-04,311.68,38.1641,-346.289,3.06719
2.0000e-04,313.906,34.2969,-345.625,3.06406
2.1000e-04,315.625,31.9141,-344.727,3.07812
2.2000e-04,317.266,31.25,-345.469,3.0875
2.3000e-04,317.461,29.5703,-344.375,3.08438
2.4000e-04,320.078,26.5625,-343.438,3.07656
2.5000e-04,320.938,24.1016,-342.266,3.09219
2.6000e-04,322.109,23.6328,-343.008,3.06563
2.7000e-04,321.758,22.4219,-341.641,3.09844
2.8000e-04,323.281,19.4922,-340.547,3.10469
2.9000e-04,324.102,17.3047,-339.18,3.1125
3.0000e-04,323.75,17.8125,-338.32,3.10625
3.1000e-04,322.305,18.3203,-338.828,3.1125
3.2000e-04,322.266,19.8828,-339.023,3.125
3.3000e-04,321.953,19.9609,-340.273,3.13437
3.4000e-04,323.125,19.7266,-342.852,3.12813
3.5000e-04,325.039,20.0781,-342.344,3.10781
3.6000e-04,324.453,17.1094,-339.18,3.09219
3.7000e-04,323.516,15.3516,-337.07,3.11719
3.8000e-04,322.734,15.1172,-336.016,3.11094
3.9000e-04,320.781,14.5703,-333.516,3.08438
4.0000e-04,319.531,12.3828,-329.297,3.05313
4.1000e-04,319.922,8.86719,-327.812,3.04531
4.2000e-04,322.109,5.85938,-327.422,3.05156
4.3000e-04,325.469,2.92969,-327.734,3.05937
4.4000e-04,330.625,0.0390625,-330.547,3.07812
4.5000e-04,334.18,-0.117188,-332.461,3.12187
4.6000e-04,336.914,0.429688,-335.938,3.17188
4.7000e-04,338.438,0.742188,-337.305,3.21562
4.8000e-04,339.688,0,-335.781,3.25781
4.9000e-04,339.531,-3.86719,-334.922,3.25781
5.0000e-04,342.734,-6.64062,-336.25,3.28125
5.1000e-04,342.031,-6.71875,-333.711,3.27188
5.2000e-04,337.227,-5.97656,-330.234,3.20625
5.3000e-04,333.242,-4.49219,-328.047,3.18125
5.4000e-04,331.328,-3.51562,-327.812,3.12656
5.5000e-04,330,-3.39844,-325.273,3.08438
5.6000e-04,327.188,-5.11719,-320.312,3.00469
5.7000e-04,326.758,-8.28125,-318.438,2.99844
5.8000e-04,328.047,-11.0938,-317.578,2.99844
5.9000e-04,330.625,-13.2422,-317.5,3.03906
6.0000e-04,332.344,-14.9609,-316.211,3.08125
6.1000e-04,333.867,-18.0078,-316.484,3.09219
6.2000e-04,336.719,-20.3125,-318.438,3.09062
6.3000e-04,338.672,-19.7656,-318.438,3.09844
6.4000e-04,337.344,-18.3984,-318.32,3.07187
6.5000e-04,334.453,-17.5781,-316.484,3.06719
6.6000e-04,333.086,-18.0859,-314.023,3.05156
6.7000e-04,332.695,-20.4688,-312.188,3.0625
6.8000e-04,334.258,-22.1484,-312.344,3.08438
6.9000e-04,337.266,-23.7109,-313.516,3.09688
7.0000e-04,339.453,-24.8828,-313.164,3.13281
7.1000e-04,340.82,-26.7969,-314.688,3.15469
7.2000e-04,342.812,-27.9688,-315.078,3.14844
7.3000e-04,343.594,-29.1797,-314.531,3.15625
7.4000e-04,343.32,-30.625,-313.555,3.14844
7.5000e-04,344.336,-31.5234,-313.008,3.13906
7.6000e-04,344.492,-32.3828,-311.875,3.13594
7.7000e-04,345.625,-33.2031,-312.227,3.13437
7.8000e-04,346.328,-33.75,-311.719,3.11406
7.9000e-04,347.07,-34.8828,-312.695,3.15312
8.0000e-04,347.578,-35.2734,-312.344,3.15938
8.1000e-04,347.07,-35.6641,-311.445,3.1625
8.2000e-04,345.664,-36.2891,-310.078,3.13125
8.3000e-04,345.859,-36.4844,-309.375,3.09062
8.4000e-04,345.859,-37.5,-309.258,3.06563
8.5000e-04,346.328,-38.3984,-307.227,3.05781
8.6000e-04,345.938,-41.4062,-302.969,3.05937
8.7000e-04,347.227,-45.5078,-301.797,3.05
8.8000e-04,351.289,-49.1016,-302.969,3.07031
8.9000e-04,354.492,-50,-303.359,3.05156
9.0000e-04,355.938,-49.9609,-305.508,3.07656
9.1000e-04,356.172,-49.8828,-306.133,3.09375
9.2000e-04,358.906,-51.2891,-307.109,3.11875
9.3000e-04,359.453,-51.9922,-306.68,3.1125
9.4000e-04,360.156,-51.4453,-308.438,3.1125
9.5000e-04,359.336,-50.625,-308.398,3.11875
9.6000e-04,358.398,-50.8594,-305.469,3.12656
9.7000e-04,356.211,-53.0469,-303.359,3.14219
9.8000e-04,356.25,-54.7266,-301.562,3.12813
9.9000e-04,357.383,-56.4453,-300.508,3.11875
1.0000e-03,358.398,-58.1641,-299.883,3.09375
1.0100e-03,360.312,-60,-297.656,3.08125
1.0200e-03,361.523,-64.0625,-294.805,3.09062
1.0300e-03,361.992,-66.8359,-293.164,3.10625
1.0400e-03,362.734,-67.7344,-292.773,3.07812
1.0500e-03,361.367,-68.3984,-290.898,3.06406
1.0600e-03,362.148,-70.7422,-289.414,3.05
1.0700e-03,362.266,-71.6797,-288.281,3.0375
1.0800e-03,361.719,-71.0547,-288.398,3.05625
1.0900e-03,360,-70.1172,-287.266,3.06563
1.1000e-03,358.945,-70.625,-285.156,3.03125
1.1100e-03,358.633,-72.8125,-284.297,3.0375
