Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
6.2900e-02,-338.75,570.234,-218.047,-1.6
6.3000e-02,-321.328,568.164,-234.102,-1.43906
6.3100e-02,-299.141,568.164,-255.898,-1.2375
6.3200e-02,-278.633,564.453,-273.516,-0.990625
6.3300e-02,-259.961,565.938,-292.656,-0.795313
6.3400e-02,-233.477,563.516,-316.25,-0.496875
6.3500e-02,-210.938,561.562,-335.898,-0.260938
6.3600e-02,-183.164,550.82,-351.484,-0.003125
6.3700e-02,-156.562,533.555,-358.242,0.2
6.3800e-02,-135.625,539.062,-379.883,0.439062
6.3900e-02,-114.688,539.844,-400.547,0.654687
6.4000e-02,-90.1562,528.438,-413.203,0.8625
6.4100e-02,-65.8594,517.344,-427.07,1.09375
6.4200e-02,-46.6797,507.5,-436.094,1.28594
6.4300e-02,-19.0234,497.617,-454.961,1.53437
6.4400e-02,11.6797,484.18,-473.008,1.83437
6.4500e-02,36.2891,471.016,-484.648,2.0125
6.4600e-02,62.8516,457.93,-497.109,2.25625
6.4700e-02,85.9375,441.133,-502.969,2.37031
6.4800e-02,113.359,425.391,-514.023,2.6
6.4900e-02,138.672,408.555,-522.148,2.82969
6.5000e-02,161.953,395.156,-530.898,3.0625
6.5100e-02,181.016,379.18,-534.336,3.16562
6.5200e-02,201.836,363.008,-539.336,3.29531
6.5300e-02,229.375,349.961,-554.414,3.53281
6.5400e-02,259.492,319.062,-555.078,3.72187
6.5500e-02,271.289,291.484,-538.398,3.69375
6.5600e-02,291.25,278.242,-544.844,3.85781
6.5700e-02,309.375,258.984,-544.141,3.93594
6.5800e-02,329.18,236.484,-541.016,4.08125
6.5900e-02,358.75,213.516,-548.398,4.29062
6.6000e-02,374.375,187.695,-537.266,4.34062
6.6100e-02,395.82,164.688,-536.719,4.40937
6.6200e-02,412.148,140.039,-528.477,4.4875
6.6300e-02,419.766,114.453,-510.469,4.42031
6.6400e-02,438.633,87.2656,-503.242,4.47969
6.6500e-02,453.672,57.5391,-489.141,4.4875
6.6600e-02,472.773,32.9688,-484.141,4.58281
6.6700e-02,483.164,13.4766,-475.938,4.57031
6.6800e-02,501.445,-18.0859,-462.266,4.61094
6.6900e-02,513.125,-43.0859,-447.617,4.60625
6.7000e-02,518.32,-60.3906,-434.688,4.55469
6.7100e-02,530.781,-87.5,-419.57,4.55781
6.7200e-02,540.078,-118.516,-399.688,4.50156
6.7300e-02,551.406,-143.516,-386.875,4.45781
6.7400e-02,555.938,-164.102,-372.305,4.41719
6.7500e-02,556.992,-187.031,-355.117,4.3125
6.7600e-02,556.25,-209.805,-335.234,4.16094
6.7700e-02,556.523,-227.188,-318.398,4.06562
6.7800e-02,562.188,-248.281,-303.164,4.03437
6.7900e-02,565.977,-271.68,-284.141,3.9125
6.8000e-02,565.625,-289.297,-266.797,3.83594
6.8100e-02,562.227,-307.031,-245.547,3.68594
6.8200e-02,557.188,-329.375,-218.164,3.48906
6.8300e-02,559.18,-351.641,-196.523,3.37656
6.8400e-02,552.148,-371.562,-165.82,3.15312
6.8500e-02,539.453,-381.289,-142.266,2.96719
6.8600e-02,535.508,-400,-118.086,2.79531
6.8700e-02,520.391,-407.305,-95.7422,2.56406
6.8800e-02,517.422,-428.125,-71.5625,2.45937
6.8900e-02,504.336,-441.367,-46.3281,2.24844
6.9000e-02,494.336,-456.328,-23.2031,2.03594
6.9100e-02,486.641,-469.531,-3.16406,1.89844
6.9200e-02,474.414,-486.836,26.0547,1.64219
6.9300e-02,464.766,-502.656,51.7969,1.38906
6.9400e-02,449.414,-512.5,78.0469,1.15312
6.9500e-02,436.211,-527.227,106.953,0.925
6.9600e-02,416.719,-526.406,125.312,0.678125
6.9700e-02,400.781,-536.445,150.469,0.484375
6.9800e-02,386.25,-543.086,171.602,0.2875
6.9900e-02,368.711,-547.266,193.555,0.034375
7.0000e-02,348.164,-552.383,219.141,-0.203125
7.0100e-02,332.07,-560.391,242.656,-0.429688
7.0200e-02,315.391,-561.875,260.742,-0.639063
7.0300e-02,294.414,-563.125,282.695,-0.876563
7.0400e-02,271.602,-556.055,298.75,-1.10156
7.0500e-02,250.898,-559.102,322.188,-1.36875
7.0600e-02,227.344,-551.641,339.062,-1.57344
7.0700e-02,198.32,-541.211,357.578,-1.83281
7.0800e-02,178.516,-542.891,378.945,-2.00938
7.0900e-02,155.156,-539.844,398.789,-2.2
7.1000e-02,127.031,-528.086,415.781,-2.41719
7.1100e-02,106.406,-517.148,425.312,-2.63438
7.1200e-02,83.9844,-507.539,437.188,-2.79844
7.1300e-02,53.8672,-501.172,459.414,-3.09531
7.1400e-02,29.7266,-491.875,473.711,-3.29375
7.1500e-02,-3.55469,-475.312,490.312,-3.58281
7.1600e-02,-27.8125,-462.344,502.539,-3.81875
7.1700e-02,-45.5469,-454.258,513.594,-3.93906
7.1800e-02,-72.2266,-437.695,523.867,-4.125
7.1900e-02,-104.57,-417.617,536.289,-4.39375
7.2000e-02,-126.719,-405.586,546.445,-4.56719
7.2100e-02,-151.328,-388.555,552.812,-4.74844
7.2200e-02,-174.648,-371.641,557.93,-4.90625
7.2300e-02,-196.602,-356.445,561.25,-5.08125
7.2400e-02,-210.039,-346.133,562.852,-5.15625
7.2500e-02,-232.656,-322.656,561.055,-5.27344
7.2600e-02,-256.523,-300.625,563.086,-5.41563
7.2700e-02,-273.984,-285.82,564.727,-5.52344
7.2800e-02,-292.539,-265.078,563.398,-5.62813
7.2900e-02,-312.266,-242.305,560.859,-5.75313
7.3000e-02,-332.148,-213.633,551.68,-5.80781
7.3100e-02,-348.945,-194.258,550.664,-5.90938
7.3200e-02,-369.414,-166.992,549.648,-6.03125
7.3300e-02,-381.406,-145,541.719,-6.04844
7.3400e-02,-401.914,-120.195,538.008,-6.17344
7.3500e-02,-419.883,-88.7891,525.039,-6.25625
7.3600e-02,-434.688,-69.1016,520.664,-6.25313
7.3700e-02,-449.062,-42.7734,507.07,-6.26562
7.3800e-02,-464.883,-11.2891,489.766,-6.26094
7.3900e-02,-482.578,16.25,479.961,-6.30156
7.4000e-02,-490.781,31.2891,473.438,-6.28438
7.4100e-02,-502.188,56.9141,460.273,-6.29688
7.4200e-02,-514.492,85.4297,445.391,-6.27813
7.4300e-02,-522.891,109.219,430.508,-6.225
7.4400e-02,-525,126.562,415.117,-6.19844
7.4500e-02,-527.031,151.523,392.383,-6.07969
7.4600e-02,-530,175.82,371.094,-5.96094
7.4700e-02,-534.531,194.258,358.008,-5.84688
7.4800e-02,-545.742,220.469,343.047,-5.875
7.4900e-02,-545.703,243.047,319.609,-5.77344
7.5000e-02,-547.305,268.281,296.719,-5.61719
7.5100e-02,-548.789,289.219,277.969,-5.4875
7.5200e-02,-547.07,311.641,253.047,-5.3375
7.5300e-02,-546.25,328.789,235.508,-5.22188
7.5400e-02,-543.945,346.055,215.859,-5.11875
7.5500e-02,-540.664,365.039,194.141,-4.95781
7.5600e-02,-530.312,381.562,167.539,-4.76719
7.5700e-02,-519.727,396.523,142.305,-4.55938
7.5800e-02,-514.102,412.539,120.664,-4.39688
7.5900e-02,-507.344,435.273,91.25,-4.17344
7.6000e-02,-498.789,453.398,64.1406,-4.02031
7.6100e-02,-493.867,468.984,42.6172,-3.89375
7.6200e-02,-480.781,484.727,13.6328,-3.67031
7.6300e-02,-464.336,497.695,-14.4531,-3.40469
7.6400e-02,-458.125,511.914,-34.4922,-3.25156
7.6500e-02,-444.844,521.016,-54.5703,-3.05156
7.6600e-02,-430.078,535.977,-83.3203,-2.84063
7.6700e-02,-410.859,539.727,-106.602,-2.57812
7.6800e-02,-392.5,542.109,-127.578,-2.37188
7.6900e-02,-374.258,549.102,-154.648,-2.1625
7.7000e-02,-359.688,556.914,-180.586,-1.95469
7.7100e-02,-349.375,564.961,-201.445,-1.79688
7.7200e-02,-333.164,567.695,-220.938,-1.60313
7.7300e-02,-315.508,568.164,-239.727,-1.39219
7.7400e-02,-292.891,565.391,-258.906,-1.1625
7.7500e-02,-272.461,559.258,-274.336,-1.01875
7.7600e-02,-249.727,559.102,-295.938,-0.717188
7.7700e-02,-233.984,561.719,-313.828,-0.535938
7.7800e-02,-216.094,564.648,-333.555,-0.30625
7.7900e-02,-190.234,558.75,-350.82,-0.053125
7.8000e-02,-158.789,550.938,-369.922,0.260937
7.8100e-02,-132.5,545.82,-388.711,0.496875
7.8200e-02,-112.656,543.203,-405.117,0.684375
7.8300e-02,-87.3438,531.562,-418.867,0.885937
7.8400e-02,-63.8672,521.172,-432.461,1.14844
7.8500e-02,-33.4766,501.641,-443.477,1.3625
7.8600e-02,-10.3906,494.102,-460.898,1.61719
7.8700e-02,12.3047,481.758,-471.25,1.8125
7.8800e-02,39.5703,467.93,-484.648,2.03594
7.8900e-02,71.3281,450.117,-497.5,2.30625
7.9000e-02,99.4531,439.258,-513.672,2.54688
7.9100e-02,120.781,425.508,-521.055,2.72187
7.9200e-02,144.922,410.156,-529.258,2.89375
7.9300e-02,165,392.617,-531.133,3.05312
7.9400e-02,186.641,372.617,-533.203,3.16875
7.9500e-02,212.891,358.789,-546.719,3.40937
7.9600e-02,238.75,343.828,-557.383,3.62187
7.9700e-02,266.211,312.773,-555.586,3.80312
7.9800e-02,280.039,294.414,-550.547,3.83437
7.9900e-02,301.406,274.414,-552.031,3.97187
8.0000e-02,318.633,255.742,-550.43,4.05312
8.0100e-02,338.555,231.992,-546.602,4.17656
8.0200e-02,357.852,209.102,-542.617,4.25781
8.0300e-02,380.039,186.641,-542.695,4.39687
8.0400e-02,393.906,163.047,-533.516,4.38594
8.0500e-02,405.938,136.641,-519.336,4.35938
8.0600e-02,428.164,107.461,-512.617,4.4375
8.0700e-02,439.844,87.7344,-505.156,4.45
8.0800e-02,457.812,54.6094,-490.938,4.475
8.0900e-02,471.914,25.9375,-477.461,4.48281
8.1000e-02,490.938,1.21094,-472.031,4.54688
8.1100e-02,507.422,-21.8359,-464.766,4.62344
8.1200e-02,516.016,-43.8672,-450.312,4.61094
8.1300e-02,521.758,-68.7109,-429.766,4.5375
8.1400e-02,535.664,-92.7344,-419.57,4.49375
8.1500e-02,543.906,-114.102,-407.461,4.4875
8.1600e-02,550.352,-141.602,-387.617,4.42188
8.1700e-02,552.305,-164.297,-369.57,4.34062
8.1800e-02,561.953,-189.492,-356.719,4.30781
8.1900e-02,561.562,-208.984,-340.742,4.20156
8.2000e-02,563.047,-227.695,-324.062,4.08437
8.2100e-02,566.992,-249.961,-306.289,4.01875
8.2200e-02,568.008,-272.383,-285.625,3.88125
8.2300e-02,564.492,-296.172,-258.438,3.71875
8.2400e-02,559.141,-317.773,-230.938,3.54531
8.2500e-02,553.203,-331.875,-210.898,3.39844
8.2600e-02,550.156,-347.422,-192.109,3.26094
8.2700e-02,549.297,-364.141,-171.172,3.1625
8.2800e-02,538.164,-378.086,-144.414,2.91094
8.2900e-02,532.07,-398.984,-116.055,2.69844
8.3000e-02,524.883,-419.336,-87.3438,2.51719
8.3100e-02,511.25,-433.984,-59.6484,2.32656
8.3200e-02,504.141,-447.266,-40.7812,2.12812
8.3300e-02,488.633,-456.25,-17.3047,1.91094
8.3400e-02,470.508,-467.305,10.9375,1.60781
8.3500e-02,468.828,-494.531,39.8438,1.425
8.3600e-02,459.453,-509.258,64.4531,1.25625
8.3700e-02,448.281,-513.594,80.5469,1.07187
8.3800e-02,436.602,-523.711,102.812,0.851562
8.3900e-02,420.391,-529.844,124.688,0.701562
8.4000e-02,401.602,-538.242,151.68,0.48125
8.4100e-02,383.438,-545.43,176.953,0.2375
8.4200e-02,368.477,-549.883,196.719,0.0140625
8.4300e-02,348.75,-553.203,219.883,-0.217188
8.4400e-02,329.57,-554.648,240.039,-0.4375
8.4500e-02,302.93,-551.797,263.984,-0.721875
8.4600e-02,286.797,-558.164,286.406,-0.95625
8.4700e-02,272.266,-560.547,302.656,-1.11719
8.4800e-02,247.891,-551.836,318.125,-1.36875
8.4900e-02,220.547,-545.156,339.18,-1.65781
8.5000e-02,197.461,-543.711,360.43,-1.86719
8.5100e-02,170.703,-533.945,377.5,-2.0375
8.5200e-02,147.5,-533.32,400,-2.225
8.5300e-02,123.984,-526.836,417.031,-2.43438
8.5400e-02,105.82,-518.438,426.719,-2.60625
8.5500e-02,79.4141,-514.922,448.828,-2.85938
8.5600e-02,53.2812,-507.305,466.094,-3.08438
8.5700e-02,28.2812,-493.438,476.758,-3.28594
8.5800e-02,-1.64062,-478.516,492.031,-3.525
8.5900e-02,-36.6406,-459.648,509.688,-3.85
8.6000e-02,-55.8594,-446.25,516.562,-3.975
8.6100e-02,-81.4453,-428.75,524.297,-4.19063
8.6200e-02,-99.3359,-414.766,528.008,-4.30781
8.6300e-02,-120.312,-398.75,532.461,-4.4625
8.6400e-02,-146.836,-386.914,547.344,-4.67188
8.6500e-02,-171.445,-369.883,552.578,-4.86563
8.6600e-02,-193.438,-354.844,556.68,-5.02344
8.6700e-02,-215.039,-338.594,560.43,-5.18438
8.6800e-02,-241.094,-319.531,566.602,-5.40156
8.6900e-02,-264.531,-296.172,566.445,-5.54531
8.7000e-02,-279.844,-278.594,563.438,-5.64531
8.7100e-02,-299.805,-257.461,563.438,-5.7625
8.7200e-02,-317.383,-232.734,556.836,-5.78438
8.7300e-02,-331.641,-211.289,549.18,-5.80469
8.7400e-02,-353.281,-193.008,554.922,-5.99688
8.7500e-02,-370.82,-168.594,553.125,-6.1125
8.7600e-02,-385.156,-137.852,539.414,-6.11406
8.7700e-02,-404.453,-109.648,530.859,-6.18438
8.7800e-02,-418.594,-90.5078,526.133,-6.275
8.7900e-02,-434.141,-62.3047,513.516,-6.27344
8.8000e-02,-452.383,-37.5391,505.703,-6.30313
8.8100e-02,-460.273,-21.7969,496.758,-6.32031
8.8200e-02,-480.43,12.7344,481.602,-6.37188
8.8300e-02,-493.945,35.8984,472.812,-6.35
8.8400e-02,-503.906,65.0391,454.57,-6.29219
8.8500e-02,-516.133,91.7969,440.82,-6.325
8.8600e-02,-519.883,111.445,425.547,-6.26094
8.8700e-02,-525.508,134.883,407.578,-6.17344
8.8800e-02,-526.484,152.422,391.211,-6.07188
8.8900e-02,-528.867,172.734,373.164,-5.98281
8.9000e-02,-539.648,200.742,356.562,-5.925
8.9100e-02,-548.75,227.148,339.023,-5.89688
8.9200e-02,-552.773,248.281,321.914,-5.83438
8.9300e-02,-551.172,266.484,302.227,-5.69375
8.9400e-02,-545.352,283.828,279.883,-5.54063
8.9500e-02,-538.555,304.297,252.07,-5.35
8.9600e-02,-539.18,326.914,230.703,-5.18125
8.9700e-02,-545.703,351.016,213.828,-5.11875
8.9800e-02,-539.062,366.836,191.055,-4.95469
8.9900e-02,-534.102,391.211,162.227,-4.775
9.0000e-02,-519.141,397.969,140.547,-4.56719
9.0100e-02,-513.789,415.195,118.516,-4.39062
9.0200e-02,-513.828,439.18,93.9844,-4.20469
9.0300e-02,-495.273,451.914,62.3438,-4.00781
9.0400e-02,-483.633,463.125,38.1641,-3.80469
9.0500e-02,-475.664,476.445,17.5781,-3.57812
9.0600e-02,-462.773,492.617,-11.4844,-3.37344
9.0700e-02,-445.391,507.773,-41.7578,-3.10313
9.0800e-02,-434.648,517.734,-61.2891,-2.94063
9.0900e-02,-424.883,528.789,-81.3281,-2.7625
9.1000e-02,-409.961,540.352,-107.578,-2.54844
9.1100e-02,-393.516,549.336,-133.32,-2.32188
9.1200e-02,-379.18,560.117,-159.688,-2.11719
9.1300e-02,-365.078,561.211,-178.047,-1.98906
9.1400e-02,-351.016,565.898,-200.078,-1.79688
9.1500e-02,-331.797,569.805,-224.453,-1.55
9.1600e-02,-318.047,574.922,-243.359,-1.38438
9.1700e-02,-298.359,572.812,-261.562,-1.22188
9.1800e-02,-278.32,567.383,-276.445,-1.03594
9.1900e-02,-248.984,562.461,-299.766,-0.692188
9.2000e-02,-223.789,559.297,-321.25,-0.465625
9.2100e-02,-202.266,555.312,-338.398,-0.228125
9.2200e-02,-178.594,550.586,-354.297,0.03125
9.2300e-02,-161.836,553.789,-370.234,0.2375
9.2400e-02,-135.156,547.891,-388.359,0.478125
9.2500e-02,-105.547,532.266,-401.719,0.725
9.2600e-02,-85.7812,523.984,-412.773,0.9
9.2700e-02,-59.0234,517.891,-433.477,1.17812
9.2800e-02,-26.9531,503.906,-452.695,1.43594
9.2900e-02,-4.92188,489.492,-461.211,1.66719
9.3000e-02,23.3984,471.953,-472.461,1.90469
9.3100e-02,46.0547,464.023,-486.758,2.12656
9.3200e-02,75.5859,450.039,-500.859,2.35938
9.3300e-02,93.6328,436.758,-505.82,2.45625
9.3400e-02,120.859,420.469,-515.703,2.65312
9.3500e-02,144.688,406.914,-525.469,2.86562
9.3600e-02,171.68,388.711,-534.141,3.07344
9.3700e-02,194.609,373.32,-541.992,3.26562
9.3800e-02,215.039,353.086,-543.359,3.38125
9.3900e-02,230.625,331.406,-537.305,3.46562
9.4000e-02,258.672,316.953,-552.109,3.69531
9.4100e-02,271.602,291.172,-537.852,3.7
9.4200e-02,290.625,274.336,-539.062,3.8375
9.4300e-02,319.258,248.164,-542.891,4.02656
9.4400e-02,341.094,225.859,-541.953,4.15625
9.4500e-02,359.727,202.969,-538.477,4.21719
9.4600e-02,377.227,183.125,-536.172,4.2875
9.4700e-02,394.141,156.055,-526.914,4.33125
9.4800e-02,412.969,129.727,-519.688,4.38125
9.4900e-02,432.305,104.727,-513.711,4.44375
9.5000e-02,445.625,82.1875,-505.117,4.48594
9.5100e-02,462.305,51.6797,-492.227,4.49687
9.5200e-02,473.203,31.6406,-483.281,4.52656
9.5300e-02,492.383,-0.273438,-471.367,4.575
9.5400e-02,508.281,-30.2344,-456.719,4.60156
9.5500e-02,518.125,-50.4297,-445.039,4.59219
9.5600e-02,521.914,-69.6094,-429.023,4.52187
9.5700e-02,533.789,-97.5781,-412.773,4.48438
9.5800e-02,547.383,-124.922,-400.43,4.53281
9.5900e-02,547.188,-145.664,-380.898,4.35781
9.6000e-02,558.242,-165.117,-373.281,4.39375
9.6100e-02,559.766,-186.68,-357.773,4.31719
9.6200e-02,563.789,-213.281,-338.789,4.22656
9.6300e-02,565.117,-238.281,-315.234,4.10781
9.6400e-02,560.078,-252.695,-296.328,3.96406
9.6500e-02,559.258,-271.055,-278.555,3.85156
9.6600e-02,558.242,-290.742,-257.383,3.71406
9.6700e-02,559.609,-316.484,-233.281,3.58906
9.6800e-02,560.156,-340.898,-209.023,3.50156
9.6900e-02,553.633,-356.992,-183.984,3.32031
9.7000e-02,547.422,-373.359,-159.609,3.08125
9.7100e-02,542.93,-386.992,-139.297,2.96719
9.7200e-02,528.555,-396.289,-115.273,2.72187
9.7300e-02,524.688,-416.172,-90.6641,2.5625
9.7400e-02,509.336,-418.359,-73.7891,2.38125
9.7500e-02,504.258,-443.398,-44.4922,2.21406
9.7600e-02,496.797,-466.758,-15.8203,1.96562
9.7700e-02,480.117,-476.289,9.10156,1.71562
9.7800e-02,467.891,-484.219,29.8828,1.55156
9.7900e-02,457.656,-498.828,54.8438,1.39687
9.8000e-02,440.586,-508.047,82.1094,1.13906
9.8100e-02,427.656,-524.57,112.852,0.889062
9.8200e-02,417.344,-535.156,133.32,0.685937
9.8300e-02,398.555,-543.984,160.664,0.432812
9.8400e-02,382.188,-551.836,185.156,0.220312
9.8500e-02,359.688,-550.234,205.391,-0.03125
9.8600e-02,344.18,-554.336,225.391,-0.246875
9.8700e-02,325.781,-560.469,249.219,-0.5
9.8800e-02,308.398,-558.398,264.609,-0.676563
9.8900e-02,284.609,-551.523,282.93,-0.935938
9.9000e-02,262.734,-548.398,299.922,-1.17813
9.9100e-02,240.547,-552.812,326.602,-1.44688
9.9200e-02,220,-553.359,348.359,-1.68125
9.9300e-02,203.555,-548.906,359.727,-1.81875
9.9400e-02,175.938,-538.438,377.031,-2.00625
9.9500e-02,143.438,-528.594,399.492,-2.2875
9.9600e-02,122.969,-525.977,417.852,-2.49219
9.9700e-02,100.039,-521.094,435.195,-2.72813
9.9800e-02,76.3281,-512.812,449.453,-2.90156
9.9900e-02,52.2656,-503.75,463.359,-3.12813
1.0000e-01,26.9531,-491.602,475.977,-3.38438
1.0010e-01,4.80469,-475.508,482.344,-3.52656
1.0020e-01,-24.8828,-463.086,500.195,-3.78281
1.0030e-01,-54.2578,-447.617,515.742,-4.00156
1.0040e-01,-78.8281,-433.984,526.836,-4.2
1.0050e-01,-101.25,-410.352,525.156,-4.31875
1.0060e-01,-127.773,-399.844,540.859,-4.56875
1.0070e-01,-155.156,-383.789,551.406,-4.77969
1.0080e-01,-176.328,-371.211,558.516,-4.97188
1.0090e-01,-197.734,-358.086,564.57,-5.13125
1.0100e-01,-218.281,-341.367,565.703,-5.22656
1.0110e-01,-242.539,-313.125,561.406,-5.34844
1.0120e-01,-263.477,-290.625,559.375,-5.43906
1.0130e-01,-276.953,-272.852,555.43,-5.51562
1.0140e-01,-295.352,-253.672,555.625,-5.64688
1.0150e-01,-316.797,-236.68,560.469,-5.77813
1.0160e-01,-347.695,-204.805,559.648,-5.9375
1.0170e-01,-358.555,-184.531,552.969,-5.97813
1.0180e-01,-373.984,-157.891,547.109,-6.03125
1.0190e-01,-393.086,-132.266,541.68,-6.09844
1.0200e-01,-410.898,-110.508,538.008,-6.18594
1.0210e-01,-424.609,-83.4375,525.156,-6.15781
1.0220e-01,-437.617,-65.8594,520.508,-6.24375
1.0230e-01,-454.531,-43.7109,513.633,-6.32812
1.0240e-01,-457.109,-21.875,492.969,-6.21563
1.0250e-01,-473.242,9.375,477.5,-6.23125
1.0260e-01,-494.492,40.0781,468.789,-6.28438
1.0270e-01,-497.266,59.7656,452.93,-6.19219
1.0280e-01,-506.25,81.6797,440.547,-6.18906
1.0290e-01,-514.492,109.102,422.227,-6.16563
1.0300e-01,-518.438,131.836,403.438,-6.09375
1.0310e-01,-525.938,159.258,383.047,-6.01094
1.0320e-01,-534.492,184.062,367.188,-5.96094
1.0330e-01,-542.852,204.297,355.781,-5.92656
1.0340e-01,-546.289,232.383,330.898,-5.84688
1.0350e-01,-543.086,247.93,312.227,-5.73906
1.0360e-01,-553.047,275.039,295,-5.68125
1.0370e-01,-551.055,291.445,276.992,-5.5375
1.0380e-01,-549.023,312.227,253.867,-5.37344
1.0390e-01,-547.188,329.414,235.547,-5.24063
1.0400e-01,-543.711,349.531,212.422,-5.09844
1.0410e-01,-531.016,368.516,181.133,-4.85469
1.0420e-01,-528.75,390.43,157.07,-4.71563
1.0430e-01,-525.195,407.852,136.836,-4.56094
1.0440e-01,-517.031,424.141,111.758,-4.38281
1.0450e-01,-504.961,438.75,85.4688,-4.15313
1.0460e-01,-500.859,454.102,65.2344,-4.01406
1.0470e-01,-486.367,471.094,32.8516,-3.79219
1.0480e-01,-471.875,487.188,2.42188,-3.54375
1.0490e-01,-459.023,498.516,-20.5469,-3.29375
1.0500e-01,-449.219,507.422,-37.6953,-3.1625
1.0510e-01,-434.531,518.789,-62.5,-2.94844
1.0520e-01,-425.312,532.93,-84.8828,-2.80313
1.0530e-01,-410.312,541.562,-108.945,-2.59219
1.0540e-01,-387.93,544.023,-134.414,-2.3125
1.0550e-01,-370.391,549.648,-159.727,-2.07969
1.0560e-01,-358.086,559.453,-184.961,-1.90781
1.0570e-01,-347.148,566.172,-205.195,-1.77656
1.0580e-01,-334.414,575.312,-227.969,-1.57969
1.0590e-01,-313.711,573.281,-246.875,-1.37969
1.0600e-01,-291.68,567.656,-263.047,-1.17813
1.0610e-01,-272.656,563.984,-278.242,-0.965625
1.0620e-01,-248.477,570.352,-308.516,-0.6625
1.0630e-01,-221.406,561.367,-325.938,-0.40625
1.0640e-01,-197.93,553.789,-341.289,-0.20625
1.0650e-01,-173.594,548.867,-357.266,0.025
1.0660e-01,-147.109,545.859,-375.859,0.301562
1.0670e-01,-125.195,542.031,-393.086,0.526562
1.0680e-01,-101.094,529.531,-403.438,0.725
1.0690e-01,-77.4609,521.406,-419.297,0.95
1.0700e-01,-51.6016,511.367,-434.492,1.20312
1.0710e-01,-26.7578,504.414,-452.969,1.49062
1.0720e-01,3.51562,490.781,-470.742,1.74844
1.0730e-01,31.3672,474.18,-482.969,1.9625
1.0740e-01,50.3906,463.359,-489.922,2.15937
1.0750e-01,72.8516,451.094,-499.766,2.33906
1.0760e-01,96.7969,436.992,-508.828,2.49687
1.0770e-01,123.32,417.539,-515.469,2.70156
1.0780e-01,147.344,400.82,-522.539,2.86719
1.0790e-01,175.742,389.375,-539.141,3.12344
1.0800e-01,190.312,373.984,-538.789,3.20312
1.0810e-01,214.648,358.281,-547.617,3.40312
1.0820e-01,238.398,340.273,-553.359,3.58437
1.0830e-01,267.617,305.547,-549.18,3.71406
1.0840e-01,281.992,286.523,-543.555,3.76406
1.0850e-01,305.742,271.25,-552.852,3.99219
1.0860e-01,329.102,246.484,-551.172,4.14687
1.0870e-01,347.852,223.125,-546.016,4.2
1.0880e-01,361.133,200.742,-537.5,4.2875
1.0890e-01,380.586,175.547,-531.406,4.35
1.0900e-01,401.328,149.453,-526.641,4.43125
1.0910e-01,420.859,126.953,-523.164,4.51875
1.0920e-01,430.391,99.4141,-506.406,4.46719
1.0930e-01,450.156,75,-502.148,4.5375
1.0940e-01,465.703,49.1406,-492.109,4.5625
1.0950e-01,476.406,23.5547,-478.477,4.5375
1.0960e-01,490.742,-2.85156,-467.07,4.52812
1.0970e-01,502.93,-27.6172,-453.711,4.56094
1.0980e-01,510.078,-46.9141,-440.625,4.55
1.0990e-01,523.594,-70.2344,-429.609,4.5625
1.1000e-01,530.586,-92.3438,-414.609,4.50156
1.1010e-01,539.219,-116.836,-399.727,4.46562
1.1020e-01,550.156,-147.148,-381.68,4.42188
1.1030e-01,557.109,-172.109,-366.914,4.35
1.1040e-01,556.992,-193.945,-349.609,4.21875
1.1050e-01,557.227,-214.609,-331.406,4.10469
1.1060e-01,563.359,-236.758,-315.039,4.06094
1.1070e-01,567.109,-255.664,-300.312,3.97969
1.1080e-01,563.984,-272.188,-281.719,3.85625
1.1090e-01,559.375,-296.133,-252.852,3.68281
1.1100e-01,558.438,-317.734,-230.352,3.53281
1.1110e-01,556.289,-341.172,-205.039,3.40312
1.1120e-01,554.883,-359.023,-183.086,3.27344
1.1130e-01,549.18,-372.5,-161.68,3.13125
1.1140e-01,542.031,-387.031,-138.359,2.925
1.1150e-01,520.625,-389.727,-114.219,2.64219
1.1160e-01,516.133,-416.875,-81.4844,2.44687
1.1170e-01,516.211,-440.547,-57.5,2.35312
1.1180e-01,508.008,-461.484,-31.2109,2.12812
1.1190e-01,487.93,-466.68,-7.46094,1.86406
1.1200e-01,476.328,-475.43,12.6562,1.70781
1.1210e-01,470.625,-497.695,40.7812,1.55625
1.1220e-01,455.312,-504.688,64.0625,1.29219
1.1230e-01,435.195,-509.844,90.1172,1.00156
1.1240e-01,425.039,-524.102,114.961,0.770312
1.1250e-01,409.688,-533.711,139.844,0.5625
1.1260e-01,394.492,-543.438,164.258,0.384375
1.1270e-01,379.297,-550.742,186.992,0.182812
1.1280e-01,357.773,-548.906,206.445,-0.0359375
1.1290e-01,342.422,-553.047,225.859,-0.251563
1.1300e-01,325,-558.633,248.359,-0.496875
1.1310e-01,300.352,-552.227,267.148,-0.728125
1.1320e-01,280.508,-554.023,289.297,-1
1.1330e-01,263.711,-557.148,307.695,-1.22969
1.1340e-01,232.812,-550.391,331.797,-1.53906
1.1350e-01,209.727,-549.219,354.219,-1.775
1.1360e-01,186.406,-540.195,367.852,-1.93594
1.1370e-01,160.898,-535.547,388.945,-2.15313
1.1380e-01,138.242,-530.781,407.227,-2.35469
1.1390e-01,117.773,-527.422,424.375,-2.57656
1.1400e-01,91.0156,-513.906,436.641,-2.78125
1.1410e-01,73.0859,-504.141,444.219,-2.9125
