Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.98,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.7000e-03,142.695,0.0390625,-146.836,1.05781
2.7100e-03,141.328,1.75781,-145.117,1.04688
2.7200e-03,140.273,2.65625,-145.078,1.05469
2.7300e-03,140.781,1.48438,-144.922,1.04219
2.7400e-03,140.938,0.429688,-144.57,1.0375
2.7500e-03,141.445,1.44531,-145.703,1.05625
2.7600e-03,140.82,2.89062,-145.43,1.08906
2.7700e-03,139.844,2.14844,-144.258,1.07656
2.7800e-03,139.219,0.078125,-143.203,1.05312
2.7900e-03,140.43,-0.9375,-141.172,1.05469
2.8000e-03,140.586,-3.00781,-140.43,1.04219
2.8100e-03,141.484,-4.84375,-140.742,1.04844
2.8200e-03,143.086,-6.875,-141.328,1.02344
2.8300e-03,145.117,-8.32031,-141.875,1.05
2.8400e-03,147.07,-8.94531,-141.836,1.0625
2.8500e-03,145.625,-10.4297,-139.141,1.03594
2.8600e-03,142.656,-10.625,-134.883,1.00625
2.8700e-03,142.188,-10.9375,-133.945,0.982812
2.8800e-03,141.367,-11.9531,-133.516,0.975
2.8900e-03,141.445,-12.3438,-133.32,1
2.9000e-03,141.875,-12.9297,-133.867,1.0125
2.9100e-03,142.5,-12.0703,-132.617,1.02031
2.9200e-03,142.5,-13.0078,-132.969,1.01562
2.9300e-03,143.164,-13.2422,-134.102,1.0125
2.9400e-03,143.711,-13.3203,-134.297,1.01875
2.9500e-03,143.516,-13.5547,-134.453,1.00781
2.9600e-03,144.258,-14.1016,-135.625,1.02656
2.9700e-03,145.195,-13.0469,-134.766,1.02969
2.9800e-03,145.547,-13.7109,-135.703,1.0375
2.9900e-03,146.992,-13.5547,-137.07,1.02812
3.0000e-03,147.344,-13.4375,-137.93,1.0375
3.0100e-03,147.461,-13.3984,-138.242,1.05781
3.0200e-03,147.109,-13.3203,-137.852,1.07656
3.0300e-03,146.602,-12.8516,-137.383,1.05781
3.0400e-03,146.602,-13.2031,-138.438,1.04062
3.0500e-03,146.992,-12.6953,-138.242,1.04062
3.0600e-03,147.422,-13.5547,-138.125,1.05312
3.0700e-03,148.008,-16.4844,-136.172,1.04688
3.0800e-03,148.789,-18.6328,-134.258,1.02812
3.0900e-03,147.852,-18.9844,-132.656,0.99375
3.1000e-03,146.836,-18.2031,-130.547,0.985937
3.1100e-03,146.953,-20.1953,-130.195,0.960938
3.1200e-03,147.93,-21.7578,-129.844,0.971875
3.1300e-03,148.867,-21.5234,-131.797,0.973437
3.1400e-03,149.57,-19.4922,-132.227,0.979687
3.1500e-03,150.898,-20.0781,-133.398,1.00156
3.1600e-03,151.406,-22.2266,-132.422,1.02969
3.1700e-03,153.789,-24.4531,-133.633,1.05312
3.1800e-03,155.547,-26.5625,-133.242,1.07031
3.1900e-03,156.562,-28.2031,-132.383,1.06406
3.2000e-03,157.07,-29.8828,-131.133,1.07031
3.2100e-03,157.227,-31.3281,-129.531,1.075
3.2200e-03,158.047,-33.5156,-129.375,1.07344
3.2300e-03,158.945,-33.9062,-127.266,1.07344
3.2400e-03,159.062,-35.7422,-127.148,1.06094
3.2500e-03,160.391,-36.7969,-127.656,1.05469
3.2600e-03,160.82,-37.7734,-127.305,1.08125
3.2700e-03,161.133,-38.6719,-126.25,1.09219
3.2800e-03,160.625,-39.375,-125.078,1.05781
3.2900e-03,159.688,-40.3906,-123.672,1.05
3.3000e-03,159.57,-41.4062,-123.359,1.0375
3.3100e-03,159.922,-40.5469,-121.016,1.04844
3.3200e-03,159.062,-41.4062,-121.172,1.02031
3.3300e-03,159.023,-41.5625,-122.148,1.01406
3.3400e-03,158.75,-41.4844,-121.875,1.02969
3.3500e-03,158.32,-41.3672,-120.703,1.02656
3.3600e-03,158.594,-41.4844,-121.562,1.0125
3.3700e-03,158.516,-40.2344,-120.703,1.01406
3.3800e-03,158.203,-40.1562,-121.133,1.04375
3.3900e-03,158.672,-39.8438,-122.773,1.06406
3.4000e-03,158.711,-38.9844,-123.008,1.07656
3.4100e-03,158.164,-38.8672,-123.945,1.07812
3.4200e-03,159.531,-39.1016,-124.883,1.06406
3.4300e-03,159.297,-40.6641,-121.914,1.04688
3.4400e-03,159.688,-42.3438,-120.469,1.05781
3.4500e-03,160.43,-42.8516,-121.836,1.04688
3.4600e-03,160.469,-40.6641,-121.875,1.05
3.4700e-03,161.641,-41.7578,-123.359,1.06406
3.4800e-03,161.953,-42.2656,-121.992,1.06094
3.4900e-03,160.469,-41.8359,-123.164,1.04219
3.5000e-03,159.688,-40.8984,-123.555,1.02969
3.5100e-03,158.086,-39.8828,-119.492,1.04062
3.5200e-03,155.859,-42.2266,-116.797,1.00937
3.5300e-03,155.82,-43.8672,-115.898,0.975
3.5400e-03,156.445,-45.3516,-115.312,0.973437
3.5500e-03,156.562,-45.7422,-113.516,0.946875
3.5600e-03,156.367,-46.875,-112.695,0.967187
3.5700e-03,156.641,-47.8516,-112.93,1.00625
3.5800e-03,158.242,-48.8672,-113.789,1.01406
3.5900e-03,160.078,-49.3359,-114.57,1.00156
3.6000e-03,161.562,-49.5703,-115.352,1.02656
3.6100e-03,159.219,-49.2188,-112.5,1.00156
3.6200e-03,155.703,-48.9844,-109.883,0.985937
3.6300e-03,155.078,-48.5547,-109.219,0.98125
3.6400e-03,154.18,-48.2422,-109.609,0.973437
3.6500e-03,154.102,-47.8906,-110.547,0.989062
3.6600e-03,155.43,-48.1641,-111.836,0.985937
3.6700e-03,156.211,-49.2578,-109.062,0.973437
3.6800e-03,156.68,-51.0938,-107.5,0.959375
3.6900e-03,156.914,-51.7969,-109.258,0.946875
3.7000e-03,157.344,-49.5703,-109.414,0.940625
3.7100e-03,158.242,-49.9609,-109.961,0.9625
3.7200e-03,158.32,-51.7188,-109.883,0.954687
3.7300e-03,160.82,-53.4375,-110.977,0.971875
3.7400e-03,162.031,-54.8438,-111.328,0.965625
3.7500e-03,162.539,-55.7031,-110.781,0.94375
3.7600e-03,162.656,-56.8359,-109.961,0.951562
3.7700e-03,162.305,-57.7344,-108.945,0.982812
3.7800e-03,163.047,-58.7891,-109.219,0.995312
3.7900e-03,164.141,-59.1406,-109.453,0.978125
3.8000e-03,165,-59.3359,-109.258,0.989062
3.8100e-03,162.5,-58.7891,-105.781,0.965625
3.8200e-03,157.891,-58.9062,-102.891,0.9125
3.8300e-03,156.914,-59.1797,-103.203,0.917187
3.8400e-03,158.789,-59.1016,-103.828,0.917187
3.8500e-03,160.43,-60.8203,-102.617,0.951562
3.8600e-03,162.461,-62.6562,-102.969,0.946875
3.8700e-03,164.023,-62.5781,-105.078,0.945312
3.8800e-03,163.672,-60.9766,-105.586,0.951562
3.8900e-03,163.32,-62.0703,-106.211,0.9625
3.9000e-03,163.711,-62.6562,-105.664,0.967187
3.9100e-03,162.148,-60.5859,-104.57,0.926562
3.9200e-03,160.43,-59.0625,-104.844,0.926562
3.9300e-03,159.922,-57.9297,-103.789,0.940625
3.9400e-03,158.008,-59.2969,-102.891,0.925
3.9500e-03,159.102,-60,-103.711,0.939062
3.9600e-03,159.258,-60.4688,-102.773,0.939062
3.9700e-03,158.516,-60.7812,-101.719,0.91875
3.9800e-03,158.672,-61.3672,-102.031,0.89375
3.9900e-03,159.023,-60.9766,-101.562,0.896875
4.0000e-03,159.375,-61.7969,-101.836,0.923437
4.0100e-03,159.961,-64.1016,-99.8828,0.89375
4.0200e-03,160.625,-66.5625,-97.9297,0.885937
4.0300e-03,159.414,-66.7969,-96.9531,0.892187
4.0400e-03,158.203,-65.4297,-95.4297,0.873437
4.0500e-03,157.539,-65.5859,-94.0234,0.896875
4.0600e-03,156.641,-67.4609,-92.6562,0.914062
4.0700e-03,158.047,-68.7891,-92.6562,0.91875
4.0800e-03,158.945,-70.5078,-93.4766,0.9
4.0900e-03,160.977,-71.4062,-93.9844,0.882812
4.1000e-03,162.656,-72.2266,-94.8438,0.9125
4.1100e-03,160.664,-71.9141,-91.5234,0.923437
4.1200e-03,157.148,-71.3672,-87.6953,0.892187
4.1300e-03,156.68,-71.5234,-88.8672,0.878125
4.1400e-03,158.555,-71.3672,-90.1562,0.865625
4.1500e-03,159.883,-72.5781,-88.2422,0.878125
4.1600e-03,160.156,-75.7031,-87.2266,0.884375
4.1700e-03,162.773,-78.1641,-87.6953,0.898438
4.1800e-03,164.805,-80.4297,-87.5,0.917187
4.1900e-03,165.781,-82.3047,-86.7578,0.917187
4.2000e-03,166.25,-84.0625,-85.8203,0.925
4.2100e-03,166.523,-85.5859,-84.4531,0.94375
4.2200e-03,167.031,-87.4219,-84.4922,0.914062
4.2300e-03,168.477,-88.1641,-84.1406,0.898438
4.2400e-03,170.156,-88.75,-84.8438,0.907812
4.2500e-03,167.578,-88.125,-81.4062,0.9
4.2600e-03,163.32,-87.8906,-78.2812,0.878125
4.2700e-03,162.188,-86.7578,-77.4609,0.85
4.2800e-03,160.312,-85.8594,-77.9688,0.848437
4.2900e-03,160.234,-85.1172,-79.1406,0.845312
4.3000e-03,161.289,-85.1953,-80.2734,0.815625
4.3100e-03,160.43,-84.7266,-76.4453,0.782812
4.3200e-03,158.438,-86.9922,-74.0234,0.803125
4.3300e-03,159.219,-88.9844,-73.5156,0.79375
4.3400e-03,160.078,-91.0547,-73.5156,0.789062
4.3500e-03,161.328,-91.3672,-71.8359,0.7875
4.3600e-03,161.094,-92.0312,-72.0312,0.823437
4.3700e-03,162.344,-92.7734,-72.7344,0.790625
4.3800e-03,162.969,-93.2031,-73.0078,0.784375
4.3900e-03,162.617,-93.0469,-73.1641,0.78125
4.4000e-03,161.953,-92.5781,-73.0078,0.782812
4.4100e-03,161.562,-91.8359,-72.2656,0.776562
4.4200e-03,160.781,-91.8359,-73.2031,0.7625
4.4300e-03,161.133,-90.7031,-73.0859,0.7625
4.4400e-03,161.445,-90.2344,-74.1016,0.795312
4.4500e-03,161.172,-91.2109,-72.1484,0.807812
4.4600e-03,160.938,-94.0625,-71.0156,0.79375
4.4700e-03,162.109,-94.9609,-68.9844,0.796875
4.4800e-03,162.461,-96.9531,-68.6328,0.7875
4.4900e-03,163.906,-98.3594,-69.0234,0.807812
4.5000e-03,164.844,-99.1016,-69.0234,0.790625
4.5100e-03,164.844,-99.5703,-68.8281,0.790625
4.5200e-03,164.297,-100.039,-68.2812,0.810937
4.5300e-03,163.477,-99.4141,-67.3047,0.809375
4.5400e-03,162.852,-99.9219,-67.6562,0.821875
4.5500e-03,163.398,-98.6719,-67.5781,0.829687
4.5600e-03,163.555,-99.0234,-67.9688,0.815625
4.5700e-03,163.789,-101.055,-66.9141,0.801562
4.5800e-03,164.18,-103.086,-65.5078,0.784375
4.5900e-03,163.32,-102.305,-64.5703,0.770312
4.6000e-03,161.992,-100.195,-64.7266,0.773438
4.6100e-03,161.836,-99.6094,-63.8672,0.764062
4.6200e-03,160.234,-100.43,-63.6328,0.76875
4.6300e-03,161.602,-100.938,-64.8438,0.773438
4.6400e-03,161.758,-101.211,-64.6875,0.742188
4.6500e-03,160.938,-101.055,-64.8438,0.735937
4.6600e-03,161.484,-101.562,-65.4297,0.720312
4.6700e-03,162.266,-100.625,-65.6641,0.709375
4.6800e-03,162.812,-100.898,-66.4062,0.75
4.6900e-03,163.359,-102.109,-65,0.767187
4.7000e-03,163.555,-104.492,-64.2969,0.728125
4.7100e-03,162.852,-103.594,-63.2031,0.739062
4.7200e-03,161.289,-101.445,-62.6953,0.7125
4.7300e-03,160.82,-100.742,-61.9531,0.732812
4.7400e-03,159.766,-101.797,-61.4844,0.75
4.7500e-03,161.289,-102.227,-62.4609,0.71875
4.7600e-03,161.172,-102.422,-62.5391,0.7
4.7700e-03,160.625,-102.344,-62.2656,0.689062
4.7800e-03,162.148,-104.023,-63.9844,0.678125
4.7900e-03,162.422,-104.141,-59.5703,0.648438
4.8000e-03,160.43,-106.953,-57.1875,0.671875
4.8100e-03,161.406,-108.945,-56.5234,0.685937
4.8200e-03,161.484,-110.43,-54.6094,0.692187
4.8300e-03,161.094,-112.344,-52.8125,0.66875
4.8400e-03,161.602,-113.711,-52.5781,0.651562
4.8500e-03,162.031,-113.75,-51.0938,0.66875
4.8600e-03,161.953,-114.062,-51.2109,0.689062
4.8700e-03,163.125,-114.219,-52.4219,0.692187
4.8800e-03,163.047,-114.102,-53.3203,0.678125
4.8900e-03,163.125,-113.75,-53.75,0.692187
4.9000e-03,164.688,-114.57,-56.0156,0.7
4.9100e-03,165,-114.023,-52.3828,0.673437
4.9200e-03,163.516,-116.133,-50.5078,0.665625
4.9300e-03,164.336,-118.008,-51.2109,0.667187
4.9400e-03,164.805,-118.828,-50.1953,0.70625
4.9500e-03,164.844,-119.531,-48.7891,0.692187
4.9600e-03,163.867,-120.312,-47.8125,0.68125
4.9700e-03,162.5,-120.547,-46.5625,0.68125
4.9800e-03,162.539,-120.898,-46.5625,0.654687
4.9900e-03,162.422,-120,-46.25,0.654687
5.0000e-03,163.32,-120.195,-47.1094,0.665625
5.0100e-03,163.398,-121.914,-46.1328,0.673437
5.0200e-03,164.062,-123.594,-45.2734,0.646875
5.0300e-03,162.812,-122.383,-44.4141,0.653125
5.0400e-03,161.797,-119.883,-44.375,0.639062
5.0500e-03,161.25,-119.336,-44.1016,0.6125
5.0600e-03,160.156,-119.492,-44.1797,0.6375
5.0700e-03,160.977,-119.805,-45.8594,0.657812
5.0800e-03,161.289,-119.414,-46.1328,0.665625
5.0900e-03,161.289,-118.789,-46.0938,0.660937
5.1000e-03,161.953,-119.531,-48.6328,0.671875
5.1100e-03,162.852,-118.359,-45.8594,0.667187
5.1200e-03,161.172,-120,-44.4531,0.63125
5.1300e-03,161.758,-121.094,-45.4297,0.625
5.1400e-03,162.148,-121.602,-44.9609,0.63125
5.1500e-03,161.758,-121.719,-44.2578,0.639062
5.1600e-03,160.938,-121.562,-43.2422,0.657812
5.1700e-03,159.531,-121.211,-42.6953,0.634375
5.1800e-03,160.078,-121.875,-44.0625,0.604687
5.1900e-03,160.156,-120.742,-40.5859,0.573437
5.2000e-03,157.656,-122.227,-38.5938,0.592187
5.2100e-03,158.203,-123.398,-38.7109,0.596875
5.2200e-03,157.695,-123.672,-37.8516,0.596875
5.2300e-03,157.07,-124.258,-36.9141,0.573437
5.2400e-03,156.836,-125,-37.1875,0.56875
5.2500e-03,157.031,-123.984,-36.7188,0.559375
5.2600e-03,157.812,-124.102,-37.7344,0.573437
5.2700e-03,158.203,-125.547,-36.7188,0.570312
5.2800e-03,158.75,-127.422,-36.0156,0.545312
5.2900e-03,157.5,-126.328,-34.4922,0.535937
5.3000e-03,154.336,-124.102,-33.8281,0.507812
5.3100e-03,152.422,-123.594,-32.9297,0.535937
5.3200e-03,151.406,-123.906,-31.0938,0.489062
5.3300e-03,151.016,-123.594,-30.4297,0.482812
5.3400e-03,151.719,-124.648,-31.7188,0.46875
5.3500e-03,151.758,-126.328,-30.2344,0.482812
5.3600e-03,152.734,-128.438,-28.8281,0.49375
5.3700e-03,152.07,-127.695,-28.4766,0.495312
5.3800e-03,150.82,-125.156,-28.3203,0.4875
5.3900e-03,150.43,-124.258,-28.3984,0.45625
5.4000e-03,149.336,-124.414,-28.5156,0.46875
5.4100e-03,150.43,-124.688,-30.625,0.4625
5.4200e-03,151.211,-124.102,-31.0547,0.482812
5.4300e-03,151.445,-123.477,-31.3672,0.470312
5.4400e-03,152.812,-124.688,-34.1016,0.484375
5.4500e-03,153.477,-123.828,-30.625,0.504687
5.4600e-03,152.07,-125.664,-29.2188,0.529687
5.4700e-03,153.047,-127.695,-30.1953,0.545312
5.4800e-03,153.75,-128.242,-29.2578,0.5375
5.4900e-03,153.828,-129.219,-28.6328,0.517187
5.5000e-03,153.242,-129.414,-27.8906,0.509375
5.5100e-03,152.305,-129.258,-26.7969,0.5
5.5200e-03,153.594,-131.094,-28.3984,0.467187
5.5300e-03,153.125,-130.664,-24.375,0.473437
5.5400e-03,151.25,-133.047,-22.3438,0.490625
5.5500e-03,152.266,-135.078,-22.3438,0.495312
5.5600e-03,152.773,-136.211,-21.3281,0.49375
5.5700e-03,152.461,-137.109,-19.9219,0.460938
5.5800e-03,151.602,-137.656,-18.75,0.45625
5.5900e-03,150.312,-138.242,-17.5391,0.435937
5.6000e-03,150.508,-138.398,-17.6172,0.398438
5.6100e-03,150.312,-137.5,-17.5391,0.3875
5.6200e-03,151.406,-137.461,-18.6719,0.440625
5.6300e-03,152.227,-138.516,-18.0859,0.459375
5.6400e-03,152.734,-140.625,-18.0469,0.45
5.6500e-03,151.953,-138.984,-16.5234,0.44375
5.6600e-03,148.828,-136.641,-16.1719,0.421875
5.6700e-03,146.953,-136.055,-15.7812,0.384375
5.6800e-03,145.977,-136.406,-14.0625,0.373437
5.6900e-03,145.898,-135.859,-13.5547,0.379687
5.7000e-03,146.211,-136.016,-15.0391,0.404687
5.7100e-03,147.266,-136.719,-14.5703,0.398438
5.7200e-03,147.656,-138.867,-14.2188,0.378125
5.7300e-03,146.406,-137.07,-13.2812,0.39375
5.7400e-03,143.672,-134.141,-13.2031,0.38125
5.7500e-03,142.383,-133.359,-12.8516,0.365625
5.7600e-03,141.328,-133.359,-11.4844,0.357812
5.7700e-03,141.445,-132.969,-11.4453,0.34375
5.7800e-03,142.031,-133.164,-13.125,0.326562
5.7900e-03,142.5,-133.75,-11.6797,0.314062
5.8000e-03,142.539,-136.445,-10.9375,0.325
5.8100e-03,144.18,-137.617,-10.3125,0.320312
5.8200e-03,145.82,-139.023,-12.1094,0.30625
5.8300e-03,145.039,-138.086,-10.8203,0.284375
5.8400e-03,141.719,-136.602,-8.24219,0.289062
5.8500e-03,141.211,-135.352,-9.29688,0.296875
5.8600e-03,141.719,-134.414,-11.0547,0.3
5.8700e-03,141.094,-134.414,-9.96094,0.309375
5.8800e-03,141.016,-136.016,-9.21875,0.296875
5.8900e-03,141.992,-136.25,-8.78906,0.314062
5.9000e-03,143.203,-137.266,-10.6641,0.339062
5.9100e-03,145.352,-138.945,-10.8984,0.340625
5.9200e-03,146.328,-141.172,-10.2734,0.323437
5.9300e-03,145.977,-140.117,-9.92188,0.304688
5.9400e-03,143.867,-137.461,-8.71094,0.314062
5.9500e-03,141.953,-137.266,-8.75,0.314062
5.9600e-03,141.016,-137.422,-7.42188,0.298437
5.9700e-03,141.211,-136.953,-6.99219,0.285937
5.9800e-03,141.641,-137.656,-8.78906,0.298437
5.9900e-03,142.227,-138.086,-6.95312,0.278125
6.0000e-03,141.016,-140.234,-4.6875,0.278125
6.0100e-03,141.016,-142.031,-3.20312,0.285937
6.0200e-03,140.703,-143.203,-1.36719,0.292187
6.0300e-03,139.961,-144.141,0.507812,0.265625
6.0400e-03,140.234,-145.117,1.28906,0.242188
6.0500e-03,140.625,-144.805,1.79688,0.25625
6.0600e-03,141.797,-145.586,-0.351562,0.282812
6.0700e-03,142.578,-146.445,1.05469,0.289062
6.0800e-03,142.5,-148.516,3.20312,0.265625
6.0900e-03,142.5,-150.469,3.86719,0.229687
6.1000e-03,142.344,-152.07,5.03906,0.209375
6.1100e-03,141.992,-152.5,6.67969,0.217187
6.1200e-03,141.367,-152.93,8.125,0.207812
6.1300e-03,139.922,-153.281,9.17969,0.184375
6.1400e-03,141.328,-154.609,8.51562,0.176562
6.1500e-03,141.016,-154.883,12.3047,0.167187
6.1600e-03,139.648,-156.602,14.2578,0.15625
6.1700e-03,140.703,-158.75,13.5938,0.148438
6.1800e-03,141.602,-159.492,13.9844,0.1625
6.1900e-03,141.719,-160.195,14.8047,0.146875
6.2000e-03,141.289,-160.586,15.1172,0.159375
6.2100e-03,140.625,-160.469,15.3516,0.145312
6.2200e-03,141.641,-161.836,14.0234,0.154687
6.2300e-03,142.148,-161.875,16.9141,0.135937
6.2400e-03,141.094,-162.891,18.6328,0.15625
6.2500e-03,139.648,-161.992,18.2422,0.15625
6.2600e-03,138.438,-160.195,17.4219,0.1125
6.2700e-03,136.992,-158.086,19.6094,0.09375
6.2800e-03,134.688,-156.953,20.5859,0.090625
6.2900e-03,134.453,-156.719,18.9844,0.09375
6.3000e-03,135.156,-157.227,16.6406,0.090625
6.3100e-03,136.406,-155.664,18.5156,0.0984375
6.3200e-03,134.688,-156.211,19.6094,0.0875
6.3300e-03,135.625,-157.188,18.0859,0.090625
6.3400e-03,136.328,-156.914,17.4219,0.110937
6.3500e-03,136.211,-156.406,17.1875,0.0921875
6.3600e-03,135.664,-155.508,16.875,0.1
6.3700e-03,134.805,-153.984,16.4844,0.104687
6.3800e-03,135.039,-154.023,14.0234,0.115625
6.3900e-03,136.055,-152.93,15.2734,0.0859375
6.4000e-03,135.469,-153.633,16.2109,0.065625
6.4100e-03,133.242,-153.945,17.8906,0.0671875
6.4200e-03,130.195,-153.477,21.7969,0.01875
6.4300e-03,128.047,-154.805,25.3906,-0.0078125
6.4400e-03,126.758,-156.953,28.1641,-0.021875
6.4500e-03,129.023,-159.297,27.3047,-0.009375
6.4600e-03,131.484,-160.312,25.4688,0.025
6.4700e-03,131.562,-159.414,26.6406,0.0203125
6.4800e-03,128.047,-157.734,28.8281,-0.01875
6.4900e-03,126.836,-156.016,26.875,-0.0046875
6.5000e-03,127.461,-154.453,24.2578,0.003125
6.5100e-03,127.656,-153.672,24.8438,-0.009375
6.5200e-03,125.82,-154.805,26.0547,-0.028125
6.5300e-03,125.273,-155.039,26.6406,-0.0140625
6.5400e-03,126.992,-156.406,25.3906,-0.034375
6.5500e-03,127.656,-156.445,27.7734,-0.0015625
6.5600e-03,126.68,-157.852,28.9453,0.0234375
6.5700e-03,128.75,-159.414,27.4219,0.0328125
6.5800e-03,130.273,-160.078,26.7188,0.0359375
6.5900e-03,131.406,-160.273,26.9531,0.046875
6.6000e-03,131.445,-160.273,26.4844,0.0265625
6.6100e-03,131.289,-159.688,26.0547,0.025
6.6200e-03,131.719,-160.273,24.7266,-0.0109375
6.6300e-03,130.938,-160.664,27.3438,-0.021875
6.6400e-03,130.234,-162.5,29.7266,-0.021875
6.6500e-03,131.133,-163.398,30.1953,0.003125
6.6600e-03,133.125,-164.375,27.7344,0.015625
6.6700e-03,132.383,-163.75,29.3359,0.015625
6.6800e-03,129.727,-162.93,32.1875,-0.01875
6.6900e-03,128.047,-163.398,34.8047,-0.015625
6.7000e-03,126.328,-163.828,37.6953,-0.0359375
6.7100e-03,126.484,-165.391,36.7188,-0.0453125
6.7200e-03,126.484,-165.742,37.0312,-0.084375
6.7300e-03,126.133,-165.781,37.5781,-0.096875
6.7400e-03,124.922,-165.312,38.3984,-0.075
6.7500e-03,123.75,-164.531,38.9453,-0.090625
6.7600e-03,124.805,-165.273,37.0312,-0.1
6.7700e-03,124.883,-164.453,39.9219,-0.096875
6.7800e-03,123.281,-165.078,40.8203,-0.0765625
6.7900e-03,125.078,-165.898,39.0625,-0.05625
6.8000e-03,125.938,-165.82,38.6719,-0.0515625
6.8100e-03,126.172,-165.781,37.8906,-0.0703125
6.8200e-03,127.188,-166.445,36.875,-0.0796875
6.8300e-03,126.367,-166.836,39.9219,-0.090625
6.8400e-03,123.945,-168.359,43.0078,-0.096875
6.8500e-03,122.93,-169.883,44.9219,-0.1
6.8600e-03,121.562,-170.195,47.2266,-0.13125
6.8700e-03,119.609,-170.703,48.9844,-0.129688
6.8800e-03,119.688,-170.859,49.9609,-0.148438
6.8900e-03,119.258,-170.078,50,-0.14375
6.9000e-03,120.039,-170.039,47.7344,-0.178125
6.9100e-03,121.016,-170.078,48.0859,-0.164062
6.9200e-03,120.156,-171.055,49.6875,-0.148438
6.9300e-03,120.391,-171.953,49.6875,-0.134375
6.9400e-03,120.312,-172.461,50.5078,-0.153125
6.9500e-03,119.414,-172.383,51.1719,-0.185938
6.9600e-03,118.125,-171.797,51.4062,-0.204688
6.9700e-03,116.875,-171.055,51.6406,-0.221875
6.9800e-03,117.422,-171.445,49.9219,-0.229688
6.9900e-03,118.164,-169.727,51.1328,-0.223438
7.0000e-03,116.602,-169.492,51.6406,-0.185938
7.0100e-03,118.125,-169.727,49.2969,-0.171875
7.0200e-03,119.688,-170.234,47.3047,-0.167188
7.0300e-03,120.469,-169.805,48.75,-0.160938
7.0400e-03,118.828,-170.82,50.7812,-0.167188
7.0500e-03,118.672,-171.562,51.3281,-0.185938
7.0600e-03,117.891,-171.953,52.5781,-0.189063
7.0700e-03,116.719,-171.758,53.4375,-0.201563
7.0800e-03,115.43,-170.938,53.9062,-0.223438
7.0900e-03,113.477,-170.195,54.2578,-0.234375
7.1000e-03,113.555,-170.156,52.9297,-0.246875
7.1100e-03,113.906,-168.711,54.7656,-0.228125
7.1200e-03,112.344,-168.008,55.2344,-0.220313
7.1300e-03,113.555,-168.477,52.3047,-0.20625
7.1400e-03,115.586,-169.336,50.5469,-0.201563
7.1500e-03,115.742,-169.531,52.8125,-0.215625
7.1600e-03,114.219,-171.211,55.3125,-0.226562
7.1700e-03,113.828,-172.734,56.4844,-0.221875
7.1800e-03,113.32,-173.398,58.3203,-0.24375
7.1900e-03,112.266,-173.789,59.8828,-0.275
7.2000e-03,110.82,-173.945,61.0547,-0.276563
7.2100e-03,109.219,-173.398,62.1094,-0.2875
7.2200e-03,109.688,-173.945,61.25,-0.309375
7.2300e-03,109.961,-172.812,63.5938,-0.315625
7.2400e-03,108.281,-172.93,64.3359,-0.304688
7.2500e-03,109.805,-173.594,62.0703,-0.314063
7.2600e-03,111.289,-174.922,59.8828,-0.28125
7.2700e-03,112.188,-175.859,61.9141,-0.254688
7.2800e-03,112.773,-177.891,63.2422,-0.270313
7.2900e-03,111.836,-176.719,63.7891,-0.28125
7.3000e-03,109.922,-173.789,63.6328,-0.307813
7.3100e-03,107.93,-172.969,62.7734,-0.325
7.3200e-03,105.625,-171.719,65,-0.335938
7.3300e-03,104.062,-171.445,64.9609,-0.351562
7.3400e-03,104.766,-172.188,63.9062,-0.3625
7.3500e-03,104.57,-171.406,66.8359,-0.373438
7.3600e-03,103.32,-171.719,68.3984,-0.345313
7.3700e-03,104.336,-172.891,66.2109,-0.376563
7.3800e-03,105.156,-173.125,65.7031,-0.339063
7.3900e-03,105.977,-172.734,65.1562,-0.33125
7.4000e-03,106.562,-173.281,64.1016,-0.339063
7.4100e-03,106.289,-173.32,66.6797,-0.309375
7.4200e-03,104.258,-174.531,69.7266,-0.314063
7.4300e-03,102.969,-175.859,70.9375,-0.335938
7.4400e-03,102.578,-176.406,73.2031,-0.353125
7.4500e-03,100.703,-176.562,74.5703,-0.378125
7.4600e-03,98.6328,-176.172,75.7031,-0.384375
7.4700e-03,96.9141,-175.195,76.7578,-0.396875
7.4800e-03,97.6172,-176.133,76.0547,-0.41875
7.4900e-03,96.9141,-175.352,79.4531,-0.428125
7.5000e-03,95.4688,-175.977,80.1172,-0.41875
7.5100e-03,97.1875,-176.875,78.5156,-0.426563
7.5200e-03,98.125,-176.719,78.0078,-0.44375
7.5300e-03,98.5156,-176.484,76.9531,-0.407813
7.5400e-03,99.1406,-176.719,75.7031,-0.41875
7.5500e-03,99.1406,-176.328,77.5,-0.439063
7.5600e-03,97.3047,-176.875,79.6094,-0.448438
7.5700e-03,96.4453,-177.5,79.8438,-0.464063
7.5800e-03,95.1953,-177.5,81.0547,-0.48125
7.5900e-03,94.2578,-176.719,81.9922,-0.460938
7.6000e-03,92.8125,-175.859,82.5391,-0.482813
7.6100e-03,90.7812,-174.531,82.6953,-0.51875
