Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-9.4400e-04,-162.109,523.672,-352.383,0.279687
-9.4000e-04,-160.586,522.578,-352.461,0.289062
-9.3600e-04,-159.375,522.148,-352.773,0.282812
-9.3200e-04,-158.281,521.25,-352.969,0.303125
-9.2800e-04,-156.953,520.664,-353.594,0.3375
-9.2400e-04,-155.547,520.469,-354.102,0.335938
-9.2000e-04,-154.141,519.727,-354.922,0.348437
-9.1600e-04,-152.461,519.531,-356.016,0.36875
-9.1200e-04,-150.977,519.531,-357.109,0.3375
-9.0800e-04,-149.57,519.102,-358.164,0.376562
-9.0400e-04,-148.125,518.906,-359.688,0.396875
-9.0000e-04,-146.211,519.297,-361.484,0.41875
-8.9600e-04,-144.453,519.219,-363.242,0.429688
-8.9200e-04,-142.148,519.961,-364.922,0.446875
-8.8800e-04,-140.195,520.352,-366.289,0.475
-8.8400e-04,-138.555,519.727,-365.781,0.503125
-8.8000e-04,-137.031,518.633,-367.617,0.490625
-8.7600e-04,-135.117,518.711,-369.492,0.515625
-8.7200e-04,-134.023,519.805,-370.82,0.526563
-8.6800e-04,-133.164,520.352,-372.07,0.546875
-8.6400e-04,-132.969,520.352,-373.555,0.560937
-8.6000e-04,-132.578,521.172,-374.18,0.551562
-8.5600e-04,-132.773,522.188,-375.117,0.559375
-8.5200e-04,-133.477,523.594,-375.742,0.584375
-8.4800e-04,-133.398,525,-375.898,0.59375
-8.4400e-04,-134.297,525.938,-376.406,0.6
-8.4000e-04,-134.805,527.461,-379.18,0.589063
-8.3600e-04,-135.43,530.703,-378.789,0.59375
-8.3200e-04,-136.641,532.656,-379.688,0.584375
-8.2800e-04,-137.344,534.141,-379.883,0.576562
-8.2400e-04,-138.359,535.781,-380.312,0.564062
-8.2000e-04,-139.492,536.875,-381.602,0.5875
-8.1600e-04,-139.805,538.711,-382.695,0.573438
-8.1200e-04,-140.273,540.117,-384.023,0.592187
-8.0800e-04,-140.625,542.188,-385.234,0.5875
-8.0400e-04,-140.938,542.969,-383.555,0.601562
-8.0000e-04,-141.094,541.992,-385.781,0.617188
-7.9600e-04,-140.195,542.891,-387.773,0.632812
-7.9200e-04,-138.672,543.711,-389.727,0.628125
-7.8800e-04,-137.227,544.609,-391.641,0.660937
-7.8400e-04,-135.625,543.789,-390.625,0.685938
-7.8000e-04,-133.711,541.758,-394.219,0.734375
-7.7600e-04,-131.797,542.891,-396.953,0.742188
-7.7200e-04,-129.922,544.727,-398.359,0.7625
-7.6800e-04,-129.023,545.742,-399.375,0.754687
-7.6400e-04,-128.398,544.727,-397.266,0.74375
-7.6000e-04,-128.086,542.578,-398.555,0.754687
-7.5600e-04,-127.305,541.055,-399.375,0.779688
-7.5200e-04,-125.664,540.664,-399.688,0.795313
-7.4800e-04,-124.453,540.273,-400.195,0.823438
-7.4400e-04,-123.438,539.648,-399.883,0.815625
-7.4000e-04,-122.148,538.32,-401.523,0.804688
-7.3600e-04,-120.977,539.102,-402.148,0.820312
-7.3200e-04,-120.391,539.023,-401.797,0.7875
-7.2800e-04,-120.508,538.594,-400.781,0.792188
-7.2400e-04,-120.781,537.5,-399.883,0.775
-7.2000e-04,-120.977,536.211,-400.703,0.804688
-7.1600e-04,-120.703,536.992,-400.391,0.820312
-7.1200e-04,-121.133,536.68,-398.945,0.832812
-7.0800e-04,-121.211,537.305,-398.438,0.796875
-7.0400e-04,-121.406,536.719,-397.656,0.7875
-7.0000e-04,-121.484,535.898,-397.422,0.810938
-6.9600e-04,-121.406,535.586,-396.953,0.790625
-6.9200e-04,-121.328,534.453,-396.836,0.810938
-6.8800e-04,-120.82,534.688,-396.25,0.807813
-6.8400e-04,-120.469,534.375,-396.445,0.8
-6.8000e-04,-120.195,534.766,-396.914,0.803125
-6.7600e-04,-119.688,534.023,-396.953,0.8
-6.7200e-04,-119.297,533.828,-397.773,0.817187
-6.6800e-04,-118.477,533.867,-398.438,0.840625
-6.6400e-04,-118.281,534.961,-399.18,0.832812
-6.6000e-04,-117.539,534.883,-399.609,0.845312
-6.5600e-04,-116.719,534.844,-400.82,0.88125
-6.5200e-04,-115.742,535.039,-401.797,0.9125
-6.4800e-04,-114.922,535.469,-403.008,0.91875
-6.4400e-04,-114.531,534.531,-398.555,0.9125
-6.4000e-04,-114.023,530.977,-400,0.889063
-6.3600e-04,-112.969,529.492,-401.094,0.9375
-6.3200e-04,-111.758,529.258,-402.148,0.925
-6.2800e-04,-110.234,528.438,-402.852,0.925
-6.2400e-04,-108.438,527.539,-403.242,0.9125
-6.2000e-04,-107.383,526.836,-404.961,0.921875
-6.1600e-04,-105.898,527.969,-406.211,0.914062
-6.1200e-04,-105.352,527.93,-405.469,0.91875
-6.0800e-04,-105.156,527.734,-404.844,0.917188
-6.0400e-04,-105.586,525.703,-401.094,0.921875
-6.0000e-04,-105.547,522.383,-401.992,0.929688
-5.9600e-04,-104.727,522.852,-402.734,0.925
-5.9200e-04,-103.438,521.875,-402.227,0.90625
-5.8800e-04,-102.5,519.961,-401.602,0.9125
-5.8400e-04,-100.703,518.125,-403.242,0.909375
-5.8000e-04,-98.4766,518.594,-403.125,0.914062
-5.7600e-04,-96.9141,517.891,-403.008,0.921875
-5.7200e-04,-95.7031,515.586,-402.617,0.942187
-5.6800e-04,-94.1016,513.945,-402.734,0.9375
-5.6400e-04,-92.3438,512.422,-403.164,0.954687
-5.6000e-04,-90.4297,511.016,-403.828,0.973437
-5.5600e-04,-88.2812,509.883,-404.062,0.973437
-5.5200e-04,-86.6797,508.477,-404.844,0.99375
-5.4800e-04,-84.5703,507.148,-405.352,1.02344
-5.4400e-04,-82.6172,506.328,-403.32,1.02344
-5.4000e-04,-81.6016,503.398,-404.375,1.04688
-5.3600e-04,-80.3906,502.266,-404.766,1.05937
-5.3200e-04,-78.9453,501.641,-405.469,1.05625
-5.2800e-04,-78.8281,500.312,-405.664,1.04844
-5.2400e-04,-78.1641,500.117,-405.352,1.03438
-5.2000e-04,-78.125,499.023,-406.602,1.03438
-5.1600e-04,-77.8516,500.742,-407.383,1.02812
-5.1200e-04,-77.3438,501.445,-407.109,1.02812
-5.0800e-04,-77.7344,500.82,-406.211,1.06406
-5.0400e-04,-77.3438,501.562,-406.289,1.06406
-5.0000e-04,-76.9531,501.562,-406.562,1.04062
-4.9600e-04,-76.8359,501.328,-406.875,1.04844
-4.9200e-04,-76.4453,501.836,-407.305,1.03594
-4.8800e-04,-76.0938,501.328,-407.578,1.07656
-4.8400e-04,-75.9375,501.25,-408.438,1.1
-4.8000e-04,-75.3125,502.539,-409.141,1.07187
-4.7600e-04,-74.8828,502.773,-410.273,1.075
-4.7200e-04,-74.4141,503.398,-411.25,1.10938
-4.6800e-04,-73.9062,504.062,-412.578,1.09688
-4.6400e-04,-73.5547,504.297,-413.828,1.15
-4.6000e-04,-72.4609,506.25,-415.234,1.1375
-4.5600e-04,-71.875,506.836,-416.719,1.12813
-4.5200e-04,-71.25,507.734,-418.477,1.14531
-4.4800e-04,-70.5078,508.555,-420,1.15625
-4.4400e-04,-70.1953,508.75,-422.227,1.18594
-4.4000e-04,-69.1016,510.195,-424.18,1.21406
-4.3600e-04,-68.2812,511.914,-426.016,1.22969
-4.3200e-04,-67.1875,513.516,-428.438,1.24375
-4.2800e-04,-66.25,514.648,-430.352,1.25469
-4.2400e-04,-66.0547,514.648,-426.523,1.275
-4.2000e-04,-65.7422,511.289,-429.336,1.32031
-4.1600e-04,-64.7266,511.719,-431.68,1.30781
-4.1200e-04,-63.2031,512.227,-433.398,1.35938
-4.0800e-04,-61.7188,512.695,-434.727,1.36094
-4.0400e-04,-60.1562,512.734,-435.938,1.38906
-4.0000e-04,-59.6875,512.422,-438.398,1.39688
-3.9600e-04,-57.8125,515.156,-440.586,1.38437
-3.9200e-04,-56.9922,516.68,-440.742,1.39375
-3.8800e-04,-57.3047,516.68,-441.094,1.40156
-3.8400e-04,-58.0078,516.172,-438.086,1.39219
-3.8000e-04,-58.3594,513.516,-439.57,1.38594
-3.7600e-04,-57.0312,515.078,-440.938,1.37969
-3.7200e-04,-56.4062,515.859,-441.211,1.35312
-3.6800e-04,-55.4688,515.547,-440.938,1.36406
-3.6400e-04,-54.5703,512.695,-438.398,1.37344
-3.6000e-04,-53.4766,509.453,-440.234,1.38594
-3.5600e-04,-51.9531,509.961,-441.523,1.40938
-3.5200e-04,-51.1328,510.312,-441.133,1.40156
-3.4800e-04,-51.1328,509.258,-440.43,1.39688
-3.4400e-04,-51.3281,508.281,-439.414,1.42031
-3.4000e-04,-50.8203,507.773,-441.641,1.42969
-3.3600e-04,-50.7422,508.438,-440.312,1.44219
-3.3200e-04,-50.7422,508.672,-439.414,1.44063
-3.2800e-04,-50.7422,508.242,-438.672,1.42188
-3.2400e-04,-51.0547,507.461,-438.047,1.39375
-3.2000e-04,-51.2109,506.914,-437.852,1.41719
-3.1600e-04,-50.9375,506.641,-437.773,1.42969
-3.1200e-04,-50.8984,506.523,-437.383,1.42969
-3.0800e-04,-50.3906,506.133,-437.656,1.44063
-3.0400e-04,-50.7031,506.523,-437.891,1.425
-3.0000e-04,-50.5469,505.586,-438.047,1.45
-2.9600e-04,-50.1953,506.445,-438.047,1.44219
-2.9200e-04,-50.2344,506.406,-438.672,1.44219
-2.8800e-04,-49.5312,507.227,-439.492,1.42656
-2.8400e-04,-48.8672,507.539,-439.883,1.42969
-2.8000e-04,-48.9062,507.422,-440.508,1.45469
-2.7600e-04,-48.8672,507.773,-441.914,1.45
-2.7200e-04,-48.2031,508.633,-442.422,1.45469
-2.6800e-04,-47.5,509.141,-443.672,1.44063
-2.6400e-04,-47.6953,509.492,-442.031,1.45781
-2.6000e-04,-47.0703,508.125,-443.438,1.4875
-2.5600e-04,-45.7422,507.148,-445.156,1.50313
-2.5200e-04,-44.2188,507.734,-446.797,1.52188
-2.4800e-04,-42.2656,507.227,-448.633,1.55625
-2.4400e-04,-39.9609,506.445,-447.93,1.56719
-2.4000e-04,-37.8125,504.57,-451.094,1.59531
-2.3600e-04,-35.8984,504.609,-453.281,1.61719
-2.3200e-04,-34.2969,505.117,-454.102,1.63281
-2.2800e-04,-33.4766,504.805,-454.844,1.64062
-2.2400e-04,-32.7734,503.867,-452.07,1.63594
-2.2000e-04,-32.1094,500.82,-452.188,1.64531
-2.1600e-04,-31.6016,499.297,-452.5,1.64844
-2.1200e-04,-30.7031,498.125,-452.383,1.64062
-2.0800e-04,-29.4922,497.188,-452.5,1.63281
-2.0400e-04,-28.2812,495.664,-451.758,1.625
-2.0000e-04,-27.3828,493.516,-454.609,1.625
-1.9600e-04,-25.7422,495.547,-456.328,1.62969
-1.9200e-04,-24.8438,495.781,-455.352,1.66406
-1.8800e-04,-23.4766,495.742,-454.531,1.64062
-1.8400e-04,-23.0859,494.023,-453.828,1.65781
-1.8000e-04,-22.3828,493.203,-453.438,1.66875
-1.7600e-04,-21.4453,491.523,-453.008,1.64531
-1.7200e-04,-21.0547,489.57,-452.617,1.64531
-1.6800e-04,-19.8438,489.062,-452.93,1.65
-1.6400e-04,-18.8281,488.359,-453.008,1.65312
-1.6000e-04,-17.7344,487.734,-453.32,1.68437
-1.5600e-04,-16.6797,487.148,-453.711,1.66406
-1.5200e-04,-16.0156,486.602,-453.711,1.68906
-1.4800e-04,-14.6875,485.82,-454.414,1.69375
-1.4400e-04,-13.6328,485.82,-454.961,1.69063
-1.4000e-04,-12.8516,485.508,-456.055,1.68437
-1.3600e-04,-12.1484,485.117,-456.562,1.70938
-1.3200e-04,-11.2109,485.078,-457.773,1.71406
-1.2800e-04,-10.2734,484.492,-459.023,1.75
-1.2400e-04,-9.49219,484.805,-457.266,1.76719
-1.2000e-04,-9.375,483.359,-458.086,1.79062
-1.1600e-04,-9.0625,482.734,-458.984,1.8125
-1.1200e-04,-8.98438,482.969,-459.531,1.80781
-1.0800e-04,-9.0625,483.477,-459.727,1.80313
-1.0400e-04,-9.92188,484.609,-459.805,1.78281
-1.0000e-04,-10.3906,485.195,-460.82,1.76719
-9.6000e-05,-10.625,487.617,-462.148,1.7625
-9.2000e-05,-11.8359,489.453,-461.836,1.75781
-8.8000e-05,-13.4766,490.156,-461.445,1.74219
-8.4000e-05,-14.5703,490.781,-458.203,1.72656
-8.0000e-05,-15.7812,490.195,-458.359,1.71719
-7.6000e-05,-15.7031,489.883,-459.297,1.71719
-7.2000e-05,-15.6641,489.766,-459.609,1.73125
-6.8000e-05,-15.0781,490.078,-460.625,1.71719
-6.4000e-05,-14.1406,489.648,-461.133,1.73125
-6.0000e-05,-12.6172,489.57,-463.359,1.725
-5.6000e-05,-11.0938,490.352,-465.312,1.74219
-5.2000e-05,-9.60938,490.859,-465.977,1.77188
-4.8000e-05,-8.75,491.289,-466.719,1.76719
-4.4000e-05,-8.24219,490.586,-464.805,1.775
-4.0000e-05,-6.75781,488.75,-466.133,1.78594
-3.6000e-05,-4.53125,486.914,-467.422,1.81563
-3.2000e-05,-2.07031,485.898,-468.867,1.84062
-2.8000e-05,-0.0390625,484.492,-470.391,1.86094
-2.4000e-05,2.61719,483.789,-471.484,1.86406
-2.0000e-05,5.3125,482.344,-473.008,1.89375
-1.6000e-05,7.57812,481.641,-473.945,1.92188
-1.2000e-05,8.98438,480.43,-474.531,1.94219
-8.0000e-06,10.0391,479.531,-475.039,1.97031
-4.0000e-06,11.4062,479.18,-475.039,1.97344
1.0000e-15,11.8359,478.281,-476.992,1.9625
4.0000e-06,12.9297,479.609,-478.477,1.95312
8.0000e-06,13.5938,479.844,-478.32,1.95469
1.2000e-05,13.7891,479.531,-478.32,1.97344
1.6000e-05,13.8672,479.609,-475.469,1.95781
2.0000e-05,12.7734,477.578,-475.43,1.96094
2.4000e-05,12.9688,477.461,-475.625,1.94844
2.8000e-05,12.9297,477.188,-475.469,1.94531
3.2000e-05,11.9141,477.148,-474.531,1.95469
3.6000e-05,10.3125,476.68,-470.273,1.94531
4.0000e-05,9.41406,474.727,-470.859,1.93437
4.4000e-05,9.10156,476.055,-472.188,1.925
4.8000e-05,9.10156,476.641,-471.055,1.92188
5.2000e-05,8.71094,475.977,-469.961,1.93281
5.6000e-05,8.71094,475.234,-469.375,1.94531
6.0000e-05,9.60938,474.219,-469.688,1.93281
6.4000e-05,10.7031,474.531,-470.977,1.925
6.8000e-05,11.4062,474.727,-470.391,1.92188
7.2000e-05,11.6406,473.711,-469.688,1.93437
7.6000e-05,11.5234,472.188,-466.797,1.975
8.0000e-05,11.7188,469.766,-466.523,1.96094
8.4000e-05,13.0859,468.125,-466.836,1.95781
8.8000e-05,15.1172,466.602,-467.109,1.97812
9.2000e-05,17.1094,465.195,-467.617,1.98594
9.6000e-05,19.5312,462.734,-470.391,1.99531
1.0000e-04,21.9922,463.047,-470.977,2.03906
1.0400e-04,24.4141,462.852,-471.289,2.03125
1.0800e-04,26.4453,461.055,-471.562,2.04375
1.1200e-04,27.8906,459.883,-472.188,2.0875
1.1600e-04,30,458.594,-472.93,2.09531
1.2000e-04,31.2109,456.992,-473.711,2.11563
1.2400e-04,33.8672,456.484,-474.766,2.12031
1.2800e-04,35.5859,455.43,-475.781,2.14062
1.3200e-04,37.4219,454.336,-476.797,2.16094
1.3600e-04,38.6719,453.828,-475.117,2.18594
1.4000e-04,39.4531,451.406,-475.977,2.20938
1.4400e-04,40.5859,451.094,-476.68,2.20469
1.4800e-04,42.1094,451.094,-477.461,2.19219
1.5200e-04,42.6172,451.094,-477.695,2.18437
1.5600e-04,41.875,450.039,-477.695,2.18594
1.6000e-04,41.7188,450.156,-478.711,2.19844
1.6400e-04,41.875,451.914,-480.234,2.19219
1.6800e-04,41.7188,453.594,-479.844,2.18437
1.7200e-04,41.0938,454.219,-479.609,2.20469
1.7600e-04,40.1953,454.023,-479.219,2.2125
1.8000e-04,39.7656,454.648,-479.414,2.20625
1.8400e-04,39.3359,455.312,-479.414,2.20156
1.8800e-04,38.9844,456.25,-479.727,2.19844
1.9200e-04,38.4766,457.383,-479.922,2.19844
1.9600e-04,37.4219,457.461,-477.695,2.20156
2.0000e-04,37.1094,456.953,-478.516,2.18906
2.0400e-04,37.1094,456.484,-479.336,2.19844
2.0800e-04,37.7344,456.953,-480.312,2.16875
2.1200e-04,38.6328,457.344,-481.328,2.19219
2.1600e-04,40.3906,456.758,-482.266,2.20938
2.2000e-04,41.875,455.742,-484.688,2.20625
2.2400e-04,44.2578,457.383,-487.539,2.21875
2.2800e-04,46.0547,458.008,-488.164,2.22969
2.3200e-04,47.3828,458.594,-489.57,2.25
2.3600e-04,47.4609,457.383,-485.508,2.26562
2.4000e-04,47.1875,452.578,-485.508,2.3
2.4400e-04,48.7109,451.367,-486.914,2.30625
2.4800e-04,50.4297,450.859,-487.422,2.29375
2.5200e-04,52.1484,449.883,-487.852,2.3
2.5600e-04,53.7891,449.023,-489.844,2.32812
2.6000e-04,55.4297,449.336,-491.172,2.34375
2.6400e-04,56.5234,449.961,-490.781,2.36406
2.6800e-04,56.1328,449.531,-489.883,2.35156
2.7200e-04,56.1328,449.062,-489.18,2.35156
2.7600e-04,55,448.711,-487.969,2.33125
2.8000e-04,54.375,447.734,-487.969,2.32344
2.8400e-04,53.7891,448.32,-488.477,2.32344
2.8800e-04,53.3594,449.57,-487.227,2.29531
2.9200e-04,51.875,449.883,-485.898,2.3
2.9600e-04,50.6641,449.531,-481.875,2.27344
3.0000e-04,49.5312,447.617,-480.742,2.27344
3.0400e-04,48.9062,445.977,-479.922,2.26562
3.0800e-04,49.2188,445.977,-479.492,2.25313
3.1200e-04,49.5312,444.766,-478.828,2.25313
3.1600e-04,50.2344,443.945,-479.023,2.24219
3.2000e-04,51.6406,442.93,-481.25,2.24687
3.2400e-04,52.7734,442.969,-481.055,2.26719
3.2800e-04,53.7891,442.266,-480.234,2.25781
3.3200e-04,54.4141,442.266,-480.195,2.25
3.3600e-04,55.3125,441.719,-480.234,2.25
3.4000e-04,55.8203,441.094,-480.195,2.25937
3.4400e-04,56.0156,440.195,-480.352,2.2875
3.4800e-04,56.4062,439.297,-480.703,2.31406
3.5200e-04,57.6562,440,-481.133,2.2875
3.5600e-04,58.2812,439.805,-481.719,2.30625
3.6000e-04,58.4766,439.805,-481.953,2.30625
3.6400e-04,58.9453,439.922,-482.344,2.32812
3.6800e-04,59.6484,439.805,-483.086,2.35469
3.7200e-04,60.3906,441.016,-484.18,2.33906
3.7600e-04,60.7812,441.25,-482.266,2.33125
3.8000e-04,60.7812,439.57,-483.047,2.35938
3.8400e-04,61.8359,438.789,-484.609,2.37187
3.8800e-04,63.5547,438.047,-485.703,2.40469
3.9200e-04,65.3906,437.656,-486.836,2.41719
3.9600e-04,68.0078,437.969,-491.016,2.4125
4.0000e-04,70.3516,438.672,-492.93,2.41719
4.0400e-04,72.3828,438.672,-494.023,2.45
4.0800e-04,74.1016,438.711,-495.352,2.45
4.1200e-04,75.7031,438.594,-496.953,2.48125
4.1600e-04,77.5391,438.984,-498.516,2.49063
4.2000e-04,79.1016,439.102,-500.43,2.50937
4.2400e-04,80.0781,438.555,-501.836,2.55
4.2800e-04,82.1094,439.414,-503.867,2.57031
4.3200e-04,84.1797,439.297,-505.938,2.55781
4.3600e-04,84.6484,439.883,-502.148,2.58281
4.4000e-04,84.4531,436.328,-503.203,2.58438
4.4400e-04,85.5859,435,-505.391,2.61875
4.4800e-04,87.6172,434.648,-506.758,2.62344
4.5200e-04,88.9062,434.531,-508.125,2.64531
4.5600e-04,90.3516,434.297,-509.062,2.66562
4.6000e-04,92.4609,434.023,-511.406,2.67344
4.6400e-04,94.1016,435.43,-513.242,2.69219
4.6800e-04,94.4141,435.312,-512.5,2.71719
4.7200e-04,94.2188,435.664,-512.344,2.70469
4.7600e-04,93.3203,434.609,-508.984,2.67656
4.8000e-04,93.0078,432.109,-508.789,2.66875
4.8400e-04,92.8906,432.461,-510.586,2.65156
4.8800e-04,92.8906,432.812,-509.766,2.66875
4.9200e-04,93.5156,431.875,-509.18,2.66562
4.9600e-04,94.8047,430.664,-510.781,2.66406
5.0000e-04,96.3672,431.484,-510.977,2.66562
5.0400e-04,97.2266,431.289,-510.391,2.64844
5.0800e-04,97.3828,430.234,-509.805,2.67344
5.1200e-04,97.6562,429.062,-509.805,2.66562
5.1600e-04,98.2812,428.828,-510,2.64375
5.2000e-04,98.75,428.32,-509.961,2.61094
5.2400e-04,99.2969,428.398,-509.766,2.6125
5.2800e-04,99.6875,427.93,-510,2.6125
5.3200e-04,99.6875,427.383,-510.312,2.64531
5.3600e-04,100.312,427.734,-510.664,2.65156
5.4000e-04,100.625,427.891,-511.406,2.65156
5.4400e-04,101.211,428.047,-511.406,2.63281
5.4800e-04,101.016,428.828,-512.305,2.63594
5.5200e-04,100.82,428.242,-512.695,2.65312
5.5600e-04,100.938,429.453,-510.898,2.65938
5.6000e-04,100.508,427.539,-511.523,2.66875
5.6400e-04,101.328,427.617,-512.422,2.66875
5.6800e-04,102.656,427.891,-513.633,2.69219
5.7200e-04,104.141,427.031,-514.648,2.71719
5.7600e-04,105.664,426.523,-514.023,2.72656
5.8000e-04,106.68,426.172,-516.094,2.72969
5.8400e-04,108.125,426.094,-516.992,2.72969
5.8800e-04,108.633,425.703,-516.914,2.72969
5.9200e-04,108.516,425.664,-516.797,2.74219
5.9600e-04,107.5,425.352,-513.867,2.76719
6.0000e-04,107.734,423.75,-516.289,2.75469
6.0400e-04,107.695,424.766,-516.055,2.77031
6.0800e-04,108.203,424.883,-515.742,2.775
6.1200e-04,109.258,423.984,-515.234,2.775
6.1600e-04,109.844,422.539,-517.109,2.79375
6.2000e-04,111.953,423.75,-518.125,2.77031
6.2400e-04,112.5,423.945,-518.125,2.77812
6.2800e-04,113.125,423.984,-518.125,2.7625
6.3200e-04,113.906,423.125,-518.086,2.79531
6.3600e-04,113.789,422.422,-516.25,2.79062
6.4000e-04,113.477,420.43,-515.664,2.79375
6.4400e-04,114.727,419.375,-516.758,2.79531
6.4800e-04,116.445,418.047,-517.305,2.80156
6.5200e-04,118.164,416.953,-517.695,2.84219
6.5600e-04,119.922,415.938,-518.086,2.83906
6.6000e-04,121.211,414.336,-518.828,2.85625
6.6400e-04,123.242,414.219,-519.141,2.86875
6.6800e-04,123.75,413.477,-518.633,2.86875
6.7200e-04,123.359,412.188,-518.516,2.86406
6.7600e-04,122.852,411.641,-514.883,2.84844
6.8000e-04,122.266,408.711,-516.68,2.83906
6.8400e-04,123.555,409.648,-516.68,2.82812
6.8800e-04,124.141,409.141,-515.742,2.81875
6.9200e-04,124.961,407.93,-515.586,2.81406
6.9600e-04,125.82,406.094,-517.383,2.83125
7.0000e-04,127.695,406.562,-517.695,2.81406
7.0400e-04,128.555,406.094,-516.875,2.82187
7.0800e-04,129.062,405.547,-516.25,2.81875
7.1200e-04,129.531,404.531,-516.055,2.85156
7.1600e-04,130.352,403.438,-515.898,2.84375
7.2000e-04,130.586,402.734,-515.898,2.83125
7.2400e-04,130.977,402.344,-515.977,2.82656
7.2800e-04,131.68,401.992,-516.289,2.83438
7.3200e-04,132.188,401.602,-516.68,2.83906
7.3600e-04,132.07,401.094,-516.602,2.87187
7.4000e-04,132.812,401.641,-516.562,2.8875
7.4400e-04,133.008,401.523,-517.07,2.88906
7.4800e-04,133.398,402.109,-517.5,2.8875
7.5200e-04,133.633,402.93,-518.281,2.89531
7.5600e-04,133.008,403.047,-516.367,2.90312
7.6000e-04,132.773,401.094,-516.562,2.90312
7.6400e-04,133.594,401.016,-517.617,2.90938
7.6800e-04,134.648,401.133,-518.633,2.92344
7.7200e-04,135.859,400.82,-519.805,2.94375
7.7600e-04,138.281,400.898,-523.086,2.96562
7.8000e-04,140.195,401.523,-524.688,2.97031
7.8400e-04,141.953,402.539,-525.703,2.98906
7.8800e-04,143.086,402.734,-526.562,3.00625
7.9200e-04,144.258,402.734,-527.578,3.00469
7.9600e-04,144.18,403.008,-523.789,3.00156
8.0000e-04,143.086,398.672,-523.398,3.03906
8.0400e-04,144.102,397.031,-524.609,3.03906
8.0800e-04,145.195,396.641,-525.117,3.06563
8.1200e-04,146.484,396.445,-525.391,3.05937
8.1600e-04,147.812,396.562,-526.445,3.07187
8.2000e-04,148.633,395.43,-528.789,3.08594
8.2400e-04,150.352,396.914,-531.914,3.075
8.2800e-04,151.055,398.867,-531.406,3.07031
8.3200e-04,151.289,399.102,-530.977,3.03125
8.3600e-04,150.781,398.789,-528.086,3.05
8.4000e-04,149.883,396.641,-527.344,3.05781
8.4400e-04,149.883,394.297,-527.227,3.10312
8.4800e-04,151.211,394.297,-528.047,3.0625
8.5200e-04,152.695,392.969,-528.477,3.09062
8.5600e-04,154.609,391.562,-531.211,3.10625
8.6000e-04,156.68,392.344,-532.227,3.14844
8.6400e-04,158.164,391.758,-532.148,3.16094
8.6800e-04,159.609,391.484,-532.305,3.16406
8.7200e-04,160.82,391.25,-533.32,3.16875
8.7600e-04,160.859,390.664,-530.508,3.18125
8.8000e-04,160.039,387.812,-527.773,3.17188
8.8400e-04,159.922,384.57,-527.148,3.20156
8.8800e-04,160.234,383.438,-527.422,3.22812
8.9200e-04,161.328,383.32,-527.344,3.20938
8.9600e-04,162.344,382.109,-527.93,3.2125
9.0000e-04,163.242,381.992,-529.883,3.20938
9.0400e-04,164.57,383.359,-531.641,3.16094
9.0800e-04,163.867,383.125,-530.312,3.15938
9.1200e-04,164.18,383.438,-528.984,3.15156
9.1600e-04,163.164,383.008,-525.898,3.11875
9.2000e-04,162.227,380.703,-524.492,3.11563
9.2400e-04,162.266,379.297,-523.867,3.11094
9.2800e-04,162.656,377.617,-523.711,3.1125
9.3200e-04,163.594,377.031,-523.281,3.09531
9.3600e-04,165.508,375.312,-525.391,3.1
9.4000e-04,167.109,375.938,-525.625,3.12344
9.4400e-04,168.125,375.234,-525.195,3.15312
9.4800e-04,168.633,374.414,-524.922,3.14844
9.5200e-04,168.984,373.594,-524.492,3.13594
9.5600e-04,169.961,373.594,-524.609,3.15312
9.6000e-04,169.688,372.891,-521.875,3.16094
9.6400e-04,169.766,369.844,-521.953,3.18125
9.6800e-04,170.781,368.984,-522.578,3.1875
9.7200e-04,172.188,367.188,-522.969,3.19219
9.7600e-04,174.727,366.68,-526.055,3.19687
9.8000e-04,177.617,367.383,-526.914,3.20156
9.8400e-04,178.516,366.445,-526.953,3.23438
9.8800e-04,179.297,365.938,-527.344,3.26875
9.9200e-04,180.625,365.938,-528.164,3.27812
9.9600e-04,182.031,365.43,-528.789,3.27812
1.0000e-03,182.578,365.156,-529.688,3.26562
1.0040e-03,183.281,365.078,-530.781,3.29531
1.0080e-03,183.594,364.336,-531.523,3.30937
1.0120e-03,184.492,365.547,-532.5,3.31875
1.0160e-03,185.117,366.484,-531.484,3.31094
1.0200e-03,185.195,365.234,-531.719,3.29375
1.0240e-03,186.211,364.219,-533.164,3.28125
1.0280e-03,187.227,363.203,-534.375,3.30625
1.0320e-03,188.984,363.047,-535.547,3.33594
1.0360e-03,191.211,363.008,-536.797,3.38281
1.0400e-03,192.93,362.5,-538.203,3.36719
1.0440e-03,193.633,362.5,-539.023,3.375
1.0480e-03,193.555,362.109,-539.219,3.40312
1.0520e-03,193.516,362.539,-539.336,3.40312
1.0560e-03,192.852,362.734,-536.68,3.38437
1.0600e-03,192.031,360.391,-536.719,3.4
1.0640e-03,192.852,361.367,-538.945,3.41094
1.0680e-03,193.242,361.914,-538.633,3.39531
1.0720e-03,193.125,361.406,-538.203,3.39688
1.0760e-03,194.258,361.484,-539.844,3.38437
1.0800e-03,195.469,361.875,-541.445,3.37969
1.0840e-03,196.094,362.695,-541.172,3.39062
1.0880e-03,196.367,363.008,-540.742,3.40469
1.0920e-03,195.664,361.992,-540.664,3.40469
1.0960e-03,195.781,363.125,-538.516,3.39531
