"Time";"average_thd"
0,44831599999999999;1,8685231875591894
0,44831699999999997;1,8685158012968941
0,44831799999999999;1,8685085224469935
0,44831899999999997;1,8685013506362518
0,44832;1,8684942854874578
0,44832099999999997;1,8684873266190192
0,448322;1,8684804736453886
0,44832299999999997;1,868473726176797
0,448324;1,8684670838193862
0,44832499999999997;1,8684605461751884
0,448326;1,8684541128421372
0,44832699999999998;1,8684477834140878
0,448328;1,8684415574808357
0,44832899999999998;1,8684354346280923
0,44833000000000001;1,8684294144375528
0,44833099999999998;1,8684234964868425
0,44833199999999995;1,8684176803495796
0,44833299999999998;1,8684119655954365
0,44833399999999995;1,8684063517899574
0,44833499999999998;1,8684008384948616
0,44833599999999996;1,8683954252677293
0,44833699999999999;1,8683901116623767
0,44833799999999996;1,8683848972284915
0,44833899999999999;1,8683797815119823
0,44833999999999996;1,8683747640547532
0,44834099999999999;1,8683698443948753
0,44834199999999996;1,8683650220664643
0,44834299999999999;1,8683602965998503
0,44834399999999996;1,8683556675214386
0,44834499999999999;1,8683511343538655
0,44834599999999997;1,86834669776169
0,448347;1,8683423586619636
0,44834799999999997;1,8683381190898736
0,448349;1,8683339810478605
0,44834999999999997;1,868329946504325
0,448351;1,8683260173930434
0,44835199999999997;1,868322195612258
0,448353;1,8683184830239223
0,44835399999999997;1,868314881452908
0,448355;1,8683113926862231
0,44835599999999998;1,8683080184722183
0,44835700000000001;1,8683047605197951
0,44835799999999998;1,8683016204976115
0,44835899999999995;1,8682986000333501
0,44835999999999998;1,8682957007129009
0,44836099999999995;1,8682929240795421
0,44836199999999998;1,8682902716332457
0,44836299999999996;1,8682877448298318
0,44836399999999998;1,868285345080299
0,44836499999999996;1,8682830737498668
0,44836599999999999;1,8682809321574745
0,44836699999999996;1,8682789215747146
0,44836799999999999;1,8682770432253892
0,44836899999999996;1,8682752982844397
0,44836999999999999;1,8682736878774993
0,44837099999999996;1,8682722130798199
0,44837199999999999;1,8682708749158567
0,44837299999999997;1,8682696743582083
0,44837399999999999;1,8682686123271548
0,44837499999999997;1,8682676896896815
0,448376;1,8682669072589546
0,44837699999999997;1,8682662657934177
0,448378;1,8682657659961901
0,44837899999999997;1,8682654085142609
0,44838;1,8682651939378385
0,44838099999999997;1,8682651227995972
0,448382;1,8682651949187685
0,44838299999999998;1,8682654093500528
0,448384;1,8682657644901193
0,44838499999999998;1,8682662587388077
0,44838600000000001;1,8682668904993909
0,44838699999999998;1,8682676581785949
0,44838799999999995;1,8682685601866851
0,44838899999999998;1,8682695949375665
0,44838999999999996;1,8682707608487048
0,44839099999999998;1,8682720563414401
0,44839199999999996;1,8682734798406992
0,44839299999999999;1,8682750297754014
0,44839399999999996;1,868276704578262
0,44839499999999999;1,8682785026860411
0,44839599999999996;1,8682804225393916
0,44839699999999999;1,8682824625831822
0,44839799999999996;1,8682846212662509
0,44839899999999999;1,8682868970417152
0,44839999999999997;1,8682892883668558
0,44840099999999999;1,8682917937032781
0,44840199999999997;1,8682944115168858
0,448403;1,8682971402780069
0,44840399999999997;1,8682999784613308
0,448405;1,8683029245461491
0,44840599999999997;1,8683059760076528
0,448407;1,8683091301117054
0,44840799999999997;1,8683123831150532
0,448409;1,86831573127394
0,44840999999999998;1,8683191708453621
0,448411;1,8683226980882945
0,44841199999999998;1,8683263092647806
0,44841300000000001;1,8683300006410819
0,44841399999999998;1,8683337684888397
0,44841499999999995;1,868337609086141
0,44841599999999998;1,8683415187187329
0,44841699999999995;1,8683454936809734
0,44841799999999998;1,8683495302771342
0,44841899999999996;1,8683536248223085
0,44841999999999999;1,8683577736437209
0,44842099999999996;1,8683619730815135
0,44842199999999999;1,8683662194901405
0,44842299999999996;1,8683705092391716
0,44842399999999999;1,8683748387145844
0,44842499999999996;1,8683792043195684
0,44842599999999999;1,8683836024758271
0,44842699999999996;1,868388029624384
0,44842799999999999;1,868392482226813
0,44842899999999997;1,8683969567660359
0,44843;1,8684014497476147
0,44843099999999997;1,8684059577004517
0,448432;1,868410477178073
0,44843299999999997;1,8684150047593409
0,448434;1,8684195370496746
0,44843499999999997;1,8684240706818402
0,448436;1,8684286023170136
0,44843699999999997;1,8684331286456588
0,448438;1,8684376463885395
0,44843899999999998;1,8684421522976058
0,44844000000000001;1,8684466431569018
0,44844099999999998;1,8684511157835175
0,44844200000000001;1,8684555670284606
0,44844299999999998;1,8684599937775841
0,44844399999999995;1,8684643929524052
0,44844499999999998;1,8684687615110862
0,44844599999999996;1,8684730964491267
0,44844699999999998;1,8684773948004256
0,44844799999999996;1,8684816536379083
0,44844899999999999;1,868485870074527
0,44844999999999996;1,868490041263958
0,44845099999999999;1,8684941644015589
0,44845199999999996;1,8684982367249452
0,44845299999999999;1,8685022555150539
0,44845399999999996;1,8685062180966368
0,44845499999999999;1,8685101218392839
0,44845599999999997;1,8685139641579489
0,44845699999999999;1,8685177425139219
0,44845799999999997;1,868521454415305
0,448459;1,8685250974180017
0,44845999999999997;1,8685286691261931
0,448461;1,868532167193228
0,44846199999999997;1,8685355898997427
0,448463;1,868538936284363
0,44846399999999997;1,8685422059697796
0,448465;1,8685453985799416
0,44846599999999998;1,8685485137399274
0,448467;1,8685515513724618
0,44846799999999998;1,8685545114998787
0,44846900000000001;1,8685573944114651
0,44846999999999998;1,8685602003610269
0,44847099999999995;1,8685629295663622
0,44847199999999998;1,868565582208878
0,44847299999999996;1,8685681584329688
0,44847399999999998;1,8685706583458799
0,44847499999999996;1,868573082016912
0,44847599999999999;1,8685754294773187
0,44847699999999996;1,8685777007196263
0,44847799999999999;1,8685798956973834
0,44847899999999996;1,8685820143245468
0,44847999999999999;1,8685840564752974
0,44848099999999996;1,8685860219833044
0,44848199999999999;1,8685879106416488
0,44848299999999997;1,8685897222020407
0,44848399999999999;1,8685914563747892
0,44848499999999997;1,8685931128279956
0,448486;1,8685946911874816
0,44848699999999997;1,8685961910361282
0,448488;1,86859761191364
0,44848899999999997;1,868598953316013
0,44849;1,8686002146952434
0,44849099999999997;1,8686013954588283
0,448492;1,8686024949694566
0,44849299999999998;1,8686035125445615
0,448494;1,8686044474559331
0,44849499999999998;1,8686052989293873
0,44849600000000001;1,8686060661443207
0,44849699999999998;1,8686067482333495
0,44849799999999995;1,8686073442819344
0,44849899999999998;1,8686078533280546
0,44849999999999995;1,8686082743617163
0,44850099999999998;1,8686086063247747
0,44850199999999996;1,8686088480671701
0,44850299999999999;1,868608998359125
0,44850399999999996;1,8686090559352282
0,44850499999999999;1,8686090195459901
0,44850599999999996;1,8686088879578044
0,44850699999999999;1,8686086599531446
0,44850799999999996;1,8686083343303779
0,44850899999999999;1,8686079099040835
0,44850999999999996;1,8686073855049041
0,44851099999999999;1,8686067599797267
0,44851199999999997;1,8686060321915825
0,448513;1,8686052010198908
0,44851399999999997;1,8686042653602382
0,448515;1,868603224124717
0,44851599999999997;1,8686020762416584
0,448517;1,8686008206559988
0,44851799999999997;1,8685994563289849
0,448519;1,868597982238444
0,44851999999999997;1,8685963973786974
0,448521;1,868594700760658
0,44852199999999998;1,8685928914117973
0,44852300000000001;1,8685909683762276
0,44852399999999998;1,8685889307146963
0,44852500000000001;1,8685867775046152
0,44852599999999998;1,8685845078400842
0,44852699999999995;1,8685821208319042
0,44852799999999998;1,8685796156076433
0,44852899999999996;1,8685769913115455
0,44852999999999998;1,8685742471046949
0,44853099999999996;1,8685713821648899
0,44853199999999999;1,8685683956867518
0,44853299999999996;1,8685652868816638
0,44853399999999999;1,8685620549778725
0,44853499999999996;1,868558699220368
0,44853599999999999;1,8685552188710466
0,44853699999999996;1,8685516132085507
0,44853799999999999;1,8685478815284358
0,44853899999999997;1,8685440231429968
0,44853999999999999;1,8685400373814656
0,44854099999999997;1,8685359235897809
0,448542;1,8685316811308226
0,44854299999999997;1,8685273093841788
0,448544;1,8685228077463807
0,44854499999999997;1,8685181756306477
0,448546;1,8685134124670759
0,44854699999999997;1,8685085177025098
0,448548;1,8685034908005742
0,44854899999999998;1,868498331241657
0,44855;1,8684930385229048
0,44855099999999998;1,8684876121581615
0,44855200000000001;1,8684820516779945
0,44855299999999998;1,8684763566296738
0,44855399999999995;1,868470526577096
0,44855499999999998;1,8684645611008657
0,44855599999999995;1,8684584597981191
0,44855699999999998;1,8684522222826958
0,44855799999999996;1,8684458481848774
0,44855899999999999;1,8684393371516117
0,44855999999999996;1,868432688846217
0,44856099999999999;1,8684259029486279
0,44856199999999996;1,8684189791550783
0,44856299999999999;1,868411917178366
0,44856399999999996;1,8684047167474871
0,44856499999999999;1,868397377607935
0,44856599999999996;1,8683898988516543
0,44856699999999999;1,8683822792345166
0,44856799999999997;1,8683745168444501
0,448569;1,8683666097712048
0,44856999999999997;1,8683585561065978
0,448571;1,8683503539451927
0,44857199999999997;1,8683420013844199
0,448573;1,8683334965251321
0,44857399999999997;1,8683248374718857
0,448575;1,8683160223333537
0,44857599999999997;1,8683070492227138
0,448577;1,8682979162579951
0,44857799999999998;1,868288621562483
0,44857900000000001;1,8682791632650495
0,44857999999999998;1,8682695395005779
0,44858099999999995;1,8682597484102779
0,44858199999999998;1,8682497881421629
0,44858299999999995;1,8682396568512483
0,44858399999999998;1,8682293527001137
0,44858499999999996;1,868218873859073
0,44858599999999998;1,8682082185067725
0,44858699999999996;1,8681973848302809
0,44858799999999999;1,8681863710257574
0,44858899999999996;1,8681751752984954
0,44858999999999999;1,8681637958635715
0,44859099999999996;1,8681522309459841
0,44859199999999999;1,8681404787811891
0,44859299999999996;1,868128537615263
0,44859399999999999;1,8681164057054749
0,44859499999999997;1,8681040813204419
0,44859599999999999;1,8680915627406132
0,44859699999999997;1,8680788482585513
0,448598;1,8680659361793188
0,44859899999999997;1,8680528248207582
0,4486;1,8680395125140004
0,44860099999999997;1,8680259976035398
0,448602;1,8680122791694129
0,44860299999999997;1,8679983567231011
0,448604;1,8679842305174057
0,44860499999999998;1,8679699008278099
0,448606;1,8679553679523277
0,44860699999999998;1,867940632211327
0,44860800000000001;1,8679256939474997
0,44860899999999998;1,8679105535256995
0,44860999999999995;1,8678952113328358
0,44861099999999998;1,8678796677778609
0,44861199999999996;1,8678639232914549
0,44861299999999998;1,8678479783261872
0,44861399999999996;1,8678318333561179
0,44861499999999999;1,8678154888769329
0,44861599999999996;1,8677989454056398
0,44861699999999999;1,8677822034805829
0,44861799999999996;1,8677652636611792
0,44861899999999999;1,8677481265279798
0,44861999999999996;1,867730792682339
0,44862099999999999;1,8677132627464967
0,44862199999999997;1,8676955373632289
0,44862299999999999;1,8676776171959553
0,44862399999999997;1,8676595029283503
0,448625;1,8676411952644809
0,44862599999999997;1,8676226949284196
0,448627;1,8676040026643275
0,44862799999999997;1,8675851192361186
0,448629;1,8675660454274567
0,44862999999999997;1,8675467820415896
0,448631;1,8675273299011563
0,44863199999999998;1,8675076898480878
0,448633;1,8674878627434499
0,44863399999999998;1,8674678494672887
0,44863500000000001;1,8674476509184841
0,44863599999999998;1,8674272680146169
0,44863699999999995;1,8674067016917688
0,44863799999999998;1,8673859529044545
0,44863899999999995;1,8673650226253635
0,44863999999999998;1,8673439118453095
0,44864099999999996;1,8673226215729615
0,44864199999999999;1,8673011528348133
0,44864299999999996;1,8672795066748875
0,44864399999999999;1,8672576841547184
0,44864499999999996;1,867235686353012
0,44864599999999999;1,8672135143657123
0,44864699999999996;1,8671911693055752
0,44864799999999999;1,8671686523022746
0,44864899999999996;1,8671459645019768
0,44864999999999999;1,8671231070673724
0,44865099999999997;1,8671000811773688
0,448652;1,8670768880270663
0,44865299999999997;1,8670535288274073
0,448654;1,8670300048051933
0,44865499999999997;1,8670063172026936
0,448656;1,8669824672777404
0,44865699999999997;1,8669584563032731
0,448658;1,8669342855673727
0,44865899999999997;1,8669099563729787
0,44866;1,8668854700377759
0,44866099999999998;1,8668608278939196
0,44866200000000001;1,8668360312879813
0,44866299999999998;1,8668110815806562
0,44866400000000001;1,8667859801466478
0,44866499999999998;1,8667607283744641
0,44866599999999995;1,8667353276662435
0,44866699999999998;1,8667097794375629
0,44866799999999996;1,8666840851172359
0,44866899999999998;1,8666582461471704
0,44866999999999996;1,8666322639821296
0,44867099999999999;1,8666061400896601
0,44867199999999996;1,8665798759496717
0,44867299999999999;1,8665534730545472
0,44867399999999996;1,8665269329086869
0,44867499999999999;1,8665002570285456
0,44867599999999996;1,8664734469422184
0,44867699999999999;1,8664465041894973
0,44867799999999997;1,8664194303214119
0,44867899999999999;1,8663922269002997
0,44867999999999997;1,8663648954993837
0,448681;1,8663374377028159
0,44868199999999997;1,8663098551052164
0,448683;1,8662821493117752
0,44868399999999997;1,8662543219377594
0,448685;1,8662263746085632
0,44868599999999997;1,8661983093594916
0,448687;1,8661701272851101
0,44868799999999998;1,8661418291214307
0,448689;1,8661134146201752
0,44868999999999998;1,8660848835500887
0,44869100000000001;1,8660562356974344
0,44869199999999998;1,866027470866088
0,44869299999999995;1,8659985888777548
0,44869399999999998;1,8659695895721529
0,44869499999999995;1,8659404728071063
0,44869599999999998;1,865911238458845
0,44869699999999996;1,8658818864220057
0,44869799999999999;1,8658524166099648
0,44869899999999996;1,8658228289548366
0,44869999999999999;1,8657931234077785
0,44870099999999996;1,8657632999389924
0,44870199999999999;1,8657333585380531
0,44870299999999996;1,8657032992138276
0,44870399999999999;1,8656731219948774
0,44870499999999996;1,8656428269293563
0,44870599999999999;1,8656124140853774
0,44870699999999997;1,8655818835509288
0,448708;1,8655512354341972
0,44870899999999997;1,8655204698635386
0,44871;1,8654895869877901
0,44871099999999997;1,8654585869761524
0,448712;1,8654274700185269
0,44871299999999997;1,8653962363255234
0,448714;1,8653648861286085
0,44871499999999997;1,86533341968022
0,448716;1,8653018372538552
0,44871699999999998;1,8652701391441724
0,44871800000000001;1,8652383256671383
0,44871899999999998;1,8652063971600852
0,44871999999999995;1,8651743539818078
0,44872099999999998;1,8651421965127224
0,44872199999999995;1,8651099260222421
0,44872299999999998;1,8650775439089748
0,44872399999999996;1,8650450524476074
0,44872499999999998;1,8650124539210264
0,44872599999999996;1,8649797506196641
0,44872699999999999;1,8649469448415017
0,44872799999999996;1,8649140388915384
0,44872899999999999;1,8648810350818212
0,44872999999999996;1,8648479357309735
0,44873099999999999;1,8648147431641133
0,44873199999999996;1,8647814597124184
0,44873299999999999;1,8647480877130962
0,44873399999999997;1,8647146295088961
0,44873499999999999;1,864681087448137
0,44873599999999997;1,8646474638841388
0,448737;1,8646137611752784
0,44873799999999997;1,8645799816844748
0,448739;1,8645461277791515
0,44873999999999997;1,8645122018308771
0,448741;1,8644782062151319
0,44874199999999997;1,8644441433110908
0,448743;1,864410015501335
0,44874399999999998;1,8643758251716471
0,448745;1,8643415747107557
0,44874599999999998;1,8643072665100304
0,44874700000000001;1,864272902963344
0,44874799999999998;1,8642384864667567
0,44874899999999995;1,8642040194182652
0,44874999999999998;1,8641695042176298
0,44875099999999996;1,8641349432660137
0,44875199999999998;1,8641003389658692
0,44875299999999996;1,864065693720601
0,44875399999999999;1,8640310099344377
0,44875499999999996;1,863996290011994
0,44875599999999999;1,8639615363583315
0,44875699999999996;1,8639267513783571
0,44875799999999999;1,8638919374769396
0,44875899999999996;1,8638570970583841
0,44875999999999999;1,8638222325264364
0,44876099999999997;1,8637873462838115
0,44876199999999999;1,8637524407322508
0,44876299999999997;1,8637175182719288
0,448764;1,8636825813016014
0,44876499999999997;1,8636476322180233
0,448766;1,8636126734160452
0,44876699999999997;1,8635777072881126
0,448768;1,8635427362241803
0,44876899999999997;1,8635077626114873
0,44877;1,8634727888342804
0,44877099999999998;1,8634378172736099
0,448772;1,8634028503071178
0,44877299999999998;1,8633678903088071
0,44877400000000001;1,8633329396488154
0,44877499999999998;1,8632980006932109
0,44877599999999995;1,8632630758037567
0,44877699999999998;1,8632281673377378
0,44877799999999995;1,863193277647633
0,44877899999999998;1,8631584090810958
0,44877999999999996;1,8631235639804744
0,44878099999999999;1,8630887446829194
0,44878199999999996;1,8630539535198449
0,44878299999999999;1,8630191928169835
0,44878399999999996;1,8629844648940084
0,44878499999999999;1,8629497720644841
0,44878599999999996;1,862915117684121
0,44878699999999999;1,862880505437049
0,44878799999999996;1,8628459400807535
0,44878899999999999;1,8628114264029181
0,44878999999999997;1,8627769692211418
0,448791;1,862742573383132
0,44879199999999997;1,8627082437665266
0,448793;1,8626739852791043
0,44879399999999997;1,8626398028586337
0,448795;1,8626057014729824
0,44879599999999997;1,862571686120025
0,448797;1,8625377618276937
0,44879799999999997;1,8625039336539031
0,448799;1,8624702066865269
0,44879999999999998;1,8624365860434011
0,44880100000000001;1,8624030768722089
0,44880199999999998;1,8623696843504514
0,44880299999999995;1,8623364136853962
0,44880399999999998;1,8623032701140241
0,44880499999999995;1,862270258902881
0,44880599999999998;1,8622373838595683
0,44880699999999996;1,8622046477853369
0,44880799999999998;1,8621720520188809
0,44880899999999996;1,8621395979229201
0,44880999999999999;1,8621072868846522
0,44881099999999996;1,8620751203154391
0,44881199999999999;1,8620430996508783
0,44881299999999996;1,8620112263504911
0,44881399999999999;1,8619795018978245
0,44881499999999996;1,861947927800091
0,44881599999999999;1,8619165055882754
0,44881699999999997;1,8618852368168051
0,44881799999999999;1,8618541230635772
0,44881899999999997;1,8618231659296585
0,44882;1,8617923670393486
0,44882099999999997;1,8617617280398091
0,448822;1,8617312495890224
0,44882299999999997;1,8617009313352577
0,448824;1,8616707718827037
0,44882499999999997;1,8616407697948656
0,448826;1,8616109235946283
0,44882699999999998;1,8615812317641682
0,448828;1,8615516927447684
0,44882899999999998;1,8615223049367138
0,44883000000000001;1,8614930666991365
0,44883099999999998;1,8614639763498901
0,44883199999999995;1,8614350321654101
0,44883299999999998;1,8614062323806275
0,44883399999999996;1,8613775751886974
0,44883499999999998;1,8613490587410404
0,44883599999999996;1,861320681147052
0,44883699999999999;1,8612924404741482
0,44883799999999996;1,861264334747385
0,44883899999999999;1,8612363619496213
0,44883999999999996;1,8612085200211268
0,44884099999999999;1,8611808068596492
0,44884199999999996;1,8611532219312963
0,44884299999999999;1,861125765700568
0,44884399999999997;1,8610984402260284
0,44884499999999999;1,8610712475525037
0,44884599999999997;1,8610441897104077
0,448847;1,8610172687157576
0,44884799999999997;1,8609904865698923
0,448849;1,8609638452594834
0,44884999999999997;1,8609373467562327
0,448851;1,860910993016831
0,44885199999999997;1,8608847859828321
0,448853;1,8608587275804451
0,44885399999999998;1,8608328197204724
0,448855;1,8608070642981505
0,44885599999999998;1,8607814631930031
0,44885700000000001;1,8607560182687621
0,44885799999999998;1,8607307313732047
0,44885899999999995;1,8607056043380299
0,44885999999999998;1,8606806389787911
0,44886099999999995;1,8606558370946853
0,44886199999999998;1,8606312004685615
0,44886299999999996;1,8606067308666525
0,44886399999999999;1,8605824300386626
0,44886499999999996;1,8605582997173908
0,44886599999999999;1,8605343416189406
0,44886699999999996;1,8605105574423038
0,44886799999999999;1,8604869488695346
0,44886899999999996;1,8604635175653925
0,44886999999999999;1,8604402651775027
0,44887099999999996;1,8604171933359981
0,44887199999999999;1,8603943036536628
0,44887299999999997;1,8603715977256285
0,448874;1,8603490771294646
0,44887499999999997;1,8603267434249446
0,448876;1,860304598154104
0,44887699999999997;1,8602826428409804
0,448878;1,8602608789917128
0,44887899999999997;1,860239308094344
0,44888;1,8602179316187568
0,44888099999999997;1,8601967510166446
0,448882;1,8601757677214064
0,44888299999999998;1,8601549831480657
0,44888400000000001;1,8601343986932422
0,44888499999999998;1,8601140157350329
0,44888600000000001;1,8600938356329999
0,44888699999999998;1,8600738597280273
0,44888799999999995;1,8600540893423558
0,44888899999999998;1,8600345257795301
0,44888999999999996;1,8600151703241627
0,44889099999999998;1,8599960242421396
0,44889199999999996;1,8599770887803444
0,44889299999999999;1,8599583651667946
0,44889399999999996;1,8599398546103905
0,44889499999999999;1,8599215583011073
0,44889599999999996;1,8599034774097047
0,44889699999999999;1,8598856130879173
0,44889799999999996;1,8598679664681839
0,44889899999999999;1,8598505386638644
0,44889999999999997;1,8598333307689312
0,44890099999999999;1,8598163438581814
0,44890199999999997;1,8597995789870156
0,448903;1,8597830371916142
0,44890399999999997;1,8597667194886167
0,448905;1,8597506268754118
0,44890599999999997;1,8597347603298975
0,448907;1,8597191208105492
0,44890799999999997;1,8597037092563962
0,448909;1,8596885265869705
0,44890999999999998;1,8596735737023551
0,448911;1,859658851483083
0,44891199999999998;1,8596443607901991
0,44891300000000001;1,85963010246523
0,44891399999999998;1,8596160773301664
0,44891499999999995;1,8596022861874577
0,44891599999999998;1,8595887298200655
0,44891699999999995;1,8595754089913399
0,44891799999999998;1,8595623244451887
0,44891899999999996;1,8595494769058856
0,44891999999999999;1,8595368670782759
0,44892099999999996;1,8595244956475836
0,44892199999999999;1,8595123632796444
0,44892299999999996;1,8595004706206772
0,44892399999999999;1,8594888182975202
0,44892499999999996;1,8594774069174465
0,44892599999999999;1,859466238855674
0,44892699999999996;1,8594553173280666
0,44892799999999999;1,8594446473306256
0,44892899999999997;1,859434233853049
0,44893;1,8594240818787011
0,44893099999999997;1,8594141963846675
0,448932;1,8594045823419316
0,44893299999999997;1,8593952447153879
0,448934;1,859386188464111
0,44893499999999997;1,8593774185413874
0,448936;1,8593689398948436
0,44893699999999997;1,8593607574665638
0,448938;1,8593528761932061
0,44893899999999998;1,8593453010061045
0,44894000000000001;1,8593380368313592
0,44894099999999998;1,8593310885899728
0,44894199999999995;1,8593244611978903
0,44894299999999998;1,859318159566149
0,44894399999999995;1,859312188600919
0,44894499999999998;1,8593065532036999
0,44894599999999996;1,8593012564194968
0,44894699999999998;1,8592963004831773
0,44894799999999996;1,8592916857913788
0,44894899999999999;1,8592874127558165
0,44894999999999996;1,8592834818032566
0,44895099999999999;1,8592798933756471
0,44895199999999996;1,8592766479297378
0,44895299999999999;1,8592737459372159
0,44895399999999996;1,8592711878843051
0,44895499999999999;1,8592689742719124
0,44895599999999997;1,8592671056152092
0,44895699999999999;1,8592655824437376
0,44895799999999997;1,8592644053010439
0,448959;1,8592635747447732
0,44895999999999997;1,859263091346252
0,448961;1,8592629556905942
0,44896199999999997;1,8592631666533166
0,448963;1,8592637217469232
0,44896399999999997;1,8592646167411573
0,448965;1,8592658473806909
0,44896599999999998;1,8592674093854635
0,448967;1,8592692984505172
0,44896799999999998;1,8592715102459516
0,44896900000000001;1,8592740404168515
0,44896999999999998;1,8592768845831102
0,44897099999999995;1,8592800383393902
0,44897199999999998;1,8592834972550598
0,44897299999999996;1,8592872568739294
0,44897399999999998;1,859291312714366
0,44897499999999996;1,859295660268967
0,44897599999999999;1,8593002950046076
0,44897699999999996;1,8593052123622105
0,44897799999999999;1,8593104077567884
0,44897899999999996;1,8593158765770814
0,44897999999999999;1,859321614185677
0,44898099999999996;1,859327615918714
0,44898199999999999;1,8593338786032749
0,44898299999999997;1,8593404005236824
0,44898399999999999;1,8593471814638989
0,44898499999999997;1,85935422118955
0,448986;1,8593615194478712
0,44898699999999997;1,8593690759675843
0,448988;1,8593768904592178
0,44898899999999997;1,8593849626149597
0,44899;1,8593932921089438
0,44899099999999997;1,8594018785972637
0,448992;1,8594107217180629
0,44899299999999998;1,8594198210916322
0,448994;1,8594291763205655
0,44899499999999998;1,8594387869897984
0,44899600000000001;1,8594486526667158
0,44899699999999998;1,8594587729012984
0,44899799999999995;1,859469147226174
0,44899899999999998;1,8594797751567949
0,44899999999999995;1,859490656191416
0,44900099999999998;1,8595017898113746
0,44900199999999996;1,8595131754810279
0,44900299999999999;1,8595248126480213
0,44900399999999996;1,8595367007432502
0,44900499999999999;1,8595488391811408
0,44900599999999996;1,8595612273595545
0,44900699999999999;1,8595738646601563
0,44900799999999996;1,8595867504482497
0,44900899999999999;1,8595998840731711
0,44900999999999996;1,8596132648681662
0,44901099999999999;1,85962689215072
0,44901199999999997;1,8596407652224773
0,449013;1,8596548833695596
0,44901399999999997;1,8596692458624882
0,449015;1,85968385195653
0,44901599999999997;1,8596987008915968
0,449017;1,8597137918925553
0,44901799999999997;1,8597291241692162
0,449019;1,8597446969165692
0,44901999999999997;1,8597605093148326
0,449021;1,8597765605296388
0,44902199999999998;1,8597928497121192
0,44902300000000001;1,8598093759990537
0,44902399999999998;1,8598261385130144
0,44902499999999995;1,8598431363624846
0,44902599999999998;1,8598603686420061
0,44902699999999995;1,8598778344322573
0,44902799999999998;1,859895532800329
0,44902899999999996;1,8599134627996259
0,44902999999999998;1,8599316234702779
0,44903099999999996;1,8599500138390288
0,44903199999999999;1,8599686329195846
0,44903299999999996;1,859987479712564
0,44903399999999999;1,8600065532058083
0,44903499999999996;1,8600258523743316
0,44903599999999999;1,8600453761807227
0,44903699999999996;1,860065123574973
0,44903799999999999;1,8600850934948978
0,44903899999999997;1,8601052848660642
0,44903999999999999;1,8601256966021154
0,44904099999999997;1,8601463276047332
0,449042;1,8601671767639958
0,44904299999999997;1,8601882429582475
0,449044;1,8602095250545334
0,44904499999999997;1,8602310219085225
0,449046;1,8602527323647704
0,44904699999999997;1,8602746552568343
0,449048;1,8602967894074138
0,44904899999999998;1,8603191336285001
0,44905;1,8603416867215314
0,44905099999999998;1,8603644474775292
0,44905200000000001;1,8603874146772448
0,44905299999999998;1,8604105870913281
0,44905399999999995;1,860433963480423
0,44905499999999998;1,8604575425954424
0,44905599999999996;1,8604813231774973
0,44905699999999998;1,8605053039583304
0,44905799999999996;1,8605294836601776
0,44905899999999999;1,8605538609961438
0,44905999999999996;1,860578434670195
0,44906099999999999;1,8606032033774762
0,44906199999999996;1,860628165804209
0,44906299999999999;1,860653320628163
0,44906399999999996;1,8606786665184865
0,44906499999999999;1,8607042021361193
0,44906599999999997;1,860729926314846
0,44906699999999999;1,8607558385388827
0,44906799999999997;1,8607819384762057
0,449069;1,8608082257982768
0,44906999999999997;1,8608347001796179
0,449071;1,8608613612978837
0,44907199999999997;1,8608882088335836
0,449073;1,8609152424700903
0,44907399999999997;1,860942461893474
0,449075;1,8609698667923975
0,44907599999999998;1,8609974568579872
0,449077;1,8610252317837419
0,44907799999999998;1,8610531912654127
0,44907900000000001;1,8610813350008566
0,44907999999999998;1,8611096626899386
0,44908099999999995;1,8611381740344084
0,44908199999999998;1,8611668687378484
0,44908299999999995;1,8611957465053723
0,44908399999999998;1,8612248070437456
0,44908499999999996;1,8612540500610288
0,44908599999999999;1,8612834752667071
0,44908699999999996;1,8613130823712698
0,44908799999999999;1,8613428710863842
0,44908899999999996;1,8613728411245418
0,44908999999999999;1,8614029921991395
0,44909099999999996;1,8614333240241063
0,44909199999999999;1,8614638363140743
0,44909299999999996;1,8614945287839506
0,44909399999999999;1,8615254011490918
0,44909499999999997;1,8615564531248785
0,449096;1,8615876844268959
0,44909699999999997;1,8616190947705238
0,449098;1,8616506838710436
0,44909899999999997;1,8616824514433061
0,4491;1,8617143972018289
0,44910099999999997;1,8617465208604378
0,449102;1,8617788214671587
0,44910299999999997;1,8618112982504267
0,449104;1,8618439497669579
0,44910499999999998;1,8618767745654285
0,44910600000000001;1,8619097711866814
0,44910699999999998;1,8619429381638686
0,44910800000000001;1,8619762740225843
0,44910899999999998;1,8620097772810549
0,44910999999999995;1,8620434464502125
0,44911099999999998;1,8620772800339516
0,44911199999999996;1,8621112765290924
0,44911299999999998;1,8621454344257558
0,44911399999999996;1,8621797522072485
0,44911499999999999;1,8622142283504852
0,44911599999999996;1,8622488613258541
0,44911699999999999;1,8622836495976107
0,44911799999999996;1,862318591623801
0,44911899999999999;1,8623536858566363
0,44911999999999996;1,8623889307423831
0,44912099999999999;1,8624243247217498
0,44912199999999997;1,8624598662298049
0,44912299999999999;1,8624955536963308
0,44912399999999997;1,862531385545781
0,449125;1,8625673601976198
0,44912599999999997;1,8626034760662173
0,449127;1,8626397315612564
0,44912799999999997;1,8626761250876607
0,449129;1,862712655045853
