Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.3,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-6.3000e-03,295.234,-347.617,54.8828,-2.01562
-6.2900e-03,294.102,-347.07,53.3984,-2.00938
-6.2800e-03,296.25,-347.422,53.2031,-2.02344
-6.2700e-03,293.711,-345.547,55.2344,-2.00156
-6.2600e-03,291.523,-345.742,56.0938,-1.975
-6.2500e-03,291.172,-347.539,57.9688,-1.94844
-6.2400e-03,290.703,-349.609,61.875,-1.91563
-6.2300e-03,287.891,-349.688,66.7188,-1.90156
-6.2200e-03,285.742,-351.016,67.5391,-1.89844
-6.2100e-03,286.367,-353.398,67.8516,-1.88594
-6.2000e-03,288.828,-355.742,69.2188,-1.85313
-6.1900e-03,286.523,-354.219,72.9688,-1.85313
-6.1800e-03,284.648,-354.453,72.1094,-1.84531
-6.1700e-03,284.531,-354.727,71.6797,-1.85781
-6.1600e-03,287.227,-356.445,71.6797,-1.84063
-6.1500e-03,285.586,-355.469,74.1406,-1.83281
-6.1400e-03,284.57,-356.758,75.2344,-1.82656
-6.1300e-03,283.477,-358.164,78.0469,-1.79531
-6.1200e-03,283.281,-359.219,79.6094,-1.77031
-6.1100e-03,283.789,-359.336,79.6484,-1.78438
-6.1000e-03,284.023,-359.922,79.1797,-1.79063
-6.0900e-03,282.266,-359.727,82.3438,-1.79688
-6.0800e-03,280.078,-359.727,83.3594,-1.78438
-6.0700e-03,280.117,-361.914,83.2812,-1.73438
-6.0600e-03,280.625,-362.461,86.25,-1.70781
-6.0500e-03,277.539,-360.742,89.4922,-1.69375
-6.0400e-03,275.273,-360.391,88.4766,-1.70781
-6.0300e-03,275.508,-361.289,87.0312,-1.69688
-6.0200e-03,277.031,-361.875,88.6719,-1.66563
-6.0100e-03,275.273,-361.211,91.2891,-1.63906
-6.0000e-03,273.789,-362.266,92.5,-1.60156
-5.9900e-03,272.422,-363.906,95.5078,-1.59375
-5.9800e-03,271.875,-365.352,97.3438,-1.59063
-5.9700e-03,272.383,-364.922,97.0703,-1.57812
-5.9600e-03,273.477,-365.703,97.1875,-1.6
-5.9500e-03,271.602,-365.156,99.6094,-1.60625
-5.9400e-03,269.219,-365.195,100.273,-1.60156
-5.9300e-03,269.375,-366.875,100.078,-1.56563
-5.9200e-03,270.352,-367.188,102.148,-1.56406
-5.9100e-03,267.578,-364.805,104.727,-1.5375
-5.9000e-03,265.547,-364.102,103.203,-1.53594
-5.8900e-03,265.547,-363.32,101.992,-1.50625
-5.8800e-03,265.039,-362.617,103.32,-1.50313
-5.8700e-03,263.203,-363.945,105.117,-1.48906
-5.8600e-03,262.148,-364.688,108.516,-1.48125
-5.8500e-03,260.82,-366.836,110.547,-1.47813
-5.8400e-03,261.68,-369.219,112.109,-1.46406
-5.8300e-03,261.523,-369.297,114.844,-1.46875
-5.8200e-03,261.836,-370.977,113.789,-1.47813
-5.8100e-03,263.008,-371.758,113.945,-1.475
-5.8000e-03,262.891,-371.836,113.945,-1.47656
-5.7900e-03,262.344,-371.016,113.438,-1.46406
-5.7800e-03,262.539,-370.977,113.828,-1.44844
-5.7700e-03,261.367,-371.992,115.43,-1.44063
-5.7600e-03,260.312,-372.773,118.008,-1.42656
-5.7500e-03,257.773,-371.172,121.289,-1.375
-5.7400e-03,255.898,-370.977,120.391,-1.36875
-5.7300e-03,255.195,-370.586,120.039,-1.37031
-5.7200e-03,255.469,-371.094,120.977,-1.37656
-5.7100e-03,254.219,-372.188,123.008,-1.37344
-5.7000e-03,252.578,-373.359,126.172,-1.33438
-5.6900e-03,250.391,-372.539,129.844,-1.31094
-5.6800e-03,248.516,-372.266,129.062,-1.31563
-5.6700e-03,248.555,-372.773,128.398,-1.33594
-5.6600e-03,251.055,-374.336,128.32,-1.34531
-5.6500e-03,249.922,-373.008,130.195,-1.31875
-5.6400e-03,249.258,-373.711,130.977,-1.29844
-5.6300e-03,247.461,-373.906,133.711,-1.28125
-5.6200e-03,245.156,-374.023,135.156,-1.25625
-5.6100e-03,244.648,-375.625,135.469,-1.23281
-5.6000e-03,246.133,-376.602,137.031,-1.21719
-5.5900e-03,243.516,-373.672,139.062,-1.20156
-5.5800e-03,242.031,-372.695,136.992,-1.21094
-5.5700e-03,241.719,-371.328,135.117,-1.22969
-5.5600e-03,241.719,-370.742,134.648,-1.24688
-5.5500e-03,240.391,-371.172,135.586,-1.25156
-5.5400e-03,239.805,-371.406,137.344,-1.24375
-5.5300e-03,238.516,-370.898,139.336,-1.225
-5.5200e-03,237.773,-372.617,139.922,-1.20469
-5.5100e-03,236.016,-372.539,143.398,-1.19531
-5.5000e-03,233.672,-373.906,145.625,-1.17188
-5.4900e-03,233.281,-376.016,146.68,-1.1625
-5.4800e-03,234.141,-377.5,148.398,-1.17031
-5.4700e-03,231.836,-375.547,151.172,-1.16094
-5.4600e-03,230.078,-374.922,149.57,-1.18281
-5.4500e-03,229.961,-374.141,148.242,-1.17656
-5.4400e-03,230.469,-373.672,148.125,-1.15
-5.4300e-03,229.414,-374.062,149.414,-1.12344
-5.4200e-03,229.023,-374.688,151.602,-1.09375
-5.4100e-03,228.086,-375.078,153.32,-1.10625
-5.4000e-03,227.188,-376.641,153.906,-1.10313
-5.3900e-03,225.703,-377.383,157.148,-1.075
-5.3800e-03,224.102,-378.633,159.219,-1.04531
-5.3700e-03,223.789,-380.859,160.547,-1.02813
-5.3600e-03,225.195,-382.93,162.344,-0.984375
-5.3500e-03,223.633,-381.172,165.195,-0.992188
-5.3400e-03,222.188,-381.016,163.125,-1.00781
-5.3300e-03,223.047,-381.016,161.406,-1.01094
-5.3200e-03,223.75,-380.82,162.773,-0.996875
-5.3100e-03,220.547,-379.609,164.961,-0.98125
-5.3000e-03,217.5,-378.438,165.781,-0.973438
-5.2900e-03,216.641,-378.867,165.43,-0.964063
-5.2800e-03,216.641,-378.594,167.227,-0.925
-5.2700e-03,214.844,-377.227,168.242,-0.9125
-5.2600e-03,213.555,-377.266,168.32,-0.91875
-5.2500e-03,211.445,-376.406,170.781,-0.917188
-5.2400e-03,209.219,-376.094,171.406,-0.871875
-5.2300e-03,207.695,-376.016,172.266,-0.815625
-5.2200e-03,206.055,-376.367,175,-0.792188
-5.2100e-03,203.516,-377.812,178.32,-0.745313
-5.2000e-03,201.641,-379.336,182.578,-0.739063
-5.1900e-03,198.906,-378.867,186.016,-0.725
-5.1800e-03,196.641,-378.633,185.938,-0.71875
-5.1700e-03,197.969,-380.312,184.648,-0.7
-5.1600e-03,200.273,-381.484,185.977,-0.71875
-5.1500e-03,201.094,-382.578,186.328,-0.73125
-5.1400e-03,200.195,-382.422,186.836,-0.714063
-5.1300e-03,197.969,-381.914,188.359,-0.7
-5.1200e-03,194.297,-380.352,190.43,-0.667188
-5.1100e-03,192.188,-379.453,191.641,-0.61875
-5.1000e-03,190.625,-379.102,192.891,-0.615625
-5.0900e-03,189.805,-380.195,194.648,-0.603125
-5.0800e-03,189.648,-380.625,195.156,-0.598438
-5.0700e-03,190.039,-378.945,193.75,-0.632812
-5.0600e-03,191.758,-379.141,190.703,-0.648438
-5.0500e-03,191.016,-376.875,190.938,-0.625
-5.0400e-03,190.625,-375.352,189.023,-0.625
-5.0300e-03,189.766,-373.828,187.305,-0.642188
-5.0200e-03,189.805,-373.008,186.172,-0.628125
-5.0100e-03,188.086,-371.406,187.422,-0.621875
-5.0000e-03,185.195,-370.43,189.023,-0.576563
-4.9900e-03,183.359,-372.031,191.602,-0.553125
-4.9800e-03,182.266,-373.477,195.469,-0.529688
-4.9700e-03,180.547,-372.969,198.438,-0.5125
-4.9600e-03,179.375,-373.047,197.695,-0.535938
-4.9500e-03,179.883,-372.852,196.484,-0.534375
-4.9400e-03,180.664,-373.828,196.641,-0.528125
-4.9300e-03,178.711,-372.617,199.297,-0.546875
-4.9200e-03,176.133,-371.836,199.727,-0.535938
-4.9100e-03,174.297,-370.586,199.727,-0.526563
-4.9000e-03,173.398,-369.922,200.859,-0.503125
-4.8900e-03,170.938,-370.117,202.969,-0.473438
-4.8800e-03,169.297,-370.43,205.781,-0.453125
-4.8700e-03,168.672,-370.586,207.656,-0.432813
-4.8600e-03,167.617,-371.758,208.516,-0.432813
-4.8500e-03,166.68,-372.305,210.977,-0.417188
-4.8400e-03,165.469,-373.555,212.188,-0.414062
-4.8300e-03,164.453,-374.062,213.242,-0.40625
-4.8200e-03,164.453,-375.742,215.312,-0.370313
-4.8100e-03,161.445,-374.844,219.766,-0.328125
-4.8000e-03,158.047,-374.57,221.133,-0.309375
-4.7900e-03,156.406,-375.547,221.953,-0.282813
-4.7800e-03,156.68,-375.391,223.438,-0.2625
-4.7700e-03,155.195,-374.141,224.648,-0.273438
-4.7600e-03,154.219,-374.141,223.984,-0.270313
-4.7500e-03,153.672,-373.359,225.195,-0.25625
-4.7400e-03,152.266,-373.203,225.312,-0.246875
-4.7300e-03,151.719,-372.656,225.195,-0.24375
-4.7200e-03,151.211,-373.008,225.664,-0.25625
-4.7100e-03,150.078,-373.906,227.422,-0.226562
-4.7000e-03,149.922,-374.57,229.805,-0.207813
-4.6900e-03,150,-375.742,231.406,-0.214063
-4.6800e-03,150.117,-377.266,231.641,-0.198438
-4.6700e-03,150.352,-378.516,233.516,-0.18125
-4.6600e-03,150.586,-380,234.258,-0.159375
-4.6500e-03,151.602,-383.359,234.375,-0.165625
-4.6400e-03,150.43,-383.984,238.008,-0.154688
-4.6300e-03,145.781,-383.242,241.758,-0.14375
-4.6200e-03,141.484,-381.719,244.844,-0.0765625
-4.6100e-03,139.141,-381.562,246.875,-0.0421875
-4.6000e-03,138.672,-382.07,248.125,-0.021875
-4.5900e-03,140.195,-383.75,248.398,-0.0375
-4.5800e-03,139.258,-383.789,249.648,-0.04375
-4.5700e-03,137.422,-383.945,250.742,-0.0421875
-4.5600e-03,134.727,-382.891,253.008,-0.0078125
-4.5500e-03,133.281,-380.977,254.336,0.0125
-4.5400e-03,131.953,-378.867,251.602,0.0171875
-4.5300e-03,132.891,-378.125,249.023,0.009375
-4.5200e-03,133.203,-377.227,249.023,0.003125
-4.5100e-03,131.641,-377.031,250,0
-4.5000e-03,130.117,-377.227,251.641,0.015625
-4.4900e-03,126.992,-376.797,254.766,0.046875
-4.4800e-03,124.141,-376.914,256.484,0.084375
-4.4700e-03,123.125,-378.281,256.992,0.0984375
-4.4600e-03,124.102,-378.75,259.609,0.110937
-4.4500e-03,124.492,-379.453,260.117,0.104688
-4.4400e-03,123.047,-378.867,260.547,0.0953125
-4.4300e-03,120.703,-377.891,260.977,0.125
-4.4200e-03,118.047,-375.234,262.227,0.126562
-4.4100e-03,116.562,-374.219,262.07,0.140625
-4.4000e-03,115.82,-373.164,261.68,0.134375
-4.3900e-03,115.273,-372.461,262.891,0.146875
-4.3800e-03,114.023,-372.031,262.266,0.173437
-4.3700e-03,113.438,-371.406,261.992,0.16875
-4.3600e-03,113.359,-371.602,262.383,0.195312
-4.3500e-03,110.625,-369.219,264.414,0.220312
-4.3400e-03,108.242,-367.656,264.062,0.240625
-4.3300e-03,106.25,-365.469,263.594,0.248437
-4.3200e-03,104.883,-364.414,263.633,0.25625
-4.3100e-03,102.93,-363.789,264.57,0.275
-4.3000e-03,101.289,-363.086,266.289,0.257812
-4.2900e-03,101.289,-362.93,266.797,0.26875
-4.2800e-03,101.445,-363.281,265.781,0.245313
-4.2700e-03,101.914,-363.398,266.719,0.25
-4.2600e-03,101.914,-364.062,266.016,0.2375
-4.2500e-03,102.734,-364.062,265.586,0.248437
-4.2400e-03,103.633,-364.922,265.43,0.223437
-4.2300e-03,102.148,-363.945,267.305,0.2375
-4.2200e-03,100.938,-363.281,266.836,0.217187
-4.2100e-03,100.234,-362.031,265.82,0.242188
-4.2000e-03,100.195,-362.188,265.625,0.24375
-4.1900e-03,98.3594,-360.938,266.953,0.275
-4.1800e-03,96.3281,-360.82,268.906,0.317187
-4.1700e-03,93.5547,-360.195,271.797,0.345312
-4.1600e-03,90.4688,-360,272.852,0.371875
-4.1500e-03,88.125,-359.219,274.297,0.375
-4.1400e-03,86.4062,-359.414,275.938,0.3875
-4.1300e-03,83.8672,-360.43,278.555,0.429688
-4.1200e-03,82.2656,-361.289,281.836,0.475
-4.1100e-03,82.6953,-362.969,283.164,0.476562
-4.1000e-03,81.6406,-363.281,284.883,0.503125
-4.0900e-03,79.375,-363.438,286.953,0.510938
-4.0800e-03,76.2891,-362.578,289.219,0.5375
-4.0700e-03,75.7812,-363.047,290.039,0.565625
-4.0600e-03,73.9844,-362.383,291.406,0.554688
-4.0500e-03,70.7031,-361.523,292.734,0.610937
-4.0400e-03,67.6953,-359.883,294.844,0.651563
-4.0300e-03,66.6406,-359.297,295.898,0.673437
-4.0200e-03,65.8984,-359.219,296.016,0.667188
-4.0100e-03,65.1953,-359.062,297.227,0.664062
-4.0000e-03,64.6875,-359.336,297.383,0.673437
-3.9900e-03,64.2578,-359.297,297.07,0.68125
-3.9800e-03,64.6875,-360.195,297.383,0.7
-3.9700e-03,62.8516,-359.023,299.805,0.704687
-3.9600e-03,61.2109,-358.32,299.375,0.704687
-3.9500e-03,60.0781,-357.188,298.75,0.721875
-3.9400e-03,59.6484,-356.797,299.102,0.759375
-3.9300e-03,57.0703,-354.219,300.625,0.75
-3.9200e-03,54.8828,-352.578,299.766,0.75
-3.9100e-03,53.2031,-350.078,298.242,0.760938
-3.9000e-03,52.1484,-348.594,297.422,0.740625
-3.8900e-03,49.7266,-346.68,298.203,0.728125
-3.8800e-03,47.1484,-345.664,299.57,0.773438
-3.8700e-03,45.0781,-346.523,301.367,0.807813
-3.8600e-03,44.6094,-347.461,304.414,0.834375
-3.8500e-03,45.4688,-349.453,305.352,0.842187
-3.8400e-03,45.4297,-349.844,306.914,0.83125
-3.8300e-03,44.0625,-350.43,307.969,0.853125
-3.8200e-03,41.9922,-350.078,309.688,0.839063
-3.8100e-03,42.7344,-351.133,309.609,0.84375
-3.8000e-03,42.5391,-350.781,310.391,0.85625
-3.7900e-03,40.625,-350.43,310.859,0.857812
-3.7800e-03,38.2812,-349.336,312.07,0.884375
-3.7700e-03,38.5938,-349.609,311.68,0.896875
-3.7600e-03,37.6562,-348.633,312.266,0.892187
-3.7500e-03,35.2734,-347.695,312.422,0.910937
-3.7400e-03,32.9688,-346.055,313.242,0.923437
-3.7300e-03,32.8516,-345.156,313.047,0.920312
-3.7200e-03,33.2812,-345.078,312.109,0.926562
-3.7100e-03,34.1406,-344.961,312.109,0.9125
-3.7000e-03,34.6484,-345.156,311.016,0.898438
-3.6900e-03,36.3672,-346.875,309.336,0.896875
-3.6800e-03,36.2891,-346.406,311.172,0.904687
-3.6700e-03,32.6172,-344.531,312.422,0.907812
-3.6600e-03,30.4297,-342.969,312.617,0.9375
-3.6500e-03,29.8047,-341.836,312.461,0.960938
-3.6400e-03,30.3125,-341.25,311.406,0.951562
-3.6300e-03,31.7969,-342.812,310.664,0.928125
-3.6200e-03,31.4062,-343.633,312.734,0.939062
-3.6100e-03,28.3984,-343.945,314.648,0.948438
-3.6000e-03,24.9219,-342.852,316.523,0.985937
-3.5900e-03,24.7656,-343.359,317.109,1.00781
-3.5800e-03,23.4375,-342.93,318.32,1.02656
-3.5700e-03,20.7812,-342.148,319.531,1.03594
-3.5600e-03,18.2812,-341.211,320.625,1.06094
-3.5500e-03,18.3203,-341.719,320.781,1.07656
-3.5400e-03,17.1094,-340.781,321.719,1.10938
-3.5300e-03,14.6094,-339.727,322.461,1.13594
-3.5200e-03,12.7344,-338.477,323.164,1.15
-3.5100e-03,12.8516,-338.672,323.125,1.15625
-3.5000e-03,12.0312,-337.734,323.477,1.125
-3.4900e-03,10,-336.719,323.672,1.09375
-3.4800e-03,7.92969,-334.961,323.828,1.13594
-3.4700e-03,8.94531,-334.57,323.281,1.1375
-3.4600e-03,8.28125,-333.555,322.93,1.1375
-3.4500e-03,6.40625,-331.406,323.477,1.17812
-3.4400e-03,3.4375,-330.156,323.633,1.19687
-3.4300e-03,0.546875,-328.867,325.156,1.23438
-3.4200e-03,-2.03125,-328.125,325.391,1.2625
-3.4100e-03,-4.0625,-326.914,326.328,1.26875
-3.4000e-03,-5.89844,-326.445,326.719,1.27344
-3.3900e-03,-9.14062,-324.648,329.062,1.28125
-3.3800e-03,-11.9922,-323.125,328.477,1.32812
-3.3700e-03,-14.0625,-321.133,327.891,1.32969
-3.3600e-03,-15.625,-319.766,327.578,1.3125
-3.3500e-03,-17.4609,-318.086,328.945,1.31563
-3.3400e-03,-19.6094,-317.422,330.43,1.34844
-3.3300e-03,-21.25,-318.75,331.875,1.38906
-3.3200e-03,-21.5625,-320.039,335.039,1.41719
-3.3100e-03,-20.1172,-322.305,336.055,1.40781
-3.3000e-03,-18.9844,-323.75,337.031,1.40156
-3.2900e-03,-20.0781,-323.125,338.789,1.41875
-3.2800e-03,-22.6172,-321.484,337.422,1.43125
-3.2700e-03,-23.1641,-319.883,336.172,1.44375
-3.2600e-03,-23.8281,-319.297,335.742,1.44531
-3.2500e-03,-25.8594,-316.992,337.148,1.45781
-3.2400e-03,-27.2656,-315.352,336.094,1.47031
-3.2300e-03,-28.2031,-312.93,334.727,1.47188
-3.2200e-03,-29.0625,-312.031,332.93,1.46406
-3.2100e-03,-30.1172,-310.195,333.789,1.45625
-3.2000e-03,-31.1719,-310.039,334.414,1.45781
-3.1900e-03,-32.2266,-310.391,335.664,1.5
-3.1800e-03,-33.1641,-311.797,338.203,1.51719
-3.1700e-03,-34.0234,-312.891,341.445,1.53281
-3.1600e-03,-34.7266,-314.766,342.734,1.53906
-3.1500e-03,-34.5312,-316.914,343.633,1.56094
-3.1400e-03,-35.7422,-317.656,346.211,1.58125
-3.1300e-03,-39.9219,-316.172,349.531,1.59219
-3.1200e-03,-42.8125,-314.961,351.016,1.62813
-3.1100e-03,-43.125,-315.117,351.602,1.62656
-3.1000e-03,-43.7891,-314.805,352.148,1.63125
-3.0900e-03,-45.9766,-313.555,352.617,1.64375
-3.0800e-03,-47.0312,-312.969,353.008,1.65156
-3.0700e-03,-46.0156,-313.438,352.305,1.65781
-3.0600e-03,-45.7031,-312.734,352.148,1.65469
-3.0500e-03,-46.8359,-311.445,352.188,1.65781
-3.0400e-03,-49.2578,-310,352.266,1.65781
-3.0300e-03,-51.0938,-309.219,353.203,1.66875
-3.0200e-03,-52.5,-308.984,353.164,1.69219
-3.0100e-03,-53.3984,-308.555,353.125,1.70625
-3.0000e-03,-54.4922,-308.164,354.609,1.72188
-2.9900e-03,-56.0547,-307.188,356.445,1.75313
-2.9800e-03,-56.875,-306.758,355.781,1.76719
-2.9700e-03,-57.4219,-306.289,354.883,1.76406
-2.9600e-03,-57.4609,-306.172,355.859,1.77656
-2.9500e-03,-58.5156,-304.961,357.07,1.79219
-2.9400e-03,-58.9844,-304.453,355.703,1.77812
-2.9300e-03,-58.8281,-303.555,354.141,1.75156
-2.9200e-03,-58.1641,-303.398,352.695,1.72656
-2.9100e-03,-57.9297,-303.438,353.242,1.74219
-2.9000e-03,-58.9844,-303.008,354.766,1.74375
-2.8900e-03,-62.2656,-301.797,356.211,1.75781
-2.8800e-03,-64.2578,-300.664,356.875,1.75937
-2.8700e-03,-63.3594,-300.859,356.445,1.77344
-2.8600e-03,-63.2031,-300.273,356.094,1.76094
-2.8500e-03,-64.5703,-298.711,356.562,1.77812
-2.8400e-03,-66.6797,-297.734,356.367,1.76562
-2.8300e-03,-68.4766,-296.719,358.008,1.79844
-2.8200e-03,-69.8438,-296.445,358.125,1.80781
-2.8100e-03,-70.625,-295.508,358.242,1.79375
-2.8000e-03,-71.2891,-296.094,358.438,1.80781
-2.7900e-03,-72.1484,-294.375,360.547,1.81563
-2.7800e-03,-73.0078,-293.945,359.258,1.8125
-2.7700e-03,-73.0859,-292.969,357.734,1.80625
-2.7600e-03,-73.2422,-292.617,356.953,1.79219
-2.7500e-03,-76.6797,-288.398,358.438,1.80625
-2.7400e-03,-79.9609,-285.977,357.773,1.84219
-2.7300e-03,-82.3438,-284.414,358.594,1.86719
-2.7200e-03,-84.7266,-284.219,360.703,1.90781
-2.7100e-03,-86.7969,-283.984,363.984,1.9375
-2.7000e-03,-88.7891,-284.609,364.805,1.95625
-2.6900e-03,-90.0781,-284.453,365.312,1.96562
-2.6800e-03,-90.7422,-285.078,366.602,1.97188
-2.6700e-03,-91.875,-284.102,369.609,1.98438
-2.6600e-03,-92.8125,-284.57,368.984,2.00156
-2.6500e-03,-93.0469,-284.219,368.555,2.01875
-2.6400e-03,-93.4766,-284.141,368.672,2.01094
-2.6300e-03,-97.0703,-281.523,370.469,2.02656
-2.6200e-03,-99.2188,-279.531,370.117,2.01719
-2.6100e-03,-98.2422,-278.828,368.711,2.025
-2.6000e-03,-97.5391,-277.422,367.227,2.04531
-2.5900e-03,-98.6719,-275.195,366.133,2.03281
-2.5800e-03,-99.9219,-273.516,364.57,2.03281
-2.5700e-03,-100.469,-274.258,364.336,2.02656
-2.5600e-03,-101.992,-274.062,367.812,2.05
-2.5500e-03,-106.016,-273.164,370.781,2.06406
-2.5400e-03,-108.398,-273.008,372.93,2.07812
-2.5300e-03,-108.32,-273.867,373.711,2.10625
-2.5200e-03,-108.125,-274.141,375.234,2.12813
-2.5100e-03,-109.844,-272.461,376.406,2.13437
-2.5000e-03,-111.836,-271.016,374.141,2.14687
-2.4900e-03,-112.422,-268.945,373.438,2.1625
-2.4800e-03,-113.008,-268.203,372.422,2.15469
-2.4700e-03,-114.414,-265.508,373.594,2.175
-2.4600e-03,-114.922,-264.414,371.328,2.19687
-2.4500e-03,-114.609,-263.242,368.828,2.18125
-2.4400e-03,-114.414,-262.461,368.398,2.15312
-2.4300e-03,-114.102,-262.812,367.812,2.14687
-2.4200e-03,-114.453,-262.383,369.766,2.17969
-2.4100e-03,-117.5,-260.859,371.797,2.19063
-2.4000e-03,-120.234,-260.508,372.617,2.1875
-2.3900e-03,-122.148,-260.195,375,2.20781
-2.3800e-03,-123.945,-260.43,375.039,2.20937
-2.3700e-03,-124.609,-261.172,375.508,2.22969
-2.3600e-03,-125.742,-261.953,378.398,2.24844
-2.3500e-03,-129.492,-260.938,382.031,2.29062
-2.3400e-03,-131.523,-260.547,383.711,2.31875
-2.3300e-03,-131.133,-261.68,383.75,2.30937
-2.3200e-03,-130.43,-261.914,384.18,2.27187
-2.3100e-03,-130.859,-260.156,384.961,2.28438
-2.3000e-03,-132.344,-258.828,381.719,2.29219
-2.2900e-03,-131.836,-257.812,379.492,2.29688
-2.2800e-03,-132.148,-257.5,379.805,2.29531
-2.2700e-03,-135.312,-254.102,381.875,2.30469
-2.2600e-03,-138.008,-252.734,381.562,2.30312
-2.2500e-03,-139.883,-251.484,382.5,2.31719
-2.2400e-03,-141.055,-250.82,382.148,2.31875
-2.2300e-03,-141.211,-249.453,381.719,2.33125
-2.2200e-03,-141.914,-249.609,381.133,2.30937
-2.2100e-03,-145.156,-246.719,383.359,2.3125
-2.2000e-03,-146.914,-245.078,383.164,2.35156
-2.1900e-03,-145.508,-245,381.484,2.35
-2.1800e-03,-144.492,-243.711,380,2.33437
-2.1700e-03,-144.141,-241.992,378.594,2.34062
-2.1600e-03,-144.805,-241.133,376.953,2.34688
-2.1500e-03,-144.258,-242.578,376.445,2.36562
-2.1400e-03,-144.57,-243.32,379.57,2.36406
-2.1300e-03,-147.656,-241.211,382.656,2.38437
-2.1200e-03,-150.469,-240.273,381.367,2.40938
-2.1100e-03,-151.758,-238.477,381.055,2.4625
-2.1000e-03,-153.477,-238.086,381.328,2.47344
-2.0900e-03,-157.539,-234.609,384.297,2.47969
-2.0800e-03,-160.273,-232.891,384.883,2.5
-2.0700e-03,-160.156,-232.227,383.75,2.47344
-2.0600e-03,-159.297,-231.367,382.852,2.45
-2.0500e-03,-160.039,-229.609,382.344,2.47969
-2.0400e-03,-160.82,-229.102,381.367,2.45312
-2.0300e-03,-161.133,-229.648,381.641,2.47344
-2.0200e-03,-162.031,-229.18,382.227,2.50156
-2.0100e-03,-164.766,-225.195,382.031,2.51562
-2.0000e-03,-166.992,-222.461,379.844,2.51562
-1.9900e-03,-169.219,-218.398,380.273,2.53906
-1.9800e-03,-170.625,-215.82,377.812,2.57656
-1.9700e-03,-171.133,-212.383,375.547,2.56563
-1.9600e-03,-171.914,-210.273,373.086,2.525
-1.9500e-03,-172.227,-207.852,372.227,2.49531
-1.9400e-03,-172.617,-207.93,371.406,2.49062
-1.9300e-03,-174.219,-205.469,373.125,2.50469
-1.9200e-03,-175.977,-205.039,372.969,2.5
-1.9100e-03,-176.875,-206.172,374.453,2.53906
-1.9000e-03,-178.125,-207.188,378.32,2.54219
-1.8900e-03,-181.523,-206.094,382.188,2.56563
-1.8800e-03,-184.453,-206.055,382.227,2.64531
-1.8700e-03,-186.25,-204.961,383.203,2.67344
-1.8600e-03,-187.695,-203.359,383.359,2.68125
-1.8500e-03,-189.375,-201.367,382.578,2.69219
-1.8400e-03,-190.039,-200.664,381.836,2.69219
-1.8300e-03,-190.898,-199.766,382.578,2.69375
-1.8200e-03,-191.562,-200.469,383.672,2.69375
-1.8100e-03,-193.477,-198.281,386.172,2.68906
-1.8000e-03,-195,-197.422,384.102,2.69375
-1.7900e-03,-195.508,-195.703,383.008,2.70156
-1.7800e-03,-195.781,-195.078,381.875,2.69844
-1.7700e-03,-196.211,-194.844,382.656,2.6875
-1.7600e-03,-197.188,-195.312,384.453,2.7
-1.7500e-03,-199.297,-193.594,386.602,2.7125
-1.7400e-03,-200.781,-192.5,384.688,2.73281
-1.7300e-03,-201.445,-190.586,383.75,2.73906
-1.7200e-03,-201.797,-190.039,382.734,2.72188
-1.7100e-03,-202.5,-188.594,383.555,2.72188
-1.7000e-03,-202.461,-188.828,382.031,2.70937
-1.6900e-03,-203.516,-185.664,381.016,2.72188
-1.6800e-03,-205.156,-182.969,378.984,2.74219
-1.6700e-03,-205.586,-181.094,378.281,2.74687
-1.6600e-03,-206.055,-181.328,377.93,2.75625
-1.6500e-03,-208.125,-179.688,380.312,2.75313
-1.6400e-03,-210.039,-179.961,380.703,2.74219
-1.6300e-03,-210.82,-180.547,382.422,2.79531
-1.6200e-03,-211.914,-181.68,383.789,2.825
-1.6100e-03,-214.102,-179.805,385.039,2.81406
-1.6000e-03,-216.875,-178.164,385.664,2.83594
-1.5900e-03,-218.516,-176.992,387.148,2.85938
-1.5800e-03,-219.414,-176.992,386.484,2.87031
-1.5700e-03,-219.414,-176.914,385.469,2.88281
-1.5600e-03,-220.078,-176.875,386.641,2.88281
-1.5500e-03,-221.992,-174.414,389.492,2.9
-1.5400e-03,-223.125,-173.477,387.148,2.9
-1.5300e-03,-223.242,-172.031,385.039,2.87813
-1.5200e-03,-224.102,-171.016,384.57,2.85
-1.5100e-03,-226.211,-168.047,386.484,2.87813
-1.5000e-03,-228.047,-166.758,386.055,2.88281
-1.4900e-03,-228.789,-166.133,386.562,2.89219
-1.4800e-03,-228.633,-166.641,385.586,2.89844
-1.4700e-03,-227.695,-166.484,384.805,2.89687
-1.4600e-03,-227.031,-167.93,383.867,2.87969
-1.4500e-03,-228.125,-164.453,386.641,2.86875
-1.4400e-03,-228.711,-163.438,383.359,2.83437
-1.4300e-03,-227.891,-161.719,380.352,2.8625
-1.4200e-03,-227.539,-160.859,377.891,2.84844
-1.4100e-03,-228.906,-156.914,378.984,2.82969
