Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-4.7000e-04,-19.375,-398.359,279.531,2.51406
-4.6000e-04,-19.9219,-398.516,281.328,2.57031
-4.5000e-04,-24.7656,-398.75,285.078,2.66719
-4.4000e-04,-31.6406,-397.5,290.547,2.775
-4.3000e-04,-35.625,-396.406,293.594,2.87344
-4.2000e-04,-38.5938,-397.109,295.312,2.90625
-4.1000e-04,-37.9688,-398.203,295.781,2.91406
-4.0000e-04,-36.0156,-399.141,297.969,2.91406
-3.9000e-04,-37.6562,-401.719,297.812,2.90625
-3.8000e-04,-38.4375,-399.375,297.969,2.92812
-3.7000e-04,-37.3438,-396.328,294.219,2.9125
-3.6000e-04,-36.7188,-393.516,289.453,2.87187
-3.5000e-04,-37.2656,-387.891,286.094,2.82187
-3.4000e-04,-39.6875,-381.641,282.656,2.77031
-3.3000e-04,-42.5,-375.938,279.531,2.79531
-3.2000e-04,-43.9062,-369.531,278.672,2.81094
-3.1000e-04,-45.2344,-366.953,278.828,2.82969
-3.0000e-04,-47.3438,-364.375,279.375,2.85625
-2.9000e-04,-47.9688,-362.656,280.547,2.90938
-2.8000e-04,-50,-363.672,282.578,2.95937
-2.7000e-04,-52.3438,-365.078,286.172,3.03906
-2.6000e-04,-55,-366.562,289.609,3.10938
-2.5000e-04,-57.4219,-367.734,291.484,3.17031
-2.4000e-04,-59.7656,-370.859,293.594,3.20469
-2.3000e-04,-61.25,-373.516,296.328,3.22812
-2.2000e-04,-63.9062,-373.047,300.469,3.30781
-2.1000e-04,-65.5469,-371.797,302.422,3.36094
-2.0000e-04,-66.0156,-374.531,304.141,3.39062
-1.9000e-04,-68.3594,-375.469,307.578,3.42188
-1.8000e-04,-70.0781,-373.203,309.688,3.48594
-1.7000e-04,-71.4062,-374.766,309.766,3.51719
-1.6000e-04,-72.1094,-373.047,310,3.52812
-1.5000e-04,-72.8906,-370.469,309.375,3.52031
-1.4000e-04,-73.125,-370.703,307.812,3.50781
-1.3000e-04,-73.8281,-369.375,308.047,3.50781
-1.2000e-04,-75.3125,-367.422,307.188,3.48281
-1.1000e-04,-75.8594,-366.797,304.609,3.48281
-1.0000e-04,-75.9375,-365,302.891,3.45156
-9.0000e-05,-77.0312,-365.547,301.172,3.4375
-8.0000e-05,-77.3438,-365.391,301.172,3.44687
-7.0000e-05,-76.9531,-366.641,303.281,3.49219
-6.0000e-05,-76.6406,-369.375,306.641,3.52031
-5.0000e-05,-79.6875,-370.391,309.766,3.58125
-4.0000e-05,-83.75,-368.984,314.375,3.62969
-3.0000e-05,-86.4062,-368.125,316.016,3.68437
-2.0000e-05,-87.4219,-365.391,315.781,3.69219
-1.0000e-05,-86.4844,-364.062,312.344,3.69844
5.0000e-15,-84.0625,-365.312,310.703,3.67188
1.0000e-05,-86.4844,-362.266,313.047,3.69062
2.0000e-05,-90,-359.922,313.75,3.72656
3.0000e-05,-92.6562,-357.734,313.984,3.78125
4.0000e-05,-94.2969,-357.422,315.469,3.81094
5.0000e-05,-95.0781,-358.125,317.266,3.82031
6.0000e-05,-93.9844,-357.812,318.047,3.8125
7.0000e-05,-91.5625,-360.156,317.422,3.79062
8.0000e-05,-90,-361.25,317.422,3.75625
9.0000e-05,-90.3125,-360.625,316.406,3.76719
1.0000e-04,-92.5781,-357.5,314.375,3.77344
1.1000e-04,-93.75,-353.828,313.672,3.80781
1.2000e-04,-96.3281,-351.719,312.969,3.82812
1.3000e-04,-98.4375,-351.094,313.516,3.87656
1.4000e-04,-100.391,-350.547,314.766,3.90156
1.5000e-04,-101.484,-350.625,318.906,3.94687
1.6000e-04,-103.594,-350.938,321.641,3.975
1.7000e-04,-104.297,-353.281,322.734,3.99687
1.8000e-04,-104.219,-356.016,323.047,4.0125
1.9000e-04,-106.172,-353.594,327.812,4.06094
2.0000e-04,-111.016,-350.859,329.453,4.10469
2.1000e-04,-113.906,-349.375,328.984,4.125
2.2000e-04,-113.359,-348.516,329.531,4.13125
2.3000e-04,-111.328,-350.234,328.359,4.1125
2.4000e-04,-110.391,-350.391,328.203,4.15
2.5000e-04,-112.656,-347.578,327.656,4.15937
2.6000e-04,-114.766,-342.5,325.625,4.16719
2.7000e-04,-116.562,-340.078,323.906,4.17344
2.8000e-04,-118.438,-336.016,323.672,4.18125
2.9000e-04,-121.172,-336.406,323.281,4.18906
3.0000e-04,-122.891,-336.719,325.234,4.21719
3.1000e-04,-123.438,-337.344,327.969,4.25625
3.2000e-04,-125.078,-337.422,329.531,4.28906
3.3000e-04,-123.438,-339.609,331.016,4.31875
3.4000e-04,-124.766,-340.703,331.562,4.34687
3.5000e-04,-127.656,-339.375,333.594,4.37344
3.6000e-04,-131.406,-337.109,335.469,4.44062
3.7000e-04,-133.203,-334.922,334.219,4.44219
3.8000e-04,-131.875,-333.125,335.234,4.45
3.9000e-04,-131.172,-335.312,332.578,4.42812
4.0000e-04,-129.922,-336.719,331.719,4.4125
4.1000e-04,-130.234,-335.625,329.766,4.40469
4.2000e-04,-132.109,-332.578,327.812,4.38125
4.3000e-04,-133.281,-331.25,327.422,4.38594
4.4000e-04,-135.625,-330.234,326.25,4.36562
4.5000e-04,-136.953,-329.766,326.719,4.375
4.6000e-04,-136.094,-331.406,329.062,4.42031
4.7000e-04,-138.828,-329.062,333.984,4.49531
4.8000e-04,-143.906,-328.75,336.875,4.58437
4.9000e-04,-145.625,-328.75,339.375,4.62344
5.0000e-04,-145.078,-325.391,339.688,4.62344
5.1000e-04,-144.453,-324.922,334.688,4.6
5.2000e-04,-140.625,-324.375,333.281,4.57812
5.3000e-04,-142.422,-322.734,335.156,4.54219
5.4000e-04,-145.156,-319.453,333.984,4.55781
5.5000e-04,-145.859,-317.5,333.516,4.59687
5.6000e-04,-147.812,-318.594,334.688,4.62656
5.7000e-04,-150.859,-317.5,337.188,4.7125
5.8000e-04,-155.703,-315.859,340.625,4.7625
5.9000e-04,-158.203,-316.719,342.188,4.78906
6.0000e-04,-158.594,-316.875,341.328,4.80469
6.1000e-04,-156.484,-316.484,337.344,4.78281
6.2000e-04,-153.125,-316.094,334.609,4.75937
6.3000e-04,-154.766,-313.516,334.219,4.71562
6.4000e-04,-158.125,-308.203,333.75,4.71562
6.5000e-04,-159.844,-307.266,332.188,4.7125
6.6000e-04,-161.328,-308.75,331.953,4.73438
6.7000e-04,-163.984,-306.172,333.906,4.79062
6.8000e-04,-167.734,-302.891,336.719,4.84219
6.9000e-04,-171.016,-302.266,336.719,4.87812
7.0000e-04,-169.766,-302.266,337.031,4.88281
7.1000e-04,-170.547,-301.875,336.172,4.87656
7.2000e-04,-171.797,-301.172,337.969,4.90625
7.3000e-04,-172.422,-301.406,337.656,4.87969
7.4000e-04,-169.766,-300.703,336.641,4.83594
7.5000e-04,-168.828,-300.547,335.156,4.825
7.6000e-04,-167.969,-299.141,335.938,4.83125
7.7000e-04,-168.828,-298.359,335.547,4.83906
7.8000e-04,-169.453,-298.359,336.641,4.87969
7.9000e-04,-172.266,-299.375,340.078,4.94844
8.0000e-04,-176.016,-296.719,341.797,5.01406
8.1000e-04,-178.359,-296.328,341.484,5.05312
8.2000e-04,-180.078,-295.781,340.469,5.09531
8.3000e-04,-183.984,-293.594,344.141,5.14531
8.4000e-04,-187.422,-290.234,346.094,5.20625
8.5000e-04,-189.844,-288.828,346.797,5.22812
8.6000e-04,-189.531,-288.203,345.547,5.2
8.7000e-04,-187.266,-288.984,343.047,5.15312
8.8000e-04,-186.016,-291.016,343.047,5.13125
8.9000e-04,-186.25,-289.297,342.344,5.13594
9.0000e-04,-186.719,-284.297,340.625,5.13281
9.1000e-04,-187.109,-281.094,338.906,5.1375
9.2000e-04,-188.516,-281.094,337.188,5.12812
9.3000e-04,-190.859,-279.766,337.891,5.13906
9.4000e-04,-195,-276.641,337.969,5.15625
9.5000e-04,-195.703,-275.859,339.219,5.20312
9.6000e-04,-198.125,-273.828,339.688,5.23281
9.7000e-04,-199.141,-273.75,339.609,5.25469
9.8000e-04,-198.516,-273.75,339.688,5.25937
9.9000e-04,-199.844,-272.5,342.734,5.25781
1.0000e-03,-203.984,-271.562,343.438,5.26875
1.0100e-03,-205,-271.172,342.422,5.275
1.0200e-03,-201.562,-271.406,342.422,5.25469
1.0300e-03,-200.781,-272.812,341.641,5.21094
1.0400e-03,-201.562,-270.703,341.094,5.21875
1.0500e-03,-201.797,-271.016,339.922,5.25312
1.0600e-03,-201.562,-272.109,341.719,5.28906
1.0700e-03,-203.516,-271.797,345.078,5.34687
1.0800e-03,-206.016,-269.766,346.172,5.40781
1.0900e-03,-208.281,-269.688,345.547,5.44375
1.1000e-03,-209.609,-270.391,344.531,5.45156
1.1100e-03,-212.422,-268.125,347.578,5.5
1.1200e-03,-215.703,-265.547,350.234,5.55312
1.1300e-03,-216.406,-263.828,348.828,5.55781
1.1400e-03,-214.141,-263.906,349.219,5.55312
1.1500e-03,-214.844,-264.062,348.281,5.54531
1.1600e-03,-215.938,-260.469,347.266,5.52656
1.1700e-03,-216.094,-260.078,342.188,5.47812
1.1800e-03,-215.156,-259.297,338.359,5.45937
1.1900e-03,-215.156,-256.172,341.016,5.48281
1.2000e-03,-217.656,-251.328,340.625,5.48594
1.2100e-03,-218.906,-250.938,338.75,5.49844
1.2200e-03,-219.922,-251.25,340.312,5.51875
1.2300e-03,-221.328,-250,344.453,5.59219
1.2400e-03,-225.469,-246.875,345.859,5.63437
1.2500e-03,-228.359,-247.812,343.828,5.66094
1.2600e-03,-228.828,-247.109,342.734,5.67656
1.2700e-03,-230.469,-244.844,346.953,5.72344
1.2800e-03,-234.219,-243.047,349.453,5.77656
1.2900e-03,-234.844,-242.734,350.312,5.80156
1.3000e-03,-233.594,-244.844,349.297,5.75312
1.3100e-03,-231.953,-245.078,348.906,5.70937
1.3200e-03,-232.812,-242.891,347.812,5.72187
1.3300e-03,-231.406,-240.469,344.844,5.75781
1.3400e-03,-230.547,-240.391,341.953,5.71719
1.3500e-03,-231.875,-239.375,342.812,5.69062
1.3600e-03,-233.594,-235.625,343.203,5.7125
1.3700e-03,-231.641,-234.531,343.359,5.74375
1.3800e-03,-232.188,-235.156,343.438,5.76562
1.3900e-03,-233.906,-235,347.812,5.82812
1.4000e-03,-236.016,-232.578,350.547,5.89375
1.4100e-03,-237.266,-234.219,348.516,5.91406
1.4200e-03,-239.609,-234.375,347.109,5.92969
1.4300e-03,-241.328,-233.594,349.219,5.92656
1.4400e-03,-245.547,-232.969,350.469,5.94844
1.4500e-03,-246.562,-231.406,349.688,5.95781
1.4600e-03,-244.531,-232.422,349.531,5.90312
1.4700e-03,-243.203,-231.641,347.266,5.88594
1.4800e-03,-244.375,-231.953,347.578,5.88125
1.4900e-03,-246.094,-231.875,346.875,5.87656
1.5000e-03,-246.953,-229.219,347.109,5.91094
1.5100e-03,-247.656,-228.359,346.406,5.9375
1.5200e-03,-248.281,-226.094,343.203,5.91562
1.5300e-03,-250.938,-223.75,345.234,5.90781
1.5400e-03,-255.156,-220.703,345.938,5.93437
1.5500e-03,-257.734,-220.156,345.156,5.95
1.5600e-03,-259.219,-218.203,345.156,5.99219
1.5700e-03,-260.078,-216.562,346.25,6.03125
1.5800e-03,-261.953,-214.375,343.203,6.05
1.5900e-03,-264.688,-211.719,342.5,6.07031
1.6000e-03,-266.641,-210.703,342.969,6.1
1.6100e-03,-267.734,-208.594,344.844,6.15156
1.6200e-03,-270.469,-206.719,346.797,6.20312
1.6300e-03,-271.484,-207.188,346.719,6.20312
1.6400e-03,-269.375,-207.891,347.5,6.16875
1.6500e-03,-267.344,-208.281,348.516,6.14844
1.6600e-03,-266.719,-207.422,347.188,6.12031
1.6700e-03,-265.625,-208.047,343.438,6.08437
1.6800e-03,-263.906,-207.656,341.328,6.04375
1.6900e-03,-261.641,-208.047,342.109,6.02344
1.7000e-03,-264.375,-208.75,340.078,6.02344
1.7100e-03,-265.938,-206.641,340.078,6.05312
1.7200e-03,-267.109,-202.5,341.953,6.08437
1.7300e-03,-268.047,-200.547,342.812,6.14062
1.7400e-03,-269.141,-202.5,343.672,6.15625
1.7500e-03,-271.875,-203.281,343.828,6.18906
1.7600e-03,-274.453,-199.766,344.922,6.25
1.7700e-03,-276.484,-197.812,346.406,6.30625
1.7800e-03,-278.359,-197.031,347.188,6.35781
1.7900e-03,-280.703,-196.641,346.562,6.37812
1.8000e-03,-283.984,-193.984,343.516,6.39062
1.8100e-03,-285.859,-190.938,343.672,6.43281
1.8200e-03,-287.031,-188.906,343.672,6.44844
1.8300e-03,-287.266,-186.25,341.484,6.46875
1.8400e-03,-290,-183.281,338.906,6.45312
1.8500e-03,-290.625,-182.031,338.672,6.45625
1.8600e-03,-292.5,-181.797,338.359,6.46562
1.8700e-03,-294.062,-180.547,339.766,6.47031
1.8800e-03,-296.25,-181.328,340.781,6.4875
1.8900e-03,-294.453,-181.406,340,6.49531
1.9000e-03,-290.859,-182.5,338.359,6.42188
1.9100e-03,-287.969,-183.828,338.984,6.34687
1.9200e-03,-288.125,-185.078,337.188,6.27656
1.9300e-03,-286.875,-183.516,334.531,6.26094
1.9400e-03,-287.266,-180.312,332.578,6.21719
1.9500e-03,-290.938,-175,332.5,6.24375
1.9600e-03,-294.922,-170.547,333.828,6.29219
1.9700e-03,-296.406,-167.266,333.438,6.34062
1.9800e-03,-299.141,-167.422,334.141,6.41406
1.9900e-03,-301.953,-167.578,336.25,6.49375
2.0000e-03,-306.25,-167.734,338.438,6.575
2.0100e-03,-307.344,-170.156,338.984,6.63125
2.0200e-03,-303.828,-171.797,339.766,6.625
2.0300e-03,-299.766,-171.719,337.031,6.56406
2.0400e-03,-298.672,-169.688,333.75,6.475
2.0500e-03,-300.859,-167.109,331.406,6.40156
2.0600e-03,-303.594,-163.281,329.844,6.35938
2.0700e-03,-305.938,-161.875,327.656,6.37812
2.0800e-03,-305.156,-161.25,328.672,6.38594
2.0900e-03,-305.156,-162.188,330.703,6.4125
2.1000e-03,-305.547,-161.562,332.969,6.45625
2.1100e-03,-305.156,-162.812,330.781,6.5
2.1200e-03,-303.984,-162.031,329.219,6.53125
2.1300e-03,-305.625,-160.469,332.734,6.56562
2.1400e-03,-305.469,-158.203,334.141,6.57187
2.1500e-03,-305.625,-157.578,330.703,6.55625
2.1600e-03,-305.625,-158.281,326.953,6.51719
2.1700e-03,-305.703,-155.547,327.656,6.47344
2.1800e-03,-309.219,-152.656,327.734,6.46719
2.1900e-03,-312.188,-150.547,327.812,6.5
2.2000e-03,-316.094,-148.828,328.828,6.55625
2.2100e-03,-318.828,-148.984,329.766,6.63281
2.2200e-03,-319.688,-150,330.781,6.71406
2.2300e-03,-322.422,-150,331.562,6.77031
2.2400e-03,-326.016,-147.109,331.562,6.85469
2.2500e-03,-327.812,-144.922,332.266,6.90312
2.2600e-03,-326.797,-142.734,332.969,6.94062
2.2700e-03,-328.438,-143.438,331.484,6.92344
2.2800e-03,-329.531,-140.391,330.078,6.93437
2.2900e-03,-329.219,-136.406,329.688,6.94844
2.3000e-03,-328.125,-135.859,328.672,6.91719
2.3100e-03,-328.672,-135,326.719,6.87031
2.3200e-03,-330.625,-131.172,322.656,6.83437
2.3300e-03,-331.406,-128.125,320.469,6.75625
2.3400e-03,-330.625,-125.625,318.984,6.70781
2.3500e-03,-331.406,-125.469,319.531,6.66406
2.3600e-03,-331.406,-124.453,321.328,6.66406
2.3700e-03,-331.172,-125.703,321.484,6.65781
2.3800e-03,-331.953,-129.922,321.953,6.64687
2.3900e-03,-329.922,-131.484,324.219,6.66094
2.4000e-03,-331.875,-131.641,324.375,6.66562
2.4100e-03,-335.703,-129.922,325.234,6.71406
2.4200e-03,-337.109,-126.406,326.641,6.79062
2.4300e-03,-337.734,-124.297,325.234,6.85156
2.4400e-03,-338.984,-123.594,323.203,6.87187
2.4500e-03,-341.875,-121.328,325.234,6.85156
2.4600e-03,-344.141,-118.438,325.078,6.87031
2.4700e-03,-342.344,-117.109,321.719,6.88906
2.4800e-03,-342.344,-116.094,319.297,6.85
2.4900e-03,-343.75,-114.062,320.234,6.81094
2.5000e-03,-346.641,-113.438,321.484,6.80312
2.5100e-03,-347.109,-114.375,320.938,6.81094
2.5200e-03,-345.547,-113.828,321.719,6.83594
2.5300e-03,-344.219,-114.375,321.953,6.8375
2.5400e-03,-345.781,-114.219,321.016,6.82969
2.5500e-03,-348.516,-112.5,322.5,6.86406
2.5600e-03,-350.938,-109.766,323.281,6.90469
2.5700e-03,-351.406,-109.219,318.984,6.94375
2.5800e-03,-350.547,-106.172,319.141,6.97187
2.5900e-03,-351.719,-101.797,321.016,6.94844
2.6000e-03,-353.984,-100.391,319.219,6.95781
2.6100e-03,-353.594,-99.8438,315.547,6.94687
2.6200e-03,-352.031,-97.6562,312.812,6.925
2.6300e-03,-355,-95.0781,313.516,6.85
2.6400e-03,-357.422,-93.6719,313.75,6.82969
2.6500e-03,-357.5,-94.2969,312.422,6.83125
2.6600e-03,-357.031,-96.6406,312.031,6.82969
2.6700e-03,-354.766,-96.7188,312.812,6.825
2.6800e-03,-354.688,-95.3906,312.812,6.82344
2.6900e-03,-357.734,-94.6094,314.297,6.83125
2.7000e-03,-358.828,-92.0312,314.141,6.85
2.7100e-03,-359.219,-92.5781,311.641,6.87344
2.7200e-03,-358.516,-91.5625,309.062,6.88437
2.7300e-03,-360.312,-88.5156,310.234,6.89062
2.7400e-03,-361.484,-83.8281,310.547,6.87812
2.7500e-03,-360.547,-82.8125,307.266,6.85469
2.7600e-03,-359.766,-81.0938,303.594,6.8
2.7700e-03,-361.797,-78.2812,303.516,6.72812
2.7800e-03,-364.062,-76.9531,303.594,6.69375
2.7900e-03,-361.797,-78.5938,302.578,6.66562
2.8000e-03,-359.062,-78.9844,302.734,6.65937
2.8100e-03,-358.594,-79.0625,302.734,6.64375
2.8200e-03,-359.531,-77.3438,301.797,6.63906
2.8300e-03,-360.234,-75.2344,301.406,6.6375
2.8400e-03,-363.672,-73.0469,301.016,6.65781
2.8500e-03,-367.578,-70.0781,301.875,6.70469
2.8600e-03,-369.531,-65.9375,302.188,6.78437
2.8700e-03,-371.406,-65.625,300.859,6.83594
2.8800e-03,-372.578,-62.8906,299.062,6.85938
2.8900e-03,-375.859,-59.9219,301.016,6.89219
2.9000e-03,-378.203,-58.2812,301.016,6.94531
2.9100e-03,-379.922,-58.125,300.078,6.95469
2.9200e-03,-375.938,-60.625,298.75,6.90469
2.9300e-03,-370.547,-62.2656,296.797,6.80156
2.9400e-03,-368.125,-63.9062,295.938,6.69844
2.9500e-03,-364.844,-65.7812,293.906,6.6125
2.9600e-03,-365.234,-65.0781,289.922,6.55469
2.9700e-03,-368.281,-63.0469,289.609,6.48281
2.9800e-03,-370.469,-59.9219,289.141,6.50156
2.9900e-03,-372.578,-55.8594,289.141,6.56406
3.0000e-03,-375.547,-52.9688,289.531,6.62656
3.0100e-03,-375.625,-51.7969,287.734,6.67031
3.0200e-03,-375.078,-48.9844,286.797,6.73906
3.0300e-03,-376.953,-44.8438,287.891,6.75625
3.0400e-03,-379.531,-42.8125,287.812,6.77969
3.0500e-03,-378.594,-41.3281,284.453,6.81562
3.0600e-03,-379.531,-39.6875,281.875,6.8
3.0700e-03,-380.078,-35.7031,283.594,6.78906
3.0800e-03,-381.094,-35.3906,284.453,6.79062
3.0900e-03,-380.781,-36.5625,285.859,6.80469
3.1000e-03,-378.281,-39.8438,286.719,6.81875
3.1100e-03,-377.812,-41.4062,287.109,6.78125
3.1200e-03,-379.531,-42.5,286.484,6.75
3.1300e-03,-381.25,-41.3281,288.125,6.76875
3.1400e-03,-383.281,-38.2812,290.234,6.84531
3.1500e-03,-386.25,-37.0312,288.359,6.87656
3.1600e-03,-390.781,-33.9844,287.031,6.93125
3.1700e-03,-393.672,-30.8594,287.422,7.00781
3.1800e-03,-394.609,-29.8438,288.438,7.07656
3.1900e-03,-395.312,-27.3438,288.203,7.12812
3.2000e-03,-396.641,-24.375,287.734,7.17188
3.2100e-03,-398.438,-23.9844,287.578,7.15937
3.2200e-03,-398.672,-25,287.188,7.17344
3.2300e-03,-399.453,-24.1406,286.484,7.14844
3.2400e-03,-398.75,-23.0469,285.391,7.14531
3.2500e-03,-399.141,-22.2656,283.984,7.12969
3.2600e-03,-397.031,-23.4375,283.594,7.09375
3.2700e-03,-396.641,-23.2812,282.969,7.03437
3.2800e-03,-397.812,-22.0312,280.547,6.94844
3.2900e-03,-400.469,-19.2188,281.016,6.92344
3.3000e-03,-401.406,-18.2031,280.547,6.92969
3.3100e-03,-400.469,-17.1875,276.328,6.91875
3.3200e-03,-397.5,-15.2344,274.844,6.92344
3.3300e-03,-398.125,-13.3594,275.781,6.86875
3.3400e-03,-397.109,-11.6406,274.922,6.82187
3.3500e-03,-395.781,-12.4219,270.312,6.74844
3.3600e-03,-395,-12.8906,265.625,6.675
3.3700e-03,-394.297,-11.9531,268.281,6.63125
3.3800e-03,-394.062,-10.3906,268.359,6.59844
3.3900e-03,-397.344,-10,265.938,6.57812
3.4000e-03,-400.391,-7.96875,263.203,6.56562
3.4100e-03,-401.719,-2.26562,262.422,6.56875
3.4200e-03,-404.844,1.48438,262.656,6.59219
3.4300e-03,-407.188,2.26562,262.109,6.63125
3.4400e-03,-405.859,3.28125,261.172,6.67969
3.4500e-03,-407.734,3.35938,261.797,6.70469
3.4600e-03,-407.578,5.78125,262.5,6.75469
3.4700e-03,-407.969,6.79688,261.953,6.74219
3.4800e-03,-407.188,6.79688,262.5,6.74687
3.4900e-03,-406.484,6.32812,262.109,6.75625
3.5000e-03,-407.656,6.79688,260.938,6.74219
3.5100e-03,-409.609,9.14062,261.172,6.725
3.5200e-03,-409.219,12.1094,262.266,6.74219
3.5300e-03,-409.453,12.2656,258.828,6.71562
3.5400e-03,-409.609,12.1875,255.625,6.6875
3.5500e-03,-410.234,15.1562,256.328,6.66406
3.5600e-03,-410,16.5625,257.031,6.65312
3.5700e-03,-407.5,17.5,253.75,6.64375
3.5800e-03,-405.938,17.5,250.625,6.60625
3.5900e-03,-406.875,19.2969,251.562,6.55
3.6000e-03,-406.719,20.9375,251.328,6.55
3.6100e-03,-406.25,23.9844,249.297,6.5375
3.6200e-03,-408.672,26.7188,246.797,6.52187
3.6300e-03,-411.719,31.25,246.562,6.52812
3.6400e-03,-413.828,34.375,246.094,6.55781
3.6500e-03,-414.766,34.9219,245.703,6.5625
3.6600e-03,-415.078,33.2031,246.875,6.60625
3.6700e-03,-416.406,32.6562,247.5,6.63906
3.6800e-03,-417.656,33.9062,247.422,6.65469
3.6900e-03,-417.188,32.8906,243.672,6.65
3.7000e-03,-417.422,32.6562,241.172,6.625
3.7100e-03,-416.719,35,240.078,6.57812
3.7200e-03,-416.25,37.4219,238.359,6.53594
3.7300e-03,-414.219,40.4688,237.422,6.51562
3.7400e-03,-412.109,37.5,235.703,6.49687
3.7500e-03,-409.922,36.9531,233.125,6.43281
3.7600e-03,-410.234,37.0312,230.859,6.39219
3.7700e-03,-410.234,40.2344,231.875,6.40469
3.7800e-03,-409.922,43.125,232.891,6.40625
3.7900e-03,-412.188,43.9844,230.078,6.40156
3.8000e-03,-413.047,47.5781,228.75,6.42031
3.8100e-03,-413.984,50.7031,228.125,6.41875
3.8200e-03,-413.75,50.7812,228.359,6.45312
3.8300e-03,-412.969,50.4688,228.203,6.44687
3.8400e-03,-414.688,52.4219,226.641,6.43437
3.8500e-03,-416.25,55.5469,227.656,6.45
3.8600e-03,-417.109,57.5781,229.141,6.47656
3.8700e-03,-417.969,57.2656,225.625,6.46719
3.8800e-03,-418.281,57.8906,223.516,6.46719
3.8900e-03,-420,58.9062,225.078,6.47969
3.9000e-03,-420.859,60.1562,228.359,6.49375
3.9100e-03,-420.625,58.6719,226.094,6.49687
3.9200e-03,-420.859,56.5625,224.609,6.475
3.9300e-03,-419.141,57.8125,224.453,6.44219
3.9400e-03,-419.219,58.9844,223.906,6.41562
3.9500e-03,-420.156,60.1562,222.891,6.42031
3.9600e-03,-421.641,63.0469,224.219,6.44844
3.9700e-03,-423.906,67.4219,223.203,6.45937
3.9800e-03,-427.109,70.8594,220.156,6.47031
3.9900e-03,-429.219,71.25,218.203,6.45625
4.0000e-03,-428.047,69.9219,220.312,6.4625
4.0100e-03,-428.047,69.6094,219.609,6.44844
4.0200e-03,-428.516,71.6406,219.219,6.47656
4.0300e-03,-427.109,73.6719,217.891,6.49062
4.0400e-03,-426.641,74.8438,214.062,6.4625
4.0500e-03,-426.484,76.6406,212.031,6.43594
4.0600e-03,-426.953,78.6719,208.281,6.40156
4.0700e-03,-424.766,80.1562,206.875,6.37187
4.0800e-03,-421.562,78.2812,206.328,6.32344
4.0900e-03,-418.281,77.7344,204.922,6.29062
4.1000e-03,-417.812,77.9688,203.281,6.23594
4.1100e-03,-417.812,79.2969,203.203,6.19375
4.1200e-03,-419.141,79.7656,202.812,6.20312
4.1300e-03,-419.609,81.0938,201.562,6.22031
4.1400e-03,-421.641,83.5156,200.547,6.21094
4.1500e-03,-426.719,87.1875,200.859,6.22031
4.1600e-03,-429.766,88.5156,202.422,6.27187
4.1700e-03,-429.531,90.0781,200.547,6.32031
4.1800e-03,-430.781,90.7031,199.375,6.33125
4.1900e-03,-433.125,93.75,202.188,6.33281
4.2000e-03,-435.156,93.125,202.266,6.35156
4.2100e-03,-433.594,92.8125,199.766,6.3125
4.2200e-03,-428.438,93.9844,195.625,6.23438
4.2300e-03,-422.969,93.2812,193.359,6.13594
4.2400e-03,-419.453,90.625,191.25,6.05937
4.2500e-03,-415.156,89.375,186.797,6.0125
4.2600e-03,-412.969,89.6094,181.562,5.91406
4.2700e-03,-411.641,90.5469,179.609,5.91406
4.2800e-03,-410.625,91.6406,180.234,5.89687
4.2900e-03,-410.938,92.6562,178.281,5.86719
4.3000e-03,-413.203,96.0938,175.859,5.85469
4.3100e-03,-414.375,100.859,177.812,5.90312
4.3200e-03,-418.906,105.234,180,5.95
4.3300e-03,-422.891,108.516,180.547,6.01094
4.3400e-03,-427.344,113.125,180.312,6.07969
4.3500e-03,-431.25,114.141,179.688,6.1125
4.3600e-03,-432.891,114.453,182.266,6.16875
4.3700e-03,-433.906,114.219,183.438,6.20937
4.3800e-03,-437.969,114.141,184.375,6.25469
4.3900e-03,-438.594,116.172,184.844,6.24219
4.4000e-03,-433.828,115.469,184.609,6.19062
4.4100e-03,-430.156,113.281,181.641,6.11875
4.4200e-03,-426.484,112.422,178.203,6.03906
4.4300e-03,-423.75,112.109,176.953,5.99219
4.4400e-03,-422.188,111.562,177.188,5.975
4.4500e-03,-421.25,111.562,174.922,5.95156
4.4600e-03,-421.406,113.438,171.797,5.92344
4.4700e-03,-421.719,116.562,173.828,5.96094
4.4800e-03,-425.156,117.891,175.781,6.00469
4.4900e-03,-429.766,118.359,174.219,6.02656
4.5000e-03,-433.203,121.797,174.141,6.06406
4.5100e-03,-434.688,126.016,172.891,6.09062
4.5200e-03,-436.875,128.125,170.859,6.07031
4.5300e-03,-441.016,131.328,170.312,6.05625
4.5400e-03,-442.734,134.453,169.375,6.03906
4.5500e-03,-443.203,135.781,168.047,6.0375
4.5600e-03,-440.781,134.219,168.047,6.05156
4.5700e-03,-438.047,134.453,167.891,6.05937
4.5800e-03,-437.422,134.766,167.656,6.04688
4.5900e-03,-435.312,135,164.531,5.99844
4.6000e-03,-433.672,135.234,160.859,5.92812
4.6100e-03,-432.188,135.938,159.844,5.88281
4.6200e-03,-430.234,137.031,157.656,5.85156
4.6300e-03,-430.781,139.531,157.5,5.82031
4.6400e-03,-431.406,140.703,157.656,5.84062
4.6500e-03,-432.578,138.203,155.391,5.83437
4.6600e-03,-433.828,140.781,153.906,5.84844
4.6700e-03,-434.375,143.125,152.422,5.83125
