Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
9.2000e-03,-15.625,-532.812,441.172,1.76094
9.3000e-03,-21.3281,-531.875,452.656,1.8875
9.4000e-03,-24.2188,-513.281,443.672,1.88281
9.5000e-03,-45.2344,-518.906,458.828,2.06875
9.6000e-03,-49.8438,-516.953,461.094,2.07344
9.7000e-03,-61.5625,-511.016,463.828,2.14062
9.8000e-03,-75.7031,-506.719,472.734,2.27656
9.9000e-03,-88.0469,-499.688,476.641,2.38594
1.0000e-02,-103.203,-483.672,476.094,2.45469
1.0100e-02,-104.844,-474.609,471.406,2.42188
1.0200e-02,-114.453,-483.438,484.844,2.57656
1.0300e-02,-129.375,-473.906,490.156,2.7
1.0400e-02,-138.047,-471.016,494.844,2.76875
1.0500e-02,-147.422,-459.609,496.25,2.83281
1.0600e-02,-158.594,-458.906,503.281,2.93438
1.0700e-02,-169.141,-450.625,507.969,3.01719
1.0800e-02,-178.047,-443.125,507.578,3.05781
1.0900e-02,-189.062,-435.938,511.797,3.17656
1.1000e-02,-193.672,-419.688,502.422,3.14844
1.1100e-02,-205.234,-407.578,500.547,3.22813
1.1200e-02,-215.781,-411.406,515,3.37188
1.1300e-02,-218.75,-398.594,506.641,3.33594
1.1400e-02,-241.797,-389.531,519.688,3.55313
1.1500e-02,-244.922,-375.391,509.609,3.53281
1.1600e-02,-260.312,-366.797,520.703,3.68594
1.1700e-02,-270.078,-362.812,525.547,3.71563
1.1800e-02,-272.266,-357.891,521.406,3.71563
1.1900e-02,-287.578,-341.641,520.547,3.775
1.2000e-02,-289.531,-337.734,519.297,3.76875
1.2100e-02,-300.312,-335,526.406,3.85625
1.2200e-02,-314.531,-321.25,524.766,3.94688
1.2300e-02,-307.812,-297.656,497.578,3.78125
1.2400e-02,-318.359,-287.344,501.328,3.85625
1.2500e-02,-346.953,-289.375,528.516,4.16719
1.2600e-02,-350.625,-282.109,523.594,4.13594
1.2700e-02,-354.141,-268.125,515.312,4.10781
1.2800e-02,-370,-261.094,523.516,4.21719
1.2900e-02,-373.906,-254.375,520,4.26719
1.3000e-02,-383.203,-239.766,518.359,4.32812
1.3100e-02,-387.031,-231.172,518.438,4.38594
1.3200e-02,-403.984,-213.75,516.25,4.45625
1.3300e-02,-413.594,-210.234,515.703,4.46563
1.3400e-02,-418.125,-202.812,511.641,4.48594
1.3500e-02,-422.656,-189.375,500.938,4.44375
1.3600e-02,-434.297,-177.109,501.562,4.53594
1.3700e-02,-443.828,-167.812,500.078,4.54375
1.3800e-02,-451.875,-157.109,495.625,4.56094
1.3900e-02,-458.984,-150.312,496.875,4.63125
1.4000e-02,-458.516,-141.094,492.422,4.61719
1.4100e-02,-469.531,-125.469,488.672,4.67656
1.4200e-02,-480.859,-117.812,487.578,4.70938
1.4300e-02,-481.406,-111.484,480.781,4.65313
1.4400e-02,-488.438,-103.672,476.641,4.63594
1.4500e-02,-495.391,-90,472.969,4.67969
1.4600e-02,-501.094,-83.8281,472.109,4.72344
1.4700e-02,-509.297,-67.7344,464.922,4.71406
1.4800e-02,-511.328,-56.5625,460.781,4.67813
1.4900e-02,-518.281,-43.5156,456.719,4.66719
1.5000e-02,-526.328,-28.125,451.25,4.71719
1.5100e-02,-520.625,-23.5938,440.078,4.62188
1.5200e-02,-534.141,-8.04688,437.734,4.68594
1.5300e-02,-536.094,-3.35938,436.016,4.71563
1.5400e-02,-529.453,3.98438,420.938,4.54219
1.5500e-02,-554.531,22.7344,426.484,4.7125
1.5600e-02,-530.547,23.4375,405.078,4.45156
1.5700e-02,-533.516,29.0625,402.266,4.45625
1.5800e-02,-558.438,49.7656,406.719,4.6625
1.5900e-02,-560.547,61.7188,397.109,4.60469
1.6000e-02,-564.219,73.9844,391.406,4.60469
1.6100e-02,-576.719,90.7812,384.453,4.61563
1.6200e-02,-576.016,97.8125,376.562,4.53594
1.6300e-02,-581.25,112.578,369.766,4.5625
1.6400e-02,-572.5,114.922,359.219,4.44063
1.6500e-02,-586.406,127.891,357.656,4.47813
1.6600e-02,-582.266,128.75,352.578,4.4375
1.6700e-02,-579.766,142.5,337.578,4.34844
1.6800e-02,-595.859,161.172,334.375,4.44531
1.6900e-02,-591.484,164.922,326.328,4.38594
1.7000e-02,-593.281,178.281,313.281,4.31719
1.7100e-02,-595.547,186.25,308.828,4.31406
1.7200e-02,-597.344,191.797,305.703,4.3
1.7300e-02,-595.156,206.094,290.625,4.20312
1.7400e-02,-597.031,216.953,284.766,4.20312
1.7500e-02,-600,222.5,279.062,4.15313
1.7600e-02,-601.172,232.734,269.375,4.075
1.7700e-02,-590.391,244.062,248.203,3.92188
1.7800e-02,-604.375,255.078,249.375,3.98594
1.7900e-02,-604.219,266.172,237.812,3.91875
1.8000e-02,-597.969,275.078,223.125,3.82656
1.8100e-02,-600.938,286.719,217.188,3.82969
1.8200e-02,-592.5,284.453,209.766,3.74219
1.8300e-02,-597.344,298.203,198.203,3.69844
1.8400e-02,-567.891,292.578,174.531,3.43281
1.8500e-02,-570.859,301.25,167.578,3.38594
1.8600e-02,-587.969,320.703,168.359,3.47188
1.8700e-02,-583.438,330.859,152.109,3.33438
1.8800e-02,-588.359,340.859,148.594,3.34219
1.8900e-02,-571.562,336.094,136.484,3.19844
1.9000e-02,-580.312,354.844,127.734,3.21563
1.9100e-02,-585.391,365.469,121.953,3.20312
1.9200e-02,-579.297,370.625,111.25,3.10625
1.9300e-02,-575.781,376.797,101.094,2.98594
1.9400e-02,-575.391,384.688,90.5469,2.9125
1.9500e-02,-562.422,384.922,77.9688,2.77813
1.9600e-02,-558.75,397.031,62.8906,2.67031
1.9700e-02,-561.172,405.156,60.3906,2.68438
1.9800e-02,-559.688,415.938,45.3906,2.59531
1.9900e-02,-537.422,404.297,34.5312,2.42188
2.0000e-02,-543.594,418.359,26.4844,2.38594
2.0100e-02,-536.406,426.953,8.59375,2.28438
2.0200e-02,-535.312,434.141,-0.078125,2.22813
2.0300e-02,-527.969,435.859,-7.65625,2.16406
2.0400e-02,-531.328,453.203,-21.875,2.09531
2.0500e-02,-528.359,460.625,-31.4062,2.03281
2.0600e-02,-516.484,454.375,-38.3594,1.94531
2.0700e-02,-512.188,464.609,-56.1719,1.83125
2.0800e-02,-492.734,461.641,-72.5781,1.62813
2.0900e-02,-498.359,465.078,-71.6406,1.63125
2.1000e-02,-494.609,468.75,-81.875,1.57969
2.1100e-02,-486.875,475.156,-96.0938,1.44531
2.1200e-02,-485,481.953,-105.078,1.39531
2.1300e-02,-473.75,485.547,-118.203,1.26719
2.1400e-02,-468.828,488.203,-126.797,1.19844
2.1500e-02,-462.188,494.922,-142.344,1.06875
2.1600e-02,-454.297,496.797,-151.719,0.984375
2.1700e-02,-448.281,496.562,-157.969,0.898438
2.1800e-02,-440.547,498.75,-169.922,0.767188
2.1900e-02,-439.766,505.469,-176.484,0.721875
2.2000e-02,-434.375,512.578,-188.047,0.629688
2.2100e-02,-420.625,505.625,-192.578,0.498438
2.2200e-02,-413.359,511.016,-205.078,0.389063
2.2300e-02,-410,514.844,-213.125,0.295313
2.2400e-02,-401.484,517.5,-224.766,0.196875
2.2500e-02,-391.094,518.516,-236.953,0.053125
2.2600e-02,-377.5,515.078,-245.312,-0.0453125
2.2700e-02,-371.094,517.891,-254.297,-0.128125
2.2800e-02,-362.969,521.484,-264.141,-0.234375
2.2900e-02,-356.641,525.156,-272.422,-0.289062
2.3000e-02,-347.5,521.953,-278.516,-0.385937
2.3100e-02,-334.141,523.359,-293.203,-0.535937
2.3200e-02,-325.625,525.391,-302.578,-0.61875
2.3300e-02,-318.516,527.891,-312.031,-0.710938
2.3400e-02,-313.828,528.438,-320.547,-0.773438
2.3500e-02,-300.781,518.125,-323.984,-0.878125
2.3600e-02,-291.016,517.891,-334.609,-0.985937
2.3700e-02,-282.031,513.203,-338.984,-1.05937
2.3800e-02,-260.625,496.719,-342.5,-1.2
2.3900e-02,-258.438,512.969,-361.25,-1.34687
2.4000e-02,-255.781,519.062,-367.5,-1.38594
2.4100e-02,-241.484,518.984,-382.891,-1.55312
2.4200e-02,-235,513.828,-385.547,-1.6375
2.4300e-02,-219.609,503.047,-384.375,-1.67969
2.4400e-02,-209.609,516.484,-404.375,-1.80625
2.4500e-02,-198.672,510,-415.938,-1.96875
2.4600e-02,-194.609,510.078,-422.109,-2.03594
2.4700e-02,-184.688,491.172,-410.469,-2.04219
2.4800e-02,-166.094,489.453,-430,-2.28281
2.4900e-02,-166.797,502.734,-445.078,-2.35
2.5000e-02,-148.828,495.547,-451.719,-2.47656
2.5100e-02,-143.906,492.109,-453.984,-2.525
2.5200e-02,-128.359,482.188,-460.234,-2.64375
2.5300e-02,-124.922,488.203,-471.875,-2.73594
2.5400e-02,-113.359,480.156,-472.734,-2.78594
2.5500e-02,-107.188,476.875,-475.625,-2.84531
2.5600e-02,-92.5,473.438,-487.969,-2.99531
2.5700e-02,-76.7188,462.5,-490.312,-3.11562
2.5800e-02,-65.4688,462.969,-499.219,-3.2
2.5900e-02,-60.3125,467.5,-508.828,-3.27812
2.6000e-02,-50.5469,458.516,-510.156,-3.35156
2.6100e-02,-32.1875,453.516,-519.688,-3.49531
2.6200e-02,-24.8438,447.5,-521.406,-3.58281
2.6300e-02,-16.7188,445.234,-525.781,-3.65781
2.6400e-02,-4.375,434.375,-529.922,-3.75156
2.6500e-02,3.67188,426.797,-531.719,-3.81094
2.6600e-02,21.5625,420.625,-542.5,-3.94844
2.6700e-02,31.4844,418.438,-549.375,-4.04062
2.6800e-02,48.5938,410.078,-554.219,-4.18594
2.6900e-02,53.75,405.469,-558.359,-4.23125
2.7000e-02,55.3125,396.094,-549.531,-4.19219
2.7100e-02,73.2812,388.828,-558.125,-4.30312
2.7200e-02,77.3438,390.859,-565.469,-4.38125
2.7300e-02,92.5,381.406,-568.203,-4.4875
2.7400e-02,106.953,375.703,-568.672,-4.51406
2.7500e-02,120.625,366.719,-572.188,-4.61563
2.7600e-02,130.859,358.516,-574.453,-4.69375
2.7700e-02,137.344,344.688,-574.688,-4.77344
2.7800e-02,142.109,343.75,-581.562,-4.85625
2.7900e-02,158.359,333.516,-587.031,-4.94687
2.8000e-02,168.594,324.219,-589.219,-5.01562
2.8100e-02,169.844,322.266,-587.812,-5.0125
2.8200e-02,176.719,314.141,-586.328,-5.03906
2.8300e-02,193.047,303.438,-593.359,-5.17656
2.8400e-02,195.469,276.484,-570.234,-5.05469
2.8500e-02,214.375,270,-580.312,-5.19063
2.8600e-02,221.484,272.969,-591.797,-5.31719
2.8700e-02,236.562,260.625,-595.078,-5.42969
2.8800e-02,242.578,256.172,-596.484,-5.49531
2.8900e-02,251.328,242.734,-590.391,-5.47812
2.9000e-02,263.672,240.156,-597.969,-5.58125
2.9100e-02,271.25,227.656,-595.859,-5.6375
2.9200e-02,278.828,217.266,-592.422,-5.68125
2.9300e-02,286.641,205.703,-590.312,-5.69375
2.9400e-02,300.859,199.297,-595.938,-5.78125
2.9500e-02,303.594,189.141,-590.312,-5.78281
2.9600e-02,316.641,177.422,-592.422,-5.85
2.9700e-02,315.469,161.172,-573.281,-5.74531
2.9800e-02,320.234,147.422,-565.391,-5.73594
2.9900e-02,336.094,148.281,-579.375,-5.92031
3.0000e-02,340,135.156,-569.219,-5.87813
3.0100e-02,350.859,130.391,-577.734,-6.00313
3.0200e-02,358.047,120.938,-575.859,-6.01719
3.0300e-02,363.125,96.0938,-554.141,-5.91406
3.0400e-02,376.562,93.2812,-567.031,-6.05937
3.0500e-02,378.281,88.6719,-564.531,-6.06563
3.0600e-02,392.344,76.4844,-570.625,-6.23125
3.0700e-02,397.188,66.1719,-562.344,-6.15781
3.0800e-02,404.453,53.0469,-555.469,-6.17188
3.0900e-02,410,43.5156,-555.781,-6.21094
3.1000e-02,413.516,24.6875,-540.312,-6.15938
3.1100e-02,420.547,25.3906,-542.734,-6.17188
3.1200e-02,424.141,14.2969,-533.281,-6.10156
3.1300e-02,433.906,-0.46875,-535.703,-6.23906
3.1400e-02,427.109,-5,-524.141,-6.1125
3.1500e-02,445.469,-20,-526.641,-6.24219
3.1600e-02,448.516,-31.4844,-519.141,-6.21406
3.1700e-02,455.156,-41.25,-516.875,-6.24219
3.1800e-02,463.672,-58.0469,-510.703,-6.26562
3.1900e-02,468.438,-69.8438,-503.75,-6.25625
3.2000e-02,470.781,-77.5,-501.172,-6.26406
3.2100e-02,462.969,-78.3594,-490.078,-6.12656
3.2200e-02,477.578,-98.3594,-486.953,-6.23438
3.2300e-02,482.344,-111.328,-479.531,-6.18594
3.2400e-02,488.281,-123.359,-474.141,-6.2125
3.2500e-02,482.5,-125.938,-464.375,-6.12656
3.2600e-02,479.219,-130.625,-456.719,-6.03281
3.2700e-02,494.922,-148.125,-455.703,-6.13281
3.2800e-02,491.25,-157.188,-443.047,-6.06094
3.2900e-02,503.125,-170.703,-440,-6.12656
3.3000e-02,505.078,-178.984,-436.25,-6.12031
3.3100e-02,502.266,-188.594,-421.875,-5.99844
3.3200e-02,507.891,-200.938,-414.922,-6.00156
3.3300e-02,511.797,-206.094,-411.875,-6.01875
3.3400e-02,514.219,-215.234,-403.438,-5.95625
3.3500e-02,515.547,-230.391,-390.391,-5.94375
3.3600e-02,510.938,-235.625,-380.391,-5.82187
3.3700e-02,517.656,-244.219,-372.422,-5.83906
3.3800e-02,502.656,-247.812,-357.734,-5.63906
3.3900e-02,513.125,-266.328,-352.656,-5.68594
3.4000e-02,524.766,-276.25,-352.969,-5.77188
3.4100e-02,524.531,-282.812,-347.188,-5.74531
3.4200e-02,501.406,-284.922,-319.688,-5.42656
3.4300e-02,485.703,-283.906,-305.078,-5.24219
3.4400e-02,513.75,-309.609,-311.875,-5.48125
3.4500e-02,517.109,-319.844,-303.203,-5.4375
3.4600e-02,521.172,-330.469,-297.812,-5.43437
3.4700e-02,498.594,-329.531,-276.406,-5.20156
3.4800e-02,499.688,-335.078,-268.438,-5.14375
3.4900e-02,516.406,-359.375,-262.031,-5.22031
3.5000e-02,515.938,-365.312,-254.922,-5.16094
3.5100e-02,518.984,-377.969,-248.281,-5.17969
3.5200e-02,510.469,-377.344,-240.703,-5.06094
3.5300e-02,521.172,-395.078,-232.5,-5.06719
3.5400e-02,511.875,-405.312,-216.172,-4.95
3.5500e-02,510.234,-412.422,-205.781,-4.9
3.5600e-02,508.828,-418.203,-199.922,-4.86406
3.5700e-02,489.141,-419.766,-180.234,-4.625
3.5800e-02,487.031,-425.859,-170.234,-4.54219
3.5900e-02,500.156,-441.172,-170.625,-4.61875
3.6000e-02,495.547,-447.734,-159.531,-4.52187
3.6100e-02,489.844,-453.984,-146.875,-4.41719
3.6200e-02,481.719,-455.078,-136.562,-4.30781
3.6300e-02,486.328,-469.844,-125.859,-4.30156
3.6400e-02,477.031,-475.391,-110.156,-4.11719
3.6500e-02,471.484,-474.219,-108.281,-4.06094
3.6600e-02,475.312,-492.031,-94.7656,-4.0125
3.6700e-02,466.484,-495.234,-79.7656,-3.88594
3.6800e-02,471.797,-502.5,-75.625,-3.87969
3.6900e-02,465.781,-505.938,-66.25,-3.8125
3.7000e-02,451.484,-509.297,-48.9062,-3.60781
3.7100e-02,454.375,-515,-45.2344,-3.60156
3.7200e-02,446.406,-513.516,-38.9062,-3.54219
3.7300e-02,443.203,-529.375,-22.5781,-3.46719
3.7400e-02,428.281,-532.734,-1.32812,-3.19531
3.7500e-02,432.5,-538.203,-0.390625,-3.20156
3.7600e-02,425.625,-537.266,7.96875,-3.14687
3.7700e-02,423.359,-546.328,20.7031,-3.08281
3.7800e-02,417.188,-548.125,29.7656,-3.00937
3.7900e-02,412.344,-556.016,42.5,-2.90312
3.8000e-02,406.328,-562.812,58.2031,-2.75781
3.8100e-02,388.672,-555.781,68.9062,-2.61719
3.8200e-02,390.703,-569.453,78.6719,-2.56406
3.8300e-02,380.234,-557.578,76.1719,-2.52344
3.8400e-02,373.438,-571.094,97.1094,-2.42969
3.8500e-02,364.766,-567.812,103.203,-2.35
3.8600e-02,360.391,-576.094,115.703,-2.22344
3.8700e-02,356.875,-586.875,128.672,-2.10469
3.8800e-02,349.219,-590.469,140.312,-1.98125
3.8900e-02,343.828,-594.062,150.078,-1.87187
3.9000e-02,333.516,-595.938,158.359,-1.77812
3.9100e-02,320.469,-585.938,164.219,-1.65
3.9200e-02,320.312,-598.75,177.812,-1.55312
3.9300e-02,310,-598.125,187.188,-1.47188
3.9400e-02,300.156,-594.141,194.297,-1.36094
3.9500e-02,289.297,-598.828,206.953,-1.26094
3.9600e-02,283.438,-598.672,215.469,-1.14219
3.9700e-02,275.234,-601.328,223.984,-1.03437
3.9800e-02,263.281,-601.016,233.906,-0.923437
3.9900e-02,252.656,-598.281,243.516,-0.79375
4.0000e-02,249.219,-604.531,256.094,-0.729687
4.0100e-02,236.484,-602.109,261.953,-0.684375
4.0200e-02,229.141,-604.922,272.578,-0.570312
4.0300e-02,221.562,-602.109,280.547,-0.482812
4.0400e-02,209.453,-597.422,286.719,-0.373437
4.0500e-02,203.75,-595.625,291.406,-0.309375
4.0600e-02,190.469,-601.641,310.156,-0.129687
4.0700e-02,170.312,-573.984,303.438,-0.0546875
4.0800e-02,161.016,-573.516,311.406,0.0515625
4.0900e-02,162.812,-598.984,335.859,0.19375
4.1000e-02,151.641,-593.047,340,0.264063
4.1100e-02,141.562,-589.141,345.781,0.346875
4.1200e-02,131.562,-586.172,352.5,0.453125
4.1300e-02,118.594,-585.469,364.141,0.6
4.1400e-02,112.891,-581.953,370.391,0.696875
4.1500e-02,105.547,-577.5,378.203,0.801563
4.1600e-02,94.375,-579.297,384.922,0.865625
4.1700e-02,86.0938,-572.734,385.234,0.925
4.1800e-02,71.875,-570.156,395.078,1.04063
4.1900e-02,60,-568.594,406.25,1.19375
4.2000e-02,47.2656,-561.641,411.797,1.30625
4.2100e-02,38.4375,-553.594,412.969,1.35313
4.2200e-02,23.2031,-552.031,424.297,1.49219
4.2300e-02,7.26562,-545.625,430.938,1.57969
4.2400e-02,5.54688,-547.5,435.625,1.59844
4.2500e-02,-9.21875,-539.688,440.781,1.73906
4.2600e-02,-27.1094,-519.844,441.25,1.83125
4.2700e-02,-26.4844,-529.062,452.5,1.89844
4.2800e-02,-35.625,-520.469,451.406,1.91875
4.2900e-02,-50.5469,-519.219,461.484,2.0625
4.3000e-02,-64.6094,-507.344,462.344,2.16719
4.3100e-02,-74.4531,-506.172,467.656,2.24531
4.3200e-02,-75.625,-506.172,472.5,2.28125
4.3300e-02,-94.6094,-496.641,478.75,2.46875
4.3400e-02,-107.031,-489.453,485.625,2.57344
4.3500e-02,-110.234,-476.406,477.734,2.52656
4.3600e-02,-122.188,-476.797,486.484,2.62656
4.3700e-02,-136.797,-474.219,497.109,2.79531
4.3800e-02,-142.734,-468.75,498.984,2.84844
4.3900e-02,-154.219,-463.594,502.969,2.8875
4.4000e-02,-161.328,-450,497.891,2.93906
4.4100e-02,-173.672,-440.703,502.578,3.04063
4.4200e-02,-187.891,-427.266,505.312,3.13438
4.4300e-02,-196.641,-426.172,509.766,3.19375
4.4400e-02,-206.406,-416.172,511.562,3.26406
4.4500e-02,-209.531,-412.5,508.203,3.24844
4.4600e-02,-224.531,-403.672,518.672,3.48281
4.4700e-02,-229.766,-387.031,505.547,3.39688
4.4800e-02,-245.469,-380.938,516.562,3.53125
4.4900e-02,-253.594,-376.094,520.469,3.59219
4.5000e-02,-263.281,-369.375,523.984,3.65313
4.5100e-02,-266.641,-359.219,519.062,3.68594
4.5200e-02,-273.672,-340.234,503.672,3.61719
4.5300e-02,-294.297,-336.016,521.641,3.79688
4.5400e-02,-301.953,-330.391,523.594,3.8375
4.5500e-02,-307.812,-324.688,523.359,3.86563
4.5600e-02,-318.75,-314.141,524.297,3.9375
4.5700e-02,-333.125,-301.328,526.641,4.04531
4.5800e-02,-340.625,-291.719,524.141,4.07344
4.5900e-02,-345.391,-288.359,524.297,4.09531
4.6000e-02,-356.875,-278.281,525.547,4.15156
4.6100e-02,-364.062,-267.969,523.516,4.20312
4.6200e-02,-375.078,-252.344,519.219,4.23125
4.6300e-02,-377.344,-248.594,518.672,4.23281
4.6400e-02,-389.531,-231.25,513.203,4.31719
4.6500e-02,-398.984,-224.844,516.016,4.36875
4.6600e-02,-406.641,-217.969,515.938,4.40938
4.6700e-02,-418.594,-202.031,510.859,4.48438
4.6800e-02,-420.312,-193.906,503.203,4.42188
4.6900e-02,-435.469,-179.219,503.75,4.51094
4.7000e-02,-437.031,-170.938,498.672,4.52031
4.7100e-02,-447.734,-158.281,503.047,4.64688
4.7200e-02,-441.562,-146.484,485.859,4.47344
4.7300e-02,-453.75,-142.031,487.5,4.52188
4.7400e-02,-465.547,-138.672,492.5,4.61719
4.7500e-02,-472.578,-129.609,490.391,4.7
4.7600e-02,-476.719,-109.609,474.844,4.6
4.7700e-02,-482.266,-101.953,473.516,4.6
4.7800e-02,-497.266,-89.6875,475.547,4.72031
4.7900e-02,-503.906,-83.0469,473.125,4.7
4.8000e-02,-499.453,-70,458.828,4.57031
4.8100e-02,-512.188,-63.2812,465.703,4.72969
4.8200e-02,-519.922,-45.7031,461.406,4.7625
4.8300e-02,-521.719,-39.375,457.109,4.72031
4.8400e-02,-531.406,-25.0781,453.203,4.75469
4.8500e-02,-534.922,-12.2656,445.391,4.73125
4.8600e-02,-540.781,-3.20312,442.812,4.75781
4.8700e-02,-541.797,6.71875,434.297,4.67813
4.8800e-02,-549.844,25.4688,428.75,4.73281
4.8900e-02,-551.094,33.0469,423.359,4.72031
4.9000e-02,-553.281,40.0781,412.5,4.63594
4.9100e-02,-559.531,49.0625,409.844,4.675
4.9200e-02,-558.594,57.1875,400.156,4.61406
4.9300e-02,-569.219,70.5469,400.781,4.68281
4.9400e-02,-568.281,79.2188,388.594,4.59219
4.9500e-02,-575,93.75,383.125,4.62031
4.9600e-02,-581.016,103.828,375.625,4.58594
4.9700e-02,-583.359,116.719,369.375,4.55
4.9800e-02,-577.5,120.391,359.375,4.45781
4.9900e-02,-563.828,125.547,339.219,4.25
5.0000e-02,-586.016,145,342.734,4.38594
5.0100e-02,-591.719,159.922,332.969,4.35313
5.0200e-02,-593.438,165,328.125,4.34375
5.0300e-02,-591.172,175.391,315.859,4.29219
5.0400e-02,-587.266,183.359,305.625,4.15781
5.0500e-02,-598.75,192.812,306.094,4.275
5.0600e-02,-580.703,195.625,285.547,4.04688
5.0700e-02,-594.297,208.984,282.031,4.09531
5.0800e-02,-584.844,215.234,268.438,3.97969
5.0900e-02,-581.719,223.047,257.969,3.89375
5.1000e-02,-600.156,241.797,258.359,4
5.1100e-02,-584.531,239.922,244.609,3.83594
5.1200e-02,-597.188,262.656,236.641,3.87344
5.1300e-02,-601.641,273.047,231.172,3.88594
5.1400e-02,-568.516,258.984,210.703,3.62344
5.1500e-02,-568.594,275.234,195,3.53125
5.1600e-02,-597.734,297.109,202.266,3.70156
5.1700e-02,-590.234,302.422,188.516,3.57188
5.1800e-02,-592.656,316.797,177.266,3.50313
5.1900e-02,-591.719,322.344,172.031,3.51406
5.2000e-02,-593.203,333.828,160.312,3.39844
5.2100e-02,-590.547,339.844,154.219,3.37813
5.2200e-02,-587.188,346.562,142.734,3.29531
5.2300e-02,-579.219,354.141,129.531,3.18594
5.2400e-02,-575.234,356.797,122.109,3.11719
5.2500e-02,-577.344,367.578,112.812,3.06875
5.2600e-02,-570.781,372.578,102.578,2.95938
5.2700e-02,-547.969,364.141,86.3281,2.74375
5.2800e-02,-567.5,391.406,78.2812,2.83125
5.2900e-02,-546.094,386.797,62.8125,2.63594
5.3000e-02,-535.938,389.297,50.3125,2.49844
5.3100e-02,-560,409.766,52.2656,2.63906
5.3200e-02,-553.203,417.969,38.75,2.5625
5.3300e-02,-544.766,419.688,25.7812,2.41563
5.3400e-02,-545.156,423.359,19.4531,2.375
5.3500e-02,-535.391,433.75,-1.32812,2.20469
5.3600e-02,-539.062,441.094,-5.3125,2.21875
5.3700e-02,-533.359,450.312,-18.6719,2.13594
5.3800e-02,-517.656,443.281,-26.875,1.99375
5.3900e-02,-517.031,456.172,-39.1406,1.93281
5.4000e-02,-510.234,456.719,-47.5781,1.84063
5.4100e-02,-501.562,460.156,-61.6406,1.7125
5.4200e-02,-506.094,468.281,-67.1875,1.70156
5.4300e-02,-499.844,476.25,-83.0469,1.58125
5.4400e-02,-488.906,473.125,-89.2188,1.5
5.4500e-02,-488.359,481.094,-103.672,1.37031
5.4600e-02,-472.578,476.016,-113.438,1.26406
5.4700e-02,-474.375,489.219,-125.391,1.225
5.4800e-02,-471.328,490.625,-132.578,1.1375
5.4900e-02,-452.031,480.156,-138.203,0.976562
5.5000e-02,-451.328,494.922,-153.203,0.882812
5.5100e-02,-449.844,500.469,-157.656,0.878125
5.5200e-02,-436.953,506.953,-173.438,0.745313
5.5300e-02,-434.062,510,-182.734,0.664062
5.5400e-02,-421.875,510,-196.406,0.526563
5.5500e-02,-415.781,512.109,-204.844,0.401563
5.5600e-02,-412.5,514.375,-207.969,0.395313
5.5700e-02,-396.719,514.688,-218.203,0.28125
5.5800e-02,-388.516,520.547,-229.141,0.203125
5.5900e-02,-383.203,520.938,-240.469,0.059375
5.6000e-02,-372.188,517.188,-252.031,-0.0890625
5.6100e-02,-363.594,516.25,-256.016,-0.170312
5.6200e-02,-357.188,521.797,-266.562,-0.259375
5.6300e-02,-333.203,497.891,-266.562,-0.410937
5.6400e-02,-327.266,508.75,-281.875,-0.507812
5.6500e-02,-326.094,518.125,-294.922,-0.573437
5.6600e-02,-316.328,512.734,-298.75,-0.670312
5.6700e-02,-309.375,525.781,-320.078,-0.795312
5.6800e-02,-293.281,510.312,-321.562,-0.909375
5.6900e-02,-290.469,518.438,-331.797,-0.971875
5.7000e-02,-283.828,520.312,-341.719,-1.04531
5.7100e-02,-268.125,509.062,-345.312,-1.17656
5.7200e-02,-266.016,520.781,-362.344,-1.27969
5.7300e-02,-254.609,516.953,-366.172,-1.38594
5.7400e-02,-242.656,516.797,-376.641,-1.49062
5.7500e-02,-233.75,517.422,-388.359,-1.59531
5.7600e-02,-223.594,511.797,-393.672,-1.70625
5.7700e-02,-218.281,513.203,-399.141,-1.76562
5.7800e-02,-205.625,513.594,-412.422,-1.91406
5.7900e-02,-201.25,512.5,-418.047,-2.00156
5.8000e-02,-187.344,504.609,-423.672,-2.10625
5.8100e-02,-173.828,497.5,-430.312,-2.22969
5.8200e-02,-164.375,493.359,-434.531,-2.31719
5.8300e-02,-152.266,481.484,-436.328,-2.3625
5.8400e-02,-147.188,493.438,-453.75,-2.48594
5.8500e-02,-134.062,486.25,-456.953,-2.56563
5.8600e-02,-120.469,477.578,-462.422,-2.6875
5.8700e-02,-119.609,485.312,-473.359,-2.78281
5.8800e-02,-112.031,475.859,-470.078,-2.82344
5.8900e-02,-90,474.453,-489.609,-3.05625
5.9000e-02,-82.3438,469.219,-492.734,-3.09844
5.9100e-02,-69.0625,469.922,-503.438,-3.23281
5.9200e-02,-66.3281,464.375,-501.875,-3.22344
5.9300e-02,-56.25,455.312,-503.906,-3.32812
5.9400e-02,-40.3125,456.562,-518.984,-3.53594
5.9500e-02,-29.2969,450.781,-521.562,-3.58594
5.9600e-02,-17.8125,439.688,-523.672,-3.65156
5.9700e-02,-9.92188,438.594,-532.031,-3.7625
5.9800e-02,5.23438,432.031,-538.438,-3.88906
5.9900e-02,14.1406,422.266,-537.031,-3.93125
6.0000e-02,27.7344,420.312,-546.094,-4.07969
6.0100e-02,30.7812,415.156,-543.984,-4.02187
6.0200e-02,47.0312,411.875,-556.016,-4.17188
6.0300e-02,54.375,403.438,-552.5,-4.19531
6.0400e-02,72.1094,397.266,-563.125,-4.3875
6.0500e-02,77.8906,389.844,-563.828,-4.44063
