Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0.1926,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.93860e-01,-567.656,41.5625,383.438,9.89687
1.93870e-01,-567.266,43.125,383.984,9.87969
1.93880e-01,-567.578,43.5938,382.734,9.83281
1.93890e-01,-567.109,45.2344,379.375,9.80156
1.93900e-01,-568.281,48.6719,376.641,9.78594
1.93910e-01,-569.375,54.8438,374.609,9.77656
1.93920e-01,-572.031,58.5938,373.359,9.76719
1.93930e-01,-574.062,61.5625,372.5,9.76719
1.93940e-01,-576.953,63.9062,371.484,9.8
1.93950e-01,-580.703,66.7969,371.484,9.84219
1.93960e-01,-580.938,68.0469,371.406,9.89687
1.93970e-01,-581.641,68.75,368.047,9.89219
1.93980e-01,-582.656,68.75,366.016,9.84219
1.93990e-01,-584.844,70.3906,366.875,9.8
1.94000e-01,-585.859,72.5781,366.719,9.82188
1.94010e-01,-587.891,71.9531,366.875,9.81719
1.94020e-01,-585.859,71.6406,367.031,9.82188
1.94030e-01,-585.469,73.9844,366.172,9.84687
1.94040e-01,-588.047,76.9531,364.531,9.8625
1.94050e-01,-590.312,80.4688,365.391,9.85938
1.94060e-01,-590.156,82.5,363.125,9.86562
1.94070e-01,-590.547,83.0469,358.672,9.83125
1.94080e-01,-589.609,85.3125,357.188,9.77969
1.94090e-01,-589.062,86.9531,357.734,9.75312
1.94100e-01,-589.609,86.3281,356.484,9.725
1.94110e-01,-589.531,85.3125,357.344,9.70469
1.94120e-01,-588.594,84.6094,357.031,9.71562
1.94130e-01,-588.125,85.8594,354.062,9.69062
1.94140e-01,-589.141,89.2188,351.953,9.68125
1.94150e-01,-591.797,91.7188,350.859,9.67656
1.94160e-01,-593.75,94.0625,350.312,9.675
1.94170e-01,-595.938,95.8594,351.25,9.71094
1.94180e-01,-594.297,96.1719,350.312,9.73594
1.94190e-01,-593.203,94.1406,347.969,9.75156
1.94200e-01,-591.641,95.0781,346.484,9.70937
1.94210e-01,-590.859,98.2031,346.562,9.65
1.94220e-01,-591.328,100.234,343.672,9.60781
1.94230e-01,-592.344,103.594,342.188,9.54531
1.94240e-01,-591.875,105.703,340,9.5125
1.94250e-01,-591.875,106.328,340.078,9.50781
1.94260e-01,-591.641,107.266,338.203,9.52812
1.94270e-01,-590.938,109.766,336.719,9.5375
1.94280e-01,-592.344,112.891,335.234,9.52812
1.94290e-01,-595,118.281,334.844,9.54063
1.94300e-01,-595.391,118.984,332.734,9.53125
1.94310e-01,-593.672,119.297,327.656,9.525
1.94320e-01,-593.359,121.25,324.297,9.49375
1.94330e-01,-592.656,124.453,327.266,9.46406
1.94340e-01,-590.469,125.156,327.344,9.46406
1.94350e-01,-589.219,126.094,323.672,9.42344
1.94360e-01,-590,127.969,320,9.37344
1.94370e-01,-591.172,129.766,319.219,9.35625
1.94380e-01,-591.25,130.703,319.609,9.34687
1.94390e-01,-593.359,130.469,318.047,9.35469
1.94400e-01,-593.75,130.469,318.125,9.38437
1.94410e-01,-594.297,132.5,317.734,9.40156
1.94420e-01,-598.281,134.922,315.234,9.37031
1.94430e-01,-601.25,136.719,315.156,9.39062
1.94440e-01,-600.781,138.516,316.016,9.42812
1.94450e-01,-600.234,138.75,312.656,9.42344
1.94460e-01,-598.828,140.078,309.766,9.40781
1.94470e-01,-598.359,142.109,308.906,9.36094
1.94480e-01,-599.844,143.516,304.844,9.2875
1.94490e-01,-600,146.953,304.531,9.27812
1.94500e-01,-598.75,148.438,303.281,9.25156
1.94510e-01,-598.281,152.422,300.781,9.23906
1.94520e-01,-599.062,157.188,298.047,9.22344
1.94530e-01,-602.266,160.547,296.25,9.16875
1.94540e-01,-604.922,162.344,294.688,9.17656
1.94550e-01,-606.016,164.141,295.703,9.20312
1.94560e-01,-605.625,163.672,295.547,9.21406
1.94570e-01,-603.906,162.891,292.578,9.19844
1.94580e-01,-601.172,162.969,291.172,9.20312
1.94590e-01,-601.406,165.391,291.484,9.17344
1.94600e-01,-600.156,164.609,291.953,9.15937
1.94610e-01,-598.359,163.359,290.312,9.13594
1.94620e-01,-600.391,163.047,288.203,9.09687
1.94630e-01,-601.719,164.609,288.75,9.08125
1.94640e-01,-601.875,165.391,288.828,9.09687
1.94650e-01,-602.031,167.344,287.891,9.11406
1.94660e-01,-603.984,170.156,286.719,9.11406
1.94670e-01,-606.641,172.656,287.891,9.10781
1.94680e-01,-608.672,173.281,287.578,9.12344
1.94690e-01,-608.359,176.016,285.469,9.1375
1.94700e-01,-607.266,180.781,283.281,9.14844
1.94710e-01,-607.266,181.875,279.141,9.11406
1.94720e-01,-607.266,185.391,275.859,9.05
1.94730e-01,-608.516,186.484,275.781,9.00156
1.94740e-01,-608.516,184.219,274.453,8.95156
1.94750e-01,-605.547,185.391,270.156,8.93281
1.94760e-01,-606.562,187.969,267.891,8.90937
1.94770e-01,-607.656,190,267.344,8.88906
1.94780e-01,-607.344,191.406,267.969,8.89375
1.94790e-01,-608.359,192.734,265,8.88437
1.94800e-01,-610.312,195.078,263.828,8.875
1.94810e-01,-613.438,198.203,263.672,8.87187
1.94820e-01,-615.469,199.531,264.219,8.90937
1.94830e-01,-613.125,202.266,262.578,8.875
1.94840e-01,-610.625,205.391,258.438,8.81562
1.94850e-01,-609.062,207.422,253.672,8.76094
1.94860e-01,-605.625,210.156,250.859,8.73281
1.94870e-01,-602.109,213.203,247.812,8.6875
1.94880e-01,-601.875,216.641,243.516,8.64531
1.94890e-01,-603.438,217.5,241.797,8.60312
1.94900e-01,-604.297,218.906,241.797,8.57969
1.94910e-01,-605.156,218.594,241.016,8.57031
1.94920e-01,-603.906,219.062,243.047,8.61562
1.94930e-01,-604.844,219.766,241.328,8.61719
1.94940e-01,-608.047,222.344,239.766,8.61875
1.94950e-01,-611.641,225.391,241.172,8.64375
1.94960e-01,-615.078,225.859,242.422,8.68594
1.94970e-01,-615.547,225.703,240.703,8.67031
1.94980e-01,-614.219,228.438,237.422,8.58437
1.94990e-01,-612.734,230.312,235.234,8.51562
1.95000e-01,-610.703,230.234,232.891,8.48281
1.95010e-01,-610,230.781,228.125,8.47031
1.95020e-01,-609.297,234.062,226.25,8.4625
1.95030e-01,-608.906,236.719,226.25,8.45312
1.95040e-01,-609.375,239.688,225.391,8.48281
1.95050e-01,-608.672,239.375,224.766,8.5
1.95060e-01,-611.328,241.094,223.281,8.50312
1.95070e-01,-615.078,242.188,224.219,8.5
1.95080e-01,-617.891,241.562,224.609,8.52344
1.95090e-01,-617.5,242.969,223.984,8.53125
1.95100e-01,-616.25,247.031,221.484,8.49687
1.95110e-01,-614.062,248.906,218.906,8.43594
1.95120e-01,-612.5,248.984,216.562,8.37187
1.95130e-01,-610.391,248.672,214.141,8.34375
1.95140e-01,-611.094,250.391,212.422,8.325
1.95150e-01,-612.188,251.953,212.031,8.31562
1.95160e-01,-612.734,250.312,212.422,8.33125
1.95170e-01,-611.484,249.766,211.016,8.33594
1.95180e-01,-611.25,252.344,211.328,8.34375
1.95190e-01,-613.359,254.531,208.672,8.32344
1.95200e-01,-613.672,255.859,205.938,8.3
1.95210e-01,-611.016,257.969,202.266,8.29062
1.95220e-01,-610.234,259.531,199.531,8.25625
1.95230e-01,-609.453,262.422,200,8.21562
1.95240e-01,-607.656,261.953,200.781,8.175
1.95250e-01,-605.469,260.156,199.453,8.15625
1.95260e-01,-603.75,260.234,196.953,8.14062
1.95270e-01,-602.266,262.891,196.562,8.15156
1.95280e-01,-601.719,264.609,194.844,8.11406
1.95290e-01,-602.031,268.203,190.781,8.07812
1.95300e-01,-605.625,271.875,186.562,8.03906
1.95310e-01,-607.5,276.016,184.766,8.01719
1.95320e-01,-608.281,279.609,184.062,8.02344
1.95330e-01,-608.906,280.703,182.578,8.01094
1.95340e-01,-609.062,281.484,180,8.00312
1.95350e-01,-607.344,283.047,176.328,7.98594
1.95360e-01,-606.641,285.391,174.766,7.95625
1.95370e-01,-606.25,287.109,176.641,7.94375
1.95380e-01,-605.469,286.172,177.344,7.91562
1.95390e-01,-602.578,284.062,176.094,7.87344
1.95400e-01,-601.719,282.891,174.375,7.84844
1.95410e-01,-601.016,284.375,172.578,7.86719
1.95420e-01,-601.016,286.25,171.016,7.86094
1.95430e-01,-600.469,289.375,168.594,7.84219
1.95440e-01,-603.516,292.266,165.938,7.81719
1.95450e-01,-607.031,294.766,165.391,7.77812
1.95460e-01,-610,296.094,165.859,7.76719
1.95470e-01,-608.672,297.578,164.375,7.75781
1.95480e-01,-606.484,299.297,160.469,7.70312
1.95490e-01,-603.203,299.453,157.188,7.65156
1.95500e-01,-600.234,300.781,154.688,7.62187
1.95510e-01,-598.75,299.609,152.266,7.57969
1.95520e-01,-598.672,302.109,148.594,7.51875
1.95530e-01,-598.125,303.203,149.297,7.4875
1.95540e-01,-596.641,304.375,151.719,7.52031
1.95550e-01,-595.078,302.266,151.25,7.5375
1.95560e-01,-596.484,303.828,150.625,7.53281
1.95570e-01,-598.75,305.703,149.453,7.53125
1.95580e-01,-602.5,307.031,146.562,7.50625
1.95590e-01,-603.516,311.719,145.391,7.47031
1.95600e-01,-601.719,318.281,140.625,7.40469
1.95610e-01,-599.844,320,135.312,7.31562
1.95620e-01,-597.812,322.5,130.938,7.26875
1.95630e-01,-596.094,323.125,127.188,7.22812
1.95640e-01,-596.25,326.406,124.453,7.20312
1.95650e-01,-597.734,328.75,123.594,7.15781
1.95660e-01,-596.484,330.547,123.906,7.17656
1.95670e-01,-595.703,328.75,123.047,7.18594
1.95680e-01,-597.422,330.234,120.469,7.19062
1.95690e-01,-599.844,332.031,121.562,7.21719
1.95700e-01,-602.734,332.344,123.516,7.25156
1.95710e-01,-602.266,331.953,124.688,7.28125
1.95720e-01,-600.547,333.594,123.906,7.2375
1.95730e-01,-596.797,332.578,119.766,7.17344
1.95740e-01,-594.609,334.922,116.562,7.1375
1.95750e-01,-595,336.016,111.797,7.09531
1.95760e-01,-595.938,340.391,108.906,7.03437
1.95770e-01,-597.266,343.125,106.172,6.99844
1.95780e-01,-595.234,342.422,107.578,7.00156
1.95790e-01,-591.562,339.375,104.141,6.93437
1.95800e-01,-588.594,337.734,102.031,6.88594
1.95810e-01,-585,340,102.266,6.84844
1.95820e-01,-582.266,338.828,100.703,6.81562
1.95830e-01,-580.547,338.75,98.75,6.7625
1.95840e-01,-579.375,339.219,96.6406,6.73594
1.95850e-01,-578.516,341.953,92.8906,6.68437
1.95860e-01,-578.359,344.688,90.2344,6.66094
1.95870e-01,-578.359,346.016,90.625,6.63437
1.95880e-01,-580,345.312,90.9375,6.62031
1.95890e-01,-580.078,343.828,90.7812,6.63437
1.95900e-01,-580.312,343.828,90.3125,6.62969
1.95910e-01,-580.703,346.328,89.9219,6.65312
1.95920e-01,-581.641,350.781,90.7812,6.67969
1.95930e-01,-585.078,353.828,89.1406,6.675
1.95940e-01,-585.547,355.703,88.2812,6.70156
1.95950e-01,-585.547,356.406,85.5469,6.69375
1.95960e-01,-586.484,357.891,81.25,6.68594
1.95970e-01,-585.703,362.422,78.9844,6.6375
1.95980e-01,-583.75,362.578,77.2656,6.58906
1.95990e-01,-581.641,361.328,73.3594,6.52031
1.96000e-01,-577.5,361.016,69.8438,6.44062
1.96010e-01,-573.594,361.562,66.5625,6.37812
1.96020e-01,-570.703,362.188,63.6719,6.29531
1.96030e-01,-567.109,363.281,59.4531,6.21719
1.96040e-01,-565.234,364.297,54.6094,6.13906
1.96050e-01,-563.672,366.719,50.3906,6.07344
1.96060e-01,-561.953,370.547,46.0938,6.01875
1.96070e-01,-563.203,374.219,45.0781,5.97187
1.96080e-01,-563.281,373.828,45.1562,5.95469
1.96090e-01,-562.578,372.578,43.8281,5.92812
1.96100e-01,-562.891,373.828,43.75,5.94844
1.96110e-01,-562.812,374.531,42.3438,5.96875
1.96120e-01,-562.656,378.984,41.4844,6.00312
1.96130e-01,-565.938,382.109,40.3906,5.99687
1.96140e-01,-569.062,385.938,39.0625,6.00469
1.96150e-01,-573.281,390,40.7031,6.03594
1.96160e-01,-576.562,390.391,43.3594,6.08125
1.96170e-01,-575.078,386.25,43.2031,6.05625
1.96180e-01,-570.078,383.75,41.1719,6.00625
1.96190e-01,-563.828,381.406,38.6719,5.91562
1.96200e-01,-558.906,380.078,36.1719,5.82656
1.96210e-01,-556.016,380,31.9531,5.74219
1.96220e-01,-552.266,379.297,27.3438,5.64219
1.96230e-01,-549.531,380.469,23.75,5.57656
1.96240e-01,-547.969,382.734,20.4688,5.53125
1.96250e-01,-546.25,384.141,17.1094,5.4875
1.96260e-01,-545.781,387.266,13.0469,5.425
1.96270e-01,-546.953,389.531,13.2812,5.40469
1.96280e-01,-546.875,389.531,13.6719,5.41094
1.96290e-01,-547.344,387.578,13.6719,5.43594
1.96300e-01,-547.812,388.359,14.2188,5.45625
1.96310e-01,-548.359,388.984,14.2188,5.47969
1.96320e-01,-550.312,391.406,14.2188,5.51719
1.96330e-01,-554.297,393.75,14.4531,5.53906
1.96340e-01,-558.438,397.5,12.0312,5.54844
1.96350e-01,-560.078,403.906,11.0938,5.59375
1.96360e-01,-558.75,407.344,8.59375,5.55469
1.96370e-01,-556.484,406.328,3.59375,5.4625
1.96380e-01,-552.969,403.359,1.40625,5.42344
1.96390e-01,-547.5,400.312,1.5625,5.37031
1.96400e-01,-544.609,397.109,0.78125,5.32969
1.96410e-01,-543.516,396.328,0.703125,5.30625
1.96420e-01,-540.469,395.312,-0.859375,5.27812
1.96430e-01,-538.672,395.625,-1.48438,5.25781
1.96440e-01,-538.672,396.172,-3.35938,5.22812
1.96450e-01,-538.281,398.359,-4.60938,5.20781
1.96460e-01,-538.75,400.078,-5.70312,5.20469
1.96470e-01,-540.156,401.953,-7.8125,5.18594
1.96480e-01,-541.875,404.062,-9.375,5.17344
1.96490e-01,-544.609,406.797,-11.7969,5.17344
1.96500e-01,-548.281,411.328,-15.8594,5.17969
1.96510e-01,-549.922,418.359,-18.75,5.15781
1.96520e-01,-550.938,423.672,-24.2188,5.11094
1.96530e-01,-549.531,426.875,-27.1094,5.06719
1.96540e-01,-547.266,426.484,-28.125,5.02656
1.96550e-01,-543.906,422.266,-30.3906,4.97812
1.96560e-01,-539.062,419.922,-33.3594,4.93437
1.96570e-01,-535.391,422.422,-33.5938,4.89844
1.96580e-01,-533.672,419.688,-35.4688,4.82812
1.96590e-01,-531.641,419.766,-37.1875,4.77031
1.96600e-01,-530.781,418.828,-38.4375,4.73906
1.96610e-01,-530.938,419.688,-39.7656,4.70937
1.96620e-01,-531.094,421.406,-41.875,4.65937
1.96630e-01,-530.547,423.984,-42.5,4.64062
1.96640e-01,-530.156,427.109,-44.2969,4.65312
1.96650e-01,-531.172,430.234,-45.8594,4.675
1.96660e-01,-533.203,432.344,-46.0156,4.7
1.96670e-01,-532.422,433.672,-47.1094,4.675
1.96680e-01,-530.859,433.203,-50.7812,4.64062
1.96690e-01,-531.875,435.781,-52.5781,4.58906
1.96700e-01,-530.938,438.75,-54.9219,4.59062
1.96710e-01,-529.844,442.5,-56.4844,4.51406
1.96720e-01,-528.438,442.969,-61.0156,4.42969
1.96730e-01,-524.375,442.578,-63.3594,4.34375
1.96740e-01,-522.188,441.172,-65,4.28281
1.96750e-01,-519.844,437.656,-64.8438,4.26875
1.96760e-01,-518.516,436.797,-65.8594,4.2375
1.96770e-01,-516.562,436.25,-66.3281,4.22031
1.96780e-01,-515.938,435.938,-66.4844,4.21094
1.96790e-01,-516.875,436.328,-67.1875,4.21562
1.96800e-01,-519.219,438.281,-70.1562,4.21406
1.96810e-01,-519.219,441.172,-72.2656,4.19531
1.96820e-01,-518.125,443.984,-74.375,4.13906
1.96830e-01,-517.188,444.922,-76.7188,4.09219
1.96840e-01,-515.938,445.703,-78.0469,4.07344
1.96850e-01,-514.375,445.625,-79.1406,4.04531
1.96860e-01,-510.078,445.703,-82.0312,3.99062
1.96870e-01,-505.469,444.219,-87.3438,3.89375
1.96880e-01,-501.875,444.219,-92.2656,3.80469
1.96890e-01,-499.766,445.625,-95.4688,3.74687
1.96900e-01,-499.766,448.281,-99.2969,3.70156
1.96910e-01,-500.156,450.625,-100.938,3.675
1.96920e-01,-500.469,450.781,-99.6094,3.69219
1.96930e-01,-498.75,449.375,-98.9062,3.67188
1.96940e-01,-496.641,448.203,-100.859,3.62031
1.96950e-01,-493.281,446.719,-103.203,3.5625
1.96960e-01,-491.875,446.328,-106.797,3.51406
1.96970e-01,-490.547,447.031,-108.203,3.47656
1.96980e-01,-489.219,450.469,-109.141,3.45
1.96990e-01,-489.453,452.188,-109.844,3.46406
1.97000e-01,-491.25,454.141,-110.781,3.46719
1.97010e-01,-493.984,457.578,-112.812,3.45625
1.97020e-01,-496.25,458.438,-112.812,3.46719
1.97030e-01,-496.719,458.828,-114.609,3.46719
1.97040e-01,-495.312,459.844,-116.641,3.47187
1.97050e-01,-496.094,462.031,-117.031,3.45625
1.97060e-01,-497.422,462.969,-118.047,3.44687
1.97070e-01,-497.734,464.219,-119.453,3.42969
1.97080e-01,-495.391,463.906,-122.734,3.34375
1.97090e-01,-492.188,462.031,-126.797,3.26875
1.97100e-01,-489.453,465.469,-131.016,3.22656
1.97110e-01,-488.75,468.203,-131.562,3.23281
1.97120e-01,-488.125,467.812,-131.016,3.2375
1.97130e-01,-487.266,467.656,-130.625,3.23906
1.97140e-01,-485,466.641,-131.328,3.18594
1.97150e-01,-482.5,464.375,-135.078,3.09531
1.97160e-01,-481.641,464.219,-138.047,3.04375
1.97170e-01,-480.312,465,-139.062,3.01406
1.97180e-01,-479.531,466.328,-140.547,3.00156
1.97190e-01,-480.547,468.125,-141.25,3.02187
1.97200e-01,-482.969,470.078,-143.281,3.0125
1.97210e-01,-483.125,473.906,-145.156,2.99844
1.97220e-01,-482.109,477.891,-148.359,2.93281
1.97230e-01,-480.547,479.062,-149.297,2.87813
1.97240e-01,-480.312,478.438,-150.703,2.8625
1.97250e-01,-478.203,478.438,-151.172,2.83906
1.97260e-01,-475.312,478.047,-153.438,2.75937
1.97270e-01,-471.484,475,-156.875,2.68906
1.97280e-01,-469.453,476.172,-159.844,2.65156
1.97290e-01,-467.422,478.281,-162.109,2.61406
1.97300e-01,-467.812,476.328,-162.266,2.57969
1.97310e-01,-466.406,475.156,-165.078,2.5375
1.97320e-01,-463.984,473.984,-166.328,2.46406
1.97330e-01,-460.078,474.844,-167.109,2.43906
1.97340e-01,-458.047,474.922,-166.562,2.425
1.97350e-01,-457.734,473.594,-165.859,2.39844
1.97360e-01,-456.562,473.203,-168.281,2.40781
1.97370e-01,-455.703,473.828,-170.156,2.35312
1.97380e-01,-453.75,472.109,-170.938,2.30312
1.97390e-01,-449.844,473.516,-173.906,2.24062
1.97400e-01,-447.891,473.984,-177.109,2.1875
1.97410e-01,-447.109,474.375,-181.016,2.14219
1.97420e-01,-447.344,476.328,-182.734,2.10156
1.97430e-01,-449.531,478.672,-183.203,2.10156
1.97440e-01,-450.078,479.609,-182.5,2.11562
1.97450e-01,-449.609,479.766,-183.75,2.11875
1.97460e-01,-448.281,480,-184.922,2.09219
1.97470e-01,-447.969,481.641,-186.016,2.09375
1.97480e-01,-448.125,482.734,-186.25,2.0875
1.97490e-01,-449.219,482.812,-186.797,2.04531
1.97500e-01,-448.281,482.5,-187.734,1.97031
1.97510e-01,-443.906,480.625,-189.688,1.94375
1.97520e-01,-441.797,482.5,-192.422,1.90781
1.97530e-01,-440.703,485.781,-196.406,1.85938
1.97540e-01,-437.344,487.578,-201.016,1.79219
1.97550e-01,-434.922,489.141,-202.891,1.73906
1.97560e-01,-434.922,488.828,-204.375,1.7125
1.97570e-01,-431.641,486.562,-203.906,1.66406
1.97580e-01,-428.047,485.156,-204.688,1.6
1.97590e-01,-424.375,482.109,-207.031,1.5375
1.97600e-01,-422.422,481.016,-209.219,1.48281
1.97610e-01,-420.938,482.344,-210.391,1.47344
1.97620e-01,-420.703,481.406,-211.172,1.45156
1.97630e-01,-422.422,482.188,-210.781,1.4625
1.97640e-01,-425,484.062,-211.875,1.49375
1.97650e-01,-424.688,487.812,-211.953,1.50156
1.97660e-01,-424.688,487.5,-212.812,1.44375
1.97670e-01,-421.172,484.375,-214.531,1.39687
1.97680e-01,-416.406,482.422,-218.594,1.32344
1.97690e-01,-412.969,484.062,-221.406,1.27187
1.97700e-01,-410.234,483.906,-221.094,1.23281
1.97710e-01,-410.234,483.516,-221.172,1.21719
1.97720e-01,-410.391,484.844,-223.359,1.2
1.97730e-01,-410.234,485.078,-224.219,1.17031
1.97740e-01,-407.891,484.219,-225.391,1.10938
1.97750e-01,-407.578,483.203,-227.891,1.0625
1.97760e-01,-405,485.859,-230.234,1.04375
1.97770e-01,-405.547,488.125,-230.859,1.04375
1.97780e-01,-407.188,489.844,-233.438,1.04375
1.97790e-01,-407.969,491.641,-235.781,1.04219
1.97800e-01,-408.203,491.719,-235.156,0.989062
1.97810e-01,-404.688,489.531,-238.125,0.928125
1.97820e-01,-400.391,489.844,-240.234,0.884375
1.97830e-01,-397.969,492.266,-243.281,0.829687
1.97840e-01,-397.344,491.094,-245.625,0.759375
1.97850e-01,-396.641,492.734,-247.031,0.689062
1.97860e-01,-393.672,491.953,-247.969,0.639062
1.97870e-01,-390.312,491.562,-250.312,0.614062
1.97880e-01,-386.484,492.109,-253.203,0.570312
1.97890e-01,-386.25,494.844,-255.469,0.53125
1.97900e-01,-387.5,496.641,-258.594,0.54375
1.97910e-01,-387.812,500.078,-260.859,0.517187
1.97920e-01,-387.188,501.953,-262.344,0.484375
1.97930e-01,-387.5,500.312,-264.141,0.4875
1.97940e-01,-388.75,501.484,-263.047,0.489062
1.97950e-01,-387.422,499.766,-260.391,0.495313
1.97960e-01,-385.469,498.516,-259.688,0.476562
1.97970e-01,-383.047,498.203,-261.562,0.446875
1.97980e-01,-380.703,495.781,-262.812,0.40625
1.97990e-01,-377.188,495.391,-265.781,0.364062
1.98000e-01,-375.469,497.344,-268.516,0.31875
1.98010e-01,-373.281,500.938,-271.172,0.264062
1.98020e-01,-371.875,500.547,-272.969,0.209375
1.98030e-01,-371.172,498.906,-276.797,0.153125
1.98040e-01,-371.094,498.75,-277.344,0.128125
1.98050e-01,-369.141,497.188,-278.047,0.0875
1.98060e-01,-366.797,496.797,-279.453,0.084375
1.98070e-01,-365.078,497.734,-281.328,0.071875
1.98080e-01,-365.781,497.5,-281.719,0.0578125
1.98090e-01,-363.672,498.438,-280.703,0.0515625
1.98100e-01,-361.797,496.406,-280,0
1.98110e-01,-360.859,493.75,-282.188,-0.0578125
1.98120e-01,-359.219,494.375,-284.219,-0.071875
1.98130e-01,-358.75,495.781,-286.172,-0.0921875
1.98140e-01,-357.422,496.016,-286.875,-0.145312
1.98150e-01,-355.078,496.484,-290.234,-0.164062
1.98160e-01,-354.844,499.062,-293.75,-0.16875
1.98170e-01,-355.156,502.656,-296.016,-0.203125
1.98180e-01,-353.359,501.328,-295.547,-0.25
1.98190e-01,-350.938,498.906,-297.5,-0.296875
1.98200e-01,-347.812,497.578,-299.766,-0.353125
1.98210e-01,-345.078,499.062,-302.188,-0.376563
1.98220e-01,-343.906,498.516,-303.672,-0.407813
1.98230e-01,-342.344,499.844,-305.469,-0.44375
1.98240e-01,-339.609,498.047,-304.062,-0.465625
1.98250e-01,-338.672,495.781,-305.781,-0.495313
1.98260e-01,-337.734,496.484,-307.812,-0.523438
1.98270e-01,-337.031,500.078,-308.984,-0.535938
1.98280e-01,-336.953,499.766,-308.672,-0.582813
1.98290e-01,-336.953,499.062,-311.562,-0.621875
1.98300e-01,-337.578,501.172,-315.312,-0.621875
1.98310e-01,-337.578,505.547,-315.547,-0.6125
1.98320e-01,-336.328,504.922,-313.594,-0.6375
1.98330e-01,-334.844,501.953,-316.562,-0.696875
1.98340e-01,-332.578,499.609,-319.688,-0.745313
1.98350e-01,-329.688,501.641,-321.328,-0.767188
1.98360e-01,-329.688,501.25,-322.422,-0.778125
1.98370e-01,-328.359,502.109,-323.359,-0.814063
1.98380e-01,-327.891,501.875,-325.703,-0.840625
1.98390e-01,-325.469,500.547,-327.891,-0.882812
1.98400e-01,-322.031,500.312,-328.672,-0.945312
1.98410e-01,-319.219,499.531,-331.406,-0.990625
1.98420e-01,-318.438,500.469,-334.141,-1.04688
1.98430e-01,-317.891,503.906,-336.328,-1.04844
1.98440e-01,-315.938,502.5,-333.672,-1.09531
1.98450e-01,-313.438,498.906,-335.938,-1.10625
1.98460e-01,-309.609,497.031,-338.438,-1.17188
1.98470e-01,-308.203,497.578,-340.859,-1.18125
1.98480e-01,-308.359,495.312,-340.391,-1.19219
1.98490e-01,-306.719,495.312,-340.781,-1.18594
1.98500e-01,-305.703,495.703,-339.844,-1.20312
1.98510e-01,-304.531,494.375,-340.859,-1.24375
1.98520e-01,-301.797,493.125,-343.906,-1.3125
1.98530e-01,-297.5,495.625,-347.266,-1.36875
1.98540e-01,-293.516,495.703,-350.156,-1.47656
1.98550e-01,-290.312,495,-354.453,-1.55313
1.98560e-01,-288.594,497.109,-357.109,-1.625
1.98570e-01,-288.438,499.531,-358.359,-1.64844
1.98580e-01,-288.125,499.922,-358.516,-1.66719
1.98590e-01,-288.125,500.078,-360.547,-1.67969
1.98600e-01,-286.016,496.797,-361.406,-1.77969
1.98610e-01,-282.266,497.109,-363.359,-1.81719
1.98620e-01,-281.016,494.766,-362.812,-1.84688
1.98630e-01,-280.703,495.469,-363.281,-1.84063
1.98640e-01,-279.922,495.156,-364.062,-1.85469
1.98650e-01,-277.656,494.766,-364.766,-1.89219
1.98660e-01,-275.781,494.297,-365.391,-1.93906
1.98670e-01,-273.438,492.266,-366.875,-1.94844
1.98680e-01,-272.734,492.344,-367.578,-1.95938
1.98690e-01,-273.594,496.016,-370.625,-1.95938
1.98700e-01,-272.812,498.828,-372.344,-1.93438
1.98710e-01,-271.094,501.172,-375.234,-2
1.98720e-01,-271.328,499.453,-375.391,-2.05156
1.98730e-01,-268.047,496.875,-377.422,-2.11094
1.98740e-01,-264.922,495.625,-381.016,-2.16875
1.98750e-01,-262.344,496.016,-383.438,-2.18594
1.98760e-01,-261.797,494.766,-383.516,-2.19531
1.98770e-01,-261.562,496.875,-384.219,-2.19531
1.98780e-01,-261.328,496.797,-384.609,-2.22344
1.98790e-01,-258.906,496.172,-386.016,-2.26875
1.98800e-01,-255.547,498.047,-387.5,-2.28125
1.98810e-01,-253.359,499.844,-390.391,-2.37344
1.98820e-01,-250.078,497.578,-392.969,-2.46406
1.98830e-01,-249.688,496.797,-396.797,-2.52813
1.98840e-01,-249.375,496.094,-398.281,-2.58281
1.98850e-01,-247.266,495.391,-398.906,-2.58125
1.98860e-01,-244.062,493.047,-400,-2.59063
1.98870e-01,-240.859,496.172,-403.047,-2.60469
1.98880e-01,-238.984,495.312,-403.203,-2.65938
1.98890e-01,-237.578,494.141,-405.312,-2.70312
1.98900e-01,-233.828,492.969,-405.312,-2.73125
1.98910e-01,-231.484,490.156,-406.484,-2.79219
1.98920e-01,-231.484,489.922,-408.359,-2.80781
1.98930e-01,-232.5,492.656,-411.172,-2.775
1.98940e-01,-233.516,493.125,-411.719,-2.79375
1.98950e-01,-232.422,495.312,-412.109,-2.82031
1.98960e-01,-231.172,493.359,-411.406,-2.89688
1.98970e-01,-229.844,488.672,-413.281,-2.94531
1.98980e-01,-226.094,486.172,-415.938,-3
1.98990e-01,-222.344,489.531,-419.453,-3.02031
