Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,-0.0003,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
2.7800e-03,-285.312,-310.547,469.844,3.62812
2.7840e-03,-284.375,-308.281,471.641,3.63906
2.7880e-03,-286.797,-308.438,471.875,3.64375
2.7920e-03,-288.359,-308.906,471.25,3.66719
2.7960e-03,-289.609,-310.312,472.266,3.67344
2.8000e-03,-290.156,-310.703,472.734,3.68437
2.8040e-03,-291.25,-310.781,474.297,3.67656
2.8080e-03,-291.25,-311.797,472.422,3.68125
2.8120e-03,-291.406,-312.734,472.656,3.65937
2.8160e-03,-292.266,-311.484,474.062,3.67188
2.8200e-03,-293.281,-310.703,473.672,3.7
2.8240e-03,-293.906,-306.641,475.781,3.69219
2.8280e-03,-294.531,-306.406,472.734,3.6875
2.8320e-03,-295.312,-306.719,473.047,3.70781
2.8360e-03,-295.547,-304.062,472.5,3.7
2.8400e-03,-296.719,-304.219,472.891,3.69375
2.8440e-03,-297.734,-304.375,473.438,3.6875
2.8480e-03,-297.5,-303.359,473.125,3.66094
2.8520e-03,-298.594,-303.594,473.281,3.67656
2.8560e-03,-299.297,-302.578,473.75,3.67656
2.8600e-03,-299.141,-301.406,474.453,3.68906
2.8640e-03,-299.766,-298.594,475.312,3.70469
2.8680e-03,-301.172,-297.578,474.766,3.725
2.8720e-03,-301.328,-297.5,474.766,3.73438
2.8760e-03,-302.344,-297.734,474.141,3.74844
2.8800e-03,-302.969,-297.5,475.781,3.73281
2.8840e-03,-304.219,-298.984,474.688,3.74844
2.8880e-03,-303.984,-299.922,475.312,3.74531
2.8920e-03,-304.688,-300.156,476.328,3.73438
2.8960e-03,-305.234,-299.766,476.797,3.75781
2.9000e-03,-307.031,-299.141,478.516,3.76094
2.9040e-03,-307.266,-296.328,481.25,3.76562
2.9080e-03,-308.672,-297.109,480.547,3.77344
2.9120e-03,-308.516,-297.109,478.359,3.775
2.9160e-03,-308.281,-296.953,477.188,3.77031
2.9200e-03,-309.062,-296.484,476.328,3.78281
2.9240e-03,-308.906,-295.312,474.922,3.77344
2.9280e-03,-310.469,-297.578,474.688,3.78125
2.9320e-03,-311.094,-296.484,476.562,3.77344
2.9360e-03,-309.688,-294.922,477.812,3.78281
2.9400e-03,-311.797,-293.516,478.203,3.80937
2.9440e-03,-312.734,-290.859,479.375,3.81562
2.9480e-03,-314.531,-291.875,478.203,3.79531
2.9520e-03,-314.141,-291.641,477.812,3.78281
2.9560e-03,-315,-291.875,476.719,3.79062
2.9600e-03,-316.406,-292.656,475.547,3.81562
2.9640e-03,-315.781,-291.875,475.703,3.82187
2.9680e-03,-314.531,-292.188,474.141,3.80312
2.9720e-03,-314.219,-292.5,474.453,3.81875
2.9760e-03,-314.219,-290.469,475.547,3.82344
2.9800e-03,-314.844,-289.766,474.062,3.82969
2.9840e-03,-315.625,-287.344,472.891,3.82187
2.9880e-03,-316.562,-285.781,472.5,3.82344
2.9920e-03,-316.797,-284.531,472.891,3.81094
2.9960e-03,-317.656,-282.891,471.719,3.79375
3.0000e-03,-317.656,-281.328,471.016,3.79844
3.0040e-03,-317.188,-281.484,469.375,3.78594
3.0080e-03,-317.422,-280.859,469.375,3.77812
3.0120e-03,-317.031,-280.703,469.375,3.78594
3.0160e-03,-317.891,-279.297,470.625,3.77031
3.0200e-03,-318.906,-279.688,470.625,3.77031
3.0240e-03,-319.453,-278.828,470.625,3.78281
3.0280e-03,-320.234,-278.984,470.859,3.79531
3.0320e-03,-319.062,-278.984,471.016,3.78906
3.0360e-03,-319.922,-278.281,470,3.80625
3.0400e-03,-320.625,-279.609,469.375,3.77344
3.0440e-03,-320.234,-280.312,468.438,3.76875
3.0480e-03,-319.453,-281.094,469.688,3.77812
3.0520e-03,-320.234,-280.234,470.859,3.77812
3.0560e-03,-319.922,-279.062,471.875,3.80156
3.0600e-03,-319.688,-278.828,472.266,3.80156
3.0640e-03,-319.688,-278.594,475.078,3.81094
3.0680e-03,-322.109,-279.297,474.141,3.82344
3.0720e-03,-322.891,-279.062,476.719,3.81406
3.0760e-03,-324.688,-278.594,476.953,3.82344
3.0800e-03,-326.172,-277.969,477.969,3.83125
3.0840e-03,-326.953,-273.594,480.156,3.84687
3.0880e-03,-327.969,-274.531,477.109,3.86406
3.0920e-03,-327.969,-273.984,475.938,3.87031
3.0960e-03,-328.828,-272.109,476.172,3.89062
3.1000e-03,-330.391,-271.172,474.688,3.91094
3.1040e-03,-331.641,-270.859,474.062,3.90469
3.1080e-03,-331.484,-271.172,473.516,3.89531
3.1120e-03,-332.266,-270.156,474.766,3.90469
3.1160e-03,-334.453,-268.281,476.953,3.89219
3.1200e-03,-335.469,-266.797,477.578,3.89219
3.1240e-03,-336.562,-264.453,477.5,3.8875
3.1280e-03,-337.969,-262.734,478.516,3.89062
3.1320e-03,-339.766,-262.031,476.328,3.90312
3.1360e-03,-338.984,-261.328,476.562,3.8875
3.1400e-03,-338.516,-261.406,475.547,3.87969
3.1440e-03,-338.594,-261.562,473.125,3.87969
3.1480e-03,-337.344,-259.922,472.422,3.875
3.1520e-03,-335.938,-259.141,470.703,3.84687
3.1560e-03,-335.312,-258.672,469.375,3.83594
3.1600e-03,-334.844,-258.672,468.359,3.85156
3.1640e-03,-334.922,-256.328,467.422,3.85156
3.1680e-03,-335.703,-256.875,465.312,3.84219
3.1720e-03,-334.453,-255.469,465.547,3.83906
3.1760e-03,-334.922,-255.625,464.375,3.82969
3.1800e-03,-335.312,-254.453,463.75,3.81875
3.1840e-03,-335.938,-252.188,464.297,3.80625
3.1880e-03,-336.875,-252.812,462.5,3.82187
3.1920e-03,-336.328,-251.875,462.578,3.80937
3.1960e-03,-336.484,-250.391,461.719,3.82969
3.2000e-03,-336.094,-249.141,462.266,3.81406
3.2040e-03,-335.703,-248.75,461.562,3.81094
3.2080e-03,-336.875,-250.781,460.469,3.81094
3.2120e-03,-336.875,-251.25,459.922,3.79531
3.2160e-03,-336.094,-249.844,460.312,3.78906
3.2200e-03,-336.562,-249.609,461.562,3.78125
3.2240e-03,-337.344,-248.516,462.266,3.78594
3.2280e-03,-337.734,-247.812,462.109,3.79844
3.2320e-03,-337.891,-247.812,461.328,3.82656
3.2360e-03,-338.75,-246.797,462.266,3.83125
3.2400e-03,-341.016,-246.484,462.891,3.83437
3.2440e-03,-341.406,-245.312,462.734,3.82969
3.2480e-03,-342.812,-245.938,462.969,3.81562
3.2520e-03,-345,-245.469,462.969,3.85938
3.2560e-03,-345.469,-243.516,465.391,3.87187
3.2600e-03,-346.25,-242.109,466.406,3.9
3.2640e-03,-348.047,-239.844,468.359,3.9125
3.2680e-03,-350.391,-240,467.344,3.92031
3.2720e-03,-353.75,-239.688,466.797,3.94844
3.2760e-03,-355.156,-240.391,467.344,3.95781
3.2800e-03,-355.781,-239.609,469.219,3.94531
3.2840e-03,-357.422,-238.672,470.625,3.97187
3.2880e-03,-358.906,-239.453,470.078,3.95156
3.2920e-03,-360.078,-240.391,470.234,3.99219
3.2960e-03,-360.859,-238.828,471.641,4.01875
3.3000e-03,-362.266,-237.188,473.281,4.01875
3.3040e-03,-363.75,-234.922,473.047,4.01406
3.3080e-03,-365.156,-234.141,471.25,4.00937
3.3120e-03,-366.172,-233.359,471.875,4.03281
3.3160e-03,-367.578,-231.562,472.734,4.05469
3.3200e-03,-368.828,-231.25,473.906,4.04531
3.3240e-03,-369.688,-228.516,473.906,4.04219
3.3280e-03,-370.469,-228.828,472.031,4.04219
3.3320e-03,-371.875,-227.812,471.016,4.05312
3.3360e-03,-373.516,-227.812,468.594,4.05312
3.3400e-03,-372.109,-227.422,467.656,4.04219
3.3440e-03,-371.641,-226.875,466.953,4.02969
3.3480e-03,-371.016,-225.859,466.328,4.03281
3.3520e-03,-370.234,-225.391,464.609,4.03906
3.3560e-03,-368.828,-224.453,465.625,4.02656
3.3600e-03,-369.609,-223.125,465.156,4.00937
3.3640e-03,-369.219,-222.734,464.922,3.98594
3.3680e-03,-368.672,-223.125,463.906,3.97656
3.3720e-03,-368.594,-223.984,462.5,3.99219
3.3760e-03,-369.375,-223.359,462.5,3.98906
3.3800e-03,-369.062,-224.375,461.953,3.98594
3.3840e-03,-367.031,-221.797,463.125,3.98438
3.3880e-03,-367.188,-222.969,461.953,3.96562
3.3920e-03,-366.797,-223.438,460.703,3.96875
3.3960e-03,-365.781,-222.812,459.922,3.96094
3.4000e-03,-363.906,-223.594,459.688,3.94531
3.4040e-03,-363.906,-225.156,459.297,3.93281
3.4080e-03,-363.75,-225.156,460.469,3.93281
3.4120e-03,-363.125,-224.766,460.938,3.94844
3.4160e-03,-363.281,-225.859,460.469,3.95156
3.4200e-03,-362.109,-225.625,461.094,3.94375
3.4240e-03,-362.344,-224.844,461.875,3.96562
3.4280e-03,-361.719,-224.375,461.953,3.96406
3.4320e-03,-361.094,-224.609,464.141,3.95312
3.4360e-03,-362.5,-225.625,463.359,3.97187
3.4400e-03,-363.516,-224.844,463.516,3.96562
3.4440e-03,-363.75,-224.219,465.156,3.94531
3.4480e-03,-364.922,-224.609,464.609,3.94062
3.4520e-03,-366.562,-223.203,464.297,3.94531
3.4560e-03,-367.422,-221.719,462.969,3.97344
3.4600e-03,-367.812,-219.766,462.891,3.97656
3.4640e-03,-369.844,-218.125,462.891,3.97187
3.4680e-03,-371.719,-217.344,461.328,3.96406
3.4720e-03,-373.906,-215.625,460.547,3.99219
3.4760e-03,-376.328,-212.578,460.859,3.98125
3.4800e-03,-379.609,-210.547,459.453,3.97344
3.4840e-03,-383.281,-207.344,460.234,3.99219
3.4880e-03,-385.078,-204.531,459.297,4.00156
3.4920e-03,-386.25,-203.438,459.453,4.01875
3.4960e-03,-386.641,-201.797,458.672,4.02969
3.5000e-03,-389.922,-201.484,458.047,4.05469
3.5040e-03,-390.703,-199.062,458.906,4.04688
3.5080e-03,-391.016,-198.75,458.438,4.07031
3.5120e-03,-392.188,-197.031,458.672,4.07969
3.5160e-03,-392.812,-196.406,458.203,4.1
3.5200e-03,-393.828,-195.312,457.812,4.11562
3.5240e-03,-393.594,-195.391,458.672,4.10625
3.5280e-03,-393.359,-194.766,460.312,4.10625
3.5320e-03,-395.234,-195,460.547,4.11094
3.5360e-03,-395.625,-196.797,460.859,4.10625
3.5400e-03,-395.234,-197.031,460.312,4.11094
3.5440e-03,-394.375,-197.188,461.094,4.12344
3.5480e-03,-394.062,-199.219,460.703,4.11875
3.5520e-03,-393.828,-199.766,460.312,4.11406
3.5560e-03,-394.844,-198.594,460.859,4.10781
3.5600e-03,-395.469,-198.203,460.547,4.10625
3.5640e-03,-396.25,-198.047,459.922,4.10625
3.5680e-03,-395.781,-197.188,459.922,4.075
3.5720e-03,-397.031,-195.547,459.922,4.07969
3.5760e-03,-398.281,-193.984,461.094,4.07969
3.5800e-03,-398.438,-192.5,460.859,4.09062
3.5840e-03,-399.922,-190.938,460.234,4.12812
3.5880e-03,-401.328,-189.844,459.062,4.12812
3.5920e-03,-402.891,-188.281,459.219,4.10781
3.5960e-03,-403.125,-188.203,458.906,4.12656
3.6000e-03,-402.734,-187.422,458.047,4.11875
3.6040e-03,-403.906,-188.438,458.047,4.12656
3.6080e-03,-404.219,-189.688,457.266,4.14844
3.6120e-03,-403.984,-189.922,458.281,4.12812
3.6160e-03,-404.141,-189.297,458.672,4.11562
3.6200e-03,-404.375,-187.891,459.844,4.14375
3.6240e-03,-405.156,-186.562,461.25,4.15469
3.6280e-03,-404.766,-187.188,460.703,4.16406
3.6320e-03,-403.125,-186.875,461.484,4.16875
3.6360e-03,-404.219,-188.594,461.25,4.16094
3.6400e-03,-405,-189.688,461.328,4.18437
3.6440e-03,-404.531,-189.297,462.109,4.18125
3.6480e-03,-404.219,-191.875,462.109,4.18125
3.6520e-03,-403.75,-192.656,463.125,4.15625
3.6560e-03,-403.984,-192.734,463.516,4.16406
3.6600e-03,-404.922,-192.969,463.516,4.16406
3.6640e-03,-405,-191.719,463.125,4.18125
3.6680e-03,-405.156,-190.859,462.266,4.16875
3.6720e-03,-405.938,-190.859,462.344,4.15625
3.6760e-03,-406.406,-188.438,463.594,4.15156
3.6800e-03,-407.656,-187.266,463.75,4.17656
3.6840e-03,-408.672,-184.219,464.297,4.18125
3.6880e-03,-409.219,-182.734,461.719,4.16094
3.6920e-03,-407.969,-181.172,460.469,4.15937
3.6960e-03,-408.828,-179.062,459.062,4.16094
3.7000e-03,-408.281,-177.422,457.5,4.17188
3.7040e-03,-409.688,-176.094,455.234,4.16875
3.7080e-03,-410.312,-174.844,453.75,4.14687
3.7120e-03,-411.641,-173.984,453.984,4.12344
3.7160e-03,-413.125,-173.203,454.609,4.12656
3.7200e-03,-413.516,-170.938,454.453,4.12656
3.7240e-03,-413.047,-168.359,453.75,4.13125
3.7280e-03,-413.281,-168.281,451.797,4.13125
3.7320e-03,-414.062,-167.344,450.781,4.11406
3.7360e-03,-413.75,-166.719,449.062,4.11406
3.7400e-03,-413.359,-166.25,448.516,4.0875
3.7440e-03,-412.734,-165.859,448.125,4.09062
3.7480e-03,-411.875,-166.25,445.859,4.09844
3.7520e-03,-411.484,-165.859,446.875,4.08281
3.7560e-03,-411.016,-164.688,447.5,4.0625
3.7600e-03,-410.469,-164.531,447.656,4.07969
3.7640e-03,-411.875,-165.234,447.109,4.075
3.7680e-03,-411.641,-165.234,446.641,4.09844
3.7720e-03,-411.328,-164.453,448.672,4.07812
3.7760e-03,-412.656,-164.297,449.375,4.10625
3.7800e-03,-413.906,-163.516,449.141,4.10781
3.7840e-03,-414.531,-164.297,449.531,4.09531
3.7880e-03,-415.391,-164.531,449.375,4.09531
3.7920e-03,-416.328,-163.906,449.531,4.11094
3.7960e-03,-416.797,-163.906,450.781,4.12031
3.8000e-03,-418.359,-162.812,450.703,4.14062
3.8040e-03,-418.203,-160.391,452.578,4.13125
3.8080e-03,-420.391,-160,449.766,4.13906
3.8120e-03,-420.234,-160.234,447.734,4.13437
3.8160e-03,-420,-158.984,448.281,4.12812
3.8200e-03,-420.859,-159.219,447.656,4.13125
3.8240e-03,-421.172,-158.203,447.031,4.16406
3.8280e-03,-421.641,-159.375,446.25,4.14687
3.8320e-03,-421.875,-158.594,446.719,4.16719
3.8360e-03,-423.203,-156.406,449.062,4.16719
3.8400e-03,-425.703,-155.547,450.781,4.16406
3.8440e-03,-425.859,-153.672,451.562,4.16875
3.8480e-03,-426.719,-154.297,449.766,4.16406
3.8520e-03,-426.953,-154.688,448.672,4.15469
3.8560e-03,-427.578,-154.375,449.531,4.16094
3.8600e-03,-427.266,-154.531,449.141,4.15625
3.8640e-03,-425.547,-153.672,449.375,4.17656
3.8680e-03,-425.078,-155.547,447.266,4.15469
3.8720e-03,-424.922,-156.172,446.641,4.15469
3.8760e-03,-424.531,-155.938,446.875,4.14687
3.8800e-03,-424.922,-155.781,447.109,4.13906
3.8840e-03,-425.234,-155.078,447.109,4.13906
3.8880e-03,-426.562,-155.547,444.297,4.12656
3.8920e-03,-426.094,-152.734,445.859,4.13437
3.8960e-03,-426.328,-150.703,446.094,4.15469
3.9000e-03,-427.578,-150.078,445.859,4.12656
3.9040e-03,-428.516,-148.594,445.625,4.12812
3.9080e-03,-429.375,-150,445,4.12812
3.9120e-03,-430.156,-148.047,444.297,4.13906
3.9160e-03,-431.562,-145.547,443.984,4.14687
3.9200e-03,-432.812,-143.906,445.078,4.14062
3.9240e-03,-432.969,-141.875,445.703,4.16094
3.9280e-03,-435.391,-141.094,445.234,4.175
3.9320e-03,-437.266,-140.547,442.969,4.20156
3.9360e-03,-437.266,-139.141,445.625,4.20781
3.9400e-03,-437.266,-140.078,445.078,4.225
3.9440e-03,-437.422,-138.828,446.094,4.22031
3.9480e-03,-438.672,-138.672,446.094,4.2375
3.9520e-03,-438.75,-140.547,445.469,4.25
3.9560e-03,-438.516,-139.141,448.281,4.2375
3.9600e-03,-439.766,-139.922,449.375,4.25
3.9640e-03,-439.688,-138.516,450.781,4.25
3.9680e-03,-438.75,-139.531,449.062,4.25781
3.9720e-03,-439.297,-141.172,447.109,4.28125
3.9760e-03,-438.75,-140.469,447.031,4.28125
3.9800e-03,-438.281,-140.156,446.484,4.25625
3.9840e-03,-437.891,-140.703,445,4.25625
3.9880e-03,-437.422,-141.328,443.281,4.23594
3.9920e-03,-437.734,-142.5,444.062,4.25625
3.9960e-03,-437.734,-140.547,446.25,4.27656
4.0000e-03,-437.109,-139.531,447.734,4.25312
4.0040e-03,-436.719,-139.141,449.297,4.24844
4.0080e-03,-437.5,-139.062,447.734,4.24531
4.0120e-03,-438.438,-139.297,446.719,4.22187
4.0160e-03,-439.688,-139.453,445,4.23594
4.0200e-03,-440.078,-137.266,443.281,4.22187
4.0240e-03,-440.312,-135.391,442.266,4.22812
4.0280e-03,-441.328,-132.734,442.656,4.20469
4.0320e-03,-441.797,-129.922,442.266,4.21562
4.0360e-03,-443.125,-128.516,441.406,4.21719
4.0400e-03,-444.766,-125.312,441.406,4.225
4.0440e-03,-445.781,-123.594,441.172,4.21562
4.0480e-03,-446.797,-122.031,439.531,4.24844
4.0520e-03,-447.188,-119.766,437.5,4.25625
4.0560e-03,-448.047,-118.594,436.875,4.26094
4.0600e-03,-447.812,-116.797,434.453,4.25312
4.0640e-03,-447.656,-115.547,434.453,4.23594
4.0680e-03,-448.047,-115.781,433.047,4.24844
4.0720e-03,-449.297,-116.562,432.812,4.24062
4.0760e-03,-451.25,-114.766,433.828,4.22969
4.0800e-03,-451.953,-114.766,433.125,4.225
4.0840e-03,-452.266,-114.062,435.938,4.21719
4.0880e-03,-452.656,-113.438,434.453,4.19219
4.0920e-03,-451.484,-114.062,433.438,4.22187
4.0960e-03,-449.844,-114.297,434.453,4.24062
4.1000e-03,-450.469,-115.938,435.078,4.25
4.1040e-03,-448.828,-115.312,435.156,4.25781
4.1080e-03,-446.875,-116.719,434.844,4.225
4.1120e-03,-446.797,-119.375,434.453,4.23281
4.1160e-03,-446.406,-120.156,434.453,4.26094
4.1200e-03,-446.25,-119.375,435.078,4.24219
4.1240e-03,-445.234,-119.141,435.703,4.24531
4.1280e-03,-447.188,-119.609,434.922,4.22187
4.1320e-03,-447.578,-119.219,434.453,4.22812
4.1360e-03,-447.812,-117.5,434.297,4.23594
4.1400e-03,-449.062,-116.797,435.703,4.2375
4.1440e-03,-450.078,-115.703,435.156,4.25781
4.1480e-03,-451.484,-115.156,435.469,4.24219
4.1520e-03,-451.875,-113.281,435.547,4.25781
4.1560e-03,-452.266,-113.125,434.297,4.24844
4.1600e-03,-453.984,-111.875,433.516,4.24531
4.1640e-03,-455.391,-110.078,433.906,4.26562
4.1680e-03,-456.172,-108.047,435.156,4.2625
4.1720e-03,-457.422,-107.188,435.469,4.27031
4.1760e-03,-459.062,-106.016,435.938,4.29375
4.1800e-03,-461.016,-105.781,434.844,4.31094
4.1840e-03,-461.797,-102.969,436.562,4.31875
4.1880e-03,-462.109,-102.5,434.453,4.32187
4.1920e-03,-462.891,-102.578,434.531,4.33437
4.1960e-03,-464.062,-100.703,433.906,4.32969
4.2000e-03,-463.438,-100.859,431.875,4.32187
4.2040e-03,-463.438,-98.9062,431.484,4.32187
4.2080e-03,-465.156,-97.4219,430,4.30625
4.2120e-03,-467.734,-98.9062,428.438,4.32187
4.2160e-03,-467.734,-95.4688,431.641,4.32344
4.2200e-03,-469.375,-94.6094,431.875,4.35469
4.2240e-03,-470.547,-92.1875,432.109,4.37812
4.2280e-03,-471.797,-91.5625,432.031,4.3625
4.2320e-03,-471.172,-90.0781,431.484,4.35938
4.2360e-03,-471.016,-89.2969,431.797,4.375
4.2400e-03,-470.938,-89.1406,430.391,4.375
4.2440e-03,-470.391,-89.375,430.078,4.37812
4.2480e-03,-469.922,-89.7656,431.641,4.36406
4.2520e-03,-469.766,-91.5625,431.797,4.35469
4.2560e-03,-468.984,-90.9375,433.828,4.35469
4.2600e-03,-470.234,-91.7188,433.672,4.37031
4.2640e-03,-470,-90.7031,434.062,4.34687
4.2680e-03,-470.391,-91.4062,433.516,4.37187
4.2720e-03,-470,-90.9375,433.281,4.38437
4.2760e-03,-468.516,-89.2969,432.891,4.38281
4.2800e-03,-467.969,-89.7656,432.891,4.36719
4.2840e-03,-469.219,-88.5156,431.406,4.39219
4.2880e-03,-471.562,-88.9062,430.625,4.38437
4.2920e-03,-471.016,-85.4688,431.641,4.39062
4.2960e-03,-472.422,-85.3125,432.422,4.39062
4.3000e-03,-474.297,-84.0625,432.031,4.41094
4.3040e-03,-476.25,-81.6406,432.422,4.40312
4.3080e-03,-476.016,-83.6719,429.375,4.4
4.3120e-03,-475.312,-82.0312,427.344,4.3875
4.3160e-03,-475.703,-80.1562,425,4.39531
4.3200e-03,-475.703,-78.9844,423.672,4.39531
4.3240e-03,-475.859,-77.1094,422.109,4.3875
4.3280e-03,-477.344,-78.2031,420.312,4.36719
4.3320e-03,-477.656,-77.1875,420.938,4.3625
4.3360e-03,-478.281,-73.9062,422.109,4.34375
4.3400e-03,-477.891,-72.1094,422.344,4.32969
4.3440e-03,-477.344,-70.0781,422.344,4.35469
4.3480e-03,-477.734,-70.4688,420.703,4.35
4.3520e-03,-478.672,-70.8594,418.828,4.3375
4.3560e-03,-477.734,-70,419.219,4.33125
4.3600e-03,-477.891,-70.7812,417.891,4.31719
4.3640e-03,-478.125,-72.4219,417.188,4.31094
4.3680e-03,-476.719,-73.125,416.797,4.29688
4.3720e-03,-475.703,-75.9375,416.172,4.29062
4.3760e-03,-473.672,-74.4531,419.609,4.30625
4.3800e-03,-474.062,-74.9219,420.312,4.29844
4.3840e-03,-473.594,-75.0781,419.844,4.31719
4.3880e-03,-471.953,-76.7188,419.844,4.30937
4.3920e-03,-472.266,-77.1094,418.594,4.32187
4.3960e-03,-471.25,-76.5625,417.031,4.32656
4.4000e-03,-469.766,-75.3125,418.438,4.29688
4.4040e-03,-469.219,-74.9219,416.25,4.30156
4.4080e-03,-470.234,-75.1562,415.391,4.31094
4.4120e-03,-471.172,-71.875,416.875,4.30625
4.4160e-03,-470.938,-70.4688,416.875,4.29375
4.4200e-03,-472.422,-70.0781,416.641,4.31406
4.4240e-03,-473.594,-70.0781,416.641,4.30312
4.4280e-03,-475.078,-70.0781,414.766,4.30156
4.4320e-03,-475.703,-67.9688,414.609,4.29688
4.4360e-03,-477.734,-66.3281,414.531,4.29062
4.4400e-03,-478.359,-64.375,415,4.27656
4.4440e-03,-479.922,-63.3594,416.016,4.29062
4.4480e-03,-483.125,-63.5156,414.766,4.30625
4.4520e-03,-484.219,-63.125,415.781,4.32344
4.4560e-03,-485.391,-61.0938,418.203,4.34219
4.4600e-03,-486.797,-58.2812,417.578,4.32656
4.4640e-03,-486.641,-55.1562,419.453,4.33437
4.4680e-03,-487.812,-56.7969,417.266,4.375
4.4720e-03,-487.656,-56.1719,415.547,4.39219
4.4760e-03,-487.5,-53.9844,414.375,4.39844
4.4800e-03,-487.266,-52.1875,414.141,4.38437
4.4840e-03,-489.531,-51.9531,413.75,4.39062
4.4880e-03,-490.938,-52.3438,412.188,4.39219
4.4920e-03,-492.5,-52.7344,411.953,4.38281
4.4960e-03,-492.109,-50.5469,414.219,4.35938
4.5000e-03,-493.594,-50.1562,414.219,4.35469
4.5040e-03,-494.922,-48.2812,416.172,4.33906
4.5080e-03,-494.922,-47.5,413.203,4.34219
4.5120e-03,-494.922,-47.4219,409.531,4.36406
4.5160e-03,-493.281,-45,409.688,4.3875
4.5200e-03,-493.281,-44.375,408.75,4.39219
4.5240e-03,-492.5,-43.2031,407.656,4.38437
4.5280e-03,-491.484,-44.0625,405.625,4.35781
4.5320e-03,-493.125,-45.4688,403.047,4.3625
4.5360e-03,-493.75,-42.4219,404.219,4.375
4.5400e-03,-492.578,-40.3906,405.391,4.36719
4.5440e-03,-493.125,-39.2969,404.609,4.35938
4.5480e-03,-493.906,-37.3438,405.078,4.34687
4.5520e-03,-494.531,-37.2656,402.969,4.33906
4.5560e-03,-495,-38.125,403.047,4.31719
4.5600e-03,-495.547,-36.875,401.641,4.31719
4.5640e-03,-495.312,-35.5469,401.562,4.32656
4.5680e-03,-494.766,-34.0625,401.797,4.34219
4.5720e-03,-493.359,-33.5156,402.812,4.3625
4.5760e-03,-494.531,-32.6562,402.578,4.36719
4.5800e-03,-496.172,-32.2656,402.812,4.35
4.5840e-03,-496.953,-30.7812,403.203,4.34375
4.5880e-03,-497.188,-31.4844,400.625,4.32656
4.5920e-03,-497.344,-32.6562,398.281,4.32969
4.5960e-03,-497.188,-32.4219,397.344,4.33437
4.6000e-03,-495.781,-31.0156,396.875,4.29688
4.6040e-03,-493.984,-30.625,396.562,4.28125
4.6080e-03,-495.156,-30.4688,394.922,4.28125
4.6120e-03,-496.562,-32.8906,392.266,4.2625
4.6160e-03,-496.328,-29.2188,394.453,4.24219
4.6200e-03,-497.188,-28.75,395.234,4.27031
4.6240e-03,-496.641,-26.9531,396.562,4.25
4.6280e-03,-496.953,-26.3281,395.859,4.25625
4.6320e-03,-497.656,-25.9375,394.922,4.27812
4.6360e-03,-498.203,-25.9375,394.922,4.27812
4.6400e-03,-499.609,-26.3281,394.062,4.28906
4.6440e-03,-498.672,-24.9219,394.531,4.28281
4.6480e-03,-499.453,-24.2969,393.828,4.28125
4.6520e-03,-500.078,-24.7656,392.5,4.30937
4.6560e-03,-502.422,-23.9062,392.656,4.30625
4.6600e-03,-503.125,-23.75,393.203,4.29375
4.6640e-03,-503.672,-21.3281,393.906,4.30312
4.6680e-03,-501.641,-20.3125,394.062,4.32344
4.6720e-03,-501.406,-21.3281,391.406,4.32344
4.6760e-03,-501.25,-21.25,390.469,4.34375
4.6800e-03,-499.453,-21.3281,390.781,4.33125
4.6840e-03,-499.453,-20.8594,388.984,4.33906
4.6880e-03,-498.984,-21.0938,389.844,4.31719
4.6920e-03,-501.016,-22.7344,388.438,4.30312
4.6960e-03,-501.094,-21.3281,390.625,4.29062
4.7000e-03,-501.719,-19.2969,391.484,4.29688
4.7040e-03,-502.422,-18.8281,392.656,4.28906
4.7080e-03,-502.891,-19.6875,391.875,4.27031
4.7120e-03,-503.047,-19.6094,390.234,4.27344
4.7160e-03,-503.516,-17.9688,389.375,4.27031
4.7200e-03,-503.125,-16.1719,387.422,4.29844
4.7240e-03,-503.906,-13.2031,386.406,4.27656
4.7280e-03,-503.516,-10.0781,386.094,4.28125
4.7320e-03,-505.312,-9.29688,386.406,4.26562
4.7360e-03,-506.797,-8.4375,385.703,4.27344
4.7400e-03,-507.188,-7.26562,384.062,4.29844
4.7440e-03,-507.578,-4.45312,384.766,4.27344
4.7480e-03,-508.516,-3.35938,384.062,4.28125
4.7520e-03,-508.75,-2.42188,382.656,4.29062
4.7560e-03,-507.578,-2.34375,381.094,4.29375
4.7600e-03,-507.188,-2.1875,380.469,4.30937
4.7640e-03,-507.5,-1.17188,381.25,4.29375
4.7680e-03,-507.344,-2.03125,381.328,4.26875
4.7720e-03,-507.5,-1.79688,380.703,4.27031
4.7760e-03,-506.953,-1.32812,383.281,4.2625
4.7800e-03,-508.203,-2.8125,384.062,4.26094
4.7840e-03,-507.812,-2.96875,385.938,4.24844
4.7880e-03,-507.109,-2.73438,386.797,4.2625
4.7920e-03,-508.203,-4.45312,386.719,4.27812
4.7960e-03,-508.203,-4.0625,384.531,4.27656
4.8000e-03,-507.812,-4.45312,384.297,4.28594
