Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.004,,,
Horizontal Delay,0.1926,,,
Sample Interval,4e-06,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.89308e-01,67.3438,-584.766,380.078,0.809375
1.89312e-01,67.1094,-583.984,379.609,0.803125
1.89316e-01,66.3281,-583.516,379.219,0.835938
1.89320e-01,66.4844,-581.094,380.469,0.817187
1.89324e-01,66.6406,-581.719,378.281,0.789062
1.89328e-01,66.4844,-581.641,377.578,0.815625
1.89332e-01,66.0156,-580.938,376.641,0.795312
1.89336e-01,65,-581.094,375.625,0.804688
1.89340e-01,66.0156,-580.469,375.625,0.817187
1.89344e-01,66.4844,-580.234,377.031,0.796875
1.89348e-01,66.875,-580.859,377.188,0.795312
1.89352e-01,65.7031,-580.312,377.578,0.8125
1.89356e-01,65.0781,-580.078,379.062,0.825
1.89360e-01,65.2344,-580.938,379.844,0.828125
1.89364e-01,64.6875,-581.328,381.484,0.823438
1.89368e-01,64.6094,-582.656,382.5,0.828125
1.89372e-01,64.0625,-582.891,383.359,0.845312
1.89376e-01,62.2656,-580.938,384.922,0.853125
1.89380e-01,61.1719,-581.484,382.891,0.860937
1.89384e-01,60.9375,-582.109,384.375,0.870313
1.89388e-01,60.3906,-581.719,383.75,0.864062
1.89392e-01,59.1406,-580.938,383.672,0.885938
1.89396e-01,58.3594,-578.828,383.359,0.88125
1.89400e-01,58.75,-579.844,382.344,0.890625
1.89404e-01,59.5312,-580.234,384.531,0.885938
1.89408e-01,57.7344,-579.453,385.391,0.896875
1.89412e-01,55.8594,-578.438,385.156,0.890625
1.89416e-01,54.9219,-581.484,384.297,0.873437
1.89420e-01,53.6719,-581.719,386.172,0.890625
1.89424e-01,53.9062,-580.234,386.406,0.910937
1.89428e-01,55.3125,-579.844,385.938,0.904687
1.89432e-01,55.5469,-578.594,385.938,0.904687
1.89436e-01,55.8594,-578.438,383.75,0.890625
1.89440e-01,56.5625,-576.25,384.922,0.890625
1.89444e-01,56.7188,-577.578,383.906,0.870313
1.89448e-01,58.3594,-577.266,382.891,0.86875
1.89452e-01,58.75,-577.578,382.891,0.89375
1.89456e-01,59.7656,-579.219,380.312,0.926562
1.89460e-01,61.9531,-578.438,383.125,0.898438
1.89464e-01,62.0312,-578.203,383.672,0.885938
1.89468e-01,59.9219,-577.578,384.531,0.86875
1.89472e-01,58.5156,-576.875,384.922,0.864062
1.89476e-01,56.5625,-576.875,383.359,0.85625
1.89480e-01,54.0625,-573.828,384.531,0.864062
1.89484e-01,51.0938,-572.734,383.516,0.89375
1.89488e-01,49.375,-571.719,385.312,0.90625
1.89492e-01,48.3594,-571.719,384.766,0.917188
1.89496e-01,45.7812,-570.938,385.547,0.951562
1.89500e-01,44.6875,-570.078,385.938,0.9875
1.89504e-01,44.2969,-569.062,388.125,1.00313
1.89508e-01,42.1094,-568.281,389.844,1.03906
1.89512e-01,39.4531,-567.656,391.797,1.05312
1.89516e-01,37.4219,-569.297,391.875,1.07344
1.89520e-01,35.1562,-569.453,394.688,1.09688
1.89524e-01,35,-569.688,398.359,1.07344
1.89528e-01,33.5938,-568.906,399.141,1.1
1.89532e-01,33.125,-569.531,399.609,1.10938
1.89536e-01,31.5625,-569.453,400.938,1.12031
1.89540e-01,31.1719,-567.656,400.547,1.15781
1.89544e-01,30.7812,-568.125,402.031,1.14531
1.89548e-01,30.7812,-568.281,401.328,1.12031
1.89552e-01,31.0938,-568.047,400.391,1.12187
1.89556e-01,30.4688,-568.672,401.328,1.11719
1.89560e-01,29.4531,-568.125,400.312,1.1375
1.89564e-01,29.2969,-568.281,401.406,1.15
1.89568e-01,30.0781,-569.922,403.828,1.1375
1.89572e-01,28.4375,-570.938,403.672,1.16562
1.89576e-01,28.0469,-568.281,405.625,1.18906
1.89580e-01,28.125,-568.281,404.453,1.19375
1.89584e-01,27.4219,-568.672,404.062,1.19844
1.89588e-01,26.875,-568.438,405,1.19844
1.89592e-01,25.625,-568.906,405.234,1.21562
1.89596e-01,23.5938,-567.734,404.688,1.22656
1.89600e-01,23.9844,-568.672,403.984,1.23906
1.89604e-01,25.2344,-567.656,406.016,1.23594
1.89608e-01,23.6719,-566.719,406.406,1.25156
1.89612e-01,22.8125,-566.094,407.031,1.26406
1.89616e-01,20.9375,-566.016,405.859,1.26406
1.89620e-01,20.3125,-565.625,407.891,1.27031
1.89624e-01,18.9062,-564.844,408.672,1.27031
1.89628e-01,17.9688,-564.219,409.922,1.25156
1.89632e-01,17.9688,-563.984,411.094,1.25625
1.89636e-01,17.2656,-565.859,411.484,1.28438
1.89640e-01,16.0938,-566.484,412.344,1.30312
1.89644e-01,15.3125,-566.406,413.594,1.29531
1.89648e-01,16.0938,-565.391,413.75,1.26719
1.89652e-01,16.875,-567.109,414.375,1.25156
1.89656e-01,15.7031,-569.922,412.188,1.27187
1.89660e-01,15.7031,-567.734,413.203,1.29219
1.89664e-01,16.9531,-568.047,413.984,1.25156
1.89668e-01,16.9531,-566.719,412.969,1.22656
1.89672e-01,15.7031,-565.859,412.969,1.25
1.89676e-01,14.6875,-565.859,412.578,1.26406
1.89680e-01,13.6719,-562.656,412.188,1.29531
1.89684e-01,11.875,-561.406,411.562,1.30312
1.89688e-01,10.3906,-560.547,410.703,1.29219
1.89692e-01,9.14062,-560.156,410.703,1.29219
1.89696e-01,9.45312,-558.984,411.562,1.29688
1.89700e-01,6.17188,-559.141,412.109,1.34375
1.89704e-01,5.54688,-558.594,412.969,1.36875
1.89708e-01,5.15625,-557.578,415.391,1.36562
1.89712e-01,3.125,-557.578,416.562,1.36562
1.89716e-01,2.5,-558.594,416.797,1.38437
1.89720e-01,1.875,-558.359,418.672,1.40938
1.89724e-01,-0.15625,-558.984,418.828,1.425
1.89728e-01,-0.703125,-559.297,420.625,1.4125
1.89732e-01,-0.703125,-559.766,420.703,1.40469
1.89736e-01,-1.79688,-560.312,419.453,1.4125
1.89740e-01,-1.5625,-558.984,421.25,1.41406
1.89744e-01,-2.1875,-559.375,418.906,1.43906
1.89748e-01,-0.546875,-560.156,419.688,1.41875
1.89752e-01,0.078125,-559.141,420.625,1.45312
1.89756e-01,2.73438,-560.938,419.688,1.425
1.89760e-01,2.10938,-560.938,421.875,1.45781
1.89764e-01,2.10938,-561.953,422.344,1.45312
1.89768e-01,0.859375,-560.312,423.75,1.47812
1.89772e-01,0.46875,-558.984,424.688,1.47969
1.89776e-01,-1.01562,-560.625,424.766,1.4875
1.89780e-01,-1.95312,-558.75,426.719,1.51562
1.89784e-01,-5.07812,-558.125,425.156,1.52344
1.89788e-01,-5,-557.266,425.156,1.51094
1.89792e-01,-5.07812,-557.734,426.328,1.4875
1.89796e-01,-5.39062,-557.891,425.312,1.50625
1.89800e-01,-6.79688,-556.094,424.375,1.49844
1.89804e-01,-6.48438,-555.859,422.969,1.49844
1.89808e-01,-6.01562,-554.844,421.875,1.47812
1.89812e-01,-5.78125,-553.906,422.656,1.4625
1.89816e-01,-4.45312,-555.469,421.484,1.45
1.89820e-01,-4.0625,-555.859,420.938,1.47031
1.89824e-01,-5.46875,-555.703,421.641,1.45781
1.89828e-01,-7.03125,-555.938,422.5,1.45937
1.89832e-01,-8.28125,-554.844,422.656,1.45469
1.89836e-01,-9.84375,-552.422,424.297,1.45312
1.89840e-01,-12.1875,-550.625,421.953,1.475
1.89844e-01,-13.9844,-550.156,422.109,1.51406
1.89848e-01,-14.6094,-548.438,424.297,1.51562
1.89852e-01,-15.2344,-547.578,425.156,1.54844
1.89856e-01,-16.9531,-545.781,426.406,1.55469
1.89860e-01,-20.0781,-545.703,426.953,1.59688
1.89864e-01,-21.4844,-544.766,427.188,1.62969
1.89868e-01,-23.3594,-544.297,429.453,1.64531
1.89872e-01,-24.1406,-544.141,430.469,1.64531
1.89876e-01,-26.5625,-545.781,431.25,1.64844
1.89880e-01,-26.4062,-545.938,433.438,1.67031
1.89884e-01,-28.3594,-545.938,433.828,1.69375
1.89888e-01,-28.4375,-545.156,435.703,1.65781
1.89892e-01,-30.2344,-545.312,435.703,1.68594
1.89896e-01,-30,-544.375,436.719,1.68281
1.89900e-01,-30.8594,-542.734,437.891,1.69375
1.89904e-01,-31.25,-543.125,435.156,1.71094
1.89908e-01,-31.0156,-543.516,435.938,1.70937
1.89912e-01,-29.8438,-543.516,435.703,1.68906
1.89916e-01,-30.4688,-546.172,435.547,1.69375
1.89920e-01,-29.7656,-547.578,437.969,1.70625
1.89924e-01,-31.6406,-548.828,437.344,1.69375
1.89928e-01,-32.6562,-549.219,438.359,1.69063
1.89932e-01,-32.5,-548.438,441.172,1.70625
1.89936e-01,-33.2031,-549.844,440.781,1.72656
1.89940e-01,-35.5469,-546.719,443.438,1.75937
1.89944e-01,-36.9531,-546.562,442.578,1.77969
1.89948e-01,-38.9844,-546.797,441.562,1.79219
1.89952e-01,-38.9844,-546.719,441.953,1.75156
1.89956e-01,-38.5156,-545.547,441.953,1.75781
1.89960e-01,-38.5156,-543.281,442.578,1.78281
1.89964e-01,-38.75,-543.281,441.172,1.75781
1.89968e-01,-39.2969,-544.141,439.375,1.77969
1.89972e-01,-37.7344,-544.062,440.391,1.77969
1.89976e-01,-36.25,-545.703,439.531,1.77187
1.89980e-01,-35.5469,-545.156,440.547,1.77969
1.89984e-01,-36.7188,-544.375,441.406,1.775
1.89988e-01,-38.125,-544.531,441.25,1.76719
1.89992e-01,-38.9844,-543.906,441.641,1.77969
1.89996e-01,-39.6094,-540.469,443.281,1.78438
1.90000e-01,-42.8125,-539.453,443.203,1.80469
1.90004e-01,-44.6875,-538.984,442.656,1.83594
1.90008e-01,-45.625,-538.594,442.266,1.825
1.90012e-01,-47.1094,-536.953,443.203,1.825
1.90016e-01,-49.1406,-536.797,444.609,1.85156
1.90020e-01,-50.7031,-535,445.625,1.87656
1.90024e-01,-52.5781,-535.234,446.25,1.88594
1.90028e-01,-54.1406,-535.156,447.266,1.90156
1.90032e-01,-56.5625,-536.562,447.891,1.9125
1.90036e-01,-57.4219,-538.594,449.141,1.92031
1.90040e-01,-57.5781,-537.812,451.953,1.92031
1.90044e-01,-58.6719,-537.812,451.406,1.95312
1.90048e-01,-59.4531,-538.672,452.734,1.95
1.90052e-01,-59.0625,-539.062,453.359,1.95312
1.90056e-01,-58.2812,-541.016,453.203,1.95781
1.90060e-01,-58.2812,-539.609,454.844,1.96094
1.90064e-01,-58.6719,-539.688,453.594,1.96719
1.90068e-01,-58.5938,-540.469,452.578,1.96562
1.90072e-01,-58.4375,-540,453.594,1.95
1.90076e-01,-58.5938,-539.609,452.422,1.9625
1.90080e-01,-59.6875,-536.25,454.844,1.98125
1.90084e-01,-61.4844,-535.156,454.844,1.98125
1.90088e-01,-61.9531,-534.609,454.219,2.00156
1.90092e-01,-61.9531,-534.531,453.203,2.00156
1.90096e-01,-61.3281,-534.609,451.562,1.96562
1.90100e-01,-61.25,-532.734,452.578,1.97031
1.90104e-01,-62.1094,-532.344,451.172,1.95312
1.90108e-01,-63.3594,-532.109,449.922,1.95781
1.90112e-01,-63.75,-529.844,449.375,1.95
1.90116e-01,-64.5312,-526.875,449.141,1.95
1.90120e-01,-65.9375,-523.984,449.141,1.96094
1.90124e-01,-66.5625,-523.359,447.734,1.94531
1.90128e-01,-67.8125,-520.938,445.312,1.94531
1.90132e-01,-68.0469,-520.391,445.078,1.95
1.90136e-01,-68.2031,-519.531,444.453,1.975
1.90140e-01,-69.2188,-518.125,445,1.96719
1.90144e-01,-70.4688,-516.875,445.625,1.97344
1.90148e-01,-71.6406,-516.484,445.312,1.99375
1.90152e-01,-72.8125,-516.328,445.234,1.99844
1.90156e-01,-72.4219,-515.078,446.328,1.99062
1.90160e-01,-73.4375,-514.688,446.484,2.01094
1.90164e-01,-73.8281,-515.234,446.875,2.00781
1.90168e-01,-75.0781,-515.859,447.656,2.01094
1.90172e-01,-75.9375,-515.469,448.047,2.03125
1.90176e-01,-76.7188,-516.25,448.516,2.02344
1.90180e-01,-77.7344,-515.938,449.688,2.02187
1.90184e-01,-79.2188,-516.719,449.062,2.04219
1.90188e-01,-79.7656,-516.953,449.531,2.03438
1.90192e-01,-80.625,-517.266,451.328,2.06406
1.90196e-01,-79.5312,-518.516,453.203,2.07656
1.90200e-01,-79.9219,-518.125,455.391,2.075
1.90204e-01,-82.9688,-517.734,456.484,2.08906
1.90208e-01,-85,-518.359,457.812,2.12344
1.90212e-01,-86.875,-517.969,460.234,2.15625
1.90216e-01,-89.6875,-518.75,461.484,2.18125
1.90220e-01,-90.3125,-516.875,463.125,2.17344
1.90224e-01,-91.4062,-516.875,462.969,2.19063
1.90228e-01,-92.8125,-517.266,463.594,2.21094
1.90232e-01,-92.8125,-516.875,464.609,2.20625
1.90236e-01,-91.4062,-517.109,464.375,2.22656
1.90240e-01,-91.3281,-515.312,466.406,2.22656
1.90244e-01,-90.7812,-514.922,465.547,2.24531
1.90248e-01,-92.1094,-515.078,463.906,2.24219
1.90252e-01,-92.1875,-515.312,464.922,2.21094
1.90256e-01,-92.1094,-514.453,464.141,2.21406
1.90260e-01,-91.5625,-513.906,463.125,2.22656
1.90264e-01,-91.9531,-513.594,462.578,2.21719
1.90268e-01,-91.5625,-513.203,460.547,2.23125
1.90272e-01,-90.3125,-512.188,460.547,2.19375
1.90276e-01,-90.3125,-514.453,460.312,2.19375
1.90280e-01,-90.7031,-514.844,460.469,2.19063
1.90284e-01,-90.3125,-513.438,460.312,2.19063
1.90288e-01,-91.7188,-510.859,461.25,2.20156
1.90292e-01,-93.8281,-509.609,460.859,2.21094
1.90296e-01,-96.0156,-506.797,461.328,2.18594
1.90300e-01,-98.2812,-505.469,460.469,2.17812
1.90304e-01,-98.5156,-504.297,459.844,2.19687
1.90308e-01,-100.859,-502.109,458.906,2.20156
1.90312e-01,-103.359,-500.703,457.031,2.21875
1.90316e-01,-103.281,-498.203,457.891,2.20937
1.90320e-01,-105.938,-498.047,457.5,2.20469
1.90324e-01,-107.422,-497.578,457.031,2.21094
1.90328e-01,-108.594,-496.641,457.031,2.22188
1.90332e-01,-108.984,-495.625,457.266,2.24531
1.90336e-01,-109.375,-494.297,457.5,2.23906
1.90340e-01,-108.594,-493.516,458.047,2.22656
1.90344e-01,-109.688,-492.109,458.906,2.26562
1.90348e-01,-111.016,-492.5,459.297,2.26719
1.90352e-01,-111.484,-491.562,458.828,2.275
1.90356e-01,-112.266,-491.328,459.688,2.2875
1.90360e-01,-114.062,-490.703,460.312,2.3125
1.90364e-01,-115.078,-490.469,460.859,2.30625
1.90368e-01,-117.344,-490.938,461.719,2.33594
1.90372e-01,-117.812,-490.938,461.953,2.34844
1.90376e-01,-118.594,-490.938,462.266,2.3875
1.90380e-01,-117.734,-491.328,464.297,2.36875
1.90384e-01,-117.969,-492.578,465.547,2.39375
1.90388e-01,-118.203,-493.359,467.031,2.40781
1.90392e-01,-118.75,-494.531,468.203,2.40781
1.90396e-01,-119.609,-492.969,469.453,2.42031
1.90400e-01,-120.625,-493.594,469.688,2.45312
1.90404e-01,-119.609,-492.109,471.016,2.45781
1.90408e-01,-120.234,-492.891,470.234,2.48281
1.90412e-01,-119.219,-492.734,470.859,2.4625
1.90416e-01,-120.156,-495.938,469.062,2.47031
1.90420e-01,-120.156,-496.641,470.469,2.47344
1.90424e-01,-120.859,-496.562,471.719,2.48594
1.90428e-01,-120.859,-495.312,473.047,2.48594
1.90432e-01,-122.891,-492.734,473.516,2.52187
1.90436e-01,-125.234,-492.891,473.75,2.55156
1.90440e-01,-126.719,-491.562,474.062,2.53906
1.90444e-01,-127.344,-489.219,474.531,2.51094
1.90448e-01,-128.984,-489.062,473.281,2.49531
1.90452e-01,-130,-488.281,471.406,2.49531
1.90456e-01,-128.516,-487.5,471.016,2.49062
1.90460e-01,-129.922,-484.844,469.609,2.45469
1.90464e-01,-130,-485.234,468.047,2.45
1.90468e-01,-129.141,-484.609,465.781,2.43281
1.90472e-01,-128.672,-483.125,463.594,2.45469
1.90476e-01,-126.328,-483.359,462.891,2.42812
1.90480e-01,-126.094,-481.953,463.906,2.4375
1.90484e-01,-126.953,-481.797,463.594,2.40156
1.90488e-01,-127.656,-481.953,462.5,2.42031
1.90492e-01,-128.281,-480.781,461.719,2.42969
1.90496e-01,-129.297,-477.891,462.5,2.4375
1.90500e-01,-129.141,-475.859,461.484,2.43437
1.90504e-01,-128.984,-475.703,460.469,2.42969
1.90508e-01,-129.688,-474.062,460.312,2.43437
1.90512e-01,-130.312,-472.266,459.844,2.44531
1.90516e-01,-132.031,-471.641,459.297,2.46562
1.90520e-01,-131.562,-471.562,459.453,2.43437
1.90524e-01,-132.734,-471.562,458.828,2.42969
1.90528e-01,-132.812,-470.781,459.688,2.44219
1.90532e-01,-133.828,-472.031,459.062,2.45312
1.90536e-01,-134.062,-471.953,458.438,2.45312
1.90540e-01,-134.453,-471.172,460.547,2.45469
1.90544e-01,-134.844,-471.953,460.859,2.46562
1.90548e-01,-135.234,-472.266,460.469,2.47344
1.90552e-01,-135.078,-472.969,461.719,2.46875
1.90556e-01,-135.469,-475.234,461.953,2.48281
1.90560e-01,-135.781,-476.25,463.516,2.48125
1.90564e-01,-136.25,-474.844,465.391,2.49531
1.90568e-01,-137.422,-475.234,466.406,2.49531
1.90572e-01,-139.141,-475.312,468.594,2.50313
1.90576e-01,-141.719,-473.828,469.062,2.54375
1.90580e-01,-142.891,-473.203,469.688,2.55156
1.90584e-01,-143.125,-471.406,471.641,2.55469
1.90588e-01,-145.547,-472.031,472.109,2.57031
1.90592e-01,-147.188,-472.812,473.281,2.5875
1.90596e-01,-147.969,-473.594,474.297,2.60469
1.90600e-01,-149.609,-473.672,475.078,2.61562
1.90604e-01,-150.625,-473.203,477.734,2.625
1.90608e-01,-151.484,-473.828,479.766,2.69219
1.90612e-01,-153.672,-475.703,479.766,2.69375
1.90616e-01,-153.75,-474.062,482.031,2.71406
1.90620e-01,-155.078,-474.297,481.406,2.75
1.90624e-01,-157.422,-474.844,482.656,2.75937
1.90628e-01,-157.812,-474.219,482.656,2.73281
1.90632e-01,-158.594,-474.609,483.828,2.74687
1.90636e-01,-159.609,-475.859,483.281,2.75469
1.90640e-01,-160.625,-475.703,483.828,2.77031
1.90644e-01,-161.172,-476.016,485.859,2.79062
1.90648e-01,-161.641,-474.688,489.531,2.78281
1.90652e-01,-163.828,-475.469,489.688,2.81875
1.90656e-01,-165.234,-473.047,490.156,2.84375
1.90660e-01,-165.859,-471.641,491.719,2.86875
1.90664e-01,-167.578,-470.547,491.719,2.86094
1.90668e-01,-168.281,-468.75,492.031,2.875
1.90672e-01,-167.891,-467.891,490.938,2.89531
1.90676e-01,-168.359,-467.5,489.688,2.9125
1.90680e-01,-167.578,-465.156,489.297,2.9
1.90684e-01,-167.969,-464.844,487.891,2.89219
1.90688e-01,-167.578,-465.156,486.094,2.875
1.90692e-01,-166.562,-465.469,483.828,2.84062
1.90696e-01,-167.344,-467.109,481.875,2.86875
1.90700e-01,-167.109,-466.484,481.406,2.86094
1.90704e-01,-167.891,-466.172,482.812,2.82656
1.90708e-01,-166.484,-465.312,482.188,2.85156
1.90712e-01,-165.938,-463.828,482.891,2.84062
1.90716e-01,-167.969,-461.641,483.438,2.85625
1.90720e-01,-168.359,-459.609,482.656,2.83594
1.90724e-01,-168.906,-459.609,482.031,2.83594
1.90728e-01,-169.141,-458.984,481.406,2.81875
1.90732e-01,-170.391,-457.969,480.625,2.83906
1.90736e-01,-170.312,-458.047,480.391,2.85938
1.90740e-01,-171.172,-459.062,480.156,2.84688
1.90744e-01,-172.969,-458.984,482.578,2.84375
1.90748e-01,-174.688,-458.594,483.203,2.84062
1.90752e-01,-176.875,-458.203,483.203,2.84688
1.90756e-01,-177.891,-454.688,484.062,2.88125
1.90760e-01,-180.703,-452.891,483.906,2.91719
1.90764e-01,-181.719,-451.953,484.297,2.91719
1.90768e-01,-182.188,-450.703,485.625,2.92969
1.90772e-01,-183.125,-450.625,486.484,2.93594
1.90776e-01,-183.984,-450.078,486.25,2.9625
1.90780e-01,-185.156,-449.688,486.641,2.96562
1.90784e-01,-185.547,-449.609,487.109,2.97812
1.90788e-01,-185.859,-448.594,488.359,3.00312
1.90792e-01,-187.031,-448.281,490.312,3.00625
1.90796e-01,-188.672,-447.656,491.172,3.01406
1.90800e-01,-188.672,-447.578,489.766,2.99844
1.90804e-01,-188.438,-446.797,490,3.02656
1.90808e-01,-189.219,-445.859,490.391,3.00937
1.90812e-01,-188.438,-445.234,490.312,3.02969
1.90816e-01,-189.062,-442.734,490.156,3.03125
1.90820e-01,-189.844,-442.578,489.141,3.03125
1.90824e-01,-190.859,-443.984,488.906,3.05781
1.90828e-01,-190.625,-443.203,490.703,3.01719
1.90832e-01,-191.875,-443.594,490.391,3.02344
1.90836e-01,-192.734,-443.984,490.391,3.02656
1.90840e-01,-193.359,-445,490,3.01875
1.90844e-01,-194.297,-443.828,490.312,3.03125
1.90848e-01,-194.375,-443.203,490.547,3.04375
1.90852e-01,-196.016,-441.719,490.781,3.01875
1.90856e-01,-197.422,-439.141,490.781,3.04219
1.90860e-01,-198.75,-439.141,488.359,3.05469
1.90864e-01,-200.469,-437.656,489.141,3.06406
1.90868e-01,-201.25,-435.859,489.141,3.07969
1.90872e-01,-202.656,-435.703,490,3.0625
1.90876e-01,-203.125,-433.672,490.156,3.07812
1.90880e-01,-202.656,-433.594,490.781,3.09844
1.90884e-01,-203.672,-433.047,492.734,3.1125
1.90888e-01,-204.688,-433.359,493.75,3.14062
1.90892e-01,-205.312,-433.672,494.766,3.10781
1.90896e-01,-205.547,-433.984,495.234,3.11562
1.90900e-01,-206.094,-435.078,495,3.12344
1.90904e-01,-207.578,-435.234,495.781,3.13906
1.90908e-01,-207.109,-435.703,498.047,3.13906
1.90912e-01,-208.359,-436.875,498.125,3.11562
1.90916e-01,-208.906,-435.391,499.062,3.12031
1.90920e-01,-208.75,-436.016,497.031,3.12031
1.90924e-01,-207.734,-437.266,496.406,3.14531
1.90928e-01,-207.188,-437.656,496.797,3.13906
1.90932e-01,-207.734,-437.109,497.266,3.13594
1.90936e-01,-208.359,-437.656,496.25,3.12344
1.90940e-01,-207.344,-438.516,496.641,3.11875
1.90944e-01,-208.359,-438.672,496.797,3.13125
1.90948e-01,-207.578,-435.859,499.453,3.12812
1.90952e-01,-208.906,-434.844,500.078,3.13281
1.90956e-01,-210.547,-432.422,499.453,3.13281
1.90960e-01,-211.562,-431.406,498.281,3.13281
1.90964e-01,-213.672,-432.031,496.484,3.14375
1.90968e-01,-214.062,-430.625,497.031,3.14375
1.90972e-01,-213.672,-429.141,497.422,3.16562
1.90976e-01,-214.219,-428.516,497.031,3.16094
1.90980e-01,-216.25,-427.969,497.109,3.17969
1.90984e-01,-217.266,-428.125,495.625,3.2
1.90988e-01,-216.719,-427.109,496.875,3.18906
1.90992e-01,-217.344,-426.719,496.797,3.2
1.90996e-01,-218.047,-427.734,497.656,3.19219
1.91000e-01,-218.125,-427.5,498.516,3.20625
1.91004e-01,-218.516,-428.281,499.297,3.19375
1.91008e-01,-219.141,-426.953,500.547,3.22031
1.91012e-01,-220.391,-426.719,502.109,3.22969
1.91016e-01,-221.719,-423.203,503.125,3.25
1.91020e-01,-223.359,-423.047,501.562,3.24531
1.91024e-01,-225,-423.438,502.188,3.25469
1.91028e-01,-226.641,-422.891,502.578,3.27812
1.91032e-01,-226.25,-423.516,503.594,3.29062
1.91036e-01,-226.172,-422.422,504.922,3.27812
1.91040e-01,-227.5,-422.891,503.75,3.31094
1.91044e-01,-227.891,-421.641,503.984,3.31562
1.91048e-01,-228.516,-421.484,502.734,3.31406
1.91052e-01,-228.516,-420.469,503.75,3.31406
1.91056e-01,-228.516,-419.375,502.969,3.30625
1.91060e-01,-229.062,-418.828,501.328,3.31875
1.91064e-01,-228.281,-421.406,501.484,3.30312
1.91068e-01,-229.062,-419.375,502.969,3.29375
1.91072e-01,-231.875,-417.812,504.219,3.32187
1.91076e-01,-232.969,-414.375,505.938,3.33125
1.91080e-01,-235.391,-412.266,503.594,3.30781
1.91084e-01,-236.641,-412.734,502.188,3.33437
1.91088e-01,-237.656,-411.641,501.719,3.33125
1.91092e-01,-238.438,-410.312,500.938,3.32656
1.91096e-01,-237.969,-408.672,502.344,3.3625
1.91100e-01,-238.438,-409.688,502.969,3.34219
1.91104e-01,-239.219,-408.984,501.562,3.33125
1.91108e-01,-239.688,-408.672,501.328,3.33594
1.91112e-01,-238.984,-409.453,501.562,3.33125
1.91116e-01,-239.609,-410.625,500.703,3.33594
1.91120e-01,-239.609,-410.469,502.891,3.36719
1.91124e-01,-240.078,-410.312,503.984,3.35625
1.91128e-01,-242.031,-410.312,504.531,3.3625
1.91132e-01,-242.422,-408.594,505.547,3.37969
1.91136e-01,-244.453,-407.031,506.641,3.39531
1.91140e-01,-246.172,-407.578,505.938,3.37656
1.91144e-01,-246.562,-407.578,505.156,3.38437
1.91148e-01,-248.203,-406.641,504.766,3.40781
1.91152e-01,-248.359,-406.406,506.641,3.39219
1.91156e-01,-248.75,-403.516,507.578,3.40781
1.91160e-01,-249.375,-403.984,506.406,3.40312
1.91164e-01,-249.609,-403.359,505.625,3.41719
1.91168e-01,-249.219,-403.906,504.375,3.4375
1.91172e-01,-249.531,-402.109,505.391,3.45312
1.91176e-01,-248.594,-401.094,504.375,3.44844
1.91180e-01,-249.531,-402.109,505.234,3.44844
1.91184e-01,-249.219,-401.953,505.781,3.46094
1.91188e-01,-250.547,-401.172,506.016,3.47812
1.91192e-01,-251.016,-399.688,507.422,3.45781
1.91196e-01,-252.266,-396.641,506.953,3.44062
1.91200e-01,-254.844,-397.109,504.922,3.4375
1.91204e-01,-256.094,-396.406,504.609,3.45
1.91208e-01,-256.641,-395.469,503.516,3.47344
1.91212e-01,-257.266,-393.984,503.359,3.49062
1.91216e-01,-256.25,-393.203,505.234,3.49844
1.91220e-01,-256.719,-392.969,505.234,3.51094
1.91224e-01,-258.359,-394.219,505.781,3.52187
1.91228e-01,-259.922,-394.609,505.625,3.52969
1.91232e-01,-261.328,-394.844,506.016,3.54531
1.91236e-01,-260.312,-390.938,508.672,3.55156
1.91240e-01,-261.328,-390.156,508.203,3.54688
1.91244e-01,-262.344,-388.359,507.969,3.56562
1.91248e-01,-264.375,-389.141,507.578,3.55781
1.91252e-01,-264.844,-389.531,507.266,3.56719
1.91256e-01,-264.609,-390.703,509.062,3.55937
1.91260e-01,-265,-391.328,508.438,3.55469
1.91264e-01,-265.625,-391.797,511.094,3.5875
1.91268e-01,-264.844,-390.781,512.344,3.63125
1.91272e-01,-266.797,-390.391,513.75,3.61875
1.91276e-01,-269.141,-391.172,515.156,3.63281
1.91280e-01,-271.562,-391.016,515.547,3.64375
1.91284e-01,-271.719,-391.172,516.094,3.63906
1.91288e-01,-272.891,-390.938,515.391,3.65156
1.91292e-01,-273.75,-391.797,514.766,3.64687
1.91296e-01,-272.734,-392.188,514.688,3.61875
1.91300e-01,-271.094,-391.562,516.172,3.61562
1.91304e-01,-271.562,-391.953,515.156,3.60781
1.91308e-01,-270.547,-391.172,512.656,3.59844
1.91312e-01,-271.172,-391.406,512.344,3.58594
1.91316e-01,-269.453,-389.531,512.266,3.59844
1.91320e-01,-269.297,-386.719,512.734,3.58281
1.91324e-01,-269.688,-386.484,509.609,3.60312
1.91328e-01,-270.547,-386.719,506.641,3.60312
1.91332e-01,-270.312,-386.719,508.047,3.59219
