Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
9.4480e-02,55.8594,31.5625,-205,-2.10156
9.4500e-02,56.4844,26.4844,-202.969,-2.12031
9.4520e-02,55.3906,27.1875,-201.172,-2.09531
9.4540e-02,57.1094,26.1719,-202.422,-2.09688
9.4560e-02,60.9375,24.375,-204.922,-2.12813
9.4580e-02,62.3438,23.9844,-204.844,-2.16406
9.4600e-02,59.6875,21.0156,-200.859,-2.13437
9.4620e-02,62.5781,21.7188,-202.969,-2.16562
9.4640e-02,67.4219,23.0469,-207.188,-2.19531
9.4660e-02,68.9062,20.7031,-208.203,-2.2375
9.4680e-02,65.7812,22.2656,-207.969,-2.2375
9.4700e-02,65.8594,21.7969,-206.25,-2.19219
9.4720e-02,64.6875,15.5469,-202.734,-2.17969
9.4740e-02,68.0469,14.9219,-201.406,-2.14219
9.4760e-02,71.6406,10.7031,-201.953,-2.18906
9.4780e-02,73.3594,9.76562,-203.438,-2.20469
9.4800e-02,73.8281,6.71875,-200.078,-2.2
9.4820e-02,70.625,5.9375,-196.328,-2.17188
9.4840e-02,70.1562,7.03125,-196.094,-2.13125
9.4860e-02,69.4531,6.71875,-195.469,-2.14531
9.4880e-02,71.6406,4.21875,-198.516,-2.17812
9.4900e-02,72.1875,5.70312,-201.562,-2.18437
9.4920e-02,69.8438,8.98438,-200.938,-2.18281
9.4940e-02,69.1406,10,-198.75,-2.17812
9.4960e-02,68.0469,10.0781,-200.078,-2.21406
9.4980e-02,72.1094,3.90625,-198.828,-2.22344
9.5000e-02,77.7344,2.65625,-199.531,-2.225
9.5020e-02,77.2656,2.1875,-199.453,-2.24375
9.5040e-02,83.4375,-0.546875,-200.078,-2.26719
9.5060e-02,88.5156,-2.42188,-203.906,-2.30781
9.5080e-02,88.9844,-8.75,-204.844,-2.36406
9.5100e-02,87.1094,-8.90625,-203.672,-2.35312
9.5120e-02,87.5781,-7.34375,-204.297,-2.32812
9.5140e-02,87.5,-7.42188,-203.203,-2.33281
9.5160e-02,85.625,-8.04688,-202.266,-2.31563
9.5180e-02,86.1719,-6.95312,-202.422,-2.3
9.5200e-02,87.8906,-8.4375,-201.172,-2.31875
9.5220e-02,88.9062,-10,-200.156,-2.30625
9.5240e-02,90.7031,-10.3906,-202.188,-2.30625
9.5260e-02,92.6562,-10.3125,-200.156,-2.32812
9.5280e-02,86.6406,-13.4375,-195.625,-2.28125
9.5300e-02,87.5,-12.4219,-197.422,-2.27812
9.5320e-02,89.8438,-10.9375,-200.547,-2.30781
9.5340e-02,94.2969,-14.8438,-201.25,-2.35312
9.5360e-02,97.1094,-15.8594,-202.188,-2.35469
9.5380e-02,94.6094,-15.0781,-200.078,-2.31563
9.5400e-02,93.8281,-17.8906,-197.5,-2.3
9.5420e-02,93.0469,-18.2031,-197.734,-2.3125
9.5440e-02,95.4688,-22.4219,-195.781,-2.32969
9.5460e-02,98.2812,-28.2031,-193.281,-2.31875
9.5480e-02,100.312,-29.5312,-191.719,-2.29375
9.5500e-02,99.5312,-28.3594,-190.156,-2.27187
9.5520e-02,102.578,-30.8594,-191.641,-2.30156
9.5540e-02,106.016,-29.2188,-194.609,-2.32812
9.5560e-02,107.578,-31.9531,-194.609,-2.37656
9.5580e-02,103.516,-31.6406,-194.453,-2.36094
9.5600e-02,102.188,-30.5469,-191.953,-2.30156
9.5620e-02,101.797,-32.5,-189.297,-2.28438
9.5640e-02,103.203,-31.1719,-187.812,-2.27812
9.5660e-02,102.812,-36.6406,-186.797,-2.30156
9.5680e-02,104.922,-38.8281,-188.594,-2.30937
9.5700e-02,104.297,-37.3438,-188.438,-2.30469
9.5720e-02,105.391,-42.1875,-186.406,-2.32656
9.5740e-02,108.125,-46.6406,-184.766,-2.32969
9.5760e-02,108.438,-47.6562,-183.828,-2.3
9.5780e-02,108.281,-47.3438,-183.828,-2.28906
9.5800e-02,111.719,-47.9688,-184.375,-2.30937
9.5820e-02,113.594,-46.0938,-186.562,-2.36094
9.5840e-02,113.828,-46.7969,-187.422,-2.37031
9.5860e-02,111.406,-45.2344,-186.562,-2.31875
9.5880e-02,108.828,-48.8281,-181.016,-2.27812
9.5900e-02,109.844,-53.8281,-179.609,-2.25937
9.5920e-02,114.453,-54.0625,-181.016,-2.2875
9.5940e-02,115.469,-51.4062,-182.969,-2.32656
9.5960e-02,116.016,-51.5625,-185.234,-2.37344
9.5980e-02,114.766,-48.3594,-185.547,-2.32969
9.6000e-02,111.25,-51.6406,-179.531,-2.29219
9.6020e-02,112.734,-55.7031,-176.875,-2.25937
9.6040e-02,113.75,-59.0625,-176.172,-2.26562
9.6060e-02,113.203,-60.3125,-177.734,-2.26094
9.6080e-02,112.578,-55.5469,-175.781,-2.24062
9.6100e-02,110.703,-59.0625,-173.125,-2.24531
9.6120e-02,114.453,-62.5,-173.828,-2.23438
9.6140e-02,116.25,-61.7969,-173.828,-2.26094
9.6160e-02,112.109,-60.1562,-174.609,-2.25313
9.6180e-02,110.312,-61.0156,-170.859,-2.21406
9.6200e-02,111.484,-63.2812,-169.375,-2.16406
9.6220e-02,114.766,-62.6562,-171.094,-2.20312
9.6240e-02,114.922,-59.2188,-175.469,-2.25781
9.6260e-02,117.031,-61.5625,-178.594,-2.32969
9.6280e-02,121.094,-63.3594,-180.078,-2.33594
9.6300e-02,114.219,-63.8281,-174.141,-2.30156
9.6320e-02,116.328,-67.9688,-174.219,-2.32187
9.6340e-02,122.734,-71.7969,-173.438,-2.33594
9.6360e-02,123.984,-71.7188,-174.922,-2.32969
9.6380e-02,123.516,-76.3281,-173.047,-2.30156
9.6400e-02,122.5,-74.9219,-170.391,-2.27187
9.6420e-02,124.375,-76.25,-170.547,-2.27344
9.6440e-02,125.469,-74.4531,-174.062,-2.31406
9.6460e-02,127.031,-76.875,-174.453,-2.37031
9.6480e-02,131.016,-79.2188,-174.453,-2.37969
9.6500e-02,130.234,-81.9531,-172.812,-2.3625
9.6520e-02,128.594,-82.1094,-168.359,-2.30937
9.6540e-02,129.453,-82.0312,-164.609,-2.24375
9.6560e-02,129.219,-81.4844,-163.281,-2.21875
9.6580e-02,128.75,-81.4844,-162.188,-2.21719
9.6600e-02,129.844,-85.7031,-161.25,-2.23438
9.6620e-02,129.766,-88.75,-158.438,-2.23438
9.6640e-02,128.125,-90.1562,-160.078,-2.24062
9.6660e-02,126.875,-91.0156,-160.234,-2.26875
9.6680e-02,125,-88.75,-159.219,-2.2375
9.6700e-02,124.375,-90.4688,-156.484,-2.21719
9.6720e-02,127.5,-93.9062,-159.531,-2.275
9.6740e-02,131.484,-95,-160.547,-2.275
9.6760e-02,127.109,-94.7656,-155.469,-2.24687
9.6780e-02,126.484,-92.5,-158.203,-2.25313
9.6800e-02,124.844,-86.0156,-161.797,-2.275
9.6820e-02,126.562,-85.8594,-164.219,-2.28438
9.6840e-02,129.219,-91.3281,-162.188,-2.27344
9.6860e-02,133.906,-95.7031,-159.609,-2.28594
9.6880e-02,129.219,-97.6562,-152.578,-2.21875
9.6900e-02,129.219,-97.5,-153.828,-2.20312
9.6920e-02,128.203,-94.2188,-156.484,-2.22656
9.6940e-02,128.516,-95.7031,-157.344,-2.25469
9.6960e-02,131.328,-99.0625,-157.5,-2.275
9.6980e-02,131.875,-104.141,-153.125,-2.25
9.7000e-02,132.5,-106.875,-150.703,-2.22969
9.7020e-02,129.297,-106.172,-147.969,-2.19844
9.7040e-02,128.828,-109.766,-146.875,-2.20312
9.7060e-02,134.766,-111.484,-147.344,-2.19844
9.7080e-02,130.547,-111.328,-142.188,-2.18437
9.7100e-02,127.734,-110.703,-143.594,-2.20312
9.7120e-02,128.984,-110.469,-142.891,-2.15781
9.7140e-02,127.422,-114.141,-137.969,-2.1625
9.7160e-02,129.844,-117.891,-137.969,-2.15625
9.7180e-02,130.469,-117.969,-136.953,-2.14531
9.7200e-02,128.984,-115.156,-136.641,-2.11406
9.7220e-02,127.812,-116.641,-136.094,-2.125
9.7240e-02,130.938,-116.875,-138.047,-2.15156
9.7260e-02,127.812,-114.375,-136.328,-2.12813
9.7280e-02,130.312,-115.078,-138.672,-2.17812
9.7300e-02,133.047,-120,-138.594,-2.20469
9.7320e-02,137.656,-123.672,-137.891,-2.22031
9.7340e-02,137.812,-127.422,-137.578,-2.225
9.7360e-02,135.781,-128.906,-135.859,-2.2
9.7380e-02,135.938,-129.609,-133.516,-2.175
9.7400e-02,133.594,-129.609,-132.266,-2.16875
9.7420e-02,127.969,-127.891,-125.469,-2.08437
9.7440e-02,127.5,-127.734,-126.016,-2.08281
9.7460e-02,127.734,-130.781,-124.453,-2.08281
9.7480e-02,130.312,-133.203,-124.766,-2.07344
9.7500e-02,132.5,-134.609,-123.75,-2.0625
9.7520e-02,133.672,-135.547,-122.891,-2.07344
9.7540e-02,128.75,-134.844,-118.281,-2.02812
9.7560e-02,129.609,-134.375,-118.906,-2.02187
9.7580e-02,131.719,-138.438,-118.438,-2.0625
9.7600e-02,135.625,-141.641,-118.906,-2.08125
9.7620e-02,137.109,-144.531,-116.797,-2.06094
9.7640e-02,136.25,-146.328,-116.875,-2.04062
9.7660e-02,136.094,-147.109,-116.562,-2.05937
9.7680e-02,129.453,-146.094,-112.734,-2.025
9.7700e-02,130.625,-144.375,-113.906,-2.025
9.7720e-02,131.172,-144.922,-112.812,-2.0625
9.7740e-02,132.344,-147.578,-114.688,-2.0875
9.7760e-02,133.984,-147.578,-114.453,-2.08125
9.7780e-02,135.469,-146.875,-114.219,-2.04219
9.7800e-02,136.016,-144.922,-114.922,-2.04844
9.7820e-02,130.234,-143.359,-110.781,-2.01562
9.7840e-02,131.719,-142.578,-111.641,-2.00781
9.7860e-02,131.562,-146.094,-111.719,-2.03906
9.7880e-02,134.922,-147.812,-112.422,-2.04688
9.7900e-02,136.25,-147.188,-111.328,-2.04219
9.7920e-02,137.734,-148.828,-111.406,-2.04219
9.7940e-02,132.969,-152.578,-109.219,-2.03281
9.7960e-02,129.609,-150.938,-107.656,-1.9875
9.7980e-02,128.281,-150.312,-105.625,-1.96406
9.8000e-02,129.609,-151.016,-107.656,-1.99844
9.8020e-02,126.172,-149.375,-103.594,-1.93594
9.8040e-02,129.141,-148.672,-106.328,-1.975
9.8060e-02,128.828,-152.109,-107.969,-2.04531
9.8080e-02,134.297,-152.656,-107.734,-2.02969
9.8100e-02,127.578,-152.812,-102.812,-2.00156
9.8120e-02,130,-151.016,-102.891,-1.98438
9.8140e-02,130.703,-153.984,-102.5,-1.975
9.8160e-02,134.688,-156.016,-102.422,-1.96562
9.8180e-02,127.891,-156.484,-95.2344,-1.90625
9.8200e-02,127.891,-156.797,-96.0156,-1.89531
9.8220e-02,128.516,-159.844,-95.4688,-1.92969
9.8240e-02,131.719,-162.969,-96.6406,-1.93594
9.8260e-02,131.25,-163.359,-94.7656,-1.88437
9.8280e-02,131.875,-163.359,-94.4531,-1.85781
9.8300e-02,130.234,-165.078,-90.2344,-1.85156
9.8320e-02,129.219,-167.812,-87.8125,-1.86406
9.8340e-02,130.625,-170.391,-87.7344,-1.8375
9.8360e-02,128.438,-171.484,-83.8281,-1.81406
9.8380e-02,123.672,-168.75,-82.1094,-1.77344
9.8400e-02,122.422,-168.984,-80.9375,-1.77656
9.8420e-02,124.375,-168.281,-84.0625,-1.78125
9.8440e-02,121.953,-166.406,-79.0625,-1.75
9.8460e-02,121.797,-167.656,-77.9688,-1.70625
9.8480e-02,125.859,-169.531,-80.4688,-1.73906
9.8500e-02,121.719,-167.656,-78.5156,-1.71094
9.8520e-02,122.656,-166.719,-79.6094,-1.71562
9.8540e-02,123.359,-170.078,-78.5156,-1.72812
9.8560e-02,125.156,-170,-78.75,-1.7125
9.8580e-02,118.516,-167.656,-75.8594,-1.69063
9.8600e-02,119.766,-167.656,-78.2031,-1.7125
9.8620e-02,123.359,-170,-76.4844,-1.74687
9.8640e-02,120.703,-170.078,-72.8906,-1.69844
9.8660e-02,117.969,-169.844,-74.2188,-1.72812
9.8680e-02,119.922,-169.844,-75,-1.73906
9.8700e-02,119.062,-171.016,-72.8906,-1.725
9.8720e-02,117.891,-171.797,-73.9844,-1.70781
9.8740e-02,120.078,-172.5,-72.1094,-1.67031
9.8760e-02,119.531,-176.484,-66.7188,-1.65781
9.8780e-02,122.031,-178.984,-63.5156,-1.62969
9.8800e-02,119.609,-181.797,-62.3438,-1.62344
9.8820e-02,119.609,-184.453,-59.8438,-1.61562
9.8840e-02,122.266,-185.078,-56.3281,-1.59219
9.8860e-02,121.406,-182.266,-57.7344,-1.59062
9.8880e-02,120.234,-181.641,-58.4375,-1.58594
9.8900e-02,121.797,-181.484,-58.75,-1.60938
9.8920e-02,116.25,-182.422,-55,-1.57031
9.8940e-02,114.453,-184.062,-52.5781,-1.53594
9.8960e-02,118.203,-185.781,-56.4844,-1.58437
9.8980e-02,113.203,-184.766,-53.125,-1.57187
9.9000e-02,109.453,-186.016,-48.6719,-1.53438
9.9020e-02,113.594,-188.594,-48.5156,-1.51094
9.9040e-02,111.25,-189.531,-44.6094,-1.5
9.9060e-02,108.438,-186.562,-44.1406,-1.46094
9.9080e-02,105.078,-184.141,-43.3594,-1.44063
9.9100e-02,105,-185.469,-45.5469,-1.45937
9.9120e-02,106.094,-186.094,-43.0469,-1.45625
9.9140e-02,111.016,-188.203,-44.2188,-1.4875
9.9160e-02,110.859,-190.703,-41.875,-1.48281
9.9180e-02,108.281,-189.141,-42.8125,-1.45625
9.9200e-02,106.562,-188.125,-40.0781,-1.45156
9.9220e-02,106.25,-189.766,-42.4219,-1.4625
9.9240e-02,105.781,-191.016,-39.8438,-1.47188
9.9260e-02,108.125,-191.953,-38.6719,-1.43437
9.9280e-02,108.125,-192.578,-36.875,-1.41094
9.9300e-02,107.109,-195,-37.2656,-1.41719
9.9320e-02,105.391,-196.484,-33.125,-1.40781
9.9340e-02,106.328,-198.125,-32.3438,-1.39844
9.9360e-02,106.406,-197.734,-31.4844,-1.39062
9.9380e-02,106.562,-197.812,-30.5469,-1.36562
9.9400e-02,103.906,-199.688,-28.3594,-1.37656
9.9420e-02,104.609,-200.547,-29.0625,-1.37969
9.9440e-02,105,-200.078,-28.0469,-1.3375
9.9460e-02,104.922,-199.141,-27.7344,-1.31875
9.9480e-02,103.203,-198.75,-26.1719,-1.325
9.9500e-02,102.344,-199.219,-27.5,-1.325
9.9520e-02,105.078,-198.438,-29.4531,-1.31719
9.9540e-02,104.766,-199.531,-25.8594,-1.34375
9.9560e-02,98.0469,-198.828,-20.2344,-1.30156
9.9580e-02,94.0625,-195.469,-20.625,-1.29844
9.9600e-02,93.4375,-193.906,-23.4375,-1.26719
9.9620e-02,91.9531,-194.609,-20.9375,-1.25156
9.9640e-02,85.2344,-193.672,-15.8594,-1.19687
9.9660e-02,87.1875,-192.188,-18.4375,-1.18906
9.9680e-02,90.3906,-193.594,-18.4375,-1.22344
9.9700e-02,87.8125,-194.922,-12.7344,-1.17969
9.9720e-02,85.625,-197.5,-8.4375,-1.15156
9.9740e-02,89.9219,-202.969,-7.96875,-1.12187
9.9760e-02,90.2344,-206.25,-5.3125,-1.16562
9.9780e-02,87.6562,-206.016,-6.25,-1.14531
9.9800e-02,87.5,-203.984,-6.64062,-1.16719
9.9820e-02,91.25,-203.203,-8.59375,-1.15781
9.9840e-02,90.7031,-205.625,-8.75,-1.17344
9.9860e-02,94.0625,-206.016,-11.4062,-1.17656
9.9880e-02,91.7188,-202.812,-7.73438,-1.13281
9.9900e-02,89.2969,-202.578,-6.25,-1.13125
9.9920e-02,87.9688,-202.266,-5.46875,-1.1
9.9940e-02,87.8125,-204.453,-6.25,-1.09062
9.9960e-02,87.6562,-206.875,-2.26562,-1.09844
9.9980e-02,81.0938,-207.031,3.59375,-1.05312
1.0000e-01,78.75,-204.141,3.20312,-1.04375
1.0002e-01,80.1562,-204.453,1.17188,-1.03594
1.0004e-01,77.1094,-204.297,3.28125,-1.01875
1.0006e-01,72.1875,-202.969,7.96875,-0.96875
1.0008e-01,75,-202.812,4.21875,-0.992188
1.0010e-01,78.2812,-205,2.96875,-1.02187
1.0012e-01,76.0156,-203.828,5.9375,-0.992188
1.0014e-01,75.625,-200.703,3.67188,-0.971875
1.0016e-01,69.1406,-198.359,6.79688,-0.960938
1.0018e-01,69.2188,-201.25,8.28125,-0.953125
1.0020e-01,72.9688,-206.328,8.125,-0.970312
1.0022e-01,76.7188,-210.938,9.29688,-0.96875
1.0024e-01,75.9375,-208.281,10,-0.95625
1.0026e-01,74.5312,-205,8.75,-0.989062
1.0028e-01,76.9531,-202.969,6.32812,-0.9875
1.0030e-01,74.2188,-203.203,9.53125,-0.976562
1.0032e-01,75.3125,-205,9.14062,-0.975
1.0034e-01,74.8438,-208.594,10.5469,-0.996875
1.0036e-01,70.9375,-210,18.3594,-0.926562
1.0038e-01,68.9062,-214.688,23.8281,-0.89375
1.0040e-01,70.2344,-218.203,25.4688,-0.878125
1.0042e-01,69.4531,-218.828,27.4219,-0.8625
1.0044e-01,65.7031,-218.125,28.9844,-0.828125
1.0046e-01,66.0938,-218.281,28.75,-0.8125
1.0048e-01,66.4062,-217.109,28.9062,-0.839062
1.0050e-01,67.4219,-216.562,26.0156,-0.86875
1.0052e-01,62.0312,-213.906,30.7031,-0.83125
1.0054e-01,58.8281,-215.703,32.9688,-0.825
1.0056e-01,60,-214.844,31.3281,-0.810937
1.0058e-01,62.5781,-214.766,29.8438,-0.792187
1.0060e-01,63.0469,-216.094,33.75,-0.79375
1.0062e-01,58.125,-216.172,37.5,-0.757812
1.0064e-01,56.5625,-213.672,34.6094,-0.75625
1.0066e-01,50.1562,-210.469,37.5,-0.703125
1.0068e-01,51.0156,-210,41.5625,-0.632812
1.0070e-01,51.4844,-213.75,42.4219,-0.68125
1.0072e-01,50.625,-212.422,40.1562,-0.670312
1.0074e-01,51.6406,-210.312,40.4688,-0.66875
1.0076e-01,53.8281,-211.406,37.8125,-0.698437
1.0078e-01,48.2031,-208.75,41.7188,-0.646875
1.0080e-01,45.7031,-208.203,43.2812,-0.620312
1.0082e-01,46.25,-207.344,42.8125,-0.595312
1.0084e-01,47.8906,-208.203,40.2344,-0.621875
1.0086e-01,49.4531,-209.922,42.1875,-0.653125
1.0088e-01,45,-210.469,47.3438,-0.620312
1.0090e-01,44.2969,-212.188,49.9219,-0.6
1.0092e-01,45.8594,-215.234,49.2188,-0.61875
1.0094e-01,44.4531,-216.172,49.6875,-0.614062
1.0096e-01,42.5781,-214.141,49.375,-0.603125
1.0098e-01,42.7344,-212.656,45.9375,-0.5875
1.0100e-01,44.2969,-212.031,47.2656,-0.582812
1.0102e-01,39.9219,-211.641,49.7656,-0.553125
1.0104e-01,38.8281,-213.359,52.3438,-0.548437
1.0106e-01,41.25,-213.75,51.9531,-0.56875
1.0108e-01,40.4688,-212.812,50.9375,-0.573437
1.0110e-01,33.4375,-209.219,56.4844,-0.496875
1.0112e-01,29.2188,-209.453,58.2031,-0.459375
1.0114e-01,35.0781,-209.219,57.4219,-0.44375
1.0116e-01,37.0312,-212.969,58.5156,-0.4625
1.0118e-01,34.2188,-213.672,59.8438,-0.445312
1.0120e-01,34.2969,-212.422,56.9531,-0.4625
1.0122e-01,29.4531,-209.453,60.3906,-0.415625
1.0124e-01,28.125,-209.922,59.6875,-0.423437
1.0126e-01,29.9219,-211.172,57.5,-0.434375
1.0128e-01,25,-209.453,65.0781,-0.360937
1.0130e-01,21.4844,-208.984,68.0469,-0.364062
1.0132e-01,21.4062,-208.047,67.0312,-0.382812
1.0134e-01,20.7031,-207.969,65.7812,-0.376562
1.0136e-01,20.3125,-207.188,64.7656,-0.370312
1.0138e-01,19.6094,-207.891,66.6406,-0.360937
1.0140e-01,23.0469,-207.891,64.375,-0.390625
1.0142e-01,22.0312,-205.938,64.2969,-0.376562
1.0144e-01,21.9531,-207.969,64.1406,-0.396875
1.0146e-01,17.9688,-208.906,70.3906,-0.35
1.0148e-01,17.5,-211.172,75.8594,-0.329687
1.0150e-01,19.6094,-213.672,75.625,-0.335938
1.0152e-01,21.3281,-214.062,76.0938,-0.3125
1.0154e-01,20.9375,-213.438,74.1406,-0.31875
1.0156e-01,13.9062,-209.297,77.4219,-0.26875
1.0158e-01,12.8125,-207.578,78.3594,-0.253125
1.0160e-01,13.8281,-205.703,76.6406,-0.267187
1.0162e-01,11.4062,-206.172,73.5938,-0.278125
1.0164e-01,8.67188,-205.547,75.8594,-0.260937
1.0166e-01,7.5,-206.484,76.0938,-0.259375
1.0168e-01,4.76562,-209.453,77.8906,-0.271875
1.0170e-01,7.96875,-209.219,75.3906,-0.279687
1.0172e-01,8.98438,-206.875,76.25,-0.279687
1.0174e-01,10.3125,-207.266,76.4062,-0.295312
1.0176e-01,7.10938,-208.281,81.7969,-0.234375
1.0178e-01,5.39062,-208.594,84.9219,-0.210938
1.0180e-01,2.26562,-206.719,83.5156,-0.204687
1.0182e-01,0.859375,-205.156,83.3594,-0.223437
1.0184e-01,-2.26562,-203.516,86.9531,-0.154687
1.0186e-01,-2.5,-206.641,86.875,-0.154687
1.0188e-01,-0.078125,-208.906,86.7969,-0.1375
1.0190e-01,-5.625,-206.562,90.2344,-0.075
1.0192e-01,-5.85938,-203.672,86.7969,-0.0890625
1.0194e-01,-12.5,-200.859,87.6562,-0.0828125
1.0196e-01,-12.0312,-200.469,88.9844,-0.075
1.0198e-01,-15.5469,-200.469,93.5938,-0.0390625
1.0200e-01,-14.7656,-201.797,96.4062,-0.0453125
1.0202e-01,-11.7188,-204.688,94.6094,-0.075
1.0204e-01,-9.375,-205.859,92.7344,-0.0625
1.0206e-01,-13.6719,-203.594,96.7969,-0.0421875
1.0208e-01,-12.8906,-204.141,96.7969,-0.0546875
1.0210e-01,-9.60938,-206.484,94.6094,-0.08125
1.0212e-01,-13.9062,-205.703,98.0469,-0.0671875
1.0214e-01,-16.4062,-205.625,99.0625,-0.059375
1.0216e-01,-17.1875,-202.969,97.1094,-0.040625
1.0218e-01,-17.5781,-201.875,94.6875,-0.0421875
1.0220e-01,-21.9531,-201.25,96.0156,-0.0296875
1.0222e-01,-20.1562,-199.688,98.75,-0.021875
1.0224e-01,-22.2656,-198.203,94.6875,-0.0359375
1.0226e-01,-21.9531,-197.188,92.3438,-0.05
1.0228e-01,-25.3125,-196.641,92.8125,-0.0390625
1.0230e-01,-23.9844,-198.75,94.8438,-0.028125
1.0232e-01,-25.1562,-198.672,98.5156,0.028125
1.0234e-01,-23.4375,-196.25,95.3906,0.0296875
1.0236e-01,-27.3438,-194.609,96.5625,0.046875
1.0238e-01,-27.0312,-194.766,98.8281,0.0671875
1.0240e-01,-30.3906,-194.297,101.875,0.0828125
1.0242e-01,-30.5469,-194.688,103.047,0.075
1.0244e-01,-32.9688,-192.969,99.7656,0.0421875
1.0246e-01,-32.8906,-192.5,98.4375,0.0296875
1.0248e-01,-33.3594,-192.891,100.156,0.0546875
1.0250e-01,-32.3438,-195.781,101.953,0.075
1.0252e-01,-34.9219,-196.797,106.25,0.134375
1.0254e-01,-33.125,-195.391,103.281,0.128125
1.0256e-01,-34.9219,-194.609,103.828,0.120313
1.0258e-01,-34.2969,-195.781,105.078,0.120313
1.0260e-01,-38.4375,-193.672,108.516,0.1625
1.0262e-01,-42.8906,-191.641,110.078,0.217188
1.0264e-01,-43.4375,-190.469,110.469,0.220313
1.0266e-01,-44.0625,-191.328,111.094,0.232813
1.0268e-01,-47.3438,-191.328,111.484,0.223438
1.0270e-01,-46.4844,-190.469,106.328,0.2
1.0272e-01,-49.9219,-187.109,108.516,0.210938
1.0274e-01,-50.5469,-187.031,112.109,0.254688
1.0276e-01,-47.1875,-186.484,110.781,0.220313
1.0278e-01,-50.9375,-180.625,111.094,0.25
1.0280e-01,-53.2812,-177.188,108.828,0.279688
1.0282e-01,-58.125,-175.625,110.156,0.332813
1.0284e-01,-61.1719,-175,109.844,0.34375
1.0286e-01,-62.0312,-175.547,113.75,0.3625
1.0288e-01,-58.0469,-176.484,110.078,0.320312
1.0290e-01,-59.1406,-175.625,108.125,0.31875
1.0292e-01,-54.8438,-175.781,107.969,0.298438
1.0294e-01,-57.8906,-174.922,111.172,0.304688
1.0296e-01,-60.7812,-175.156,111.172,0.353125
1.0298e-01,-68.6719,-174.297,116.953,0.41875
1.0300e-01,-68.8281,-174.141,120.234,0.445312
1.0302e-01,-67.5,-177.891,117.891,0.425
1.0304e-01,-71.7188,-175.234,120.938,0.465625
1.0306e-01,-71.4062,-173.047,116.875,0.414062
1.0308e-01,-74.5312,-169.297,116.797,0.403125
1.0310e-01,-72.4219,-168.828,117.656,0.395313
1.0312e-01,-75.1562,-170.547,118.984,0.417188
1.0314e-01,-73.8281,-174.766,119.688,0.41875
1.0316e-01,-75.3125,-172.188,117.891,0.428125
1.0318e-01,-75.9375,-171.094,120.938,0.470313
1.0320e-01,-77.1875,-172.031,121.484,0.49375
1.0322e-01,-83.5156,-170.156,127.891,0.53125
1.0324e-01,-82.7344,-169.141,124.844,0.54375
1.0326e-01,-83.8281,-165.938,125.703,0.54375
1.0328e-01,-82.2656,-165.938,124.375,0.520313
1.0330e-01,-82.5,-166.406,125.156,0.54375
1.0332e-01,-80.2344,-164.922,121.094,0.5
1.0334e-01,-82.4219,-163.359,121.719,0.498438
1.0336e-01,-84.375,-165.625,122.812,0.520313
1.0338e-01,-79.5312,-166.641,120.938,0.498438
1.0340e-01,-80.7031,-164.375,121.641,0.498438
1.0342e-01,-80.9375,-163.594,119.375,0.510938
1.0344e-01,-89.2969,-162.812,119.766,0.503125
1.0346e-01,-88.5156,-164.375,122.344,0.510938
1.0348e-01,-89.2188,-163.047,126.406,0.526563
1.0350e-01,-87.7344,-162.5,121.953,0.49375
1.0352e-01,-89.9219,-158.203,121.328,0.482813
1.0354e-01,-90.7031,-156.172,117.344,0.479688
1.0356e-01,-93.2812,-153.75,120,0.525
1.0358e-01,-94.7656,-153.828,118.984,0.548438
1.0360e-01,-98.125,-152.812,124.219,0.575
1.0362e-01,-97.5,-153.359,126.797,0.615625
1.0364e-01,-99.4531,-149.922,124.688,0.615625
1.0366e-01,-103.672,-150.234,125.703,0.635938
1.0368e-01,-105.859,-150.312,125.469,0.623438
1.0370e-01,-105.625,-151.016,128.828,0.653125
1.0372e-01,-100.469,-152.656,123.516,0.584375
1.0374e-01,-98.8281,-149.062,124.688,0.589063
1.0376e-01,-96.0156,-146.797,121.25,0.607813
1.0378e-01,-96.7188,-144.062,125.156,0.615625
1.0380e-01,-96.6406,-146.641,126.719,0.609375
1.0382e-01,-99.5312,-147.891,129.766,0.65
1.0384e-01,-102.266,-149.531,129.453,0.646875
1.0386e-01,-107.422,-148.828,135,0.703125
1.0388e-01,-108.438,-147.969,132.5,0.703125
1.0390e-01,-112.422,-144.141,133.594,0.723438
1.0392e-01,-115.234,-144.375,131.25,0.75625
1.0394e-01,-116.875,-143.75,133.906,0.776563
1.0396e-01,-112.5,-144.141,129.297,0.74375
1.0398e-01,-113.125,-141.094,127.734,0.721875
1.0400e-01,-112.422,-139.375,123.672,0.69375
1.0402e-01,-114.141,-136.562,125.156,0.704688
1.0404e-01,-113.125,-138.438,124.375,0.66875
1.0406e-01,-112.891,-138.281,127.891,0.703125
1.0408e-01,-113.672,-139.297,128.438,0.721875
1.0410e-01,-118.438,-138.594,131.641,0.765625
1.0412e-01,-116.641,-136.406,128.984,0.7625
1.0414e-01,-120.391,-132.109,128.984,0.765625
1.0416e-01,-122.031,-130.156,126.016,0.784375
1.0418e-01,-128.359,-126.797,128.594,0.825
1.0420e-01,-129.531,-127.812,130.312,0.817188
1.0422e-01,-130.391,-128.438,133.672,0.823438
1.0424e-01,-126.328,-127.734,128.594,0.76875
1.0426e-01,-128.125,-124.766,126.484,0.745313
