Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-6.238e-02,302.969,170.625,-595,-5.69688
-6.236e-02,303.516,165.781,-590.547,-5.70156
-6.234e-02,309.375,158.984,-590.547,-5.70156
-6.232e-02,310.156,155.547,-588.047,-5.69531
-6.230e-02,314.766,154.219,-591.25,-5.73594
-6.228e-02,313.516,154.844,-590.703,-5.75
-6.226e-02,312.891,155.234,-589.297,-5.76406
-6.224e-02,313.281,156.641,-592.656,-5.74219
-6.222e-02,307.578,160.859,-586.953,-5.67969
-6.220e-02,304.609,161.328,-585.312,-5.66563
-6.218e-02,304.844,160.234,-586.25,-5.6625
-6.216e-02,309.453,157.109,-587.891,-5.73594
-6.214e-02,315.312,150.391,-588.516,-5.79688
-6.212e-02,320.625,144.922,-590.938,-5.77656
-6.210e-02,318.75,145.312,-586.25,-5.72969
-6.208e-02,318.906,146.172,-586.562,-5.72344
-6.206e-02,314.297,147.422,-584.219,-5.71563
-6.204e-02,314.844,147.344,-586.328,-5.75
-6.202e-02,317.812,145.625,-590.703,-5.79688
-6.200e-02,323.047,143.281,-590.391,-5.84531
-6.198e-02,327.812,140.391,-593.047,-5.84063
-6.196e-02,324.531,141.094,-590.078,-5.8
-6.194e-02,324.141,138.438,-588.984,-5.81875
-6.192e-02,327.5,135,-590.703,-5.85156
-6.190e-02,331.172,131.719,-592.266,-5.89062
-6.188e-02,327.5,131.953,-588.047,-5.85469
-6.186e-02,324.766,133.359,-583.594,-5.78594
-6.184e-02,324.297,131.25,-581.016,-5.77031
-6.182e-02,327.188,127.5,-581.094,-5.77031
-6.180e-02,334.688,123.75,-584.531,-5.79531
-6.178e-02,338.125,123.672,-584.922,-5.83281
-6.176e-02,339.766,123.125,-586.562,-5.86719
-6.174e-02,334.766,126.094,-583.438,-5.8375
-6.172e-02,329.297,131.484,-582.031,-5.76406
-6.170e-02,328.203,132.578,-582.344,-5.75
-6.168e-02,329.766,131.875,-583.594,-5.77813
-6.166e-02,335,126.484,-588.281,-5.85781
-6.164e-02,343.125,117.5,-584.844,-5.89844
-6.162e-02,347.578,109.375,-577.969,-5.875
-6.160e-02,352.344,103.516,-580.547,-5.93438
-6.158e-02,352.5,102.812,-578.438,-5.91563
-6.156e-02,356.875,102.344,-583.594,-5.94688
-6.154e-02,356.094,105.703,-586.641,-5.96563
-6.152e-02,357.5,104.219,-584.141,-5.97031
-6.150e-02,352.812,103.516,-580.312,-5.93438
-6.148e-02,351.328,104.219,-580.312,-5.89062
-6.146e-02,353.828,105.078,-580.312,-5.91563
-6.144e-02,355.391,99.8438,-578.984,-5.95312
-6.142e-02,358.672,97.5781,-581.172,-5.94688
-6.140e-02,354.062,100.547,-575.234,-5.9
-6.138e-02,352.734,102.656,-570.469,-5.84375
-6.136e-02,353.516,100.625,-571.094,-5.84375
-6.134e-02,356.172,95.3906,-574.297,-5.90469
-6.132e-02,363.359,93.4375,-581.094,-5.9625
-6.130e-02,366.484,94.2969,-585.781,-6.00156
-6.128e-02,369.141,91.0938,-585.781,-5.99688
-6.126e-02,369.141,88.125,-583.516,-5.97656
-6.124e-02,368.672,81.4844,-577.031,-5.96094
-6.122e-02,364.297,77.2656,-568.438,-5.91406
-6.120e-02,363.438,76.875,-566.016,-5.90469
-6.118e-02,358.438,80,-560.859,-5.86719
-6.116e-02,356.953,82.5,-561.094,-5.84688
-6.114e-02,358.516,84.0625,-562.891,-5.875
-6.112e-02,362.344,84.9219,-567.422,-5.9
-6.110e-02,366.953,82.1875,-568.75,-5.95938
-6.108e-02,371.25,80.7812,-573.984,-6.01094
-6.106e-02,367.344,82.5781,-570.156,-5.97969
-6.104e-02,365.469,81.7969,-573.594,-6.00156
-6.102e-02,370.625,82.3438,-577.656,-6.00156
-6.100e-02,374.297,76.6406,-572.578,-5.99531
-6.098e-02,381.094,65.0781,-572.812,-6.03594
-6.096e-02,384.844,59.9219,-570.469,-6.03125
-6.094e-02,387.969,56.7969,-569.141,-6.04531
-6.092e-02,380.703,60.625,-562.578,-5.9875
-6.090e-02,373.594,62.5781,-558.672,-5.91563
-6.088e-02,370.234,62.9688,-556.797,-5.88438
-6.086e-02,369.219,63.75,-555.938,-5.85469
-6.084e-02,373.125,60.5469,-556.875,-5.87969
-6.082e-02,379.062,59.1406,-562.109,-5.92969
-6.080e-02,381.172,62.6562,-565.859,-5.98906
-6.078e-02,381.484,60.9375,-565.391,-5.98906
-6.076e-02,379.297,60.9375,-563.125,-5.95469
-6.074e-02,379.141,63.2812,-564.609,-5.93438
-6.072e-02,383.125,63.2812,-569.766,-5.96719
-6.070e-02,386.25,55.3906,-566.328,-6.00938
-6.068e-02,393.75,45.625,-565.078,-6.03906
-6.066e-02,397.031,42.7344,-562.578,-6.05938
-6.064e-02,400.859,40.4688,-567.188,-6.08906
-6.062e-02,401.562,42.7344,-569.141,-6.09688
-6.060e-02,401.328,41.1719,-566.328,-6.07812
-6.058e-02,397.344,42.9688,-561.25,-6.06563
-6.056e-02,394.062,45.3125,-560.312,-6.03438
-6.054e-02,396.328,44.2969,-563.75,-6.04375
-6.052e-02,397.031,37.4219,-557.578,-6.07031
-6.050e-02,401.875,28.5156,-556.484,-6.0625
-6.048e-02,402.812,26.1719,-553.047,-6.03906
-6.046e-02,403.359,24.6875,-556.25,-6.07812
-6.044e-02,402.578,28.4375,-558.672,-6.04375
-6.042e-02,400.156,27.8906,-552.891,-6.03906
-6.040e-02,401.875,24.0625,-549.766,-6.03594
-6.038e-02,406.406,21.4844,-551.172,-6.02813
-6.036e-02,404.922,22.8125,-550.703,-6.04531
-6.034e-02,402.266,25.2344,-550.156,-6.05156
-6.032e-02,399.141,26.9531,-551.641,-6.04844
-6.030e-02,396.719,28.9062,-550.312,-6.02031
-6.028e-02,396.172,30.625,-549.922,-5.9875
-6.026e-02,398.047,30.5469,-552.109,-6.00938
-6.024e-02,404.062,28.5938,-557.188,-6.03906
-6.022e-02,412.188,21.25,-555.078,-6.07656
-6.020e-02,412.812,15,-551.094,-6.08281
-6.018e-02,416.016,11.4062,-554.375,-6.1
-6.016e-02,414.922,13.0469,-556.562,-6.10469
-6.014e-02,412.734,12.8125,-550.469,-6.09063
-6.012e-02,414.609,9.53125,-546.172,-6.075
-6.010e-02,419.297,6.64062,-549.297,-6.09063
-6.008e-02,419.062,8.75,-548.594,-6.09688
-6.006e-02,414.922,11.875,-548.906,-6.11094
-6.004e-02,412.812,12.5781,-549.062,-6.09063
-6.002e-02,411.094,12.4219,-549.141,-6.06563
-6.000e-02,406.719,6.64062,-541.562,-6.03438
-5.998e-02,408.281,-0.859375,-535.312,-5.96719
-5.996e-02,412.344,-8.04688,-534.062,-5.96719
-5.994e-02,411.328,-7.42188,-530.547,-5.95312
-5.992e-02,410.469,-6.5625,-531.953,-5.96875
-5.990e-02,414.062,-4.53125,-535.312,-5.99688
-5.988e-02,416.172,-5.23438,-536.719,-6.05625
-5.986e-02,417.5,-7.42188,-538.516,-6.07969
-5.984e-02,418.672,-7.34375,-538.672,-6.05781
-5.982e-02,421.094,-9.375,-541.172,-6.1
-5.980e-02,423.984,-10,-540.547,-6.125
-5.978e-02,425.703,-13.125,-539.531,-6.125
-5.976e-02,420.703,-15.1562,-535.078,-6.08438
-5.974e-02,418.516,-16.7969,-527.812,-6
-5.972e-02,415.156,-20.2344,-523.75,-5.96094
-5.970e-02,416.875,-22.0312,-520.234,-5.91875
-5.968e-02,420.703,-24.375,-520,-5.93906
-5.966e-02,427.188,-28.5156,-522.344,-6
-5.964e-02,435.391,-30.2344,-530.625,-6.07812
-5.962e-02,439.219,-26.7969,-537.734,-6.13906
-5.960e-02,441.562,-27.0312,-540.078,-6.17969
-5.958e-02,439.844,-26.7188,-540.938,-6.20938
-5.956e-02,435.938,-27.7344,-536.484,-6.1875
-5.954e-02,436.328,-32.1875,-533.203,-6.16094
-5.952e-02,439.062,-37.8906,-534.375,-6.18594
-5.950e-02,439.062,-35.8594,-535.391,-6.16094
-5.948e-02,437.734,-36.4062,-530.625,-6.12031
-5.946e-02,437.656,-42.1094,-527.578,-6.10938
-5.944e-02,443.125,-44.375,-528.438,-6.125
-5.942e-02,442.812,-42.8906,-529.609,-6.11719
-5.940e-02,440.547,-42.5781,-524.688,-6.08906
-5.938e-02,442.5,-46.6406,-521.25,-6.08594
-5.936e-02,445.625,-51.0938,-524.062,-6.11719
-5.934e-02,445.234,-49.375,-525.781,-6.15469
-5.932e-02,442.969,-51.3281,-521.484,-6.13281
-5.930e-02,443.906,-54.2969,-517.031,-6.12031
-5.928e-02,447.891,-57.7344,-520.625,-6.13906
-5.926e-02,448.594,-56.875,-521.641,-6.1125
-5.924e-02,445.547,-58.2812,-518.359,-6.10313
-5.922e-02,446.562,-61.3281,-514.922,-6.08281
-5.920e-02,450.234,-64.2188,-518.672,-6.10938
-5.918e-02,449.453,-60.2344,-519.922,-6.1125
-5.916e-02,446.719,-59.7656,-516.953,-6.08906
-5.914e-02,448.906,-62.2656,-515.625,-6.11094
-5.912e-02,451.641,-64.0625,-516.953,-6.11719
-5.910e-02,452.188,-66.7969,-517.656,-6.15938
-5.908e-02,454.375,-68.0469,-520,-6.15469
-5.906e-02,450.703,-63.8281,-517.031,-6.1
-5.904e-02,442.422,-65,-510,-6.03906
-5.902e-02,438.828,-65.2344,-502.891,-5.97344
-5.900e-02,438.438,-68.4375,-500,-5.96094
-5.898e-02,438.984,-72.5781,-501.172,-5.96563
-5.896e-02,443.984,-72.5,-502.266,-6.00156
-5.894e-02,452.031,-73.4375,-507.5,-6.07031
-5.892e-02,458.516,-78.5938,-508.047,-6.10469
-5.890e-02,458.125,-80.7812,-506.797,-6.14531
-5.888e-02,457.734,-80.0781,-506.016,-6.13281
-5.886e-02,458.203,-80.7812,-506.25,-6.11875
-5.884e-02,456.797,-78.75,-504.297,-6.07969
-5.882e-02,456.406,-79.6875,-507.109,-6.09063
-5.880e-02,457.188,-83.5156,-502.969,-6.07656
-5.878e-02,461.016,-88.2812,-503.516,-6.08594
-5.876e-02,459.531,-87.5781,-503.984,-6.08281
-5.874e-02,455.469,-89.9219,-498.047,-6.05938
-5.872e-02,456.484,-93.5938,-492.812,-6.00156
-5.870e-02,458.281,-97.0312,-493.047,-6.025
-5.868e-02,462.734,-99.1406,-496.562,-6.09531
-5.866e-02,462.969,-96.6406,-501.016,-6.10938
-5.864e-02,460.312,-96.9531,-499.844,-6.09844
-5.862e-02,464.609,-98.125,-501.562,-6.10313
-5.860e-02,467.031,-104.297,-499.141,-6.10625
-5.858e-02,465.469,-103.672,-494.688,-6.07656
-5.856e-02,462.422,-101.094,-494.062,-6.08594
-5.854e-02,464.297,-100.469,-498.438,-6.09219
-5.852e-02,466.953,-102.578,-495.312,-6.07969
-5.850e-02,467.656,-106.641,-491.797,-6.11094
-5.848e-02,470.156,-110.625,-490.547,-6.1
-5.846e-02,462.734,-107.188,-484.219,-6.05156
-5.844e-02,455.938,-102.266,-483.594,-6.00156
-5.842e-02,453.672,-97.9688,-485.625,-5.97656
-5.840e-02,450.781,-96.7188,-482.422,-5.94531
-5.838e-02,448.906,-101.797,-481.562,-5.95312
-5.836e-02,452.031,-104.141,-483.281,-5.94688
-5.834e-02,455.703,-109.609,-479.062,-5.93438
-5.832e-02,461.406,-117.266,-477.031,-5.96094
-5.830e-02,469.375,-122.969,-480,-6.03594
-5.828e-02,471.953,-123.047,-484.297,-6.1125
-5.826e-02,472.656,-125.625,-483.594,-6.13125
-5.824e-02,473.828,-127.656,-480.781,-6.09688
-5.822e-02,475.312,-129.062,-481.562,-6.08281
-5.820e-02,468.672,-124.922,-477.812,-6.02031
-5.818e-02,458.906,-124.688,-469.609,-5.92969
-5.816e-02,454.375,-125.469,-462.422,-5.87344
-5.814e-02,451.797,-126.016,-459.844,-5.84531
-5.812e-02,452.188,-126.016,-459.375,-5.84063
-5.810e-02,455.156,-124.141,-465.391,-5.84531
-5.808e-02,458.984,-126.875,-463.438,-5.82969
-5.806e-02,461.875,-132.266,-464.062,-5.89531
-5.804e-02,467.734,-134.688,-468.516,-5.96875
-5.802e-02,473.672,-136.25,-472.812,-6.04375
-5.800e-02,477.266,-136.406,-475.078,-6.05938
-5.798e-02,477.422,-137.969,-472.891,-6.04219
-5.796e-02,476.172,-140.703,-472.344,-6.02031
-5.794e-02,474.609,-144.453,-464.609,-5.97344
-5.792e-02,476.016,-148.672,-461.406,-6.00156
-5.790e-02,479.609,-152.656,-461.016,-5.98438
-5.788e-02,481.641,-154.062,-460.078,-5.9875
-5.786e-02,484.375,-153.359,-461.875,-5.975
-5.784e-02,478.047,-149.844,-460.625,-5.94688
-5.782e-02,468.438,-146.797,-454.609,-5.84375
-5.780e-02,462.734,-146.875,-450.391,-5.8375
-5.778e-02,461.016,-145.078,-449.375,-5.80938
-5.776e-02,462.188,-143.203,-453.125,-5.81094
-5.774e-02,462.344,-145.938,-451.094,-5.83594
-5.772e-02,464.688,-149.922,-449.766,-5.86563
-5.770e-02,472.109,-152.578,-453.516,-5.89844
-5.768e-02,477.344,-159.062,-452.812,-5.90938
-5.766e-02,486.406,-165.625,-455.234,-5.96563
-5.764e-02,489.219,-166.719,-459.609,-6.00938
-5.762e-02,490.391,-166.719,-458.281,-6.03906
-5.760e-02,490.391,-168.828,-455.859,-6.04375
-5.758e-02,491.25,-170.312,-455.547,-6.02344
-5.756e-02,490.234,-170.312,-453.828,-6.00313
-5.754e-02,490.859,-171.719,-455.859,-6.01562
-5.752e-02,489.844,-175,-451.094,-6.00781
-5.750e-02,488.516,-177.578,-447.031,-5.98906
-5.748e-02,488.516,-180,-443.438,-5.94844
-5.746e-02,487.812,-180.625,-439.922,-5.91406
-5.744e-02,486.641,-181.25,-440.469,-5.9
-5.742e-02,489.141,-179.609,-444.844,-5.94844
-5.740e-02,490.547,-181.094,-442.891,-5.93438
-5.738e-02,489.844,-183.516,-440.078,-5.95
-5.736e-02,490.312,-187.031,-438.828,-5.94219
-5.734e-02,489.609,-185.234,-436.172,-5.8875
-5.732e-02,491.094,-183.047,-436.094,-5.87344
-5.730e-02,493.281,-182.109,-441.562,-5.92188
-5.728e-02,493.828,-184.844,-441.797,-5.97344
-5.726e-02,492.031,-187.891,-440.781,-5.98438
-5.724e-02,491.25,-189.922,-440.469,-5.97969
-5.722e-02,494.297,-191.562,-438.906,-5.92188
-5.720e-02,492.734,-194.453,-432.422,-5.9
-5.718e-02,492.734,-197.734,-428.984,-5.88125
-5.716e-02,495,-199.531,-429.141,-5.90469
-5.714e-02,496.172,-198.984,-430.859,-5.95
-5.712e-02,493.672,-197.188,-431.172,-5.96719
-5.710e-02,488.125,-195.078,-429.531,-5.92188
-5.708e-02,483.438,-191.953,-426.953,-5.82969
-5.706e-02,475.625,-191.484,-419.062,-5.7625
-5.704e-02,472.969,-190.312,-413.125,-5.67344
-5.702e-02,471.641,-190.625,-415.234,-5.6625
-5.700e-02,470.859,-194.062,-409.844,-5.60781
-5.698e-02,471.562,-196.719,-410,-5.61875
-5.696e-02,475.859,-198.984,-414.922,-5.67031
-5.694e-02,480.469,-202.578,-413.281,-5.69688
-5.692e-02,487.5,-205.859,-414.844,-5.74063
-5.690e-02,492.578,-208.047,-417.5,-5.82656
-5.688e-02,498.359,-212.188,-422.031,-5.87188
-5.686e-02,500.625,-217.578,-418.906,-5.86094
-5.684e-02,498.203,-216.797,-415.312,-5.82344
-5.682e-02,493.281,-213.828,-408.75,-5.77031
-5.680e-02,489.609,-212.031,-406.797,-5.74375
-5.678e-02,491.953,-210.625,-409.219,-5.73438
-5.676e-02,490.234,-212.812,-405.938,-5.71719
-5.674e-02,494.453,-217.812,-407.734,-5.73438
-5.672e-02,497.344,-222.344,-405.312,-5.75469
-5.670e-02,499.609,-226.719,-402.578,-5.77188
-5.668e-02,501.641,-228.047,-400.625,-5.73438
-5.666e-02,501.797,-230.938,-398.984,-5.71406
-5.664e-02,503.906,-231.641,-402.578,-5.72813
-5.662e-02,504.531,-232.969,-399.219,-5.74063
-5.660e-02,503.359,-235.391,-398.984,-5.78438
-5.658e-02,503.516,-235.312,-397.031,-5.76406
-5.656e-02,503.906,-235.625,-397.422,-5.73438
-5.654e-02,500.469,-235.156,-392.031,-5.72344
-5.652e-02,498.438,-237.031,-392.109,-5.69688
-5.650e-02,501.484,-237.656,-395.859,-5.71406
-5.648e-02,503.672,-240.703,-394.141,-5.7625
-5.646e-02,505.078,-242.422,-392.5,-5.81094
-5.644e-02,506.797,-242.344,-394.375,-5.79063
-5.642e-02,507.734,-242.344,-395.391,-5.77969
-5.640e-02,505.078,-242.5,-390.781,-5.74844
-5.638e-02,507.656,-243.203,-392.109,-5.71406
-5.636e-02,509.062,-249.062,-390.078,-5.71719
-5.634e-02,505.391,-248.906,-388.906,-5.71563
-5.632e-02,499.531,-245.938,-383.203,-5.69375
-5.630e-02,499.375,-247.344,-383.125,-5.66719
-5.628e-02,498.125,-248.906,-379.062,-5.66719
-5.626e-02,500.938,-251.094,-380.078,-5.68125
-5.624e-02,503.281,-255.703,-377.344,-5.67031
-5.622e-02,503.203,-258.594,-375.078,-5.69063
-5.620e-02,503.281,-259.609,-374.219,-5.64688
-5.618e-02,499.922,-260.156,-373.594,-5.62656
-5.616e-02,502.656,-256.016,-375.078,-5.59531
-5.614e-02,504.688,-256.016,-372.578,-5.59219
-5.612e-02,507.344,-258.75,-375,-5.61094
-5.610e-02,509.375,-262.812,-373.203,-5.64688
-5.608e-02,509.375,-265.078,-372.969,-5.70156
-5.606e-02,511.016,-266.719,-374.688,-5.70938
-5.604e-02,509.766,-268.125,-369.609,-5.69375
-5.602e-02,507.734,-270.859,-368.047,-5.68125
-5.600e-02,510,-271.484,-371.953,-5.69688
-5.598e-02,512.734,-271.875,-371.953,-5.70938
-5.596e-02,513.594,-273.047,-373.203,-5.74844
-5.594e-02,512.812,-278.047,-368.125,-5.69531
-5.592e-02,505.312,-278.359,-360.078,-5.61875
-5.590e-02,492.031,-273.438,-349.375,-5.49219
-5.588e-02,481.484,-270,-344.141,-5.40938
-5.586e-02,477.031,-266.094,-344.609,-5.35313
-5.584e-02,475,-262.578,-339.688,-5.32656
-5.582e-02,473.281,-261.562,-340.234,-5.29688
-5.580e-02,472.422,-260.625,-337.812,-5.27188
-5.578e-02,473.906,-263.359,-341.953,-5.29219
-5.576e-02,476.25,-266.406,-340.156,-5.33906
-5.574e-02,483.359,-269.062,-341.641,-5.35625
-5.572e-02,488.984,-273.828,-340.859,-5.38125
-5.570e-02,496.641,-280.078,-345.703,-5.44844
-5.568e-02,505.312,-286.562,-346.875,-5.49219
-5.566e-02,515.312,-294.688,-352.031,-5.59844
-5.564e-02,512.891,-296.328,-347.578,-5.58594
-5.562e-02,508.125,-296.641,-343.594,-5.52344
-5.560e-02,504.219,-295.078,-336.484,-5.46094
-5.558e-02,502.656,-295.703,-335.703,-5.40625
-5.556e-02,502.109,-296.328,-333.359,-5.38125
-5.554e-02,503.672,-299.375,-335.312,-5.40781
-5.552e-02,504.375,-303.438,-332.969,-5.43125
-5.550e-02,504.922,-303.828,-332.031,-5.43594
-5.548e-02,504.922,-303.594,-331.875,-5.44219
-5.546e-02,506.25,-300.938,-333.203,-5.42813
-5.544e-02,501.797,-300.234,-331.328,-5.41406
-5.542e-02,502.109,-301.797,-334.297,-5.4375
-5.540e-02,504.297,-301.484,-333.281,-5.43594
-5.538e-02,508.984,-303.438,-336.875,-5.4625
-5.536e-02,510.312,-305.625,-333.984,-5.47188
-5.534e-02,511.172,-308.75,-334.688,-5.47813
-5.532e-02,510.312,-314.766,-328.438,-5.43594
-5.530e-02,510,-315.938,-326.875,-5.43125
-5.528e-02,509.453,-317.109,-324.531,-5.45
-5.526e-02,511.719,-320.234,-325.859,-5.45156
-5.524e-02,511.328,-320.312,-321.484,-5.44844
-5.522e-02,509.609,-321.328,-318.281,-5.39531
-5.520e-02,509.453,-322.578,-316.875,-5.36563
-5.518e-02,507.109,-321.328,-313.203,-5.35313
-5.516e-02,507.031,-323.203,-315.625,-5.35156
-5.514e-02,506.797,-325.078,-315.625,-5.36719
-5.512e-02,510.078,-328.438,-319.219,-5.34844
-5.510e-02,510.859,-328.438,-315.625,-5.34219
-5.508e-02,511.094,-328.359,-312.891,-5.325
-5.506e-02,511.406,-329.375,-312.578,-5.32188
-5.504e-02,507.578,-328.906,-307.969,-5.32031
-5.502e-02,508.359,-329.531,-309.375,-5.32188
-5.500e-02,509.766,-331.172,-307.812,-5.32812
-5.498e-02,511.328,-331.172,-310.469,-5.33125
-5.496e-02,508.594,-331.953,-305.312,-5.33906
-5.494e-02,506.328,-335.156,-301.172,-5.28438
-5.492e-02,502.812,-337.344,-295.234,-5.25
-5.490e-02,502.812,-339.062,-293.828,-5.20312
-5.488e-02,501.875,-342.109,-291.484,-5.21094
-5.486e-02,505.391,-344.609,-293.672,-5.22656
-5.484e-02,509.375,-347.188,-292.266,-5.25156
-5.482e-02,509.844,-347.5,-294.141,-5.30625
-5.480e-02,511.719,-346.953,-298.75,-5.32031
-5.478e-02,511.328,-346.25,-295.469,-5.29219
-5.476e-02,510.547,-347.5,-297.031,-5.29375
-5.474e-02,513.828,-349.297,-296.016,-5.27656
-5.472e-02,515.781,-354.844,-292.422,-5.27344
-5.470e-02,514.219,-352.969,-292.109,-5.25781
-5.468e-02,509.453,-348.984,-291.484,-5.23906
-5.466e-02,506.797,-350.859,-288.594,-5.19531
-5.464e-02,504.375,-354.297,-281.016,-5.15156
-5.462e-02,504.609,-357.031,-278.828,-5.16094
-5.460e-02,508.75,-358.359,-282.109,-5.18438
-5.458e-02,509.141,-357.891,-281.406,-5.2125
-5.456e-02,506.719,-358.906,-282.422,-5.22344
-5.454e-02,505.703,-360.547,-277.109,-5.20312
-5.452e-02,505.312,-360.469,-277.031,-5.16719
-5.450e-02,504.688,-360.469,-274.844,-5.18125
-5.448e-02,507.344,-361.328,-279.453,-5.20312
-5.446e-02,510.703,-363.828,-280.781,-5.21719
-5.444e-02,509.141,-366.328,-276.953,-5.20312
-5.442e-02,507.422,-367.578,-274.062,-5.1625
-5.440e-02,500.547,-367.578,-269.219,-5.09531
-5.438e-02,495.469,-365.938,-265.781,-5.03281
-5.436e-02,490.391,-361.25,-259.922,-4.97656
-5.434e-02,486.797,-356.406,-260.547,-4.95
-5.432e-02,484.844,-354.375,-259.219,-4.94375
-5.430e-02,485.156,-356.016,-255.859,-4.91094
-5.428e-02,481.641,-362.5,-251.172,-4.90156
-5.426e-02,484.766,-367.656,-250.625,-4.88906
-5.424e-02,490,-371.016,-248.672,-4.90781
-5.422e-02,495.703,-375.781,-252.031,-4.95938
-5.420e-02,501.953,-380.234,-254.141,-5.00469
-5.418e-02,507.422,-383.828,-259.609,-5.09219
-5.416e-02,509.844,-386.484,-258.672,-5.12969
-5.414e-02,510.781,-388.984,-255.781,-5.07969
-5.412e-02,505.703,-391.641,-246.641,-5.01406
-5.410e-02,501.641,-392.344,-244.219,-4.95938
-5.408e-02,501.953,-389.453,-245.703,-4.94375
-5.406e-02,503.906,-388.438,-247.969,-4.97031
-5.404e-02,503.281,-388.75,-246.25,-4.97813
-5.402e-02,503.516,-389.531,-248.672,-5.01875
-5.400e-02,501.25,-388.906,-246.875,-5.00156
-5.398e-02,500.625,-388.594,-245.547,-4.95156
-5.396e-02,499.062,-388.125,-243.516,-4.925
-5.394e-02,500.078,-385.859,-245.391,-4.91875
-5.392e-02,501.25,-385.781,-247.266,-4.95
-5.390e-02,504.375,-390,-247.031,-4.9625
-5.388e-02,502.969,-393.672,-242.812,-4.97969
-5.386e-02,503.203,-399.219,-239.922,-4.95625
-5.384e-02,502.5,-403.516,-232.656,-4.89844
-5.382e-02,500.547,-405.469,-228.516,-4.8625
-5.380e-02,501.25,-407.031,-228.516,-4.8625
-5.378e-02,502.188,-405.703,-230.703,-4.8875
-5.376e-02,499.609,-406.328,-228.594,-4.84688
-5.374e-02,497.344,-407.188,-226.484,-4.79219
-5.372e-02,495.469,-403.594,-224.688,-4.76875
-5.370e-02,496.641,-401.172,-227.656,-4.76094
-5.368e-02,498.359,-398.516,-230.312,-4.76719
-5.366e-02,500.078,-400.859,-231.172,-4.79219
-5.364e-02,502.812,-408.281,-228.906,-4.82031
-5.362e-02,501.562,-415.156,-222.5,-4.82188
-5.360e-02,503.594,-421.172,-217.969,-4.77188
-5.358e-02,501.562,-417.109,-212.266,-4.67656
-5.356e-02,491.094,-410.781,-208.672,-4.60781
-5.354e-02,484.609,-406.719,-202.891,-4.56719
-5.352e-02,479.609,-406.016,-196.094,-4.48125
-5.350e-02,477.422,-406.25,-195.078,-4.44531
-5.348e-02,475.625,-406.562,-193.438,-4.44063
-5.346e-02,474.688,-407.5,-198.906,-4.49219
-5.344e-02,478.281,-408.281,-201.719,-4.51875
-5.342e-02,482.734,-409.766,-202.578,-4.55625
-5.340e-02,486.562,-415.469,-201.953,-4.60156
-5.338e-02,491.953,-419.141,-205,-4.65938
-5.336e-02,495.312,-421.875,-205.703,-4.68594
-5.334e-02,495,-423.984,-206.016,-4.69219
-5.332e-02,491.719,-423.203,-201.641,-4.65781
-5.330e-02,488.281,-424.375,-199.766,-4.62344
-5.328e-02,486.484,-423.672,-197.031,-4.59063
-5.326e-02,484.844,-424.375,-193.672,-4.55313
-5.324e-02,481.875,-427.344,-190.078,-4.54844
-5.322e-02,483.516,-429.375,-190.234,-4.54219
-5.320e-02,487.812,-429.844,-190.391,-4.56719
-5.318e-02,489.688,-429.453,-196.406,-4.6375
-5.316e-02,492.422,-430.391,-197.891,-4.64219
-5.314e-02,494.062,-435.156,-193.125,-4.575
-5.312e-02,493.047,-441.172,-184.922,-4.52188
-5.310e-02,489.688,-442.422,-181.406,-4.5
-5.308e-02,487.5,-442.656,-180.859,-4.48125
-5.306e-02,484.531,-443.438,-177.812,-4.46406
-5.304e-02,481.484,-440.156,-179.297,-4.44688
-5.302e-02,482.109,-437.266,-179.688,-4.45469
-5.300e-02,483.438,-438.906,-180,-4.44531
-5.298e-02,486.172,-444.453,-178.281,-4.43281
-5.296e-02,488.359,-450.078,-174.062,-4.4375
-5.294e-02,494.062,-455.391,-176.562,-4.46875
-5.292e-02,489.844,-454.375,-173.281,-4.4375
-5.290e-02,480.469,-447.188,-171.797,-4.36563
-5.288e-02,476.328,-439.766,-168.438,-4.29844
-5.286e-02,471.875,-437.656,-165.859,-4.27344
-5.284e-02,468.75,-437.891,-162.422,-4.24219
-5.282e-02,465.781,-440.391,-158.203,-4.22969
-5.280e-02,467.031,-443.359,-158.281,-4.23906
-5.278e-02,470.391,-446.172,-158.281,-4.24844
-5.276e-02,475.156,-451.875,-157.656,-4.26406
-5.274e-02,478.906,-458.359,-155.781,-4.29844
-5.272e-02,485.469,-462.969,-160.391,-4.35625
-5.270e-02,485.859,-462.578,-160.391,-4.35625
-5.268e-02,478.359,-461.875,-155.078,-4.31406
-5.266e-02,472.578,-460.234,-147.031,-4.22969
-5.264e-02,469.844,-458.75,-146.328,-4.18906
-5.262e-02,470.781,-458.828,-147.734,-4.2
-5.260e-02,469.844,-460.547,-147.422,-4.22031
-5.258e-02,471.406,-461.094,-145.625,-4.2125
-5.256e-02,473.984,-460.156,-148.672,-4.24063
-5.254e-02,476.641,-461.25,-149.688,-4.25625
-5.252e-02,475.234,-466.016,-145,-4.21406
-5.250e-02,472.656,-469.062,-138.047,-4.19219
-5.248e-02,472.188,-469.297,-136.094,-4.17188
-5.246e-02,471.406,-469.531,-137.109,-4.17188
-5.244e-02,471.562,-471.094,-134.766,-4.12344
-5.242e-02,468.906,-469.844,-132.969,-4.10313
-5.240e-02,467.031,-470.469,-130.234,-4.08906
-5.238e-02,468.438,-472.031,-131.953,-4.1
-5.236e-02,473.828,-472.812,-135.703,-4.12344
