Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-1.1864e-02,-463.828,395.781,-60.1562,3.80312
-1.1860e-02,-464.531,397.422,-59.5312,3.82344
-1.1856e-02,-465.078,397.578,-58.4375,3.84219
-1.1852e-02,-466.328,397.969,-57.6562,3.86406
-1.1848e-02,-468.594,398.203,-58.0469,3.9
-1.1844e-02,-470.938,399.375,-56.875,3.93125
-1.1840e-02,-473.281,399.375,-55.4688,3.94375
-1.1836e-02,-476.641,400.156,-55.625,3.96094
-1.1832e-02,-478.906,402.5,-55.0781,3.97344
-1.1828e-02,-479.375,403.281,-56.0938,3.99844
-1.1824e-02,-480.938,404.688,-55.0781,4.00156
-1.1820e-02,-482.734,405.938,-55.8594,3.99219
-1.1816e-02,-483.984,407.734,-56.0156,4.01406
-1.1812e-02,-481.797,407.734,-55.2344,3.99687
-1.1808e-02,-481.328,404.922,-57.2656,3.98438
-1.1804e-02,-479.922,406.328,-59.1406,3.98438
-1.1800e-02,-479.766,406.25,-60.5469,3.97344
-1.1796e-02,-479.062,406.719,-61.7969,3.93125
-1.1792e-02,-477.656,406.875,-62.5,3.91094
-1.1788e-02,-476.25,407.109,-66.1719,3.89219
-1.1784e-02,-475.078,409.297,-66.25,3.875
-1.1780e-02,-473.828,411.562,-66.4062,3.85938
-1.1776e-02,-472.969,412.656,-66.875,3.85938
-1.1772e-02,-473.281,413.828,-67.0312,3.84687
-1.1768e-02,-473.438,413.828,-67.2656,3.83437
-1.1764e-02,-473.594,414.062,-69.6094,3.84687
-1.1760e-02,-474.219,415.469,-71.7188,3.80625
-1.1756e-02,-473.438,416.406,-72.8906,3.80937
-1.1752e-02,-473.984,417.422,-72.5,3.80937
-1.1748e-02,-474.609,418.906,-73.125,3.82344
-1.1744e-02,-475,417.656,-73.9844,3.83125
-1.1740e-02,-476.25,419.688,-74.6875,3.80312
-1.1736e-02,-476.094,421.719,-74.1406,3.79531
-1.1732e-02,-476.328,421.484,-74.9219,3.78906
-1.1728e-02,-476.719,421.172,-76.4062,3.7625
-1.1724e-02,-477.891,421.172,-78.0469,3.74844
-1.1720e-02,-477.109,420.781,-80.3906,3.76094
-1.1716e-02,-475.312,423.125,-80,3.72031
-1.1712e-02,-474.453,422.578,-79.8438,3.70781
-1.1708e-02,-475.312,423.516,-83.0469,3.70937
-1.1704e-02,-474.219,426.016,-82.5,3.71406
-1.1700e-02,-473.672,426.797,-82.8906,3.7125
-1.1696e-02,-473.828,428.828,-81.4062,3.68437
-1.1692e-02,-473.594,426.875,-82.2656,3.66719
-1.1688e-02,-472.266,425.234,-83.2812,3.64375
-1.1684e-02,-471.953,423.125,-84.0625,3.64687
-1.1680e-02,-470.938,421.328,-85.3125,3.64687
-1.1676e-02,-470.234,421.562,-85.4688,3.62344
-1.1672e-02,-467.734,421.094,-86.4844,3.59844
-1.1668e-02,-466.719,420.547,-87.3438,3.59844
-1.1664e-02,-465.859,420.547,-86.7188,3.58281
-1.1660e-02,-465.547,420.938,-86.5625,3.55156
-1.1656e-02,-464.062,420.469,-86.7188,3.57187
-1.1652e-02,-463.516,420.781,-85.8594,3.54531
-1.1648e-02,-463.906,419.766,-85.7031,3.54219
-1.1644e-02,-463.125,419.922,-87.1875,3.54688
-1.1640e-02,-462.891,419.766,-86.9531,3.51719
-1.1636e-02,-462.656,418.906,-86.4844,3.51719
-1.1632e-02,-463.516,418.75,-86.4844,3.50937
-1.1628e-02,-463.125,417.422,-87.3438,3.50156
-1.1624e-02,-462.656,417.5,-87.3438,3.5375
-1.1620e-02,-463.672,418.047,-87.7344,3.52969
-1.1616e-02,-465.469,418.906,-88.5938,3.52969
-1.1612e-02,-463.906,420.469,-89.5312,3.50156
-1.1608e-02,-463.516,422.5,-89.7656,3.51094
-1.1604e-02,-463.438,423.594,-89.2188,3.51406
-1.1600e-02,-464.062,423.75,-91.1719,3.51875
-1.1596e-02,-463.125,425.547,-91.5625,3.47656
-1.1592e-02,-461.641,426.406,-91.5625,3.47812
-1.1588e-02,-461.875,426.172,-93.0469,3.41719
-1.1584e-02,-461.016,426.641,-95.0781,3.38437
-1.1580e-02,-460.781,426.641,-99.1406,3.36875
-1.1576e-02,-460,427.031,-100.781,3.34687
-1.1572e-02,-459.766,429.844,-102.969,3.33906
-1.1568e-02,-460.391,432.5,-104.141,3.29531
-1.1564e-02,-460.625,432.891,-104.375,3.2875
-1.1560e-02,-460.469,432.734,-104.766,3.31406
-1.1556e-02,-460.859,433.984,-103.75,3.2875
-1.1552e-02,-461.25,433.984,-102.344,3.29375
-1.1548e-02,-459.453,431.719,-101.719,3.26094
-1.1544e-02,-459.062,430.625,-101.797,3.25469
-1.1540e-02,-457.188,428.047,-103.359,3.24062
-1.1536e-02,-454.766,427.266,-103.828,3.20937
-1.1532e-02,-450.859,425.234,-103.75,3.15312
-1.1528e-02,-449.688,421.797,-107.656,3.1125
-1.1524e-02,-447.812,422.109,-109.922,3.0625
-1.1520e-02,-446.172,421.484,-109.688,3.01719
-1.1516e-02,-443.594,419.453,-111.328,2.99844
-1.1512e-02,-441.484,418.75,-111.484,2.96094
-1.1508e-02,-439.141,417.734,-112.5,2.92969
-1.1504e-02,-436.25,419.922,-112.969,2.89219
-1.1500e-02,-434.375,419.297,-113.281,2.875
-1.1496e-02,-434.062,417.891,-113.906,2.88437
-1.1492e-02,-432.344,418.438,-113.516,2.85938
-1.1488e-02,-431.016,418.438,-114.375,2.84688
-1.1484e-02,-430.938,419.297,-114.141,2.81406
-1.1480e-02,-431.016,419.766,-114.609,2.8
-1.1476e-02,-431.641,419.297,-115.938,2.77969
-1.1472e-02,-430.156,418.516,-116.016,2.775
-1.1468e-02,-429.531,419.062,-117.344,2.75781
-1.1464e-02,-431.797,418.438,-117.656,2.73906
-1.1460e-02,-432.344,418.672,-117.656,2.74219
-1.1456e-02,-431.641,419.141,-118.203,2.74531
-1.1452e-02,-432.188,419.688,-118.359,2.78594
-1.1448e-02,-432.969,421.797,-118.438,2.77344
-1.1444e-02,-432.812,421.562,-119.453,2.775
-1.1440e-02,-432.969,422.5,-120.234,2.775
-1.1436e-02,-433.828,422.812,-120.234,2.77344
-1.1432e-02,-435.625,423.984,-121.016,2.79062
-1.1428e-02,-437.109,425.156,-121.719,2.8
-1.1424e-02,-437.5,426.641,-121.016,2.82344
-1.1420e-02,-439.297,427.891,-120.859,2.84062
-1.1416e-02,-440.938,429.062,-122.031,2.86406
-1.1412e-02,-442.344,431.25,-122.422,2.87656
-1.1408e-02,-443.828,433.906,-121.641,2.89531
-1.1404e-02,-445.781,437.188,-121.719,2.89531
-1.1400e-02,-446.25,439.219,-122.734,2.88906
-1.1396e-02,-446.797,439.453,-122.891,2.87656
-1.1392e-02,-447.031,440,-123.281,2.85469
-1.1388e-02,-446.016,438.828,-124.297,2.83906
-1.1384e-02,-444.531,438.984,-126.562,2.80781
-1.1380e-02,-443.594,439.062,-128.203,2.8
-1.1376e-02,-441.328,440.859,-131.016,2.78594
-1.1372e-02,-441.328,441.484,-132.656,2.78281
-1.1368e-02,-442.188,440.781,-135.312,2.7625
-1.1364e-02,-441.719,444.297,-136.484,2.72969
-1.1360e-02,-439.453,445.938,-136.875,2.68594
-1.1356e-02,-439.297,446.875,-136.875,2.67812
-1.1352e-02,-438.438,443.672,-137.344,2.67344
-1.1348e-02,-437.109,444.453,-138.281,2.59219
-1.1344e-02,-437.656,444.531,-137.969,2.59219
-1.1340e-02,-435.234,445.156,-139.141,2.60312
-1.1336e-02,-435.234,445.078,-139.141,2.57031
-1.1332e-02,-433.828,443.047,-141.172,2.54219
-1.1328e-02,-432.344,442.812,-144.219,2.49531
-1.1324e-02,-431.562,442.656,-143.594,2.49062
-1.1320e-02,-430.312,442.422,-144.375,2.43281
-1.1316e-02,-428.75,442.031,-145.469,2.40781
-1.1312e-02,-427.969,440.625,-145.078,2.42031
-1.1308e-02,-427.266,441.016,-144.766,2.40781
-1.1304e-02,-426.953,440.391,-145.234,2.41719
-1.1300e-02,-426.719,442.422,-144.844,2.40938
-1.1296e-02,-426.094,440.859,-145.469,2.42031
-1.1292e-02,-426.875,440.234,-146.016,2.41719
-1.1288e-02,-426.094,441.016,-146.25,2.42031
-1.1284e-02,-425.547,442.5,-145,2.39687
-1.1280e-02,-426.875,442.656,-144.609,2.39687
-1.1276e-02,-428.281,444.062,-144.766,2.42031
-1.1272e-02,-428.281,445.078,-145.078,2.42812
-1.1268e-02,-428.516,444.688,-145.781,2.44063
-1.1264e-02,-429.375,446.562,-144.766,2.44531
-1.1260e-02,-430.547,447.188,-145.391,2.47812
-1.1256e-02,-431.641,449.219,-145.078,2.47344
-1.1252e-02,-432.188,450.391,-144.766,2.48125
-1.1248e-02,-433.438,449.531,-145.625,2.51406
-1.1244e-02,-433.203,450.547,-145,2.49062
-1.1240e-02,-431.406,450.156,-146.094,2.45469
-1.1236e-02,-429.609,450.391,-148.047,2.43281
-1.1232e-02,-428.281,448.906,-148.438,2.41406
-1.1228e-02,-427.578,445.078,-153.125,2.38125
-1.1224e-02,-425.469,446.172,-154.141,2.32812
-1.1220e-02,-423.516,446.953,-153.75,2.26719
-1.1216e-02,-423.047,445.938,-154.141,2.24687
-1.1212e-02,-421.641,445.859,-154.375,2.23125
-1.1208e-02,-419.766,445.859,-155.391,2.225
-1.1204e-02,-418.359,446.484,-156.562,2.20937
-1.1200e-02,-418.203,448.75,-157.969,2.17344
-1.1196e-02,-418.203,449.531,-158.672,2.14375
-1.1192e-02,-418.359,448.359,-160.312,2.14062
-1.1188e-02,-418.594,447.109,-161.25,2.12344
-1.1184e-02,-418.438,447.734,-161.328,2.1375
-1.1180e-02,-417.969,448.125,-161.484,2.11562
-1.1176e-02,-418.438,449.141,-163.125,2.11719
-1.1172e-02,-418.984,450.391,-165.312,2.09688
-1.1168e-02,-419.453,452.422,-164.062,2.10469
-1.1164e-02,-419.219,452.188,-164.688,2.10781
-1.1160e-02,-418.594,453.203,-166.797,2.08906
-1.1156e-02,-418.594,454.297,-168.203,2.05156
-1.1152e-02,-418.828,455.859,-169.453,2.04375
-1.1148e-02,-417.578,455.859,-169.766,2.02187
-1.1144e-02,-417.969,455.312,-170.781,1.99062
-1.1140e-02,-416.797,456.25,-171.484,1.99062
-1.1136e-02,-417.188,456.719,-172.031,1.98281
-1.1132e-02,-416.797,455.859,-172.031,1.99062
-1.1128e-02,-417.734,455.469,-171.016,1.99062
-1.1124e-02,-417.422,455.312,-171.172,1.99375
-1.1120e-02,-417.344,455.469,-172.5,1.98281
-1.1116e-02,-414.922,455.859,-171.875,1.95312
-1.1112e-02,-414.297,456.25,-171.406,1.9625
-1.1108e-02,-413.125,454.062,-172.5,1.95469
-1.1104e-02,-412.031,454.219,-173.906,1.89375
-1.1100e-02,-410.078,455.078,-175.938,1.88437
-1.1096e-02,-410.625,455.625,-176.25,1.87187
-1.1092e-02,-411.016,456.484,-176.875,1.85625
-1.1088e-02,-410.625,456.016,-178.594,1.83594
-1.1084e-02,-409.844,455.703,-178.984,1.84375
-1.1080e-02,-410.078,457.031,-179.531,1.83906
-1.1076e-02,-410.703,457.656,-179.375,1.82344
-1.1072e-02,-410.469,457.734,-178.516,1.8125
-1.1068e-02,-409.453,457.734,-180.312,1.80312
-1.1064e-02,-409.609,456.094,-180.938,1.82031
-1.1060e-02,-408.438,457.344,-181.016,1.80781
-1.1056e-02,-407.656,457.031,-181.172,1.8
-1.1052e-02,-406.562,457.734,-180.625,1.775
-1.1048e-02,-406.953,456.719,-183.047,1.7625
-1.1044e-02,-406.641,457.031,-183.359,1.75781
-1.1040e-02,-406.406,457.5,-183.438,1.74219
-1.1036e-02,-406.016,457.031,-183.594,1.75937
-1.1032e-02,-405.938,458.516,-183.828,1.74219
-1.1028e-02,-406.406,458.906,-184.375,1.73906
-1.1024e-02,-406.172,458.906,-184.219,1.77031
-1.1020e-02,-404.219,459.141,-184.688,1.75781
-1.1016e-02,-403.125,458.672,-185.859,1.72344
-1.1012e-02,-401.719,459.766,-184.453,1.69063
-1.1008e-02,-399.922,458.672,-186.016,1.66875
-1.1004e-02,-399.141,459.375,-186.484,1.66875
-1.1000e-02,-399.062,457.656,-187.422,1.68281
-1.0996e-02,-398.906,459.297,-187.656,1.64219
-1.0992e-02,-397.5,459.531,-188.281,1.6375
-1.0988e-02,-397.812,460.312,-189.766,1.59531
-1.0984e-02,-399.453,459.375,-190.469,1.57656
-1.0980e-02,-400.703,458.75,-190.938,1.59531
-1.0976e-02,-400.078,460.391,-189.922,1.575
-1.0972e-02,-399.688,458.906,-189.766,1.58125
-1.0968e-02,-400.469,459.375,-190.781,1.56719
-1.0964e-02,-399.922,459.297,-191.328,1.55937
-1.0960e-02,-399.297,459.062,-191.484,1.57187
-1.0956e-02,-399.297,458.125,-192.188,1.56719
-1.0952e-02,-398.281,458.359,-191.484,1.53438
-1.0948e-02,-397.266,457.734,-193.203,1.52812
-1.0944e-02,-397.031,458.359,-193.828,1.51406
-1.0940e-02,-397.266,459.062,-193.516,1.5
-1.0936e-02,-398.828,457.266,-194.766,1.49375
-1.0932e-02,-398.672,459.062,-195.859,1.49375
-1.0928e-02,-398.047,460.547,-194.609,1.47969
-1.0924e-02,-397.656,461.094,-194.844,1.48281
-1.0920e-02,-397.812,462.344,-195,1.45937
-1.0916e-02,-396.406,462.109,-196.016,1.46562
-1.0912e-02,-394.766,462.188,-194.609,1.44219
-1.0908e-02,-393.438,461.562,-194.844,1.41875
-1.0904e-02,-393.359,460.391,-197.266,1.41875
-1.0900e-02,-392.734,459.297,-198.594,1.39219
-1.0896e-02,-393.047,459.688,-200.234,1.38906
-1.0892e-02,-393.984,461.562,-202.344,1.35312
-1.0888e-02,-392.422,464.219,-202.891,1.33594
-1.0884e-02,-391.406,465.391,-202.969,1.31094
-1.0880e-02,-392.188,464.844,-204.922,1.29062
-1.0876e-02,-391.562,467.188,-205.312,1.25156
-1.0872e-02,-390.391,467.5,-206.797,1.21094
-1.0868e-02,-389.688,468.438,-207.578,1.19531
-1.0864e-02,-388.359,468.828,-209.375,1.16875
-1.0860e-02,-389.688,467.5,-210.469,1.1625
-1.0856e-02,-390.547,467.656,-210.469,1.15469
-1.0852e-02,-389.141,467.891,-211.094,1.17812
-1.0848e-02,-388.359,467.812,-209.766,1.175
-1.0844e-02,-388.125,467.422,-209.453,1.16875
-1.0840e-02,-387.734,466.25,-210.391,1.16875
-1.0836e-02,-386.328,465.469,-211.016,1.14531
-1.0832e-02,-385.234,464.141,-210,1.10938
-1.0828e-02,-384.688,462.812,-211.484,1.08906
-1.0824e-02,-383.672,462.578,-213.438,1.06719
-1.0820e-02,-383.047,462.422,-213.047,1.05156
-1.0816e-02,-382.422,462.812,-214.062,1.07344
-1.0812e-02,-381.641,465,-216.172,1.05156
-1.0808e-02,-381.172,467.891,-215.156,1.02812
-1.0804e-02,-381.016,468.203,-216.562,1.00313
-1.0800e-02,-380.781,468.906,-217.109,0.978125
-1.0796e-02,-380.781,468.516,-219.609,0.971875
-1.0792e-02,-378.594,469.844,-220.234,0.909375
-1.0788e-02,-378.594,468.828,-221.172,0.885938
-1.0784e-02,-378.203,468.828,-221.562,0.884375
-1.0780e-02,-377.109,468.281,-221.016,0.876562
-1.0776e-02,-376.328,467.422,-221.797,0.89375
-1.0772e-02,-376.797,467.812,-220.391,0.914062
-1.0768e-02,-377.5,467.266,-219.375,0.89375
-1.0764e-02,-376.328,465.859,-219.219,0.860937
-1.0760e-02,-375.469,464.844,-219.141,0.860937
-1.0756e-02,-373.672,464.141,-219.766,0.864062
-1.0752e-02,-371.641,464.609,-218.75,0.88125
-1.0748e-02,-370,463.984,-218.984,0.820312
-1.0744e-02,-369.219,461.719,-220.547,0.807813
-1.0740e-02,-369.688,461.406,-220.391,0.792188
-1.0736e-02,-368.984,461.562,-220.938,0.803125
-1.0732e-02,-367.656,461.406,-223.438,0.815625
-1.0728e-02,-366.328,463.984,-222.969,0.803125
-1.0724e-02,-365.781,464.141,-222.578,0.7875
-1.0720e-02,-365.938,465,-223.281,0.789062
-1.0716e-02,-365.156,465.625,-223.984,0.75625
-1.0712e-02,-363.125,464.453,-224.219,0.746875
-1.0708e-02,-363.594,464.375,-225.703,0.748437
-1.0704e-02,-362.344,464.609,-226.094,0.68125
-1.0700e-02,-361.953,463.984,-227.656,0.682813
-1.0696e-02,-362.266,464.766,-227.266,0.6875
-1.0692e-02,-362.734,463.75,-227.344,0.670312
-1.0688e-02,-361.562,462.734,-229.297,0.667188
-1.0684e-02,-359.688,463.984,-229.922,0.675
-1.0680e-02,-359.453,463.438,-230.703,0.634375
-1.0676e-02,-358.672,461.719,-232.109,0.6125
-1.0672e-02,-356.875,462.734,-232.188,0.596875
-1.0668e-02,-356.641,462.578,-235.859,0.584375
-1.0664e-02,-355.859,464.141,-235.156,0.560937
-1.0660e-02,-355.625,463.594,-234.609,0.535937
-1.0656e-02,-355.391,462.969,-234.844,0.535937
-1.0652e-02,-355.469,463.203,-236.875,0.520312
-1.0648e-02,-355.156,463.828,-236.172,0.492188
-1.0644e-02,-355.391,463.594,-236.641,0.5125
-1.0640e-02,-355.234,463.828,-236.016,0.498437
-1.0636e-02,-354.609,463.359,-236.484,0.454687
-1.0632e-02,-354.766,461.953,-237.031,0.434375
-1.0628e-02,-353.203,461.094,-236.641,0.417188
-1.0624e-02,-351.328,460.703,-238.828,0.390625
-1.0620e-02,-350.391,461.797,-238.281,0.390625
-1.0616e-02,-350.156,461.719,-239.297,0.376562
-1.0612e-02,-351.562,461.797,-242.969,0.414062
-1.0608e-02,-350.156,464.609,-242.578,0.390625
-1.0604e-02,-349.766,465.781,-243.281,0.360937
-1.0600e-02,-349.375,465.781,-244.531,0.329687
-1.0596e-02,-348.516,466.797,-245.625,0.3125
-1.0592e-02,-347.5,467.031,-247.422,0.292188
-1.0588e-02,-347.266,467.812,-248.984,0.271875
-1.0584e-02,-346.641,468.516,-249.219,0.267187
-1.0580e-02,-346.328,469.219,-248.984,0.259375
-1.0576e-02,-347.266,468.516,-248.984,0.25625
-1.0572e-02,-347.031,467.266,-248.828,0.271875
-1.0568e-02,-347.344,465.391,-246.641,0.2875
-1.0564e-02,-346.641,463.359,-246.797,0.275
-1.0560e-02,-344.062,461.719,-246.953,0.275
-1.0556e-02,-341.797,460.312,-246.016,0.226562
-1.0552e-02,-339.609,456.641,-244.297,0.210938
-1.0548e-02,-337.891,453.828,-247.812,0.215625
-1.0544e-02,-334.062,454.688,-247.188,0.157812
-1.0540e-02,-331.406,454.688,-247.031,0.129687
-1.0536e-02,-330.234,452.578,-246.406,0.121875
-1.0532e-02,-329.219,449.609,-246.016,0.096875
-1.0528e-02,-328.594,448.594,-249.219,0.0890625
-1.0524e-02,-327.344,449.531,-247.812,0.0765625
-1.0520e-02,-326.328,448.984,-247.422,0.065625
-1.0516e-02,-324.375,448.359,-246.562,0.0484375
-1.0512e-02,-321.953,446.562,-244.609,0.03125
-1.0508e-02,-321.328,443.828,-246.641,0.0171875
-1.0504e-02,-319.922,442.031,-246.406,0.003125
-1.0500e-02,-318.594,442.031,-246.406,0.0046875
-1.0496e-02,-316.797,441.641,-246.562,-0.0125
-1.0492e-02,-317.656,440.859,-248.594,-0.040625
-1.0488e-02,-316.25,442.031,-249.219,-0.0453125
-1.0484e-02,-316.172,442.5,-249.844,-0.065625
-1.0480e-02,-314.844,442.266,-249.609,-0.0890625
-1.0476e-02,-313.594,442.656,-249.609,-0.104688
-1.0472e-02,-312.969,441.016,-248.594,-0.114062
-1.0468e-02,-311.328,439.844,-250.625,-0.134375
-1.0464e-02,-310.703,438.75,-251.406,-0.117188
-1.0460e-02,-308.75,441.25,-250.234,-0.154688
-1.0456e-02,-309.141,442.266,-251.016,-0.134375
-1.0452e-02,-309.453,443.047,-254.062,-0.167188
-1.0448e-02,-308.516,444.453,-254.922,-0.167188
-1.0444e-02,-310.312,444.453,-256.719,-0.170313
-1.0440e-02,-310.703,444.297,-258.125,-0.198438
-1.0436e-02,-309.922,445.312,-258.125,-0.226562
-1.0432e-02,-310.078,444.453,-256.328,-0.25625
-1.0428e-02,-310.781,442.891,-258.984,-0.246875
-1.0424e-02,-310.703,444.453,-260.156,-0.28125
-1.0420e-02,-310.703,443.906,-261.875,-0.284375
-1.0416e-02,-309.453,445.859,-262.031,-0.292188
-1.0412e-02,-310.156,448.75,-264.922,-0.289062
-1.0408e-02,-310.156,451.172,-266.094,-0.292188
-1.0404e-02,-308.75,453.047,-266.484,-0.309375
-1.0400e-02,-309.062,454.609,-267.734,-0.328125
-1.0396e-02,-310.078,455.703,-268.281,-0.354688
-1.0392e-02,-310.547,457.266,-268.672,-0.38125
-1.0388e-02,-310.312,457.5,-271.719,-0.382812
-1.0384e-02,-310.938,457.266,-272.812,-0.389063
-1.0380e-02,-310.781,459.141,-274.219,-0.401563
-1.0376e-02,-310.781,460.703,-275.859,-0.409375
-1.0372e-02,-311.484,461.719,-279.141,-0.45625
-1.0368e-02,-312.5,465.625,-279.062,-0.45
-1.0364e-02,-314.609,467.5,-281.172,-0.434375
-1.0360e-02,-313.75,471.25,-282.188,-0.45625
-1.0356e-02,-313.75,472.5,-283.906,-0.479688
-1.0352e-02,-314.609,473.516,-283.125,-0.504688
-1.0348e-02,-314.531,472.578,-284.375,-0.507812
-1.0344e-02,-315.156,472.734,-285.156,-0.503125
-1.0340e-02,-313.359,472.969,-285.938,-0.484375
-1.0336e-02,-313.828,472.5,-285.625,-0.496875
-1.0332e-02,-313.75,471.719,-286.562,-0.496875
-1.0328e-02,-312.5,470.938,-287.266,-0.5125
-1.0324e-02,-311.797,470.078,-287.188,-0.517188
-1.0320e-02,-310.078,469.688,-286.797,-0.517188
-1.0316e-02,-308.438,470.859,-285.938,-0.515625
-1.0312e-02,-307.422,468.828,-282.578,-0.53125
-1.0308e-02,-306.719,467.812,-282.344,-0.55625
-1.0304e-02,-306.641,465.625,-283.203,-0.560938
-1.0300e-02,-306.641,464.453,-284.375,-0.560938
-1.0296e-02,-305.469,464.141,-283.906,-0.573438
-1.0292e-02,-304.844,464.141,-285.938,-0.589063
-1.0288e-02,-303.594,466.797,-284.922,-0.592188
-1.0284e-02,-304.609,466.172,-285,-0.609375
-1.0280e-02,-303.594,466.016,-286.562,-0.609375
-1.0276e-02,-303.984,464.609,-286.641,-0.625
-1.0272e-02,-303.359,464.766,-287.578,-0.667188
-1.0268e-02,-301.953,464.609,-288.203,-0.679688
-1.0264e-02,-301.016,465.234,-289.297,-0.682813
-1.0260e-02,-299.766,464.453,-291.328,-0.703125
-1.0256e-02,-299.766,463.828,-292.109,-0.720313
-1.0252e-02,-297.891,463.359,-292.266,-0.78125
-1.0248e-02,-297.266,463.125,-292.734,-0.801563
-1.0244e-02,-296.719,462.578,-293.672,-0.821875
-1.0240e-02,-296.328,463.594,-295.938,-0.835938
-1.0236e-02,-296.094,464.141,-297.344,-0.832813
-1.0232e-02,-295.859,465.234,-297.734,-0.853125
-1.0228e-02,-296.719,465.391,-298.594,-0.857813
-1.0224e-02,-297.109,465.859,-297.969,-0.85625
-1.0220e-02,-296.328,466.406,-297.812,-0.882812
-1.0216e-02,-297.266,467.266,-297.812,-0.870313
-1.0212e-02,-297.344,467.5,-297.578,-0.860938
-1.0208e-02,-297.5,468.438,-297.344,-0.857813
-1.0204e-02,-295.469,469.531,-297.422,-0.857813
-1.0200e-02,-294.453,469.531,-298.203,-0.870313
-1.0196e-02,-293.203,470.703,-298.359,-0.860938
-1.0192e-02,-291.797,468.672,-297.969,-0.923438
-1.0188e-02,-290.625,468.438,-302.188,-0.954688
-1.0184e-02,-289.375,468.672,-304.688,-0.984375
-1.0180e-02,-287.812,469.453,-304.688,-0.998438
-1.0176e-02,-286.797,468.438,-304.688,-0.998438
-1.0172e-02,-286.172,467.891,-306.328,-0.9875
-1.0168e-02,-285.781,468.203,-308.906,-1.02031
-1.0164e-02,-286.094,469.297,-308.984,-1.00781
-1.0160e-02,-285.312,469.531,-310.156,-1.02344
-1.0156e-02,-283.75,470.312,-310.781,-1.025
-1.0152e-02,-282.5,469.453,-309.141,-1.02344
-1.0148e-02,-281.328,468.672,-310.625,-1.03594
-1.0144e-02,-281.25,468.828,-311.172,-1.06563
-1.0140e-02,-281.25,469.219,-312.812,-1.04531
-1.0136e-02,-281.719,470.469,-312.812,-1.05938
-1.0132e-02,-283.047,471.328,-313.594,-1.06563
-1.0128e-02,-282.734,472.344,-317.031,-1.08125
-1.0124e-02,-282.891,473.984,-316.406,-1.09375
-1.0120e-02,-284.688,474.375,-317.5,-1.07656
-1.0116e-02,-284.375,474.375,-316.641,-1.07344
-1.0112e-02,-284.141,473.906,-312.344,-1.08125
-1.0108e-02,-284.766,470.938,-315,-1.11719
-1.0104e-02,-284.297,471.25,-315.234,-1.13438
-1.0100e-02,-282.734,470.469,-315.703,-1.15469
-1.0096e-02,-281.484,469.688,-316.719,-1.14062
-1.0092e-02,-281.25,469.297,-316.719,-1.18594
-1.0088e-02,-280.469,469.453,-319.766,-1.19063
-1.0084e-02,-279.297,472.734,-318.672,-1.18125
-1.0080e-02,-279.453,473.125,-318.516,-1.1875
-1.0076e-02,-280.234,472.5,-317.734,-1.175
-1.0072e-02,-281.641,470.078,-317.031,-1.18125
-1.0068e-02,-281.719,469.219,-319.297,-1.17813
-1.0064e-02,-279.844,469.062,-317.891,-1.19531
-1.0060e-02,-279.219,468.281,-318.516,-1.19531
-1.0056e-02,-277.422,467.031,-317.656,-1.19063
-1.0052e-02,-277.266,463.984,-316.094,-1.21875
-1.0048e-02,-274.922,462.188,-318.516,-1.25938
-1.0044e-02,-274.219,462.188,-318.906,-1.275
-1.0040e-02,-272.734,461.797,-318.672,-1.3
-1.0036e-02,-270.156,459.922,-318.438,-1.30313
-1.0032e-02,-269.141,457.734,-317.5,-1.28906
-1.0028e-02,-269.062,458.125,-318.125,-1.32344
-1.0024e-02,-267.656,458.75,-318.438,-1.3
-1.0020e-02,-267.031,457.656,-319.453,-1.325
-1.0016e-02,-266.641,456.094,-318.672,-1.3375
-1.0012e-02,-267.422,454.062,-319.766,-1.34375
-1.0008e-02,-264.766,455.078,-319.453,-1.34531
-1.0004e-02,-261.406,455.078,-318.672,-1.37344
-1.0000e-02,-259.531,453.672,-319.297,-1.39688
-9.9960e-03,-259.141,452.812,-318.75,-1.41094
-9.9920e-03,-257.344,452.188,-317.734,-1.44219
-9.9880e-03,-256.484,450.625,-319.922,-1.46719
-9.9840e-03,-254.062,451.406,-321.328,-1.5
-9.9800e-03,-253.594,450.156,-321.094,-1.51875
-9.9760e-03,-254.062,450.234,-321.484,-1.54375
-9.9720e-03,-253.594,450.625,-322.188,-1.52813
-9.9680e-03,-254.219,450.391,-323.516,-1.53125
-9.9640e-03,-254.844,452.578,-323.828,-1.53281
-9.9600e-03,-253.594,453.828,-324.531,-1.55313
-9.9560e-03,-253.281,452.812,-325.234,-1.57656
-9.9520e-03,-253.438,452.969,-324.609,-1.59688
-9.9480e-03,-254.609,450.781,-325.625,-1.55313
-9.9440e-03,-254.297,452.188,-326.406,-1.5875
-9.9400e-03,-254.609,453.984,-325.234,-1.57188
-9.9360e-03,-255.625,453.984,-326.016,-1.54063
-9.9320e-03,-254.922,455.703,-326.797,-1.53281
-9.9280e-03,-254.844,457.266,-328.594,-1.52813
-9.9240e-03,-255.938,459.766,-328.047,-1.52656
-9.9200e-03,-257.109,460.391,-328.828,-1.51562
-9.9160e-03,-257.5,461.562,-329.062,-1.49844
-9.9120e-03,-257.5,462.109,-331.641,-1.5
-9.9080e-03,-257.734,462.969,-332.266,-1.55625
-9.9040e-03,-258.672,464.766,-334.141,-1.55625
-9.9000e-03,-258.984,465.391,-335.156,-1.6
