Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.0003,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,500,,,
Vertical Position,1.62,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
6.2600e-03,-372.578,286.562,-39.7656,3.10156
6.2700e-03,-370.391,282.656,-39.8438,3.03281
6.2800e-03,-368.359,278.125,-38.9062,2.98281
6.2900e-03,-366.953,276.016,-39.4531,2.99375
6.3000e-03,-364.531,276.641,-37.5,3.03594
6.3100e-03,-365.703,278.594,-37.3438,3.06406
6.3200e-03,-366.953,281.172,-38.5938,3.0625
6.3300e-03,-367.656,283.047,-41.0938,3.03437
6.3400e-03,-366.719,284.766,-45.7031,2.97188
6.3500e-03,-367.969,288.516,-50.625,2.9375
6.3600e-03,-369.688,293.828,-52.4219,2.92656
6.3700e-03,-372.578,295.781,-53.5938,2.9375
6.3800e-03,-373.75,294.766,-53.9062,2.92031
6.3900e-03,-370.312,294.688,-56.1719,2.88281
6.4000e-03,-367.109,293.047,-59.375,2.80781
6.4100e-03,-363.672,292.031,-58.2812,2.74062
6.4200e-03,-361.562,289.375,-57.8125,2.69375
6.4300e-03,-356.016,287.266,-59.5312,2.62656
6.4400e-03,-350.859,285.391,-61.0938,2.59375
6.4500e-03,-348.281,285.469,-65.7812,2.50469
6.4600e-03,-346.797,287.109,-68.0469,2.44687
6.4700e-03,-346.953,288.516,-71.4844,2.42969
6.4800e-03,-347.812,292.422,-74.2188,2.42812
6.4900e-03,-349.844,296.797,-76.25,2.41875
6.5000e-03,-352.734,299.844,-76.25,2.44219
6.5100e-03,-356.797,300.547,-73.8281,2.48438
6.5200e-03,-358.906,301.25,-71.25,2.52969
6.5300e-03,-357.188,300.469,-72.2656,2.52344
6.5400e-03,-353.359,298.203,-75.7812,2.46094
6.5500e-03,-351.719,298.906,-77.1094,2.41562
6.5600e-03,-351.094,298.359,-79.0625,2.39375
6.5700e-03,-350.234,299.844,-80.1562,2.37344
6.5800e-03,-352.031,303.047,-80.8594,2.36719
6.5900e-03,-355.469,306.094,-81.0938,2.4
6.6000e-03,-357.344,307.578,-82.7344,2.4125
6.6100e-03,-358.594,308.125,-83.5156,2.425
6.6200e-03,-358.047,311.562,-83.8281,2.44063
6.6300e-03,-356.406,311.406,-83.5938,2.4125
6.6400e-03,-355.469,311.719,-85.3125,2.39062
6.6500e-03,-354.688,312.188,-83.5938,2.36562
6.6600e-03,-355.391,308.438,-85.2344,2.34062
6.6700e-03,-352.969,307.109,-84.9219,2.30469
6.6800e-03,-353.047,306.406,-85.9375,2.27187
6.6900e-03,-352.578,305.547,-86.9531,2.27031
6.7000e-03,-351.562,305.938,-86.875,2.25781
6.7100e-03,-348.828,308.281,-88.5156,2.21562
6.7200e-03,-346.328,309.062,-92.3438,2.15938
6.7300e-03,-344.531,312.109,-96.1719,2.11875
6.7400e-03,-346.094,315.312,-98.5938,2.1
6.7500e-03,-349.141,315.469,-98.8281,2.10781
6.7600e-03,-350.234,317.188,-97.1094,2.14219
6.7700e-03,-350.391,319.766,-97.5,2.12656
6.7800e-03,-347.812,317.812,-100.703,2.07969
6.7900e-03,-344.531,316.328,-104.688,2.03594
6.8000e-03,-340.312,317.891,-108.125,1.975
6.8100e-03,-337.422,319.375,-108.125,1.92344
6.8200e-03,-336.172,317.266,-110.703,1.86562
6.8300e-03,-333.828,315.312,-112.266,1.82031
6.8400e-03,-331.094,314.453,-114.531,1.77969
6.8500e-03,-327.734,315.078,-114.219,1.77344
6.8600e-03,-327.656,314.062,-115.469,1.75937
6.8700e-03,-327.422,315.547,-116.25,1.75
6.8800e-03,-328.906,318.594,-115.547,1.74375
6.8900e-03,-331.172,321.25,-114.688,1.76719
6.9000e-03,-333.828,321.328,-115.156,1.79844
6.9100e-03,-335.938,321.094,-114.688,1.80625
6.9200e-03,-337.344,323.75,-116.406,1.81406
6.9300e-03,-339.297,326.406,-114.844,1.83594
6.9400e-03,-338.984,326.016,-115.156,1.83594
6.9500e-03,-335.938,325.703,-117.422,1.78438
6.9600e-03,-331.797,323.359,-121.719,1.70937
6.9700e-03,-328.516,323.438,-123.125,1.65469
6.9800e-03,-327.109,323.672,-125.781,1.61562
6.9900e-03,-324.766,325.391,-125.547,1.59375
7.0000e-03,-323.594,326.484,-126.172,1.54688
7.0100e-03,-322.656,326.797,-128.125,1.53281
7.0200e-03,-320.391,327.188,-130.156,1.54219
7.0300e-03,-319.922,326.172,-128.984,1.49687
7.0400e-03,-319.688,323.125,-129.922,1.46406
7.0500e-03,-317.891,321.719,-131.25,1.42188
7.0600e-03,-316.562,320.703,-133.438,1.37813
7.0700e-03,-315.859,320.547,-132.969,1.33281
7.0800e-03,-315.547,321.094,-132.734,1.3125
7.0900e-03,-314.766,322.422,-134.297,1.28281
7.1000e-03,-313.047,321.953,-137.422,1.24219
7.1100e-03,-310.625,324.375,-140.078,1.23281
7.1200e-03,-312.109,328.516,-142.656,1.23438
7.1300e-03,-316.25,331.172,-145.625,1.23281
7.1400e-03,-316.094,335.391,-147.344,1.2375
7.1500e-03,-313.438,334.688,-146.719,1.20781
7.1600e-03,-309.062,329.844,-146.953,1.18437
7.1700e-03,-305.859,328.125,-147.344,1.15156
7.1800e-03,-304.531,327.266,-146.875,1.14531
7.1900e-03,-304.453,327.734,-146.641,1.14844
7.2000e-03,-305.156,329.141,-146.953,1.12813
7.2100e-03,-305.312,329.922,-148.672,1.07031
7.2200e-03,-305,331.172,-150.469,1.02344
7.2300e-03,-305.312,332.891,-153.75,0.99375
7.2400e-03,-304.609,334.375,-155.625,0.964063
7.2500e-03,-303.906,337.344,-159.531,0.946875
7.2600e-03,-304.453,338.359,-161.406,0.934375
7.2700e-03,-306.016,338.047,-157.188,0.98125
7.2800e-03,-305.938,332.969,-154.766,0.982812
7.2900e-03,-300.703,327.422,-153.516,0.965625
7.3000e-03,-294.609,321.328,-155.781,0.91875
7.3100e-03,-290.938,317.812,-155.547,0.884375
7.3200e-03,-288.516,316.484,-155.078,0.85625
7.3300e-03,-284.531,313.516,-154.922,0.798437
7.3400e-03,-281.016,310.391,-157.812,0.721875
7.3500e-03,-278.672,310,-158.594,0.689062
7.3600e-03,-277.344,311.484,-159.219,0.648438
7.3700e-03,-278.594,313.438,-162.422,0.6375
7.3800e-03,-278.516,319.297,-164.141,0.604688
7.3900e-03,-277.891,322.656,-165.547,0.584375
7.4000e-03,-279.766,324.531,-169.609,0.53125
7.4100e-03,-281.328,330.156,-171.797,0.534375
7.4200e-03,-281.25,333.203,-174.609,0.534375
7.4300e-03,-283.359,335.938,-179.141,0.501562
7.4400e-03,-283.984,339.375,-182.812,0.48125
7.4500e-03,-286.484,342.578,-178.672,0.521875
7.4600e-03,-286.875,338.984,-175,0.5375
7.4700e-03,-285.469,333.516,-173.828,0.514062
7.4800e-03,-281.797,328.984,-175.312,0.448438
7.4900e-03,-279.922,327.266,-175.625,0.445312
7.5000e-03,-277.5,327.109,-176.328,0.425
7.5100e-03,-273.906,325.781,-176.25,0.38125
7.5200e-03,-271.172,323.984,-179.062,0.334375
7.5300e-03,-271.094,324.688,-181.562,0.292188
7.5400e-03,-271.484,327.109,-183.047,0.296875
7.5500e-03,-272.812,331.172,-183.75,0.284375
7.5600e-03,-275.312,335.391,-186.016,0.290625
7.5700e-03,-276.641,339.531,-185.938,0.271875
7.5800e-03,-276.562,340.859,-188.281,0.24375
7.5900e-03,-275.312,343.438,-191.25,0.209375
7.6000e-03,-275.781,347.5,-195.391,0.165625
7.6100e-03,-275.625,350.625,-196.562,0.148438
7.6200e-03,-273.047,352.188,-198.125,0.146875
7.6300e-03,-270.703,349.219,-198.125,0.107812
7.6400e-03,-266.562,343.125,-198.516,0.0515625
7.6500e-03,-264.062,338.984,-199.141,0.015625
7.6600e-03,-262.812,336.406,-199.766,-0.0109375
7.6700e-03,-260.078,335.312,-198.984,-0.0421875
7.6800e-03,-256.562,332.5,-200.312,-0.0828125
7.6900e-03,-254.609,333.672,-200.938,-0.103125
7.7000e-03,-253.594,336.016,-202.578,-0.125
7.7100e-03,-253.984,336.25,-204.766,-0.175
7.7200e-03,-252.266,337.656,-207.344,-0.20625
7.7300e-03,-252.578,341.797,-208.984,-0.246875
7.7400e-03,-254.297,342.969,-210.859,-0.25625
7.7500e-03,-254.688,344.297,-212.266,-0.25
7.7600e-03,-255.859,346.484,-214.141,-0.260938
7.7700e-03,-257.031,348.359,-213.828,-0.248438
7.7800e-03,-256.094,350.625,-214.219,-0.254688
7.7900e-03,-253.438,350.078,-217.031,-0.310938
7.8000e-03,-250.547,348.203,-220.156,-0.35
7.8100e-03,-248.281,346.562,-218.672,-0.364063
7.8200e-03,-246.797,342.422,-217.031,-0.378125
7.8300e-03,-243.047,338.828,-215.625,-0.382812
7.8400e-03,-240.625,335.781,-214.844,-0.4
7.8500e-03,-240,333.984,-215.625,-0.390625
7.8600e-03,-241.406,335.391,-215.938,-0.384375
7.8700e-03,-241.328,335.312,-216.328,-0.44375
7.8800e-03,-241.406,335.234,-218.047,-0.454688
7.8900e-03,-242.109,339.766,-219.609,-0.451563
7.9000e-03,-243.438,345.234,-222.812,-0.451563
7.9100e-03,-244.609,349.453,-224.688,-0.467188
7.9200e-03,-243.906,351.641,-227.891,-0.5125
7.9300e-03,-241.328,349.062,-229.219,-0.578125
7.9400e-03,-236.875,343.828,-230.938,-0.635938
7.9500e-03,-232.656,342.422,-230.703,-0.665625
7.9600e-03,-231.797,339.766,-230.938,-0.667188
7.9700e-03,-232.578,339.688,-231.406,-0.6625
7.9800e-03,-232.109,342.734,-231.016,-0.673438
7.9900e-03,-231.562,343.984,-229.531,-0.678125
8.0000e-03,-230.156,340.234,-230.156,-0.7375
8.0100e-03,-228.516,339.062,-232.734,-0.801563
8.0200e-03,-226.484,338.828,-234.922,-0.834375
8.0300e-03,-226.641,340.078,-236.094,-0.80625
8.0400e-03,-226.172,342.734,-237.109,-0.821875
8.0500e-03,-226.328,343.281,-235.625,-0.835938
8.0600e-03,-224.453,341.484,-237.031,-0.870313
8.0700e-03,-222.578,339.766,-238.125,-0.890625
8.0800e-03,-220.312,340.391,-241.094,-0.9375
8.0900e-03,-219.844,341.016,-239.062,-0.957813
8.1000e-03,-219.219,338.828,-241.094,-0.979688
8.1100e-03,-218.125,336.328,-242.422,-1.025
8.1200e-03,-215.859,333.516,-244.297,-1.08906
8.1300e-03,-212.656,334.531,-243.203,-1.09375
8.1400e-03,-212.734,333.75,-246.406,-1.13438
8.1500e-03,-212.109,332.656,-247.031,-1.15469
8.1600e-03,-210.938,331.562,-247.734,-1.16719
8.1700e-03,-211.172,334.297,-249.688,-1.15469
8.1800e-03,-211.797,340.156,-252.5,-1.15
8.1900e-03,-214.062,343.906,-251.875,-1.15469
8.2000e-03,-215.078,342.734,-253.359,-1.17031
8.2100e-03,-213.828,345.156,-255.156,-1.17813
8.2200e-03,-212.656,344.688,-256.25,-1.20469
8.2300e-03,-211.172,345.156,-257.109,-1.22188
8.2400e-03,-209.766,346.172,-262.109,-1.29375
8.2500e-03,-208.359,345.625,-258.359,-1.28594
8.2600e-03,-205.859,342.578,-258.672,-1.3
8.2700e-03,-201.953,340.156,-260.312,-1.34688
8.2800e-03,-199.766,338.75,-263.359,-1.36875
8.2900e-03,-199.453,336.797,-262.656,-1.38281
8.3000e-03,-199.531,336.406,-263.594,-1.40781
8.3100e-03,-198.75,338.984,-262.734,-1.40625
8.3200e-03,-198.75,338.516,-263.672,-1.43438
8.3300e-03,-197.734,338.438,-264.375,-1.49063
8.3400e-03,-197.031,335.312,-266.484,-1.57812
8.3500e-03,-194.922,337.266,-269.141,-1.6
8.3600e-03,-192.891,338.438,-272.266,-1.64531
8.3700e-03,-192.578,339.531,-271.484,-1.66719
8.3800e-03,-190.938,338.828,-273.594,-1.69688
8.3900e-03,-186.719,338.359,-274.062,-1.74531
8.4000e-03,-183.438,335.312,-277.344,-1.79063
8.4100e-03,-180.781,334.531,-277.578,-1.83438
8.4200e-03,-179.922,334.297,-278.828,-1.84063
8.4300e-03,-179.688,336.484,-276.953,-1.86094
8.4400e-03,-179.766,335.469,-277.266,-1.88906
8.4500e-03,-180.625,336.484,-277.109,-1.89219
8.4600e-03,-182.734,337.344,-280.078,-1.89219
8.4700e-03,-183.281,337.734,-280.547,-1.9125
8.4800e-03,-180.703,337.422,-283.125,-1.92969
8.4900e-03,-180.234,338.438,-282.578,-1.93438
8.5000e-03,-179.688,337.109,-283.281,-1.9625
8.5100e-03,-176.172,337.344,-282.188,-2.00313
8.5200e-03,-173.828,334.297,-284.922,-2.07031
8.5300e-03,-172.578,333.281,-286.172,-2.09063
8.5400e-03,-171.094,335.781,-287.656,-2.075
8.5500e-03,-170.469,337.656,-287.578,-2.09063
8.5600e-03,-170.547,338.047,-288.516,-2.1
8.5700e-03,-173.594,337.812,-288.672,-2.125
8.5800e-03,-175.938,338.984,-291.328,-2.08438
8.5900e-03,-174.141,342.109,-292.031,-2.06563
8.6000e-03,-171.562,342.812,-292.812,-2.07188
8.6100e-03,-173.594,339.766,-288.594,-2.03906
8.6200e-03,-174.844,333.359,-283.75,-2.02188
8.6300e-03,-172.422,328.203,-281.797,-2.025
8.6400e-03,-166.25,322.969,-283.125,-2.05625
8.6500e-03,-161.172,317.578,-282.812,-2.11875
8.6600e-03,-156.094,313.75,-283.594,-2.19375
8.6700e-03,-150.391,310.391,-285.469,-2.25469
8.6800e-03,-145.625,307.266,-287.188,-2.32969
8.6900e-03,-143.359,306.328,-289.766,-2.36406
8.7000e-03,-143.047,307.031,-289.609,-2.37969
8.7100e-03,-142.031,310.078,-289.922,-2.38906
8.7200e-03,-145.156,312.266,-292.344,-2.38906
8.7300e-03,-146.172,315.625,-292.109,-2.37031
8.7400e-03,-148.203,319.922,-292.812,-2.36406
8.7500e-03,-150.312,325.859,-294.375,-2.38281
8.7600e-03,-150.938,327.109,-299.844,-2.43438
8.7700e-03,-148.828,330.156,-307.109,-2.51875
8.7800e-03,-144.062,332.734,-313.516,-2.59844
8.7900e-03,-141.641,333.047,-313.984,-2.61563
8.8000e-03,-141.484,331.016,-312.422,-2.62969
8.8100e-03,-141.797,330.859,-310.156,-2.62813
8.8200e-03,-141.797,325.859,-310.781,-2.64375
8.8300e-03,-140.391,325.703,-311.562,-2.65
8.8400e-03,-138.281,325.781,-313.828,-2.6875
8.8500e-03,-136.328,327.812,-312.969,-2.66719
8.8600e-03,-135.391,327.109,-313.438,-2.7
8.8700e-03,-135.547,326.797,-314.453,-2.74219
8.8800e-03,-135.156,326.25,-315.312,-2.76562
8.8900e-03,-136.875,328.516,-316.016,-2.78281
8.9000e-03,-137.344,329.766,-317.422,-2.77188
8.9100e-03,-136.875,331.25,-320.078,-2.79688
8.9200e-03,-135.547,332.578,-322.344,-2.82656
8.9300e-03,-134.609,332.969,-318.359,-2.79531
8.9400e-03,-135.312,325.156,-312.578,-2.77188
8.9500e-03,-132.812,321.016,-309.844,-2.75156
8.9600e-03,-127.656,314.844,-310.703,-2.80313
8.9700e-03,-122.266,309.844,-310.469,-2.84844
8.9800e-03,-117.5,306.953,-310.469,-2.89531
8.9900e-03,-112.734,302.266,-311.484,-2.97188
9.0000e-03,-110.938,297.109,-313.906,-3.04688
9.0100e-03,-109.453,297.344,-315.859,-3.08906
9.0200e-03,-108.594,298.203,-319.453,-3.1125
9.0300e-03,-108.906,301.328,-318.594,-3.1125
9.0400e-03,-110.703,301.641,-318.281,-3.12188
9.0500e-03,-112.5,305,-316.953,-3.08281
9.0600e-03,-114.688,306.719,-319.219,-3.06719
9.0700e-03,-115.234,308.984,-319.219,-3.07344
9.0800e-03,-115.781,310.312,-322.188,-3.10313
9.0900e-03,-116.797,313.906,-321.641,-3.08281
9.1000e-03,-119.297,314.219,-323.047,-3.04844
9.1100e-03,-118.906,314.844,-322.969,-3.04844
9.1200e-03,-115.547,315.781,-326.719,-3.075
9.1300e-03,-112.812,317.578,-327.891,-3.13438
9.1400e-03,-110.469,315.156,-331.562,-3.24531
9.1500e-03,-104.844,313.594,-335.156,-3.33594
9.1600e-03,-98.3594,311.875,-340.859,-3.43125
9.1700e-03,-93.5938,311.875,-344.375,-3.51719
9.1800e-03,-91.25,311.016,-346.875,-3.58594
9.1900e-03,-90.625,311.406,-347.969,-3.64062
9.2000e-03,-89.9219,312.031,-347.734,-3.65469
9.2100e-03,-90.8594,311.719,-346.953,-3.66719
9.2200e-03,-90.3125,310.859,-348.438,-3.66719
9.2300e-03,-91.875,311.094,-343.906,-3.59844
9.2400e-03,-92.9688,309.766,-343.359,-3.57812
9.2500e-03,-92.9688,310.312,-340.469,-3.58125
9.2600e-03,-92.3438,307.656,-340.938,-3.55
9.2700e-03,-93.2031,306.797,-337.5,-3.50156
9.2800e-03,-94.9219,303.984,-336.797,-3.45625
9.2900e-03,-93.9062,303.672,-334.141,-3.40781
9.3000e-03,-90.625,301.328,-335.469,-3.44219
9.3100e-03,-88.2031,297.812,-335.156,-3.48281
9.3200e-03,-86.25,296.484,-336.484,-3.52656
9.3300e-03,-82.2656,296.719,-338.672,-3.59531
9.3400e-03,-79.5312,297.734,-343.594,-3.67969
9.3500e-03,-76.9531,299.453,-346.719,-3.775
9.3600e-03,-76.0156,301.484,-350,-3.83125
9.3700e-03,-76.1719,304.922,-352.656,-3.87969
9.3800e-03,-77.8906,304.688,-355.547,-3.91563
9.3900e-03,-77.1875,308.047,-357.188,-3.93281
9.4000e-03,-77.2656,308.828,-357.5,-3.93438
9.4100e-03,-77.5781,309.062,-356.172,-3.89844
9.4200e-03,-76.0156,309.766,-357.5,-3.89531
9.4300e-03,-74.2969,310.156,-356.953,-3.88594
9.4400e-03,-71.0156,308.438,-360.703,-3.94844
9.4500e-03,-68.0469,306.094,-360.391,-4
9.4600e-03,-65.3906,300.234,-359.688,-4.05
9.4700e-03,-62.0312,296.328,-360.703,-4.10938
9.4800e-03,-57.4219,294.297,-363.672,-4.14531
9.4900e-03,-55.3906,294.609,-360.938,-4.125
9.5000e-03,-55.7031,293.75,-362.031,-4.1375
9.5100e-03,-56.1719,293.359,-360.938,-4.11875
9.5200e-03,-55.7031,294.688,-361.406,-4.12969
9.5300e-03,-56.4062,294.375,-362.656,-4.18438
9.5400e-03,-55.5469,293.828,-364.766,-4.22031
9.5500e-03,-51.5625,294.062,-367.734,-4.2875
9.5600e-03,-46.9531,293.281,-372.578,-4.35781
9.5700e-03,-45.4688,293.75,-374.219,-4.40625
9.5800e-03,-44.9219,291.406,-374.531,-4.43906
9.5900e-03,-43.5938,290.859,-374.609,-4.47344
9.6000e-03,-41.3281,291.094,-376.719,-4.47344
9.6100e-03,-42.3438,292.344,-373.906,-4.44688
9.6200e-03,-43.3594,290.391,-373.984,-4.42656
9.6300e-03,-42.8125,290.234,-370.156,-4.36875
9.6400e-03,-43.2031,285.938,-370.625,-4.36406
9.6500e-03,-44.9219,284.922,-367.344,-4.31406
9.6600e-03,-47.2656,281.641,-364.766,-4.25625
9.6700e-03,-45.7812,280.469,-362.109,-4.24219
9.6800e-03,-43.125,278.281,-363.047,-4.23906
9.6900e-03,-41.875,277.266,-361.641,-4.275
9.7000e-03,-38.2812,275.859,-363.594,-4.31875
9.7100e-03,-37.5781,274.922,-366.406,-4.39219
9.7200e-03,-35.8594,277.266,-368.594,-4.425
9.7300e-03,-34.1406,280.391,-369.453,-4.50313
9.7400e-03,-34.1406,278.594,-372.5,-4.55469
9.7500e-03,-29.7656,280.156,-376.094,-4.61094
9.7600e-03,-27.0312,279.688,-380.781,-4.6625
9.7700e-03,-28.0469,281.641,-380.859,-4.64844
9.7800e-03,-27.6562,281.797,-380.391,-4.6125
9.7900e-03,-28.4375,281.641,-380.859,-4.62813
9.8000e-03,-26.4844,282.344,-382.266,-4.66406
9.8100e-03,-27.5,283.125,-381.562,-4.66406
9.8200e-03,-29.9219,280.859,-380.547,-4.64219
9.8300e-03,-29.375,281.797,-378.828,-4.64531
9.8400e-03,-27.0312,278.906,-380,-4.65
9.8500e-03,-28.9062,278.906,-378.75,-4.64531
9.8600e-03,-29.6094,276.719,-377.344,-4.62188
9.8700e-03,-28.75,276.016,-376.562,-4.61563
9.8800e-03,-27.1094,274.375,-378.281,-4.63594
9.8900e-03,-23.5938,274.688,-377.422,-4.625
9.9000e-03,-20.625,272.188,-376.797,-4.65938
9.9100e-03,-14.6875,270.078,-379.844,-4.76719
9.9200e-03,-9.60938,268.359,-382.578,-4.82344
9.9300e-03,-6.875,266.719,-384.141,-4.86719
9.9400e-03,-6.5625,267.422,-386.25,-4.89844
9.9500e-03,-7.42188,269.219,-385.859,-4.94375
9.9600e-03,-5.46875,269.688,-386.25,-4.97188
9.9700e-03,-1.875,269.531,-388.047,-5.01719
9.9800e-03,0.859375,268.828,-394.375,-5.08906
9.9900e-03,3.04688,268.75,-397.891,-5.15
1.0000e-02,4.6875,268.125,-399.922,-5.17656
1.0010e-02,7.65625,265.938,-398.984,-5.1875
1.0020e-02,11.5625,261.641,-395.078,-5.21094
1.0030e-02,14.6094,257.188,-394.375,-5.22656
1.0040e-02,16.875,254.531,-395.781,-5.26094
1.0050e-02,18.5938,253.516,-394.375,-5.3125
1.0060e-02,18.3594,251.641,-395.234,-5.33125
1.0070e-02,18.5156,252.969,-396.562,-5.34531
1.0080e-02,15.5469,255.156,-399.531,-5.33281
1.0090e-02,12.4219,257.5,-400.156,-5.30781
1.0100e-02,10.4688,260,-400.547,-5.29219
1.0110e-02,12.0312,259.297,-399.141,-5.30156
1.0120e-02,12.5,255.156,-397.109,-5.28594
1.0130e-02,13.5938,252.656,-395.547,-5.30625
1.0140e-02,15.3125,248.906,-395.234,-5.31875
1.0150e-02,21.0156,245.859,-396.406,-5.36875
1.0160e-02,26.4844,244.453,-397.422,-5.43594
1.0170e-02,27.7344,241.953,-397.188,-5.45
1.0180e-02,27.2656,241.484,-398.516,-5.42969
1.0190e-02,27.8906,242.578,-399.219,-5.43594
1.0200e-02,26.4844,243.906,-400.547,-5.41563
1.0210e-02,25.8594,247.734,-401.875,-5.39375
1.0220e-02,25.5469,250.391,-404.688,-5.43125
1.0230e-02,27.8906,250.234,-405.781,-5.46875
1.0240e-02,29.7656,246.641,-405.078,-5.50313
1.0250e-02,32.1875,245.469,-403.984,-5.53906
1.0260e-02,32.5,240.234,-403.203,-5.59063
1.0270e-02,35.2344,238.203,-402.734,-5.59531
1.0280e-02,38.75,238.047,-405.781,-5.59531
1.0290e-02,40.3906,238.125,-403.516,-5.57812
1.0300e-02,41.4062,236.953,-403.906,-5.59844
1.0310e-02,42.2656,237.031,-404.531,-5.60781
1.0320e-02,43.9062,236.641,-405.703,-5.66875
1.0330e-02,47.3438,235.391,-408.672,-5.75469
1.0340e-02,51.0938,233.75,-412.422,-5.82344
1.0350e-02,53.75,235.703,-413.984,-5.85156
1.0360e-02,53.3594,235,-416.875,-5.87188
1.0370e-02,54.6875,231.953,-416.719,-5.88125
1.0380e-02,56.875,228.203,-412.969,-5.87344
1.0390e-02,58.9062,225.703,-411.875,-5.875
1.0400e-02,60.3906,222.969,-410.781,-5.88594
1.0410e-02,61.875,221.484,-411.016,-5.92969
1.0420e-02,63.9062,222.344,-412.969,-5.97344
1.0430e-02,62.5781,224.141,-413.438,-6.025
1.0440e-02,62.3438,222.734,-413.125,-6.05156
1.0450e-02,62.8906,223.125,-415.938,-6.07188
1.0460e-02,62.8906,224.141,-418.359,-6.09531
1.0470e-02,60.3906,225.234,-416.953,-6.05
1.0480e-02,57.5,226.875,-415.312,-6.00313
1.0490e-02,58.2031,228.984,-412.812,-5.94844
1.0500e-02,58.5156,228.906,-414.141,-5.93281
1.0510e-02,57.1094,229.531,-415.234,-5.92813
1.0520e-02,57.9688,229.297,-415.234,-5.94844
1.0530e-02,60.2344,225.078,-415.859,-5.97969
1.0540e-02,62.0312,221.797,-413.281,-6.01094
1.0550e-02,63.75,218.594,-411.484,-6.04844
1.0560e-02,66.7969,217.188,-409.141,-6.06875
1.0570e-02,71.1719,213.516,-410.781,-6.11406
1.0580e-02,75.5469,211.094,-411.719,-6.13906
1.0590e-02,76.875,209.844,-412.812,-6.16094
1.0600e-02,76.875,211.406,-414.453,-6.11094
1.0610e-02,74.6094,213.906,-413.281,-6.08594
1.0620e-02,71.9531,213.203,-412.969,-6.06406
1.0630e-02,72.3438,214.141,-414.141,-6.11719
1.0640e-02,73.2031,212.578,-413.828,-6.16875
1.0650e-02,74.6875,212.188,-415.312,-6.15938
1.0660e-02,77.0312,212.031,-418.438,-6.14531
1.0670e-02,77.4219,213.828,-418.047,-6.15
1.0680e-02,77.0312,212.812,-416.562,-6.15
1.0690e-02,79.2969,208.516,-416.172,-6.16563
1.0700e-02,83.4375,204.609,-413.281,-6.16875
1.0710e-02,85.2344,200.078,-413.516,-6.21563
1.0720e-02,88.6719,197.812,-414.141,-6.24219
1.0730e-02,91.4062,197.109,-415.859,-6.25625
1.0740e-02,91.5625,197.5,-416.953,-6.29063
1.0750e-02,90.9375,199.219,-417.344,-6.32812
1.0760e-02,89.9219,198.516,-417.5,-6.37188
1.0770e-02,90.3906,198.75,-419.609,-6.40625
1.0780e-02,91.25,199.609,-423.672,-6.43125
1.0790e-02,91.0156,203.359,-424.531,-6.42656
1.0800e-02,91.6406,203.906,-424.375,-6.44375
1.0810e-02,93.8281,202.5,-425.156,-6.43281
1.0820e-02,95.3906,200.078,-422.344,-6.46094
1.0830e-02,96.4844,196.172,-422.344,-6.47344
1.0840e-02,98.4375,194.766,-420.234,-6.50938
1.0850e-02,102.578,194.141,-421.797,-6.52813
1.0860e-02,103.984,192.422,-424.766,-6.57812
1.0870e-02,104.688,192.344,-424.219,-6.5875
1.0880e-02,103.359,190.078,-424.453,-6.56094
1.0890e-02,103.516,190.625,-422.5,-6.55625
1.0900e-02,103.359,188.672,-421.484,-6.55625
1.0910e-02,103.516,187.109,-420.312,-6.54219
1.0920e-02,105.938,186.172,-421.172,-6.51406
1.0930e-02,105.938,188.359,-418.594,-6.48594
1.0940e-02,105.078,185.859,-416.016,-6.47813
1.0950e-02,107.656,184.062,-417.656,-6.52031
1.0960e-02,109.844,183.828,-421.172,-6.56094
1.0970e-02,111.406,184.531,-423.438,-6.57031
1.0980e-02,113.906,183.203,-424.531,-6.61094
1.0990e-02,117.891,180.859,-425.859,-6.64375
1.1000e-02,120.078,177.109,-424.453,-6.69063
1.1010e-02,122.5,173.281,-424.141,-6.73281
1.1020e-02,123.672,169.375,-420,-6.74688
1.1030e-02,125.078,165.625,-421.719,-6.76562
1.1040e-02,127.109,166.719,-425.078,-6.74688
1.1050e-02,126.719,168.828,-422.5,-6.71094
1.1060e-02,125.781,167.344,-420.703,-6.71094
1.1070e-02,128.281,166.719,-422.656,-6.73438
1.1080e-02,131.172,167.188,-426.25,-6.78125
1.1090e-02,132.266,168.047,-429.219,-6.81406
1.1100e-02,133.359,168.203,-431.406,-6.86406
1.1110e-02,136.484,166.016,-432.891,-6.88906
1.1120e-02,140.156,163.906,-433.438,-6.9375
1.1130e-02,142.188,162.969,-433.281,-6.97188
1.1140e-02,143.125,160.156,-429.922,-6.9875
1.1150e-02,144.531,157.188,-431.875,-7
1.1160e-02,145.156,157.266,-433.281,-6.99844
1.1170e-02,141.484,158.594,-429.844,-6.94375
1.1180e-02,136.094,158.438,-425.781,-6.87656
1.1190e-02,133.594,159.922,-423.75,-6.82969
1.1200e-02,131.25,160.391,-422.969,-6.80156
1.1210e-02,132.266,159.688,-421.719,-6.80156
